date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-04-13,3.042,11.458,15.25,3.792,33.125,33.792
2011-04-14,3.667,13.217,16.174,2.957,44.667,45.375
2011-04-15,3.833,18.083,28.292,10.208,40.958,40.25
2011-04-16,3.25,17.0,54.0,37.0,22.333,21.542
2011-04-17,2.083,,,,13.25,9.208
2011-04-18,2.5,,,,14.5,11.583
2011-04-19,2.909,10.143,18.143,8.0,9.0,5.625
2011-04-20,3.174,12.609,23.783,11.174,6.917,4.375
2011-04-21,2.708,11.833,19.583,7.75,12.375,11.667
2011-04-22,2.667,11.25,13.417,2.167,11.917,13.042
2011-04-23,3.125,14.458,22.708,8.25,13.0,12.083
2011-04-24,2.625,6.083,7.083,1.0,11.833,9.833
2011-04-25,3.042,10.625,14.708,4.083,15.417,14.125
2011-04-26,3.75,16.75,24.542,7.792,23.167,22.458
2011-04-27,4.417,22.292,35.625,13.333,25.0,25.708
2011-04-28,2.792,9.375,12.0,2.625,11.917,11.125
2011-04-29,2.292,6.333,8.167,1.833,8.167,4.25
2011-04-30,3.083,10.75,13.125,2.375,21.25,21.417
2011-05-01,3.542,10.292,12.875,2.583,28.25,29.667
2011-05-02,2.042,2.875,3.583,0.708,9.958,7.917
2011-05-03,2.5,6.375,8.042,1.667,17.25,12.833
2011-05-04,2.292,4.478,5.043,0.565,16.0,15.583
2011-05-05,2.913,9.042,13.5,4.458,12.5,10.667
2011-05-06,2.0,5.0,5.391,0.391,14.522,9.87
2011-05-07,2.208,7.333,10.167,2.833,18.625,17.0
2011-05-08,2.625,3.458,4.125,0.667,17.042,13.958
2011-05-09,2.75,8.0,10.875,2.875,15.667,13.167
2011-05-10,2.917,7.0,8.792,1.792,16.708,9.583
2011-05-11,3.0,11.208,14.833,3.625,17.25,11.917
2011-05-12,2.5,9.083,15.958,6.875,14.708,11.0
2011-05-13,2.583,9.667,12.667,3.0,22.042,21.375
2011-05-14,2.25,6.292,8.208,1.917,26.583,32.25
2011-05-15,2.208,4.542,5.458,0.917,18.0,14.0
2011-05-16,2.333,7.875,9.583,1.708,21.875,18.913
2011-05-17,2.542,8.0,9.625,1.625,28.042,24.875
2011-05-18,2.583,13.391,20.391,7.0,14.958,9.75
2011-05-19,2.958,14.25,18.667,4.417,24.333,18.917
2011-05-20,2.957,13.208,15.542,2.333,36.958,38.833
2011-05-21,2.917,13.833,18.083,4.25,27.417,27.333
2011-05-22,2.542,8.708,13.125,4.417,10.875,7.708
2011-05-23,2.417,11.25,20.542,9.292,13.417,11.375
2011-05-24,2.0,9.417,16.417,7.0,16.125,14.792
2011-05-25,2.667,11.208,16.958,5.75,16.5,10.542
2011-05-26,2.042,7.708,13.833,6.125,15.958,14.042
2011-05-27,2.0,8.042,9.5,1.458,15.417,14.708
2011-05-28,2.083,9.208,11.708,2.5,10.833,9.375
2011-05-29,2.417,8.625,15.458,6.833,5.75,3.25
2011-05-30,2.042,6.333,12.458,6.125,4.708,1.958
2011-05-31,2.083,8.042,16.333,8.292,20.75,17.542
2011-06-01,2.0,6.304,9.652,3.348,27.435,25.87
2011-06-02,1.958,8.917,10.75,1.833,19.417,19.125
2011-06-03,2.417,9.458,13.875,4.417,13.333,12.458
2011-06-04,2.696,8.125,11.667,3.542,26.208,25.042
2011-06-05,3.0,7.75,10.125,2.375,31.5,31.625
2011-06-06,2.375,11.5,25.5,14.0,20.417,18.333
2011-06-07,2.636,,,,26.773,24.318
2011-06-08,2.5,6.273,6.455,0.182,25.833,28.667
2011-06-09,2.0,6.652,8.043,1.391,16.208,18.542
2011-06-10,2.875,10.292,13.458,3.167,27.458,42.708
2011-06-11,3.375,9.583,13.292,3.708,31.625,36.542
2011-06-12,2.708,4.542,6.208,1.667,22.083,19.583
2011-06-13,3.042,9.208,15.667,6.458,20.625,22.353
2011-06-14,2.0,4.75,6.375,1.625,8.583,3.636
2011-06-15,2.375,8.167,15.875,7.708,7.75,3.417
2011-06-16,2.167,6.042,11.833,5.792,10.667,8.417
2011-06-17,2.0,6.375,7.625,1.25,13.458,13.958
2011-06-18,2.542,8.375,11.958,3.583,17.0,17.833
2011-06-19,2.435,6.417,9.667,3.25,16.5,17.083
2011-06-20,2.5,8.708,11.5,2.792,19.375,20.25
2011-06-21,3.375,12.042,17.083,5.042,21.042,39.083
2011-06-22,2.667,5.542,6.833,1.292,19.833,35.542
2011-06-23,2.708,9.696,12.87,3.174,11.458,21.292
2011-06-24,2.042,5.583,8.083,2.5,5.0,11.958
2011-06-25,2.083,6.542,11.25,4.708,8.958,9.958
2011-06-26,2.0,4.625,6.417,1.792,8.458,8.833
2011-06-27,2.25,8.708,10.833,2.125,3.5,1.958
2011-06-28,2.75,8.458,12.208,3.75,18.208,24.292
2011-06-29,3.25,8.458,9.667,1.208,30.417,40.667
2011-06-30,2.458,8.833,15.333,6.5,10.208,19.417
2011-07-01,2.167,7.208,9.875,2.667,6.75,8.958
2011-07-02,2.167,5.625,8.208,2.583,15.375,24.333
2011-07-03,2.375,5.75,11.708,5.958,11.125,19.458
2011-07-04,2.565,7.125,8.917,1.792,10.792,20.792
2011-07-05,2.542,6.417,8.083,1.667,10.167,10.583
2011-07-06,2.773,8.364,13.409,5.045,10.273,10.727
2011-07-07,2.833,7.478,9.478,2.0,20.833,30.792
2011-07-08,2.542,8.167,11.875,3.708,14.375,30.042
2011-07-09,2.167,6.706,12.353,5.647,11.875,21.083
2011-07-10,2.042,,,,12.375,21.542
2011-07-11,2.125,7.25,9.167,1.917,13.5,17.542
2011-07-12,3.042,10.792,18.375,7.583,14.833,29.0
2011-07-13,2.875,8.167,15.792,7.625,12.875,20.167
2011-07-14,2.083,6.792,10.792,4.0,11.083,20.0
2011-07-15,2.958,7.833,21.875,14.042,9.458,17.292
2011-07-16,2.333,6.083,11.75,5.667,12.042,18.333
2011-07-17,1.875,4.125,7.292,3.167,12.917,20.75
2011-07-18,2.208,4.583,8.708,4.125,11.667,18.667
2011-07-19,2.0,6.292,8.5,2.208,16.708,31.833
2011-07-20,1.708,4.708,10.875,6.167,5.375,4.958
2011-07-21,1.708,6.609,12.435,5.826,14.875,14.417
2011-07-22,1.458,4.958,7.708,2.75,13.375,10.917
2011-07-23,2.125,6.875,10.708,3.833,11.542,12.708
2011-07-24,2.0,4.625,10.0,5.375,6.292,9.208
2011-07-25,1.917,6.0,8.542,2.542,13.708,20.083
2011-07-26,2.958,11.042,17.167,6.125,19.25,30.0
2011-07-27,3.583,10.5,17.167,6.667,16.708,31.417
2011-07-28,2.708,8.833,11.875,3.042,13.5,23.5
2011-07-29,3.5,11.667,20.792,9.125,7.833,13.833
2011-07-30,2.625,6.542,12.25,5.708,9.0,14.167
2011-07-31,2.5,5.25,10.208,4.958,12.583,14.208
2011-08-01,2.083,6.667,9.333,2.667,12.292,11.208
2011-08-02,2.625,8.208,10.667,2.458,15.25,22.083
2011-08-03,2.783,6.333,7.542,1.208,11.417,19.292
2011-08-04,2.136,6.0,8.95,2.95,6.545,7.095
2011-08-05,1.208,4.583,7.292,2.708,6.875,11.292
2011-08-06,2.333,7.542,13.583,6.042,12.125,21.375
2011-08-07,2.875,7.125,12.75,5.625,17.25,32.333
2011-08-08,2.542,8.917,15.208,6.292,15.292,31.875
2011-08-09,2.375,8.75,16.25,7.5,12.292,20.292
2011-08-10,2.375,6.292,9.75,3.458,10.875,20.708
2011-08-11,3.0,6.083,7.792,1.708,14.208,24.833
2011-08-12,3.042,7.125,8.833,1.708,26.375,37.0
2011-08-13,2.583,6.0,8.083,2.083,23.083,36.958
2011-08-14,2.458,4.792,6.667,1.875,20.125,31.083
2011-08-15,2.042,4.375,5.958,1.583,17.75,35.625
2011-08-16,2.542,7.0,9.875,2.875,17.375,35.5
2011-08-17,2.792,9.25,12.542,3.292,24.875,58.042
2011-08-18,3.261,10.435,19.13,8.696,7.208,15.917
2011-08-19,3.417,11.042,20.833,9.792,6.375,8.542
2011-08-20,2.917,6.792,10.333,3.542,11.042,15.708
2011-08-21,2.583,6.667,10.333,3.667,8.917,9.708
2011-08-22,3.125,11.208,20.417,9.208,5.958,8.25
2011-08-23,2.708,9.833,14.25,4.417,5.458,8.125
2011-08-24,3.125,10.042,18.042,8.0,5.75,11.875
2011-08-25,3.0,9.417,16.417,7.0,8.958,18.708
2011-08-26,2.583,7.208,11.917,4.708,6.5,8.25
2011-08-27,2.375,6.375,8.75,2.375,10.875,17.833
2011-08-28,2.458,5.792,8.292,2.5,12.333,15.0
2011-08-29,2.25,6.75,9.5,2.75,10.583,13.458
2011-08-30,2.292,7.333,9.583,2.25,11.792,15.625
2011-08-31,2.792,10.25,18.167,7.917,12.042,22.167
2011-09-01,2.458,7.435,16.609,9.174,3.292,10.208
2011-09-02,2.391,6.625,14.708,8.083,2.75,10.583
2011-09-03,1.875,4.375,8.542,4.167,4.583,12.5
2011-09-04,1.958,4.333,8.458,4.125,5.875,7.875
2011-09-05,2.333,6.625,12.167,5.542,7.292,13.5
2011-09-06,2.045,7.364,9.5,2.136,6.682,4.318
2011-09-07,2.125,7.875,10.167,2.292,10.0,8.208
2011-09-08,3.0,12.792,20.958,8.167,16.5,18.708
2011-09-09,2.833,9.875,12.333,2.458,22.125,24.708
2011-09-10,3.792,13.083,20.5,7.417,19.083,23.083
2011-09-11,3.0,8.667,12.75,4.083,15.583,22.458
2011-09-12,3.458,10.333,21.083,10.75,12.333,20.292
2011-09-13,3.417,14.125,28.125,14.0,11.083,20.833
2011-09-14,2.375,8.625,14.667,6.042,10.0,10.917
2011-09-15,2.375,8.826,11.957,3.13,16.917,27.958
2011-09-16,2.75,9.5,11.208,1.708,25.792,53.125
2011-09-17,2.957,9.375,12.75,3.375,14.75,31.667
2011-09-18,2.375,6.292,12.167,5.875,6.958,14.917
2011-09-19,2.292,6.208,12.792,6.583,4.875,3.333
2011-09-20,2.875,11.625,23.5,11.875,6.75,1.875
2011-09-21,2.25,8.042,15.583,7.542,3.167,0.75
2011-09-22,2.833,12.75,21.792,9.042,5.917,3.125
2011-09-23,3.0,9.458,21.417,11.958,8.0,8.042
2011-09-24,2.542,8.417,17.292,8.875,7.292,3.542
2011-09-25,2.208,5.292,9.917,4.625,9.208,6.333
2011-09-26,2.917,10.375,20.542,10.167,14.542,15.625
2011-09-27,3.667,12.792,26.208,13.417,21.875,20.417
2011-09-28,3.875,8.444,20.778,12.333,27.81,28.619
2011-09-29,3.0,,,,21.125,25.083
2011-09-30,3.625,,,,14.667,20.125
2011-10-01,2.583,,,,8.208,9.167
2011-10-02,2.217,,,,7.208,7.917
2011-10-03,2.625,,,,8.375,8.542
2011-10-04,2.75,14.0,26.636,12.636,12.208,12.792
2011-10-05,2.625,11.043,17.217,6.174,15.417,16.25
2011-10-06,3.217,15.913,28.478,12.565,7.583,8.435
2011-10-07,2.708,9.217,13.348,4.13,12.792,15.792
2011-10-08,3.917,12.208,23.042,10.833,26.458,29.583
2011-10-09,3.542,9.25,16.875,7.625,25.792,27.292
2011-10-10,3.25,11.208,15.25,4.042,29.417,34.25
2011-10-11,3.375,12.292,21.5,9.208,21.208,24.083
2011-10-12,3.458,14.5,25.708,11.208,18.667,21.125
2011-10-13,4.042,17.333,32.5,15.167,24.417,27.5
2011-10-14,4.125,14.083,23.625,9.542,37.667,43.5
2011-10-15,2.958,11.333,15.375,4.042,12.958,18.75
2011-10-16,2.75,7.292,9.375,2.083,14.833,20.083
2011-10-17,2.913,8.125,10.167,2.042,15.458,21.125
2011-10-18,2.292,6.833,8.833,2.0,9.708,13.75
2011-10-19,3.458,13.083,25.292,12.208,13.458,15.125
2011-10-20,3.542,13.042,24.958,11.917,14.875,15.75
2011-10-21,3.208,11.087,19.609,8.522,13.083,14.583
2011-10-22,3.75,14.375,23.792,9.417,11.917,15.083
2011-10-23,2.875,8.083,12.375,4.292,7.125,10.083
2011-10-24,2.958,10.625,17.958,7.333,7.5,10.583
2011-10-25,2.542,9.0,12.792,3.792,8.208,10.25
2011-10-26,2.792,8.833,14.917,6.083,8.75,10.833
2011-10-27,3.833,14.375,28.583,14.208,18.542,19.75
2011-10-28,3.792,15.5,26.917,11.417,20.208,22.708
2011-10-29,3.667,13.0,23.917,10.917,19.583,20.667
2011-10-30,3.708,11.5,20.417,8.917,20.833,22.042
2011-10-31,4.375,15.917,34.167,18.25,18.792,20.958
2011-11-01,4.435,16.208,34.0,17.792,21.083,22.5
2011-11-02,3.083,12.667,16.083,3.417,24.292,26.917
2011-11-03,3.5,13.542,19.917,6.375,24.625,28.833
2011-11-04,4.375,15.304,30.435,15.13,23.833,25.917
2011-11-05,4.125,15.167,24.792,9.625,31.583,34.25
2011-11-06,3.667,11.125,18.833,7.708,26.0,30.708
2011-11-07,3.174,12.957,23.957,11.0,5.792,7.478
2011-11-08,2.792,11.167,19.167,8.0,6.458,8.708
2011-11-09,3.333,14.417,30.542,16.125,11.083,12.958
2011-11-10,3.542,13.667,29.083,15.417,10.917,12.375
2011-11-11,3.083,13.75,25.708,11.958,14.167,14.333
2011-11-12,3.708,16.208,27.458,11.25,17.333,19.708
2011-11-13,3.708,14.958,24.0,9.042,14.75,17.458
2011-11-14,4.417,15.542,31.25,15.708,22.583,26.792
2011-11-15,2.417,10.0,15.25,5.25,8.417,10.417
2011-11-16,2.304,10.375,15.5,5.125,8.87,8.458
2011-11-17,2.75,11.5,18.25,6.75,13.167,11.958
2011-11-18,4.375,19.304,42.261,22.957,21.917,20.958
2011-11-19,3.875,16.958,31.25,14.292,25.083,24.042
2011-11-20,3.333,8.417,15.75,7.333,10.5,11.0
2011-11-21,2.125,7.625,10.292,2.667,8.042,6.917
2011-11-22,2.25,10.792,17.0,6.208,10.0,8.875
2011-11-23,2.917,15.333,22.25,6.917,16.833,16.083
2011-11-24,2.333,8.444,12.111,3.667,9.25,8.167
2011-11-25,1.792,,,,6.5,6.417
2011-11-26,3.333,,,,11.542,11.958
2011-11-27,2.875,,,,18.25,17.75
2011-11-28,7.792,,,,29.5,30.167
2011-11-29,5.542,,,,28.042,30.042
2011-11-30,3.5,,,,9.958,10.042
2011-12-01,3.13,,,,8.167,6.875
2011-12-02,4.083,,,,12.0,10.792
2011-12-03,3.917,,,,11.542,10.042
2011-12-04,1.625,,,,7.167,7.667
2011-12-05,2.292,,,,10.708,10.917
2011-12-06,3.375,,,,15.5,14.917
2011-12-07,4.0,,,,16.833,16.375
2011-12-08,3.391,,,,13.652,13.304
2011-12-09,4.5,,,,10.875,11.0
2011-12-10,3.292,,,,14.458,14.667
2011-12-11,2.292,,,,10.292,11.833
2011-12-12,2.917,,,,10.083,11.458
2011-12-13,3.083,,,,8.708,10.708
2011-12-14,3.875,,,,16.583,16.75
2011-12-15,3.792,,,,18.583,19.542
2011-12-16,3.348,12.75,22.25,9.5,9.667,9.625
2011-12-17,2.417,9.913,14.348,4.435,5.833,6.625
2011-12-18,2.583,9.625,13.958,4.333,8.0,8.292
2011-12-19,2.792,12.833,20.792,7.958,8.75,9.458
2011-12-20,2.667,12.542,19.958,7.417,6.917,7.333
2011-12-21,5.083,22.167,50.5,28.333,14.708,15.542
2011-12-22,4.375,23.833,45.125,21.292,18.333,17.708
2011-12-23,2.208,5.708,7.542,1.833,7.5,7.917
2011-12-24,2.333,8.875,11.292,2.417,8.292,8.333
2011-12-25,2.208,6.917,8.75,1.833,5.917,5.75
2011-12-26,3.125,14.208,24.042,9.833,6.708,6.833
2011-12-27,3.375,16.542,27.083,10.542,6.542,6.833
2011-12-28,3.208,14.583,21.625,7.042,10.333,11.0
2011-12-29,3.792,21.625,31.417,9.792,19.667,20.375
2011-12-30,2.75,8.25,11.25,3.0,7.5,8.125
2011-12-31,4.391,17.435,28.913,11.478,13.458,14.667
2012-01-01,2.25,6.083,8.042,1.958,7.25,3.125
2012-01-02,2.792,11.542,14.708,3.167,8.833,6.708
2012-01-03,2.5,7.875,10.583,2.708,10.583,7.833
2012-01-04,3.292,16.625,25.833,9.208,5.292,3.667
2012-01-05,2.833,16.75,22.833,6.083,8.583,4.708
2012-01-06,2.417,8.333,10.875,2.542,10.667,7.917
2012-01-07,2.682,13.909,23.182,9.273,6.087,6.909
2012-01-08,3.917,23.696,46.565,22.87,12.792,13.25
2012-01-09,4.87,29.375,60.958,31.583,15.375,15.542
2012-01-10,3.792,20.583,40.542,19.958,9.167,10.042
2012-01-11,3.583,20.042,40.0,19.958,8.583,8.958
2012-01-12,3.708,25.958,35.875,9.917,17.667,16.292
2012-01-13,5.167,20.292,32.375,12.083,32.458,30.542
2012-01-14,4.0,16.542,28.0,11.458,22.833,21.917
2012-01-15,3.375,16.917,30.583,13.667,9.292,10.5
2012-01-16,4.292,27.542,52.417,24.875,11.875,12.75
2012-01-17,4.333,23.0,44.0,21.0,13.125,13.708
2012-01-18,3.958,20.0,38.917,18.917,9.292,10.125
2012-01-19,3.333,14.417,25.667,11.25,7.667,10.208
2012-01-20,2.292,8.708,11.833,3.125,5.375,8.375
2012-01-21,4.792,26.5,58.083,31.583,11.875,13.167
2012-01-22,3.375,19.087,36.565,17.478,10.0,11.458
2012-01-23,5.25,28.042,65.417,37.375,13.542,14.625
2012-01-24,4.087,26.958,49.5,22.542,19.625,19.667
2012-01-25,2.417,12.083,15.417,3.333,14.739,13.625
2012-01-26,2.5,10.875,13.625,2.75,16.292,10.333
2012-01-27,3.458,20.208,36.875,16.667,11.875,8.25
2012-01-28,2.875,21.458,39.0,17.542,12.125,7.5
2012-01-29,2.375,13.25,20.458,7.208,12.208,7.875
2012-01-30,4.25,24.708,50.458,25.75,13.292,9.833
2012-01-31,5.5,32.375,73.292,40.917,15.75,13.417
2012-02-01,5.125,29.917,63.583,33.667,25.125,19.417
2012-02-02,3.458,14.083,20.542,6.458,26.625,20.875
2012-02-03,1.625,3.833,4.75,0.917,11.833,10.042
2012-02-04,2.625,16.208,22.083,5.875,16.5,13.125
2012-02-05,2.167,7.478,9.783,2.304,11.25,8.792
2012-02-06,3.87,24.391,45.0,20.609,16.826,11.957
2012-02-07,3.75,20.458,31.167,10.708,16.833,14.292
2012-02-08,2.435,8.333,11.333,3.0,11.125,9.583
2012-02-09,2.292,8.583,11.042,2.458,11.292,9.75
2012-02-10,3.667,16.0,24.5,8.5,18.333,15.0
2012-02-11,2.625,10.167,14.542,4.375,18.625,15.625
2012-02-12,3.75,23.083,37.25,14.167,20.292,17.083
2012-02-13,3.667,20.792,37.667,16.875,14.25,11.667
2012-02-14,3.667,22.625,38.042,15.417,15.417,13.833
2012-02-15,4.667,24.625,40.417,15.792,31.708,27.875
2012-02-16,2.583,8.0,11.083,3.083,17.417,12.875
2012-02-17,2.542,10.25,13.958,3.708,13.0,10.333
2012-02-18,3.667,22.625,33.208,10.583,21.0,18.708
2012-02-19,3.083,11.913,18.783,6.87,19.667,17.167
2012-02-20,3.125,17.875,32.292,14.417,16.333,12.792
2012-02-21,3.208,13.917,20.0,6.083,20.792,17.333
2012-02-22,2.875,17.417,28.583,11.167,13.708,11.917
2012-02-23,2.609,16.958,27.375,10.417,16.875,13.958
2012-02-24,2.917,12.875,20.375,7.5,11.458,9.25
2012-02-25,3.083,18.167,32.0,13.833,11.667,8.833
2012-02-26,2.792,18.792,27.5,8.708,11.917,10.375
2012-02-27,5.083,32.583,55.792,23.208,24.125,20.208
2012-02-28,4.708,17.375,22.792,5.417,52.292,45.5
2012-03-01,6.0,36.75,57.417,20.667,48.667,43.042
2012-03-02,2.583,5.917,8.0,2.083,12.375,11.667
2012-03-03,2.0,6.375,8.292,1.917,8.708,8.083
2012-03-04,3.409,21.091,39.636,18.545,12.333,11.19
2012-03-05,3.667,22.13,37.609,15.478,19.833,18.708
2012-03-06,3.792,17.208,23.458,6.25,28.792,27.125
2012-03-07,5.125,28.875,44.792,15.917,42.375,40.208
2012-03-08,4.042,20.458,29.042,8.583,39.333,39.125
2012-03-09,2.625,9.042,12.208,3.167,16.208,15.292
2012-03-10,2.13,4.917,5.75,0.833,13.292,11.333
2012-03-11,2.208,6.542,8.042,1.5,12.25,10.167
2012-03-12,3.333,16.958,28.125,11.167,16.375,13.792
2012-03-13,4.667,30.375,48.0,17.625,24.542,21.292
2012-03-14,2.417,8.125,10.25,2.125,15.25,12.833
2012-03-15,2.875,15.5,23.083,7.583,17.167,14.667
2012-03-16,2.958,13.042,16.625,3.583,19.792,18.083
2012-03-17,2.542,9.042,12.458,3.417,15.875,15.125
2012-03-18,4.417,27.5,37.583,10.083,29.167,26.583
2012-03-19,3.375,12.348,16.522,4.174,15.417,14.792
2012-03-20,4.0,20.333,29.125,8.792,33.875,34.417
2012-03-21,2.167,6.25,7.875,1.625,11.417,11.609
2012-03-22,2.25,9.708,11.417,1.708,13.417,15.458
2012-03-23,2.292,5.5,7.0,1.5,11.792,13.375
2012-03-24,2.5,9.292,12.875,3.583,16.125,17.167
2012-03-25,3.0,13.833,23.0,9.167,16.417,18.333
2012-03-26,2.583,10.429,13.81,3.381,14.708,14.0
2012-03-27,2.647,13.273,19.682,6.409,23.136,20.263
2012-03-28,2.708,16.792,24.042,7.25,19.958,20.083
2012-03-29,2.417,13.25,18.75,5.5,24.792,23.792
2012-03-30,2.125,12.125,17.333,5.208,17.625,16.5
2012-03-31,2.083,11.625,14.583,2.958,21.042,20.375
2012-04-01,2.25,6.75,8.917,2.167,10.833,12.292
2012-04-02,2.708,11.958,16.75,4.792,18.083,18.917
