date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,,,,,1.7916666666666667,
2011-01-02,,,,,2.875,
2011-01-03,,,,,1.6666666666666667,
2011-01-04,,,,,1.7083333333333333,
2011-01-05,,,,,1.7083333333333333,
2011-01-06,,,,,1.0833333333333333,
2011-01-07,,,,,1.0,
2011-01-08,,,,,1.0,
2011-01-09,,,,,0.9166666666666666,
2011-01-10,,,,,1.0,
2011-01-11,,,,,2.5833333333333335,
2011-01-12,,,,,2.75,
2011-01-13,,,,,1.0416666666666667,
2011-01-14,,,,,1.3333333333333333,
2011-01-15,,,,,1.0,
2011-01-16,,,,,1.375,
2011-01-17,,,,,2.125,
2011-01-18,,,,,2.25,
2011-01-19,,,,,1.375,
2011-01-20,,,,,2.0,
2011-01-21,,,,,2.0,
2011-01-22,,,,,1.25,
2011-01-23,,,,,1.2083333333333333,
2011-01-24,,,,,1.0,
2011-01-25,,,,,1.375,
2011-01-26,,,,,4.666666666666667,
2011-01-27,,,,,5.5,
2011-01-28,,,,,1.0,
2011-01-29,,,,,1.25,
2011-01-30,,,,,1.3333333333333333,
2011-01-31,,,,,1.4166666666666667,
2011-02-01,,,,,1.4166666666666667,
2011-02-02,,,,,1.0,
2011-02-03,,,,,1.0,
2011-02-04,,,,,2.7083333333333335,
2011-02-05,,,,,1.0416666666666667,
2011-02-06,,,,,1.0,
2011-02-07,,,,,1.4583333333333333,
2011-02-08,,,,,2.0,
2011-02-09,,,,,1.9166666666666667,
2011-02-10,,,,,5.041666666666667,
2011-02-11,,,,,1.0,
2011-02-12,,,,,17.791666666666668,
2011-02-13,,,,,10.458333333333334,
2011-02-14,,,,,2.869565217391304,
2011-02-15,,,,,1.4166666666666667,
2011-02-16,,,,,1.7916666666666667,
2011-02-17,,,,,2.0833333333333335,
2011-02-18,,,,,2.9166666666666665,
2011-02-19,,,,,2.1666666666666665,
2011-02-20,,,,,1.9583333333333333,
2011-02-21,,,,,1.75,
2011-02-22,,,,,8.291666666666666,
2011-02-23,,,,,0.4583333333333333,
2011-02-24,,,,,1.0,
2011-02-25,,,,,1.2916666666666667,
2011-02-26,,,,,1.7916666666666667,
2011-02-27,,,,,1.875,
2011-02-28,,,,,1.375,
2011-03-01,,,,,1.0,
2011-03-02,,,,,1.0,
2011-03-03,,,,,1.0,
2011-03-04,,,,,1.0,
2011-03-05,,,,,1.0,
2011-03-06,,,,,1.125,
2011-03-14,,,,,5.0,
2011-03-15,,,,,2.4583333333333335,
2011-03-16,,,,,1.0,
2011-03-17,,,,,1.0833333333333333,
2011-03-18,,,,,1.5833333333333333,
2011-03-19,,,,,3.0,
2011-03-20,,,,,2.3333333333333335,
2011-03-21,,,,,2.8333333333333335,
2011-03-22,,,,,3.2083333333333335,
2011-03-23,,,,,1.5833333333333333,
2011-03-24,,,,,4.875,
2011-03-25,,,,,4.041666666666667,
2011-03-26,,,,,5.125,
2011-03-27,,,,,4.583333333333333,
2011-03-28,,,,,3.125,
2011-03-29,,,,,23.333333333333332,
2011-03-30,,,,,6.875,
2011-03-31,,,,,3.0,
2011-04-01,,,,,2.0,30.956521739130434
2011-04-02,,,,,1.5,24.666666666666668
2011-04-03,,,,,1.8333333333333333,20.083333333333332
2011-04-04,,,,,1.8333333333333333,20.125
2011-04-05,,,,,2.0,28.833333333333332
2011-04-06,,,,,1.875,12.0
2011-04-07,,,,,1.7916666666666667,16.25
