date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,5.583333333333333,5.958333333333333,0.375,2.2916666666666665,16.083333333333332
2011-01-02,5.478260869565218,5.782608695652174,0.30434782608695654,2.75,13.625
2011-01-03,5.833333333333333,6.5,0.6666666666666666,2.2916666666666665,6.363636363636363
2011-01-04,4.375,4.458333333333333,0.08333333333333333,1.5416666666666667,7.625
2011-01-05,10.666666666666666,11.666666666666666,1.0,2.347826086956522,3.9047619047619047
2011-01-06,9.291666666666666,10.291666666666666,1.0,1.5416666666666667,2.55
2011-01-07,6.375,7.125,0.75,1.0,3.4347826086956523
2011-01-08,9.583333333333334,10.916666666666666,1.3333333333333333,1.625,8.708333333333334
2011-01-09,10.391304347826088,12.08695652173913,1.6956521739130435,1.4583333333333333,3.260869565217391
2011-01-10,11.083333333333334,12.791666666666666,1.7083333333333333,1.4166666666666667,3.9130434782608696
2011-01-11,9.666666666666666,10.666666666666666,1.0,2.25,27.875
2011-01-12,11.875,13.625,1.75,2.625,12.625
2011-01-13,14.333333333333334,16.625,2.2916666666666665,2.4166666666666665,8.916666666666666
2011-01-14,11.875,13.708333333333334,1.8333333333333333,2.0,7.375
2011-01-15,9.458333333333334,11.208333333333334,1.75,1.7083333333333333,8.08695652173913
2011-01-16,10.434782608695652,13.173913043478262,2.739130434782609,1.0416666666666667,0.9047619047619048
2011-01-17,12.541666666666666,14.833333333333334,2.2916666666666665,1.75,3.909090909090909
2011-01-18,11.25,12.666666666666666,1.4166666666666667,2.25,5.458333333333333
2011-01-19,12.625,16.541666666666668,3.9166666666666665,2.0,6.590909090909091
2011-01-20,8.75,10.208333333333334,1.4583333333333333,2.2916666666666665,10.333333333333334
2011-01-21,7.208333333333333,7.708333333333333,0.5,2.3333333333333335,11.125
2011-01-22,5.75,6.291666666666667,0.5416666666666666,1.4583333333333333,
2011-01-23,7.217391304347826,7.695652173913044,0.4782608695652174,1.5416666666666667,
2011-01-24,13.041666666666666,14.625,1.5833333333333333,2.1739130434782608,18.545454545454547
2011-01-25,6.166666666666667,6.333333333333333,0.16666666666666666,1.7083333333333333,12.333333333333334
2011-01-26,11.833333333333334,13.208333333333334,1.375,2.375,6.130434782608695
2011-01-27,9.666666666666666,10.75,1.0833333333333333,1.7083333333333333,6.833333333333333
2011-01-28,8.333333333333334,11.0,2.6666666666666665,1.4583333333333333,6.956521739130435
2011-01-29,6.458333333333333,7.458333333333333,1.0,1.375,3.9565217391304346
2011-01-30,10.08695652173913,11.26086956521739,1.173913043478261,1.5,11.26086956521739
2011-01-31,10.791666666666666,11.625,0.8333333333333334,1.875,14.333333333333334
2011-02-01,11.666666666666666,12.5,0.8333333333333334,1.9166666666666667,8.208333333333334
2011-02-02,7.833333333333333,8.291666666666666,0.4583333333333333,1.4583333333333333,14.625
2011-02-03,13.25,14.833333333333334,1.5833333333333333,1.5,4.043478260869565
2011-02-04,9.875,10.833333333333334,0.9583333333333334,1.625,3.5
2011-02-05,10.041666666666666,11.583333333333334,1.5416666666666667,1.7916666666666667,10.875
2011-02-06,17.347826086956523,22.347826086956523,5.0,2.0,14.833333333333334
2011-02-07,13.333333333333334,16.708333333333332,3.375,1.375,11.708333333333334
2011-02-08,9.208333333333334,10.208333333333334,1.0,1.0,8.166666666666666
2011-02-09,15.833333333333334,18.0,2.1666666666666665,2.0,15.0
2011-02-10,13.541666666666666,16.708333333333332,3.1666666666666665,1.75,14.708333333333334
2011-02-11,11.458333333333334,13.083333333333334,1.625,1.2916666666666667,2.0
2011-02-12,6.75,7.791666666666667,1.0416666666666667,1.375,5.956521739130435
2011-02-13,12.73913043478261,15.217391304347826,2.4782608695652173,1.9130434782608696,9.458333333333334
2011-02-14,16.333333333333332,24.083333333333332,7.75,2.375,14.125
2011-02-15,10.791666666666666,15.833333333333334,5.041666666666667,2.125,10.333333333333334
2011-02-16,11.25,13.375,2.125,1.9166666666666667,7.434782608695652
2011-02-17,9.583333333333334,10.375,0.7916666666666666,1.625,16.818181818181817
2011-02-18,7.083333333333333,7.541666666666667,0.4583333333333333,1.9583333333333333,11.208333333333334
2011-02-19,5.875,5.958333333333333,0.08333333333333333,1.8333333333333333,5.2272727272727275
2011-02-20,8.434782608695652,8.956521739130435,0.5217391304347826,2.125,7.416666666666667
2011-02-21,6.916666666666667,7.583333333333333,0.6666666666666666,1.7916666666666667,12.041666666666666
2011-02-22,12.0,15.166666666666666,3.1666666666666665,1.625,5.0
2011-02-23,10.125,12.541666666666666,2.4166666666666665,1.625,5.434782608695652
2011-02-24,13.791666666666666,15.458333333333334,1.6666666666666667,1.7916666666666667,13.375
2011-02-25,11.291666666666666,12.875,1.5833333333333333,1.5833333333333333,11.043478260869565
2011-02-26,6.25,7.0,0.75,1.0,1.1304347826086956
2011-02-27,14.130434782608695,16.47826086956522,2.347826086956522,1.375,2.5217391304347827
2011-02-28,9.458333333333334,10.708333333333334,1.25,1.2916666666666667,7.826086956521739
2011-03-01,13.291666666666666,18.583333333333332,5.291666666666667,2.4166666666666665,15.125
2011-03-02,9.0,12.958333333333334,3.9583333333333335,2.0833333333333335,1.3
2011-03-03,10.5,11.583333333333334,1.0833333333333333,1.9583333333333333,7.217391304347826
2011-03-04,6.333333333333333,12.25,5.916666666666667,1.8333333333333333,8.916666666666666
2011-03-05,8.26086956521739,17.17391304347826,8.91304347826087,2.217391304347826,7.541666666666667
2011-03-06,13.583333333333334,16.375,2.7916666666666665,2.4166666666666665,6.2272727272727275
2011-03-07,11.0,12.916666666666666,1.9166666666666667,1.75,11.041666666666666
2011-03-08,11.916666666666666,13.458333333333334,1.5416666666666667,1.5833333333333333,2.6363636363636362
2011-03-09,11.375,12.875,1.5,1.2083333333333333,4.25
2011-03-10,7.5,7.916666666666667,0.4166666666666667,1.25,6.869565217391305
2011-03-11,7.5,7.666666666666667,0.16666666666666666,1.5416666666666667,17.727272727272727
2011-03-12,5.782608695652174,5.826086956521739,0.043478260869565216,2.7083333333333335,16.608695652173914
2011-03-13,9.5,10.041666666666666,0.5416666666666666,1.875,3.8181818181818183
2011-03-14,4.25,4.25,0.0,1.9583333333333333,5.181818181818182
2011-03-15,4.75,4.75,0.0,1.9166666666666667,20.869565217391305
2011-03-16,9.083333333333334,10.125,1.0416666666666667,2.1666666666666665,20.458333333333332
2011-03-17,9.285714285714286,11.19047619047619,1.9047619047619047,2.1818181818181817,15.227272727272727
2011-03-18,7.125,8.25,1.125,2.0833333333333335,12.958333333333334
2011-03-19,9.521739130434783,10.391304347826088,0.8695652173913043,2.347826086956522,26.17391304347826
2011-03-20,10.291666666666666,11.166666666666666,0.875,1.9166666666666667,22.208333333333332
2011-03-21,10.291666666666666,11.041666666666666,0.75,1.7916666666666667,11.782608695652174
2011-03-22,10.416666666666666,11.666666666666666,1.25,2.125,17.833333333333332
2011-03-23,7.625,9.625,2.0,2.1666666666666665,15.0
2011-03-24,4.875,5.083333333333333,0.20833333333333334,2.125,48.958333333333336
2011-03-25,5.791666666666667,5.791666666666667,0.0,2.9166666666666665,12.083333333333334
2011-03-26,8.869565217391305,9.130434782608695,0.2608695652173913,3.739130434782609,25.541666666666668
2011-03-27,8.625,8.791666666666666,0.16666666666666666,3.3333333333333335,14.347826086956522
2011-03-28,8.666666666666666,10.041666666666666,1.375,3.5416666666666665,17.833333333333332
