date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,4.5,21.083333333333332,29.708333333333332,8.625,17.291666666666668,17.166666666666668
2011-01-02,3.3333333333333335,13.291666666666666,21.166666666666668,7.875,11.75,11.666666666666666
2011-01-03,2.0416666666666665,6.375,8.208333333333334,1.8333333333333333,4.166666666666667,4.916666666666667
2011-01-04,3.125,15.75,23.541666666666668,7.791666666666667,9.25,9.416666666666666
2011-01-05,2.375,6.25,8.125,1.875,6.708333333333333,7.791666666666667
2011-01-06,2.4347826086956523,10.0,13.173913043478262,3.1739130434782608,9.0,10.608695652173912
2011-01-07,3.375,16.47826086956522,26.347826086956523,9.869565217391305,8.416666666666666,9.333333333333334
2011-01-08,3.875,15.416666666666666,26.916666666666668,11.5,7.5,7.625
2011-01-09,4.791666666666667,20.375,41.666666666666664,21.291666666666668,9.833333333333334,10.541666666666666
2011-01-10,2.9166666666666665,13.625,20.916666666666668,7.291666666666667,10.291666666666666,10.541666666666666
2011-01-11,3.25,13.791666666666666,24.333333333333332,10.541666666666666,7.833333333333333,8.958333333333334
2011-01-12,3.0833333333333335,13.833333333333334,23.125,9.291666666666666,6.458333333333333,5.958333333333333
2011-01-13,3.2916666666666665,16.833333333333332,26.583333333333332,9.75,11.625,12.083333333333334
2011-01-14,2.4166666666666665,8.5,12.166666666666666,3.6666666666666665,7.625,8.333333333333334
2011-01-15,2.217391304347826,5.75,7.708333333333333,1.9583333333333333,8.25,8.0
2011-01-16,3.125,12.583333333333334,20.5,7.916666666666667,9.0,9.708333333333334
2011-01-17,3.8333333333333335,17.458333333333332,31.958333333333332,14.5,11.125,11.75
2011-01-18,5.25,26.25,48.708333333333336,22.458333333333332,18.875,17.541666666666668
2011-01-19,3.625,16.416666666666668,29.375,12.958333333333334,13.833333333333334,14.791666666666666
2011-01-20,2.875,13.208333333333334,24.333333333333332,11.125,9.666666666666666,9.666666666666666
2011-01-21,3.1666666666666665,21.0,26.47826086956522,5.478260869565218,11.416666666666666,12.0
2011-01-22,4.75,23.166666666666668,41.833333333333336,18.666666666666668,12.291666666666666,13.166666666666666
2011-01-23,3.5416666666666665,15.416666666666666,25.333333333333332,9.916666666666666,9.125,9.25
2011-01-24,4.333333333333333,19.666666666666668,35.375,15.708333333333334,11.958333333333334,10.708333333333334
2011-01-25,4.458333333333333,18.875,35.833333333333336,16.958333333333332,15.166666666666666,13.958333333333334
2011-01-26,4.083333333333333,16.25,29.833333333333332,13.583333333333334,12.08695652173913,10.041666666666666
2011-01-27,3.0416666666666665,14.208333333333334,19.791666666666668,5.583333333333333,13.25,10.208333333333334
2011-01-28,3.5833333333333335,14.416666666666666,22.708333333333332,8.291666666666666,12.125,10.25
2011-01-29,3.0,12.333333333333334,17.5,5.166666666666667,9.625,7.291666666666667
2011-01-30,4.478260869565218,21.916666666666668,38.791666666666664,16.875,13.458333333333334,12.0
2011-01-31,2.7083333333333335,11.0,14.458333333333334,3.4583333333333335,9.291666666666666,7.791666666666667
2011-02-01,3.75,20.125,34.458333333333336,14.333333333333334,14.125,11.25
2011-02-02,3.9583333333333335,15.666666666666666,29.208333333333332,13.541666666666666,8.208333333333334,6.833333333333333
2011-02-03,3.4166666666666665,17.583333333333332,26.333333333333332,8.75,11.666666666666666,10.125
2011-02-04,3.25,14.91304347826087,20.956521739130434,6.043478260869565,15.5,14.166666666666666
2011-02-05,2.5,9.625,12.791666666666666,3.1666666666666665,10.75,10.041666666666666
2011-02-06,5.3478260869565215,28.565217391304348,50.30434782608695,21.73913043478261,21.333333333333332,20.0
2011-02-07,5.791666666666667,27.875,53.583333333333336,25.708333333333332,25.666666666666668,24.75
