date,SO2_mean
2011-04-23,3.2916666666666665
2011-04-24,4.833333333333333
2011-04-25,6.130434782608695
2011-04-26,5.291666666666667
2011-04-27,4.875
2011-04-28,6.333333333333333
2011-04-29,7.0
2011-04-30,4.916666666666667
2011-05-01,6.875
2011-05-02,5.6521739130434785
2011-05-03,6.25
2011-05-04,8.291666666666666
2011-05-05,7.291666666666667
2011-05-06,7.0
2011-05-07,9.416666666666666
2011-05-08,10.833333333333334
2011-05-09,7.913043478260869
2011-05-10,6.25
2011-05-11,5.0
2011-05-12,5.333333333333333
2011-05-13,10.875
2011-05-14,8.791666666666666
2011-05-15,6.541666666666667
2011-05-16,7.583333333333333
2011-05-17,9.625
2011-05-18,6.666666666666667
2011-05-19,7.458333333333333
2011-05-20,6.583333333333333
2011-05-21,4.583333333333333
2011-05-22,4.208333333333333
2011-05-23,3.0833333333333335
2011-05-24,3.739130434782609
2011-05-25,8.583333333333334
2011-05-26,7.125
2011-05-27,4.375
2011-05-28,3.4166666666666665
2011-05-29,3.2083333333333335
2011-05-30,3.7916666666666665
2011-05-31,4.782608695652174
2011-06-01,3.130434782608696
2011-06-02,6.75
2011-06-03,6.416666666666667
2011-06-04,5.833333333333333
2011-06-05,6.291666666666667
2011-06-06,8.73913043478261
2011-06-07,7.625
2011-06-08,6.958333333333333
2011-06-09,7.5
2011-06-10,7.333333333333333
2011-06-11,6.916666666666667
2011-06-12,4.875
2011-06-13,6.086956521739131
2011-06-14,6.833333333333333
2011-06-15,7.958333333333333
2011-06-16,4.041666666666667
2011-06-17,7.458333333333333
2011-06-18,5.208333333333333
2011-06-19,6.125
2011-06-20,5.041666666666667
2011-06-21,6.958333333333333
2011-06-22,7.708333333333333
2011-06-23,4.333333333333333
2011-06-24,3.8333333333333335
2011-06-25,5.083333333333333
2011-06-26,3.7916666666666665
2011-06-27,3.608695652173913
2011-06-28,4.166666666666667
2011-06-29,9.916666666666666
2011-06-30,12.208333333333334
2011-07-01,6.833333333333333
2011-07-02,7.875
2011-07-03,4.75
2011-07-04,3.9583333333333335
2011-07-05,9.166666666666666
2011-07-06,4.708333333333333
2011-07-07,3.6666666666666665
2011-07-08,2.875
2011-07-09,3.4583333333333335
2011-07-10,5.333333333333333
2011-07-11,6.0
2011-07-12,7.0
2011-07-13,7.461538461538462
2011-07-14,6.217391304347826
2011-07-15,7.777777777777778
2011-07-16,7.916666666666667
2011-07-17,7.291666666666667
2011-07-18,3.8333333333333335
2011-07-19,3.7916666666666665
2011-07-20,4.75
2011-07-21,7.125
2011-07-22,7.958333333333333
2011-07-23,8.083333333333334
2011-07-24,6.166666666666667
2011-07-25,6.913043478260869
2011-07-26,5.75
2011-07-27,5.625
2011-07-28,7.25
2011-07-29,10.75
2011-07-30,8.166666666666666
2011-07-31,7.208333333333333
2011-08-01,7.75
2011-08-02,5.125
2011-08-03,5.375
2011-08-04,6.75
2011-08-05,4.217391304347826
2011-08-06,4.291666666666667
2011-08-07,3.875
2011-08-08,5.6521739130434785
2011-08-09,9.291666666666666
2011-08-10,6.083333333333333
2011-08-11,9.208333333333334
2011-08-12,7.875
2011-08-13,8.166666666666666
2011-08-14,5.916666666666667
2011-08-15,6.25
2011-08-16,5.25
2011-08-17,4.791666666666667
2011-08-18,4.5
2011-08-19,5.291666666666667
2011-08-20,5.125
2011-08-21,4.0
2011-08-22,4.6521739130434785
2011-08-23,3.4583333333333335
2011-08-24,3.5833333333333335
2011-08-25,2.6666666666666665
2011-08-26,3.4166666666666665
2011-08-27,3.25
2011-08-28,3.7083333333333335
2011-08-29,4.458333333333333
2011-08-30,5.875
2011-08-31,3.625
2011-09-01,2.3333333333333335
2011-09-02,2.125
2011-09-03,2.125
2011-09-04,2.8333333333333335
2011-09-05,5.25
2011-09-06,3.8333333333333335
2011-09-07,6.041666666666667
2011-09-08,4.25
2011-09-09,3.6666666666666665
2011-09-10,4.041666666666667
2011-09-11,4.333333333333333
2011-09-12,4.125
2011-09-13,4.625
2011-09-14,4.875
2011-09-15,4.291666666666667
2011-09-16,3.3
2011-09-17,5.384615384615385
2011-09-18,4.916666666666667
2011-09-19,4.6521739130434785
2011-09-20,3.4166666666666665
2011-09-21,3.75
2011-09-22,5.458333333333333
2011-09-23,4.333333333333333
2011-09-24,4.125
2011-09-25,4.875
2011-09-26,3.5416666666666665
2011-09-27,4.5
2011-09-28,7.416666666666667
2011-09-29,6.416666666666667
2011-09-30,4.875
2011-10-01,3.8333333333333335
2011-10-02,3.2083333333333335
2011-10-03,3.4347826086956523
2011-10-04,3.8333333333333335
2011-10-05,3.4583333333333335
2011-10-06,5.416666666666667
2011-10-07,5.666666666666667
2011-10-08,4.916666666666667
2011-10-09,8.958333333333334
2011-10-10,7.416666666666667
2011-10-11,7.25
2011-10-12,7.125
2011-10-13,4.5
2011-10-14,3.1666666666666665
2011-10-15,4.708333333333333
2011-10-16,7.708333333333333
2011-10-17,5.695652173913044
2011-10-18,5.25
2011-10-19,5.416666666666667
2011-10-20,6.833333333333333
2011-10-21,5.541666666666667
2011-10-22,3.75
2011-10-23,4.333333333333333
2011-10-24,5.916666666666667
2011-10-25,3.875
2011-10-26,2.8333333333333335
2011-10-27,3.5833333333333335
2011-10-28,5.125
2011-10-29,4.375
2011-10-30,2.4166666666666665
2011-10-31,3.4583333333333335
2011-11-01,5.608695652173913
2011-11-02,3.5833333333333335
2011-11-03,2.5833333333333335
2011-11-04,5.583333333333333
2011-11-05,2.2916666666666665
2011-11-06,3.3333333333333335
2011-11-07,3.0869565217391304
2011-11-08,3.25
2011-11-09,2.875
2011-11-10,2.9583333333333335
2011-11-11,2.5
2011-11-12,3.0833333333333335
2011-11-13,4.083333333333333
2011-11-14,5.434782608695652
2011-11-15,4.208333333333333
2011-11-16,2.875
2011-11-17,4.75
2011-11-18,4.25
2011-11-19,2.7083333333333335
2011-11-20,5.958333333333333
2011-11-21,2.4583333333333335
2011-11-22,2.5
2011-11-23,2.8333333333333335
2011-11-24,5.458333333333333
2011-11-25,3.4166666666666665
2011-11-26,2.4583333333333335
2011-11-27,3.9166666666666665
2011-11-28,2.875
2011-11-29,4.086956521739131
2011-11-30,4.041666666666667
2011-12-01,2.4583333333333335
2011-12-02,1.6666666666666667
2011-12-03,3.25
2011-12-04,2.9166666666666665
2011-12-05,2.375
2011-12-06,3.375
2011-12-07,3.9166666666666665
2011-12-08,4.5
2011-12-09,3.0
2011-12-10,3.875
2011-12-11,3.8333333333333335
2011-12-12,3.9130434782608696
2011-12-13,3.25
2011-12-14,3.4583333333333335
2011-12-15,4.5
2011-12-16,5.125
2011-12-17,3.4166666666666665
2011-12-18,8.625
2011-12-19,6.625
2011-12-20,4.958333333333333
2011-12-21,6.583333333333333
2011-12-22,6.0
2011-12-23,2.1666666666666665
2011-12-24,4.541666666666667
2011-12-25,9.291666666666666
2011-12-26,5.260869565217392
2011-12-27,2.0
2011-12-28,2.4166666666666665
2011-12-29,6.375
2011-12-30,2.1666666666666665
2011-12-31,2.125
