date,SO2_mean
2011-04-13,3.2083333333333335
2011-04-14,4.333333333333333
2011-04-15,4.5
2011-04-16,2.2083333333333335
2011-04-17,2.125
2011-04-18,1.875
2011-04-19,1.173913043478261
2011-04-20,1.25
2011-04-21,2.1666666666666665
2011-04-22,1.6666666666666667
2011-04-23,1.125
2011-04-24,1.125
2011-04-25,1.5833333333333333
2011-04-26,1.9565217391304348
2011-04-27,1.0
2011-04-28,1.25
2011-04-29,1.875
2011-04-30,1.9166666666666667
2011-05-01,1.1666666666666667
2011-05-02,1.4166666666666667
2011-05-03,1.4583333333333333
2011-05-04,3.4347826086956523
2011-05-05,1.875
2011-05-06,1.5416666666666667
2011-05-07,2.5
2011-05-08,2.2083333333333335
2011-05-09,2.25
2011-05-10,2.3
2011-05-11,0.42857142857142855
2011-05-12,1.2083333333333333
2011-05-13,1.5416666666666667
2011-05-14,1.7083333333333333
2011-05-15,1.625
2011-05-16,1.875
2011-05-17,3.0416666666666665
2011-05-18,2.1739130434782608
2011-05-19,2.0833333333333335
2011-05-20,1.2083333333333333
2011-05-21,0.625
2011-05-22,0.4583333333333333
2011-05-23,0.20833333333333334
2011-05-24,0.3333333333333333
2011-05-25,1.608695652173913
2011-05-26,1.7083333333333333
2011-05-27,0.3333333333333333
2011-05-28,0.16666666666666666
2011-05-29,0.041666666666666664
2011-05-30,1.125
2011-05-31,0.9166666666666666
2011-06-01,0.34782608695652173
2011-06-02,0.625
2011-06-03,1.75
2011-06-04,1.4166666666666667
2011-06-05,1.1666666666666667
2011-06-06,2.1666666666666665
2011-06-07,1.375
2011-06-08,1.173913043478261
2011-06-09,1.25
2011-06-10,1.25
2011-06-11,1.4583333333333333
2011-06-12,1.125
2011-06-13,1.625
2011-06-14,1.75
2011-06-15,1.434782608695652
2011-06-16,0.16666666666666666
2011-06-17,1.5416666666666667
2011-06-18,0.8333333333333334
2011-06-19,0.9166666666666666
2011-06-20,0.2916666666666667
2011-06-21,0.8333333333333334
2011-06-22,2.9130434782608696
2011-06-23,0.8260869565217391
2011-06-24,0.6666666666666666
2011-06-25,0.9583333333333334
2011-06-26,0.875
2011-06-27,0.625
2011-06-28,1.0416666666666667
2011-06-29,2.347826086956522
2011-06-30,3.0
2011-07-01,1.0833333333333333
2011-07-02,1.625
2011-07-03,1.6666666666666667
2011-07-04,1.4166666666666667
2011-07-05,2.0416666666666665
2011-07-06,0.9565217391304348
2011-07-07,0.6666666666666666
2011-07-08,0.75
2011-07-09,0.8333333333333334
2011-07-10,1.0833333333333333
2011-07-11,0.7083333333333334
2011-07-12,0.2916666666666667
2011-07-13,0.8695652173913043
2011-07-14,1.0833333333333333
2011-07-15,1.2916666666666667
2011-07-16,1.5
2011-07-17,2.0416666666666665
2011-07-18,0.125
2011-07-19,0.0
2011-07-20,0.6521739130434783
2011-07-21,1.625
2011-07-22,1.0833333333333333
2011-07-23,1.0416666666666667
2011-07-24,1.3333333333333333
2011-07-25,1.25
2011-07-26,0.9166666666666666
2011-07-27,0.9565217391304348
2011-07-28,2.2083333333333335
2011-07-29,3.5
2011-07-30,3.4583333333333335
2011-07-31,1.7916666666666667
2011-08-01,2.0
2011-08-02,1.125
2011-08-03,1.5217391304347827
2011-08-04,1.2916666666666667
2011-08-05,0.875
2011-08-06,0.9583333333333334
2011-08-07,0.75
2011-08-08,1.1666666666666667
2011-08-09,2.7916666666666665
2011-08-10,1.7826086956521738
2011-08-11,2.1666666666666665
2011-08-12,3.75
2011-08-13,3.0
2011-08-14,2.375
2011-08-15,2.125
2011-08-16,1.875
2011-08-17,1.5217391304347827
2011-08-18,1.4583333333333333
2011-08-19,1.0833333333333333
2011-08-20,1.625
2011-08-21,0.7916666666666666
2011-08-22,1.5416666666666667
2011-08-23,1.6666666666666667
2011-08-24,1.0434782608695652
2011-08-25,0.2916666666666667
2011-08-26,0.875
2011-08-27,0.8333333333333334
2011-08-28,0.9583333333333334
2011-08-29,1.625
2011-08-30,2.0833333333333335
2011-08-31,0.6086956521739131
2011-09-01,0.0
2011-09-02,0.0
2011-09-03,0.041666666666666664
2011-09-04,1.0416666666666667
2011-09-05,1.0
2011-09-06,0.7916666666666666
2011-09-07,1.6956521739130435
2011-09-08,1.0
2011-09-09,0.6666666666666666
2011-09-10,0.7083333333333334
2011-09-11,0.8333333333333334
2011-09-12,0.9166666666666666
2011-09-13,1.375
2011-09-14,2.391304347826087
2011-09-15,1.5416666666666667
2011-09-16,1.0
2011-09-17,0.9583333333333334
2011-09-18,0.8333333333333334
2011-09-19,0.6666666666666666
2011-09-20,0.4583333333333333
2011-09-21,0.6521739130434783
2011-09-22,1.0416666666666667
2011-09-23,0.625
2011-09-24,0.6666666666666666
2011-09-25,1.5833333333333333
2011-09-26,0.5416666666666666
2011-09-27,0.7916666666666666
2011-09-28,1.9565217391304348
2011-09-29,1.4583333333333333
2011-09-30,1.0
2011-10-01,0.5833333333333334
2011-10-02,0.625
2011-10-03,0.5416666666666666
2011-10-04,0.4583333333333333
2011-10-05,0.2608695652173913
2011-10-06,1.125
2011-10-07,1.375
2011-10-08,1.125
2011-10-09,2.375
2011-10-10,2.3333333333333335
2011-10-11,2.6666666666666665
2011-10-12,2.652173913043478
2011-10-13,0.7916666666666666
2011-10-14,0.4166666666666667
2011-10-15,0.9583333333333334
2011-10-16,1.7083333333333333
2011-10-17,2.25
2011-10-18,1.0416666666666667
2011-10-19,1.1304347826086956
2011-10-20,2.2916666666666665
2011-10-21,1.4166666666666667
2011-10-22,0.9166666666666666
2011-10-23,1.0833333333333333
2011-10-24,1.8333333333333333
2011-10-25,1.2083333333333333
2011-10-26,0.782608695652174
2011-10-27,0.5833333333333334
2011-10-28,1.5833333333333333
2011-10-29,1.2083333333333333
2011-10-30,0.20833333333333334
2011-10-31,0.5416666666666666
2011-11-01,1.0833333333333333
2011-11-02,0.5652173913043478
2011-11-03,0.0
2011-11-04,1.0
2011-11-05,0.5416666666666666
2011-11-06,0.7083333333333334
2011-11-07,0.3333333333333333
2011-11-08,0.7272727272727273
2011-11-09,0.5652173913043478
2011-11-10,0.5
2011-11-11,0.125
2011-11-12,0.7083333333333334
2011-11-13,2.0833333333333335
2011-11-14,2.25
2011-11-15,1.7083333333333333
2011-11-16,0.8260869565217391
2011-11-17,1.7916666666666667
2011-11-18,1.7916666666666667
2011-11-19,1.0833333333333333
2011-11-20,1.2916666666666667
2011-11-21,1.5416666666666667
2011-11-22,1.0
2011-11-23,1.3478260869565217
2011-11-24,1.5416666666666667
2011-11-25,1.25
2011-11-26,1.0416666666666667
2011-11-27,1.7916666666666667
2011-11-28,0.875
2011-11-29,1.0
2011-11-30,2.0434782608695654
2011-12-01,0.8333333333333334
2011-12-02,0.4583333333333333
2011-12-03,0.9166666666666666
2011-12-04,1.1666666666666667
2011-12-05,0.625
2011-12-06,2.2916666666666665
2011-12-07,1.826086956521739
2011-12-08,1.3333333333333333
2011-12-09,1.4583333333333333
2011-12-10,1.4166666666666667
2011-12-11,1.7916666666666667
2011-12-12,1.6666666666666667
2011-12-13,1.2083333333333333
2011-12-14,0.6086956521739131
2011-12-15,2.2083333333333335
2011-12-16,1.2916666666666667
2011-12-17,1.5416666666666667
2011-12-18,1.5416666666666667
2011-12-19,1.7083333333333333
2011-12-20,1.375
2011-12-21,3.3043478260869565
2011-12-22,3.8333333333333335
2011-12-23,0.9166666666666666
2011-12-24,1.608695652173913
2011-12-25,1.5416666666666667
2011-12-26,1.375
2011-12-27,1.2083333333333333
2011-12-28,0.6521739130434783
2011-12-29,2.7083333333333335
2011-12-30,1.1666666666666667
2011-12-31,0.5416666666666666
2012-01-01,1.5416666666666667
2012-01-02,2.3043478260869565
2012-01-03,1.5
2012-01-04,0.8333333333333334
2012-01-05,0.75
2012-01-06,1.3333333333333333
2012-01-07,1.1666666666666667
2012-01-08,1.5
2012-01-09,2.260869565217391
2012-01-10,1.2916666666666667
2012-01-11,1.0416666666666667
2012-01-12,2.4583333333333335
2012-01-13,1.7916666666666667
2012-01-14,1.1666666666666667
2012-01-15,2.2916666666666665
2012-01-16,2.5217391304347827
2012-01-17,1.75
2012-01-18,1.0416666666666667
2012-01-19,1.75
2012-01-20,2.2916666666666665
2012-01-21,2.0416666666666665
2012-01-22,1.6666666666666667
2012-01-23,0.9565217391304348
2012-01-24,1.7916666666666667
2012-01-25,1.7083333333333333
2012-01-26,2.2916666666666665
2012-01-27,1.7083333333333333
2012-01-28,1.4583333333333333
2012-01-29,2.4166666666666665
2012-01-30,2.5652173913043477
2012-01-31,2.5416666666666665
2012-02-01,1.7916666666666667
2012-02-02,2.125
2012-02-03,0.75
2012-02-04,1.5416666666666667
2012-02-05,1.1666666666666667
2012-02-06,0.34782608695652173
2012-02-07,1.4166666666666667
2012-02-08,0.7916666666666666
2012-02-09,0.5416666666666666
2012-02-10,1.0416666666666667
2012-02-11,1.4583333333333333
2012-02-12,1.0416666666666667
2012-02-13,1.565217391304348
2012-02-14,1.125
2012-02-15,0.3333333333333333
2012-02-16,0.6666666666666666
2012-02-17,0.5416666666666666
2012-02-18,0.4166666666666667
2012-02-19,0.25
2012-02-20,0.7391304347826086
2012-02-21,2.5416666666666665
2012-02-22,2.0
2012-02-23,2.1666666666666665
2012-02-24,1.5833333333333333
2012-02-25,0.5416666666666666
2012-02-26,0.875
2012-02-27,0.2608695652173913
2012-02-28,0.7916666666666666
2012-03-01,0.7083333333333334
2012-03-02,1.0416666666666667
2012-03-03,0.375
2012-03-04,1.2916666666666667
2012-03-05,2.9166666666666665
2012-03-06,2.739130434782609
2012-03-07,3.0
2012-03-08,4.041666666666667
2012-03-09,5.75
2012-03-10,2.0416666666666665
2012-03-11,0.5
2012-03-12,2.0416666666666665
2012-03-13,1.0
2012-03-14,0.041666666666666664
2012-03-15,1.2916666666666667
2012-03-16,2.0833333333333335
2012-03-17,2.5
2012-03-18,1.1666666666666667
2012-03-19,2.5416666666666665
2012-03-20,1.3043478260869565
2012-03-21,0.625
2012-03-22,1.9166666666666667
2012-03-23,1.2916666666666667
2012-03-24,2.6666666666666665
2012-03-25,1.4166666666666667
2012-03-26,0.5833333333333334
2012-03-27,2.9565217391304346
2012-03-28,2.0416666666666665
2012-03-29,2.5833333333333335
2012-03-30,1.4166666666666667
2012-03-31,2.25
2012-04-01,1.6666666666666667
2012-04-02,2.3333333333333335
2012-04-03,1.7083333333333333
2012-04-04,2.347826086956522
2012-04-05,3.7916666666666665
2012-04-06,1.875
2012-04-07,1.4583333333333333
2012-04-08,2.5416666666666665
2012-04-09,7.416666666666667
2012-04-10,6.083333333333333
2012-04-11,1.2608695652173914
2012-04-12,2.5833333333333335
2012-04-13,1.9166666666666667
2012-04-14,1.125
2012-04-15,1.625
2012-04-16,1.9583333333333333
2012-04-17,1.8333333333333333
2012-04-18,2.6956521739130435
2012-04-19,2.625
2012-04-20,0.6666666666666666
2012-04-21,1.3333333333333333
2012-04-22,0.4166666666666667
2012-04-23,1.8333333333333333
2012-04-24,4.458333333333333
2012-04-25,3.608695652173913
2012-04-26,1.75
2012-04-27,1.4166666666666667
2012-04-28,2.625
2012-04-29,1.9166666666666667
2012-04-30,0.6666666666666666
2012-05-01,3.0416666666666665
2012-05-02,0.6956521739130435
2012-05-03,1.625
2012-05-04,1.5416666666666667
2012-05-05,2.5
2012-05-06,2.25
2012-05-07,2.2083333333333335
2012-05-08,2.8333333333333335
2012-05-09,2.5217391304347827
2012-05-10,0.9166666666666666
2012-05-11,1.0
2012-05-12,1.0
2012-05-13,1.2916666666666667
2012-05-14,1.75
2012-05-15,1.25
2012-05-16,2.652173913043478
2012-05-17,3.0416666666666665
2012-05-18,1.75
2012-05-19,2.0833333333333335
2012-05-20,3.4166666666666665
2012-05-21,0.6666666666666666
2012-05-22,0.625
2012-05-23,0.625
2012-05-24,3.8
2012-05-25,2.75
2012-05-26,2.2083333333333335
2012-05-27,2.5416666666666665
2012-05-28,1.7083333333333333
2012-05-29,1.0833333333333333
2012-05-30,1.434782608695652
2012-05-31,2.4583333333333335
2012-06-01,1.6666666666666667
2012-06-02,2.1666666666666665
2012-06-03,2.0416666666666665
2012-06-04,1.4583333333333333
2012-06-05,1.25
2012-06-06,2.260869565217391
2012-06-07,3.375
2012-06-08,1.625
2012-06-09,1.4166666666666667
2012-06-10,1.0434782608695652
2012-06-11,1.625
2012-06-12,0.7916666666666666
2012-06-13,1.434782608695652
2012-06-14,1.6666666666666667
2012-06-15,2.4583333333333335
2012-06-16,0.041666666666666664
2012-06-17,1.6666666666666667
2012-06-18,3.7083333333333335
2012-06-19,0.6666666666666666
2012-06-20,1.8695652173913044
2012-06-21,2.0833333333333335
2012-06-22,3.2083333333333335
2012-06-23,4.625
2012-06-24,3.3333333333333335
2012-06-25,2.9583333333333335
2012-06-26,2.625
2012-06-27,1.434782608695652
2012-06-28,0.5
2012-06-29,1.9583333333333333
2012-06-30,0.0
2012-07-01,0.625
2012-07-02,2.1666666666666665
2012-07-03,1.25
2012-07-04,2.869565217391304
2012-07-05,0.7083333333333334
2012-07-06,1.125
2012-07-07,0.5
2012-07-08,0.25
2012-07-09,1.0
2012-07-10,0.7916666666666666
2012-07-11,0.8695652173913043
2012-07-12,0.25
2012-07-13,0.8333333333333334
2012-07-14,1.625
2012-07-15,0.2916666666666667
2012-07-16,0.7083333333333334
2012-07-17,1.2916666666666667
2012-07-18,0.782608695652174
2012-07-19,0.9166666666666666
2012-07-20,0.9166666666666666
2012-07-21,2.0
2012-07-22,1.1666666666666667
2012-07-23,1.0
2012-07-24,1.3333333333333333
2012-07-25,2.347826086956522
2012-07-26,2.5
2012-07-27,2.2916666666666665
2012-07-28,3.5833333333333335
2012-07-29,2.5416666666666665
2012-07-30,1.4166666666666667
2012-07-31,1.6666666666666667
2012-08-01,1.7727272727272727
2012-08-02,2.6666666666666665
2012-08-03,1.9166666666666667
2012-08-04,1.7083333333333333
2012-08-05,2.0416666666666665
2012-08-06,1.7916666666666667
2012-08-07,1.4166666666666667
2012-08-08,0.9565217391304348
2012-08-09,1.9583333333333333
2012-08-10,2.125
2012-08-11,1.0416666666666667
2012-08-12,1.4166666666666667
2012-08-13,3.0833333333333335
2012-08-14,1.9583333333333333
2012-08-15,1.565217391304348
2012-08-16,1.0416666666666667
2012-08-17,1.7083333333333333
2012-08-18,0.5
2012-08-19,0.375
2012-08-20,0.875
2012-08-21,1.0
2012-08-22,1.0
2012-08-23,0.625
2012-08-24,0.7083333333333334
2012-08-25,1.375
2012-08-26,1.625
2012-08-27,1.625
2012-08-28,1.2083333333333333
2012-08-29,1.1304347826086956
2012-08-30,1.2083333333333333
2012-08-31,1.375
2012-09-01,1.125
2012-09-02,1.125
2012-09-03,1.25
2012-09-04,1.2083333333333333
2012-09-05,1.0
2012-09-06,2.625
2012-09-07,2.0
2012-09-08,0.6666666666666666
2012-09-09,1.1666666666666667
2012-09-10,1.4583333333333333
2012-09-11,0.75
2012-09-12,1.565217391304348
2012-09-13,1.2083333333333333
2012-09-14,1.3333333333333333
2012-09-15,1.0
2012-09-16,0.375
2012-09-17,0.75
2012-09-18,0.5416666666666666
2012-09-19,1.7391304347826086
2012-09-20,2.0
2012-09-21,2.0416666666666665
2012-09-22,2.0416666666666665
2012-09-23,0.9583333333333334
2012-09-24,0.7083333333333334
2012-09-25,0.7916666666666666
2012-09-26,0.6521739130434783
2012-09-27,0.9583333333333334
2012-09-28,1.1666666666666667
2012-09-29,2.5
2012-09-30,0.20833333333333334
2012-10-01,0.75
2012-10-02,0.9583333333333334
2012-10-03,0.782608695652174
2012-10-04,0.625
2012-10-05,1.9166666666666667
2012-10-06,1.25
2012-10-07,0.5416666666666666
2012-10-08,0.75
2012-10-09,0.7916666666666666
2012-10-10,1.0
2012-10-11,0.4166666666666667
2012-10-12,0.5833333333333334
2012-10-13,0.6666666666666666
2012-10-14,1.0416666666666667
2012-10-15,1.1666666666666667
2012-10-16,1.75
2012-10-17,0.7391304347826086
2012-10-18,0.08333333333333333
2012-10-19,0.7083333333333334
2012-10-20,1.4166666666666667
2012-10-21,1.9166666666666667
2012-10-22,1.4583333333333333
2012-10-23,1.0
2012-10-24,0.6086956521739131
2012-10-25,1.7083333333333333
2012-10-26,0.8333333333333334
2012-10-27,1.375
2012-10-28,0.6521739130434783
2012-10-29,0.625
2012-10-30,1.0416666666666667
2012-10-31,0.4782608695652174
2012-11-01,1.0416666666666667
2012-11-02,0.875
2012-11-03,0.5416666666666666
2012-11-04,0.3333333333333333
2012-11-05,0.3333333333333333
2012-11-06,1.4166666666666667
2012-11-07,1.5217391304347827
2012-11-08,1.5416666666666667
2012-11-09,1.0416666666666667
2012-11-10,0.5416666666666666
2012-11-11,0.20833333333333334
2012-11-12,1.625
2012-11-13,1.7916666666666667
2012-11-14,2.217391304347826
2012-11-15,1.2916666666666667
2012-11-16,0.7916666666666666
2012-11-17,1.1666666666666667
2012-11-18,1.4166666666666667
2012-11-19,0.125
2012-11-20,1.0666666666666667
2012-11-21,0.5217391304347826
2012-11-22,0.5416666666666666
2012-11-23,0.4166666666666667
2012-11-24,0.7916666666666666
2012-11-25,0.4583333333333333
2012-11-26,1.2916666666666667
2012-11-27,1.4583333333333333
2012-11-28,1.434782608695652
2012-11-29,1.3333333333333333
2012-11-30,1.25
2012-12-01,1.625
2012-12-02,1.0
2012-12-03,1.3333333333333333
2012-12-04,1.5833333333333333
2012-12-05,2.130434782608696
2012-12-06,2.1666666666666665
2012-12-07,1.9166666666666667
2012-12-08,2.125
2012-12-09,2.0
2012-12-10,1.0
2012-12-11,1.4166666666666667
2012-12-12,0.9130434782608695
2012-12-13,1.1666666666666667
2012-12-14,2.125
2012-12-15,2.0416666666666665
2012-12-16,1.0416666666666667
2012-12-17,1.2916666666666667
2012-12-18,1.2083333333333333
2012-12-19,0.9130434782608695
2012-12-20,1.125
2012-12-21,0.875
2012-12-22,0.7083333333333334
2012-12-23,1.5
2012-12-24,1.6666666666666667
2012-12-25,1.7083333333333333
2012-12-26,1.5217391304347827
2012-12-27,0.9583333333333334
2012-12-28,0.9166666666666666
2012-12-29,1.2916666666666667
2012-12-30,1.125
2012-12-31,1.375
2013-01-01,3.0869565217391304
2013-01-02,2.375
2013-01-03,1.5
2013-01-04,1.375
2013-01-05,0.5
2013-01-06,0.3333333333333333
2013-01-07,1.0416666666666667
2013-01-08,0.13043478260869565
2013-01-09,0.5833333333333334
2013-01-10,0.8333333333333334
2013-01-11,1.5416666666666667
2013-01-12,2.6666666666666665
2013-01-13,1.7916666666666667
2013-01-14,0.5833333333333334
2013-01-15,0.4782608695652174
2013-01-16,0.5833333333333334
2013-01-17,0.9166666666666666
2013-01-18,3.125
2013-01-19,0.875
2013-01-20,2.625
2013-01-21,2.625
2013-01-22,1.4782608695652173
2013-01-23,0.75
2013-01-24,1.9166666666666667
2013-01-25,2.625
2013-01-26,1.0416666666666667
2013-01-27,0.7083333333333334
2013-01-28,4.25
2013-01-29,1.5217391304347827
2013-01-30,0.7083333333333334
2013-01-31,1.4583333333333333
2013-02-01,1.9166666666666667
2013-02-02,1.7083333333333333
2013-02-03,2.0833333333333335
2013-02-04,0.75
2013-02-05,0.9130434782608695
2013-02-06,0.3333333333333333
2013-02-07,0.25
2013-02-08,0.0
2013-02-09,0.2916666666666667
2013-02-10,0.625
2013-02-11,0.25
2013-02-12,0.391304347826087
2013-02-13,0.125
2013-02-14,0.0
2013-02-15,0.8333333333333334
2013-02-16,2.4583333333333335
2013-02-17,2.4583333333333335
2013-02-18,0.8333333333333334
2013-02-19,0.5652173913043478
2013-02-20,0.7083333333333334
2013-02-21,0.75
2013-02-22,0.4583333333333333
2013-02-23,0.625
2013-02-24,0.625
2013-02-25,4.7
2013-02-26,4.1
2013-02-27,0.3
2013-02-28,1.3
2013-03-01,1.0
2013-03-02,0.8
2013-03-03,0.0
2013-03-04,3.1
2013-03-05,0.4
2013-03-06,1.0
2013-03-07,1.5
2013-03-08,1.5416666666666667
2013-03-09,1.9583333333333333
2013-03-10,1.0416666666666667
2013-03-11,1.375
2013-03-12,2.652173913043478
2013-03-13,0.625
2013-03-14,0.7083333333333334
2013-03-15,0.75
2013-03-16,3.2083333333333335
2013-03-17,3.375
2013-03-18,2.0
2013-03-19,2.6956521739130435
2013-03-20,1.75
2013-03-21,0.6666666666666666
2013-03-22,0.5833333333333334
2013-03-23,2.3333333333333335
2013-03-24,4.125
2013-03-25,5.291666666666667
2013-03-26,0.391304347826087
2013-03-27,0.8333333333333334
2013-03-28,1.6666666666666667
2013-03-29,0.7916666666666666
2013-03-30,1.0416666666666667
2013-03-31,0.9166666666666666
2013-04-01,2.25
2013-04-02,1.0416666666666667
2013-04-03,1.3043478260869565
2013-04-04,2.4583333333333335
2013-04-05,2.6666666666666665
2013-04-06,1.2083333333333333
2013-04-07,1.2083333333333333
2013-04-08,1.625
2013-04-09,2.5416666666666665
2013-04-10,2.739130434782609
2013-04-11,2.5833333333333335
2013-04-12,2.7916666666666665
2013-04-13,2.625
2013-04-14,6.0
2013-04-15,2.6666666666666665
2013-04-16,4.833333333333333
2013-04-17,1.5217391304347827
2013-04-18,3.0
2013-04-19,1.0833333333333333
2013-04-20,1.2083333333333333
2013-04-21,0.2916666666666667
2013-04-22,0.7083333333333334
2013-04-23,1.1666666666666667
2013-04-24,1.5217391304347827
2013-04-25,2.0833333333333335
2013-04-26,1.75
2013-04-27,1.7916666666666667
2013-04-28,1.5833333333333333
2013-04-29,2.1666666666666665
2013-04-30,1.2083333333333333
2013-05-01,0.6521739130434783
2013-05-02,0.625
2013-05-03,1.4166666666666667
2013-05-04,2.7083333333333335
2013-05-05,1.4166666666666667
2013-05-06,2.875
2013-05-07,1.0
2013-05-08,0.6521739130434783
2013-05-09,3.6666666666666665
2013-05-10,1.125
2013-05-11,0.75
2013-05-12,1.875
2013-05-13,2.4166666666666665
2013-05-14,3.0
2013-05-15,1.434782608695652
2013-05-16,0.6666666666666666
2013-05-17,1.125
2013-05-18,0.8333333333333334
2013-05-19,0.4166666666666667
2013-05-20,1.5
2013-05-21,2.875
2013-05-22,2.4545454545454546
2013-05-23,1.5833333333333333
2013-05-24,1.5
2013-05-25,1.4583333333333333
2013-05-26,0.8333333333333334
2013-05-27,0.4583333333333333
2013-05-28,0.08333333333333333
2013-05-29,0.08695652173913043
2013-05-30,1.3333333333333333
2013-05-31,1.4583333333333333
2013-06-01,2.2083333333333335
2013-06-02,1.9583333333333333
2013-06-03,2.4583333333333335
2013-06-04,1.9583333333333333
2013-06-05,0.9565217391304348
2013-06-06,2.5
2013-06-07,1.4583333333333333
2013-06-08,1.6666666666666667
2013-06-09,0.8333333333333334
2013-06-10,1.8333333333333333
2013-06-11,2.7083333333333335
2013-06-12,1.826086956521739
2013-06-13,0.8888888888888888
2013-06-14,2.272727272727273
2013-06-15,1.1666666666666667
2013-06-16,0.9583333333333334
2013-06-17,1.0833333333333333
2013-06-18,2.5833333333333335
2013-06-19,2.3043478260869565
2013-06-20,0.4583333333333333
2013-06-21,0.625
2013-06-22,1.75
2013-06-23,3.6666666666666665
2013-06-24,1.375
2013-06-25,2.3333333333333335
2013-06-26,0.5652173913043478
2013-06-27,1.2083333333333333
2013-06-28,1.7083333333333333
2013-06-29,1.2916666666666667
2013-06-30,1.375
2013-07-01,1.5
2013-07-02,0.75
2013-07-03,0.8695652173913043
2013-07-04,1.3333333333333333
2013-07-05,1.0833333333333333
2013-07-06,1.3333333333333333
2013-07-07,1.9166666666666667
2013-07-08,3.0416666666666665
2013-07-09,4.375
2013-07-10,7.0
2013-07-11,2.5416666666666665
2013-07-12,0.875
2013-07-13,2.2916666666666665
2013-07-14,2.25
2013-07-15,0.875
2013-07-16,1.625
2013-07-17,1.1304347826086956
2013-07-18,2.875
2013-07-19,0.8333333333333334
2013-07-20,1.875
2013-07-21,1.0416666666666667
2013-07-22,1.75
2013-07-23,3.5833333333333335
2013-07-24,1.9565217391304348
2013-07-25,1.8333333333333333
2013-07-26,2.2083333333333335
2013-07-27,2.0
2013-07-28,1.5
2013-07-29,0.5416666666666666
2013-07-30,1.0
2013-07-31,3.5
2013-08-01,2.7
2013-08-02,1.8
2013-08-03,0.9
2013-08-04,3.5
2013-08-05,2.1
2013-08-06,3.1
2013-08-07,1.8
2013-08-08,6.8
2013-08-09,3.25
2013-08-10,4.75
2013-08-11,2.875
2013-08-12,2.125
2013-08-13,1.625
2013-08-14,1.7391304347826086
2013-08-15,1.5
2013-08-16,0.9166666666666666
2013-08-17,0.875
2013-08-18,0.75
2013-08-19,0.7083333333333334
2013-08-20,0.875
2013-08-21,1.0434782608695652
2013-08-22,1.5416666666666667
2013-08-23,1.3333333333333333
2013-08-24,0.5416666666666666
2013-08-25,0.25
2013-08-26,0.0
2013-08-27,0.5416666666666666
2013-08-28,2.391304347826087
2013-08-29,2.0833333333333335
