date,SO2_mean,SPM_mean
2011-01-01,2.2916666666666665,
2011-01-02,2.4166666666666665,
2011-01-03,2.6666666666666665,
2011-01-04,4.217391304347826,
2011-01-05,1.875,
2011-01-06,2.1666666666666665,
2011-01-07,1.0416666666666667,
2011-01-08,1.1666666666666667,
2011-01-09,3.0416666666666665,
2011-01-10,2.625,
2011-01-11,2.608695652173913,
2011-01-12,1.25,
2011-01-13,3.2916666666666665,
2011-01-14,5.541666666666667,
2011-01-15,1.7083333333333333,
2011-01-16,1.5416666666666667,
2011-01-17,1.2083333333333333,
2011-01-18,1.391304347826087,
2011-01-19,1.1666666666666667,
2011-01-20,1.5416666666666667,
2011-01-21,1.1666666666666667,
2011-01-22,1.2083333333333333,
2011-01-23,1.5,
2011-01-24,1.75,
2011-01-25,2.9565217391304346,
2011-01-26,1.3333333333333333,
2011-01-27,4.125,
2011-01-28,3.2083333333333335,
2011-01-29,1.5833333333333333,
2011-01-30,1.3333333333333333,
2011-01-31,1.6666666666666667,
2011-02-01,3.652173913043478,
2011-02-02,1.625,
2011-02-03,2.0416666666666665,
2011-02-04,3.6666666666666665,
2011-02-05,4.875,
2011-02-06,2.0,
2011-02-07,2.1666666666666665,
2011-02-08,1.4782608695652173,
2011-02-09,2.125,
2011-02-10,1.9583333333333333,
2011-02-11,1.9166666666666667,
2011-02-12,1.7083333333333333,
2011-02-13,1.1666666666666667,
2011-02-14,1.25,
2011-02-15,1.826086956521739,
2011-02-16,1.9166666666666667,
2011-02-17,1.875,
2011-02-18,1.2083333333333333,
2011-02-19,1.5833333333333333,
2011-02-20,1.3333333333333333,
2011-02-21,3.5,
2011-02-22,2.6956521739130435,
2011-02-23,2.3333333333333335,
2011-02-24,3.0833333333333335,
2011-02-25,1.875,
2011-02-26,1.0416666666666667,
2011-02-27,1.0434782608695652,
2011-02-28,1.3333333333333333,
2011-03-01,4.291666666666667,
2011-03-02,1.7916666666666667,
2011-03-03,1.6666666666666667,
2011-03-04,1.125,
2011-03-05,1.2916666666666667,
2011-03-06,2.5833333333333335,
2011-03-07,3.217391304347826,
2011-03-08,2.8333333333333335,
2011-03-09,1.2083333333333333,
2011-03-10,1.125,
2011-03-11,2.8333333333333335,
2011-03-12,1.3333333333333333,
2011-03-13,1.25,
2011-03-14,1.9130434782608696,
2011-03-15,2.1666666666666665,
2011-03-16,4.416666666666667,
2011-03-17,8.625,
2011-03-18,2.1666666666666665,
2011-03-19,1.0416666666666667,
2011-03-20,1.5,
2011-03-21,1.565217391304348,
2011-03-22,4.583333333333333,
2011-03-23,1.5,
2011-03-24,2.25,
2011-03-25,1.6666666666666667,
2011-03-26,1.2083333333333333,
2011-03-27,5.625,
2011-03-28,2.782608695652174,
2011-03-29,8.166666666666666,
