date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-02-09,195.167,,21.667,36.565,77.87,41.304,8.792,216.833
2011-02-10,195.125,,24.5,36.125,76.25,40.125,11.042,219.625
2011-02-11,194.625,,18.917,27.75,41.792,14.042,11.083,213.542
2011-02-12,197.333,,19.292,23.125,31.583,8.458,16.042,216.625
2011-02-13,195.208,,21.542,37.542,68.542,31.0,19.25,216.75
2011-02-14,193.833,,22.667,32.167,83.5,51.333,22.0,216.5
2011-02-15,191.565,,27.522,31.875,68.75,36.875,22.375,219.087
2011-02-16,191.875,,22.792,32.087,53.826,21.739,17.708,214.667
2011-02-17,191.708,,24.583,35.5,77.0,41.5,18.625,216.292
2011-02-18,193.833,,14.833,23.333,33.875,10.542,4.75,208.667
2011-02-19,192.75,,15.208,18.625,23.875,5.25,7.625,207.958
2011-02-20,193.042,,20.583,39.458,68.292,28.833,16.5,213.625
2011-02-21,192.167,,23.542,37.833,66.792,28.958,22.042,215.708
2011-02-22,192.522,,25.348,35.292,56.917,21.625,32.333,217.87
2011-02-23,191.125,,25.667,35.87,77.087,41.217,22.417,216.792
2011-02-24,191.375,,22.667,43.167,69.083,25.917,29.0,214.042
2011-02-25,193.917,,27.625,33.0,51.625,18.625,28.333,221.542
2011-02-26,193.125,,17.25,18.75,21.458,2.708,15.75,210.375
2011-02-27,191.25,,14.625,28.958,41.917,12.958,10.0,205.875
2011-02-28,194.5,,21.0,35.458,49.667,14.208,14.833,215.5
2011-03-01,192.125,,26.75,33.13,66.565,33.435,11.083,218.875
2011-03-02,194.217,,32.783,31.217,85.087,53.87,16.0,227.0
2011-03-03,190.542,,21.458,24.792,30.333,5.542,14.5,212.0
2011-03-04,192.208,,18.792,23.0,29.708,6.708,26.292,211.0
2011-03-05,189.292,,18.667,36.167,60.417,24.25,6.292,207.958
2011-03-06,184.958,,34.708,33.708,75.25,41.542,23.75,219.667
2011-03-07,190.0,,31.542,31.875,56.583,24.708,26.667,221.542
2011-03-08,192.087,6.222,26.957,33.957,46.783,12.826,23.542,219.043
2011-03-09,193.391,6.348,28.87,37.375,70.042,32.667,21.5,222.261
2011-03-10,191.458,4.792,17.25,23.875,33.542,9.667,4.375,208.708
2011-03-11,191.458,4.875,18.75,22.5,30.125,7.625,14.458,210.208
2011-03-12,191.5,3.833,15.125,30.708,47.125,16.417,10.625,206.625
2011-03-13,191.792,3.435,17.542,36.833,54.292,17.458,10.174,209.333
2011-03-14,192.75,4.125,23.875,38.0,62.458,24.458,15.667,216.625
2011-03-15,191.833,3.917,20.625,35.522,53.478,17.957,19.042,212.458
2011-03-16,191.783,4.13,24.478,41.375,62.792,21.417,17.667,216.261
2011-03-17,192.458,6.917,38.917,43.333,80.708,37.375,26.875,231.375
2011-03-18,190.083,6.625,23.875,23.417,36.792,13.375,18.542,213.958
2011-03-19,191.25,4.875,18.792,26.125,40.333,14.208,11.75,210.042
2011-03-20,191.708,4.833,26.583,29.917,45.333,15.417,17.833,218.292
2011-03-21,191.833,4.167,21.458,37.208,54.833,17.625,15.542,213.292
2011-03-22,189.958,4.833,26.0,38.565,58.565,20.0,17.417,215.958
2011-03-23,192.13,5.174,26.565,42.333,82.5,40.167,17.5,218.696
2011-03-24,187.458,5.458,22.167,29.167,42.292,13.125,8.917,209.625
2011-03-25,196.833,4.625,19.125,21.917,26.792,4.875,10.708,215.958
2011-03-26,194.625,4.083,18.708,34.833,52.042,17.208,14.375,213.333
2011-03-27,194.125,4.667,23.375,41.292,65.083,23.792,19.5,217.5
2011-03-28,190.458,4.583,20.917,35.958,54.333,18.375,20.375,211.375
2011-03-29,190.458,4.917,21.875,46.739,70.043,23.304,19.875,212.333
2011-03-30,188.435,6.0,29.652,38.292,55.625,17.333,22.208,218.087
2011-03-31,184.333,5.083,17.042,25.292,31.5,6.208,28.375,201.375
2011-04-01,190.042,4.625,22.25,48.333,73.833,25.5,20.667,212.292
2011-04-02,188.25,5.167,19.125,35.917,47.458,11.542,34.583,207.375
2011-04-03,190.125,3.917,15.833,17.5,21.583,4.083,21.375,205.958
2011-04-04,191.375,4.833,22.875,38.708,62.167,23.458,20.958,214.25
2011-04-05,193.875,4.087,27.417,49.667,84.708,35.042,20.958,221.292
2011-04-06,191.13,4.208,24.522,42.522,64.87,22.348,26.083,215.652
2011-04-07,189.292,4.5,23.083,44.083,65.667,21.583,28.792,212.375
2011-04-08,184.958,4.833,24.167,48.5,86.167,37.667,26.292,209.125
2011-04-09,184.292,4.708,24.292,28.083,37.625,9.542,35.375,208.583
2011-04-10,187.042,6.087,19.708,21.625,26.417,4.792,21.083,206.75
2011-04-11,188.0,6.958,23.167,39.917,64.625,24.708,40.5,211.167
2011-04-12,187.833,3.739,17.458,36.667,49.125,12.458,26.042,205.292
2011-04-13,190.304,4.167,22.13,39.826,59.0,19.174,27.75,212.435
2011-04-14,191.167,5.042,27.667,46.0,67.652,21.652,41.708,218.833
2011-04-15,188.917,4.667,23.167,42.833,63.333,20.5,43.083,212.083
2011-04-16,184.417,5.25,22.292,28.208,39.083,10.875,42.042,206.708
2011-04-17,188.333,4.333,20.708,22.25,26.125,3.875,25.708,209.042
2011-04-18,185.917,3.875,19.125,29.667,41.5,11.833,23.292,205.042
2011-04-19,185.75,4.522,17.208,37.833,52.542,14.708,17.292,202.958
2011-04-20,193.826,5.0,22.391,43.773,70.045,26.273,21.542,216.217
2011-04-21,190.833,4.75,21.458,45.333,61.625,16.292,23.208,212.292
2011-04-22,189.875,5.042,26.167,48.458,84.125,35.667,27.375,216.042
2011-04-23,186.375,3.875,25.125,29.292,38.292,9.0,35.083,211.5
2011-04-24,188.583,4.208,16.125,20.458,23.958,3.5,19.542,204.708
2011-04-25,192.75,4.75,22.0,46.833,78.083,31.25,21.917,214.75
2011-04-26,190.708,4.739,23.708,51.792,76.833,25.042,32.375,214.417
2011-04-27,187.0,4.833,22.636,41.435,56.826,15.391,65.478,209.636
2011-04-28,186.417,4.75,21.042,37.833,50.333,12.5,30.875,207.458
2011-04-29,193.792,4.667,21.542,31.333,43.375,12.042,15.708,215.333
2011-04-30,191.792,4.292,20.667,33.917,43.25,9.333,28.875,212.458
2011-05-01,186.292,4.542,15.667,24.708,29.542,4.833,25.292,201.958
2011-05-02,192.083,5.792,25.75,37.25,50.875,13.625,60.583,217.833
2011-05-03,192.0,4.652,24.13,26.333,33.417,7.083,67.833,216.13
2011-05-04,188.609,4.125,16.348,21.87,25.913,4.043,45.208,204.957
2011-05-05,192.333,4.125,17.875,19.167,22.333,3.167,35.75,210.208
2011-05-06,191.833,4.75,22.375,38.875,51.042,12.167,41.0,214.208
2011-05-07,188.917,4.333,23.417,33.958,49.792,15.833,28.792,212.333
2011-05-08,188.458,4.333,21.708,21.542,27.25,5.708,33.5,210.167
2011-05-09,192.0,4.708,20.708,46.125,62.417,16.292,42.0,212.708
2011-05-10,184.125,3.696,24.792,31.292,55.458,24.167,70.667,208.917
2011-05-11,189.696,4.417,27.826,40.522,53.087,12.565,31.625,217.522
2011-05-12,191.792,6.125,37.333,44.0,80.875,36.875,18.458,229.125
2011-05-13,186.5,4.167,27.167,29.083,50.583,21.5,46.0,213.667
2011-05-14,190.792,3.542,21.625,33.917,46.917,13.0,36.75,212.417
2011-05-15,190.667,3.0,17.792,26.958,31.167,4.208,30.75,208.458
2011-05-16,190.292,2.917,18.042,40.625,56.958,16.333,35.208,208.333
2011-05-17,188.583,4.696,20.792,41.542,66.667,25.125,36.292,209.375
2011-05-18,192.043,4.583,23.913,45.217,67.87,22.652,38.208,215.957
2011-05-19,190.875,4.375,23.375,44.875,63.125,18.25,47.583,214.25
2011-05-20,188.25,3.958,26.125,36.542,58.458,21.917,48.792,214.375
2011-05-21,183.667,3.958,23.083,28.375,42.625,14.25,45.75,206.75
2011-05-22,182.083,3.333,19.708,16.083,20.958,4.875,36.125,201.792
2011-05-23,188.208,4.25,23.125,32.583,47.167,14.583,16.792,211.333
2011-05-24,188.083,3.696,19.667,42.25,61.958,19.708,13.0,207.75
2011-05-25,190.609,3.833,24.565,43.0,77.13,34.13,24.542,215.174
2011-05-26,189.417,3.167,22.292,30.292,49.833,19.542,22.625,211.708
2011-05-27,186.042,3.708,20.875,40.333,71.875,31.542,17.792,206.917
2011-05-28,185.217,3.625,19.913,25.375,37.333,11.958,11.333,205.13
2011-05-29,188.417,4.042,22.125,19.333,25.792,6.458,21.5,210.542
2011-05-30,187.417,2.875,17.875,27.083,40.25,13.167,24.333,205.292
2011-05-31,190.583,3.522,22.792,27.458,44.75,17.292,19.583,213.375
2011-06-01,190.435,4.583,26.435,31.783,68.435,36.652,32.917,216.87
2011-06-02,186.583,5.0,27.833,40.958,101.917,60.958,26.13,214.417
2011-06-03,186.5,3.917,28.875,38.542,76.667,38.125,27.792,215.375
2011-06-04,186.958,4.0,23.75,28.75,44.333,15.583,42.5,210.708
2011-06-05,185.542,3.083,18.958,19.833,24.875,5.042,49.083,204.5
2011-06-06,188.5,3.458,21.125,39.875,58.875,19.0,43.208,209.625
2011-06-07,188.522,5.304,26.435,45.917,77.417,31.5,38.833,214.957
2011-06-08,186.957,4.083,21.87,34.0,54.609,20.609,19.792,208.826
2011-06-09,187.25,4.542,24.125,43.708,59.042,15.333,35.333,211.375
2011-06-10,186.958,4.417,26.375,36.958,65.75,28.792,45.417,213.333
2011-06-11,184.458,4.458,22.375,26.708,40.458,13.75,31.125,206.833
2011-06-12,188.583,4.875,26.458,24.542,31.0,6.458,47.417,215.042
2011-06-13,188.042,4.833,25.333,37.792,59.708,21.917,32.708,213.375
2011-06-14,191.75,5.522,30.542,42.875,78.083,35.208,49.083,222.292
2011-06-15,190.217,4.125,22.478,29.826,39.304,9.478,26.083,212.696
2011-06-16,190.375,4.5,24.25,33.5,60.5,27.0,28.208,214.625
2011-06-17,187.583,3.708,25.458,28.083,37.542,9.458,14.375,213.042
2011-06-18,189.13,5.292,27.87,30.625,48.125,17.5,27.958,217.0
2011-06-19,189.375,5.208,26.125,27.75,39.167,11.417,33.75,215.5
2011-06-20,185.042,3.833,27.375,39.875,73.417,33.542,33.368,212.417
2011-06-21,180.826,3.217,27.261,26.042,53.042,27.0,37.042,208.087
2011-06-22,183.087,3.333,20.783,22.13,41.652,19.522,41.917,203.87
2011-06-23,178.625,2.75,21.375,18.375,37.417,19.042,48.917,200.0
2011-06-24,177.375,2.833,22.375,18.333,51.083,32.75,51.042,199.75
2011-06-25,180.333,2.542,18.667,15.0,25.0,10.0,43.417,199.0
2011-06-26,183.167,3.667,23.75,17.833,31.5,13.667,56.042,206.917
2011-06-27,177.417,2.75,24.125,15.0,50.917,35.917,47.292,201.542
2011-06-28,177.957,3.13,20.913,15.75,35.833,20.083,48.167,198.87
2011-06-29,180.261,4.667,26.957,20.143,52.0,31.857,53.167,207.217
2011-06-30,183.739,5.042,27.87,37.7,50.1,12.4,66.542,211.609
2011-07-01,184.5,4.417,29.208,32.042,54.583,22.542,63.542,213.708
2011-07-02,185.042,4.0,24.75,24.083,36.125,12.042,44.083,209.792
2011-07-03,181.625,3.958,25.0,21.833,26.125,4.292,73.792,206.625
2011-07-04,178.125,3.391,24.5,26.625,55.042,28.417,104.913,202.625
2011-07-05,182.333,3.565,17.889,22.958,29.167,6.208,33.417,200.222
2011-07-06,,4.542,,38.625,54.5,15.875,44.333,
2011-07-07,177.545,3.917,18.636,27.478,68.087,40.609,40.583,196.182
2011-07-08,178.25,3.083,21.208,19.542,55.833,36.292,53.87,199.458
2011-07-09,175.917,2.667,15.292,15.333,37.417,22.083,48.0,191.208
2011-07-10,176.375,2.583,13.667,13.583,26.0,12.417,39.875,190.042
2011-07-11,177.75,2.2,13.958,19.083,53.375,34.292,29.667,191.708
2011-07-12,179.458,5.0,14.5,18.333,58.042,39.708,40.208,193.958
2011-07-13,178.917,4.333,20.542,19.208,60.083,40.875,41.167,199.458
2011-07-14,176.565,4.167,14.87,20.174,58.652,38.478,31.708,191.435
2011-07-15,179.083,4.708,17.167,26.625,58.667,32.042,33.625,196.25
2011-07-16,176.542,4.708,13.375,22.75,44.833,22.083,37.292,189.917
2011-07-17,176.083,4.708,17.542,15.75,34.708,18.958,32.875,193.625
2011-07-18,176.458,5.042,33.917,16.208,47.792,31.583,45.25,210.375
2011-07-19,176.75,5.087,30.5,19.167,73.375,54.208,53.458,207.25
2011-07-20,175.958,4.792,20.667,24.208,78.625,54.417,29.417,196.625
2011-07-21,184.304,3.833,11.826,21.957,34.609,12.652,12.792,196.13
2011-07-22,188.167,3.583,21.375,27.833,43.917,16.083,20.833,209.542
2011-07-23,187.792,3.958,22.667,29.708,38.208,8.5,33.0,210.458
2011-07-24,187.792,4.708,16.583,27.25,32.25,5.0,49.375,204.375
2011-07-25,183.292,4.25,16.667,26.25,45.583,19.333,32.875,199.958
2011-07-26,186.5,4.652,21.083,29.25,71.208,41.958,30.167,207.583
2011-07-27,182.375,4.875,27.958,25.708,80.292,54.583,31.333,210.333
2011-07-28,181.13,5.417,22.435,23.182,70.455,47.273,35.542,203.565
2011-07-29,182.833,5.042,27.167,24.75,46.125,21.375,41.958,210.0
2011-07-30,185.167,5.458,25.833,27.208,46.792,19.583,41.167,211.0
2011-07-31,185.042,3.917,13.875,15.917,23.083,7.167,14.625,198.917
2011-08-01,186.917,4.292,18.833,21.458,31.125,9.667,32.875,205.75
2011-08-02,188.917,4.957,21.375,27.208,56.708,29.5,40.375,210.292
2011-08-03,184.25,4.25,20.542,26.0,54.333,28.333,38.542,204.792
2011-08-04,180.565,3.083,19.0,18.174,39.0,20.826,22.792,199.565
2011-08-05,177.042,3.167,18.375,17.583,44.375,26.792,24.625,195.417
2011-08-06,175.583,3.417,22.375,16.875,42.708,25.833,33.875,197.958
2011-08-07,176.042,3.542,19.625,16.958,27.625,10.667,40.583,195.667
2011-08-08,177.458,4.167,16.833,23.333,52.667,29.333,43.217,194.292
2011-08-09,177.417,4.261,19.125,26.0,52.583,26.583,53.583,196.542
2011-08-10,175.833,4.542,22.542,27.167,50.792,23.625,73.917,198.375
2011-08-11,178.435,4.292,21.043,28.13,42.957,14.826,82.458,199.478
2011-08-12,180.292,4.833,22.042,27.75,39.917,12.167,82.167,202.333
2011-08-13,185.583,5.375,23.042,22.5,27.708,5.208,89.875,208.625
2011-08-14,180.792,4.458,18.208,14.0,20.0,6.0,77.667,199.0
2011-08-15,178.375,3.583,18.5,13.792,22.083,8.292,61.417,196.875
2011-08-16,183.25,4.0,15.625,14.75,21.25,6.5,65.708,198.875
2011-08-17,180.833,3.958,18.083,19.417,25.583,6.167,77.708,198.917
2011-08-18,180.955,4.417,20.864,25.391,48.174,22.783,80.375,201.818
2011-08-19,183.125,3.917,22.167,25.458,39.0,13.542,45.25,205.292
2011-08-20,189.125,4.833,18.25,30.708,54.625,23.917,19.292,207.375
2011-08-21,190.083,4.0,16.833,18.75,26.458,7.708,14.125,206.917
2011-08-22,193.045,6.75,33.455,34.958,96.375,61.417,29.167,226.5
2011-08-23,187.909,5.304,28.409,31.0,82.167,51.167,56.083,216.318
2011-08-24,180.125,3.917,23.083,17.125,56.917,39.792,25.042,203.208
2011-08-25,180.125,5.208,29.167,21.87,75.217,53.348,20.167,209.292
2011-08-26,181.542,4.667,24.875,19.208,69.667,50.458,27.792,206.417
2011-08-27,185.429,4.625,20.048,23.375,52.958,29.583,24.458,205.476
2011-08-28,,4.5,,19.542,26.25,6.708,32.583,
2011-08-29,,4.625,,30.458,45.833,15.375,40.167,
2011-08-30,187.0,3.957,29.0,27.208,40.667,13.458,25.417,216.0
2011-08-31,179.958,4.083,19.792,19.542,48.25,28.708,20.167,199.75
2011-09-01,178.292,5.125,21.75,21.273,93.682,72.409,20.458,200.042
2011-09-02,179.042,3.458,18.042,16.0,57.75,41.75,35.417,197.083
2011-09-03,179.542,3.708,24.708,15.833,40.208,24.375,49.625,204.25
2011-09-04,179.25,3.292,16.792,12.5,25.292,12.792,22.333,196.042
2011-09-05,181.875,5.667,32.792,25.0,81.333,56.333,26.792,214.667
2011-09-06,186.217,4.87,29.087,34.75,76.083,41.333,25.25,215.304
2011-09-07,192.292,4.292,21.292,34.25,58.583,24.333,28.708,213.583
2011-09-08,192.542,4.208,21.875,36.783,58.174,21.391,32.667,214.417
2011-09-09,186.167,3.625,20.458,28.167,53.125,24.958,41.958,206.625
2011-09-10,184.208,3.792,26.708,20.042,45.792,25.75,37.708,210.917
2011-09-11,185.0,3.875,26.792,14.75,37.542,22.792,25.333,211.792
2011-09-12,187.458,3.75,19.667,20.125,59.417,39.292,17.417,207.125
2011-09-13,186.786,4.217,21.5,22.667,63.292,40.625,25.0,208.286
2011-09-14,181.333,4.375,25.667,27.833,68.708,40.875,23.5,207.0
2011-09-15,186.75,4.042,24.75,20.739,61.565,40.826,23.958,211.5
2011-09-16,183.208,4.042,20.083,19.375,65.958,46.583,27.542,203.292
2011-09-17,179.083,3.25,22.792,11.583,37.625,26.042,23.583,201.875
2011-09-18,182.625,3.958,18.25,13.167,32.167,19.0,16.083,200.875
2011-09-19,184.292,3.208,20.083,14.417,32.375,17.958,27.5,204.375
2011-09-20,181.083,3.696,21.333,15.167,37.042,21.875,25.042,202.417
2011-09-21,182.783,3.348,21.87,19.417,50.792,31.375,30.167,204.652
2011-09-22,184.333,4.042,21.875,26.217,52.826,26.609,19.167,206.208
2011-09-23,186.958,2.833,14.458,21.708,31.583,9.875,10.542,201.417
2011-09-24,189.75,2.875,16.833,22.167,33.917,11.75,12.792,206.583
2011-09-25,191.042,2.583,15.25,19.333,25.292,5.958,18.208,206.292
2011-09-26,190.957,4.583,26.348,32.25,89.917,57.667,27.417,217.304
2011-09-27,190.542,4.957,23.125,28.792,64.25,35.458,17.125,213.667
2011-09-28,191.75,4.333,23.958,35.333,61.5,26.167,22.875,215.708
2011-09-29,188.167,4.417,21.25,42.826,65.13,22.304,26.917,209.417
2011-09-30,186.0,4.75,23.25,37.792,55.458,17.667,41.167,209.25
2011-10-01,189.292,4.625,19.875,22.458,32.25,9.792,20.083,209.167
2011-10-02,191.5,4.458,18.583,19.833,24.5,4.667,18.458,210.083
2011-10-03,189.348,4.25,17.826,35.417,59.25,23.833,16.125,207.174
2011-10-04,191.5,4.609,20.75,33.174,58.348,25.174,13.458,212.25
2011-10-05,188.792,5.542,20.958,35.75,81.75,46.0,13.0,209.75
2011-10-06,188.542,5.417,26.542,27.435,48.87,21.435,13.958,215.083
2011-10-07,190.458,6.208,24.542,34.958,63.375,28.417,30.792,215.0
2011-10-08,189.583,5.417,16.75,26.958,36.708,9.75,25.167,206.333
2011-10-09,190.083,5.375,14.833,16.458,19.667,3.208,26.917,204.917
2011-10-10,188.348,5.667,17.261,24.333,32.75,8.417,31.083,205.609
2011-10-11,190.25,5.217,26.375,39.0,64.833,25.833,41.875,216.625
2011-10-12,192.583,5.792,22.292,43.208,68.292,25.083,51.25,214.875
2011-10-13,191.333,7.042,25.958,51.435,90.783,39.348,61.625,217.292
2011-10-14,189.875,6.458,22.917,43.292,82.75,39.458,49.333,212.792
2011-10-15,183.167,4.25,23.0,20.25,30.208,9.958,31.5,206.167
2011-10-16,183.458,5.208,15.833,20.083,27.208,7.125,21.5,199.292
2011-10-17,192.455,6.708,26.818,33.042,60.042,27.0,31.136,219.273
2011-10-18,192.583,5.217,30.458,31.833,68.458,36.625,28.375,223.042
2011-10-19,195.333,5.667,31.167,33.708,95.917,62.208,24.833,226.5
2011-10-20,190.522,4.417,22.696,32.478,64.13,31.652,14.333,213.217
2011-10-21,189.583,5.125,24.25,35.5,77.375,41.875,14.167,213.833
2011-10-22,185.875,5.208,23.958,25.292,50.625,25.333,12.792,209.833
2011-10-23,183.333,4.5,19.083,17.958,23.208,5.25,13.542,202.417
2011-10-24,191.13,5.667,23.565,29.208,59.667,30.458,29.75,214.696
2011-10-25,190.875,5.261,30.25,31.35,68.35,37.0,32.042,221.125
2011-10-26,191.042,4.125,19.875,29.583,49.625,20.042,9.292,210.917
2011-10-27,193.917,4.0,20.708,33.13,57.435,24.304,18.083,214.625
2011-10-28,192.348,4.292,22.174,30.208,58.125,27.917,21.542,214.522
2011-10-29,191.708,4.5,24.208,29.375,45.583,16.208,17.211,215.917
2011-10-30,191.042,4.833,21.125,21.583,33.083,11.5,,212.167
2011-10-31,189.609,5.25,28.696,29.542,56.875,27.333,,218.304
2011-11-01,196.083,5.217,30.917,36.083,78.583,42.5,,227.0
2011-11-02,192.478,5.125,25.478,38.913,76.957,38.043,,217.957
2011-11-03,188.75,5.5,27.125,29.739,60.739,31.0,,215.875
2011-11-04,190.955,5.333,29.591,31.542,60.708,29.167,33.077,220.545
2011-11-05,187.348,5.833,25.478,31.625,49.25,17.625,36.208,212.826
2011-11-06,186.0,6.5,21.833,18.667,37.333,18.667,28.167,207.833
2011-11-07,189.167,6.833,28.292,28.625,62.125,33.5,30.917,217.458
2011-11-08,191.542,5.043,30.458,32.083,57.667,25.583,19.917,222.0
2011-11-09,190.875,4.417,22.292,31.292,64.208,32.917,17.917,213.167
2011-11-10,190.083,4.5,24.042,29.609,71.739,42.13,20.792,214.125
2011-11-11,188.696,4.958,20.261,28.625,68.042,39.417,11.708,208.957
2011-11-12,188.458,5.167,28.25,26.0,50.083,24.083,12.792,216.708
2011-11-13,191.783,5.375,39.957,19.125,33.417,14.292,17.5,231.739
2011-11-14,189.875,5.5,22.75,29.125,61.292,32.167,27.167,212.625
2011-11-15,190.542,5.391,23.042,29.083,59.0,29.917,26.458,213.583
2011-11-16,190.583,4.5,20.958,35.708,69.375,33.667,12.125,211.542
2011-11-17,193.458,6.125,34.125,42.13,91.043,48.913,28.0,227.583
2011-11-18,192.87,7.333,41.13,38.708,100.292,61.583,29.25,234.0
2011-11-19,186.652,5.417,27.913,29.333,56.5,27.167,32.708,214.565
2011-11-20,188.667,6.5,24.75,22.333,38.667,16.333,16.375,213.417
2011-11-21,190.708,5.0,19.375,31.083,70.458,39.375,11.292,210.083
2011-11-22,192.375,4.913,23.917,33.75,71.625,37.875,12.375,216.292
2011-11-23,191.333,4.667,24.5,27.917,54.167,26.25,20.0,215.833
2011-11-24,191.583,5.333,22.792,36.174,83.913,47.739,14.208,214.375
2011-11-25,191.913,4.917,24.652,32.75,78.75,46.0,12.208,216.565
2011-11-26,190.833,4.958,21.458,28.125,53.542,25.417,11.167,212.292
2011-11-27,190.208,4.958,20.958,22.458,38.375,15.917,16.958,211.167
2011-11-28,190.667,6.0,28.083,32.5,89.5,57.0,23.708,218.75
2011-11-29,189.25,6.739,30.375,36.833,94.5,57.667,32.917,219.625
2011-11-30,188.167,6.208,32.375,39.5,105.542,66.042,38.55,220.542
2011-12-01,192.417,4.875,27.5,27.136,46.409,19.273,4.0,219.917
2011-12-02,191.13,4.625,21.043,27.25,58.0,30.75,8.792,212.174
2011-12-03,190.458,7.708,29.958,24.292,65.792,41.5,9.583,220.417
2011-12-04,189.333,5.375,19.125,16.583,28.875,12.292,9.375,208.458
2011-12-05,190.739,6.333,27.043,31.792,75.958,44.167,13.583,217.783
2011-12-06,191.875,6.0,30.625,34.792,85.083,50.292,15.833,222.5
2011-12-07,193.917,6.458,33.5,32.5,105.042,72.542,29.542,227.417
2011-12-08,190.417,5.542,29.75,29.217,78.783,49.565,21.625,220.167
2011-12-09,193.792,6.792,29.042,30.833,86.292,55.458,13.333,222.833
2011-12-10,191.625,6.083,24.167,30.208,65.792,35.583,9.75,215.792
2011-12-11,191.917,5.542,22.417,24.667,40.417,15.75,13.083,214.333
2011-12-12,192.609,5.792,29.087,35.042,89.5,54.458,15.565,221.696
2011-12-13,194.25,5.609,35.0,33.208,77.458,44.25,15.125,229.25
2011-12-14,195.208,6.5,37.0,33.417,83.458,50.042,24.792,232.208
2011-12-15,194.583,6.583,36.667,34.0,90.739,56.739,25.5,231.25
2011-12-16,194.375,6.0,31.708,34.542,91.167,56.625,15.083,226.083
2011-12-17,195.25,5.917,25.25,29.625,65.333,35.708,9.292,220.5
2011-12-18,193.417,5.0,18.542,21.208,35.083,13.875,8.417,211.958
2011-12-19,193.478,6.25,27.087,32.083,83.542,51.458,12.958,220.565
2011-12-20,194.833,5.522,28.417,31.417,75.792,44.375,10.958,223.25
2011-12-21,192.792,6.0,28.583,34.542,87.208,52.667,15.167,221.375
2011-12-22,193.958,7.625,30.875,35.217,100.565,65.348,26.75,224.833
2011-12-23,193.417,6.042,24.5,28.0,49.375,21.375,15.75,217.917
2011-12-24,192.0,5.875,18.375,26.833,48.208,21.375,7.542,210.375
2011-12-25,194.583,5.917,16.958,21.458,32.0,10.542,4.917,211.542
