date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-08-07,6.042,11.083,5.042,,1.167
2012-08-08,9.043,10.609,1.565,,1.348
2012-08-09,9.0,10.625,1.625,,2.125
2012-08-10,7.292,8.708,1.417,,1.542
2012-08-11,6.375,7.625,1.25,,1.0
2012-08-12,4.833,6.833,2.0,,1.0
2012-08-13,4.292,5.708,1.417,,1.0
2012-08-14,4.708,5.708,1.0,,1.0
2012-08-15,4.714,6.81,2.095,,1.0
2012-08-16,3.174,4.652,1.478,,1.0
2012-08-17,6.917,13.042,6.125,,1.0
2012-08-18,7.75,10.875,3.125,,1.333
2012-08-19,4.083,7.042,2.958,,1.917
2012-08-20,11.167,28.958,17.792,,1.417
2012-08-21,12.292,29.458,17.167,,1.25
2012-08-22,8.87,27.652,18.783,,1.087
2012-08-23,7.833,22.667,14.833,,1.125
2012-08-24,7.917,18.167,10.25,,2.458
2012-08-25,8.917,16.667,7.75,,2.75
2012-08-26,5.75,7.5,1.75,,1.208
2012-08-27,6.958,16.042,9.083,,1.917
2012-08-28,10.958,29.375,18.417,,2.417
2012-08-29,10.087,23.652,13.565,,1.217
2012-08-30,6.292,13.5,7.208,,1.083
2012-08-31,4.5,7.792,3.292,,1.0
2012-09-01,7.167,14.167,7.0,,1.333
2012-09-02,4.125,5.375,1.25,,1.083
2012-09-03,5.087,6.522,1.435,,1.217
2012-09-04,5.875,7.875,2.0,,1.0
2012-09-05,9.087,11.913,2.826,,1.217
2012-09-06,8.958,12.583,3.625,,1.5
2012-09-07,11.417,13.75,2.333,,1.583
2012-09-08,8.083,9.792,1.708,,1.917
2012-09-09,5.25,7.625,2.375,,1.958
2012-09-10,7.667,10.958,3.292,,1.125
2012-09-11,9.792,14.5,4.708,,1.826
2012-09-12,9.522,11.087,1.565,,1.696
2012-09-13,12.208,14.708,2.5,,1.917
2012-09-14,11.167,12.583,1.417,,1.542
2012-09-15,7.625,8.875,1.25,,1.875
2012-09-16,6.125,7.958,1.833,,1.292
2012-09-17,4.375,5.958,1.583,,1.083
2012-09-18,4.696,6.522,1.826,,1.087
2012-09-19,3.522,4.565,1.043,,1.0
2012-09-20,8.208,9.458,1.25,,1.625
2012-09-21,14.458,16.958,2.5,,1.917
2012-09-22,7.75,8.833,1.083,,1.792
2012-09-23,7.958,9.0,1.042,,1.167
2012-09-24,9.167,11.583,2.417,,1.375
2012-09-25,4.292,5.292,1.0,,1.042
2012-09-26,4.304,5.391,1.087,,1.043
2012-09-27,3.583,4.583,1.0,,1.083
2012-09-28,8.667,10.833,2.167,,1.333
2012-09-29,11.208,13.667,2.458,,1.708
2012-09-30,6.875,8.0,1.125,,1.417
2012-10-01,5.87,7.174,1.304,,1.043
2012-10-02,10.417,13.333,2.917,,1.375
2012-10-03,3.565,4.565,1.0,,1.0
2012-10-04,5.542,6.792,1.25,,1.458
2012-10-05,12.542,14.833,2.292,,1.708
2012-10-06,13.625,15.125,1.5,,2.375
2012-10-07,5.417,6.417,1.0,,1.25
2012-10-08,3.792,4.792,1.0,,1.0
2012-10-09,4.292,5.333,1.042,,1.042
2012-10-10,5.348,6.478,1.13,,1.087
2012-10-11,16.167,19.333,3.167,,2.208
2012-10-12,9.458,10.583,1.125,,1.75
2012-10-13,5.292,6.333,1.042,,1.208
2012-10-14,6.792,7.833,1.042,,1.542
2012-10-15,11.261,12.739,1.478,,1.609
2012-10-16,11.25,12.375,1.125,,2.417
2012-10-17,13.783,15.478,1.696,,1.609
2012-10-18,11.0,15.458,4.458,,1.25
2012-10-19,2.625,3.625,1.0,,1.083
2012-10-20,8.667,10.083,1.417,,2.208
2012-10-21,9.625,11.083,1.458,,1.875
2012-10-22,14.875,17.625,2.75,,2.542
2012-10-23,8.667,9.833,1.167,,1.167
2012-10-24,12.217,14.261,2.043,,1.391
2012-10-25,12.625,14.083,1.458,,1.708
2012-10-26,12.833,15.542,2.708,,1.958
2012-10-27,8.625,9.625,1.0,,1.583
2012-10-28,5.667,6.708,1.042,,1.083
2012-10-29,9.125,10.792,1.667,,2.167
2012-10-30,12.958,14.542,1.583,,1.833
2012-10-31,14.087,19.043,4.957,,1.826
2012-11-01,16.13,21.0,4.87,,1.87
2012-11-02,14.542,18.542,4.0,,1.958
2012-11-03,8.042,9.417,1.375,,1.5
2012-11-04,6.542,7.542,1.0,,1.583
2012-11-05,9.208,10.333,1.125,,1.667
2012-11-06,19.417,24.667,5.25,,1.292
2012-11-07,10.435,13.13,2.696,,2.217
2012-11-08,19.292,24.542,5.25,,2.667
2012-11-09,20.458,28.667,8.208,,2.042
2012-11-10,6.75,7.75,1.0,,1.25
2012-11-11,5.167,6.167,1.0,,1.375
2012-11-12,7.833,9.5,1.667,,1.25
2012-11-13,11.708,15.208,3.5,,1.625
2012-11-14,5.13,6.13,1.0,,2.043
2012-11-15,16.913,21.609,4.696,,1.652
2012-11-16,9.435,11.913,2.478,,1.652
2012-11-17,17.0,20.917,3.917,,2.417
2012-11-18,8.833,11.333,2.5,,1.333
2012-11-19,8.5,9.917,1.417,,1.542
2012-11-20,13.667,15.333,1.667,,2.583
2012-11-21,14.0,16.043,2.043,,2.174
2012-11-22,21.208,28.875,7.667,,2.333
2012-11-23,13.375,17.167,3.792,,1.625
2012-11-24,7.417,8.542,1.125,,1.667
2012-11-25,8.375,9.375,1.0,,1.542
2012-11-26,16.583,20.167,3.583,,1.417
2012-11-27,8.458,10.208,1.75,,1.583
2012-11-28,15.478,19.043,3.565,,1.826
2012-11-29,14.625,19.042,4.417,,2.292
2012-11-30,13.792,15.833,2.042,,2.083
2012-12-01,9.458,15.417,5.958,,2.0
2012-12-02,7.25,8.25,1.0,,1.875
2012-12-03,6.783,8.13,1.348,,1.478
2012-12-04,10.583,13.5,2.917,,1.333
2012-12-05,11.652,16.043,4.391,,1.826
2012-12-06,10.792,12.292,1.5,,2.042
2012-12-07,22.667,35.167,12.5,,2.875
2012-12-08,5.208,6.25,1.042,,3.083
2012-12-09,2.917,3.917,1.0,,2.25
2012-12-10,7.083,8.25,1.167,,1.292
2012-12-11,18.958,25.667,6.708,,2.25
2012-12-12,22.435,29.696,7.261,,3.217
2012-12-13,25.417,33.833,8.417,,2.667
2012-12-14,28.0,41.167,13.167,,3.042
2012-12-15,29.958,46.792,16.833,,3.292
2012-12-16,14.292,18.458,4.167,,2.083
2012-12-17,14.083,15.833,1.75,,1.792
2012-12-18,15.708,26.0,10.292,,2.083
2012-12-19,7.273,8.5,1.227,,1.5
2012-12-20,17.292,20.375,3.083,,1.708
2012-12-21,26.958,39.917,12.958,,2.667
2012-12-22,12.667,14.292,1.625,,1.75
2012-12-23,6.917,8.167,1.25,,1.625
2012-12-24,5.417,6.667,1.25,,1.375
2012-12-25,11.292,13.833,2.542,,1.5
2012-12-26,10.739,13.13,2.391,,2.087
2012-12-27,16.0,19.292,3.292,,2.833
2012-12-28,16.625,22.958,6.333,,2.375
2012-12-29,6.542,7.583,1.042,,1.083
2012-12-30,12.333,17.208,4.875,,2.208
2012-12-31,2.042,3.042,1.0,,1.083
2013-01-01,3.261,4.261,1.0,20.667,2.783
2013-01-02,3.458,4.458,1.0,10.042,1.625
2013-01-03,8.375,9.417,1.042,8.958,1.958
2013-01-04,13.25,16.208,2.958,9.25,2.25
2013-01-05,6.5,7.542,1.042,8.417,1.833
2013-01-06,9.913,11.348,1.435,7.417,2.292
2013-01-07,20.292,26.208,5.917,9.792,2.083
2013-01-08,11.913,14.087,2.174,9.542,1.522
2013-01-09,11.333,13.042,1.708,6.917,1.292
2013-01-10,11.333,13.583,2.25,5.542,1.667
2013-01-11,15.667,20.25,4.583,8.042,1.708
2013-01-12,9.542,11.375,1.833,10.917,1.667
2013-01-13,6.5,8.25,1.75,10.583,2.167
2013-01-14,9.0,10.083,1.083,8.042,1.5
2013-01-15,8.609,9.609,1.0,8.174,1.348
2013-01-16,17.667,23.417,5.75,10.0,3.708
2013-01-17,17.042,23.667,6.625,9.042,1.958
2013-01-18,9.417,10.417,1.0,10.25,1.917
2013-01-19,6.75,7.75,1.0,6.708,1.583
2013-01-20,13.917,19.167,5.25,7.0,2.875
2013-01-21,15.083,17.5,2.417,15.125,3.458
2013-01-22,8.0,9.652,1.652,14.625,3.0
2013-01-23,20.667,24.958,4.292,11.458,2.5
2013-01-24,22.958,33.0,10.042,13.375,2.708
2013-01-25,18.958,28.417,9.458,13.75,3.333
2013-01-26,4.333,5.792,1.458,8.917,1.667
2013-01-27,7.542,9.083,1.542,5.5,1.636
2013-01-28,9.75,14.125,4.375,8.625,3.0
2013-01-29,17.174,21.13,3.957,10.0,1.389
2013-01-30,29.875,47.958,18.083,16.958,1.333
2013-01-31,5.458,6.458,1.0,10.042,1.0
2013-02-01,19.25,24.458,5.208,14.292,1.583
2013-02-02,20.125,23.75,3.625,20.667,1.458
2013-02-03,18.083,21.458,3.375,23.458,1.042
2013-02-04,12.913,18.739,5.826,16.667,1.043
2013-02-05,8.826,10.087,1.261,3.5,1.261
2013-02-06,11.5,12.833,1.333,7.375,1.0
2013-02-07,9.208,10.458,1.25,7.917,1.042
2013-02-08,6.333,7.333,1.0,5.667,1.083
2013-02-09,7.667,8.958,1.292,2.708,1.125
2013-02-10,12.167,13.208,1.042,8.375,1.417
2013-02-11,5.708,6.708,1.0,8.417,1.0
2013-02-12,7.696,8.957,1.261,5.25,1.217
2013-02-13,14.333,16.292,1.958,9.696,1.333
2013-02-14,6.792,7.792,1.0,4.417,1.042
2013-02-15,4.125,5.333,1.208,1.583,1.0
2013-02-16,7.667,9.0,1.333,6.958,1.292
2013-02-17,20.5,24.917,4.417,17.0,1.917
2013-02-18,9.625,10.833,1.208,14.625,1.417
2013-02-19,9.043,10.043,1.0,11.875,1.174
2013-02-20,12.435,13.783,1.348,14.458,1.565
2013-02-21,11.667,14.833,3.167,18.292,2.167
2013-02-22,8.25,9.417,1.167,11.083,1.083
2013-02-23,6.0,7.125,1.125,10.167,1.083
2013-02-24,11.111,12.444,1.333,14.708,1.458
2013-02-25,17.556,18.556,1.0,19.375,2.042
2013-02-26,20.13,22.565,2.435,26.696,2.522
2013-02-27,28.042,30.708,2.667,21.292,1.542
2013-02-28,10.833,12.458,1.625,10.333,1.167
2013-03-01,6.125,7.125,1.0,29.458,1.75
2013-03-02,4.083,5.125,1.042,5.042,1.042
2013-03-03,3.75,4.75,1.0,4.417,1.0
2013-03-04,6.391,7.391,1.0,10.208,1.083
2013-03-05,14.435,16.391,1.957,3.833,1.0
2013-03-06,11.75,14.125,2.375,5.208,1.458
2013-03-07,5.417,6.417,1.0,7.417,1.042
2013-03-08,10.25,11.917,1.667,7.375,1.333
2013-03-09,6.542,7.542,1.0,10.792,1.375
2013-03-10,7.583,9.625,2.042,15.222,1.417
2013-03-11,15.833,17.25,1.417,6.5,1.292
2013-03-12,22.913,27.261,4.348,20.0,3.087
2013-03-13,9.208,11.208,2.0,14.957,1.292
2013-03-14,6.833,8.542,1.708,7.667,1.167
2013-03-15,6.083,7.083,1.0,6.542,1.292
2013-03-16,9.917,11.083,1.167,20.25,1.833
2013-03-17,12.792,13.875,1.083,26.292,2.792
2013-03-18,19.833,23.292,3.458,25.458,1.417
2013-03-19,9.5,10.545,1.045,19.792,1.182
2013-03-20,17.125,18.583,1.458,12.417,1.333
2013-03-21,6.375,7.417,1.042,5.958,1.667
2013-03-22,6.667,7.708,1.042,5.708,1.25
2013-03-23,10.958,12.208,1.25,9.917,1.833
2013-03-24,19.083,22.958,3.875,17.75,2.583
2013-03-25,16.042,17.917,1.875,21.875,2.875
2013-03-26,19.217,24.913,5.696,21.13,2.783
2013-03-27,12.333,14.792,2.458,13.292,1.167
2013-03-28,17.75,20.333,2.583,19.583,2.333
2013-03-29,14.042,17.708,3.667,21.0,1.583
2013-03-30,3.583,4.583,1.0,7.875,1.042
2013-03-31,14.375,16.5,2.125,9.042,1.75
2013-04-01,4.609,5.609,1.0,15.417,1.174
2013-04-02,8.75,9.75,1.0,7.25,1.0
2013-04-03,12.391,14.261,1.87,3.5,1.348
2013-04-04,12.167,14.958,2.792,9.5,1.75
2013-04-05,13.833,15.292,1.458,14.5,1.292
2013-04-06,9.208,10.292,1.083,11.167,1.083
2013-04-07,3.375,4.375,1.0,5.292,0.958
2013-04-08,11.167,12.292,1.125,5.875,1.875
2013-04-09,14.333,16.833,2.5,14.0,1.958
2013-04-10,3.783,4.783,1.0,14.333,1.174
2013-04-11,4.083,5.083,1.0,9.625,1.286
2013-04-12,6.167,7.208,1.042,11.478,1.556
2013-04-13,6.333,7.333,1.0,9.708,1.0
2013-04-14,3.333,4.333,1.0,20.5,1.4
2013-04-15,3.708,4.708,1.0,23.458,1.0
2013-04-16,12.083,13.125,1.042,18.583,
2013-04-17,15.409,18.727,3.318,24.917,1.0
2013-04-18,11.792,14.0,2.208,17.292,1.375
2013-04-19,7.875,8.875,1.0,17.125,1.125
2013-04-20,6.792,7.792,1.0,14.125,1.25
2013-04-21,2.583,3.583,1.0,4.208,1.0
2013-04-22,4.917,5.917,1.0,10.333,1.167
2013-04-23,9.0,10.0,1.0,13.875,1.5
2013-04-24,12.087,14.043,1.957,13.458,1.391
2013-04-25,11.333,13.417,2.083,12.25,1.208
2013-04-26,14.333,16.833,2.5,20.391,1.5
2013-04-27,10.083,11.167,1.083,12.167,1.292
2013-04-28,5.708,6.708,1.0,13.708,1.042
2013-04-29,6.958,7.958,1.0,17.125,1.083
2013-04-30,6.792,7.792,1.0,23.083,1.0
2013-05-01,5.909,6.909,1.0,15.958,1.0
2013-05-02,4.0,5.0,1.0,7.5,1.0
2013-05-03,5.583,6.583,1.0,7.208,1.0
2013-05-04,7.25,8.25,1.0,12.542,1.292
2013-05-05,5.25,6.25,1.0,15.792,1.0
2013-05-06,6.833,7.833,1.0,23.458,1.083
2013-05-07,4.5,5.5,1.0,13.625,1.083
2013-05-08,11.217,12.522,1.304,7.5,2.087
2013-05-09,17.792,19.875,2.083,14.25,1.458
2013-05-10,16.958,18.708,1.75,20.13,1.833
2013-05-11,7.708,9.083,1.375,6.875,1.0
2013-05-12,6.167,7.167,1.0,9.667,1.083
2013-05-13,8.375,10.292,1.917,10.167,1.333
2013-05-14,10.208,12.208,2.0,17.167,1.042
2013-05-15,10.522,12.261,1.739,19.167,1.261
2013-05-16,10.739,12.609,1.87,18.833,1.348
2013-05-17,3.792,4.792,1.0,17.958,1.042
2013-05-18,3.958,4.958,1.0,14.917,1.083
2013-05-19,6.792,7.958,1.167,10.708,1.042
2013-05-20,5.708,6.792,1.083,6.75,1.0
2013-05-21,7.375,8.375,1.0,21.292,1.042
2013-05-22,8.826,9.957,1.13,32.208,1.13
2013-05-23,10.167,11.75,1.583,30.542,1.417
2013-05-24,11.167,12.5,1.333,20.0,1.917
2013-05-25,6.5,7.5,1.0,19.333,1.083
2013-05-26,4.083,5.083,1.0,18.333,1.083
2013-05-27,4.75,5.75,1.0,14.375,1.25
2013-05-28,9.583,11.667,2.083,14.0,1.417
2013-05-29,7.652,8.652,1.0,8.458,1.0
2013-05-30,5.333,6.375,1.042,7.917,1.0
2013-05-31,7.083,8.083,1.0,18.458,1.167
2013-06-01,10.083,11.583,1.5,16.625,1.167
2013-06-02,2.833,3.833,1.0,11.375,1.0
2013-06-03,6.174,7.304,1.13,17.458,1.348
2013-06-04,10.083,11.792,1.708,21.167,1.458
2013-06-05,4.957,6.0,1.043,16.375,1.043
2013-06-06,5.833,6.875,1.042,14.917,1.333
2013-06-07,10.875,12.042,1.167,14.25,1.292
2013-06-08,9.042,10.417,1.375,16.583,1.875
2013-06-09,6.042,7.083,1.042,24.958,1.042
2013-06-10,5.417,6.542,1.125,16.792,1.167
2013-06-11,7.708,8.708,1.0,11.958,1.083
2013-06-12,5.348,6.435,1.087,8.174,1.0
2013-06-13,4.375,5.458,1.083,4.458,1.0
2013-06-14,4.792,6.25,1.458,6.292,1.0
2013-06-15,7.292,8.542,1.25,12.042,1.125
2013-06-16,3.792,4.792,1.0,6.125,1.0
2013-06-17,6.435,7.87,1.435,13.833,1.0
2013-06-18,5.583,6.958,1.375,27.792,1.0
2013-06-19,6.087,7.087,1.0,17.667,1.0
2013-06-20,6.417,7.417,1.0,6.583,1.0
2013-06-21,12.333,13.792,1.458,8.0,1.0
2013-06-22,7.542,8.708,1.167,7.917,1.0
2013-06-23,6.458,7.583,1.125,20.292,1.208
2013-06-24,4.458,5.458,1.0,17.917,1.0
2013-06-25,11.042,12.792,1.75,19.333,1.25
2013-06-26,9.391,10.87,1.478,12.348,1.0
2013-06-27,11.042,14.875,3.833,7.083,1.042
2013-06-28,7.417,8.667,1.25,12.667,1.25
2013-06-29,4.917,6.375,1.458,13.0,1.333
2013-06-30,1.0,2.0,1.0,9.542,1.542
2013-07-01,6.292,8.625,2.333,11.0,1.208
2013-07-02,5.087,6.739,1.652,11.292,1.391
2013-07-03,7.435,8.565,1.13,9.25,1.087
2013-07-04,7.0,8.458,1.458,6.708,1.0
2013-07-05,3.667,5.083,1.417,13.083,1.0
2013-07-06,2.833,4.333,1.5,12.417,1.0
2013-07-07,4.083,6.375,2.292,15.792,1.0
2013-07-08,5.333,7.458,2.125,20.292,1.083
2013-07-09,4.667,5.75,1.083,32.435,1.375
2013-07-10,5.304,6.652,1.348,39.0,1.348
2013-07-11,6.333,9.042,2.708,38.333,1.417
2013-07-12,6.333,8.083,1.75,29.333,1.292
2013-07-13,9.208,11.083,1.875,28.875,1.292
2013-07-14,9.083,10.583,1.5,27.417,1.375
2013-07-15,6.125,7.292,1.167,25.333,1.083
2013-07-16,3.875,4.917,1.042,12.417,1.333
2013-07-17,7.545,9.545,2.0,13.917,1.091
2013-07-18,8.167,9.625,1.458,20.417,1.042
2013-07-19,7.75,10.042,2.292,14.208,1.208
2013-07-20,4.042,5.042,1.0,12.292,1.083
2013-07-21,3.167,4.167,1.0,16.542,1.042
2013-07-22,7.917,8.917,1.0,21.125,1.292
2013-07-23,12.167,16.708,4.542,27.875,1.583
2013-07-24,7.696,8.739,1.043,23.75,1.043
2013-07-25,11.125,13.042,1.917,21.545,1.125
2013-07-26,10.875,14.958,4.083,23.708,1.083
2013-07-27,10.042,12.417,2.375,30.75,1.125
2013-07-28,4.542,5.542,1.0,22.917,1.083
2013-07-29,9.542,10.708,1.167,25.625,1.0
2013-07-30,7.667,11.5,3.833,24.458,1.292
2013-07-31,4.0,5.0,1.0,32.458,1.087
2013-08-01,8.542,9.833,1.292,28.917,1.167
2013-08-02,5.696,7.0,1.304,12.0,1.0
2013-08-03,3.0,4.417,1.417,11.083,1.083
2013-08-04,4.125,5.333,1.208,13.875,1.208
2013-08-05,9.583,11.667,2.083,15.208,1.0
2013-08-06,9.292,12.167,2.875,12.875,1.042
2013-08-07,10.348,15.348,5.0,16.167,1.261
2013-08-08,10.5,12.75,2.25,28.875,1.667
2013-08-09,10.5,13.083,2.583,40.292,1.833
2013-08-10,7.708,9.25,1.542,43.0,1.417
2013-08-11,10.167,11.458,1.292,44.875,1.917
2013-08-12,7.0,8.167,1.167,36.667,1.417
2013-08-13,5.5,6.5,1.0,43.792,1.417
2013-08-14,4.87,6.043,1.174,33.917,1.217
2013-08-15,4.667,5.917,1.25,32.833,2.125
2013-08-16,2.333,3.542,1.208,24.5,1.042
2013-08-17,3.583,4.75,1.167,16.167,1.0
2013-08-18,2.792,4.042,1.25,10.458,1.042
2013-08-19,3.542,5.0,1.458,8.708,1.0
2013-08-20,4.905,7.333,2.429,10.318,1.0
2013-08-21,7.783,11.435,3.652,10.042,1.565
2013-08-22,8.917,11.625,2.708,19.542,2.042
2013-08-23,12.0,13.333,1.333,19.875,1.625
2013-08-24,8.083,9.833,1.75,13.292,1.375
2013-08-25,6.375,7.375,1.0,12.708,1.0
2013-08-26,7.667,9.208,1.542,11.958,1.5
2013-08-27,6.625,7.833,1.208,11.522,1.375
2013-08-28,10.087,11.609,1.522,16.458,3.478
2013-08-29,10.417,11.917,1.5,20.292,1.25
2013-08-30,8.333,10.0,1.667,19.583,1.167
2013-08-31,5.625,8.5,2.875,16.167,1.0
2013-09-01,3.625,4.875,1.25,14.875,1.0
2013-09-02,6.348,8.913,2.565,11.458,1.0
2013-09-03,4.958,13.042,8.083,7.5,1.125
2013-09-04,5.174,6.565,1.391,6.458,1.0
2013-09-05,7.0,8.25,1.25,6.542,1.0
2013-09-06,9.375,12.375,3.0,13.458,1.083
2013-09-07,6.458,8.0,1.542,19.0,1.917
2013-09-08,5.208,6.208,1.0,11.083,1.042
2013-09-09,5.083,6.167,1.083,5.75,1.167
2013-09-10,6.875,8.0,1.125,11.417,1.125
2013-09-11,5.739,6.783,1.043,10.875,1.087
2013-09-12,9.958,12.583,2.625,16.125,1.167
2013-09-13,5.958,7.125,1.167,19.208,1.208
2013-09-14,8.125,9.542,1.417,12.625,1.042
2013-09-15,3.333,4.542,1.208,8.958,1.0
2013-09-16,1.75,2.75,1.0,13.292,1.0
2013-09-17,10.043,11.478,1.435,10.522,1.391
2013-09-18,9.522,10.739,1.217,12.875,1.696
2013-09-19,11.833,13.25,1.417,15.25,1.625
2013-09-20,9.917,11.125,1.208,14.75,1.208
2013-09-21,8.708,10.417,1.708,15.708,2.0
2013-09-22,5.667,6.708,1.042,20.333,1.292
2013-09-23,2.083,3.083,1.0,17.917,1.0
2013-09-24,3.625,4.75,1.125,14.042,1.0
2013-09-25,4.87,5.87,1.0,12.174,1.0
2013-09-26,5.333,6.375,1.042,10.292,1.0
2013-09-27,4.875,5.958,1.083,5.375,1.542
2013-09-28,7.292,8.5,1.208,10.458,1.375
2013-09-29,4.5,5.5,1.0,9.25,1.083
2013-09-30,7.792,8.875,1.083,13.625,1.167
2013-10-01,9.375,11.083,1.708,13.042,1.042
2013-10-02,10.773,16.727,5.955,15.042,1.227
2013-10-03,11.25,14.0,2.75,18.125,1.167
2013-10-04,3.458,4.458,1.0,11.375,1.083
2013-10-05,1.875,2.875,1.0,5.167,1.0
2013-10-06,3.958,5.167,1.208,9.833,1.0
2013-10-07,6.667,7.875,1.208,8.167,1.042
2013-10-08,8.333,14.625,6.292,10.125,1.167
2013-10-09,8.739,10.087,1.348,8.333,1.0
2013-10-10,10.667,17.833,7.167,12.333,1.083
2013-10-11,9.0,10.458,1.458,11.875,1.0
2013-10-12,4.042,5.083,1.042,11.542,1.0
2013-10-13,7.708,9.167,1.458,9.583,2.208
2013-10-14,6.917,8.0,1.083,12.792,1.208
2013-10-15,6.667,7.833,1.167,10.083,1.333
2013-10-16,2.957,3.957,1.0,3.792,1.0
2013-10-17,8.208,9.25,1.042,6.125,1.0
2013-10-18,8.652,9.652,1.0,8.875,1.13
2013-10-19,5.458,6.542,1.083,8.75,1.0
2013-10-20,2.5,3.5,1.0,2.375,1.0
2013-10-21,10.5,12.958,2.458,7.875,1.0
2013-10-22,5.042,6.042,1.0,8.792,1.0
2013-10-23,4.913,5.913,1.0,7.833,1.0
2013-10-24,4.375,5.375,1.0,7.364,1.0
2013-10-25,11.75,13.625,1.875,6.833,1.0
2013-10-26,7.167,8.167,1.0,4.042,1.0
2013-10-27,6.083,7.125,1.042,9.792,1.083
2013-10-28,7.625,8.875,1.25,12.042,1.083
2013-10-29,9.583,10.792,1.208,12.958,1.0
2013-10-30,,,,8.5,1.136
2013-10-31,,,,21.208,1.533
2013-11-01,10.857,11.857,1.0,24.792,1.333
2013-11-02,17.875,19.333,1.458,26.25,1.267
2013-11-03,11.875,13.292,1.417,26.792,1.333
2013-11-04,6.75,7.833,1.083,17.542,1.0
2013-11-05,8.0,9.042,1.042,17.083,
2013-11-06,13.043,14.913,1.87,17.583,
2013-11-07,15.167,17.792,2.625,13.375,
2013-11-08,19.208,23.292,4.083,17.792,1.375
2013-11-09,7.75,8.875,1.125,10.458,1.042
2013-11-10,9.083,10.583,1.5,14.167,1.0
2013-11-11,6.083,7.458,1.375,5.083,1.125
2013-11-12,9.667,11.167,1.5,3.917,1.125
2013-11-13,11.739,17.565,5.826,5.833,3.0
2013-11-14,13.167,14.542,1.375,8.125,1.375
2013-11-15,21.917,28.292,6.375,10.458,1.042
2013-11-16,10.0,11.583,1.583,9.0,1.083
2013-11-17,12.375,14.042,1.667,14.25,1.458
2013-11-18,11.708,15.792,4.083,13.0,1.167
2013-11-19,6.522,7.522,1.0,5.0,1.0
2013-11-20,7.0,8.087,1.087,9.958,1.0
2013-11-21,12.333,14.583,2.25,8.167,1.0
2013-11-22,19.917,26.75,6.833,9.042,1.143
2013-11-23,15.458,20.417,4.958,8.583,1.833
2013-11-24,13.917,16.125,2.208,8.458,1.0
2013-11-25,20.542,27.208,6.667,15.292,1.0
2013-11-26,13.667,17.042,3.375,8.583,
2013-11-27,15.435,20.783,5.348,8.125,
2013-11-28,8.667,9.875,1.208,6.826,
2013-11-29,8.091,9.318,1.227,5.5,
2013-11-30,17.208,21.417,4.208,7.542,
2013-12-01,14.042,16.542,2.5,9.917,
2013-12-02,19.708,30.083,10.375,12.333,
2013-12-03,22.13,30.174,8.043,13.292,
2013-12-04,21.87,31.348,9.478,14.958,
2013-12-05,26.25,36.5,10.25,16.333,
2013-12-06,19.083,29.708,10.625,19.958,
2013-12-07,20.75,30.583,9.833,17.5,
2013-12-08,9.583,10.583,1.0,7.708,
2013-12-09,16.792,19.208,2.417,10.458,
2013-12-10,13.292,15.167,1.875,5.333,
2013-12-11,14.522,22.0,7.478,7.625,1.714
2013-12-12,7.083,8.208,1.125,6.292,1.292
2013-12-13,8.75,10.042,1.292,6.625,2.042
2013-12-14,4.583,5.708,1.125,5.667,1.042
2013-12-15,3.75,4.792,1.042,4.5,1.083
2013-12-16,18.042,21.833,3.792,5.583,2.0
2013-12-17,18.375,23.0,4.625,7.917,2.208
2013-12-18,7.773,8.773,1.0,6.261,1.409
2013-12-19,6.5,8.125,1.625,2.083,1.042
2013-12-20,9.75,12.042,2.292,4.0,1.25
2013-12-21,8.042,9.625,1.583,4.708,1.542
2013-12-22,10.375,12.333,1.958,5.333,1.75
2013-12-23,11.125,12.5,1.375,7.208,1.875
2013-12-24,15.0,19.25,4.25,8.375,2.042
2013-12-25,10.565,11.87,1.304,7.292,1.261
2013-12-26,19.75,23.792,4.042,9.292,2.5
2013-12-27,11.875,13.875,2.0,7.818,2.375
2013-12-28,3.958,4.958,1.0,5.208,1.208
2013-12-29,7.792,9.625,1.833,5.208,1.208
2013-12-30,11.458,13.042,1.583,8.708,1.333
2013-12-31,6.625,7.667,1.042,13.292,1.667
2014-01-01,3.0,4.0,1.0,5.0,1.125
2014-01-02,5.083,6.5,1.417,5.542,1.042
2014-01-03,8.25,9.542,1.292,3.708,1.083
2014-01-04,13.417,15.667,2.25,6.167,1.0
2014-01-05,19.583,25.583,6.0,10.5,1.167
2014-01-06,24.0,39.522,15.522,12.417,1.087
2014-01-07,15.522,19.565,4.043,7.833,1.043
2014-01-08,17.292,20.958,3.667,11.0,1.25
2014-01-09,23.708,33.042,9.333,9.875,1.333
2014-01-10,18.208,27.25,9.042,5.583,1.167
2014-01-11,10.625,12.833,2.208,9.167,1.333
2014-01-12,11.25,12.5,1.25,5.167,1.292
2014-01-13,17.542,20.667,3.125,6.875,1.125
2014-01-14,24.304,37.435,13.13,12.458,1.391
2014-01-15,22.111,32.0,9.889,11.75,1.25
2014-01-16,15.455,18.545,3.091,10.375,1.375
2014-01-17,4.375,5.375,1.0,13.667,1.208
2014-01-18,10.958,12.042,1.083,3.458,1.333
2014-01-19,11.375,15.333,3.958,9.958,1.292
2014-01-20,21.87,28.391,6.522,12.417,1.522
2014-01-21,13.652,16.478,2.826,12.458,1.043
2014-01-22,13.25,14.458,1.208,6.583,1.0
2014-01-23,11.375,15.958,4.583,3.792,1.167
2014-01-24,10.75,13.542,2.792,8.125,1.083
