date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2015-06-21,14.5,22.0,7.5,9.083,
2015-06-22,19.15,36.05,16.9,7.75,
2015-06-23,15.208,30.667,15.458,15.125,
2015-06-24,24.917,43.917,19.0,22.136,
2015-06-25,23.792,49.125,25.333,15.625,
2015-06-26,27.348,59.478,32.13,11.583,
2015-06-27,8.19,12.286,4.095,4.25,
2015-06-28,2.875,3.75,0.875,4.417,
2015-06-29,18.917,42.833,23.917,9.042,
2015-06-30,27.579,60.053,32.474,10.5,
2015-07-01,22.792,45.167,22.375,8.292,
2015-07-02,14.318,18.545,4.227,11.583,
2015-07-03,31.292,62.083,30.792,7.167,
2015-07-04,12.87,16.391,3.522,10.625,
2015-07-05,16.636,22.0,5.364,9.375,
2015-07-06,41.708,81.667,39.958,10.75,
2015-07-07,32.708,60.125,27.417,13.0,
2015-07-08,33.958,79.208,45.25,12.667,
2015-07-09,33.875,85.458,51.583,8.625,
2015-07-10,26.458,53.25,26.792,14.333,
2015-07-11,13.522,19.391,5.87,16.5,
2015-07-12,7.25,13.583,6.333,10.583,
2015-07-13,5.542,16.875,11.333,6.042,
2015-07-14,6.0,14.042,8.042,4.375,
2015-07-15,12.348,39.13,26.783,6.208,
2015-07-16,11.667,33.042,21.375,11.958,
2015-07-17,11.792,39.125,27.333,12.375,
2015-07-18,6.417,14.0,7.583,8.083,
2015-07-19,3.125,4.292,1.167,6.583,
2015-07-20,3.167,4.958,1.792,6.458,
2015-07-21,5.0,9.625,4.625,6.091,
2015-07-22,12.5,44.542,32.042,6.5,
2015-07-23,6.708,9.0,2.292,5.792,
2015-07-24,10.083,13.042,2.958,11.125,
2015-07-25,7.583,10.958,3.375,11.167,
2015-07-26,5.652,8.043,2.391,10.542,
2015-07-27,3.917,6.042,2.125,10.083,
2015-07-28,8.417,14.375,5.958,12.75,
2015-07-29,34.167,51.0,16.833,26.375,
2015-07-30,22.958,34.625,11.667,35.0,
2015-07-31,23.167,38.167,15.0,36.625,
2015-08-01,16.917,26.542,9.625,43.708,
2015-08-02,9.391,14.043,4.652,34.958,
2015-08-03,13.625,26.458,12.833,30.75,
2015-08-04,16.609,37.957,21.348,25.583,
2015-08-05,16.5,53.333,36.833,11.292,
2015-08-06,7.667,24.167,16.5,5.583,
2015-08-07,9.375,14.875,5.5,10.583,
2015-08-08,17.217,28.652,11.435,25.792,
2015-08-09,10.042,15.625,5.583,17.833,
2015-08-10,14.292,26.417,12.125,13.333,
2015-08-11,12.542,19.125,6.583,17.917,
2015-08-12,8.875,13.208,4.333,26.875,
2015-08-13,10.625,18.167,7.542,14.417,
2015-08-14,3.917,6.708,2.792,9.333,
2015-08-15,4.083,5.333,1.25,11.333,
2015-08-16,8.958,14.208,5.25,16.0,
2015-08-17,12.25,26.625,14.375,7.958,
2015-08-18,11.875,21.25,9.375,7.625,
2015-08-19,11.652,17.565,5.913,11.75,
2015-08-20,15.875,33.708,17.833,9.333,
2015-08-21,13.292,36.25,22.958,10.0,
2015-08-22,7.292,17.875,10.583,12.417,
2015-08-23,7.917,13.125,5.208,12.375,
2015-08-24,25.333,51.958,26.625,9.125,
2015-08-25,18.458,38.75,20.292,9.045,
2015-08-26,23.375,48.292,24.917,6.5,
2015-08-27,33.042,64.875,31.833,10.792,
2015-08-28,29.208,55.542,26.333,13.667,
2015-08-29,21.125,40.333,19.208,9.125,
2015-08-30,11.583,21.875,10.292,5.833,
2015-08-31,18.583,32.875,14.292,10.292,
2015-09-01,26.583,59.625,33.042,12.75,
2015-09-02,10.455,18.273,7.818,7.917,
2015-09-03,23.958,41.292,17.333,11.625,
2015-09-04,8.417,11.042,2.625,13.5,
2015-09-05,20.083,31.083,11.0,20.125,
2015-09-06,10.458,17.042,6.583,16.5,
2015-09-07,22.583,45.292,22.708,7.0,
2015-09-08,26.792,48.792,22.0,3.875,
2015-09-09,18.542,39.5,20.958,5.083,
2015-09-10,18.292,36.333,18.042,8.458,
2015-09-11,5.375,7.542,2.167,3.625,
2015-09-12,8.958,13.208,4.25,10.417,
2015-09-13,6.25,9.417,3.167,14.542,
2015-09-14,23.125,39.25,16.125,14.292,
2015-09-15,29.5,55.708,26.208,13.792,
2015-09-16,34.833,71.583,36.75,16.833,
2015-09-17,29.0,57.091,28.091,5.167,
2015-09-18,31.833,64.75,32.917,9.0,
2015-09-19,16.083,25.292,9.208,9.042,
2015-09-20,9.625,12.875,3.25,12.625,
2015-09-21,16.208,27.833,11.625,13.833,
2015-09-22,18.417,29.917,11.5,17.364,
2015-09-23,18.583,34.333,15.75,12.875,
2015-09-24,22.375,41.042,18.667,12.667,
2015-09-25,18.375,35.208,16.833,5.208,
2015-09-26,21.25,43.0,21.75,6.667,
2015-09-27,14.167,24.083,9.917,11.583,
2015-09-28,17.375,31.625,14.25,14.273,
2015-09-29,21.435,33.783,12.348,19.286,
2015-09-30,14.208,21.458,7.25,9.917,
2015-10-01,28.417,58.333,29.917,10.792,
2015-10-02,4.783,6.087,1.304,7.333,
2015-10-03,8.708,13.5,4.792,9.042,
2015-10-04,6.583,8.708,2.125,19.125,
2015-10-05,29.583,62.542,32.958,13.208,
2015-10-06,26.167,54.375,28.208,14.25,
2015-10-07,18.917,29.833,10.917,14.375,
2015-10-08,7.375,11.0,3.625,9.875,
2015-10-09,9.542,11.792,2.25,27.958,
2015-10-10,24.375,39.875,15.5,32.083,
2015-10-11,8.958,12.333,3.375,10.917,
2015-10-12,5.458,6.833,1.375,12.458,
2015-10-13,5.667,7.458,1.792,11.2,
2015-10-14,22.652,37.391,14.739,12.875,
2015-10-15,25.167,38.917,13.75,13.125,
2015-10-16,25.625,49.958,24.333,11.667,
2015-10-17,17.5,31.125,13.625,9.0,
2015-10-18,10.333,14.542,4.208,12.417,
2015-10-19,27.833,51.625,23.792,19.208,
2015-10-20,26.125,41.333,15.208,27.136,
2015-10-21,34.375,63.958,29.583,28.958,
2015-10-22,38.875,70.333,31.458,32.25,
2015-10-23,34.667,66.333,31.667,25.833,
2015-10-24,10.75,13.792,3.042,26.833,
2015-10-25,2.25,2.917,0.667,10.75,
2015-10-26,24.75,46.042,21.292,11.833,
2015-10-27,29.167,55.083,25.917,12.458,
2015-10-28,7.208,10.167,2.958,8.125,
2015-10-29,4.625,6.125,1.5,8.5,
2015-10-30,6.667,8.25,1.583,18.167,
2015-10-31,4.917,6.125,1.208,6.458,
2015-11-01,13.875,22.208,8.333,12.0,
2015-11-02,14.167,18.5,4.333,9.125,
2015-11-03,14.083,22.292,8.208,7.083,
2015-11-04,30.708,65.667,34.958,9.042,
2015-11-05,30.083,56.208,26.125,10.458,
2015-11-06,28.25,52.25,24.0,12.833,
2015-11-07,27.958,50.25,22.292,16.75,
2015-11-08,14.333,23.542,9.208,10.542,
2015-11-09,30.083,71.958,41.875,13.792,
2015-11-10,22.958,40.542,17.583,9.667,
2015-11-11,26.667,54.167,27.5,7.125,
2015-11-12,29.667,68.5,38.833,11.958,
2015-11-13,24.833,70.208,45.375,12.625,
2015-11-14,11.667,20.125,8.458,4.0,
2015-11-15,6.042,8.667,2.625,2.375,
2015-11-16,23.042,47.333,24.292,7.083,
2015-11-17,22.917,46.667,23.75,12.542,
2015-11-18,27.304,76.783,49.478,10.25,
2015-11-19,30.708,80.958,50.25,6.792,
2015-11-20,19.375,41.333,21.958,10.875,
2015-11-21,15.417,28.542,13.125,11.083,
2015-11-22,13.167,23.042,9.875,14.25,
2015-11-23,21.042,50.083,29.042,19.542,
2015-11-24,10.667,17.75,7.083,7.955,
2015-11-25,27.167,72.375,45.208,7.0,
2015-11-26,15.208,24.542,9.333,6.125,
2015-11-27,8.167,10.958,2.792,4.75,
2015-11-28,7.375,9.292,1.917,7.875,
2015-11-29,5.667,6.708,1.042,7.333,
2015-11-30,15.333,21.583,6.25,11.542,
2015-12-01,19.5,40.708,21.208,12.083,
2015-12-02,30.875,60.625,29.75,14.625,
2015-12-03,16.25,29.0,12.75,7.333,
2015-12-04,6.042,7.708,1.667,10.625,
2015-12-05,6.667,8.292,1.625,8.667,
2015-12-06,5.167,6.292,1.125,6.75,
2015-12-07,28.174,55.696,27.522,11.542,
2015-12-08,25.708,46.375,20.667,11.833,
2015-12-09,31.792,72.292,40.5,13.292,
2015-12-10,33.417,74.208,40.792,11.125,
2015-12-11,7.167,12.25,5.083,4.792,
2015-12-12,26.167,57.792,31.625,6.458,
2015-12-13,16.917,32.583,15.667,8.833,
2015-12-14,26.458,67.0,40.542,10.375,
2015-12-15,24.875,68.958,44.083,13.792,
2015-12-16,13.87,23.13,9.261,12.292,
2015-12-17,6.542,9.125,2.583,4.125,
2015-12-18,6.958,9.542,2.583,4.0,
2015-12-19,6.75,8.792,2.042,5.333,
2015-12-20,17.875,28.625,10.75,10.458,
2015-12-21,20.625,28.417,7.792,12.0,
2015-12-22,12.542,16.25,3.708,6.5,
2015-12-23,28.792,67.583,38.792,12.333,
2015-12-24,16.292,25.208,8.917,6.458,
2015-12-25,10.733,13.067,2.333,9.792,
2015-12-26,9.917,11.875,1.958,13.0,
2015-12-27,3.875,4.292,0.417,13.417,
2015-12-28,6.208,7.042,0.833,4.625,
2015-12-29,3.708,4.042,0.333,2.542,
2015-12-30,5.458,5.875,0.417,4.708,
2015-12-31,5.5,6.0,0.5,7.5,
2016-01-01,3.417,3.542,0.125,5.583,
2016-01-02,6.125,6.708,0.583,7.417,
2016-01-03,4.75,5.042,0.292,10.75,
2016-01-04,4.391,4.652,0.261,11.75,
2016-01-05,3.609,4.261,0.652,5.542,
2016-01-06,16.708,20.875,4.167,5.5,
2016-01-07,19.875,27.583,7.708,8.292,
2016-01-08,9.0,12.25,3.25,3.208,
2016-01-09,4.667,5.25,0.583,2.375,
2016-01-10,7.208,8.125,0.917,3.542,
2016-01-11,6.5,7.5,1.0,3.083,
2016-01-12,11.783,13.174,1.391,6.0,
2016-01-13,8.917,10.042,1.125,7.708,
2016-01-14,6.833,7.75,0.917,3.042,
2016-01-15,3.875,4.417,0.542,2.417,
2016-01-16,7.625,8.75,1.125,3.125,
2016-01-17,7.208,8.542,1.333,3.0,
2016-01-18,21.333,34.375,13.042,4.25,
2016-01-19,12.565,14.087,1.522,8.375,
2016-01-20,25.565,44.957,19.391,13.381,
2016-01-21,6.5,7.25,0.75,4.625,
2016-01-22,5.833,6.625,0.792,7.625,
2016-01-23,7.167,8.292,1.125,4.583,
2016-01-24,9.625,10.833,1.208,3.042,
2016-01-25,6.75,7.833,1.083,2.917,
2016-01-26,18.217,28.13,9.913,4.958,
2016-01-27,19.25,23.208,3.958,6.727,
2016-01-28,10.292,11.167,0.875,6.875,
2016-01-29,13.042,14.542,1.5,10.833,
2016-01-30,12.292,14.625,2.333,9.458,
2016-01-31,7.875,8.917,1.042,3.667,
2016-02-01,11.75,13.292,1.542,5.167,
2016-02-02,4.13,4.913,0.783,2.625,
2016-02-03,4.348,5.304,0.957,2.708,
2016-02-04,7.958,9.333,1.375,4.792,
2016-02-05,14.542,20.208,5.667,4.75,
2016-02-06,8.042,8.958,0.917,7.708,
2016-02-07,4.375,5.042,0.667,4.958,
2016-02-08,5.833,6.875,1.042,3.375,
2016-02-09,14.739,20.565,5.826,6.5,
2016-02-10,8.5,9.292,0.792,4.417,
2016-02-11,6.667,7.625,0.958,3.583,
2016-02-12,3.458,3.833,0.375,1.792,
2016-02-13,5.542,6.333,0.792,3.417,
2016-02-14,8.542,9.833,1.292,4.167,
2016-02-15,7.792,8.75,0.958,4.375,
2016-02-16,20.043,27.609,7.565,10.333,
2016-02-17,26.875,38.042,11.167,13.208,
2016-02-18,5.167,5.583,0.417,7.875,
2016-02-19,4.958,5.167,0.208,2.958,
2016-02-20,10.667,13.208,2.542,7.375,
2016-02-21,4.696,5.304,0.609,4.095,
2016-02-22,19.542,32.875,13.333,5.625,
2016-02-23,12.565,17.87,5.304,3.792,
2016-02-24,4.75,5.417,0.667,3.958,
2016-02-25,5.292,5.75,0.458,3.958,
2016-02-26,4.833,5.125,0.292,5.792,
2016-02-27,17.375,27.417,10.042,7.708,
2016-02-28,24.625,42.25,17.625,8.667,
2016-03-01,24.125,38.542,14.417,8.958,
2016-03-02,21.565,32.739,11.174,4.458,
2016-03-03,6.043,6.652,0.609,5.0,
2016-03-04,11.208,12.792,1.583,5.708,
2016-03-05,14.083,15.833,1.75,10.542,
2016-03-06,19.375,24.667,5.292,12.5,
2016-03-07,7.167,8.125,0.958,4.773,
2016-03-08,8.333,9.417,1.083,5.292,
2016-03-09,10.217,11.522,1.304,8.625,
2016-03-10,8.87,9.739,0.87,7.875,
2016-03-11,8.958,12.167,3.208,5.667,
2016-03-12,12.5,17.042,4.542,7.5,
2016-03-13,25.25,45.958,20.708,7.333,
2016-03-14,10.208,14.5,4.292,8.667,
2016-03-15,5.958,6.75,0.792,2.583,
2016-03-16,6.913,8.522,1.609,4.208,
2016-03-17,10.25,13.625,3.375,4.875,
2016-03-18,10.083,12.542,2.458,7.417,
2016-03-19,5.458,5.5,0.042,20.958,
2016-03-20,19.333,26.792,7.458,20.458,
2016-03-21,14.417,22.5,8.083,5.25,
2016-03-22,5.375,6.0,0.625,9.625,
2016-03-23,9.043,9.87,0.826,9.583,
2016-03-24,6.217,6.783,0.565,6.571,
2016-03-25,14.75,22.0,7.25,7.542,
2016-03-26,8.25,11.833,3.583,1.542,
2016-03-27,6.417,7.375,0.958,3.333,
2016-03-28,10.917,15.875,4.958,7.125,
2016-03-29,10.625,11.583,0.958,14.083,
2016-03-30,16.217,18.565,2.348,17.417,
2016-03-31,19.542,30.0,10.458,10.833,
2016-04-01,29.875,55.875,26.0,29.75,
2016-04-02,16.208,26.708,10.5,18.708,
2016-04-03,14.167,22.167,8.0,21.708,
2016-04-04,9.957,13.13,3.174,8.542,
2016-04-05,24.917,46.458,21.542,11.5,
2016-04-06,28.625,49.875,21.25,21.167,
2016-04-07,22.833,42.833,20.0,16.042,
2016-04-08,6.875,8.292,1.417,12.125,
2016-04-09,18.542,37.542,19.0,29.667,
2016-04-10,8.792,10.292,1.5,33.125,
2016-04-11,4.833,5.542,0.708,26.25,
2016-04-12,21.667,41.042,19.375,20.792,
2016-04-13,23.042,44.292,21.25,20.125,
2016-04-14,21.125,37.833,16.708,10.75,
2016-04-15,6.292,7.417,1.125,18.458,
2016-04-16,16.833,25.625,8.792,21.667,
2016-04-17,7.864,11.818,3.955,32.625,
2016-04-18,9.583,13.542,3.958,24.458,
2016-04-19,5.417,6.625,1.208,23.917,
2016-04-20,27.792,48.125,20.333,23.042,
2016-04-21,27.913,52.913,25.0,19.958,
2016-04-22,8.875,12.0,3.125,9.625,
2016-04-23,11.667,18.542,6.875,16.125,
2016-04-24,8.667,13.083,4.417,31.583,
2016-04-25,24.875,45.708,20.833,46.083,
2016-04-26,24.708,42.708,18.0,22.429,
2016-04-27,29.0,62.826,33.826,12.917,
2016-04-28,19.125,34.542,15.417,4.0,
2016-04-29,2.083,2.25,0.167,6.875,
2016-04-30,3.625,4.167,0.542,12.917,
2016-05-01,8.435,10.087,1.652,19.042,
2016-05-02,19.833,30.375,10.542,26.75,
2016-05-03,9.833,15.667,5.833,20.542,
2016-05-04,2.542,3.0,0.458,13.583,
2016-05-05,2.958,3.25,0.292,12.625,
2016-05-06,21.125,36.667,15.542,11.667,
2016-05-07,6.667,9.167,2.5,11.583,
2016-05-08,7.75,11.25,3.5,28.75,
2016-05-09,24.417,44.167,19.75,16.333,
2016-05-10,23.833,39.125,15.292,7.75,
2016-05-11,11.417,19.75,8.333,5.333,
2016-05-12,20.292,34.375,14.083,9.0,
2016-05-13,17.375,29.917,12.542,11.875,
2016-05-14,17.208,28.208,11.0,16.792,
2016-05-15,12.5,18.125,5.625,16.833,
2016-05-16,23.208,46.083,22.875,14.0,
2016-05-17,16.042,26.625,10.583,7.208,
2016-05-18,20.864,32.864,12.0,14.417,
2016-05-19,23.087,37.478,14.391,17.042,
2016-05-20,30.609,58.783,28.174,15.875,
2016-05-21,15.458,22.375,6.917,18.75,
2016-05-22,5.217,6.87,1.652,18.75,
2016-05-23,17.375,25.417,8.042,23.708,
2016-05-24,29.917,50.333,20.417,25.292,
2016-05-25,31.333,53.667,22.333,22.875,
2016-05-26,19.042,36.25,17.208,18.095,
2016-05-27,15.625,25.542,9.917,10.333,
2016-05-28,6.208,7.417,1.208,19.042,
2016-05-29,9.417,14.375,4.958,21.5,
2016-05-30,20.25,37.042,16.792,4.875,
2016-05-31,5.292,6.583,1.292,8.458,
2016-06-01,5.333,6.542,1.208,13.333,
2016-06-02,17.375,30.708,13.333,9.333,
2016-06-03,19.667,33.208,13.542,16.385,
2016-06-04,9.13,13.087,3.957,9.458,
2016-06-05,7.25,10.833,3.583,5.542,
2016-06-06,23.875,46.167,22.292,13.125,
2016-06-07,26.958,53.458,26.5,12.708,
2016-06-08,20.875,40.375,19.5,10.391,
2016-06-09,24.167,55.292,31.125,11.417,
2016-06-10,22.792,47.5,24.708,11.375,
2016-06-11,14.625,23.208,8.583,8.583,
2016-06-12,8.458,14.5,6.042,7.917,
2016-06-13,15.0,29.583,14.583,5.583,
2016-06-14,26.0,48.789,22.789,6.25,
2016-06-15,27.5,52.864,25.364,8.708,
2016-06-16,24.261,45.478,21.217,6.417,
2016-06-17,7.333,8.333,1.0,12.0,
2016-06-18,11.591,15.727,4.136,17.0,
2016-06-19,12.522,16.043,3.522,20.958,
2016-06-20,9.043,10.826,1.783,18.167,
2016-06-21,18.174,27.652,9.478,14.167,
2016-06-22,33.333,61.429,28.095,14.083,
2016-06-23,12.227,18.636,6.409,9.292,
2016-06-24,29.375,54.958,25.583,12.75,
2016-06-25,5.917,7.75,1.833,8.0,
2016-06-26,4.182,4.636,0.455,14.0,
2016-06-27,29.25,47.75,18.5,20.667,
2016-06-28,26.609,49.304,22.696,11.125,
2016-06-29,33.783,66.087,32.304,14.625,
2016-06-30,17.348,29.478,12.13,18.0,
2016-07-01,16.5,28.208,11.708,22.083,
2016-07-02,12.826,24.0,11.174,14.375,
2016-07-03,4.227,5.591,1.364,8.0,
