date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-02-01,12.75,17.708,4.958,3.783,15.042
2011-02-02,22.625,30.25,7.625,2.958,10.25
2011-02-03,24.708,36.208,11.5,4.042,10.875
2011-02-04,20.083,40.042,19.958,3.583,14.792
2011-02-05,24.042,34.25,10.208,4.583,13.792
2011-02-06,30.739,49.043,18.304,4.5,17.375
2011-02-07,19.792,37.917,18.125,3.25,11.583
2011-02-08,13.625,21.458,7.833,2.458,10.375
2011-02-09,16.75,26.875,10.125,2.375,8.667
2011-02-10,16.208,23.833,7.625,2.833,8.625
2011-02-11,25.542,37.875,12.333,3.583,12.292
2011-02-12,22.125,32.208,10.083,3.708,12.5
2011-02-13,21.565,32.174,10.609,4.125,11.292
2011-02-14,24.417,38.583,14.167,2.542,13.417
2011-02-15,23.0,37.292,14.292,2.957,14.043
2011-02-16,29.75,47.083,17.333,2.792,11.375
2011-02-17,27.25,43.625,16.375,3.083,14.333
2011-02-18,19.833,26.208,6.375,3.042,9.958
2011-02-19,23.0,31.042,8.042,4.042,11.125
2011-02-20,23.87,34.609,10.739,4.375,12.167
2011-02-21,33.208,55.125,21.917,4.917,13.792
2011-02-22,36.083,57.792,21.708,5.75,19.167
2011-02-23,27.25,43.708,16.458,3.458,10.208
2011-02-24,34.542,68.5,33.958,4.875,17.083
2011-02-25,27.125,42.417,15.292,3.5,11.958
2011-02-26,22.083,31.5,9.417,2.833,9.167
2011-02-27,22.826,29.217,6.391,3.0,9.958
2011-02-28,32.375,45.333,12.958,3.25,11.375
2011-03-01,28.375,43.0,14.625,3.583,8.875
2011-03-02,30.375,56.208,25.833,2.75,10.833
2011-03-03,24.542,30.708,6.167,2.652,10.542
2011-03-04,25.958,34.875,8.917,2.958,18.125
2011-03-05,29.826,38.478,8.652,2.542,9.583
2011-03-06,22.542,37.667,15.125,3.875,13.125
2011-03-07,28.75,45.708,16.958,4.417,17.917
2011-03-08,32.167,42.542,10.375,3.958,18.458
2011-03-09,26.375,33.542,7.167,2.625,11.625
2011-03-10,18.833,23.0,4.167,2.208,7.458
2011-03-11,14.708,20.75,6.042,2.875,11.292
2011-03-12,23.609,28.783,5.174,3.0,12.5
2011-03-13,23.125,32.0,8.875,3.375,10.208
2011-03-14,30.042,43.792,13.75,3.833,9.458
2011-03-15,27.167,39.208,12.042,4.652,16.609
2011-03-16,33.833,47.542,13.708,4.208,13.833
2011-03-17,35.75,54.125,18.375,3.542,17.208
2011-03-18,33.083,66.708,33.625,4.083,14.083
2011-03-19,25.957,36.217,10.261,4.0,9.292
