date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-02-01,194.583,82.0,56.083,21.0,12.583,15.833,22.667,6.833,2.75,26.083,167.0,86.333,24.0,207.167
2013-02-02,193.167,92.0,82.083,69.0,15.917,13.875,17.875,4.0,1.458,32.833,168.0,101.333,59.0,209.083
2013-02-03,193.696,95.0,80.833,62.0,22.304,14.042,25.667,11.625,2.25,35.5,174.0,120.5,51.0,216.0
2013-02-04,192.304,83.0,48.625,31.0,6.783,7.182,8.545,1.364,2.182,20.348,139.0,100.5,30.0,199.087
2013-02-05,194.5,43.0,31.167,19.0,5.375,7.591,9.227,1.636,2.955,7.75,71.0,28.958,-1.0,199.875
2013-02-06,195.958,71.0,54.917,45.0,14.708,23.792,34.375,10.583,1.792,13.583,65.0,32.708,-9.0,210.667
2013-02-07,195.167,74.0,57.792,41.0,14.208,18.292,26.75,8.458,2.375,14.0,86.0,52.708,18.0,209.375
2013-02-08,192.167,89.0,83.417,64.0,7.25,7.667,8.75,1.083,1.625,11.042,70.0,42.583,21.0,199.417
2013-02-09,192.208,92.0,75.292,37.0,8.167,8.333,10.75,2.417,1.667,8.542,130.0,68.25,27.0,200.375
2013-02-10,194.261,89.0,72.25,49.0,13.913,14.75,19.417,4.667,1.833,10.208,98.0,58.625,23.0,208.174
2013-02-11,193.739,83.0,58.292,33.0,10.957,15.333,17.542,2.208,1.667,14.625,105.0,60.542,24.0,204.696
2013-02-12,194.083,78.0,62.583,40.0,13.583,20.261,27.565,7.304,1.864,14.25,125.0,64.958,26.0,207.667
2013-02-13,195.375,87.0,67.5,48.0,16.5,21.0,35.625,14.625,2.292,12.958,105.0,67.25,23.0,211.875
2013-02-14,192.958,87.0,80.333,58.0,6.375,7.875,8.917,1.042,1.542,11.833,68.0,50.833,41.0,199.333
2013-02-15,189.042,90.0,66.208,41.0,4.25,4.375,5.958,1.583,1.75,8.875,111.0,79.708,58.0,193.292
2013-02-16,190.708,49.0,37.333,21.0,3.667,4.125,5.125,1.0,2.458,14.667,150.0,89.208,44.0,194.375
2013-02-17,193.696,65.0,44.875,27.0,7.087,8.208,10.542,2.333,3.5,22.5,134.0,72.583,20.0,200.783
2013-02-18,193.826,67.0,53.167,43.0,10.826,17.5,20.958,3.458,2.833,24.917,92.0,63.958,39.0,204.652
2013-02-19,193.625,80.0,66.542,49.0,13.042,21.261,29.652,8.391,2.727,22.708,90.0,56.917,32.0,206.667
2013-02-20,194.417,87.0,67.958,46.0,14.958,21.75,34.875,13.125,2.792,28.292,91.0,57.042,22.0,209.375
2013-02-21,194.792,86.0,55.833,32.0,11.917,16.958,23.5,6.542,3.083,24.833,106.0,53.667,2.0,206.708
2013-02-22,194.417,77.0,61.167,40.0,11.083,17.917,27.042,9.125,2.667,21.542,105.0,50.792,4.0,205.5
2013-02-23,193.542,79.0,62.417,38.0,8.958,10.375,11.833,1.458,2.625,22.458,123.0,64.375,24.0,202.5
2013-02-24,193.957,77.0,64.25,41.0,11.565,18.333,22.375,4.042,2.708,23.708,121.0,63.958,21.0,205.522
2013-02-25,195.043,81.0,55.917,28.0,10.696,19.792,24.875,5.083,2.958,34.292,147.0,75.958,12.0,205.739
2013-02-26,195.792,79.0,62.125,39.0,18.958,32.609,44.826,12.217,3.318,37.292,144.0,82.625,14.0,214.75
2013-02-27,194.208,97.0,87.708,71.0,15.25,30.167,36.0,5.833,2.667,26.958,153.0,102.833,86.0,209.458
2013-02-28,190.0,95.0,75.458,47.0,13.25,13.375,15.292,1.917,2.833,25.792,194.0,147.583,116.0,203.25
2013-03-01,191.917,85.0,75.083,56.0,10.083,13.583,15.75,2.167,3.042,40.167,173.0,135.667,116.0,202.0
2013-03-02,192.958,89.0,86.375,79.0,9.167,9.667,10.75,1.083,2.583,18.625,108.0,90.333,78.0,202.125
2013-03-03,192.87,84.0,70.083,49.0,9.435,12.833,15.042,2.208,2.542,15.826,103.0,81.0,56.0,202.304
2013-03-04,193.696,85.0,59.833,35.0,9.652,12.417,15.125,2.708,2.667,20.458,132.0,86.458,47.0,203.348
2013-03-05,189.083,92.0,85.458,59.0,8.917,14.957,17.739,2.783,2.682,15.458,95.0,84.458,74.0,198.0
2013-03-06,190.792,51.0,33.875,16.0,3.875,4.292,5.458,1.167,2.417,14.958,105.0,59.375,29.0,194.667
2013-03-07,192.583,55.0,37.042,19.0,6.167,8.167,9.75,1.583,2.542,19.875,97.0,47.292,5.0,198.75
2013-03-08,191.792,70.0,43.958,22.0,4.75,4.792,5.833,1.042,2.167,19.333,109.0,59.667,13.0,196.542
2013-03-09,190.174,52.0,39.333,21.0,4.0,4.917,6.125,1.208,2.792,17.0,118.0,74.125,39.0,194.174
2013-03-10,191.25,61.0,35.583,23.0,3.958,5.542,6.917,1.375,2.333,19.583,82.0,47.75,11.0,195.208
2013-03-11,192.833,55.0,34.917,19.0,6.917,13.125,17.208,4.083,2.5,18.708,123.0,54.917,-15.0,199.75
2013-03-12,194.458,54.0,38.417,21.0,12.167,21.348,23.522,2.174,3.773,41.75,175.0,118.042,68.0,206.625
2013-03-13,187.625,93.0,85.083,54.0,10.542,13.917,17.417,3.5,2.667,32.333,176.0,132.458,90.0,198.167
2013-03-14,187.958,74.0,52.583,30.0,6.208,6.833,8.125,1.292,2.375,14.875,146.0,100.5,64.0,194.167
2013-03-15,190.583,69.0,50.208,25.0,6.625,9.125,10.833,1.708,2.25,18.458,134.0,78.375,36.0,197.208
2013-03-16,193.565,55.0,41.083,30.0,5.739,5.958,7.167,1.208,3.208,41.083,165.0,113.458,58.0,199.304
2013-03-17,194.625,74.0,52.375,34.0,10.167,20.792,23.5,2.708,3.208,35.167,171.0,107.917,44.0,204.792
2013-03-18,191.167,92.0,78.917,53.0,9.75,21.625,27.75,6.125,2.583,45.333,165.0,131.875,77.0,200.917
2013-03-19,192.167,80.0,58.333,39.0,18.625,13.043,15.304,2.261,2.773,45.833,161.0,123.458,68.0,210.792
2013-03-20,189.333,93.0,81.667,64.0,9.792,13.125,14.917,1.792,2.375,21.708,132.0,109.25,91.0,199.125
2013-03-21,188.75,65.0,41.417,23.0,5.333,4.167,5.208,1.042,2.667,13.375,118.0,89.0,55.0,194.083
2013-03-22,191.375,69.0,44.583,28.0,6.875,7.708,9.25,1.542,4.542,17.0,143.0,80.25,25.0,198.25
2013-03-23,192.565,79.0,51.458,27.0,6.913,7.75,9.125,1.375,4.708,20.542,162.0,97.125,21.0,199.478
2013-03-24,193.167,73.0,49.167,22.0,9.5,19.208,22.208,3.0,3.083,27.125,188.0,113.292,39.0,202.667
2013-03-25,191.87,73.0,47.542,27.0,8.826,12.304,13.696,1.391,3.174,33.261,216.0,151.75,74.0,200.696
2013-03-26,189.458,94.0,78.25,49.0,11.625,18.217,20.652,2.435,2.909,31.125,158.0,140.75,130.0,201.083
2013-03-27,188.917,94.0,82.667,57.0,11.875,12.958,15.292,2.333,2.75,25.833,213.0,148.0,107.0,200.792
2013-03-28,192.0,94.0,64.417,26.0,24.333,15.958,20.792,4.833,2.792,24.833,204.0,138.042,75.0,216.333
2013-03-29,189.083,91.0,65.333,46.0,6.0,7.333,8.5,1.167,2.75,28.833,197.0,163.5,135.0,195.083
2013-03-30,187.261,97.0,81.708,53.0,5.522,4.667,5.667,1.0,2.417,21.667,176.0,151.708,133.0,192.783
2013-03-31,191.208,70.0,44.333,21.0,9.25,11.833,13.542,1.708,2.75,20.792,214.0,156.75,108.0,200.458
2013-04-01,193.429,84.0,63.042,36.0,7.524,9.625,11.167,1.542,1.542,19.826,181.0,134.083,95.0,200.952
2013-04-02,190.458,92.0,88.333,83.0,8.583,11.333,12.75,1.417,1.292,13.667,141.0,129.292,115.0,199.042
2013-04-03,187.292,91.0,69.0,42.0,5.167,7.792,9.25,1.458,1.458,9.667,188.0,143.292,117.0,192.458
2013-04-04,190.375,91.0,70.167,44.0,10.292,17.13,26.957,9.826,1.545,12.833,225.0,155.958,78.0,200.667
2013-04-05,191.333,92.0,71.167,40.0,11.792,17.583,21.958,4.375,1.458,21.75,233.0,171.292,117.0,203.125
2013-04-06,187.75,97.0,83.125,52.0,9.583,8.25,9.958,1.708,1.208,15.917,198.0,160.417,143.0,197.333
2013-04-07,185.417,93.0,63.958,38.0,4.458,3.625,4.667,1.042,1.292,29.125,203.0,146.167,92.0,189.875
2013-04-08,192.609,59.0,36.417,15.0,4.435,7.042,8.333,1.292,1.417,12.042,204.0,136.708,75.0,197.043
2013-04-09,193.083,74.0,51.458,25.0,7.792,13.25,16.458,3.208,2.167,21.75,210.0,148.625,77.0,200.875
2013-04-10,194.292,41.0,32.583,23.0,5.042,5.208,6.208,1.0,2.333,21.208,166.0,139.167,112.0,199.333
2013-04-11,195.458,59.0,43.417,26.0,5.083,6.652,7.783,1.13,1.773,16.333,141.0,102.292,66.0,200.542
2013-04-12,195.583,48.0,36.917,28.0,4.667,7.167,8.375,1.208,1.708,18.0,150.0,107.0,60.0,200.25
2013-04-13,195.458,69.0,47.5,30.0,6.292,8.667,9.875,1.208,1.292,15.083,170.0,110.917,54.0,201.75
2013-04-14,195.042,84.0,62.792,45.0,6.625,10.417,11.625,1.208,2.0,25.708,192.0,146.125,72.0,201.667
2013-04-15,191.304,84.0,46.375,22.0,4.087,5.083,6.125,1.042,1.958,31.375,232.0,190.333,152.0,195.391
2013-04-16,192.417,77.0,48.375,26.0,9.542,17.167,18.708,1.542,2.182,29.917,239.0,184.667,136.0,201.958
2013-04-17,189.167,89.0,66.625,48.0,9.083,16.833,21.208,4.375,1.591,38.167,217.0,189.583,149.0,198.25
2013-04-18,189.652,80.0,65.333,41.0,7.913,11.261,13.304,2.043,1.5,22.125,241.0,187.0,131.0,197.565
2013-04-19,,81.0,45.625,19.0,,9.333,10.375,1.042,1.958,28.667,224.0,177.25,129.0,
2013-04-20,,84.0,53.625,39.0,,9.292,10.375,1.083,2.167,17.708,129.0,117.458,102.0,
2013-04-21,,91.0,79.125,59.0,,7.292,8.583,1.292,1.375,6.375,152.0,114.75,95.0,
2013-04-22,192.0,82.0,57.375,31.0,7.5,10.0,11.917,1.917,1.667,11.708,169.0,121.875,70.0,199.5
2013-04-23,193.545,85.0,56.667,33.0,17.364,16.417,19.583,3.167,1.875,19.708,188.0,135.583,68.0,210.909
2013-04-24,,94.0,84.167,65.0,,16.792,19.125,2.333,1.364,20.792,161.0,146.0,129.0,
2013-04-25,,95.0,69.958,39.0,,14.043,15.87,1.826,1.875,17.75,225.0,176.083,134.0,
2013-04-26,,89.0,54.625,24.0,,12.125,16.75,4.625,1.833,25.25,219.0,159.833,117.0,
2013-04-27,,54.0,37.25,24.0,,4.792,5.792,1.0,1.333,12.875,201.0,150.333,104.0,
2013-04-28,,72.0,39.042,22.0,,6.417,7.417,1.0,1.583,16.792,223.0,156.292,88.0,
2013-04-29,,81.0,60.333,31.0,,10.208,11.625,1.417,1.958,26.542,225.0,166.458,90.0,
2013-04-30,,84.0,76.667,66.0,,9.167,10.292,1.125,1.458,32.833,202.0,173.333,145.0,
2013-05-01,,89.0,64.417,34.0,,12.667,14.292,1.625,1.682,24.125,209.0,156.417,118.0,
2013-05-02,190.625,76.0,53.917,25.0,18.625,10.591,12.364,1.773,1.739,14.0,210.0,151.917,105.0,209.25
2013-05-03,192.75,84.0,46.667,17.0,12.042,8.458,10.042,1.583,1.875,10.667,219.0,152.5,84.0,204.792
2013-05-04,193.667,69.0,46.292,25.0,10.625,6.75,7.875,1.125,2.167,15.333,228.0,163.625,98.0,204.292
2013-05-05,194.458,79.0,56.917,29.0,11.375,7.375,8.417,1.042,1.75,20.833,220.0,167.208,102.0,205.833
2013-05-06,193.208,87.0,53.5,29.0,10.708,10.833,12.0,1.167,2.0,29.542,239.0,186.167,107.0,203.917
2013-05-07,192.111,78.0,51.5,31.0,9.778,9.208,10.458,1.25,1.833,22.375,222.0,173.958,122.0,201.889
2013-05-08,191.958,84.0,52.083,22.0,11.167,16.958,20.0,3.042,1.636,13.583,233.0,166.417,99.0,203.125
2013-05-09,191.043,73.0,51.167,32.0,14.609,23.913,28.609,4.696,2.208,19.0,254.0,184.333,110.0,205.652
2013-05-10,189.333,90.0,64.458,30.0,14.75,21.042,24.167,3.125,2.25,25.875,263.0,185.208,125.0,204.083
2013-05-11,188.458,96.0,93.583,91.0,14.792,16.208,18.667,2.458,1.333,17.167,198.0,173.917,152.0,203.25
2013-05-12,188.667,93.0,76.792,48.0,10.833,9.0,10.292,1.292,1.417,17.0,242.0,194.292,158.0,199.5
2013-05-13,188.208,93.0,75.417,55.0,9.458,11.583,15.333,3.75,1.708,14.125,241.0,193.292,141.0,197.667
2013-05-14,188.458,93.0,72.708,44.0,12.375,15.875,20.583,4.708,1.75,22.875,272.0,204.417,146.0,200.833
2013-05-15,189.083,91.0,70.542,47.0,11.583,13.958,19.25,5.292,2.045,27.042,255.0,204.208,168.0,200.667
2013-05-16,189.13,85.0,59.833,37.0,11.348,12.652,14.652,2.0,1.792,25.208,270.0,210.333,158.0,200.478
2013-05-17,191.455,85.0,64.625,45.0,8.318,11.375,12.75,1.375,1.917,26.667,238.0,191.167,150.0,199.773
2013-05-18,190.333,75.0,58.542,39.0,7.25,8.542,9.625,1.083,1.792,20.083,239.0,197.083,158.0,197.583
2013-05-19,187.917,90.0,70.167,41.0,6.125,6.125,7.125,1.0,1.417,15.917,232.0,177.333,137.0,194.042
2013-05-20,185.917,95.0,84.667,70.0,8.375,7.333,8.75,1.417,1.458,12.625,235.0,196.583,150.0,194.292
2013-05-21,189.208,93.0,72.667,47.0,14.917,15.458,19.083,3.625,2.083,30.333,275.0,219.583,174.0,204.125
2013-05-22,192.417,90.0,69.875,50.0,11.792,13.25,16.0,2.75,2.273,42.75,257.0,215.208,162.0,204.208
2013-05-23,193.125,86.0,62.083,39.0,12.0,22.174,25.174,3.0,2.542,42.042,272.0,213.208,161.0,205.125
2013-05-24,191.304,79.0,57.875,33.0,9.565,18.792,21.167,2.375,2.625,25.417,269.0,205.042,140.0,200.87
2013-05-25,192.083,87.0,68.292,42.0,9.5,13.083,14.583,1.5,2.417,25.125,255.0,201.625,153.0,201.583
2013-05-26,191.375,89.0,71.375,48.0,7.583,9.667,10.875,1.208,1.792,25.0,248.0,206.375,156.0,198.958
2013-05-27,190.167,85.0,68.125,44.0,7.917,11.583,13.792,2.208,3.208,18.75,246.0,213.625,188.0,198.083
2013-05-28,188.792,83.0,70.0,54.0,8.375,8.375,9.792,1.417,2.792,18.167,245.0,211.583,195.0,197.167
2013-05-29,187.917,94.0,84.625,61.0,7.75,10.125,11.75,1.625,1.364,15.75,231.0,200.542,183.0,195.667
2013-05-30,185.417,96.0,93.708,89.0,9.25,10.478,12.913,2.435,1.667,30.792,229.0,210.708,183.0,194.667
2013-05-31,193.348,96.0,73.875,42.0,14.087,14.625,16.708,2.083,2.208,46.292,278.0,224.333,189.0,207.435
2013-06-01,191.5,85.0,62.417,32.0,9.583,11.917,13.667,1.75,2.5,29.625,253.0,209.708,182.0,201.083
2013-06-02,189.625,75.0,60.792,36.0,9.0,7.5,8.5,1.0,1.917,23.333,263.0,212.958,179.0,198.625
2013-06-03,191.708,84.0,66.708,50.0,9.375,16.292,18.417,2.125,2.333,28.708,244.0,205.583,175.0,201.083
2013-06-04,191.917,91.0,71.542,48.0,9.375,14.208,19.125,4.917,2.125,28.909,279.0,213.458,158.0,201.292
2013-06-05,190.917,91.0,71.375,49.0,9.208,13.875,19.875,6.0,1.727,24.583,258.0,212.542,165.0,200.125
2013-06-06,190.292,89.0,70.542,53.0,11.0,14.478,20.522,6.043,2.667,22.917,237.0,212.625,186.0,201.292
2013-06-07,188.304,91.0,73.875,46.0,9.783,10.333,11.542,1.208,1.833,20.417,257.0,206.542,177.0,198.087
2013-06-08,189.333,91.0,73.375,51.0,8.375,10.75,12.125,1.375,2.0,21.75,261.0,214.583,173.0,197.708
2013-06-09,189.667,89.0,69.583,48.0,8.5,12.0,13.125,1.125,2.167,29.458,269.0,224.083,187.0,198.167
2013-06-10,188.75,85.0,69.958,51.0,8.083,12.083,14.042,1.958,2.167,24.0,249.0,215.75,195.0,196.833
2013-06-11,188.25,89.0,73.75,50.0,9.458,9.208,10.333,1.125,1.625,17.458,258.0,219.333,199.0,197.708
2013-06-12,184.417,92.0,75.208,57.0,8.292,6.667,7.708,1.042,1.5,14.042,275.0,239.042,200.0,192.708
2013-06-13,182.458,88.0,73.792,53.0,12.125,9.739,15.609,5.87,1.625,21.792,281.0,249.0,224.0,194.583
2013-06-14,184.348,88.0,70.042,47.0,13.087,12.333,20.167,7.833,2.625,17.708,315.0,263.333,222.0,197.435
2013-06-15,185.583,88.0,78.375,62.0,11.833,14.833,20.042,5.208,3.083,29.833,273.0,248.917,233.0,197.417
2013-06-16,182.917,95.0,82.458,59.0,8.042,7.875,9.083,1.208,2.042,21.583,269.0,238.875,219.0,190.958
2013-06-17,182.833,92.0,75.833,54.0,9.75,9.792,11.583,1.792,2.25,27.292,297.0,253.375,218.0,192.583
2013-06-18,179.458,89.0,73.458,47.0,8.542,10.292,12.333,2.042,3.542,51.958,312.0,264.875,239.0,188.0
2013-06-19,177.792,93.0,86.417,77.0,9.708,11.5,16.042,4.542,2.636,43.083,266.0,248.833,225.0,187.5
2013-06-20,188.333,94.0,90.417,83.0,11.583,13.348,14.957,1.609,1.708,20.167,226.0,208.0,195.0,199.917
2013-06-21,190.478,94.0,89.042,73.0,13.957,14.0,16.667,2.667,2.042,16.917,236.0,206.792,185.0,204.435
2013-06-22,188.167,94.0,72.792,46.0,9.292,10.708,11.958,1.25,2.208,15.042,272.0,219.917,170.0,197.458
2013-06-23,190.542,90.0,73.708,51.0,9.292,10.125,11.25,1.125,3.042,24.417,270.0,229.667,191.0,199.833
2013-06-24,190.0,94.0,73.042,46.0,10.542,13.625,15.833,2.208,2.208,29.25,269.0,229.458,206.0,200.542
2013-06-25,190.375,87.0,71.458,45.0,12.417,17.583,23.458,5.875,3.708,27.208,276.0,235.083,205.0,202.792
2013-06-26,187.583,93.0,89.042,83.0,8.667,15.583,18.708,3.125,1.909,20.583,212.0,203.292,192.0,196.25
2013-06-27,187.708,93.0,85.958,69.0,9.542,15.304,17.435,2.13,1.958,12.833,233.0,210.708,198.0,197.25
2013-06-28,189.957,92.0,74.167,49.0,12.739,13.542,15.875,2.333,2.167,20.5,263.0,222.333,194.0,202.696
2013-06-29,190.667,88.0,67.625,43.0,7.417,8.917,10.625,1.708,1.833,17.75,283.0,233.5,195.0,198.083
2013-06-30,191.833,90.0,73.708,49.0,7.042,8.375,9.917,1.542,2.583,20.625,270.0,230.625,199.0,198.875
2013-07-01,190.125,87.0,67.5,42.0,7.75,10.667,13.0,2.333,2.042,19.958,278.0,232.583,196.0,197.875
2013-07-02,189.455,89.0,67.667,45.0,8.273,11.375,15.917,4.542,3.292,17.478,284.0,228.667,184.0,197.727
2013-07-03,187.333,96.0,82.333,68.0,8.083,12.0,14.875,2.875,3.409,19.458,245.0,220.167,199.0,195.417
2013-07-04,182.833,96.0,90.583,79.0,10.708,12.391,16.174,3.783,2.375,20.667,250.0,235.292,225.0,193.542
2013-07-05,178.958,96.0,90.25,86.0,7.333,7.958,13.333,5.375,3.208,42.792,266.0,256.875,229.0,186.292
2013-07-06,178.333,94.0,91.583,89.0,5.75,4.958,9.458,4.5,1.583,40.875,259.0,256.25,252.0,184.083
2013-07-07,179.292,94.0,80.417,58.0,5.333,6.625,9.917,3.292,3.167,31.875,318.0,272.458,246.0,184.625
2013-07-08,184.833,94.0,70.0,33.0,13.917,11.917,17.75,5.833,3.042,43.125,377.0,296.417,240.0,198.75
2013-07-09,184.522,92.0,73.458,55.0,17.391,17.458,26.167,8.708,3.917,61.458,318.0,279.875,246.0,201.913
2013-07-10,181.917,90.0,71.5,47.0,12.375,13.833,18.792,4.958,5.727,67.708,357.0,288.458,237.0,194.292
2013-07-11,181.042,89.0,71.458,49.0,10.708,12.174,14.522,2.348,5.542,63.333,351.0,288.917,249.0,191.75
2013-07-12,183.667,90.0,68.0,47.0,12.833,17.125,22.708,5.583,5.583,61.167,345.0,294.125,239.0,196.5
2013-07-13,182.917,77.0,63.417,54.0,10.5,11.458,13.292,1.833,4.958,59.625,323.0,296.833,268.0,193.417
2013-07-14,180.208,77.0,55.083,37.0,7.833,6.042,7.583,1.542,4.417,22.875,359.0,303.333,261.0,188.042
2013-07-15,182.958,75.0,58.667,38.0,10.875,9.333,10.583,1.25,2.167,33.625,353.0,301.625,263.0,193.833
2013-07-16,189.174,75.0,65.542,49.0,11.435,12.833,14.792,1.958,2.583,29.083,290.0,267.167,246.0,200.609
2013-07-17,188.167,94.0,71.958,54.0,8.5,15.13,18.391,3.261,3.048,28.792,298.0,261.208,232.0,196.667
2013-07-18,183.667,94.0,64.542,36.0,7.917,9.174,11.696,2.522,5.875,32.5,340.0,287.875,249.0,191.583
2013-07-19,187.667,80.0,71.417,58.0,18.833,15.375,21.125,5.75,3.375,27.833,281.0,251.167,227.0,206.5
2013-07-20,187.625,91.0,76.875,60.0,7.208,9.042,10.417,1.375,2.958,24.875,273.0,243.375,226.0,194.833
2013-07-21,188.5,86.0,77.542,62.0,7.708,7.833,8.875,1.042,2.917,26.875,270.0,244.75,228.0,196.208
2013-07-22,188.375,89.0,73.833,55.0,10.5,12.708,14.208,1.5,2.583,43.958,308.0,271.292,234.0,198.875
2013-07-23,186.957,91.0,71.667,43.0,13.522,15.5,21.25,5.75,2.833,49.458,333.0,284.042,242.0,200.478
2013-07-24,186.125,94.0,87.75,78.0,14.0,19.625,23.292,3.667,3.182,45.75,263.0,253.333,237.0,200.125
2013-07-25,184.25,95.0,82.833,70.0,13.042,15.304,25.087,9.783,2.833,36.0,281.0,256.625,228.0,197.292
2013-07-26,182.458,92.0,73.75,54.0,13.083,12.833,18.542,5.708,2.333,44.208,329.0,279.875,237.0,195.542
2013-07-27,188.0,88.0,74.292,49.0,11.417,11.042,12.792,1.75,2.917,60.75,320.0,268.75,244.0,199.417
2013-07-28,193.125,92.0,70.375,45.0,10.0,8.375,9.5,1.125,2.042,54.042,329.0,278.0,230.0,203.125
2013-07-29,187.542,94.0,83.083,74.0,9.333,11.625,13.417,1.792,2.917,41.833,276.0,254.833,244.0,196.875
2013-07-30,189.13,93.0,73.292,49.0,10.913,10.042,11.75,1.708,3.833,55.542,339.0,290.208,254.0,200.043
2013-07-31,192.333,89.0,72.25,45.0,10.75,12.667,13.958,1.292,2.727,63.667,338.0,287.208,256.0,203.083
2013-08-01,188.833,88.0,76.208,52.0,13.333,17.478,19.783,2.304,4.083,54.792,330.0,284.083,260.0,202.167
2013-08-02,187.667,93.0,77.583,55.0,9.75,13.696,16.957,3.261,2.348,34.609,316.0,272.958,248.0,197.417
2013-08-03,186.583,93.0,77.792,52.0,7.375,7.208,8.667,1.458,2.25,25.625,302.0,264.0,239.0,193.958
2013-08-04,187.208,93.0,75.5,54.0,8.083,7.75,9.167,1.417,2.0,28.083,308.0,268.0,235.0,195.292
2013-08-05,187.208,93.0,84.375,64.0,13.625,16.417,21.542,5.125,2.417,35.292,293.0,262.667,244.0,200.833
2013-08-06,181.0,95.0,83.25,59.0,10.696,12.75,21.458,8.708,2.667,28.625,306.0,268.875,246.0,191.696
2013-08-07,183.917,94.0,76.667,50.0,12.625,12.208,21.792,9.583,2.0,30.875,346.0,283.167,244.0,196.542
2013-08-08,187.292,91.0,75.25,56.0,11.833,15.087,18.957,3.87,2.458,51.667,329.0,284.708,241.0,199.125
2013-08-09,188.958,92.0,71.0,47.0,13.083,15.708,20.625,4.917,4.375,63.125,359.0,304.167,255.0,202.042
2013-08-10,188.75,89.0,69.458,43.0,12.542,11.25,12.542,1.292,2.708,78.625,377.0,310.292,262.0,201.292
2013-08-11,192.208,87.0,66.25,41.0,12.333,10.417,11.542,1.125,2.208,79.208,381.0,320.042,274.0,204.542
2013-08-12,192.458,84.0,66.708,42.0,12.167,12.792,14.292,1.5,2.083,63.25,360.0,307.292,264.0,204.625
2013-08-13,193.435,89.0,72.958,47.0,13.478,10.125,11.125,1.0,2.417,74.5,344.0,293.958,257.0,206.913
2013-08-14,192.833,90.0,68.708,38.0,8.375,6.5,7.625,1.125,2.091,63.833,351.0,296.417,258.0,201.208
2013-08-15,190.708,84.0,70.958,54.0,7.917,6.87,8.174,1.304,2.25,53.333,333.0,290.417,251.0,198.625
2013-08-16,189.417,84.0,69.292,49.0,7.542,7.696,9.13,1.435,2.0,43.174,331.0,292.083,259.0,196.958
2013-08-17,190.5,89.0,69.667,50.0,7.5,7.417,8.708,1.292,1.667,34.792,335.0,284.5,243.0,198.0
2013-08-18,188.792,84.0,69.708,51.0,5.708,5.667,7.083,1.417,1.583,25.708,333.0,289.833,250.0,194.5
2013-08-19,186.292,87.0,70.792,52.0,6.833,8.833,11.75,2.917,2.542,21.375,339.0,296.167,267.0,193.125
2013-08-20,180.304,86.0,70.125,48.0,9.913,7.458,11.792,4.333,2.667,19.042,334.0,295.833,255.0,190.217
2013-08-21,177.417,85.0,71.083,51.0,7.25,8.042,10.458,2.417,2.682,18.417,347.0,305.167,277.0,184.667
2013-08-22,181.583,87.0,72.667,51.0,11.25,13.304,17.391,4.087,2.5,32.417,348.0,304.708,273.0,192.833
2013-08-23,180.583,88.0,72.5,50.0,11.042,13.792,20.292,6.5,5.625,32.917,356.0,302.042,269.0,191.625
2013-08-24,182.375,76.0,59.75,36.0,6.667,7.125,9.292,2.167,6.792,21.125,341.0,296.167,268.0,189.042
2013-08-25,182.75,94.0,84.167,68.0,8.75,8.542,10.917,2.375,3.458,21.542,275.0,251.417,231.0,191.5
2013-08-26,188.083,96.0,76.458,55.0,11.458,11.583,18.125,6.542,2.375,21.333,281.0,251.167,227.0,199.542
2013-08-27,191.783,93.0,72.333,44.0,15.609,12.167,14.458,2.292,2.875,20.833,308.0,247.792,199.0,207.391
2013-08-28,194.833,92.0,65.583,34.0,11.583,17.5,21.125,3.625,2.318,27.0,323.0,264.833,209.0,206.417
2013-08-29,193.5,88.0,68.208,39.0,9.875,14.696,16.565,1.87,2.708,30.208,321.0,269.917,217.0,203.375
2013-08-30,185.0,86.0,72.458,48.0,8.875,12.417,15.125,2.708,3.833,45.292,355.0,291.625,254.0,193.875
2013-08-31,180.375,90.0,78.542,62.0,6.875,8.458,12.667,4.208,3.417,41.917,325.0,286.292,256.0,187.25
2013-09-01,185.583,91.0,72.458,49.0,7.042,9.5,11.875,2.375,2.375,38.458,340.0,293.833,267.0,192.625
2013-09-02,182.375,87.0,75.208,59.0,7.583,8.25,14.417,6.167,2.125,18.542,312.0,275.25,249.0,189.958
2013-09-03,178.368,88.0,70.25,44.0,8.526,5.667,12.857,7.19,1.75,15.368,330.0,282.625,241.0,186.895
2013-09-04,183.292,93.0,80.75,67.0,6.292,8.0,11.5,3.5,1.727,34.375,288.0,270.333,248.0,189.583
2013-09-05,184.87,96.0,80.458,53.0,11.13,11.652,15.0,3.348,1.833,19.0,318.0,271.083,247.0,196.0
2013-09-06,188.667,93.0,75.125,50.0,13.833,13.667,20.292,6.625,2.208,32.667,320.0,273.833,236.0,202.5
2013-09-07,188.375,89.0,72.542,47.0,8.542,8.75,10.0,1.25,2.458,32.417,319.0,274.583,240.0,196.917
2013-09-08,188.708,95.0,76.917,54.0,7.542,8.625,11.042,2.417,4.542,26.292,306.0,264.583,236.0,196.25
2013-09-09,190.875,85.0,66.875,41.0,9.25,11.708,13.167,1.458,2.042,24.375,304.0,258.208,223.0,200.125
2013-09-10,191.217,86.0,68.375,50.0,10.783,12.5,13.75,1.25,2.333,21.75,289.0,250.583,224.0,202.0
