date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-04-03,186.792,4.542,20.458,21.958,34.917,12.958,,,207.25
2011-04-04,189.348,3.75,22.043,21.625,35.667,14.042,,,211.391
2011-04-05,188.542,3.542,22.333,20.167,31.458,11.292,,,210.875
2011-04-06,188.261,4.542,26.522,28.0,42.125,14.125,,,214.783
2011-04-07,185.625,3.667,24.458,22.958,37.5,14.542,,,210.083
2011-04-08,183.696,3.0,25.435,23.875,34.375,10.5,,,209.13
2011-04-09,181.75,3.478,20.292,17.333,28.375,11.042,,,202.042
2011-04-10,187.217,3.625,19.478,13.583,19.833,6.25,,,206.696
2011-04-11,186.542,4.667,22.0,22.583,35.833,13.25,,,208.542
2011-04-12,185.826,3.75,18.043,25.208,41.0,15.792,,,203.87
2011-04-13,187.625,4.833,24.208,31.5,47.958,16.458,,,211.833
2011-04-14,187.435,5.083,27.87,33.083,48.708,15.625,,,215.304
2011-04-15,184.125,3.292,24.417,20.417,29.458,9.042,,,208.542
2011-04-16,185.13,4.13,22.609,20.667,32.583,11.917,,,207.739
2011-04-17,186.208,2.708,18.042,14.292,20.542,6.25,,,204.25
2011-04-18,184.261,1.75,18.13,11.75,15.833,4.083,,,202.391
2011-04-19,185.125,3.833,21.208,22.227,33.864,11.636,,,206.333
2011-04-20,185.913,3.542,20.348,21.958,35.792,13.833,,,206.261
2011-04-21,188.542,3.25,20.583,19.542,28.125,8.583,,,209.125
2011-04-22,185.957,2.5,21.435,18.625,25.875,7.25,,,207.391
2011-04-23,181.292,1.739,16.708,7.458,9.958,2.5,,,198.0
2011-04-24,185.783,4.167,18.957,16.708,25.25,8.542,,,204.739
2011-04-25,187.958,5.25,22.833,29.917,48.333,18.417,,,210.792
2011-04-26,186.435,3.75,22.087,20.542,31.583,11.042,,,208.522
2011-04-27,181.739,2.667,19.87,9.208,13.542,4.333,,,201.609
2011-04-28,185.565,4.458,21.522,22.917,34.417,11.5,,,207.087
2011-04-29,187.375,4.417,19.25,19.917,30.125,10.208,,,206.625
2011-04-30,188.043,4.391,25.0,21.792,33.792,12.0,,,213.043
2011-05-01,182.75,3.083,21.083,16.0,23.292,7.292,,,203.833
2011-05-02,186.696,4.417,22.913,19.917,32.917,13.0,,,209.609
2011-05-03,189.958,5.167,23.958,21.708,32.5,10.792,,,213.917
2011-05-04,187.87,4.125,21.174,17.958,26.375,8.417,,,209.043
2011-05-05,190.625,3.333,20.667,15.542,21.083,5.542,,,211.292
2011-05-06,188.652,3.5,22.783,17.208,22.5,5.292,,,211.435
2011-05-07,182.75,2.87,20.292,17.708,23.75,6.042,,,203.042
2011-05-08,185.652,3.833,20.522,16.25,23.167,6.917,,,206.174
2011-05-09,187.875,4.125,20.667,16.5,23.042,6.542,,,208.542
2011-05-10,179.783,3.417,25.043,18.875,35.458,16.583,,,204.826
2011-05-11,182.875,3.333,26.042,25.5,35.292,9.792,,,208.917
2011-05-12,183.13,4.042,28.696,27.583,43.208,15.625,,,211.826
2011-05-13,181.458,3.917,20.292,20.5,31.708,11.208,,,201.75
2011-05-14,185.522,4.261,19.826,21.208,30.167,8.958,,,205.348
2011-05-15,187.333,4.083,22.25,17.792,24.167,6.375,,,209.583
2011-05-16,183.933,2.087,18.333,10.304,13.783,3.478,,,202.267
2011-05-17,183.846,3.957,26.308,23.174,32.739,9.565,,,210.154
2011-05-18,185.958,4.833,26.792,26.208,40.125,13.917,,,212.75
2011-05-19,183.826,3.583,23.913,19.043,26.478,7.435,,,207.739
2011-05-20,181.042,3.583,21.333,15.696,24.652,8.957,,,202.375
2011-05-21,179.87,3.13,22.87,14.625,23.083,8.458,,,202.739
2011-05-22,178.125,2.917,18.75,14.042,25.542,11.5,,,196.875
2011-05-23,184.696,2.292,20.609,18.792,25.583,6.792,,,205.304
2011-05-24,184.667,2.625,21.333,25.5,36.167,10.667,,,206.0
2011-05-25,184.522,2.792,23.609,20.792,30.292,9.5,,,208.13
2011-05-26,184.125,1.667,21.167,16.708,21.875,5.167,,,205.292
2011-05-27,182.739,1.833,18.652,19.25,25.125,5.875,,,201.391
2011-05-28,183.042,3.043,24.208,24.167,34.0,9.833,,,207.25
2011-05-29,177.316,1.458,24.579,10.917,15.583,4.667,,,201.895
2011-05-30,179.167,3.042,19.792,17.087,28.435,11.348,,,198.958
2011-05-31,183.957,1.625,16.565,11.667,15.75,4.083,,,200.522
2011-06-01,186.208,2.792,21.542,22.458,36.625,14.167,,,207.75
2011-06-02,183.087,3.958,25.261,32.458,76.458,44.0,,,208.348
2011-06-03,182.833,3.333,24.25,20.083,34.375,14.292,,,207.083
2011-06-04,184.391,4.348,25.609,21.542,33.333,11.792,,,210.0
2011-06-05,182.833,3.875,22.625,19.125,27.792,8.667,,,205.458
2011-06-06,185.348,4.25,23.217,23.917,33.958,10.042,,,208.565
2011-06-07,184.958,2.542,24.708,18.409,22.045,3.636,,,209.667
2011-06-08,183.565,2.917,22.0,18.25,26.417,8.167,,,205.565
2011-06-09,184.125,3.292,21.958,15.909,19.818,3.909,,,206.083
2011-06-10,181.652,3.292,23.478,20.5,26.417,5.917,,,205.13
2011-06-11,179.5,2.0,20.958,16.5,22.667,6.167,,,200.458
2011-06-12,189.522,,28.087,24.25,28.625,4.375,,,217.609
2011-06-13,184.333,,26.167,24.333,26.75,2.417,,,210.5
2011-06-14,185.174,,26.087,29.826,32.783,2.957,,,211.261
2011-06-15,188.333,2.364,27.708,19.429,23.81,4.381,,,216.042
2011-06-16,184.261,3.0,24.87,21.125,31.125,10.0,,,209.13
2011-06-17,182.75,3.292,20.417,17.167,27.083,9.917,,,203.167
2011-06-18,184.783,3.826,21.87,22.333,30.667,8.333,,,206.652
2011-06-19,187.13,3.667,24.826,16.583,22.875,6.292,,,211.957
2011-06-20,182.783,4.75,28.043,29.292,50.208,20.917,,,210.826
2011-06-21,178.125,3.75,25.208,24.667,45.0,20.333,,,203.333
2011-06-22,181.739,4.542,27.348,,,,,,209.087
2011-06-23,172.375,2.792,19.75,10.667,27.0,16.333,,,192.125
2011-06-24,171.435,2.375,17.478,9.167,23.458,14.292,,,188.913
2011-06-25,173.417,2.435,19.667,10.348,25.217,14.87,,,193.083
2011-06-26,175.478,1.0,14.565,7.333,11.125,3.792,,,190.043
2011-06-27,172.5,0.958,15.333,5.273,11.0,5.727,,,187.833
2011-06-28,172.957,2.208,18.13,9.833,22.875,13.042,,,191.087
2011-06-29,176.083,3.917,24.25,19.292,35.167,15.875,,,200.333
2011-06-30,181.783,4.167,31.565,24.083,37.208,13.125,,,213.348
2011-07-01,179.792,3.792,25.25,18.25,38.542,20.292,,,205.042
2011-07-02,178.652,3.391,23.0,14.5,27.5,13.0,,,201.652
2011-07-03,177.625,2.417,17.833,9.708,13.333,3.625,,,195.458
2011-07-04,172.652,2.458,16.652,11.083,21.333,10.25,,,189.304
2011-07-05,182.375,4.458,26.375,23.609,35.304,11.696,,,208.75
2011-07-06,187.522,3.792,23.217,17.375,26.333,8.958,,,210.739
2011-07-07,175.875,3.958,22.583,14.917,41.833,26.917,,,198.458
2011-07-08,175.043,2.917,24.478,13.083,35.833,22.75,,,199.522
2011-07-09,172.542,1.739,17.5,10.708,25.667,14.958,,,190.042
2011-07-10,173.565,1.375,17.696,7.375,17.542,10.167,,,191.261
2011-07-11,177.708,1.167,18.25,7.792,18.333,10.542,,,195.958
2011-07-12,175.217,1.417,18.261,8.167,20.0,11.833,,,193.478
2011-07-13,175.208,2.208,18.958,8.5,23.583,15.083,,,194.167
2011-07-14,176.087,2.542,20.043,11.083,31.375,20.292,,,196.13
2011-07-15,176.083,2.417,20.292,12.292,28.333,16.042,,,196.375
2011-07-16,175.739,1.826,16.043,8.833,18.458,9.625,,,191.783
2011-07-17,177.292,1.375,17.583,8.583,17.0,8.417,,,194.875
2011-07-18,171.652,1.042,16.87,7.833,16.333,8.5,,,188.522
2011-07-19,169.125,0.708,14.75,4.417,9.333,4.917,,,183.875
2011-07-20,173.348,1.333,17.783,8.583,14.333,5.75,,,191.13
2011-07-21,181.375,2.75,23.333,18.167,34.333,16.167,,,204.708
2011-07-22,181.571,3.75,20.81,21.522,37.609,16.087,,,202.381
2011-07-23,184.125,3.217,18.042,18.375,30.125,11.75,,,202.167
2011-07-24,182.478,1.875,11.739,9.875,13.792,3.917,,,194.217
2011-07-25,178.375,1.917,12.083,9.958,17.083,7.125,,,190.458
2011-07-26,179.435,2.792,15.957,15.75,33.375,17.625,,,195.391
2011-07-27,172.75,1.833,11.875,8.917,21.917,13.0,,,184.625
2011-07-28,176.174,4.208,20.435,18.708,45.75,27.042,,,196.609
2011-07-29,177.583,3.708,16.292,17.375,41.542,24.167,,,193.875
2011-07-30,182.0,2.957,20.043,17.458,30.292,12.833,,,202.043
2011-07-31,183.083,3.083,16.625,16.375,25.333,8.958,,,199.708
2011-08-01,185.609,2.75,15.174,15.083,24.208,9.125,,,200.783
2011-08-02,184.667,2.875,16.292,17.542,28.5,10.958,,,200.958
2011-08-03,180.435,1.708,14.826,12.783,22.609,9.826,,,195.261
2011-08-04,176.208,1.583,14.792,13.875,27.625,13.75,,,191.0
2011-08-05,174.609,1.083,12.0,10.75,20.208,9.458,,,186.609
2011-08-06,173.167,2.739,12.083,9.25,22.042,12.792,,,185.25
2011-08-07,175.435,2.542,12.304,10.958,19.5,8.542,,,187.739
2011-08-08,175.625,3.292,15.0,12.958,25.833,12.875,,,190.625
2011-08-09,175.381,3.091,15.857,12.182,22.864,10.682,,,191.238
2011-08-10,173.125,3.708,16.125,13.792,23.125,9.333,,,189.25
2011-08-11,177.174,4.792,18.826,18.792,33.083,14.292,,,196.0
2011-08-12,178.583,4.958,17.417,20.458,32.833,12.375,,,196.0
2011-08-13,180.913,2.261,15.087,12.75,18.667,5.917,,,196.0
2011-08-14,176.625,1.3,11.417,7.125,11.25,4.125,,,188.042
2011-08-15,176.13,,12.522,10.333,19.792,9.458,,,188.652
2011-08-16,182.667,,15.5,16.208,27.208,11.0,,,198.167
2011-08-17,179.739,,14.783,16.875,29.25,12.375,,,194.522
2011-08-18,171.792,2.125,12.292,12.409,24.545,12.136,,,184.083
2011-08-19,180.13,3.083,15.696,16.875,26.208,9.333,,,195.826
2011-08-20,185.917,3.13,15.292,15.417,20.792,5.375,,,201.208
2011-08-21,188.0,3.25,15.609,13.667,18.792,5.125,,,203.609
2011-08-22,183.583,3.542,18.042,17.208,28.333,11.125,,,201.625
2011-08-23,179.348,2.75,15.522,14.583,24.625,10.042,,,194.87
2011-08-24,177.917,2.208,14.0,10.13,24.957,14.826,,,191.917
2011-08-25,176.0,3.667,18.087,13.417,36.583,23.167,,,194.087
2011-08-26,174.125,3.333,13.083,9.375,30.708,21.333,,,187.208
2011-08-27,181.043,3.217,14.609,11.708,23.333,11.625,,,195.652
2011-08-28,187.0,3.75,15.208,11.875,18.917,7.042,,,202.208
2011-08-29,185.955,4.292,16.227,16.417,24.25,7.833,,,202.182
2011-08-30,183.0,4.167,18.0,19.583,30.125,10.542,,,201.0
2011-08-31,175.217,3.167,14.913,16.042,31.292,15.25,,,190.13
2011-09-01,172.042,2.542,11.25,10.417,22.417,12.0,,,183.292
2011-09-02,173.739,2.0,8.783,5.913,10.913,5.0,,,182.522
2011-09-03,176.375,1.043,7.708,3.375,6.583,3.208,,,184.083
2011-09-04,176.348,1.125,8.957,5.167,8.667,3.5,,,185.304
2011-09-05,178.208,3.917,14.458,18.708,36.125,17.417,,,192.667
2011-09-06,184.435,3.875,12.348,21.417,34.375,12.958,,,196.783
2011-09-07,188.333,4.875,17.792,26.0,41.417,15.417,,,206.125
2011-09-08,186.095,3.333,15.143,16.75,25.125,8.375,,,201.238
2011-09-09,182.333,4.292,16.5,18.042,32.5,14.458,,,198.833
2011-09-10,178.739,1.957,13.565,12.208,28.625,16.417,,,192.304
2011-09-11,178.5,1.0,13.083,10.875,22.5,11.625,,,191.583
2011-09-12,180.348,0.917,12.217,11.667,23.917,12.25,,,192.565
2011-09-13,178.583,1.167,11.125,10.667,21.417,10.75,,,189.708
2011-09-14,180.739,1.75,14.435,13.167,27.333,14.167,,,195.174
2011-09-15,180.0,1.125,14.125,11.043,23.913,12.87,,,194.125
2011-09-16,177.826,1.458,13.043,11.583,29.917,18.333,,,190.87
2011-09-17,175.917,1.043,8.375,4.792,8.792,4.0,,,184.292
2011-09-18,178.391,2.375,10.652,8.208,19.75,11.542,,,189.043
2011-09-19,178.083,2.625,10.625,8.708,21.625,12.917,,,188.708
2011-09-20,174.087,1.125,9.391,5.708,11.292,5.583,,,183.478
2011-09-21,173.25,1.417,7.417,5.75,9.958,4.208,,,180.667
2011-09-22,181.826,3.333,11.261,17.583,31.833,14.25,,,193.087
2011-09-23,185.333,4.167,11.708,19.917,39.417,19.5,,,197.042
2011-09-24,186.435,3.652,14.304,17.958,32.125,14.167,,,200.739
2011-09-25,186.583,2.958,13.75,16.333,22.417,6.083,,,200.333
2011-09-26,186.087,5.083,22.696,23.542,54.042,30.5,,,208.783
2011-09-27,184.292,3.542,16.583,19.375,38.333,18.958,,,200.875
2011-09-28,185.136,3.917,17.773,19.333,34.625,15.292,,,202.909
2011-09-29,186.125,4.208,16.667,22.75,33.875,11.125,,,202.792
2011-09-30,185.261,4.722,16.087,27.667,41.542,13.875,,,201.348
2011-10-01,185.375,4.304,11.333,21.542,38.125,16.583,,,196.708
2011-10-02,185.174,3.583,10.435,17.0,29.458,12.458,,,195.609
2011-10-03,185.667,3.042,11.5,17.292,31.917,14.625,,,197.167
2011-10-04,187.348,2.667,14.0,20.087,29.696,9.609,,,201.348
2011-10-05,185.5,2.958,16.167,25.583,38.542,12.958,,,201.667
2011-10-06,183.957,4.083,14.13,24.625,43.375,18.75,,,198.087
2011-10-07,186.958,5.25,11.5,25.708,40.917,15.208,,,198.458
2011-10-08,187.13,3.087,13.652,20.375,31.292,10.917,,,200.783
2011-10-09,187.958,2.083,11.708,12.125,16.542,4.417,,,199.667
2011-10-10,184.957,3.458,15.348,24.125,37.75,13.625,,,200.304
2011-10-11,187.917,6.583,23.917,42.875,71.417,28.542,,,211.833
2011-10-12,189.087,5.333,21.174,31.833,52.792,20.958,,,210.261
2011-10-13,186.958,3.583,18.75,21.167,32.667,11.5,,,205.708
2011-10-14,183.609,2.458,17.261,20.125,30.458,10.333,,,200.87
2011-10-15,179.542,4.0,17.208,17.417,34.292,16.875,,,196.75
2011-10-16,183.348,4.917,13.652,18.458,28.125,9.667,,,197.0
2011-10-17,187.833,5.875,14.833,25.792,41.875,16.083,,,202.667
2011-10-18,186.087,4.5,17.174,21.087,38.435,17.348,,,203.261
2011-10-19,187.875,4.083,19.917,23.958,44.0,20.042,,,207.792
2011-10-20,184.913,3.708,16.696,22.625,39.583,16.958,,,201.609
2011-10-21,183.042,3.458,17.333,23.792,41.042,17.25,,,200.375
2011-10-22,180.957,2.13,11.739,15.625,22.583,6.958,,,192.696
2011-10-23,181.583,3.958,15.042,17.333,28.75,11.417,,,196.625
2011-10-24,184.087,4.917,18.652,18.458,39.5,21.042,,,202.739
2011-10-25,186.417,5.792,17.75,26.0,50.542,24.542,,,204.167
2011-10-26,185.304,4.5,12.174,22.167,44.125,21.958,,,197.478
2011-10-27,189.417,3.625,16.167,22.417,34.25,11.833,,,205.583
2011-10-28,185.556,3.833,13.778,22.917,39.292,16.375,,,199.333
2011-10-29,,4.217,,20.625,32.167,11.542,,,
2011-10-30,,5.667,,21.292,38.333,17.042,,,
2011-10-31,188.091,5.208,29.182,25.667,48.208,22.542,,,217.273
2011-11-01,189.208,3.458,21.417,22.583,34.958,12.375,,,210.625
2011-11-02,186.174,4.0,26.087,23.375,38.708,15.333,,,212.261
2011-11-03,187.417,5.833,33.583,26.917,54.708,27.792,,,221.0
2011-11-04,186.957,4.542,26.087,20.583,32.75,12.167,,,213.043
2011-11-05,182.25,3.522,21.458,18.292,28.417,10.125,,,203.708
2011-11-06,182.739,3.333,16.957,14.25,26.167,11.917,,,199.696
2011-11-07,182.875,4.083,16.375,21.458,42.792,21.333,,,199.25
2011-11-08,186.261,5.208,20.043,25.542,55.417,29.875,,,206.304
2011-11-09,188.083,5.333,24.042,28.542,55.125,26.583,,,212.125
2011-11-10,186.739,3.292,20.174,23.625,41.292,17.667,,,206.913
2011-11-11,185.542,3.958,17.875,21.375,41.208,19.833,,,203.417
2011-11-12,188.217,6.913,24.261,28.708,61.25,32.542,,,212.478
2011-11-13,186.75,4.542,17.125,20.083,32.667,12.583,,,203.875
2011-11-14,187.609,5.083,15.696,25.042,40.333,15.292,,,203.304
2011-11-15,187.542,4.167,14.5,24.042,39.042,15.0,,,202.042
2011-11-16,186.217,3.833,15.13,25.043,43.826,18.783,,,201.348
2011-11-17,188.708,4.708,20.708,27.333,46.708,19.375,,,209.417
2011-11-18,189.957,6.125,30.957,35.5,73.208,37.708,,,220.913
2011-11-19,180.917,2.783,13.875,10.75,17.625,6.875,,,194.792
2011-11-20,186.565,4.417,14.261,15.083,25.75,10.667,,,200.826
2011-11-21,187.583,3.542,11.708,19.25,37.167,17.917,,,199.292
2011-11-22,185.522,5.583,15.435,27.0,57.667,30.667,,,200.957
2011-11-23,186.875,4.75,20.458,25.583,52.333,26.75,,,207.333
2011-11-24,187.522,3.708,12.087,21.0,37.583,16.583,,,199.609
2011-11-25,187.75,4.25,13.583,22.25,45.042,22.792,,,201.333
2011-11-26,188.87,6.304,19.783,26.167,60.458,34.292,,,208.652
2011-11-27,189.75,6.125,21.75,26.208,49.917,23.708,,,211.5
2011-11-28,189.087,6.667,29.696,28.375,71.417,43.042,,,218.783
2011-11-29,189.333,8.0,34.875,34.625,87.083,52.458,,,224.208
2011-11-30,190.913,8.167,39.522,32.083,81.25,49.167,,,230.435
2011-12-01,190.333,6.417,27.875,29.125,71.833,42.708,,,218.208
2011-12-02,189.348,5.5,24.217,27.208,74.125,46.917,,,213.565
2011-12-03,184.667,3.739,16.0,16.875,31.0,14.125,,,200.667
2011-12-04,187.0,3.208,10.087,11.417,21.083,9.667,,,197.087
2011-12-05,188.208,4.875,17.083,23.208,45.333,22.125,,,205.292
2011-12-06,189.87,7.375,26.913,31.875,72.333,40.458,,,216.783
2011-12-07,187.095,6.917,22.048,35.083,71.917,36.833,,,209.143
2011-12-08,187.833,8.0,23.583,33.667,72.083,38.417,,,211.417
2011-12-09,188.435,6.25,15.957,27.75,58.625,30.875,,,204.391
2011-12-10,189.25,5.696,19.25,29.375,64.542,35.167,,,208.5
2011-12-11,185.913,2.667,11.783,15.792,28.25,12.458,,,197.696
2011-12-12,186.042,4.833,15.458,26.25,52.292,26.042,,,201.5
2011-12-13,187.174,5.042,25.478,29.609,67.565,37.957,,,212.652
2011-12-14,187.542,5.375,25.5,34.75,73.667,38.917,,,213.042
2011-12-15,186.0,5.375,18.565,30.542,58.0,27.458,,,204.565
2011-12-16,186.875,17.375,25.375,23.833,50.167,26.333,,,212.25
2011-12-17,186.913,5.043,13.913,22.333,49.875,27.542,,,200.826
2011-12-18,185.958,5.083,12.917,21.5,40.75,19.25,,,198.875
2011-12-19,185.652,5.208,13.478,24.875,50.583,25.708,,,199.13
2011-12-20,185.875,5.042,13.458,27.0,55.667,28.667,,,199.333
2011-12-21,187.739,7.125,18.609,36.458,74.5,38.042,,,206.348
2011-12-22,189.208,8.792,22.708,35.0,74.583,39.583,,,211.917
2011-12-23,185.957,3.458,10.652,17.292,34.208,16.917,,,196.609
2011-12-24,187.333,5.957,13.208,24.25,51.375,27.125,,,200.542
2011-12-25,187.261,4.292,10.826,15.125,28.917,13.792,,,198.087
2011-12-26,187.417,4.333,12.5,20.792,41.0,20.208,,,199.917
2011-12-27,187.0,4.667,12.478,22.167,44.958,22.792,,,199.478
2011-12-28,186.833,5.5,13.792,29.708,61.333,31.625,,,200.625
2011-12-29,187.652,7.417,17.304,32.833,64.667,31.833,,,204.957
2011-12-30,186.458,4.417,12.542,16.833,31.375,14.542,,,199.0
2011-12-31,186.696,4.087,11.957,19.417,35.5,16.083,,,198.652
2012-01-01,191.913,4.5,11.391,17.042,29.5,12.458,,,203.304
2012-01-02,195.75,4.792,15.333,20.417,35.042,14.625,,,211.083
2012-01-03,190.043,3.208,8.13,9.75,17.375,7.625,,,198.174
2012-01-04,190.458,3.375,9.542,14.375,26.542,12.167,,,200.0
2012-01-05,191.739,5.174,15.696,23.708,44.375,20.667,,,207.435
2012-01-06,188.333,3.708,12.042,13.5,22.25,8.75,,,200.375
2012-01-07,189.87,5.458,16.304,27.625,52.667,25.042,,,206.174
2012-01-08,189.167,5.25,16.75,28.875,53.083,24.208,,,205.917
2012-01-09,188.739,4.667,14.478,26.708,45.5,18.792,,,203.217
2012-01-10,189.625,4.75,13.042,24.208,44.417,20.208,,,202.667
2012-01-11,190.217,4.708,13.783,27.208,48.833,21.625,,,204.0
