date,NO2_mean,NOX_mean,NO_mean
2013-01-31,8.042,9.833,1.792
2013-02-01,13.174,15.304,2.13
2013-02-02,20.583,24.667,4.083
2013-02-03,4.087,5.174,1.087
2013-02-04,11.917,14.208,2.292
2013-02-05,7.792,9.042,1.25
2013-02-06,11.333,13.625,2.292
2013-02-07,12.75,15.0,2.25
2013-02-08,4.652,5.652,1.0
2013-02-09,5.125,6.25,1.125
2013-02-10,9.167,10.833,1.667
2013-02-11,7.875,9.292,1.417
2013-02-12,9.708,11.792,2.083
2013-02-13,19.75,23.292,3.542
2013-02-14,9.333,10.958,1.625
2013-02-15,4.348,5.435,1.087
2013-02-16,4.792,5.875,1.083
2013-02-17,11.478,13.304,1.826
2013-02-18,10.875,12.5,1.625
2013-02-19,12.25,14.458,2.208
2013-02-20,17.875,20.792,2.917
2013-02-21,9.75,11.417,1.667
2013-02-22,10.087,11.348,1.261
2013-02-23,7.917,8.917,1.0
2013-02-24,16.625,19.125,2.5
2013-02-25,18.458,21.167,2.708
2013-02-26,13.5,15.333,1.833
2013-02-27,12.542,15.417,2.875
2013-02-28,8.708,10.583,1.875
2013-03-01,14.13,15.826,1.696
2013-03-02,8.0,9.167,1.167
2013-03-03,9.87,11.696,1.826
2013-03-04,13.917,16.417,2.5
2013-03-05,18.25,24.208,5.958
2013-03-06,7.042,8.333,1.292
2013-03-07,8.125,9.542,1.417
2013-03-08,9.261,10.478,1.217
2013-03-09,9.0,10.125,1.125
2013-03-10,6.042,7.042,1.0
2013-03-11,5.917,6.958,1.042
2013-03-12,7.542,8.583,1.042
2013-03-13,4.75,5.792,1.042
2013-03-14,8.375,10.292,1.917
2013-03-15,7.0,8.043,1.043
2013-03-16,6.833,7.833,1.0
2013-03-17,9.826,11.043,1.217
2013-03-18,6.208,7.208,1.0
2013-03-19,10.083,11.75,1.667
2013-03-20,15.292,18.292,3.0
2013-03-21,6.833,8.083,1.25
2013-03-22,6.304,7.348,1.043
2013-03-23,6.25,7.25,1.0
2013-03-24,6.917,8.167,1.25
2013-03-25,11.042,12.042,1.0
2013-03-26,9.458,10.667,1.208
2013-03-27,18.0,21.042,3.042
2013-03-28,7.375,9.125,1.75
2013-03-29,9.652,10.696,1.043
2013-03-30,7.25,8.25,1.0
2013-03-31,10.958,11.958,1.0
2013-04-01,17.083,18.458,1.375
2013-04-02,12.864,14.273,1.409
2013-04-03,7.875,8.917,1.042
2013-04-04,11.0,13.13,2.13
2013-04-05,11.083,12.333,1.25
2013-04-06,4.478,5.478,1.0
2013-04-14,10.833,11.833,1.0
2013-04-15,11.833,12.833,1.0
2013-04-16,11.87,13.13,1.261
2013-04-17,3.25,4.25,1.0
2013-04-18,2.375,3.375,1.0
2013-04-19,9.25,10.333,1.083
2013-04-20,13.174,14.217,1.043
2013-04-21,7.167,8.292,1.125
2013-04-22,8.417,9.625,1.208
2013-04-23,8.375,9.5,1.125
2013-04-24,3.958,4.958,1.0
2013-04-25,7.208,8.333,1.125
2013-04-26,5.25,6.25,1.0
2013-04-27,6.217,7.217,1.0
2013-04-28,6.25,7.25,1.0
2013-04-29,5.542,6.542,1.0
2013-04-30,3.542,4.542,1.0
2013-05-01,10.25,11.333,1.083
2013-05-02,9.652,10.957,1.304
2013-05-03,6.167,7.292,1.125
2013-05-04,7.478,8.478,1.0
2013-05-05,4.958,5.958,1.0
2013-05-06,3.833,4.833,1.0
2013-05-07,7.292,8.333,1.042
2013-05-08,6.167,7.167,1.0
2013-05-09,7.375,8.375,1.0
2013-05-10,8.583,9.583,1.0
2013-05-11,9.684,11.158,1.474
2013-05-12,5.375,6.375,1.0
2013-05-13,2.833,3.833,1.0
2013-05-14,9.0,10.333,1.333
2013-05-15,4.958,6.042,1.083
2013-05-16,9.375,10.833,1.458
2013-05-17,9.833,11.333,1.5
2013-05-18,4.087,5.087,1.0
2013-05-19,3.0,4.0,1.0
2013-05-20,12.143,13.619,1.476
2013-05-21,8.125,9.333,1.208
2013-05-22,7.5,8.708,1.208
2013-05-23,8.708,9.792,1.083
2013-05-24,4.375,5.375,1.0
2013-05-25,9.435,10.522,1.087
2013-05-26,3.125,4.125,1.0
2013-05-27,3.75,4.75,1.0
2013-05-28,3.167,4.167,1.0
2013-05-29,2.875,3.875,1.0
2013-05-30,2.458,3.458,1.0
2013-05-31,12.958,14.292,1.333
2013-06-01,10.565,11.739,1.174
2013-06-02,5.792,6.792,1.0
2013-06-03,9.478,10.783,1.304
2013-06-04,6.167,7.208,1.042
2013-06-05,3.792,4.792,1.0
2013-06-06,5.958,7.0,1.042
2013-06-07,10.208,11.625,1.417
2013-06-08,5.13,6.13,1.0
2013-06-09,6.167,7.208,1.042
2013-06-10,4.583,5.625,1.042
2013-06-11,17.909,19.591,1.682
2013-06-12,12.375,13.875,1.5
2013-06-13,7.458,9.292,1.833
2013-06-14,11.458,13.792,2.333
2013-06-15,4.913,6.348,1.435
2013-06-16,7.375,8.5,1.125
2013-06-17,6.208,7.542,1.333
2013-06-18,2.273,3.273,1.0
2013-06-19,2.067,3.067,1.0
2013-06-20,4.292,5.333,1.042
2013-06-21,5.625,6.792,1.167
2013-06-22,5.174,6.174,1.0
2013-06-23,5.875,6.917,1.042
2013-06-24,10.208,12.458,2.25
2013-06-25,6.0,7.042,1.042
2013-06-26,8.25,9.792,1.542
2013-06-27,6.0,7.042,1.042
2013-06-28,10.208,12.083,1.875
2013-06-29,3.957,4.957,1.0
2013-06-30,2.875,3.875,1.0
2013-07-01,6.417,8.083,1.667
2013-07-02,2.913,3.913,1.0
2013-07-03,2.0,3.0,1.0
2013-07-04,3.417,4.833,1.417
2013-07-05,1.042,2.042,1.0
2013-07-06,1.087,2.087,1.0
2013-07-07,2.042,3.333,1.292
2013-07-08,9.083,10.417,1.333
2013-07-09,11.958,13.125,1.167
2013-07-10,5.583,6.583,1.0
2013-07-11,5.125,6.167,1.042
2013-07-12,7.458,8.5,1.042
2013-07-13,9.217,10.217,1.0
2013-07-14,7.75,8.833,1.083
2013-07-15,6.667,7.667,1.0
2013-07-16,9.792,10.958,1.167
2013-07-17,5.261,6.348,1.087
2013-07-18,4.583,5.583,1.0
2013-07-19,8.958,10.167,1.208
2013-07-20,8.957,10.043,1.087
2013-07-21,8.708,10.125,1.417
2013-07-22,6.542,7.625,1.083
2013-07-23,8.458,9.458,1.0
2013-07-24,6.375,7.5,1.125
2013-07-25,6.208,7.292,1.083
2013-07-26,6.75,8.292,1.542
2013-07-27,7.043,8.174,1.13
2013-07-28,5.958,6.958,1.0
2013-07-29,5.667,6.75,1.083
2013-07-30,11.0,12.542,1.542
2013-07-31,7.792,8.833,1.042
2013-08-01,10.625,12.0,1.375
2013-08-02,10.0,13.783,3.783
2013-08-03,4.087,5.217,1.13
2013-08-04,2.75,3.75,1.0
2013-08-05,3.833,4.958,1.125
2013-08-06,4.458,5.667,1.208
2013-08-07,6.958,8.125,1.167
2013-08-08,6.333,7.375,1.042
2013-08-09,5.083,6.083,1.0
2013-08-10,6.435,7.435,1.0
2013-08-11,6.5,7.5,1.0
2013-08-12,9.375,10.375,1.0
2013-08-13,5.333,6.333,1.0
2013-08-14,4.958,5.958,1.0
2013-08-15,3.583,4.625,1.042
2013-08-16,2.739,3.739,1.0
2013-08-17,2.0,3.0,1.0
2013-08-18,2.417,3.417,1.0
2013-08-19,2.875,3.958,1.083
2013-08-20,2.583,3.583,1.0
2013-08-21,7.5,8.818,1.318
2013-08-22,10.917,12.833,1.917
2013-08-23,8.833,9.917,1.083
2013-08-24,6.696,7.696,1.0
2013-08-25,7.542,8.542,1.0
2013-08-26,8.583,9.792,1.208
2013-08-27,6.0,7.042,1.042
2013-08-28,6.917,8.667,1.75
2013-08-29,5.25,6.25,1.0
2013-08-30,3.708,4.708,1.0
2013-08-31,3.304,4.304,1.0
2013-09-01,3.583,4.583,1.0
2013-09-02,4.958,6.292,1.333
2013-09-03,3.478,5.043,1.565
2013-09-04,4.417,5.792,1.375
2013-09-05,6.042,7.875,1.833
2013-09-06,10.542,12.792,2.25
2013-09-07,12.739,14.435,1.696
2013-09-08,4.958,5.958,1.0
2013-09-09,11.083,12.375,1.292
2013-09-10,13.75,15.042,1.292
2013-09-11,10.833,12.167,1.333
2013-09-12,7.0,8.0,1.0
2013-09-13,8.125,9.208,1.083
2013-09-14,12.0,13.739,1.739
2013-09-15,3.208,4.333,1.125
2013-09-16,4.667,5.833,1.167
2013-09-17,10.609,12.087,1.478
2013-09-18,12.625,13.917,1.292
2013-09-19,14.292,15.417,1.125
2013-09-20,7.458,8.625,1.167
2013-09-21,6.609,7.783,1.174
2013-09-22,8.208,9.208,1.0
2013-09-23,9.292,10.292,1.0
2013-09-24,14.625,16.125,1.5
2013-09-25,14.125,15.833,1.708
2013-09-26,11.708,13.042,1.333
2013-09-27,12.542,14.042,1.5
2013-09-28,12.13,13.261,1.13
2013-09-29,14.333,15.542,1.208
2013-09-30,19.208,20.5,1.292
2013-10-01,16.833,18.708,1.875
2013-10-02,11.478,13.304,1.826
2013-10-03,15.833,17.25,1.417
2013-10-04,16.125,18.0,1.875
2013-10-05,13.522,14.652,1.13
2013-10-06,16.0,17.417,1.417
2013-10-07,16.542,19.083,2.542
2013-10-08,6.542,7.542,1.0
2013-10-09,12.125,13.167,1.042
2013-10-10,15.542,17.0,1.458
2013-10-11,22.792,24.0,1.208
2013-10-12,34.13,35.13,1.0
2013-10-13,11.583,12.625,1.042
2013-10-14,13.625,14.792,1.167
2013-10-15,17.739,19.652,1.913
2013-10-16,17.042,18.167,1.125
2013-10-17,19.167,21.125,1.958
2013-10-18,21.917,23.708,1.792
2013-10-19,20.652,21.739,1.087
2013-10-20,16.542,17.625,1.083
2013-10-21,19.333,21.458,2.125
2013-10-22,23.833,25.583,1.75
2013-10-23,25.583,27.167,1.583
2013-10-24,23.208,24.958,1.75
2013-10-25,22.958,25.833,2.875
2013-10-26,18.087,19.217,1.13
2013-10-27,15.875,17.167,1.292
2013-10-28,24.375,26.583,2.208
2013-10-29,24.417,26.5,2.083
2013-10-30,14.565,16.783,2.217
2013-10-31,17.167,18.75,1.583
2013-11-01,14.783,16.478,1.696
2013-11-02,17.391,19.348,1.957
2013-11-03,10.208,11.75,1.542
2013-11-04,10.542,12.458,1.917
2013-11-05,10.958,12.458,1.5
2013-11-06,7.25,8.875,1.625
2013-11-07,5.958,7.25,1.292
2013-11-08,10.042,11.417,1.375
2013-11-09,11.435,13.087,1.652
2013-11-10,4.708,5.75,1.042
2013-11-11,9.292,11.083,1.792
2013-11-12,11.083,13.708,2.625
2013-11-13,8.917,11.25,2.333
2013-11-14,15.25,18.75,3.5
2013-11-15,13.087,15.87,2.783
2013-11-16,8.609,10.0,1.391
2013-11-17,3.167,4.167,1.0
2013-11-18,3.583,4.583,1.0
2013-11-19,5.083,6.083,1.0
2013-11-20,5.458,6.458,1.0
2013-11-21,4.625,5.667,1.042
2013-11-22,6.625,8.0,1.375
2013-11-23,5.87,6.87,1.0
2013-11-24,6.083,7.208,1.125
2013-11-25,5.583,6.625,1.042
2013-11-26,3.583,4.583,1.0
2013-11-27,5.208,6.417,1.208
2013-11-28,3.208,4.208,1.0
2013-11-29,4.5,5.958,1.458
2013-11-30,8.913,10.696,1.783
2013-12-01,4.125,5.125,1.0
2013-12-02,10.875,13.25,2.375
2013-12-03,10.565,12.217,1.652
2013-12-04,12.083,14.375,2.292
2013-12-05,8.083,9.792,1.708
2013-12-06,4.917,6.708,1.792
2013-12-07,13.783,16.13,2.348
2013-12-08,9.167,10.5,1.333
2013-12-09,10.958,14.0,3.042
2013-12-10,4.417,5.667,1.25
2013-12-11,4.958,6.25,1.292
2013-12-12,3.625,5.292,1.667
2013-12-13,3.583,5.458,1.875
2013-12-14,2.696,3.739,1.043
2013-12-15,2.333,3.333,1.0
2013-12-16,6.167,7.333,1.167
2013-12-17,14.217,17.174,2.957
2013-12-18,10.875,13.292,2.417
2013-12-19,5.542,7.583,2.042
2013-12-20,3.5,5.458,1.958
2013-12-21,8.0,9.565,1.565
2013-12-22,7.333,8.75,1.417
2013-12-23,12.333,13.875,1.542
2013-12-24,8.083,9.292,1.208
2013-12-25,9.167,10.917,1.75
2013-12-26,8.542,11.083,2.542
2013-12-27,16.375,20.625,4.25
2013-12-28,2.391,3.435,1.043
2013-12-29,2.375,3.375,1.0
2013-12-30,2.25,3.25,1.0
2013-12-31,2.542,3.542,1.0
2014-01-01,3.042,4.083,1.042
2014-01-02,2.125,3.125,1.0
2014-01-03,4.25,5.458,1.208
2014-01-04,5.125,6.417,1.292
2014-01-05,8.833,11.0,2.167
2014-01-06,5.227,6.455,1.227
2014-01-07,7.917,9.125,1.208
2014-01-08,8.125,9.5,1.375
2014-01-09,9.875,11.125,1.25
2014-01-10,5.083,6.292,1.208
2014-01-11,2.708,3.708,1.0
2014-01-12,5.25,6.542,1.292
2014-01-13,7.957,9.391,1.435
2014-01-14,14.667,18.417,3.75
2014-01-15,15.5,19.125,3.625
2014-01-16,9.667,11.542,1.875
2014-01-17,3.833,4.833,1.0
2014-01-18,4.875,5.917,1.042
2014-01-19,3.565,4.565,1.0
2014-01-20,12.304,13.826,1.522
2014-01-21,9.375,10.708,1.333
2014-01-22,9.167,10.792,1.625
2014-01-23,6.875,7.958,1.083
2014-01-24,13.042,15.208,2.167
2014-01-25,11.875,13.5,1.625
2014-01-26,7.375,8.833,1.458
2014-01-27,11.0,12.714,1.714
2014-01-28,9.625,11.375,1.75
2014-01-29,14.583,17.125,2.542
2014-01-30,10.0,11.792,1.792
2014-01-31,3.792,4.833,1.042
2014-02-01,3.833,4.833,1.0
2014-02-02,9.333,11.167,1.833
2014-02-03,13.826,16.478,2.652
2014-02-04,11.739,13.304,1.565
2014-02-05,10.042,11.292,1.25
2014-02-06,6.5,7.542,1.042
2014-02-07,10.583,12.042,1.458
2014-02-08,4.667,5.833,1.167
2014-02-09,4.542,5.75,1.208
2014-02-10,3.652,4.652,1.0
2014-02-11,3.958,4.958,1.0
2014-02-12,6.667,7.917,1.25
2014-02-13,3.25,4.25,1.0
2014-02-14,3.583,4.583,1.0
2014-02-15,6.458,7.542,1.083
2014-02-16,8.667,9.958,1.292
2014-02-17,15.136,16.818,1.682
2014-02-18,8.25,9.833,1.583
2014-02-19,7.75,9.25,1.5
2014-02-20,15.708,18.125,2.417
2014-02-21,12.75,14.375,1.625
2014-02-22,9.667,11.167,1.5
2014-02-23,4.75,5.75,1.0
2014-02-24,19.348,21.739,2.391
2014-02-25,15.917,17.875,1.958
2014-02-26,15.583,17.5,1.917
2014-02-27,4.667,5.667,1.0
2014-02-28,7.5,8.625,1.125
2014-03-01,8.375,9.542,1.167
2014-03-02,8.042,9.167,1.125
2014-03-03,18.409,20.818,2.409
2014-03-04,6.75,7.75,1.0
2014-03-05,8.708,10.042,1.333
2014-03-06,14.5,16.542,2.042
2014-03-07,7.333,8.417,1.083
2014-03-08,4.042,5.083,1.042
2014-03-09,7.333,8.792,1.458
2014-03-10,2.435,3.435,1.0
2014-03-11,2.917,3.917,1.0
2014-03-12,3.708,4.708,1.0
2014-03-13,3.875,4.875,1.0
2014-03-14,10.708,11.833,1.125
2014-03-15,8.625,9.625,1.0
2014-03-16,17.083,19.375,2.292
2014-03-17,7.81,9.095,1.286
2014-03-18,14.667,16.25,1.583
2014-03-19,9.292,10.75,1.458
2014-03-20,14.417,16.208,1.792
2014-03-21,10.167,11.208,1.042
2014-03-22,6.458,7.708,1.25
2014-03-23,4.542,5.542,1.0
2014-03-24,4.783,5.826,1.043
2014-03-25,5.167,6.167,1.0
2014-03-26,8.083,9.5,1.417
2014-03-27,5.75,6.792,1.042
2014-03-28,7.042,8.083,1.042
2014-03-29,2.292,3.292,1.0
2014-03-30,5.792,6.917,1.125
2014-03-31,2.304,3.304,1.0
2014-04-01,12.875,14.208,1.333
2014-04-02,12.958,14.708,1.75
2014-04-03,12.696,14.609,1.913
2014-04-04,9.042,11.0,1.958
2014-04-05,13.652,14.696,1.043
2014-04-06,9.542,10.625,1.083
2014-04-07,9.708,10.875,1.167
2014-04-08,15.583,16.917,1.333
2014-04-09,15.875,17.417,1.542
2014-04-10,13.917,15.792,1.875
2014-04-11,11.125,13.125,2.0
2014-04-12,13.0,14.13,1.13
2014-04-13,10.875,12.917,2.042
2014-04-14,10.958,12.125,1.167
2014-04-15,9.792,10.792,1.0
2014-04-16,15.167,16.583,1.417
2014-04-17,17.087,19.174,2.087
2014-04-18,18.708,21.375,2.667
2014-04-19,11.609,12.652,1.043
2014-04-20,10.875,12.083,1.208
2014-04-21,10.833,12.583,1.75
2014-04-22,10.958,12.875,1.917
2014-04-23,8.417,10.167,1.75
2014-04-24,12.542,14.708,2.167
2014-04-25,10.75,13.25,2.5
2014-04-26,10.478,11.565,1.087
2014-04-27,11.417,12.417,1.0
2014-04-28,22.208,23.208,1.0
2014-04-29,13.208,14.208,1.0
2014-04-30,7.667,8.708,1.042
2014-05-01,15.5,16.5,1.0
2014-05-02,13.652,14.696,1.043
2014-05-03,20.304,21.304,1.0
2014-05-04,14.583,15.625,1.042
2014-05-05,16.417,17.417,1.0
2014-05-06,15.292,16.292,1.0
2014-05-07,15.292,16.625,1.333
2014-05-08,12.875,13.875,1.0
2014-05-09,24.833,25.875,1.042
2014-05-10,17.625,18.625,1.0
2014-05-11,14.458,16.458,2.0
2014-05-12,21.105,22.105,1.0
2014-05-13,14.522,15.565,1.043
2014-05-14,21.417,22.5,1.083
2014-05-15,16.458,17.458,1.0
2014-05-16,22.409,23.409,1.0
2014-05-17,18.0,19.0,1.0
2014-05-18,10.958,11.958,1.0
2014-05-19,17.458,21.833,4.375
2014-05-20,9.522,10.522,1.0
2014-05-21,8.625,9.625,1.0
2014-05-22,7.458,8.833,1.375
2014-05-23,9.208,10.708,1.5
2014-05-24,6.083,7.083,1.0
2014-05-25,8.292,9.292,1.0
2014-05-26,6.542,7.542,1.0
2014-05-27,8.0,9.0,1.0
2014-05-28,12.083,13.083,1.0
2014-05-29,8.167,9.167,1.0
2014-05-30,8.667,9.667,1.0
2014-05-31,8.792,9.792,1.0
2014-06-01,11.125,12.125,1.0
2014-06-02,11.478,12.478,1.0
2014-06-03,8.87,9.87,1.0
2014-06-04,6.958,7.958,1.0
2014-06-05,7.417,8.417,1.0
2014-06-06,7.792,8.792,1.0
2014-06-07,5.625,6.625,1.0
2014-06-08,5.0,6.0,1.0
2014-06-09,5.583,6.583,1.0
2014-06-10,5.522,7.304,1.783
2014-06-11,9.417,14.208,4.792
2014-06-12,6.875,8.333,1.458
2014-06-13,4.375,5.833,1.458
2014-06-14,5.625,7.083,1.458
2014-06-15,5.458,6.917,1.458
2014-06-16,6.917,8.375,1.458
2014-06-17,7.682,8.682,1.0
2014-06-18,7.875,8.875,1.0
2014-06-19,6.708,7.708,1.0
2014-06-20,4.125,5.125,1.0
2014-06-21,4.375,5.375,1.0
2014-06-22,5.75,6.75,1.0
2014-06-23,6.0,7.125,1.125
2014-06-24,7.696,8.696,1.0
2014-06-25,7.958,8.958,1.0
2014-06-26,9.708,10.708,1.0
2014-06-27,8.75,10.292,1.542
2014-06-28,7.792,8.792,1.0
2014-06-29,5.0,6.0,1.0
2014-06-30,9.042,10.417,1.375
2014-07-01,8.435,9.826,1.391
2014-07-02,6.565,7.783,1.217
2014-07-03,5.292,6.292,1.0
2014-07-04,9.917,10.917,1.0
2014-07-05,8.917,9.917,1.0
2014-07-06,6.917,8.083,1.167
2014-07-07,4.292,5.833,1.542
2014-07-08,14.478,15.87,1.391
2014-07-09,11.333,12.333,1.0
2014-07-10,1.708,2.708,1.0
2014-07-11,3.375,4.375,1.0
2014-07-12,6.375,7.375,1.0
2014-07-13,5.167,6.167,1.0
2014-07-14,3.792,4.792,1.0
2014-07-15,9.957,10.957,1.0
2014-07-16,5.478,6.478,1.0
2014-07-17,10.0,12.083,2.083
2014-07-18,14.292,15.792,1.5
2014-07-19,12.333,13.542,1.208
2014-07-20,6.333,7.333,1.0
2014-07-21,5.875,6.875,1.0
2014-07-22,5.826,6.913,1.087
2014-07-23,6.083,7.083,1.0
2014-07-24,11.458,12.458,1.0
2014-07-25,9.083,10.083,1.0
2014-07-26,6.167,7.167,1.0
2014-07-27,4.625,5.625,1.0
2014-07-28,7.75,8.75,1.0
2014-07-29,6.87,7.87,1.0
2014-07-30,6.625,7.625,1.0
2014-07-31,7.75,8.75,1.0
2014-08-01,4.478,5.87,1.391
2014-08-02,5.333,6.417,1.083
2014-08-03,3.875,7.0,3.125
2014-08-04,3.348,5.913,2.565
2014-08-05,2.87,4.739,1.87
2014-08-06,3.208,4.583,1.375
2014-08-07,3.792,5.417,1.625
2014-08-08,7.565,8.87,1.304
2014-08-09,14.542,15.542,1.0
2014-08-10,5.375,6.375,1.0
2014-08-11,4.542,5.542,1.0
2014-08-12,6.174,7.174,1.0
2014-08-13,9.292,10.292,1.0
2014-08-14,6.542,7.542,1.0
2014-08-15,5.043,6.043,1.0
2014-08-16,5.739,6.739,1.0
2014-08-17,8.0,10.083,2.083
2014-08-18,6.261,8.0,1.739
2014-08-19,6.391,7.522,1.13
2014-08-20,6.5,7.5,1.0
2014-08-21,8.208,9.208,1.0
2014-08-22,9.174,10.174,1.0
2014-08-23,8.667,9.667,1.0
2014-08-24,9.208,10.208,1.0
2014-08-25,13.625,14.625,1.0
2014-08-26,12.957,13.957,1.0
2014-08-27,12.708,13.708,1.0
2014-08-28,17.917,18.917,1.0
2014-08-29,20.0,21.0,1.0
2014-08-30,15.167,16.167,1.0
2014-08-31,13.958,14.958,1.0
2014-09-01,17.25,18.917,1.667
2014-09-02,11.955,13.364,1.409
2014-09-03,14.875,15.875,1.0
2014-09-04,13.708,14.708,1.0
2014-09-05,14.042,15.042,1.0
2014-09-06,12.625,13.625,1.0
2014-09-07,11.542,12.542,1.0
2014-09-08,22.042,24.083,2.042
2014-09-09,14.261,15.261,1.0
2014-09-10,16.083,17.083,1.0
2014-09-11,12.708,13.708,1.0
2014-09-12,15.792,16.792,1.0
2014-09-13,16.875,17.875,1.0
2014-09-14,16.917,17.917,1.0
2014-09-15,18.125,19.125,1.0
2014-09-16,17.048,18.048,1.0
2014-09-17,24.042,25.042,1.0
2014-09-18,23.167,24.167,1.0
2014-09-19,20.625,21.625,1.0
2014-09-20,28.875,29.875,1.0
2014-09-21,18.333,19.333,1.0
2014-09-22,21.167,22.167,1.0
2014-09-23,19.391,20.391,1.0
2014-09-24,21.958,22.958,1.0
2014-09-25,24.917,25.917,1.0
2014-09-26,23.292,24.292,1.0
2014-09-27,33.583,34.583,1.0
2014-09-28,29.958,30.958,1.0
2014-09-29,26.875,27.875,1.0
2014-09-30,24.304,25.304,1.0
2014-10-01,27.875,30.25,2.375
2014-10-02,26.125,28.958,2.833
2014-10-03,27.417,29.208,1.792
2014-10-04,29.542,31.875,2.333
2014-10-05,22.792,24.5,1.708
2014-10-06,11.167,12.167,1.0
2014-10-07,26.3,29.6,3.3
2014-10-08,17.667,18.667,1.0
2014-10-09,17.0,18.0,1.0
2014-10-10,8.208,9.208,1.0
2014-10-11,15.083,16.125,1.042
2014-10-12,13.458,14.458,1.0
2014-10-13,15.375,16.375,1.0
2014-10-14,6.929,9.0,2.071
2014-10-30,15.556,17.0,1.444
2014-10-31,13.25,15.042,1.792
2014-11-01,17.625,20.042,2.417
2014-11-02,5.625,6.625,1.0
2014-11-03,11.25,12.25,1.0
2014-11-04,15.348,17.348,2.0
2014-11-05,9.826,11.174,1.348
2014-11-06,8.833,10.375,1.542
2014-11-07,9.333,10.625,1.292
2014-11-08,10.708,12.167,1.458
2014-11-09,8.292,10.125,1.833
2014-11-10,12.375,14.625,2.25
2014-11-11,10.913,12.348,1.435
2014-11-12,9.333,11.042,1.708
2014-11-13,4.583,5.583,1.0
2014-11-14,4.75,5.833,1.083
2014-11-15,6.583,7.625,1.042
2014-11-16,8.75,9.875,1.125
2014-11-17,7.5,9.0,1.5
2014-11-18,10.5,11.909,1.409
2014-11-19,9.667,10.833,1.167
2014-11-20,11.5,13.708,2.208
2014-11-21,10.708,12.292,1.583
2014-11-22,9.125,10.458,1.333
2014-11-23,11.917,13.375,1.458
2014-11-24,12.958,14.375,1.417
2014-11-25,12.043,14.261,2.217
2014-11-26,6.667,8.25,1.583
2014-11-27,9.458,11.458,2.0
2014-11-28,13.833,17.792,3.958
2014-11-29,4.792,5.917,1.125
2014-11-30,9.708,11.375,1.667
2014-12-01,6.25,8.5,2.25
2014-12-02,3.783,4.783,1.0
2014-12-03,4.087,5.087,1.0
2014-12-04,4.042,5.083,1.042
2014-12-05,3.625,4.625,1.0
2014-12-06,6.5,7.833,1.333
2014-12-07,7.833,9.25,1.417
2014-12-08,12.542,15.625,3.083
2014-12-09,20.304,24.652,4.348
2014-12-10,15.292,18.667,3.375
2014-12-11,8.583,10.708,2.125
2014-12-12,10.417,12.875,2.458
2014-12-13,2.75,3.75,1.0
2014-12-14,2.292,3.292,1.0
2014-12-15,11.333,14.083,2.75
2014-12-16,19.522,24.739,5.217
2014-12-17,3.174,4.174,1.0
2014-12-18,5.208,6.417,1.208
2014-12-19,5.333,6.75,1.417
2014-12-20,10.708,12.0,1.292
2014-12-21,2.625,3.625,1.0
2014-12-22,2.667,3.667,1.0
2014-12-23,11.783,14.13,2.348
2014-12-24,6.292,7.5,1.208
2014-12-25,12.792,15.208,2.417
2014-12-26,11.625,13.167,1.542
2014-12-27,12.458,14.208,1.75
2014-12-28,10.75,12.625,1.875
2014-12-29,9.625,10.958,1.333
2014-12-30,3.565,4.565,1.0
2014-12-31,4.417,5.417,1.0
2015-01-01,4.75,5.792,1.042
2015-01-02,2.875,3.875,1.0
2015-01-03,4.667,5.667,1.0
2015-01-04,5.13,6.217,1.087
2015-01-05,10.458,12.333,1.875
2015-01-06,22.0,24.957,2.957
2015-01-07,16.208,18.167,1.958
2015-01-08,5.125,6.208,1.083
2015-01-09,9.75,11.417,1.667
2015-01-10,2.625,3.625,1.0
2015-01-11,10.25,11.583,1.333
2015-01-12,14.75,17.167,2.417
2015-01-13,9.043,10.739,1.696
2015-01-14,4.75,5.792,1.042
2015-01-15,12.625,14.667,2.042
2015-01-16,12.167,13.792,1.625
2015-01-17,11.667,13.083,1.417
2015-01-18,4.625,5.708,1.083
2015-01-19,3.13,4.13,1.0
2015-01-20,4.87,5.87,1.0
2015-01-21,9.083,10.542,1.458
2015-01-22,11.333,13.0,1.667
2015-01-23,10.125,11.875,1.75
2015-01-24,2.583,3.583,1.0
2015-01-25,5.083,6.25,1.167
2015-01-26,7.958,9.042,1.083
2015-01-27,6.565,7.652,1.087
2015-01-28,10.458,12.125,1.667
2015-01-29,13.292,14.833,1.542
2015-01-30,9.208,10.625,1.417
2015-01-31,7.208,8.292,1.083
2015-02-01,16.417,18.5,2.083
2015-02-02,13.261,14.739,1.478
2015-02-03,11.0,13.333,2.333
2015-02-04,14.333,16.167,1.833
2015-02-05,12.25,13.875,1.625
2015-02-06,12.417,13.875,1.458
2015-02-07,5.833,6.958,1.125
2015-02-08,11.833,13.792,1.958
2015-02-09,3.333,4.333,1.0
2015-02-10,5.957,7.0,1.043
2015-02-11,9.625,10.958,1.333
2015-02-12,12.917,15.333,2.417
2015-02-13,2.5,3.5,1.0
2015-02-14,1.917,2.917,1.0
2015-02-15,8.833,10.958,2.125
2015-02-16,6.739,8.348,1.609
2015-02-17,4.957,5.957,1.0
2015-02-18,9.917,11.667,1.75
2015-02-19,4.25,5.25,1.0
2015-02-20,14.792,16.667,1.875
2015-02-21,3.875,4.875,1.0
2015-02-22,12.333,14.042,1.708
2015-02-23,15.125,17.208,2.083
2015-02-24,11.13,12.522,1.391
2015-02-25,11.583,13.292,1.708
2015-02-26,6.458,7.625,1.167
