date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-05-20,92.0,72.542,48.0,8.333,9.583,1.25,3.375,41.792,30.4,24.108,19.7
2011-05-21,92.0,77.5,53.0,6.417,7.417,1.0,4.5,33.125,28.8,25.067,21.2
2011-05-22,98.0,90.625,81.0,6.375,7.417,1.042,3.792,18.0,28.5,24.267,19.5
2011-05-23,99.0,89.0,73.0,10.542,11.542,1.0,3.125,14.833,19.7,17.358,14.0
2011-05-24,99.0,82.208,58.0,12.455,13.864,1.409,4.286,12.792,20.6,16.167,12.6
2011-05-25,90.0,63.583,35.0,15.958,19.583,3.625,1.857,19.542,28.2,21.017,15.2
2011-05-26,96.0,72.333,51.0,13.625,16.333,2.708,1.5,18.708,23.1,19.7,15.9
2011-05-27,98.0,78.292,62.0,7.875,8.875,1.0,2.833,23.042,21.2,19.033,17.3
2011-05-28,99.0,99.0,99.0,9.167,10.167,1.0,3.625,12.583,20.6,19.546,17.4
2011-05-29,99.0,98.958,98.0,6.417,7.417,1.0,2.125,17.5,22.8,20.958,19.5
2011-05-30,99.0,82.875,38.0,8.708,9.875,1.167,3.167,20.125,33.6,22.962,18.9
2011-05-31,99.0,80.25,68.0,12.5,13.682,1.182,3.167,16.417,21.7,19.0,14.9
2011-06-01,99.0,92.208,82.0,12.75,14.042,1.292,1.0,28.25,17.2,15.258,13.7
2011-06-02,99.0,98.542,95.0,14.458,15.542,1.083,,19.542,19.4,17.404,15.5
2011-06-03,99.0,85.417,58.0,9.167,10.583,1.417,1.0,20.958,28.2,21.35,17.6
2011-06-04,99.0,83.417,61.0,13.083,23.167,10.083,1.0,45.042,27.9,24.062,17.3
2011-06-05,99.0,83.75,63.0,10.75,11.833,1.083,1.0,36.75,28.4,23.567,20.9
2011-06-06,89.0,64.875,42.0,13.417,14.542,1.125,1.0,34.652,30.4,24.433,18.3
2011-06-07,97.0,86.042,75.0,14.045,15.909,1.864,1.042,36.174,23.3,20.842,19.2
2011-06-08,93.0,77.208,52.0,11.833,12.833,1.0,1.0,23.375,27.2,22.692,19.8
2011-06-09,95.0,78.208,55.0,14.167,16.125,1.958,1.083,26.565,29.8,24.521,20.5
2011-06-10,98.0,83.958,65.0,13.5,16.125,2.625,1.042,37.043,29.1,25.329,22.1
2011-06-11,99.0,95.75,84.0,7.208,8.375,1.167,1.0,29.783,29.6,24.508,21.9
2011-06-12,99.0,85.083,63.0,9.583,13.375,3.792,1.0,30.955,29.7,24.471,19.2
2011-06-13,99.0,83.417,62.0,14.042,15.583,1.542,1.042,22.583,32.1,24.625,18.3
2011-06-14,99.0,69.542,37.0,14.773,19.682,4.909,2.0,26.0,35.2,26.208,19.8
2011-06-15,95.0,76.583,52.0,13.667,15.625,1.958,1.5,26.696,25.4,22.717,20.9
2011-06-16,99.0,92.208,78.0,12.917,16.292,3.375,2.5,23.696,22.6,20.342,18.6
2011-06-17,99.0,87.75,70.0,11.458,12.458,1.0,3.333,14.0,25.5,22.446,19.1
2011-06-18,99.0,94.75,82.0,10.917,11.917,1.0,4.167,21.273,22.7,21.221,20.1
2011-06-19,99.0,93.042,79.0,7.792,8.917,1.125,2.833,24.708,25.5,22.517,20.0
2011-06-20,99.0,98.167,91.0,14.75,17.75,3.0,5.25,18.348,26.0,23.588,22.1
2011-06-21,99.0,95.25,81.0,12.136,15.682,3.545,6.708,22.565,28.7,25.6,23.0
2011-06-22,99.0,81.458,58.0,15.333,22.875,7.542,2.619,33.583,34.2,28.688,24.0
2011-06-23,99.0,88.958,74.0,7.25,10.958,3.708,1.417,37.13,31.4,28.604,25.5
2011-06-24,96.0,89.75,76.0,5.208,7.0,1.792,2.833,34.8,32.6,29.125,27.1
2011-06-25,98.0,80.458,60.0,5.708,8.542,2.833,1.458,31.261,36.1,30.279,25.4
2011-06-26,99.0,90.167,69.0,6.417,7.833,1.417,3.083,33.25,32.5,27.267,23.4
2011-06-27,96.0,88.708,76.0,3.292,4.5,1.208,3.792,29.083,32.3,28.954,26.0
2011-06-28,99.0,80.167,54.0,7.682,10.136,2.455,5.917,28.826,36.2,31.246,27.2
2011-06-29,97.0,65.958,36.0,12.792,20.625,7.833,1.429,34.818,39.0,30.805,25.9
2011-06-30,93.0,72.75,55.0,15.958,19.0,3.042,1.167,47.955,35.1,30.871,26.1
2011-07-01,94.0,73.13,48.0,11.391,17.217,5.826,1.125,32.739,36.8,30.287,25.4
2011-07-02,96.0,75.875,54.0,6.542,13.292,6.75,1.0,24.083,35.1,29.412,24.6
2011-07-03,95.0,79.125,56.0,7.958,9.375,1.417,1.167,41.261,34.2,30.05,26.2
2011-07-04,99.0,83.75,66.0,6.583,7.75,1.167,3.667,50.042,34.1,30.438,24.8
2011-07-05,99.0,73.042,36.0,16.273,17.455,1.182,5.875,27.042,40.0,30.004,23.5
2011-07-06,99.0,77.0,42.0,12.25,16.125,3.875,3.952,43.208,34.4,26.579,20.9
2011-07-07,99.0,98.708,93.0,11.875,15.5,3.625,4.75,27.333,28.6,25.571,23.2
2011-07-08,99.0,89.417,74.0,8.667,17.917,9.25,7.125,30.625,33.5,28.875,24.6
2011-07-09,99.0,83.25,61.0,7.042,10.375,3.333,6.542,26.25,36.0,30.017,26.0
2011-07-10,99.0,79.208,58.0,5.458,10.5,5.042,6.458,19.875,35.1,30.271,26.1
2011-07-11,97.0,76.917,54.0,5.25,13.333,8.083,5.208,17.958,34.7,30.108,25.7
2011-07-12,96.0,78.75,54.0,5.364,11.0,5.636,6.042,19.75,35.2,30.088,26.6
2011-07-13,94.0,93.75,93.0,6.042,16.833,10.792,1.0,19.75,34.1,29.538,25.8
2011-07-14,,,,7.167,18.625,11.458,1.0,21.625,34.4,29.154,24.1
2011-07-15,,,,6.583,15.417,8.833,1.208,19.87,34.1,29.146,23.3
2011-07-16,,,,7.167,10.292,3.125,2.292,23.875,35.4,30.258,25.5
2011-07-17,,,,4.042,5.625,1.583,3.333,18.208,35.0,29.15,24.2
2011-07-18,,,,5.333,7.75,2.417,6.083,25.708,30.1,28.233,26.6
2011-07-19,99.0,98.7,97.0,4.636,7.136,2.5,3.333,32.667,27.6,26.574,25.7
2011-07-20,99.0,98.167,88.0,5.25,6.292,1.042,3.19,24.042,25.8,25.421,25.0
2011-07-21,93.0,67.917,54.0,7.333,10.542,3.208,4.708,15.5,28.8,25.671,21.9
2011-07-22,86.0,68.583,57.0,9.583,10.75,1.167,4.375,20.875,30.5,23.688,20.7
2011-07-23,91.0,72.792,51.0,9.833,11.083,1.25,6.042,31.708,33.3,26.746,21.3
2011-07-24,95.0,81.833,62.0,7.542,8.625,1.083,6.417,33.583,30.9,26.675,22.8
2011-07-25,99.0,81.5,56.0,7.625,9.292,1.667,5.375,23.542,33.2,27.862,24.3
2011-07-26,99.0,95.792,82.0,11.955,18.091,6.136,2.708,23.208,26.9,25.125,24.2
2011-07-27,99.0,91.292,69.0,8.833,12.833,4.0,6.381,19.083,31.7,26.904,24.2
2011-07-28,99.0,81.208,63.0,11.333,18.667,7.333,3.875,26.5,32.4,28.579,25.2
2011-07-29,96.0,79.375,50.0,9.625,20.792,11.167,3.25,28.583,34.4,27.846,23.9
2011-07-30,99.0,89.458,64.0,12.917,17.333,4.417,2.625,37.542,31.8,26.358,24.2
2011-07-31,99.0,88.167,70.0,7.5,8.5,1.0,5.292,21.042,28.9,25.396,22.9
2011-08-01,87.0,74.75,58.0,8.75,9.792,1.042,2.364,32.208,29.6,26.258,23.4
2011-08-02,88.0,78.167,66.0,11.0,12.864,1.864,6.25,28.0,29.3,26.25,24.3
2011-08-03,95.0,78.042,61.0,9.292,16.417,7.125,4.083,23.458,30.8,27.533,23.7
2011-08-04,97.0,71.458,52.0,7.5,11.042,3.542,6.208,18.417,32.5,28.438,25.0
2011-08-05,99.0,93.958,79.0,8.208,10.458,2.25,3.5,18.125,28.2,26.346,24.2
2011-08-06,99.0,85.25,62.0,5.958,10.958,5.0,3.75,18.75,34.5,29.054,25.2
2011-08-07,99.0,84.292,60.0,8.375,10.833,2.458,5.542,22.417,36.5,29.117,25.4
2011-08-08,98.0,78.958,54.0,7.042,12.208,5.167,3.727,23.125,35.6,30.088,25.5
2011-08-09,95.0,80.292,57.0,8.682,12.864,4.182,3.958,28.125,36.9,30.283,26.0
2011-08-10,97.0,81.458,58.0,10.542,13.042,2.5,8.667,33.708,35.9,30.946,27.5
2011-08-11,97.0,73.042,41.0,11.625,14.25,2.625,5.542,38.875,38.9,31.533,27.1
2011-08-12,90.0,64.583,34.0,11.208,13.333,2.125,3.417,40.375,38.9,31.538,26.7
2011-08-13,93.0,78.458,62.0,7.958,9.083,1.125,6.083,38.5,33.3,29.592,26.5
2011-08-14,95.0,79.583,62.0,6.5,8.333,1.833,4.417,39.0,35.3,30.196,26.0
2011-08-15,95.0,79.167,54.0,5.292,6.542,1.25,4.542,29.5,35.5,29.971,26.6
2011-08-16,94.0,74.292,48.0,8.5,10.0,1.5,4.318,33.0,36.0,30.579,26.3
2011-08-17,93.0,76.042,50.0,10.792,12.0,1.208,5.958,39.125,35.5,30.654,26.8
2011-08-18,96.0,83.227,61.0,7.958,9.75,1.792,6.708,45.125,33.1,29.304,27.0
2011-08-19,94.0,84.083,64.0,9.958,10.958,1.0,3.917,28.208,31.7,27.554,23.4
2011-08-20,97.0,82.958,70.0,8.917,9.917,1.0,3.25,16.083,26.9,24.262,21.8
2011-08-21,99.0,94.609,85.0,8.957,10.0,1.043,7.208,22.348,26.4,23.726,21.6
2011-08-22,99.0,94.75,84.0,13.375,14.708,1.333,,21.042,26.3,23.85,21.6
2011-08-23,99.0,85.292,58.0,10.364,14.136,3.773,,32.87,31.9,27.233,23.5
2011-08-24,99.0,89.958,68.0,7.042,15.75,8.708,,21.583,29.8,26.367,23.9
2011-08-25,99.0,95.417,79.0,9.042,18.083,9.042,,18.75,28.1,25.704,24.4
2011-08-26,99.0,81.083,57.0,5.0,11.5,6.5,,22.083,32.7,27.929,23.7
2011-08-27,99.0,84.25,68.0,8.875,14.25,5.375,,20.083,30.0,26.838,24.2
2011-08-28,94.0,77.083,56.0,9.292,10.875,1.583,,26.042,30.4,26.975,23.9
2011-08-29,95.0,73.208,49.0,11.042,13.708,2.667,,26.958,31.7,27.675,23.4
2011-08-30,86.0,65.208,47.0,11.727,12.955,1.227,,25.583,32.3,28.183,24.6
2011-08-31,94.0,77.875,63.0,7.5,9.083,1.583,,22.458,30.5,27.392,25.2
2011-09-01,99.0,86.625,78.0,5.417,7.042,1.625,,21.75,29.6,27.625,25.1
2011-09-02,99.0,90.583,76.0,4.083,5.208,1.125,,36.208,28.8,27.133,26.3
2011-09-03,99.0,92.792,84.0,2.583,3.625,1.042,,42.208,28.5,27.275,25.4
2011-09-04,99.0,98.875,97.0,4.25,5.25,1.0,,22.708,26.1,24.608,23.9
2011-09-05,99.0,95.875,86.0,12.875,14.792,1.917,,19.958,27.0,24.5,23.1
2011-09-06,88.0,61.25,36.0,13.864,15.591,1.727,,14.75,31.6,25.725,20.8
2011-09-07,87.0,60.333,26.0,19.417,23.625,4.208,,21.333,31.1,24.308,18.1
2011-09-08,95.0,71.5,40.0,12.333,16.25,3.917,,25.083,30.5,24.979,18.1
2011-09-09,92.0,75.625,53.0,14.917,20.375,5.458,,27.708,31.7,27.175,23.8
2011-09-10,95.0,76.792,52.0,8.292,18.042,9.75,,23.542,33.2,27.9,23.6
2011-09-11,97.0,83.5,62.0,7.667,11.958,4.292,,18.958,29.9,26.946,25.0
2011-09-12,94.0,78.917,61.0,9.958,17.5,7.542,,17.75,30.6,27.092,24.1
2011-09-13,96.0,76.958,52.0,9.091,16.818,7.727,,19.792,31.9,27.738,24.3
2011-09-14,97.0,74.792,50.0,8.542,18.25,9.708,,22.833,32.7,27.575,23.6
2011-09-15,94.0,80.542,58.0,8.083,15.875,7.792,,23.87,30.8,27.079,23.1
2011-09-16,99.0,84.333,67.0,6.625,9.0,2.375,,21.333,29.7,26.492,24.6
2011-09-17,99.0,90.0,72.0,6.167,10.25,4.083,,20.833,30.0,27.229,25.4
2011-09-18,99.0,77.792,50.0,5.042,11.75,6.708,,21.083,31.9,27.75,24.3
2011-09-19,99.0,79.125,53.0,5.25,10.458,5.208,,24.042,31.8,27.554,23.8
2011-09-20,99.0,93.542,80.0,6.273,11.455,5.182,,27.042,29.0,26.621,24.2
2011-09-21,99.0,94.792,87.0,6.292,7.5,1.208,,26.75,27.5,24.854,22.4
2011-09-22,88.0,65.75,45.0,11.458,12.542,1.083,,17.875,29.6,24.55,21.5
2011-09-23,99.0,78.958,56.0,11.625,14.042,2.417,,18.333,25.4,21.45,18.6
2011-09-24,99.0,73.542,48.0,13.25,22.042,8.792,,22.208,25.2,21.179,17.0
2011-09-25,76.0,63.583,49.0,7.5,8.5,1.0,,23.125,23.3,21.35,19.9
2011-09-26,98.0,82.75,64.0,17.292,22.5,5.208,,22.417,20.9,19.504,18.4
2011-09-27,99.0,72.833,41.0,14.045,22.864,8.818,,22.0,25.6,21.412,18.1
2011-09-28,89.0,63.167,36.0,15.708,18.458,2.75,,28.417,27.6,22.129,16.9
2011-09-29,91.0,69.208,38.0,19.458,30.208,10.75,,33.833,27.8,21.85,15.3
2011-09-30,88.0,75.261,56.0,19.913,22.348,2.435,,32.783,28.7,24.378,20.7
2011-10-01,83.0,65.708,41.0,10.792,11.792,1.0,,21.625,27.7,23.242,21.0
2011-10-02,92.0,58.458,24.0,8.0,9.5,1.5,,19.958,26.2,21.292,18.7
