date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-04-10,100.0,80.125,56.0,3.087,3.826,0.739,2.417,,13.8,9.825,5.6
2011-04-13,94.0,49.333,15.0,7.958,9.167,1.208,3.167,,22.3,12.046,-0.1
2011-04-14,94.0,63.208,33.0,7.208,8.417,1.208,2.583,,20.1,12.854,4.7
2011-04-15,92.0,68.708,42.0,9.375,11.0,1.625,3.375,,21.6,14.758,6.3
2011-04-16,100.0,65.083,35.0,5.458,6.833,1.375,2.478,,21.6,14.133,8.4
2011-04-17,86.0,55.417,28.0,2.783,3.13,0.348,1.75,,15.2,10.25,6.6
2011-04-18,92.0,70.083,51.0,6.875,8.083,1.208,1.833,,13.5,9.696,5.3
2011-04-19,100.0,87.833,75.0,4.792,6.083,1.292,1.333,,9.6,7.033,4.6
2011-04-20,94.0,72.333,52.0,5.75,7.5,1.75,1.333,,11.8,7.242,3.8
2011-04-21,97.0,81.875,63.0,5.25,6.5,1.25,1.542,,12.8,8.967,4.1
2011-04-22,100.0,93.625,81.0,6.625,8.542,1.917,1.875,,15.9,11.758,9.4
2011-04-23,100.0,99.0,94.0,3.875,4.583,0.708,1.696,,15.3,13.275,10.0
2011-04-24,100.0,79.083,40.0,2.696,2.913,0.217,1.625,,17.6,11.683,6.9
2011-04-25,100.0,75.958,40.0,6.609,7.739,1.13,1.652,,16.0,9.846,4.1
2011-04-26,97.0,80.875,58.0,6.75,7.958,1.208,1.792,,17.5,11.358,2.9
2011-04-27,99.0,84.292,65.0,6.333,7.5,1.167,2.375,,21.4,16.771,11.1
2011-04-28,100.0,76.792,46.0,4.833,5.542,0.708,2.292,,21.8,14.396,9.5
2011-04-29,92.0,70.417,49.0,4.083,4.417,0.333,1.5,,15.0,10.9,6.1
2011-04-30,96.0,82.542,64.0,7.917,9.042,1.125,2.087,,17.1,12.571,3.9
2011-05-01,99.0,73.0,45.0,4.478,5.696,1.217,2.167,,22.2,16.95,10.8
2011-05-02,78.0,43.625,32.0,5.375,6.5,1.125,1.792,,21.4,17.083,9.8
2011-05-03,100.0,78.083,56.0,4.458,5.5,1.042,1.542,,16.3,12.517,7.0
2011-05-04,100.0,83.125,64.0,2.792,3.833,1.042,1.458,,17.2,13.938,10.9
2011-05-05,95.0,81.417,59.0,3.542,4.5,0.958,1.292,,12.9,10.7,7.8
2011-05-06,97.0,82.333,67.0,5.958,7.292,1.333,1.292,,15.2,12.238,8.3
2011-05-07,100.0,94.458,74.0,5.125,7.167,2.042,1.478,,18.3,15.25,12.0
2011-05-08,100.0,63.208,21.0,4.304,5.087,0.783,2.375,,24.4,18.112,11.9
2011-05-09,89.0,66.125,39.0,7.522,8.652,1.13,1.826,,19.4,16.017,10.0
2011-05-10,97.0,73.708,42.0,10.167,12.583,2.417,2.042,,26.3,18.625,13.4
2011-05-11,100.0,94.917,81.0,5.167,5.833,0.667,1.5,,16.1,13.625,11.9
2011-05-12,100.0,98.417,90.0,9.833,11.583,1.75,1.292,,15.8,14.058,11.9
2011-05-13,100.0,66.583,28.0,7.167,9.708,2.542,1.917,,24.2,18.738,16.0
2011-05-14,85.0,64.167,41.0,5.292,6.458,1.167,1.913,,21.5,16.146,10.7
2011-05-15,86.0,54.083,30.0,5.87,6.696,0.826,3.042,,23.4,17.588,11.8
2011-05-16,94.0,77.875,52.0,6.167,7.625,1.458,2.292,,22.2,16.717,10.1
2011-05-17,99.0,82.292,53.0,7.292,8.75,1.458,2.083,,20.5,16.138,13.5
2011-05-18,99.0,70.792,37.0,6.5,7.708,1.208,1.708,,19.8,15.429,10.5
2011-05-19,98.0,76.833,56.0,9.0,10.333,1.333,2.792,,22.7,17.033,9.8
2011-05-20,91.0,67.125,34.0,12.75,14.6,1.85,2.625,,28.4,20.008,11.7
2011-05-21,99.0,81.125,56.0,9.087,10.957,1.87,2.391,,26.3,19.725,13.6
2011-05-22,100.0,92.542,66.0,4.042,5.0,0.958,1.75,,22.4,15.521,12.8
2011-05-23,100.0,83.542,64.0,7.136,9.0,1.864,1.652,,16.5,13.846,11.6
2011-05-24,100.0,89.458,65.0,7.542,9.792,2.25,1.542,,17.1,13.362,9.8
2011-05-25,100.0,80.833,53.0,6.083,7.542,1.458,1.542,,22.0,15.279,8.7
2011-05-26,97.0,83.083,67.0,5.708,6.75,1.042,1.625,,19.2,15.617,12.8
2011-05-27,100.0,79.542,55.0,5.583,6.792,1.208,2.167,,21.5,17.95,14.7
2011-05-28,100.0,97.458,88.0,5.13,6.087,0.957,1.696,,20.4,17.658,16.5
2011-05-29,100.0,99.708,96.0,3.75,5.0,1.25,1.917,,18.7,17.046,15.8
2011-05-30,100.0,78.833,60.0,4.583,6.375,1.792,1.375,,20.6,16.671,13.6
2011-05-31,81.0,67.0,50.0,3.208,5.333,2.125,1.167,,16.3,12.683,10.2
2011-06-01,100.0,78.625,62.0,4.0,5.792,1.792,1.5,,14.9,12.058,9.3
2011-06-02,100.0,97.25,90.0,8.625,11.75,3.125,1.0,,17.0,14.358,10.7
2011-06-03,100.0,93.652,81.0,8.217,11.826,3.609,1.522,,20.4,16.744,13.7
2011-06-04,100.0,88.917,73.0,6.696,8.217,1.522,2.391,,23.3,18.058,12.2
2011-06-05,100.0,88.375,60.0,6.0,6.708,0.708,1.708,,26.1,19.429,15.0
2011-06-06,100.0,83.5,50.0,7.917,9.667,1.75,1.792,,27.0,19.917,15.2
2011-06-07,100.0,88.958,72.0,7.542,8.625,1.083,2.917,,24.1,19.196,14.9
2011-06-08,100.0,88.375,68.0,7.208,8.167,0.958,1.917,,22.5,18.071,13.9
2011-06-09,100.0,86.417,67.0,6.625,7.708,1.083,1.958,,22.1,18.492,13.1
2011-06-10,100.0,88.667,71.0,8.583,10.458,1.875,2.625,,24.8,20.725,16.0
2011-06-11,100.0,90.417,62.0,8.304,10.261,1.957,2.043,,25.7,20.512,16.7
2011-06-12,100.0,86.167,66.0,5.25,6.583,1.333,2.417,,23.7,20.283,16.3
2011-06-13,100.0,92.417,78.0,5.875,7.292,1.417,1.667,,23.6,19.175,17.5
2011-06-14,100.0,93.083,71.0,7.583,8.958,1.375,1.708,,21.6,18.312,16.5
2011-06-15,100.0,78.667,65.0,3.458,4.583,1.125,1.458,,20.6,17.804,14.2
2011-06-16,100.0,89.208,73.0,6.083,8.875,2.792,1.958,,21.4,18.275,13.1
2011-06-17,100.0,96.375,78.0,7.75,9.292,1.542,1.5,,21.2,18.292,16.8
2011-06-18,100.0,97.875,91.0,7.087,8.043,0.957,1.696,,19.2,17.85,16.7
2011-06-19,100.0,90.958,75.0,4.542,5.917,1.375,1.708,,23.6,19.446,15.5
2011-06-20,100.0,90.917,76.0,6.458,10.125,3.667,2.125,,25.4,21.317,17.0
2011-06-21,100.0,94.458,74.0,10.609,13.522,2.913,1.652,,27.9,21.975,19.3
2011-06-22,100.0,87.333,75.0,9.917,12.958,3.042,1.917,,27.7,23.708,18.7
2011-06-23,100.0,91.708,76.0,16.417,22.0,5.583,1.792,,28.7,24.112,21.8
2011-06-24,100.0,77.375,58.0,9.583,12.167,2.583,2.042,,32.7,26.942,20.0
2011-06-25,100.0,93.5,80.0,6.261,7.652,1.391,1.826,,21.0,19.058,16.9
2011-06-26,100.0,98.25,87.0,4.083,4.917,0.833,1.667,,19.9,18.975,17.6
2011-06-27,100.0,97.167,83.0,6.417,8.667,2.25,1.917,,24.5,20.133,18.9
2011-06-28,100.0,94.333,80.0,8.125,12.083,3.958,1.417,,26.6,22.721,19.1
2011-06-29,100.0,82.667,61.0,5.708,9.125,3.417,1.792,,31.1,25.829,22.8
2011-06-30,100.0,87.542,71.0,9.417,14.292,4.875,2.208,,29.4,25.517,22.0
2011-07-01,100.0,91.375,75.0,4.458,7.625,3.167,1.833,,27.4,24.617,22.6
2011-07-02,100.0,94.042,84.0,4.957,6.391,1.435,1.609,,26.2,23.975,21.7
2011-07-03,100.0,93.708,77.0,2.75,3.667,0.917,1.583,,26.3,24.017,21.9
2011-07-04,100.0,83.125,60.0,6.652,7.913,1.261,1.769,,33.9,27.233,22.4
2011-07-05,100.0,90.083,75.0,9.167,11.875,2.708,0.0,,27.9,24.396,21.2
2011-07-06,95.0,77.792,63.0,7.458,9.083,1.625,0.167,,28.7,24.35,19.7
2011-07-07,100.0,90.625,81.0,10.5,12.583,2.083,0.375,,26.9,23.579,20.4
2011-07-08,100.0,96.333,87.0,11.542,18.542,7.0,0.125,,27.5,24.921,23.4
2011-07-09,100.0,90.417,71.0,8.0,12.435,4.435,0.565,,31.1,26.258,22.7
2011-07-10,100.0,89.042,71.0,7.458,10.583,3.125,0.292,,31.2,26.325,22.2
2011-07-11,100.0,90.417,79.0,5.125,8.917,3.792,0.417,,28.1,24.696,21.9
2011-07-12,100.0,87.25,73.0,6.958,13.875,6.917,2.333,,29.4,25.683,21.5
2011-07-13,100.0,84.708,71.0,8.208,15.792,7.583,2.292,,29.6,25.796,21.8
2011-07-14,100.0,88.417,67.0,9.208,14.875,5.667,1.375,,31.1,25.588,21.5
2011-07-15,100.0,87.458,64.0,10.833,16.708,5.875,1.0,,32.7,26.117,22.1
2011-07-16,100.0,85.583,72.0,10.0,14.087,4.087,2.13,,29.2,25.712,21.8
2011-07-17,100.0,83.208,65.0,7.625,11.292,3.667,1.708,,31.5,27.112,21.7
2011-07-18,100.0,87.792,68.0,6.833,10.042,3.208,1.5,,30.2,25.917,22.3
2011-07-19,100.0,99.583,95.0,6.458,11.208,4.75,1.042,,24.8,23.721,22.9
2011-07-20,100.0,97.5,90.0,4.5,7.583,3.083,1.042,,25.2,22.392,19.8
2011-07-21,100.0,78.25,60.0,2.417,4.083,1.667,0.958,,22.0,19.179,17.4
2011-07-22,87.0,75.625,56.0,6.522,9.522,3.0,1.048,,23.9,19.467,17.0
2011-07-23,92.0,80.583,70.0,4.304,6.696,2.391,1.0,,25.2,21.45,17.0
2011-07-24,100.0,89.125,79.0,2.833,4.125,1.292,1.167,,24.8,22.021,19.1
2011-07-25,100.0,91.0,78.0,4.792,9.5,4.708,1.292,,27.7,23.708,19.7
2011-07-26,100.0,89.25,70.0,7.417,11.792,4.375,1.458,,29.7,24.729,20.6
2011-07-27,100.0,92.333,67.0,8.333,12.083,3.75,1.0,,29.6,24.404,21.5
2011-07-28,100.0,98.042,87.0,8.917,11.0,2.083,0.917,,25.4,23.396,22.2
2011-07-29,100.0,99.167,93.0,8.667,12.875,4.208,1.0,,25.8,23.542,22.4
2011-07-30,100.0,96.0,88.0,5.652,9.217,3.565,0.957,,25.2,23.042,21.1
2011-07-31,100.0,94.125,80.0,4.083,5.625,1.542,0.792,,24.4,22.029,20.6
2011-08-01,97.0,89.042,80.0,7.333,10.208,2.875,1.042,,23.7,21.679,20.4
2011-08-02,100.0,94.25,86.0,6.417,9.417,3.0,1.083,,24.0,21.975,19.8
2011-08-03,100.0,94.167,86.0,5.583,9.375,3.792,0.792,,27.2,23.892,21.4
2011-08-04,100.0,95.25,81.0,4.125,7.833,3.708,0.875,,28.8,25.125,22.4
2011-08-05,100.0,92.792,76.0,3.304,5.217,1.913,0.652,,29.7,25.842,23.5
2011-08-06,100.0,93.833,78.0,5.217,10.652,5.435,0.957,,30.1,25.754,22.7
2011-08-07,100.0,94.375,83.0,4.708,7.792,3.083,0.917,,28.9,25.812,22.9
2011-08-08,100.0,95.542,82.0,4.583,6.75,2.167,1.0,,27.8,24.517,22.7
2011-08-09,100.0,96.167,83.0,8.167,11.208,3.042,1.042,,27.4,24.158,22.3
2011-08-10,100.0,89.042,73.0,9.75,15.833,6.083,1.0,,33.3,27.95,23.3
2011-08-11,100.0,85.625,70.0,9.792,13.542,3.75,1.042,,32.6,27.942,23.9
2011-08-12,100.0,78.875,57.0,7.5,9.25,1.75,1.333,,32.5,27.792,24.1
2011-08-13,100.0,85.292,63.0,4.652,5.913,1.261,1.174,,31.4,27.046,24.0
2011-08-14,100.0,93.667,81.0,3.708,5.0,1.292,1.042,,30.4,26.775,23.4
2011-08-15,100.0,94.833,76.0,5.208,6.625,1.417,1.292,,31.1,26.192,24.2
2011-08-16,100.0,83.0,57.0,6.042,7.875,1.833,1.5,,33.2,27.954,23.4
2011-08-17,97.0,79.083,57.0,7.708,9.25,1.542,2.042,,33.6,28.704,24.9
2011-08-18,100.0,91.792,74.0,10.833,13.042,2.208,1.375,,32.9,27.692,25.1
2011-08-19,100.0,98.792,92.0,8.625,10.625,2.0,1.75,,24.9,22.362,20.7
2011-08-20,100.0,91.583,73.0,6.217,8.391,2.174,1.783,,26.0,22.329,20.1
2011-08-21,100.0,99.375,95.0,7.0,9.083,2.083,1.417,,20.9,19.629,18.2
2011-08-22,100.0,99.625,95.0,9.696,12.522,2.826,1.565,,22.5,20.692,19.3
2011-08-23,100.0,96.417,87.0,7.083,9.417,2.333,2.042,,25.7,22.704,21.0
2011-08-24,100.0,95.458,84.0,6.125,15.917,9.792,2.25,,28.7,24.667,20.5
2011-08-25,100.0,95.792,82.0,6.583,16.5,9.917,2.125,,28.9,25.488,23.4
2011-08-26,100.0,97.542,85.0,7.833,16.75,8.917,2.0,,25.3,23.167,21.0
2011-08-27,100.0,95.083,83.0,5.565,6.826,1.261,1.522,,24.8,22.325,20.9
2011-08-28,100.0,90.042,78.0,3.292,3.833,0.542,1.292,,27.9,23.512,19.5
2011-08-29,99.0,86.083,70.0,6.583,9.0,2.417,1.292,,28.4,23.762,18.9
2011-08-30,100.0,87.278,71.0,5.958,9.417,3.458,1.458,,27.2,22.839,19.3
2011-08-31,99.0,90.625,76.0,4.708,8.875,4.167,1.792,,28.7,24.654,22.0
2011-09-01,99.0,90.167,80.0,0.917,4.875,3.958,2.042,,28.5,26.004,24.0
2011-09-02,99.0,93.083,84.0,0.375,0.875,0.5,2.0,,27.7,25.625,24.2
2011-09-03,97.0,91.792,82.0,0.217,0.87,0.652,1.957,,27.5,25.1,24.0
2011-09-04,96.0,90.25,83.0,1.167,1.75,0.583,1.75,,27.2,24.483,22.7
2011-09-05,95.0,87.25,74.0,4.542,6.917,2.375,1.75,,28.0,24.308,22.4
2011-09-06,90.0,66.0,40.0,11.167,15.792,4.625,1.5,,29.4,23.729,18.6
2011-09-07,94.0,78.792,56.0,5.0,8.696,3.696,1.273,,26.9,21.929,18.2
2011-09-08,95.0,83.833,59.0,6.208,21.625,15.417,2.0,,28.3,22.692,18.5
2011-09-09,95.0,84.625,65.0,2.917,9.208,6.292,1.625,,29.5,24.329,18.8
2011-09-10,96.0,84.0,69.0,2.913,8.565,5.652,1.565,,30.3,26.171,22.4
2011-09-11,92.0,83.333,70.0,1.792,4.417,2.625,1.625,,28.7,24.825,23.0
2011-09-12,96.0,82.833,63.0,2.0,7.375,5.375,1.458,,30.2,25.233,20.6
2011-09-13,96.0,83.0,63.0,2.042,11.167,9.125,1.75,,30.6,25.575,21.3
2011-09-14,96.0,83.042,68.0,3.167,12.042,8.875,2.042,,29.1,25.279,21.9
2011-09-15,95.0,83.25,64.0,2.333,7.542,5.208,1.333,,30.0,25.538,21.9
2011-09-16,96.0,81.792,62.0,2.5,11.864,9.364,1.292,,30.2,25.488,20.8
2011-09-17,93.0,82.625,67.0,3.261,8.043,4.783,1.739,,29.6,25.771,22.1
2011-09-18,94.0,80.5,66.0,2.458,5.25,2.792,1.625,,29.9,25.838,22.2
2011-09-19,96.0,83.917,68.0,2.583,6.25,3.667,1.208,,26.0,21.475,17.9
2011-09-20,98.0,94.125,88.0,5.682,14.318,8.636,1.045,,19.1,18.308,17.4
2011-09-21,100.0,94.542,76.0,8.818,12.818,4.0,1.042,,23.6,19.904,18.0
2011-09-22,98.0,84.167,62.0,8.583,12.542,3.958,1.208,,23.9,19.833,15.9
2011-09-23,97.0,71.625,53.0,6.375,8.708,2.333,1.167,,21.6,17.988,15.0
2011-09-24,92.0,66.25,35.0,4.739,7.0,2.261,1.217,,24.6,17.838,13.2
2011-09-25,93.0,79.292,60.0,4.208,5.75,1.542,1.125,,22.4,17.029,11.7
2011-09-26,95.0,81.25,61.0,10.792,15.875,5.083,1.25,,20.9,17.292,12.9
2011-09-27,92.0,72.708,45.0,8.792,13.917,5.125,1.458,,24.0,18.362,13.1
2011-09-28,90.0,74.667,53.0,7.875,11.083,3.208,1.458,,23.8,18.004,12.7
2011-09-29,95.0,81.958,58.0,5.667,8.5,2.833,1.375,,23.7,18.379,13.4
2011-09-30,95.0,75.042,57.0,8.417,12.25,3.833,1.875,,28.1,21.558,15.5
2011-10-01,61.0,51.333,35.0,9.13,13.783,4.652,1.696,,23.6,19.45,16.1
2011-10-02,76.0,61.917,54.0,4.208,5.375,1.167,1.333,,18.6,15.933,13.8
2011-10-03,70.0,46.625,26.0,6.625,10.875,4.25,1.208,,21.5,16.1,11.6
2011-10-04,93.0,71.292,44.0,7.5,9.833,2.333,1.25,,20.7,13.412,8.0
2011-10-05,98.0,90.125,76.0,12.625,17.042,4.417,0.917,,17.7,14.992,9.8
2011-10-06,99.0,81.375,53.0,7.083,10.417,3.333,1.125,,23.7,18.45,15.3
2011-10-07,93.0,60.125,34.0,8.696,11.174,2.478,1.217,,23.6,17.475,12.0
2011-10-08,85.0,62.167,29.0,6.217,8.217,2.0,1.391,,23.4,16.675,10.4
2011-10-09,95.0,78.208,54.0,3.875,4.833,0.958,1.5,,21.6,15.638,10.6
2011-10-10,99.0,91.292,71.0,7.125,9.417,2.292,1.5,,23.1,16.962,13.5
2011-10-11,96.0,82.542,56.0,8.667,10.958,2.292,1.958,,23.7,17.771,14.4
2011-10-12,98.0,78.208,45.0,8.167,11.5,3.333,1.792,,21.3,16.242,11.6
2011-10-13,97.0,83.333,62.0,14.542,19.875,5.333,2.125,,20.6,15.946,11.6
2011-10-14,98.0,87.0,70.0,8.75,13.75,5.0,2.542,,22.6,18.112,12.2
2011-10-15,99.0,96.0,91.0,9.826,13.217,3.391,1.957,,22.5,21.238,19.8
2011-10-16,98.0,76.542,56.0,5.792,7.625,1.833,2.0,,24.8,21.171,18.8
2011-10-17,90.0,69.333,47.0,10.333,12.875,2.542,1.792,,23.9,19.354,16.2
2011-10-18,93.0,66.625,55.0,7.333,10.25,2.917,1.417,,20.1,15.962,8.9
2011-10-19,91.0,72.667,53.0,12.042,17.417,5.375,1.167,,15.1,12.492,8.9
2011-10-20,89.0,73.375,56.0,7.87,10.435,2.565,1.696,,20.5,16.508,13.6
2011-10-21,90.0,81.375,67.0,8.5,12.0,3.5,1.5,,19.9,17.229,13.3
2011-10-22,100.0,94.375,87.0,7.522,9.435,1.913,1.783,,22.1,19.621,17.9
2011-10-23,96.0,86.5,71.0,6.417,8.083,1.667,1.833,,24.4,20.988,17.6
2011-10-24,96.0,87.75,73.0,9.375,12.875,3.5,1.542,,19.1,17.462,15.6
