date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-10-27,,89.0,67.875,36.0,,13.739,17.652,3.913,0.958,,177.0,128.458,88.0,
2012-10-28,,94.0,87.667,73.0,,12.167,15.042,2.875,0.458,,135.0,109.958,67.0,
2012-10-29,,94.0,67.417,44.0,,6.5,7.292,0.792,0.417,,173.0,138.542,113.0,
2012-10-30,,75.0,59.667,37.0,,8.333,9.917,1.583,0.75,,157.0,123.375,99.0,
2012-10-31,,89.0,68.0,48.0,,9.167,11.417,2.25,0.208,,139.0,107.083,58.0,
2012-11-01,,95.0,73.5,48.0,,12.042,24.208,12.167,0.708,,162.0,93.417,36.0,
2012-11-02,,76.0,65.625,56.0,,3.583,4.5,0.917,0.0,,90.0,73.833,62.0,
2012-11-03,,71.0,59.125,46.0,,3.391,3.783,0.391,0.042,,115.0,86.833,65.0,
2012-11-04,,77.0,53.708,34.0,,7.083,9.875,2.792,0.375,,141.0,102.167,58.0,
2012-11-05,,86.0,68.542,46.0,,17.167,22.917,5.75,1.125,,161.0,98.375,29.0,
2012-11-06,,94.0,88.708,74.0,,29.174,48.913,19.739,1.0,,144.0,126.417,110.0,
2012-11-07,,74.0,61.417,46.0,,7.917,8.833,0.917,1.0,,164.0,121.417,83.0,
2012-11-08,,89.0,65.375,47.0,,8.708,11.292,2.583,0.458,,143.0,105.25,52.0,
2012-11-09,,67.0,52.292,39.0,,3.875,4.458,0.583,0.292,,138.0,116.792,96.0,
2012-11-10,,91.0,75.375,58.0,,9.25,10.292,1.042,0.048,,126.0,99.875,86.0,
2012-11-11,,93.0,82.125,64.0,,10.875,12.25,1.375,0.25,,132.0,101.458,71.0,
2012-11-12,,94.0,78.417,54.0,,13.0,17.375,4.375,0.792,,160.0,122.208,100.0,
2012-11-13,,82.0,64.125,49.0,,10.125,12.875,2.75,1.125,,158.0,114.583,72.0,
2012-11-14,,73.0,63.458,48.0,,4.409,5.091,0.682,0.522,,103.0,71.25,48.0,
2012-11-15,,73.0,61.25,43.0,,6.667,7.708,1.042,0.542,,99.0,66.75,48.0,
2012-11-16,,84.0,64.042,41.0,,11.458,18.125,6.667,0.167,,118.0,75.083,29.0,
2012-11-17,,93.0,83.583,72.0,,23.5,43.583,20.083,0.667,,106.0,65.208,20.0,
2012-11-18,,65.0,54.583,44.0,,2.958,3.625,0.667,1.083,,107.0,66.375,42.0,
2012-11-19,,84.0,63.083,47.0,,15.042,19.375,4.333,1.042,,69.0,44.875,8.0,
2012-11-20,,85.0,66.583,57.0,,8.208,11.75,3.542,0.875,,88.0,67.083,34.0,
2012-11-21,,69.0,51.542,35.0,,7.583,9.167,1.583,0.208,,80.0,53.583,26.0,
2012-11-22,,83.0,63.917,35.0,,23.875,39.0,15.125,0.833,,129.0,53.167,8.0,
2012-11-23,,86.0,75.417,61.0,,13.333,24.5,11.167,0.75,,106.0,61.583,21.0,
2012-11-24,,78.0,66.167,53.0,,7.167,8.125,0.958,0.5,,72.0,48.958,23.0,
2012-11-25,,81.0,58.167,37.0,,10.083,11.917,1.833,0.167,,92.0,49.208,12.0,
2012-11-26,,93.0,77.417,68.0,,20.458,27.667,7.208,0.75,,111.0,63.875,23.0,
2012-11-27,,74.0,54.333,38.0,,5.375,6.542,1.167,0.5,,70.0,38.333,25.0,
2012-11-28,,80.0,61.417,43.0,,17.682,26.727,9.045,1.05,,71.0,41.208,-7.0,
2012-11-29,,85.0,71.5,60.0,,12.583,16.625,4.042,0.875,,97.0,52.208,16.0,
2012-11-30,,81.0,72.375,66.0,,23.083,31.875,8.792,1.125,,63.0,46.958,29.0,
2012-12-01,,87.0,68.708,59.0,,7.958,9.292,1.333,1.125,,46.0,16.917,-10.0,
2012-12-02,,88.0,57.333,38.0,,7.875,9.042,1.167,0.292,,42.0,17.708,-5.0,
2012-12-03,,93.0,81.75,63.0,,27.667,45.292,17.625,0.833,,50.0,21.667,-19.0,
2012-12-04,,92.0,80.5,62.0,,15.708,34.167,18.458,0.792,,81.0,50.958,25.0,
2012-12-05,,88.0,73.125,51.0,,12.348,14.957,2.609,0.652,,74.0,38.417,11.0,
2012-12-06,,91.0,72.167,48.0,,13.458,16.583,3.125,0.583,,61.0,33.833,17.0,
2012-12-07,,83.0,67.708,48.0,,11.375,13.083,1.708,0.667,,54.0,24.125,-17.0,
2012-12-08,,87.0,70.25,49.0,,13.833,21.458,7.625,1.125,,71.0,17.625,-16.0,
2012-12-09,,91.0,84.5,70.0,,8.667,9.667,1.0,0.958,,6.0,-13.292,-24.0,
2012-12-10,,87.0,67.375,53.0,,4.958,6.0,1.042,0.792,,19.0,-0.5,-30.0,
2012-12-11,,87.0,63.083,45.0,,12.4,13.95,1.55,0.913,,52.0,21.542,0.0,
2012-12-12,,70.0,57.75,41.0,,8.083,9.208,1.125,1.417,,40.0,18.25,-2.0,
2012-12-13,,68.0,56.875,41.0,,13.458,14.792,1.333,0.958,,46.0,19.792,-10.0,
2012-12-14,,79.0,54.375,26.0,,23.708,31.708,8.0,1.333,,84.0,23.875,-33.0,
2012-12-15,,86.0,74.292,61.0,,28.875,46.625,17.75,1.042,,117.0,41.875,11.0,
2012-12-16,,79.0,60.792,55.0,,4.25,5.083,0.833,0.792,,115.0,72.333,46.0,
2012-12-17,,93.0,75.667,57.0,,31.0,50.333,19.333,1.792,,49.0,31.708,-8.0,
2012-12-18,,93.0,70.75,56.0,,12.583,18.25,5.667,0.833,,83.0,42.75,5.0,
2012-12-19,,60.0,51.625,39.0,,4.261,5.261,1.0,0.174,,7.0,-5.042,-11.0,
2012-12-20,,74.0,58.167,38.0,,4.833,5.875,1.042,0.0,,34.0,8.292,-7.0,
2012-12-21,,68.0,55.417,44.0,,15.292,22.333,7.042,0.583,,34.0,17.958,6.0,
2012-12-22,,90.0,78.542,66.0,,23.875,46.75,22.875,1.0,,48.0,20.083,-3.0,
2012-12-23,,81.0,56.167,39.0,,5.667,6.25,0.583,0.917,,39.0,22.333,8.0,
2012-12-24,,79.0,59.083,44.0,,6.0,7.083,1.083,0.958,,18.0,-7.792,-26.0,
2012-12-25,,91.0,66.375,33.0,,12.0,14.625,2.625,0.708,,58.0,-1.375,-60.0,
2012-12-26,,77.0,58.208,44.0,,4.625,6.75,2.125,0.917,,-7.0,-31.417,-44.0,
2012-12-27,,66.0,55.917,48.0,,6.625,7.917,1.292,0.417,,17.0,-11.542,-40.0,
2012-12-28,,91.0,66.208,41.0,,9.417,10.75,1.333,0.583,,61.0,31.458,8.0,
2012-12-29,,93.0,79.958,63.0,,12.208,13.833,1.625,0.667,,46.0,23.042,0.0,
2012-12-30,,94.0,89.625,79.0,,17.667,23.75,6.083,0.292,,63.0,43.0,26.0,
2012-12-31,,88.0,70.417,50.0,,4.208,5.0,0.792,0.708,,64.0,23.167,-7.0,
2013-01-01,,98.0,89.667,70.0,,7.875,9.333,1.458,,,73.0,24.542,-15.0,
2013-01-02,,99.0,81.083,65.0,,2.458,3.625,1.167,,,19.0,10.875,4.0,
2013-01-03,,81.0,65.333,49.0,,6.208,7.625,1.417,,,68.0,29.458,-2.0,
2013-01-04,,90.0,74.875,63.0,,5.125,6.708,1.583,,,52.0,26.5,-1.0,
2013-01-05,,84.0,66.833,51.0,,7.167,10.25,3.083,,,27.0,3.75,-18.0,
2013-01-06,,81.0,71.917,56.0,,6.391,10.043,3.652,,,33.0,8.042,-14.0,
2013-01-07,,77.0,65.792,40.0,,14.5,22.958,8.458,,,65.0,18.375,-11.0,
2013-01-08,,98.0,82.042,61.0,,32.083,64.458,32.375,,,68.0,23.833,-33.0,
2013-01-09,,99.0,82.917,68.0,,12.5,16.417,3.917,,,52.0,14.625,-26.0,
2013-01-10,,78.0,68.25,52.0,,4.583,7.083,2.5,,,4.0,-16.25,-34.0,
2013-01-11,,82.0,73.0,63.0,,6.375,8.333,1.958,,,21.0,0.333,-18.0,
2013-01-12,,96.0,77.083,45.0,,9.208,12.083,2.875,,,72.0,14.958,-41.0,
2013-01-13,,82.0,70.792,56.0,,3.292,4.667,1.375,,,12.0,-13.25,-24.0,
2013-01-14,,77.0,66.333,53.0,,5.417,7.875,2.458,,,14.0,-11.5,-25.0,
2013-01-15,,84.0,71.292,58.0,,13.792,18.542,4.75,,,23.0,-7.25,-32.0,
2013-01-16,,81.0,68.917,51.0,,6.909,10.0,3.091,,,36.0,12.208,-8.0,
2013-01-17,,81.0,70.917,60.0,,7.087,10.348,3.261,,,38.0,10.458,-3.0,
2013-01-18,,89.0,73.792,49.0,,12.958,20.75,7.792,,,49.0,7.75,-32.0,
2013-01-19,,83.0,68.5,56.0,,3.667,5.333,1.667,,,15.0,-3.042,-16.0,
2013-01-20,,83.0,63.75,35.0,,16.667,22.792,6.125,,,60.0,12.042,-18.0,
2013-01-21,,89.0,76.292,60.0,,15.5,26.25,10.75,,,56.0,20.417,-28.0,
2013-01-22,,89.0,72.833,54.0,,7.167,10.292,3.125,,,34.0,8.708,-5.0,
2013-01-23,,78.0,65.542,50.0,,8.792,12.958,4.167,,,39.0,10.5,-12.0,
2013-01-24,,88.0,64.958,40.0,,23.208,33.625,10.417,,,103.0,22.583,-44.0,
2013-01-25,,78.0,62.125,43.0,,25.667,34.958,9.292,,,112.0,56.833,7.0,
2013-01-26,,79.0,65.208,57.0,,8.875,11.083,2.208,,,80.0,34.042,-23.0,
2013-01-27,,81.0,61.583,47.0,,11.217,17.0,5.783,,,27.0,-8.583,-41.0,
2013-01-28,,89.0,71.833,35.0,,18.667,34.792,16.125,,,110.0,21.125,-59.0,
2013-01-29,,82.0,61.5,47.0,,10.833,14.958,4.125,,,47.0,11.292,-15.0,
2013-01-30,,98.0,79.458,56.0,,31.333,52.625,21.292,,,82.0,36.083,-27.0,
2013-01-31,,97.0,84.542,68.0,,5.917,8.125,2.208,,,70.0,18.625,-1.0,
2013-02-01,,78.0,60.167,32.0,,13.708,19.292,5.583,,,87.0,30.5,-5.0,
2013-02-02,,92.0,71.417,52.0,,26.333,32.792,6.458,,,131.0,63.917,15.0,
2013-02-03,,98.0,79.083,53.0,,17.458,31.167,13.708,,,171.0,87.208,18.0,
2013-02-04,,98.0,83.25,61.0,,13.208,23.708,10.5,,,34.0,-3.917,-41.0,
2013-02-05,,81.0,63.958,55.0,,4.833,8.292,3.458,,,-26.0,-43.833,-54.0,
2013-02-06,,70.0,64.167,56.0,,4.75,7.25,2.5,,,-4.0,-25.625,-43.0,
2013-02-07,,77.0,64.208,49.0,,7.174,11.609,4.435,,,25.0,-13.875,-30.0,
2013-02-08,,98.0,93.083,75.0,,13.333,17.792,4.458,,,-19.0,-36.375,-46.0,
2013-02-09,,98.0,88.458,73.0,,5.542,7.417,1.875,,,39.0,6.875,-21.0,
2013-02-10,,99.0,86.125,63.0,,14.5,21.0,6.5,,,34.0,4.708,-18.0,
2013-02-11,,83.0,69.417,56.0,,5.417,7.667,2.25,,,28.0,-1.292,-23.0,
2013-02-12,,80.0,72.75,64.0,,21.25,44.5,23.25,,,40.0,3.625,-31.0,
2013-02-13,,81.0,70.208,53.0,,6.667,10.125,3.458,,,40.0,10.083,-8.0,
2013-02-14,,98.0,83.333,67.0,,13.292,20.292,7.0,,,8.0,-10.417,-25.0,
2013-02-15,,99.0,96.583,89.0,,6.125,7.292,1.167,,,21.0,3.958,-24.0,
2013-02-16,,96.0,84.125,73.0,,3.375,5.083,1.708,,,45.0,22.458,3.0,
2013-02-17,,96.0,72.708,56.0,,6.087,8.261,2.174,,,38.0,12.625,-6.0,
2013-02-18,,74.0,68.417,57.0,,5.083,8.042,2.958,,,15.0,-8.0,-22.0,
2013-02-19,,76.0,67.5,55.0,,5.667,9.125,3.458,,,19.0,-7.333,-26.0,
2013-02-20,,78.0,69.542,58.0,,6.542,10.583,4.042,,,35.0,6.958,-17.0,
2013-02-21,,78.0,71.75,61.0,,5.292,7.917,2.625,,,11.0,-3.292,-15.0,
2013-02-22,,94.0,76.583,67.0,,5.375,8.375,3.0,,,22.0,0.292,-16.0,
2013-02-23,,95.0,77.875,57.0,,7.958,10.125,2.167,,,40.0,9.417,-10.0,
2013-02-24,,93.0,68.208,50.0,,12.167,18.458,6.292,,,51.0,15.625,-34.0,
2013-02-25,,87.0,74.625,59.0,,13.364,19.045,5.682,,,62.0,26.75,-15.0,
2013-02-26,,91.0,63.792,38.0,,16.476,19.19,2.714,,,111.0,59.042,24.0,
2013-02-27,,98.0,92.417,75.0,,32.458,41.875,9.417,,,89.0,55.208,9.0,
2013-02-28,,99.0,80.458,71.0,,11.833,14.667,2.833,,,93.0,76.0,53.0,
2013-03-01,,87.0,82.292,77.0,,19.417,26.708,7.292,,,62.0,43.792,31.0,
2013-03-02,,99.0,97.25,90.0,,9.75,12.5,2.75,,,31.0,16.833,6.0,
2013-03-03,,98.0,71.125,48.0,,6.25,8.875,2.625,,,54.0,18.042,-10.0,
2013-03-04,,77.0,56.333,30.0,,8.625,10.708,2.083,,,79.0,29.5,-14.0,
2013-03-05,,99.0,92.833,78.0,,19.174,26.826,7.652,,,56.0,42.167,25.0,
2013-03-06,,97.0,75.167,53.0,,5.042,7.292,2.25,,,24.0,-9.292,-38.0,
2013-03-07,,92.0,71.375,48.0,,4.75,6.542,1.792,,,18.0,-12.333,-33.0,
2013-03-08,,85.0,72.167,62.0,,4.167,5.708,1.542,,,21.0,-3.625,-25.0,
2013-03-09,,96.0,60.708,38.0,,5.917,7.583,1.667,,,74.0,25.292,-15.0,
2013-03-10,,91.0,71.167,54.0,,6.25,10.458,4.208,,,16.0,-5.125,-23.0,
2013-03-11,,96.0,66.917,50.0,,6.75,9.125,2.375,,,42.0,12.792,-26.0,
2013-03-12,,97.0,72.625,48.0,,18.708,23.125,4.417,,,123.0,64.667,7.0,
2013-03-13,,98.0,94.083,79.0,,29.833,46.542,16.708,,,62.0,35.583,9.0,
2013-03-14,,84.0,73.042,55.0,,6.955,11.182,4.227,,,63.0,41.875,13.0,
2013-03-15,,87.0,68.083,53.0,,7.958,10.958,3.0,,,57.0,26.875,2.0,
2013-03-16,,95.0,75.667,40.0,,10.0,11.5,1.5,,,124.0,45.792,-13.0,
2013-03-17,,87.0,60.708,33.0,,13.542,17.375,3.833,,,120.0,66.833,16.0,
2013-03-18,,96.0,85.167,70.0,,18.583,23.0,4.417,,,125.0,78.75,25.0,
2013-03-19,,75.0,63.708,48.0,,7.542,10.75,3.208,,,88.0,63.0,40.0,
2013-03-20,,98.0,90.875,76.0,,13.25,17.625,4.375,,,55.0,39.708,27.0,
2013-03-21,,97.0,78.417,65.0,,3.583,5.042,1.458,,,57.0,39.292,18.0,
2013-03-22,,85.0,68.875,57.0,,3.875,5.667,1.792,,,71.0,39.917,12.0,
2013-03-23,,93.0,68.042,50.0,,4.958,6.417,1.458,,,96.0,63.625,28.0,
2013-03-24,,78.0,52.739,29.0,,9.565,10.783,1.217,,,154.0,99.435,55.0,
2013-03-25,,83.0,58.625,33.0,,13.0,15.042,2.042,,,178.0,119.667,47.0,
2013-03-26,,98.0,70.625,42.0,,10.583,11.875,1.292,,,180.0,136.333,98.0,
2013-03-27,,98.0,86.0,61.0,,9.958,10.667,0.708,,,133.0,97.083,75.0,
2013-03-28,,96.0,63.708,32.0,,14.5,15.458,0.958,,,176.0,119.125,60.0,
2013-03-29,,86.0,54.0,26.0,,19.125,21.292,2.167,,,211.0,136.875,54.0,
2013-03-30,,98.0,88.708,63.0,,13.0,13.792,0.792,,,115.0,86.458,64.0,
2013-03-31,,85.0,67.375,49.0,,3.042,3.708,0.667,,,116.0,84.25,63.0,
2013-04-01,,82.0,53.042,22.0,,6.625,7.417,0.792,,,128.0,78.458,33.0,
2013-04-02,,98.0,83.708,59.0,,24.5,28.542,4.042,,,124.0,90.042,63.0,
2013-04-03,,98.0,91.542,76.0,,9.167,9.833,0.667,,,111.0,98.333,82.0,
2013-04-04,,90.0,69.0,46.0,,5.478,5.87,0.391,,,144.0,111.542,90.0,
2013-04-05,,89.0,66.375,47.0,,19.625,22.375,2.75,,,214.0,122.958,42.0,
2013-04-06,,95.0,75.0,52.0,,15.208,16.833,1.625,,,190.0,139.917,102.0,
2013-04-07,,98.0,86.083,63.0,,5.958,6.583,0.625,,,136.0,98.75,45.0,
2013-04-08,,82.0,60.208,37.0,,3.083,3.667,0.583,,,101.0,74.042,41.0,
2013-04-09,,77.0,52.292,25.0,,9.0,10.792,1.792,,,188.0,112.417,49.0,
2013-04-10,,96.0,62.5,37.0,,5.087,5.565,0.478,,,108.0,70.75,20.0,
2013-04-11,,97.0,69.792,39.0,,6.625,7.25,0.625,,,104.0,52.958,18.0,
2013-04-12,,78.0,58.042,35.0,,6.333,7.125,0.792,,,110.0,65.042,32.0,
2013-04-13,,85.0,56.833,37.0,,7.75,8.625,0.875,,,119.0,73.875,23.0,
2013-04-14,,91.0,60.458,35.0,,8.958,10.417,1.458,,,196.0,128.917,44.0,
2013-04-15,,72.0,47.375,30.0,,4.167,4.708,0.542,,,163.0,113.792,68.0,
2013-04-16,,85.0,57.833,39.0,,4.917,5.375,0.458,,,180.0,128.875,86.0,
2013-04-17,,93.0,66.542,38.0,,12.583,15.5,2.917,,,235.0,164.792,100.0,
2013-04-18,,95.0,75.542,53.0,,13.958,15.333,1.375,,,216.0,145.25,102.0,
2013-04-19,,73.0,58.0,35.0,,4.208,4.833,0.625,,,107.0,68.5,45.0,
2013-04-20,,97.0,58.75,27.0,,5.5,5.958,0.458,,,109.0,61.542,17.0,
2013-04-21,,98.0,88.833,76.0,,6.375,7.125,0.75,,,56.0,26.0,4.0,
2013-04-22,,92.0,67.0,39.0,,8.958,10.375,1.417,,,105.0,63.625,30.0,
2013-04-23,,95.0,54.5,23.0,,18.708,21.5,2.792,,,157.0,94.292,2.0,
2013-04-24,,97.0,83.833,68.0,,17.474,22.211,4.737,,,143.0,117.792,73.0,
2013-04-25,,94.0,50.875,18.0,,8.0,8.5,0.5,,,198.0,147.458,110.0,
2013-04-26,,92.0,76.0,63.0,,7.875,8.333,0.458,,,155.0,108.583,79.0,
2013-04-27,,85.0,68.375,58.0,,3.042,3.458,0.417,,,118.0,90.958,73.0,
2013-04-28,,71.0,50.125,31.0,,3.083,3.417,0.333,,,147.0,108.292,81.0,
2013-04-29,,67.0,42.458,22.0,,9.458,10.333,0.875,,,206.0,144.375,60.0,
2013-04-30,,88.0,59.375,37.0,,12.667,14.5,1.833,,,170.0,134.167,120.0,
2013-05-01,,70.0,58.25,45.0,,4.083,4.667,0.583,,,133.0,108.833,84.0,
2013-05-02,,74.0,62.125,47.0,,2.625,3.25,0.625,,,107.0,81.583,63.0,
2013-05-03,,74.0,60.5,43.0,,2.625,3.0,0.375,,,133.0,90.042,57.0,
2013-05-04,,74.0,49.75,29.0,,3.208,3.333,0.125,,,169.0,124.458,71.0,
2013-05-05,,73.0,47.042,28.0,,4.5,4.583,0.083,,,205.0,150.667,95.0,
2013-05-06,,87.0,58.5,20.0,,5.542,5.708,0.167,,,235.0,148.542,74.0,
2013-05-07,,80.0,67.583,51.0,,2.522,3.043,0.522,,,105.0,80.625,55.0,
2013-05-08,,77.0,53.208,38.0,,2.792,3.333,0.542,,,149.0,102.958,56.0,
2013-05-09,,58.0,28.042,13.0,,8.792,9.792,1.0,,,261.0,181.125,72.0,
2013-05-10,,83.0,34.833,13.0,,12.708,13.125,0.417,,,291.0,200.0,114.0,
2013-05-11,,98.0,88.375,65.0,,12.917,14.0,1.083,,,190.0,145.25,108.0,
2013-05-12,,98.0,64.417,35.0,,7.125,8.125,1.0,,,225.0,181.375,129.0,
2013-05-13,,98.0,82.292,62.0,,10.864,13.136,2.273,,,210.0,160.208,97.0,
2013-05-14,,97.0,57.458,18.0,,10.125,10.417,0.292,,,277.0,198.958,118.0,
2013-05-15,,95.0,74.583,43.0,,11.167,11.792,0.625,,,252.0,174.458,114.0,
2013-05-16,,97.0,70.167,47.0,,7.875,8.542,0.667,,,208.0,165.5,126.0,
2013-05-17,,79.0,53.708,33.0,,6.583,7.667,1.083,,,213.0,154.208,111.0,
2013-05-18,,91.0,60.083,36.0,,9.417,10.333,0.917,,,253.0,181.042,84.0,
2013-05-19,,95.0,72.375,51.0,,8.125,9.292,1.167,,,226.0,179.042,145.0,
2013-05-20,,98.0,89.167,68.0,,7.167,8.125,0.958,,,235.0,186.333,145.0,
2013-05-21,,82.0,55.458,31.0,,5.792,5.958,0.167,,,263.0,213.042,160.0,
2013-05-22,,85.0,55.708,28.0,,10.208,11.25,1.042,,,267.0,204.583,141.0,
2013-05-23,,67.0,49.75,35.0,,4.083,4.375,0.292,,,223.0,187.625,157.0,
2013-05-24,,87.0,49.583,30.0,,6.125,6.5,0.375,,,240.0,182.833,104.0,
2013-05-25,,90.0,70.917,55.0,,6.625,7.042,0.417,,,208.0,151.333,94.0,
2013-05-26,,87.0,70.625,51.0,,5.625,6.083,0.458,,,260.0,196.458,132.0,
2013-05-27,,87.0,73.0,54.0,,6.13,6.652,0.522,,,252.0,205.583,179.0,
2013-05-28,,86.0,70.667,45.0,,4.667,5.0,0.333,,,252.0,205.417,174.0,
2013-05-29,,94.0,85.208,73.0,,6.583,7.167,0.583,,,207.0,185.625,171.0,
2013-05-30,,97.0,90.875,82.0,,8.333,9.542,1.208,,,212.0,188.167,159.0,
2013-05-31,,96.0,58.583,25.0,,8.833,9.625,0.792,,,255.0,199.708,142.0,
2013-06-01,,91.0,63.25,28.0,,10.667,14.375,3.708,,,249.0,178.458,110.0,
2013-06-02,,93.0,76.333,62.0,,5.333,5.75,0.417,,,190.0,159.292,130.0,
2013-06-03,,94.0,63.458,33.0,,10.25,12.5,2.25,,,270.0,193.208,106.0,
2013-06-04,,91.0,51.042,20.0,,15.667,19.0,3.333,,,275.0,204.417,137.0,
2013-06-05,,81.0,60.167,30.0,,14.174,15.913,1.739,,,290.0,217.917,133.0,
2013-06-06,,86.0,75.458,59.0,,7.708,8.333,0.625,,,241.0,207.375,179.0,
2013-06-07,,94.0,79.375,46.0,,8.542,9.292,0.75,,,251.0,196.125,174.0,
2013-06-08,,96.0,73.583,55.0,,5.25,5.667,0.417,,,234.0,194.0,159.0,
2013-06-09,,87.0,54.833,27.0,,5.833,6.667,0.833,,,273.0,212.125,156.0,
2013-06-10,,80.0,59.917,33.0,,16.958,21.292,4.333,,,278.0,218.625,162.0,
2013-06-11,,92.0,69.833,48.0,,11.458,15.083,3.625,,,259.0,214.5,183.0,
2013-06-12,,96.0,86.917,74.0,,13.625,16.25,2.625,,,228.0,200.292,180.0,
2013-06-13,,97.0,79.792,55.0,,8.0,11.25,3.25,,,283.0,228.917,185.0,
2013-06-14,,95.0,78.833,60.0,,6.5,9.083,2.583,,,298.0,246.0,200.0,
2013-06-15,,97.0,85.542,66.0,,5.875,6.917,1.042,,,283.0,238.333,214.0,
2013-06-16,,98.0,87.5,74.0,,5.833,6.5,0.667,,,248.0,224.542,198.0,
2013-06-17,,98.0,77.083,50.0,,8.227,10.636,2.409,,,307.0,240.292,177.0,
2013-06-18,,93.0,82.5,69.0,,8.583,9.667,1.083,,,244.0,225.042,203.0,
2013-06-19,,98.0,87.125,69.0,,12.708,14.75,2.042,,,247.0,212.375,192.0,
2013-06-20,,97.0,77.5,55.0,,7.083,7.792,0.708,,,249.0,222.417,195.0,
2013-06-21,,94.0,77.917,61.0,,6.083,6.583,0.5,,,241.0,210.458,185.0,
2013-06-22,,96.0,70.042,50.0,,4.625,5.333,0.708,,,256.0,214.833,174.0,
2013-06-23,,84.0,66.208,45.0,,2.958,3.208,0.25,,,270.0,218.958,186.0,
2013-06-24,,95.0,73.542,48.0,,7.391,8.522,1.13,,,285.0,224.208,180.0,
2013-06-25,,98.0,80.583,45.0,,12.625,16.042,3.417,,,288.0,220.333,173.0,
2013-06-26,,98.0,89.417,73.0,,9.958,11.792,1.833,,,232.0,204.0,172.0,
2013-06-27,,92.0,71.375,45.0,,5.417,5.833,0.417,,,265.0,212.375,172.0,
2013-06-28,,97.0,87.917,67.0,,9.333,11.083,1.75,,,232.0,187.25,162.0,
2013-06-29,,98.0,90.25,75.0,,6.875,8.417,1.542,,,226.0,186.542,161.0,
2013-06-30,,98.0,84.333,63.0,,6.0,7.417,1.417,,,269.0,213.417,172.0,
2013-07-01,,92.0,77.25,59.0,,5.125,5.833,0.708,,,262.0,224.0,201.0,
2013-07-02,,89.0,74.0,55.0,,5.708,6.75,1.042,,,268.0,220.292,194.0,
2013-07-03,,97.0,90.167,79.0,,7.292,8.125,0.833,,,208.0,200.042,190.0,
2013-07-04,,98.0,89.958,79.0,,9.13,10.783,1.652,,,261.0,232.125,202.0,
2013-07-05,,98.0,92.417,83.0,,9.583,11.083,1.5,,,267.0,244.875,225.0,
2013-07-06,,95.0,80.125,60.0,,6.875,8.125,1.25,,,315.0,265.5,238.0,
2013-07-07,,97.0,84.0,73.0,,7.0,8.042,1.042,,,278.0,253.042,225.0,
2013-07-08,,98.0,84.292,69.0,,7.833,10.25,2.417,,,292.0,259.5,228.0,
2013-07-09,,97.0,76.333,56.0,,8.042,10.958,2.917,,,322.0,272.292,224.0,
2013-07-10,,97.0,73.0,61.0,,5.208,6.5,1.292,,,310.0,272.208,234.0,
2013-07-11,,92.0,71.125,56.0,,6.5,7.875,1.375,,,315.0,275.375,243.0,
2013-07-12,,83.0,65.625,56.0,,7.278,9.889,2.611,,,324.0,281.417,248.0,
2013-07-13,,98.0,91.667,76.0,,9.87,16.13,6.261,,,255.0,238.958,226.0,
2013-07-14,,98.0,84.875,64.0,,6.708,8.458,1.75,,,284.0,247.625,222.0,
2013-07-15,,97.0,80.208,64.0,,4.0,4.125,0.125,,,277.0,245.333,215.0,
2013-07-16,,96.0,74.708,49.0,,10.105,12.789,2.684,,,293.0,240.125,187.0,
2013-07-17,,98.0,92.25,80.0,,13.292,18.333,5.042,,,233.0,201.917,182.0,
2013-07-18,,98.0,89.542,69.0,,6.792,8.5,1.708,,,281.0,219.375,189.0,
2013-07-19,,97.0,87.125,71.0,,6.167,7.75,1.583,,,253.0,206.25,177.0,
2013-07-20,,95.0,84.792,74.0,,6.083,8.0,1.917,,,238.0,205.917,176.0,
2013-07-21,,92.0,80.667,68.0,,10.542,14.75,4.208,,,261.0,221.917,188.0,
2013-07-22,,98.0,89.917,79.0,,14.417,17.833,3.417,,,250.0,222.75,198.0,
2013-07-23,,98.0,82.667,66.0,,8.167,10.042,1.875,,,293.0,255.667,215.0,
2013-07-24,,98.0,95.833,92.0,,11.792,15.958,4.167,,,234.0,213.042,189.0,
2013-07-25,,98.0,96.917,93.0,,13.957,24.565,10.609,,,243.0,215.042,189.0,
2013-07-26,,98.0,92.208,74.0,,13.125,18.417,5.292,,,287.0,245.417,224.0,
2013-07-27,,98.0,94.0,79.0,,11.458,14.208,2.75,,,277.0,232.292,207.0,
2013-07-28,,98.0,87.208,61.0,,8.417,9.708,1.292,,,289.0,236.333,202.0,
2013-07-29,,98.0,97.0,92.0,,11.542,14.833,3.292,,,242.0,222.0,207.0,
2013-07-30,,98.0,96.458,91.0,,9.25,11.0,1.75,,,247.0,225.833,208.0,
2013-07-31,,98.0,87.833,71.0,,9.542,12.333,2.792,,,281.0,245.917,223.0,
2013-08-01,,98.0,95.5,91.0,,7.125,9.75,2.625,,,229.0,216.917,195.0,
2013-08-02,,98.0,93.958,79.0,,9.292,12.833,3.542,,,249.0,213.667,188.0,
2013-08-03,,98.0,82.833,70.0,,7.083,10.625,3.542,,,260.0,234.958,202.0,
2013-08-04,,98.0,83.5,60.0,,6.167,7.958,1.792,,,297.0,244.167,197.0,
2013-08-05,,98.0,86.75,65.0,,6.913,7.609,0.696,,,307.0,258.833,227.0,
