date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-11,85.0,52.542,30.0,6.792,7.167,0.375,0.833,7.708,4.4,0.962,-2.1
2011-02-12,71.0,46.292,30.0,5.083,5.375,0.292,0.739,5.391,4.3,1.108,-2.2
2011-02-13,71.0,49.708,33.0,10.083,11.5,1.417,1.125,7.0,6.7,3.979,1.2
2011-02-14,89.0,74.917,65.0,9.696,9.957,0.261,0.875,9.125,6.2,4.542,2.9
2011-02-15,90.0,57.208,36.0,11.739,14.739,3.0,1.522,12.652,11.4,5.583,1.5
2011-02-16,61.0,39.917,26.0,9.667,11.875,2.208,1.042,3.083,4.4,1.938,-0.3
2011-02-17,91.0,69.458,51.0,7.958,8.5,0.542,0.792,6.125,2.7,0.529,-1.0
2011-02-18,60.0,40.25,21.0,5.042,5.208,0.167,1.0,2.917,2.8,-0.071,-2.8
2011-02-19,63.0,43.042,22.0,7.917,8.25,0.333,0.696,2.261,5.9,0.883,-4.8
2011-02-20,69.0,52.125,29.0,19.083,22.458,3.375,1.25,7.167,8.8,2.833,-3.7
2011-02-21,73.0,48.333,28.0,12.609,16.304,3.696,2.542,9.5,12.0,5.4,-1.7
2011-02-22,68.0,50.417,38.0,11.167,12.833,1.667,2.875,13.75,6.8,4.167,1.6
2011-02-23,94.0,79.208,41.0,18.667,24.583,5.917,0.542,13.375,12.4,7.517,3.3
2011-02-24,65.0,45.167,30.0,4.792,5.375,0.583,2.833,23.125,11.7,7.721,4.5
2011-02-25,92.0,81.917,57.0,4.667,5.375,0.708,0.167,3.583,4.2,3.021,2.0
2011-02-26,90.0,58.542,40.0,4.542,5.542,1.0,0.609,3.783,6.5,2.904,-0.7
2011-02-27,55.0,41.917,32.0,2.875,3.458,0.583,0.583,4.833,4.4,1.388,-1.3
2011-02-28,55.0,48.111,36.0,5.87,6.87,1.0,0.211,4.895,1.9,-1.289,-2.5
2011-03-01,,,,13.458,19.667,6.208,0.375,5.042,,,
2011-03-02,,,,9.333,14.208,4.875,0.167,7.417,,,
2011-03-03,,,,4.083,4.875,0.792,0.583,8.708,,,
2011-03-04,,,,3.708,4.292,0.583,0.783,7.391,,,
2011-03-05,,,,9.308,10.154,0.846,0.0,5.846,,,
2011-04-01,79.0,59.667,39.0,7.625,8.0,0.375,0.667,8.208,12.7,8.754,2.1
2011-04-02,85.0,54.583,32.0,8.875,9.625,0.75,0.792,14.042,14.1,9.104,3.5
2011-04-03,50.0,37.208,24.0,4.083,4.125,0.042,0.217,3.913,11.1,6.733,4.1
2011-04-04,69.0,43.0,25.0,4.913,4.913,0.0,0.0,3.696,10.5,5.929,0.8
2011-04-05,72.0,54.458,35.0,12.333,13.542,1.208,0.625,3.625,12.0,6.367,-1.8
2011-04-06,70.0,51.833,30.0,11.708,12.875,1.167,1.125,11.75,16.4,10.304,2.2
2011-04-07,79.0,67.208,52.0,15.261,17.696,2.435,1.208,25.917,16.2,11.121,3.8
2011-04-08,82.0,64.583,40.0,10.375,11.542,1.167,0.917,25.583,19.7,14.312,9.6
2011-04-09,92.0,83.375,59.0,3.167,3.292,0.125,0.0,7.958,13.4,9.712,8.3
2011-04-10,87.0,68.375,46.0,4.167,4.583,0.417,0.13,7.87,13.2,10.208,6.6
2011-04-13,71.0,45.25,12.0,9.667,10.708,1.042,1.292,18.75,20.9,12.292,3.0
2011-04-14,76.0,55.458,34.0,10.565,12.261,1.696,0.958,20.375,18.2,13.579,6.6
2011-04-15,82.0,66.875,52.0,11.0,13.583,2.583,1.417,32.292,20.2,14.412,7.8
2011-04-16,87.0,58.917,33.0,6.125,8.417,2.292,0.417,17.75,20.6,14.083,8.7
2011-04-17,71.0,45.292,27.0,2.708,3.792,1.083,0.174,6.217,13.2,10.442,7.3
2011-04-18,73.0,62.5,48.0,3.083,4.083,1.0,0.0,11.458,11.3,9.567,7.4
2011-04-19,89.0,79.0,66.0,1.042,1.958,0.917,0.0,5.667,9.6,7.4,5.3
2011-04-20,84.0,65.75,44.0,2.417,3.458,1.042,0.125,1.125,10.5,6.896,4.8
2011-04-21,87.0,75.167,59.0,7.391,9.696,2.304,0.0,4.1,12.8,9.083,4.7
2011-04-22,92.0,86.583,79.0,4.609,5.522,0.913,0.083,5.5,14.4,11.233,9.2
2011-04-23,92.0,89.708,83.0,3.875,4.667,0.792,0.0,16.042,15.6,13.271,9.9
2011-04-24,91.0,71.375,49.0,3.125,3.542,0.417,0.087,3.087,14.9,11.667,7.8
2011-04-25,91.0,63.958,32.0,8.042,8.917,0.875,0.417,10.042,16.8,10.396,5.3
2011-04-26,89.0,73.375,52.0,11.958,13.833,1.875,0.583,16.583,17.6,11.971,4.1
2011-04-27,88.0,78.542,65.0,7.125,8.208,1.083,0.917,39.375,20.4,16.504,12.2
2011-04-28,92.0,68.083,44.0,4.13,4.522,0.391,0.375,10.375,19.8,14.796,9.8
2011-04-29,80.0,58.458,43.0,6.458,6.917,0.458,0.583,9.667,15.0,11.796,8.5
2011-04-30,80.0,72.583,57.0,14.083,15.458,1.375,0.958,18.042,17.4,13.238,5.6
2011-05-01,91.0,71.667,44.0,8.625,9.625,1.0,1.0,24.478,20.4,16.175,12.5
2011-05-02,57.0,34.458,25.0,2.955,3.227,0.273,0.304,57.826,20.5,17.288,11.7
2011-05-03,92.0,64.167,35.0,5.083,5.5,0.417,0.25,17.708,17.7,13.083,8.4
2011-05-04,92.0,75.375,53.0,2.875,3.042,0.167,0.0,12.458,16.5,14.071,11.4
2011-05-05,80.0,71.958,62.0,2.043,2.043,0.0,0.0,9.417,12.9,11.288,9.8
2011-05-06,85.0,69.583,50.0,7.083,7.5,0.417,0.0,8.167,15.8,12.525,8.7
2011-05-07,92.0,85.333,74.0,10.958,12.125,1.167,0.333,14.958,17.4,15.475,12.9
2011-05-08,92.0,60.792,25.0,5.333,5.625,0.292,0.435,16.304,23.9,17.779,13.4
2011-05-09,77.0,56.667,31.0,6.292,6.875,0.583,0.833,6.75,19.8,16.583,12.4
2011-05-10,82.0,60.958,32.0,8.583,9.333,0.75,0.875,17.0,27.3,19.075,13.9
2011-05-11,92.0,82.125,68.0,10.125,11.25,1.125,0.292,12.625,16.3,13.954,12.2
2011-05-12,93.0,89.708,81.0,5.652,6.652,1.0,0.083,8.667,16.5,14.283,12.2
2011-05-13,94.0,59.875,21.0,4.708,6.0,1.292,0.458,40.917,23.1,18.475,15.5
2011-05-14,68.0,50.542,31.0,7.25,8.375,1.125,1.083,55.75,20.1,16.942,13.4
2011-05-15,75.0,51.917,35.0,6.542,7.25,0.708,1.217,20.435,21.2,17.288,12.1
2011-05-16,84.0,74.208,53.0,7.458,8.875,1.417,0.708,26.083,20.4,16.592,11.6
2011-05-17,90.0,71.167,45.0,12.75,14.333,1.583,1.125,22.083,20.1,16.95,14.4
2011-05-18,74.0,56.083,35.0,9.0,10.5,1.5,1.0,12.125,19.1,15.954,11.5
2011-05-19,82.0,71.417,58.0,12.652,14.087,1.435,1.167,31.0,21.3,16.988,11.0
2011-05-20,85.0,64.125,40.0,15.333,16.917,1.583,1.625,37.583,23.7,19.304,13.5
2011-05-21,88.0,76.0,63.0,8.708,9.958,1.25,0.958,28.583,22.7,19.496,16.0
2011-05-22,91.0,84.792,67.0,4.25,4.583,0.333,0.0,16.13,21.0,15.321,12.3
2011-05-23,93.0,70.75,51.0,6.789,7.105,0.316,0.0,6.167,16.5,13.992,11.1
2011-05-24,91.0,81.208,63.0,7.783,8.174,0.391,0.083,10.958,16.2,13.742,11.4
2011-05-25,90.0,72.667,57.0,9.19,10.333,1.143,0.304,12.13,19.2,15.288,9.9
2011-05-26,81.0,73.417,59.0,5.0,5.333,0.333,0.167,16.167,18.6,15.996,13.6
2011-05-27,85.0,76.0,60.0,7.75,8.292,0.542,0.625,15.708,19.9,17.304,15.5
2011-05-28,93.0,90.375,82.0,5.208,5.375,0.167,0.042,18.5,20.4,17.504,16.5
2011-05-29,93.0,92.0,91.0,2.458,2.458,0.0,0.0,2.391,18.6,16.892,15.6
2011-05-30,90.0,75.5,62.0,1.125,1.125,0.0,0.0,2.083,19.1,15.883,12.5
2011-05-31,78.0,67.167,50.0,2.087,2.565,0.478,0.0,13.708,14.3,11.867,10.5
2011-06-01,83.0,68.292,57.0,5.917,7.292,1.375,0.208,23.833,13.8,12.275,9.8
2011-06-02,93.0,87.458,77.0,14.875,19.083,4.208,0.417,28.583,15.9,14.329,11.5
2011-06-03,94.0,87.875,73.0,9.917,12.417,2.5,0.333,15.833,19.9,16.617,14.2
2011-06-04,94.0,86.667,76.0,10.583,12.875,2.292,0.875,22.625,20.7,17.296,14.0
2011-06-05,92.0,80.75,55.0,9.833,12.333,2.5,0.391,41.13,24.2,19.25,16.0
2011-06-06,93.0,72.708,44.0,11.0,12.565,1.565,0.652,34.783,23.1,19.833,15.8
2011-06-07,90.0,82.5,72.0,12.391,15.174,2.783,1.25,37.833,22.5,19.079,16.0
2011-06-08,91.0,76.458,63.0,11.042,13.583,2.542,0.583,20.75,23.0,19.104,15.3
2011-06-09,91.0,78.792,59.0,8.375,10.333,1.958,0.917,10.417,21.0,18.596,14.3
2011-06-10,91.0,84.625,76.0,11.875,14.542,2.667,1.75,18.333,22.0,19.779,17.4
2011-06-11,94.0,82.417,55.0,9.708,10.75,1.042,1.375,30.0,25.2,20.217,18.0
2011-06-12,90.0,72.5,53.0,9.417,10.625,1.208,2.217,21.565,24.0,20.646,17.0
2011-06-13,93.0,83.333,63.0,4.833,5.25,0.417,0.167,14.542,24.6,19.562,17.1
2011-06-14,94.0,82.792,48.0,12.391,14.13,1.739,0.75,6.208,20.4,18.162,16.1
2011-06-15,88.0,68.583,54.0,5.542,6.958,1.417,0.417,5.625,19.5,18.204,15.9
2011-06-16,92.0,80.792,63.0,8.875,12.083,3.208,1.0,6.667,21.0,18.646,14.3
2011-06-17,94.0,87.833,75.0,3.583,4.042,0.458,0.0,9.208,20.8,18.421,17.3
2011-06-18,94.0,89.542,83.0,8.667,9.958,1.292,0.667,11.625,18.8,17.867,17.3
2011-06-19,94.0,85.833,58.0,8.958,10.375,1.417,0.87,17.565,23.9,19.346,16.4
2011-06-20,93.0,86.042,76.0,10.708,14.542,3.833,1.5,22.667,23.2,20.771,18.3
2011-06-21,93.0,86.042,70.0,13.696,16.304,2.609,1.667,30.042,25.8,21.871,19.6
2011-06-22,93.0,79.542,62.0,16.478,19.87,3.391,4.826,32.826,26.9,23.438,19.4
2011-06-23,90.0,82.542,71.0,22.083,27.625,5.542,1.875,43.833,26.7,23.638,21.2
2011-06-24,89.0,72.875,50.0,13.125,18.958,5.833,1.292,24.375,31.5,25.175,21.0
2011-06-25,92.0,83.792,79.0,3.625,3.792,0.167,0.083,4.625,21.0,19.329,17.9
2011-06-26,94.0,89.167,81.0,4.417,4.792,0.375,0.522,6.0,20.2,19.262,18.3
2011-06-27,94.0,92.792,87.0,7.667,9.458,1.792,0.625,2.875,21.6,19.925,18.5
2011-06-28,94.0,87.167,77.0,13.0,17.545,4.545,1.708,11.458,25.2,22.829,19.2
2011-06-29,93.0,72.417,58.0,9.583,11.625,2.042,1.208,21.375,28.5,26.212,23.7
2011-06-30,91.0,79.292,65.0,16.0,20.5,4.5,1.733,23.133,27.8,24.892,22.7
2011-07-01,93.0,84.042,68.0,8.458,11.125,2.667,0.875,24.833,26.6,24.462,21.6
2011-07-02,94.0,86.333,72.0,3.542,3.792,0.25,0.125,22.917,27.2,24.338,22.4
2011-07-03,94.0,84.75,65.0,3.458,4.042,0.583,0.435,11.609,28.2,24.604,22.3
2011-07-04,95.0,81.042,66.0,7.958,9.208,1.25,1.958,42.75,29.3,25.204,22.1
2011-07-05,91.0,81.667,62.0,13.304,15.217,1.913,3.333,23.125,28.1,24.688,23.0
2011-07-06,82.0,69.375,47.0,10.375,11.625,1.25,2.333,20.0,28.5,24.671,21.4
2011-07-07,88.0,82.125,74.0,12.591,14.182,1.591,1.783,19.304,25.6,23.45,21.8
2011-07-08,93.0,86.833,76.0,20.542,31.75,11.208,4.458,31.375,26.4,24.344,22.8
2011-07-09,91.0,83.625,73.0,15.958,21.458,5.5,4.625,40.75,28.0,25.304,22.8
2011-07-10,92.0,80.417,65.0,11.542,13.875,2.333,2.522,25.391,29.7,25.95,22.7
2011-07-11,91.0,78.875,59.0,8.292,11.667,3.375,1.542,22.958,29.6,25.8,22.8
2011-07-12,93.0,83.458,74.0,11.217,20.348,9.13,9.167,24.125,27.1,24.642,21.5
2011-07-13,90.0,80.75,73.0,8.042,15.375,7.333,4.0,16.25,26.9,24.521,22.1
2011-07-14,88.0,78.875,68.0,11.375,19.167,7.792,4.333,17.375,27.1,24.829,22.2
2011-07-15,90.0,78.708,67.0,14.333,20.625,6.292,3.542,23.458,28.3,25.367,21.9
2011-07-16,94.0,81.125,72.0,10.958,16.0,5.042,4.542,24.583,27.5,24.733,21.6
2011-07-17,87.0,77.667,65.0,9.417,15.417,6.0,5.391,23.739,29.3,25.546,23.0
2011-07-18,89.0,74.625,49.0,8.042,11.083,3.042,4.042,35.542,31.9,26.521,22.4
2011-07-19,95.0,93.5,87.0,8.043,14.87,6.826,1.792,16.917,24.3,23.592,22.3
2011-07-20,95.0,90.417,80.0,4.417,5.708,1.292,1.0,23.25,24.2,21.717,18.8
2011-07-21,92.0,77.25,61.0,2.0,2.043,0.043,0.609,13.217,19.8,18.117,16.8
2011-07-22,80.0,68.917,52.0,2.833,2.875,0.042,0.375,7.75,21.4,19.288,17.6
2011-07-23,83.0,73.167,66.0,2.375,2.375,0.0,0.167,0.958,24.6,21.142,17.9
2011-07-24,93.0,78.5,62.0,3.958,4.375,0.417,0.696,5.478,27.6,23.0,20.4
2011-07-25,93.0,85.917,76.0,10.958,15.542,4.583,3.833,18.083,25.8,23.329,20.7
2011-07-26,91.0,80.083,59.0,10.174,12.913,2.739,2.667,28.75,28.0,24.842,21.6
2011-07-27,94.0,84.583,61.0,14.458,20.417,5.958,5.0,31.583,28.4,24.267,21.3
2011-07-28,94.0,90.292,81.0,14.083,16.375,2.292,1.583,30.167,25.0,23.692,22.4
2011-07-29,94.0,91.25,86.0,13.917,20.458,6.542,1.25,13.083,24.1,23.196,22.2
2011-07-30,94.0,89.958,85.0,3.375,4.125,0.75,0.583,11.5,24.3,22.85,20.7
2011-07-31,94.0,87.458,76.0,1.958,1.958,0.0,0.087,11.522,24.8,22.05,20.4
2011-08-01,89.0,83.458,77.0,2.708,3.042,0.333,0.667,4.667,22.7,21.204,20.3
2011-08-02,89.0,82.417,77.0,10.091,13.318,3.227,3.042,13.417,24.0,22.558,20.7
2011-08-03,93.0,86.833,76.0,6.958,9.542,2.583,0.667,14.458,27.0,24.092,21.9
2011-08-04,94.0,86.917,70.0,4.667,7.583,2.917,0.458,8.375,28.6,25.275,22.9
2011-08-05,95.0,88.583,79.0,6.75,10.458,3.708,2.542,11.25,27.7,25.379,23.5
2011-08-06,94.0,87.417,73.0,9.792,16.083,6.292,5.083,20.875,28.7,25.654,24.0
2011-08-07,94.0,85.333,67.0,9.917,12.25,2.333,3.783,29.783,30.3,26.271,23.7
2011-08-08,94.0,85.375,67.0,8.652,10.565,1.913,2.826,29.304,30.3,25.688,23.7
2011-08-09,94.0,85.292,70.0,6.957,8.739,1.783,1.792,23.75,28.9,25.0,22.4
2011-08-10,93.0,80.833,72.0,16.167,19.417,3.25,5.833,49.0,29.6,27.096,23.7
2011-08-11,91.0,74.125,59.0,16.833,20.667,3.833,6.625,45.458,31.7,28.262,24.3
2011-08-12,79.0,64.083,42.0,13.333,15.458,2.125,3.208,30.917,32.8,28.479,25.8
2011-08-13,94.0,76.292,45.0,6.417,7.292,0.875,1.417,48.042,31.3,27.246,25.1
2011-08-14,94.0,87.5,80.0,6.208,8.792,2.583,1.609,39.391,28.5,26.517,24.8
2011-08-15,94.0,83.833,72.0,7.708,9.125,1.417,1.833,44.5,29.1,27.017,24.9
2011-08-16,88.0,74.417,53.0,8.652,10.522,1.87,2.167,29.125,31.8,27.892,25.7
2011-08-17,83.0,72.208,56.0,16.458,20.417,3.958,7.75,49.333,31.7,28.425,26.1
2011-08-18,92.0,84.333,76.0,12.792,16.292,3.5,3.5,47.083,30.6,27.462,25.2
2011-08-19,94.0,91.958,90.0,4.208,4.208,0.0,1.0,10.125,25.1,22.283,21.3
2011-08-20,93.0,83.875,67.0,4.792,5.458,0.667,1.125,5.5,24.8,22.329,20.9
2011-08-21,92.0,90.167,88.0,2.542,2.542,0.0,0.13,3.652,21.5,19.808,17.9
2011-08-22,94.0,90.125,86.0,5.042,5.292,0.25,0.208,2.958,22.1,20.804,19.5
2011-08-23,94.0,89.125,84.0,11.348,13.261,1.913,2.125,15.667,24.5,22.917,21.3
2011-08-24,95.0,90.833,83.0,9.5,14.208,4.708,2.292,17.125,26.6,24.392,21.8
2011-08-25,95.0,88.625,60.0,11.417,21.167,9.75,4.333,17.667,27.3,25.062,23.9
2011-08-26,94.0,90.417,83.0,5.0,11.0,6.0,1.417,12.292,24.8,23.033,21.1
2011-08-27,92.0,86.75,74.0,3.125,3.292,0.167,0.458,7.167,25.0,22.412,21.2
2011-08-28,93.0,80.333,60.0,3.375,4.0,0.625,0.391,7.435,27.8,23.796,20.4
2011-08-29,90.0,82.6,68.0,3.708,4.667,0.958,0.045,4.682,26.7,23.19,20.4
2011-08-30,93.0,80.125,63.0,3.913,4.435,0.522,0.417,3.708,27.0,23.671,20.0
2011-08-31,94.0,87.417,73.0,5.083,7.75,2.667,0.75,21.833,29.0,25.292,22.3
2011-09-01,94.0,87.833,78.0,3.292,9.792,6.5,0.375,22.875,29.3,26.754,24.8
2011-09-02,94.0,89.167,78.0,1.5,3.208,1.708,0.0,32.792,29.1,26.271,25.0
2011-09-03,93.0,90.292,82.0,1.917,3.5,1.583,0.292,39.375,26.7,25.1,24.2
2011-09-04,93.0,85.125,75.0,1.917,2.375,0.458,0.217,27.391,27.8,25.188,22.7
2011-09-05,94.0,83.5,62.0,4.625,5.25,0.625,0.375,19.208,28.3,24.642,22.1
2011-09-06,87.0,56.458,31.0,6.136,6.545,0.409,1.565,7.391,28.7,24.538,20.3
2011-09-07,92.0,74.5,48.0,10.042,11.917,1.875,1.875,9.167,26.9,22.508,18.9
2011-09-08,92.0,81.75,59.0,13.958,17.458,3.5,4.417,20.125,27.1,23.208,19.2
2011-09-09,93.0,84.417,70.0,13.417,18.042,4.625,3.792,23.417,27.4,24.525,20.4
2011-09-10,93.0,84.25,73.0,10.5,15.375,4.875,2.333,7.667,28.8,25.983,23.3
2011-09-11,90.0,80.125,66.0,2.542,2.583,0.042,0.783,15.087,29.4,25.038,23.4
2011-09-12,92.0,85.083,73.0,9.5,14.042,4.542,3.25,21.458,28.2,25.4,22.3
2011-09-13,91.0,83.875,69.0,12.348,20.565,8.217,4.542,23.042,28.7,25.696,23.0
2011-09-14,91.0,78.75,58.0,7.583,14.042,6.458,3.0,22.0,30.0,26.048,23.6
2011-09-15,90.0,84.833,74.0,10.5,15.208,4.708,4.5,22.125,28.3,25.488,23.9
2011-09-16,90.0,84.042,75.0,9.25,16.333,7.083,3.708,13.208,27.7,25.458,23.9
2011-09-17,94.0,86.333,75.0,7.542,13.375,5.833,3.708,16.375,28.2,25.275,23.1
2011-09-18,92.0,84.583,73.0,7.5,12.875,5.375,4.696,15.696,28.1,25.204,22.9
2011-09-19,92.0,84.5,75.0,4.208,7.667,3.458,1.292,11.042,24.3,21.342,17.8
2011-09-20,94.0,90.125,84.0,3.435,3.435,0.0,0.375,2.042,18.6,18.229,17.6
2011-09-21,94.0,89.542,81.0,3.333,3.542,0.208,0.292,15.167,23.9,19.871,17.6
2011-09-22,94.0,81.417,63.0,8.125,9.333,1.208,0.667,4.292,23.4,19.875,16.6
2011-09-23,94.0,67.375,47.0,7.208,7.625,0.417,1.083,8.875,21.8,18.325,15.2
2011-09-24,87.0,61.083,30.0,8.25,9.333,1.083,0.667,5.167,23.1,18.062,14.1
2011-09-25,90.0,74.833,56.0,8.0,8.708,0.708,0.304,3.739,21.9,17.275,12.8
2011-09-26,91.0,79.083,62.0,7.174,8.261,1.087,0.565,5.565,19.8,17.267,13.5
2011-09-27,87.0,75.125,58.0,8.565,10.478,1.913,0.333,4.917,21.9,18.092,13.9
2011-09-28,88.0,75.125,58.0,8.208,9.0,0.792,0.625,9.583,21.7,17.725,13.3
2011-09-29,91.0,78.125,61.0,8.792,9.875,1.083,0.542,8.0,23.3,18.917,14.3
2011-09-30,89.0,74.583,58.0,14.792,16.375,1.583,1.875,25.0,25.2,21.971,17.5
2011-10-01,61.0,46.292,34.0,3.583,3.583,0.0,0.75,3.5,21.9,19.429,16.2
2011-10-02,60.0,52.5,44.0,4.5,4.667,0.167,0.783,5.435,18.8,16.296,14.9
2011-10-03,69.0,42.625,23.0,4.208,4.292,0.083,0.417,4.167,20.7,15.871,11.0
2011-10-04,85.0,62.583,38.0,11.87,15.391,3.522,0.958,7.708,19.8,14.429,9.1
2011-10-05,94.0,84.917,70.0,12.875,15.792,2.917,0.917,11.083,17.9,15.492,11.4
2011-10-06,94.0,85.542,64.0,5.958,6.083,0.125,0.208,2.208,21.7,17.967,15.8
2011-10-07,88.0,53.083,31.0,6.083,6.167,0.083,0.875,10.167,21.8,17.996,12.9
2011-10-08,83.0,59.792,25.0,10.083,10.375,0.292,0.917,23.458,22.7,16.992,11.6
2011-10-09,90.0,73.833,50.0,10.583,11.0,0.417,0.522,24.261,20.6,15.988,11.6
2011-10-10,95.0,90.167,83.0,15.25,18.083,2.833,0.458,22.458,21.0,17.158,14.1
2011-10-11,90.0,78.208,52.0,10.818,12.136,1.318,0.783,29.0,22.9,17.958,15.3
2011-10-12,94.0,71.292,36.0,10.792,12.542,1.75,0.542,14.875,22.3,16.875,13.0
2011-10-13,92.0,75.958,56.0,17.75,23.375,5.625,1.167,16.917,20.3,16.471,12.2
2011-10-14,93.0,84.667,72.0,13.833,17.125,3.292,1.667,40.292,21.7,18.633,13.8
2011-10-15,95.0,94.042,93.0,14.583,17.917,3.333,1.75,22.875,21.8,20.925,20.1
2011-10-16,95.0,74.125,55.0,5.833,6.5,0.667,1.13,12.696,23.7,21.238,19.2
2011-10-17,83.0,62.583,44.0,11.478,14.652,3.174,1.783,14.13,23.4,19.875,17.2
2011-10-18,77.0,58.75,51.0,6.609,7.609,1.0,0.708,10.125,18.5,16.212,10.8
2011-10-19,79.0,68.708,52.0,11.083,13.792,2.708,0.708,7.167,14.6,12.533,9.0
2011-10-20,86.0,72.583,57.0,5.917,6.708,0.792,0.667,6.458,19.5,16.438,14.1
2011-10-21,91.0,82.833,72.0,5.583,6.208,0.625,0.25,5.292,19.3,17.075,13.7
2011-10-22,95.0,93.25,88.0,8.583,10.208,1.625,0.833,6.792,21.9,19.696,17.8
2011-10-23,95.0,87.042,71.0,9.917,12.333,2.417,2.0,8.478,22.6,20.683,19.1
2011-10-24,94.0,87.667,77.0,4.083,4.542,0.458,0.167,5.458,18.6,17.704,17.2
2011-10-25,94.0,75.875,51.0,10.955,15.182,4.227,2.458,13.083,21.1,18.2,14.1
2011-10-26,67.0,43.125,32.0,3.542,3.542,0.0,0.292,4.875,16.8,13.488,8.8
2011-10-27,84.0,59.917,37.0,12.542,16.792,4.25,0.458,7.333,17.3,12.204,7.2
