date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-03,84.0,68.125,44.0,19.833,27.833,8.0,,1.042,,9.0,-31.917,-66.0
2011-02-04,92.0,73.667,45.0,18.5,33.083,14.583,,1.917,,41.0,-15.208,-80.0
2011-02-05,86.0,61.75,45.0,10.625,12.417,1.792,,1.5,,37.0,8.667,-27.0
2011-02-06,94.0,80.292,47.0,22.238,37.81,15.571,,1.619,,77.0,10.833,-52.0
2011-02-07,95.0,79.958,67.0,16.652,24.304,7.652,,1.435,,70.0,49.25,24.0
2011-02-08,75.0,60.542,42.0,6.792,8.625,1.833,,1.25,,26.0,-3.375,-27.0
2011-02-09,88.0,71.833,47.0,13.542,18.0,4.458,,1.042,,6.0,-20.667,-43.0
2011-02-10,82.0,65.875,45.0,12.958,18.0,5.042,,1.542,,28.0,-6.5,-29.0
2011-02-11,77.0,60.208,40.0,6.792,8.208,1.417,,1.083,,12.0,-13.0,-42.0
2011-02-12,90.0,62.917,40.0,9.25,12.333,3.083,,1.042,,9.0,-18.167,-48.0
2011-02-13,67.0,51.083,31.0,13.708,16.833,3.125,,1.625,,65.0,22.75,-23.0
2011-02-14,91.0,71.792,58.0,18.125,23.458,5.333,,2.0,,59.0,26.583,5.0
2011-02-15,92.0,59.542,45.0,11.083,16.583,5.5,,2.083,,74.0,28.958,-7.0
2011-02-16,61.0,46.333,27.0,8.792,10.542,1.75,,1.083,,23.0,-4.625,-21.0
2011-02-17,87.0,61.75,33.0,12.875,17.208,4.333,,1.708,,28.0,-17.292,-44.0
2011-02-18,79.0,59.875,42.0,6.667,8.208,1.542,,1.208,,-7.0,-26.417,-51.0
2011-02-19,75.0,57.75,31.0,11.125,14.625,3.5,,1.083,,32.0,-19.333,-67.0
2011-02-20,83.0,63.292,38.0,18.083,25.25,7.167,,1.167,,52.0,-4.417,-68.0
2011-02-21,81.0,64.542,50.0,18.875,25.167,6.292,,2.625,,55.0,17.75,-33.0
2011-02-22,63.0,44.208,16.0,11.208,13.167,1.958,,4.542,,91.0,35.083,-7.0
2011-02-23,94.0,81.083,62.0,21.667,31.708,10.042,,1.667,,97.0,42.75,10.0
2011-02-24,70.0,55.208,40.0,10.591,12.318,1.727,,3.364,,69.0,43.458,14.0
2011-02-25,93.0,86.083,70.0,14.667,18.167,3.5,,1.667,,16.0,4.542,-9.0
2011-02-26,92.0,70.208,53.0,11.333,14.125,2.792,,1.208,,27.0,0.042,-31.0
2011-02-27,71.0,55.708,44.0,5.5,7.292,1.792,,1.0,,9.0,-13.917,-35.0
2011-02-28,82.0,59.542,35.0,16.25,19.625,3.375,,1.5,,27.0,-13.375,-73.0
2011-03-01,96.0,78.292,49.0,31.458,58.583,27.125,,2.458,,101.0,34.208,-14.0
2011-03-02,95.0,91.5,72.0,21.348,44.304,22.957,,1.87,,37.0,2.042,-20.0
2011-03-03,95.0,75.917,54.0,9.792,11.875,2.083,,1.792,,42.0,12.333,-6.0
2011-03-04,87.0,61.083,34.0,8.0,9.333,1.333,,1.583,,64.0,11.667,-45.0
2011-03-05,95.0,93.833,92.0,24.292,35.042,10.75,,1.958,,37.0,13.458,-5.0
2011-03-06,95.0,81.458,64.0,22.833,40.0,17.167,,1.792,,127.0,74.25,28.0
2011-03-07,82.0,58.708,49.0,8.042,9.292,1.25,,1.625,,91.0,70.917,53.0
2011-03-08,77.0,64.667,48.0,16.417,20.958,4.542,,2.125,,94.0,53.625,25.0
2011-03-09,94.0,82.917,63.0,14.87,17.522,2.652,,1.909,,51.0,31.042,5.0
2011-03-10,94.0,89.208,77.0,8.292,9.75,1.458,,1.208,,26.0,11.917,2.0
2011-03-11,93.0,72.792,41.0,7.583,9.542,1.958,,1.25,,83.0,32.708,0.0
2011-03-12,90.0,71.542,46.0,8.375,10.25,1.875,,1.333,,47.0,10.917,-13.0
2011-03-13,72.0,60.083,41.0,6.625,8.083,1.458,,1.0,,55.0,17.208,-2.0
2011-03-14,83.0,56.042,31.0,11.167,12.458,1.292,,1.125,,73.0,26.292,-21.0
2011-03-15,78.0,58.375,32.0,11.375,14.292,2.917,,1.333,,54.0,24.375,0.0
2011-03-16,68.0,45.083,21.0,7.875,9.208,1.333,,1.167,,105.0,43.375,6.0
2011-03-17,93.0,84.792,69.0,30.333,40.25,9.917,,1.792,,79.0,51.625,15.0
2011-03-18,94.0,78.25,68.0,13.167,17.833,4.667,,1.0,,115.0,89.417,61.0
2011-03-19,79.0,54.167,33.0,4.792,6.208,1.417,,0.958,,59.0,21.5,8.0
2011-03-20,67.0,50.0,31.0,5.625,6.958,1.333,,1.0,,81.0,31.958,-20.0
2011-03-21,65.0,51.083,37.0,4.5,5.708,1.208,,1.0,,50.0,25.583,-4.0
2011-03-22,72.0,51.25,25.0,8.958,10.167,1.208,,1.625,,135.0,67.125,7.0
2011-03-23,93.0,67.208,39.0,9.0,10.043,1.043,,2.435,,110.0,63.958,12.0
2011-03-24,92.0,76.042,60.0,5.75,6.875,1.125,,0.958,,83.0,40.708,14.0
2011-03-25,82.0,60.125,28.0,5.917,6.917,1.0,,1.0,,89.0,39.0,3.0
2011-03-26,90.0,62.625,32.0,8.792,10.167,1.375,,1.0,,57.0,21.333,0.0
2011-03-27,87.0,51.958,26.0,8.875,10.208,1.333,,1.042,,102.0,51.292,6.0
2011-03-28,75.0,63.25,35.0,12.583,15.25,2.667,,1.75,,115.0,49.125,-2.0
2011-03-29,62.0,40.833,16.0,11.0,12.667,1.667,,1.333,,140.0,82.292,31.0
2011-03-30,70.0,47.208,19.0,18.708,21.333,2.625,,2.208,,192.0,124.708,59.0
2011-03-31,80.0,66.25,54.0,8.083,9.208,1.125,,1.25,,149.0,91.292,36.0
2011-04-01,89.0,53.208,18.0,12.304,14.609,2.304,,1.391,,163.0,81.792,-7.0
2011-04-02,84.0,56.292,44.0,7.292,8.167,0.875,,1.333,,98.0,67.667,34.0
2011-04-03,58.0,41.917,28.0,2.958,3.5,0.542,,1.0,,74.0,40.583,16.0
2011-04-04,63.0,39.875,26.0,4.667,5.625,0.958,,1.083,,73.0,44.208,19.0
2011-04-05,65.0,43.875,28.0,5.583,6.375,0.792,,1.083,,133.0,76.833,25.0
2011-04-06,81.0,38.417,8.0,13.917,16.375,2.458,,1.417,,186.0,97.958,-6.0
2011-04-07,77.0,44.292,15.0,20.667,23.833,3.167,,1.875,,203.0,115.083,24.0
2011-04-08,79.0,58.292,29.0,11.083,12.583,1.5,,1.458,,195.0,136.792,90.0
2011-04-09,93.0,79.5,57.0,7.75,8.792,1.042,,1.208,,119.0,93.125,74.0
2011-04-10,78.0,47.625,21.0,7.5,9.167,1.667,,1.542,,163.0,114.5,55.0
2011-04-11,85.0,64.25,28.0,14.333,17.708,3.375,,1.917,,145.0,85.667,47.0
2011-04-12,65.0,39.5,19.0,9.042,12.667,3.625,,1.0,,106.0,64.833,17.0
2011-04-13,72.0,41.875,14.0,14.708,19.708,5.0,,2.042,,185.0,107.292,13.0
2011-04-14,75.0,38.833,13.0,19.667,29.167,9.5,,3.667,,214.0,133.625,39.0
2011-04-15,72.0,42.125,14.0,22.571,32.19,9.619,,2.476,,244.0,155.208,55.0
2011-04-16,86.0,60.292,36.0,10.875,14.625,3.75,,1.625,,215.0,113.0,65.0
2011-04-17,62.0,37.542,22.0,5.583,6.25,0.667,,1.0,,148.0,94.875,57.0
2011-04-18,79.0,62.458,41.0,9.333,11.833,2.5,,2.167,,161.0,91.042,32.0
2011-04-19,92.0,86.583,68.0,7.333,8.0,0.667,,1.25,,82.0,48.458,22.0
2011-04-20,91.0,69.708,53.0,8.333,9.708,1.375,,1.375,,99.0,58.333,20.0
2011-04-21,81.0,61.042,37.0,12.208,16.0,3.792,,1.083,,158.0,98.833,38.0
2011-04-22,92.0,82.5,66.0,15.125,21.75,6.625,,1.958,,142.0,101.333,81.0
2011-04-23,94.0,88.833,84.0,6.375,8.292,1.917,,1.208,,162.0,122.208,87.0
2011-04-24,84.0,53.917,23.0,4.792,5.25,0.458,,1.0,,167.0,112.042,80.0
2011-04-25,84.0,58.208,43.0,10.435,14.174,3.739,,1.043,,155.0,95.125,43.0
2011-04-26,85.0,50.5,21.0,17.083,22.792,5.708,,1.458,,186.0,118.208,44.0
2011-04-27,88.0,62.917,35.0,16.375,20.583,4.208,,2.083,,249.0,170.875,87.0
2011-04-28,90.0,65.917,43.0,5.083,5.667,0.583,,1.208,,183.0,127.583,77.0
2011-04-29,63.0,49.417,31.0,4.25,5.0,0.75,,0.958,,155.0,110.417,73.0
2011-04-30,72.0,60.083,45.0,18.875,22.625,3.75,,1.667,,170.0,128.917,50.0
2011-05-01,81.0,63.208,41.0,18.5,23.875,5.375,,1.333,,211.0,163.167,122.0
2011-05-02,63.0,50.875,40.0,5.043,5.652,0.609,,1.0,,157.0,130.833,100.0
2011-05-03,86.0,60.042,27.0,8.583,10.333,1.75,,1.125,,206.0,135.458,88.0
2011-05-04,91.0,53.958,24.0,5.208,6.667,1.458,,1.375,,200.0,146.875,105.0
2011-05-05,79.0,58.792,29.0,4.0,4.375,0.375,,1.375,,170.0,121.042,69.0
2011-05-06,83.0,63.083,39.0,6.208,7.333,1.125,,1.0,,196.0,136.833,76.0
2011-05-07,86.0,77.667,63.0,9.25,11.542,2.292,,1.083,,183.0,155.333,137.0
2011-05-08,89.0,50.833,25.0,4.708,5.375,0.667,,1.625,,234.0,173.667,124.0
2011-05-09,72.0,46.708,17.0,11.167,12.417,1.25,,1.875,,241.0,175.417,117.0
2011-05-10,92.0,69.958,45.0,14.083,15.625,1.542,,1.667,,204.0,168.417,140.0
2011-05-11,93.0,84.708,72.0,12.739,15.087,2.348,,1.13,,159.0,136.708,125.0
2011-05-12,94.0,84.5,66.0,8.083,9.208,1.125,,1.042,,187.0,148.833,120.0
2011-05-13,94.0,60.792,33.0,6.208,7.125,0.917,,1.167,,194.0,157.875,126.0
2011-05-14,72.0,45.5,25.0,7.417,9.292,1.875,,1.25,,207.0,158.083,88.0
2011-05-15,66.0,36.958,17.0,5.167,5.625,0.458,,1.583,,242.0,182.583,121.0
2011-05-16,78.0,50.958,29.0,18.875,22.208,3.333,,1.875,,240.0,173.083,89.0
2011-05-17,75.0,40.583,22.0,9.958,10.917,0.958,,2.292,,221.0,179.875,118.0
2011-05-18,80.0,45.958,20.0,11.5,14.125,2.625,,1.792,,234.0,164.792,74.0
2011-05-19,82.0,47.0,21.0,22.292,29.583,7.292,,1.435,,281.0,200.167,102.0
2011-05-20,72.0,41.042,19.0,16.417,20.375,3.958,,1.75,,293.0,222.333,133.0
2011-05-21,76.0,54.208,36.0,10.5,12.0,1.5,,1.375,,278.0,226.5,155.0
2011-05-22,89.0,79.375,65.0,7.625,8.292,0.667,,1.0,,212.0,163.625,130.0
2011-05-23,87.0,61.75,35.0,8.083,9.292,1.208,,1.167,,179.0,143.833,102.0
2011-05-24,82.0,63.792,36.0,7.583,8.792,1.208,,0.667,,205.0,148.667,117.0
2011-05-25,86.0,49.375,17.0,8.917,10.25,1.333,,1.25,,247.0,176.125,112.0
2011-05-26,87.0,67.542,47.0,2.0,2.0,0.0,,0.833,,205.0,161.167,117.0
2011-05-27,83.0,68.917,49.0,8.5,8.625,0.125,,0.818,,204.0,175.875,157.0
2011-05-28,92.0,82.167,72.0,9.75,10.667,0.917,,0.792,,209.0,180.542,153.0
2011-05-29,94.0,92.333,89.0,4.958,5.958,1.0,,0.875,,184.0,166.333,142.0
2011-05-30,93.0,88.792,80.0,5.542,6.958,1.417,,1.208,,154.0,131.792,106.0
2011-05-31,86.0,67.042,43.0,1.5,2.542,1.042,,0.792,,157.0,111.375,85.0
2011-06-01,86.0,71.875,53.0,5.348,7.0,1.652,,1.0,,153.0,115.958,79.0
2011-06-02,90.0,82.458,71.0,19.0,26.208,7.208,,1.25,,171.0,145.833,108.0
2011-06-03,91.0,61.917,28.0,12.125,14.833,2.708,,1.125,,264.0,203.417,147.0
2011-06-04,87.0,59.19,30.0,9.762,13.143,3.381,,1.571,,276.0,210.619,144.0
2011-06-05,92.0,68.958,44.0,9.167,10.833,1.667,,1.208,,245.0,203.292,166.0
2011-06-06,94.0,56.625,26.0,9.0,10.375,1.375,,1.083,,262.0,209.25,158.0
2011-06-07,83.0,57.542,21.0,12.208,16.792,4.583,,2.583,,282.0,210.583,146.0
2011-06-08,79.0,60.583,36.0,11.75,14.125,2.375,,1.773,,254.0,199.625,154.0
2011-06-09,85.0,63.583,39.0,10.727,13.227,2.5,,1.125,,267.0,206.958,144.0
2011-06-10,84.0,67.875,44.0,13.125,14.542,1.417,,1.542,,275.0,222.167,179.0
2011-06-11,90.0,73.083,51.0,9.833,11.042,1.208,,1.417,,246.0,213.875,188.0
2011-06-12,87.0,60.333,35.0,9.25,10.5,1.25,,1.042,,265.0,218.25,159.0
2011-06-13,89.0,64.333,40.0,8.375,9.333,0.958,,1.458,,259.0,210.5,171.0
2011-06-14,86.0,62.167,41.0,8.5,9.833,1.333,,1.125,,240.0,197.708,169.0
2011-06-15,79.0,55.417,31.0,8.917,10.458,1.542,,1.208,,252.0,198.292,158.0
2011-06-16,85.0,67.208,46.0,13.667,17.0,3.333,,1.542,,244.0,195.583,139.0
2011-06-17,90.0,80.917,70.0,10.042,10.708,0.667,,0.875,,197.0,187.0,179.0
2011-06-18,88.0,81.333,66.0,10.333,11.417,1.083,,1.083,,215.0,186.917,168.0
2011-06-19,91.0,66.167,33.0,10.542,14.583,4.042,,1.833,,272.0,211.25,156.0
2011-06-20,87.0,64.125,33.0,11.458,12.792,1.333,,1.5,,304.0,244.75,186.0
2011-06-21,87.0,67.5,44.0,11.458,12.292,0.833,,1.167,,290.0,246.25,218.0
2011-06-22,80.0,57.625,35.0,12.875,15.958,3.083,,1.292,,315.0,263.292,211.0
2011-06-23,92.0,75.875,51.0,14.375,20.5,6.125,,1.348,,297.0,248.0,221.0
2011-06-24,89.0,69.417,31.0,10.957,16.957,6.0,,1.091,,346.0,263.042,221.0
2011-06-25,92.0,85.625,75.0,8.0,10.042,2.042,,1.167,,223.0,198.458,175.0
2011-06-26,94.0,92.375,88.0,8.125,10.125,2.0,,0.667,,195.0,184.75,176.0
2011-06-27,94.0,89.5,75.0,14.792,26.292,11.5,,2.042,,225.0,201.417,172.0
2011-06-28,94.0,78.292,55.0,11.042,16.417,5.375,,1.125,,298.0,249.833,208.0
2011-06-29,88.0,64.5,52.0,7.0,10.125,3.125,,0.792,,298.0,267.167,235.0
2011-06-30,88.0,66.0,43.0,7.917,12.833,4.917,,1.167,,312.0,262.625,222.0
2011-07-01,82.0,60.083,40.0,7.913,10.913,3.0,,0.913,,311.0,268.917,223.0
2011-07-02,89.0,71.708,41.0,11.167,18.083,6.917,,1.75,,325.0,256.333,220.0
2011-07-03,89.0,76.917,56.0,7.542,9.125,1.583,,0.958,,293.0,251.0,220.0
2011-07-04,89.0,75.958,52.0,10.083,12.917,2.833,,0.875,,304.0,257.208,229.0
2011-07-05,93.0,69.958,46.0,8.375,10.375,2.0,,0.875,,280.0,242.625,212.0
2011-07-06,77.0,55.042,29.0,6.458,7.417,0.958,,1.0,,318.0,256.25,209.0
2011-07-07,81.0,66.708,49.0,13.542,17.792,4.25,,1.333,,294.0,251.458,197.0
2011-07-08,89.0,75.208,58.0,13.542,19.75,6.208,,1.083,,302.0,267.625,241.0
2011-07-09,87.0,69.0,37.0,8.625,12.333,3.708,,1.375,,354.0,280.875,241.0
2011-07-10,87.0,64.458,38.0,6.5,12.167,5.667,,1.0,,347.0,283.625,235.0
2011-07-11,89.0,68.458,36.0,8.875,14.25,5.375,,1.042,,356.0,274.5,228.0
2011-07-12,88.0,63.917,36.0,9.955,13.455,3.5,,1.7,,343.0,282.333,234.0
2011-07-13,86.0,69.458,36.0,10.875,16.5,5.625,,1.792,,345.0,268.25,233.0
2011-07-14,88.0,63.75,34.0,9.792,14.333,4.542,,1.292,,353.0,284.417,225.0
2011-07-15,84.0,63.5,33.0,9.417,12.833,3.417,,1.375,,356.0,288.583,238.0
2011-07-16,83.0,59.583,34.0,9.0,12.417,3.417,,1.292,,357.0,295.708,234.0
2011-07-17,81.0,60.208,32.0,8.375,11.583,3.208,,2.75,,358.0,294.417,238.0
2011-07-18,81.0,63.458,44.0,9.625,14.792,5.167,,1.542,,329.0,289.292,246.0
2011-07-19,93.0,84.625,69.0,9.333,19.792,10.458,,1.5,,269.0,249.125,234.0
2011-07-20,91.0,85.917,68.0,4.708,7.083,2.375,,1.042,,271.0,216.792,162.0
2011-07-21,92.0,79.292,59.0,3.652,4.957,1.304,,0.87,,193.0,160.0,138.0
2011-07-22,85.0,72.833,61.0,3.833,5.667,1.833,,0.917,,198.0,174.875,152.0
2011-07-23,91.0,78.583,63.0,7.375,10.625,3.25,,1.208,,214.0,185.583,140.0
2011-07-24,91.0,70.292,46.0,6.042,8.917,2.875,,1.292,,298.0,240.333,190.0
2011-07-25,89.0,70.25,43.0,10.375,15.917,5.542,,1.208,,316.0,255.833,220.0
2011-07-26,91.0,75.458,45.0,14.167,18.625,4.458,,1.417,,311.0,248.75,212.0
2011-07-27,91.0,76.083,44.0,11.458,16.958,5.5,,1.292,,310.0,248.625,218.0
2011-07-28,93.0,84.958,49.0,10.208,13.417,3.208,,1.083,,298.0,230.5,209.0
2011-07-29,93.0,87.917,73.0,13.208,22.583,9.375,,1.208,,258.0,230.042,218.0
2011-07-30,92.0,83.75,67.0,6.417,9.625,3.208,,1.208,,263.0,227.375,198.0
2011-07-31,90.0,87.5,82.0,6.208,9.542,3.333,,1.583,,218.0,202.792,190.0
2011-08-01,93.0,87.0,76.0,7.435,11.043,3.609,,1.565,,219.0,194.75,179.0
2011-08-02,94.0,79.75,65.0,7.708,10.958,3.25,,1.0,,251.0,222.75,187.0
2011-08-03,87.0,75.833,64.0,9.667,15.375,5.708,,1.792,,271.0,237.375,216.0
2011-08-04,90.0,71.375,45.0,5.917,12.0,6.083,,1.25,,312.0,254.5,210.0
2011-08-05,90.0,72.75,53.0,5.833,15.667,9.833,,1.208,,305.0,260.708,214.0
2011-08-06,86.0,69.792,40.0,7.167,11.333,4.167,,1.375,,339.0,277.792,242.0
2011-08-07,93.0,73.667,38.0,6.917,11.833,4.917,,1.667,,338.0,272.708,232.0
2011-08-08,93.0,73.625,48.0,9.864,13.136,3.273,,1.545,,324.0,268.75,231.0
2011-08-09,93.0,65.375,38.0,9.458,19.583,10.125,,1.458,,342.0,282.375,224.0
2011-08-10,89.0,59.292,36.0,7.0,13.375,6.375,,1.292,,353.0,300.083,242.0
2011-08-11,68.0,56.917,47.0,6.625,9.125,2.5,,1.333,,313.0,289.167,268.0
2011-08-12,77.0,58.208,43.0,7.958,9.583,1.625,,1.125,,312.0,278.167,241.0
2011-08-13,85.0,62.875,38.0,7.375,10.75,3.375,,1.083,,336.0,278.542,219.0
2011-08-14,86.0,66.667,41.0,9.208,12.833,3.625,,1.208,,341.0,288.0,246.0
2011-08-15,88.0,71.5,39.0,6.208,8.167,1.958,,1.083,,339.0,272.625,235.0
2011-08-16,89.0,65.958,40.0,5.042,7.042,2.0,,1.0,,330.0,280.042,246.0
2011-08-17,88.0,65.75,42.0,7.708,11.5,3.792,,1.375,,332.0,284.875,235.0
2011-08-18,90.0,72.208,47.0,9.208,13.125,3.917,,1.25,,325.0,279.792,245.0
2011-08-19,93.0,83.417,69.0,6.25,7.458,1.208,,1.125,,245.0,224.0,206.0
2011-08-20,90.0,78.208,60.0,8.708,10.625,1.917,,1.208,,247.0,220.958,200.0
2011-08-21,92.0,90.167,84.0,6.792,8.125,1.333,,0.917,,206.0,185.292,174.0
2011-08-22,93.0,86.625,75.0,5.167,6.583,1.417,,1.25,,214.0,191.375,172.0
2011-08-23,89.0,80.708,68.0,9.917,12.375,2.458,,0.875,,264.0,230.333,196.0
2011-08-24,89.0,73.167,46.0,9.792,14.333,4.542,,1.208,,308.0,262.708,232.0
2011-08-25,90.0,79.042,60.0,8.391,17.478,9.087,,1.043,,287.0,255.125,237.0
2011-08-26,91.0,84.458,58.0,10.292,22.75,12.458,,1.625,,284.0,234.417,207.0
2011-08-27,92.0,81.667,64.0,7.583,13.167,5.583,,1.625,,256.0,222.708,204.0
2011-08-28,89.0,66.875,38.0,5.0,8.292,3.292,,1.0,,314.0,242.583,192.0
2011-08-29,85.0,63.083,35.0,4.375,5.917,1.542,,1.042,,295.0,234.583,181.0
2011-08-30,88.0,67.167,36.0,7.042,10.583,3.542,,1.667,,304.0,232.583,172.0
2011-08-31,90.0,75.625,55.0,9.083,15.042,5.958,,1.458,,296.0,246.5,210.0
2011-09-01,93.0,84.417,68.0,5.833,16.583,10.75,,1.708,,278.0,248.583,231.0
2011-09-02,93.0,78.083,62.0,3.304,8.217,4.913,,1.13,,303.0,265.417,236.0
2011-09-03,89.0,76.25,62.0,2.5,5.042,2.542,,1.0,,292.0,262.125,238.0
2011-09-04,86.0,75.958,54.0,2.25,4.875,2.625,,0.917,,283.0,245.792,223.0
2011-09-05,88.0,72.75,50.0,6.583,8.542,1.958,,1.5,,278.0,239.833,203.0
2011-09-06,74.0,54.292,36.0,3.583,4.875,1.292,,1.0,,259.0,225.458,204.0
2011-09-07,81.0,54.542,26.0,9.667,13.083,3.417,,1.208,,281.0,225.375,173.0
2011-09-08,81.0,62.625,35.0,11.625,15.0,3.375,,1.833,,299.0,234.125,183.0
2011-09-09,89.0,66.75,35.0,16.917,25.042,8.125,,2.125,,316.0,255.292,196.0
2011-09-10,88.0,69.833,35.0,10.542,17.292,6.75,,1.167,,331.0,263.208,219.0
2011-09-11,90.0,81.0,67.0,5.0,6.5,1.5,,1.083,,264.0,231.042,210.0
2011-09-12,84.0,65.333,37.0,10.208,15.833,5.625,,1.458,,318.0,266.458,229.0
2011-09-13,86.0,63.0,34.0,8.958,15.333,6.375,,1.625,,331.0,274.125,229.0
2011-09-14,88.0,68.917,35.0,8.13,16.696,8.565,,1.636,,323.0,261.5,226.0
2011-09-15,87.0,67.833,42.0,10.542,15.833,5.292,,1.833,,323.0,267.083,228.0
2011-09-16,84.0,67.333,41.0,10.375,14.917,4.542,,1.583,,314.0,266.875,230.0
2011-09-17,89.0,73.75,52.0,8.333,15.833,7.5,,1.458,,307.0,263.917,238.0
2011-09-18,81.0,64.458,40.0,7.708,11.292,3.583,,1.458,,319.0,272.042,239.0
2011-09-19,91.0,81.0,64.0,5.458,8.75,3.292,,1.208,,241.0,209.958,168.0
2011-09-20,93.0,92.042,91.0,7.75,9.5,1.75,,1.125,,166.0,156.583,148.0
2011-09-21,93.0,92.042,89.0,6.292,7.875,1.583,,0.875,,188.0,157.833,148.0
2011-09-22,89.0,74.286,63.0,10.783,14.13,3.348,,1.435,,222.0,193.667,169.0
2011-09-23,72.0,59.583,35.0,5.0,5.875,0.875,,0.958,,224.0,175.542,144.0
2011-09-24,85.0,57.792,27.0,9.125,12.25,3.125,,0.875,,220.0,167.958,121.0
2011-09-25,91.0,68.75,39.0,6.875,11.083,4.208,,1.458,,238.0,164.167,102.0
2011-09-26,90.0,79.625,62.0,10.958,15.875,4.917,,1.542,,191.0,157.958,119.0
2011-09-27,94.0,69.833,38.0,16.167,26.167,10.0,,2.125,,233.0,164.167,120.0
2011-09-28,90.0,73.042,46.0,11.667,21.958,10.292,,1.958,,223.0,156.833,97.0
2011-09-29,93.0,70.833,33.0,14.208,24.875,10.667,,1.542,,247.0,176.0,112.0
2011-09-30,86.0,71.958,57.0,10.917,13.417,2.5,,1.333,,234.0,200.667,172.0
2011-10-01,64.0,51.458,34.0,3.917,4.583,0.667,,1.0,,203.0,170.542,140.0
2011-10-02,70.0,58.417,39.0,5.708,6.5,0.792,,0.958,,174.0,142.583,122.0
2011-10-03,80.0,57.208,30.0,6.261,7.435,1.174,,0.87,,179.0,131.375,98.0
2011-10-04,86.0,61.75,33.0,10.75,21.417,10.667,,1.042,,196.0,136.542,68.0
2011-10-05,94.0,86.083,65.0,22.125,41.0,18.875,,1.208,,151.0,124.125,88.0
2011-10-06,95.0,78.167,56.0,13.583,17.958,4.375,,1.583,,207.0,165.375,139.0
2011-10-07,89.0,59.167,36.0,7.583,9.0,1.417,,1.125,,195.0,164.333,136.0
