date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-10-03,100.0,99.583,96.0,4.5,4.542,0.042,1.0,14.833,18.8,17.954,16.2
2012-10-04,100.0,92.083,78.0,4.667,5.083,0.417,1.0,14.083,21.0,17.425,15.0
2012-10-05,100.0,81.833,58.0,5.0,5.875,0.875,1.042,15.458,25.5,19.746,14.7
2012-10-06,100.0,90.25,72.0,7.042,8.125,1.083,1.542,20.583,22.5,19.146,15.7
2012-10-07,100.0,92.625,68.0,3.375,3.417,0.042,1.208,21.292,22.0,17.5,12.8
2012-10-08,100.0,83.708,61.0,3.833,4.208,0.375,1.5,13.083,20.4,15.179,10.4
2012-10-09,99.0,78.5,59.0,4.542,4.958,0.417,1.125,12.292,20.7,16.658,11.9
2012-10-10,100.0,82.125,53.0,4.696,5.174,0.478,1.0,10.417,20.2,16.6,13.2
2012-10-11,100.0,95.042,77.0,4.083,4.417,0.333,1.042,10.25,22.8,17.367,14.7
2012-10-12,96.0,62.792,40.0,3.042,3.125,0.083,1.0,12.083,23.1,17.188,10.8
2012-10-13,95.0,59.792,32.0,2.375,2.417,0.042,1.0,8.792,23.1,16.521,9.0
2012-10-14,96.0,70.125,43.0,3.75,3.833,0.083,1.125,11.792,21.6,16.254,9.3
2012-10-15,100.0,76.458,50.0,5.75,6.583,0.833,1.5,18.25,24.6,16.546,11.0
2012-10-16,100.0,72.667,44.0,4.667,4.958,0.292,1.208,15.042,21.9,14.862,8.9
2012-10-17,100.0,84.542,52.0,5.958,6.583,0.625,1.292,17.043,23.9,16.125,7.7
2012-10-18,100.0,84.583,65.0,4.333,4.417,0.083,1.083,12.875,20.0,16.179,12.9
2012-10-19,90.0,66.458,41.0,2.958,3.208,0.25,1.208,11.833,19.2,14.188,10.8
2012-10-20,98.0,72.375,51.0,5.583,6.167,0.583,1.292,12.75,20.5,15.204,8.6
2012-10-21,93.0,71.917,51.0,3.5,3.625,0.125,1.333,,22.6,16.542,11.3
2012-10-22,99.0,79.958,57.0,5.708,6.042,0.333,1.542,36.846,20.8,15.508,9.9
2012-10-23,100.0,83.042,67.0,4.167,4.542,0.375,1.208,16.125,21.3,17.358,13.1
2012-10-24,81.0,57.25,37.0,2.458,2.458,0.0,1.0,11.875,18.5,13.458,8.7
2012-10-25,87.0,70.958,49.0,7.25,8.583,1.333,1.25,14.083,18.7,13.933,8.2
2012-10-26,98.0,80.583,51.0,6.792,7.292,0.5,1.458,24.625,22.5,15.5,10.4
2012-10-27,98.0,80.208,51.0,5.5,6.0,0.5,1.083,15.708,19.2,14.783,11.5
2012-10-28,100.0,95.167,69.0,4.542,5.083,0.542,1.042,10.958,18.6,13.933,8.7
2012-10-29,100.0,77.458,49.0,2.75,2.833,0.083,1.0,10.583,22.2,15.579,12.2
2012-10-30,97.0,77.0,62.0,6.917,8.417,1.5,1.667,13.958,16.4,12.821,8.1
2012-10-31,100.0,78.292,56.0,5.292,5.833,0.542,1.542,9.25,17.9,12.675,8.0
2012-11-01,100.0,86.25,69.0,6.833,8.625,1.792,1.458,11.625,16.6,11.746,6.3
2012-11-02,76.0,59.333,48.0,1.958,1.958,0.0,1.0,8.708,13.1,10.529,9.0
2012-11-03,59.0,48.583,36.0,1.583,1.583,0.0,1.0,11.542,17.3,12.554,10.1
2012-11-04,96.0,62.125,43.0,3.25,3.333,0.083,1.0,9.958,19.5,12.75,6.2
2012-11-05,100.0,89.958,73.0,8.333,10.208,1.875,1.292,12.0,15.1,11.033,5.7
2012-11-06,100.0,99.125,95.0,6.375,7.417,1.042,1.0,12.792,16.5,14.417,12.7
2012-11-07,99.0,71.333,47.0,5.125,5.208,0.083,1.292,11.125,19.7,14.117,8.7
2012-11-08,97.0,64.167,47.0,3.542,3.708,0.167,1.0,10.0,18.8,13.667,7.8
2012-11-09,72.0,57.375,39.0,2.25,2.333,0.083,1.042,14.417,20.1,14.121,10.5
2012-11-10,100.0,77.833,60.0,4.917,5.208,0.292,1.083,6.125,15.6,12.304,9.3
2012-11-11,100.0,95.5,79.0,3.958,4.375,0.417,1.0,8.417,14.1,11.204,8.4
2012-11-12,100.0,94.208,63.0,3.5,3.636,0.136,1.091,12.167,18.0,13.492,7.1
2012-11-13,100.0,78.625,44.0,6.333,7.167,0.833,1.25,22.208,20.1,12.442,6.2
2012-11-14,88.0,65.292,46.0,3.333,3.542,0.208,1.208,5.583,16.0,10.112,6.0
2012-11-15,80.0,62.417,47.0,2.667,2.75,0.083,1.0,6.25,13.4,8.871,5.3
2012-11-16,96.0,74.333,41.0,6.333,7.208,0.875,1.042,6.708,15.9,8.767,3.8
2012-11-17,100.0,88.458,58.0,9.542,11.917,2.375,1.0,8.667,14.4,9.546,4.2
2012-11-18,76.0,54.292,44.0,1.333,1.333,0.0,1.542,10.208,13.5,9.267,5.7
2012-11-19,96.0,69.708,44.0,8.522,9.957,1.435,1.435,13.217,9.3,5.717,0.8
2012-11-20,98.0,66.667,47.0,3.458,3.875,0.417,1.292,10.208,14.6,8.725,3.9
2012-11-21,80.0,55.458,41.0,2.958,3.25,0.292,1.0,6.542,12.2,7.446,3.5
2012-11-22,97.0,79.458,53.0,9.958,13.25,3.292,1.333,14.083,12.3,6.471,3.2
2012-11-23,96.0,77.958,66.0,8.042,9.5,1.458,1.625,13.083,13.2,8.921,3.8
2012-11-24,91.0,71.458,52.0,6.375,7.0,0.625,1.375,10.917,7.9,5.112,1.2
2012-11-25,95.0,73.708,45.0,6.875,8.125,1.25,1.25,9.708,12.3,5.325,-0.5
2012-11-26,100.0,81.583,62.0,10.625,12.208,1.583,1.542,11.25,12.3,9.729,3.8
2012-11-27,69.0,57.167,41.0,1.625,1.708,0.083,1.25,8.25,10.3,6.033,2.5
2012-11-28,95.0,66.167,38.0,7.417,8.875,1.458,1.417,9.5,9.8,5.712,-1.1
2012-11-29,98.0,73.208,53.0,7.542,10.625,3.083,1.25,16.542,13.2,6.862,2.1
2012-11-30,84.0,72.083,61.0,7.833,8.917,1.083,1.792,13.958,9.4,6.442,1.7
2012-12-01,100.0,73.417,59.0,4.167,4.5,0.333,1.458,9.333,6.1,2.833,-0.7
2012-12-02,100.0,77.167,49.0,6.792,7.75,0.958,1.375,7.167,5.9,1.871,-2.4
2012-12-03,100.0,90.833,69.0,9.13,11.435,2.304,1.217,7.208,8.7,4.671,-1.3
2012-12-04,100.0,85.25,60.0,4.625,7.958,3.333,1.083,6.292,9.9,7.592,5.0
2012-12-05,91.0,69.75,47.0,6.208,7.667,1.458,1.083,4.875,11.7,6.354,3.2
2012-12-06,100.0,74.5,36.0,6.417,8.5,2.083,1.167,5.708,13.2,5.071,-0.7
2012-12-07,90.0,68.625,44.0,4.5,4.917,0.417,1.167,6.0,11.7,4.138,-0.5
2012-12-08,96.0,74.583,41.0,4.667,5.542,0.875,1.375,9.0,11.9,4.025,-0.7
2012-12-09,100.0,82.083,58.0,2.958,3.083,0.125,1.458,6.458,5.1,1.267,-0.8
2012-12-10,86.0,61.583,44.0,4.167,4.958,0.792,1.167,5.167,5.9,2.496,-0.9
2012-12-11,85.0,63.542,37.0,5.75,6.583,0.833,1.75,7.333,11.1,4.371,-0.6
2012-12-12,87.0,65.375,46.0,5.048,5.381,0.333,1.818,9.542,8.7,3.358,-1.7
2012-12-13,81.0,61.583,44.0,5.917,6.25,0.333,1.333,10.292,8.4,3.771,0.0
2012-12-14,71.0,46.417,20.0,7.917,8.667,0.75,1.583,12.042,13.8,7.138,0.3
2012-12-15,100.0,89.833,66.0,9.708,10.583,0.875,1.292,13.208,7.8,5.921,5.1
2012-12-16,99.0,63.625,45.0,4.167,4.333,0.167,1.542,14.625,12.4,8.517,4.2
2012-12-17,100.0,76.5,48.0,9.167,10.792,1.625,1.875,26.667,9.2,5.8,0.6
2012-12-18,100.0,72.083,54.0,4.083,4.542,0.458,1.042,10.75,10.4,6.221,2.7
2012-12-19,67.0,54.5,41.0,2.217,2.391,0.174,1.0,8.087,5.6,1.642,-0.8
2012-12-20,70.0,56.833,41.0,3.375,3.833,0.458,1.0,6.75,6.7,2.55,-0.7
2012-12-21,74.0,54.458,38.0,7.25,8.208,0.958,1.0,11.708,8.3,4.138,2.1
2012-12-22,100.0,90.958,70.0,13.875,17.417,3.542,1.167,17.208,3.7,2.279,0.8
2012-12-23,91.0,60.792,37.0,4.083,4.25,0.167,1.208,9.708,7.9,3.825,0.5
2012-12-24,85.0,58.667,35.0,2.833,3.0,0.167,1.208,8.458,6.3,1.246,-2.7
2012-12-25,98.0,67.583,30.0,6.042,7.292,1.25,1.292,5.875,9.5,2.479,-3.5
2012-12-26,83.0,57.458,42.0,1.75,1.875,0.125,1.5,5.833,1.7,-0.983,-2.5
2012-12-27,76.0,55.917,35.0,5.208,5.917,0.708,1.042,7.75,5.4,0.846,-4.3
2012-12-28,100.0,69.333,45.0,10.125,11.75,1.625,1.292,10.708,7.9,4.371,0.7
2012-12-29,100.0,90.917,75.0,6.833,7.417,0.583,1.25,10.583,7.7,3.542,0.5
2012-12-30,100.0,99.958,99.0,5.625,5.958,0.333,1.0,9.792,7.0,5.721,3.7
2012-12-31,93.0,68.875,47.0,2.917,3.083,0.167,1.375,5.917,9.4,5.029,-0.6
2013-01-01,95.0,68.125,39.0,3.75,3.833,0.083,1.542,10.417,12.9,5.688,0.0
2013-01-02,97.0,65.125,47.0,1.167,1.167,0.0,0.958,7.333,4.8,2.771,1.5
2013-01-03,82.0,58.333,35.0,3.708,3.875,0.167,1.042,8.0,9.8,3.604,-3.0
2013-01-04,89.0,64.25,44.0,2.625,2.625,0.0,1.208,10.833,8.7,3.529,0.1
2013-01-05,72.0,53.333,39.0,2.083,2.083,0.0,0.625,4.583,6.5,2.392,-0.4
2013-01-06,86.0,63.667,45.0,3.5,4.125,0.625,0.542,6.417,6.6,1.254,-3.7
2013-01-07,84.0,64.042,31.0,9.375,11.083,1.708,1.125,9.0,9.8,2.304,-3.2
2013-01-08,100.0,68.875,42.0,9.875,11.75,1.875,1.208,9.292,13.3,5.904,-0.6
2013-01-09,100.0,84.25,55.0,5.417,6.25,0.833,1.0,6.208,6.0,2.542,-1.2
2013-01-10,75.0,60.792,44.0,3.375,4.042,0.667,0.792,4.917,3.1,-0.408,-3.7
2013-01-11,81.0,63.708,48.0,3.25,3.667,0.417,0.958,7.417,5.3,0.829,-3.9
2013-01-12,89.0,70.625,41.0,4.0,4.208,0.208,0.833,5.833,10.2,2.838,-3.5
2013-01-13,75.0,59.208,44.0,2.458,2.5,0.042,0.875,6.292,3.3,0.004,-3.8
2013-01-14,72.0,54.167,43.0,4.682,5.0,0.318,0.522,5.542,3.6,-0.021,-3.5
2013-01-15,78.0,59.958,38.0,7.917,9.792,1.875,0.833,6.583,5.0,0.312,-4.6
2013-01-16,73.0,53.875,37.0,2.917,3.333,0.417,0.958,5.792,6.6,2.462,-2.2
2013-01-17,84.0,62.583,42.0,5.75,6.708,0.958,1.042,11.583,6.6,1.462,-2.2
2013-01-18,85.0,62.458,37.0,6.292,6.833,0.542,0.875,8.375,7.6,1.108,-5.2
2013-01-19,66.0,55.042,39.0,1.792,1.833,0.042,0.833,4.625,6.7,1.888,-1.1
2013-01-20,82.0,62.542,35.0,9.208,10.5,1.292,0.958,9.75,8.0,1.938,-2.1
2013-01-21,91.0,65.917,36.0,8.286,9.619,1.333,1.737,9.364,11.2,2.696,-2.8
2013-01-22,88.0,63.792,36.0,7.444,9.0,1.556,1.167,7.286,7.2,0.833,-3.3
2013-01-23,83.0,59.167,39.0,4.625,4.792,0.167,0.875,10.5,6.6,1.546,-3.9
2013-01-24,90.0,74.458,52.0,13.333,16.833,3.5,1.125,13.625,8.1,1.4,-5.4
2013-01-25,83.0,67.792,49.0,12.042,15.667,3.625,1.0,16.5,13.9,7.367,1.5
2013-01-26,71.0,54.542,42.0,2.75,2.792,0.042,1.083,13.583,12.6,5.625,-0.6
2013-01-27,83.0,58.0,34.0,6.875,7.625,0.75,0.917,9.0,6.3,0.454,-4.6
2013-01-28,86.0,59.292,25.0,7.417,9.667,2.25,1.208,14.458,14.8,4.588,-5.4
2013-01-29,76.0,52.042,32.0,5.458,5.917,0.458,0.833,11.083,7.4,2.262,-3.3
2013-01-30,86.0,70.0,48.0,13.042,17.0,3.958,0.958,15.0,12.9,5.317,-3.1
2013-01-31,75.0,56.542,44.0,1.917,1.958,0.042,1.125,14.0,11.1,4.162,1.0
2013-02-01,75.0,56.125,32.0,8.125,9.083,0.958,1.292,14.375,9.2,3.9,-2.0
2013-02-02,99.0,78.583,62.0,11.167,12.417,1.25,1.542,27.292,9.0,5.125,2.6
2013-02-03,100.0,88.542,71.0,13.167,17.5,4.333,1.042,26.583,12.5,7.192,1.6
2013-02-04,100.0,85.458,61.0,5.208,5.5,0.292,0.917,11.125,4.4,0.296,-3.0
2013-02-05,69.0,59.458,52.0,2.208,2.458,0.25,0.833,7.917,-0.4,-2.979,-5.0
2013-02-06,72.0,55.5,43.0,3.75,4.292,0.542,0.708,8.542,3.2,-1.354,-6.7
2013-02-07,75.0,60.333,41.0,4.667,5.375,0.708,0.792,9.333,4.8,-0.192,-3.6
2013-02-08,100.0,88.125,67.0,5.458,5.75,0.292,1.042,11.042,0.4,-2.238,-3.9
2013-02-09,100.0,92.333,81.0,4.0,4.0,0.0,0.75,8.708,3.2,0.292,-4.0
2013-02-10,100.0,79.292,55.0,9.333,11.292,1.958,0.583,10.667,5.7,-0.104,-4.7
2013-02-11,94.0,68.583,44.0,5.792,6.375,0.583,0.667,9.417,4.8,-0.262,-6.1
2013-02-12,79.0,68.75,58.0,5.417,6.125,0.708,1.083,9.667,4.4,0.858,-2.3
2013-02-13,92.0,64.25,45.0,5.13,5.826,0.696,0.696,9.333,5.8,0.733,-5.7
2013-02-14,100.0,79.333,58.0,8.917,10.417,1.5,0.75,13.542,2.7,-0.617,-5.4
2013-02-15,100.0,97.583,90.0,1.917,1.917,0.0,0.542,11.75,4.2,2.033,-1.3
2013-02-16,96.0,66.5,49.0,1.417,1.458,0.042,1.083,12.958,7.4,4.033,1.4
2013-02-17,79.0,57.917,44.0,2.875,2.875,0.0,3.458,32.75,6.9,3.208,1.1
2013-02-18,75.0,54.958,39.0,1.875,2.0,0.125,0.875,12.25,6.2,1.738,-1.2
2013-02-19,85.0,57.958,38.0,2.958,3.417,0.458,0.583,11.917,5.9,1.004,-4.0
2013-02-20,83.0,59.667,39.0,4.583,4.833,0.25,0.583,11.417,8.4,2.013,-2.9
2013-02-21,88.0,61.333,38.0,3.5,3.545,0.045,0.682,14.478,5.7,0.888,-3.0
2013-02-22,86.0,62.542,40.0,5.333,5.542,0.208,0.625,12.792,6.8,1.071,-4.9
2013-02-23,88.0,64.75,39.0,3.833,3.917,0.083,0.417,8.833,8.4,2.1,-3.1
2013-02-24,90.0,64.333,36.0,6.958,7.792,0.833,0.667,13.167,9.6,2.529,-4.5
2013-02-25,81.0,59.167,39.0,5.042,5.292,0.25,1.75,25.333,11.4,4.496,-2.0
2013-02-26,93.0,74.542,54.0,9.958,10.875,0.917,2.167,60.5,8.7,3.979,-1.2
2013-02-27,100.0,91.5,74.0,20.417,25.083,4.667,1.958,59.208,7.7,4.821,-0.9
2013-02-28,100.0,65.042,44.0,5.417,5.5,0.083,1.792,26.667,12.4,9.308,3.8
2013-03-01,86.0,71.0,55.0,7.958,8.458,0.5,1.25,24.167,6.0,4.483,2.9
2013-03-02,100.0,98.833,83.0,4.833,4.833,0.0,0.542,14.417,3.9,2.625,1.9
2013-03-03,100.0,70.125,41.0,2.958,3.083,0.125,0.75,12.083,8.8,2.967,-0.2
2013-03-04,64.0,54.375,43.0,5.667,6.125,0.458,1.75,18.458,6.5,3.725,-0.1
2013-03-05,100.0,91.667,59.0,15.375,16.708,1.333,1.25,16.292,6.2,5.133,4.3
2013-03-06,86.0,58.375,39.0,2.208,2.292,0.083,0.833,11.0,5.6,1.817,-1.8
2013-03-07,73.0,57.917,40.0,2.333,2.458,0.125,0.958,14.667,6.0,0.992,-2.4
2013-03-08,74.0,55.042,41.0,2.417,2.542,0.125,0.875,12.542,7.2,1.796,-2.7
2013-03-09,100.0,53.958,29.0,3.333,3.375,0.042,0.875,11.667,8.4,3.071,-2.4
2013-03-10,100.0,63.542,38.0,2.208,2.25,0.042,0.875,12.958,6.1,1.638,-0.8
2013-03-11,79.0,55.917,39.0,3.091,3.136,0.045,0.591,8.5,8.2,3.158,-0.9
2013-03-12,94.0,84.417,72.0,7.542,8.125,0.583,1.125,15.75,6.1,3.833,-1.3
2013-03-13,100.0,98.25,91.0,10.667,11.625,0.958,1.0,20.833,5.3,4.329,2.5
2013-03-14,100.0,67.833,49.0,3.042,3.208,0.167,0.833,10.0,11.1,5.708,2.4
2013-03-15,88.0,60.208,33.0,4.292,4.458,0.167,0.458,10.625,10.7,4.404,-1.5
2013-03-16,86.0,58.667,30.0,3.542,3.542,0.0,1.75,25.583,16.2,6.95,-0.6
2013-03-17,88.0,60.87,29.0,6.565,6.913,0.348,1.043,30.522,13.3,5.996,-0.3
2013-03-18,89.0,71.125,41.0,9.333,10.542,1.208,1.458,35.792,17.6,8.054,1.2
2013-03-19,73.0,53.5,40.0,4.208,4.458,0.25,1.0,17.375,11.1,6.829,5.1
2013-03-20,97.0,86.75,66.0,6.25,6.667,0.417,0.875,12.833,6.3,4.779,2.1
2013-03-21,94.0,77.792,56.0,2.208,2.292,0.083,0.667,5.667,7.5,3.571,2.3
2013-03-22,71.0,48.708,31.0,2.75,2.792,0.042,0.542,9.208,12.0,6.292,1.8
2013-03-23,80.0,60.875,41.0,3.542,3.542,0.0,0.667,15.625,12.2,6.833,2.3
2013-03-24,84.0,47.0,25.0,5.958,6.167,0.208,1.0,22.739,18.3,10.633,1.2
2013-03-25,56.0,39.583,25.0,5.167,5.375,0.208,1.833,27.292,21.6,15.033,8.9
2013-03-26,98.0,67.292,41.0,5.792,6.125,0.333,1.208,27.889,20.1,13.292,10.2
2013-03-27,98.0,84.458,52.0,6.417,6.5,0.083,1.0,37.5,14.7,10.092,6.0
2013-03-28,98.0,75.667,48.0,8.333,8.917,0.583,1.292,30.792,17.3,9.896,3.8
2013-03-29,77.0,53.292,23.0,11.333,12.083,0.75,1.375,32.933,22.4,13.754,6.4
2013-03-30,98.0,87.667,63.0,4.167,4.167,0.0,1.125,,11.2,8.642,7.1
2013-03-31,61.0,46.917,34.0,1.792,1.792,0.0,0.708,,14.9,10.888,8.4
2013-04-01,100.0,65.042,40.0,5.208,5.625,0.417,1.208,16.5,10.8,6.229,1.0
2013-04-02,100.0,89.375,66.0,13.542,14.542,1.0,1.375,22.583,7.9,6.125,2.2
2013-04-03,100.0,97.667,85.0,5.792,5.833,0.042,1.0,11.042,10.8,9.454,7.4
2013-04-04,94.0,66.042,45.0,3.792,3.917,0.125,1.083,22.083,18.5,12.667,6.1
2013-04-05,98.0,81.167,59.0,6.208,6.708,0.5,1.208,29.042,13.5,9.438,3.2
2013-04-06,100.0,89.292,65.0,4.75,5.25,0.5,1.208,29.958,17.6,12.312,8.4
2013-04-07,100.0,85.667,47.0,2.292,2.333,0.042,1.0,6.25,15.0,11.367,7.4
2013-04-08,64.0,45.375,34.0,1.625,1.708,0.083,1.0,9.333,13.3,10.062,7.3
2013-04-09,80.0,58.417,36.0,6.25,6.75,0.5,1.125,13.875,14.7,10.246,3.5
2013-04-10,86.0,51.375,31.0,3.333,3.333,0.0,1.042,12.958,16.1,10.404,4.7
2013-04-11,89.0,56.583,31.0,3.667,3.917,0.25,1.0,11.542,12.3,7.571,4.1
2013-04-12,96.0,64.667,39.0,3.913,3.957,0.043,1.0,13.522,12.3,7.554,2.4
2013-04-13,92.0,64.792,36.0,4.667,4.958,0.292,1.25,11.958,14.8,8.021,3.0
2013-04-14,98.0,62.583,27.0,5.708,6.083,0.375,1.458,20.792,23.7,14.042,2.7
2013-04-15,75.0,52.833,33.0,4.292,4.792,0.5,1.042,13.75,17.2,11.433,6.7
2013-04-16,90.0,70.125,53.0,4.875,5.25,0.375,1.167,16.792,13.7,10.438,3.4
2013-04-17,97.0,75.667,44.0,9.625,11.042,1.417,1.708,27.833,22.7,14.262,7.6
2013-04-18,100.0,93.333,86.0,4.125,4.125,0.0,1.0,20.0,11.1,9.946,9.0
2013-04-19,100.0,55.0,34.0,2.583,2.583,0.0,1.0,11.792,13.8,9.121,4.7
2013-04-20,100.0,57.75,26.0,3.208,3.292,0.083,1.167,12.167,13.3,7.917,3.9
2013-04-21,100.0,92.625,73.0,2.958,3.0,0.042,1.0,4.417,7.0,3.262,0.4
2013-04-22,77.0,54.833,34.0,2.75,2.75,0.0,0.958,19.708,14.9,9.225,3.7
2013-04-23,88.0,54.042,24.0,7.696,7.783,0.087,1.435,26.458,18.5,11.758,4.5
2013-04-24,100.0,79.542,54.0,7.792,8.417,0.625,1.417,24.333,18.3,13.467,7.4
2013-04-25,100.0,57.042,33.0,5.125,5.375,0.25,1.083,18.042,21.2,15.196,9.9
2013-04-26,100.0,88.083,65.0,7.083,7.417,0.333,1.167,16.25,16.4,11.029,7.5
2013-04-27,79.0,57.042,46.0,1.833,1.833,0.0,1.0,12.708,15.9,12.033,8.0
2013-04-28,62.0,45.208,31.0,1.792,1.792,0.0,1.0,12.5,17.4,13.142,9.3
2013-04-29,88.0,54.75,25.0,5.458,5.5,0.042,1.292,22.083,21.2,14.617,7.6
2013-04-30,97.0,69.583,42.0,7.167,7.5,0.333,1.208,25.667,16.4,13.192,10.7
2013-05-01,97.0,88.083,58.0,3.958,4.458,0.5,1.042,17.167,12.2,8.712,7.1
2013-05-02,99.0,61.083,38.0,2.083,2.292,0.208,1.0,4.458,17.3,10.725,5.0
2013-05-03,90.0,54.75,32.0,2.458,2.458,0.0,1.0,4.167,17.7,11.225,2.6
2013-05-04,91.0,55.625,30.0,3.042,3.042,0.0,1.0,9.708,20.3,12.9,4.0
2013-05-05,71.0,47.167,30.0,3.0,3.0,0.0,1.125,18.5,22.4,16.288,10.1
2013-05-06,74.0,54.75,30.0,3.75,3.792,0.042,1.375,17.875,23.6,16.608,8.4
2013-05-07,100.0,78.542,40.0,3.542,4.292,0.75,1.0,5.792,14.0,8.75,5.1
2013-05-08,100.0,53.083,29.0,1.708,1.75,0.042,1.0,6.565,20.1,12.829,3.8
2013-05-09,91.0,57.5,39.0,6.375,7.0,0.625,1.458,14.292,18.1,13.508,8.0
2013-05-10,100.0,85.875,67.0,5.125,6.083,0.958,1.042,20.042,15.3,11.767,7.2
2013-05-11,100.0,98.25,90.0,7.125,8.792,1.667,1.042,16.042,14.3,12.742,10.7
2013-05-12,100.0,97.833,90.0,3.5,3.75,0.25,1.0,16.958,16.8,10.946,8.3
2013-05-13,100.0,98.833,94.0,4.708,5.083,0.375,1.042,14.292,12.1,10.146,7.4
2013-05-14,100.0,86.25,54.0,5.375,5.792,0.417,1.5,26.75,21.6,13.621,8.7
2013-05-15,100.0,98.542,91.0,4.625,5.208,0.583,1.0,17.5,11.9,10.875,10.1
2013-05-16,100.0,91.708,73.0,4.348,4.87,0.522,1.087,15.667,20.0,12.988,9.6
2013-05-17,100.0,76.458,45.0,3.875,4.292,0.417,1.125,10.917,19.8,13.15,8.5
2013-05-18,100.0,83.292,57.0,7.208,8.083,0.875,1.333,20.042,18.7,14.654,7.6
2013-05-19,100.0,86.917,58.0,5.833,6.083,0.25,1.667,25.208,19.9,14.788,12.3
2013-05-20,100.0,90.292,70.0,6.333,7.25,0.917,1.458,15.375,23.8,18.592,13.5
2013-05-21,100.0,83.0,54.0,5.667,6.208,0.542,1.458,19.875,23.4,18.483,13.4
2013-05-22,100.0,75.042,45.0,7.083,7.875,0.792,1.458,28.75,27.1,18.712,12.3
2013-05-23,79.0,52.458,39.0,3.5,3.667,0.167,1.125,20.333,24.2,19.517,14.7
2013-05-24,85.0,66.542,40.0,2.783,3.043,0.261,1.043,11.75,24.4,15.817,11.4
2013-05-25,100.0,80.333,61.0,2.875,3.25,0.375,1.208,10.0,16.5,13.25,8.1
2013-05-26,100.0,86.583,65.0,5.417,5.917,0.5,1.708,14.75,20.3,15.929,11.7
2013-05-27,100.0,83.5,57.0,7.167,7.875,0.708,1.625,22.0,24.8,18.642,13.6
2013-05-28,100.0,76.875,54.0,5.75,6.458,0.708,1.542,18.417,25.2,20.167,14.7
2013-05-29,100.0,89.625,78.0,5.583,6.208,0.625,1.583,19.75,21.4,18.942,17.2
2013-05-30,100.0,92.25,77.0,10.292,13.375,3.083,1.125,19.708,23.5,19.092,15.9
2013-05-31,100.0,83.083,56.0,5.292,5.917,0.625,1.292,21.417,24.4,18.404,13.4
2013-06-01,100.0,92.208,73.0,3.583,4.167,0.583,1.042,17.917,18.5,14.85,11.7
2013-06-02,100.0,93.625,83.0,2.167,2.167,0.0,1.0,12.208,14.1,12.554,9.7
2013-06-03,100.0,84.125,69.0,3.292,3.75,0.458,1.292,11.042,18.9,13.975,8.9
2013-06-04,100.0,79.417,47.0,4.583,5.083,0.5,1.583,17.167,22.2,16.267,9.3
2013-06-05,100.0,88.958,68.0,4.833,5.5,0.667,1.417,26.625,21.4,16.829,14.0
2013-06-06,100.0,93.208,80.0,7.826,8.304,0.478,1.435,26.304,20.1,17.329,14.4
2013-06-07,100.0,92.917,73.0,5.667,6.667,1.0,1.625,19.333,22.4,18.367,16.4
2013-06-08,100.0,92.0,77.0,3.625,4.125,0.5,1.0,10.375,22.3,18.058,14.9
2013-06-09,100.0,67.083,39.0,2.917,2.917,0.0,1.25,17.958,27.0,21.342,13.5
2013-06-10,97.0,83.667,61.0,5.375,6.375,1.0,1.708,27.333,23.0,19.062,16.0
2013-06-11,100.0,99.458,93.0,4.958,6.042,1.083,1.0,20.583,18.5,16.562,15.6
2013-06-12,100.0,97.833,85.0,6.625,8.667,2.042,1.0,13.75,21.8,17.642,15.4
2013-06-13,100.0,98.167,91.0,4.833,6.667,1.833,1.083,9.542,21.6,19.529,17.6
2013-06-14,100.0,94.583,83.0,3.792,5.0,1.208,1.167,8.458,24.2,21.275,18.8
2013-06-15,100.0,97.542,88.0,6.5,9.375,2.875,1.167,15.042,24.6,22.296,20.1
2013-06-16,100.0,98.625,91.0,3.083,3.292,0.208,1.042,9.208,21.6,18.75,16.6
2013-06-17,100.0,95.542,82.0,3.625,3.958,0.333,1.0,10.417,22.0,19.112,16.4
2013-06-18,100.0,99.75,97.0,7.333,8.667,1.333,1.0,21.167,22.1,20.496,18.5
2013-06-19,100.0,98.042,90.0,5.792,6.125,0.333,1.083,12.958,22.5,20.05,18.8
2013-06-20,100.0,88.583,69.0,5.208,5.667,0.458,1.375,15.75,26.2,22.038,18.3
2013-06-21,100.0,89.792,75.0,4.25,4.625,0.375,1.083,16.917,22.2,19.779,17.9
2013-06-22,100.0,88.0,70.0,3.917,4.125,0.208,1.458,19.333,22.8,20.071,17.3
2013-06-23,100.0,80.25,62.0,2.792,2.917,0.125,1.292,13.542,23.4,20.246,15.7
2013-06-24,100.0,85.167,64.0,3.958,4.625,0.667,1.333,15.292,24.6,21.108,15.9
2013-06-25,100.0,86.625,71.0,3.792,4.292,0.5,1.25,14.292,26.2,21.771,16.7
2013-06-26,100.0,96.25,81.0,6.417,7.333,0.917,1.167,15.5,24.0,20.021,17.4
2013-06-27,100.0,87.792,54.0,2.083,2.292,0.208,1.083,9.958,26.9,19.65,16.0
2013-06-28,100.0,99.917,98.0,2.917,3.167,0.25,1.0,13.875,17.4,16.617,15.9
2013-06-29,100.0,100.0,100.0,2.708,2.833,0.125,1.0,11.792,18.0,17.317,16.4
2013-06-30,100.0,97.208,91.0,2.5,2.583,0.083,1.0,20.167,21.6,19.367,17.3
