date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-25,188.75,91.0,84.792,72.0,7.542,8.333,9.833,1.5,10.167,0.292,9.292,1.5,0.029,-1.2,196.292
2011-02-26,189.208,90.0,70.0,51.0,9.167,3.708,5.0,1.292,4.708,0.125,4.083,2.0,-0.492,-2.8,198.375
2011-02-27,188.417,63.0,53.625,37.0,5.167,2.375,3.417,1.042,4.917,0.125,3.0,0.6,-2.042,-4.4,193.583
2011-02-28,188.292,76.0,57.0,30.0,6.042,5.375,6.625,1.25,5.625,0.083,3.667,2.7,-1.546,-6.1,194.333
2011-03-01,187.826,94.0,82.333,56.0,16.391,16.958,26.0,9.042,11.917,0.217,11.083,8.0,2.088,-1.3,204.217
2011-03-02,190.792,93.0,88.625,67.0,14.833,17.625,25.625,8.0,11.792,0.625,10.208,3.7,0.442,-1.4,205.625
2011-03-03,188.333,90.0,70.708,49.0,6.583,4.958,6.458,1.5,9.708,0.792,6.417,4.4,0.821,-1.5,194.917
2011-03-04,189.417,90.0,63.958,40.0,6.917,3.542,4.75,1.208,11.708,0.667,11.167,5.6,0.717,-3.9,196.333
2011-03-05,189.773,93.0,91.875,91.0,12.773,11.348,14.13,2.783,6.0,0.174,6.25,3.5,1.117,-0.6,202.545
2011-03-06,192.792,94.0,81.792,46.0,18.042,17.375,25.0,7.625,4.458,0.208,4.25,14.6,6.296,1.5,210.833
2011-03-07,190.083,85.0,55.083,32.0,8.333,5.208,6.208,1.0,10.958,0.783,11.583,10.1,6.929,3.9,198.417
2011-03-08,187.13,75.0,61.0,42.0,8.174,7.792,9.167,1.375,14.833,0.917,12.958,9.9,5.696,2.9,195.304
2011-03-09,188.125,93.0,87.958,75.0,9.5,10.542,12.0,1.458,14.208,0.375,11.667,3.2,1.733,0.4,197.625
2011-03-10,186.958,92.0,87.667,80.0,6.208,4.875,6.208,1.333,4.167,0.0,1.75,2.1,0.575,-0.3,193.167
2011-03-11,186.25,92.0,76.542,57.0,6.458,3.75,4.958,1.208,3.625,0.125,3.667,5.6,2.092,-1.0,192.708
2011-03-12,187.833,91.0,68.417,41.0,6.208,3.75,5.042,1.292,4.292,0.542,3.583,3.9,0.2,-2.2,194.042
2011-03-13,187.042,70.0,49.125,24.0,6.0,2.958,4.0,1.042,3.125,0.0,1.167,6.1,1.329,-1.5,193.042
2011-03-14,190.435,85.0,57.042,24.0,11.174,9.957,11.522,1.565,8.261,0.304,5.875,6.9,1.338,-4.9,201.609
2011-03-15,190.565,87.0,54.25,28.0,9.435,7.917,9.833,1.917,13.25,0.375,10.458,5.7,1.525,-2.5,200.0
2011-03-16,188.333,69.0,44.5,19.0,6.583,3.667,4.708,1.042,16.25,0.583,13.75,9.2,3.508,-1.0,194.917
2011-03-17,191.25,93.0,84.25,66.0,11.458,9.167,10.625,1.458,14.542,0.667,14.958,6.7,4.604,1.7,202.708
2011-03-18,189.75,93.0,86.25,61.0,12.292,7.042,8.333,1.292,5.917,0.0,4.708,12.4,7.954,4.7,202.042
2011-03-19,187.375,86.0,47.583,29.0,5.792,1.917,2.958,1.042,2.375,0.0,1.708,4.9,1.85,-0.3,193.167
2011-03-20,187.042,72.0,38.333,20.0,5.375,2.292,3.333,1.042,3.583,0.167,1.875,9.3,3.604,-2.9,192.417
2011-03-21,187.75,80.0,48.333,31.0,5.833,2.708,3.625,0.917,6.0,0.0,4.542,5.3,1.554,-2.1,193.583
2011-03-22,187.696,80.0,48.5,13.0,9.435,10.083,12.208,2.125,14.625,0.75,11.792,13.7,5.25,-4.6,197.13
2011-03-23,187.833,91.0,68.333,41.0,8.958,5.208,6.25,1.042,27.417,1.5,29.667,9.9,5.958,1.4,196.792
2011-03-24,185.292,91.0,64.375,33.0,6.0,3.208,4.25,1.042,1.125,0.0,0.583,10.4,4.5,0.4,191.292
2011-03-25,187.5,84.0,53.542,19.0,6.417,3.25,4.417,1.167,4.042,0.217,1.458,9.7,3.117,-1.5,193.917
2011-03-26,189.208,76.0,47.875,25.0,7.208,4.792,5.875,1.083,8.25,0.0,4.417,5.3,1.733,-1.7,196.417
2011-03-27,187.318,84.0,45.917,15.0,8.909,7.542,8.917,1.375,8.042,0.333,6.565,11.0,4.558,-0.9,196.227
2011-03-28,189.25,78.0,57.333,29.0,10.833,10.583,13.042,2.458,16.125,0.75,13.625,12.2,4.596,-1.5,200.083
2011-03-29,188.348,60.0,36.042,16.0,7.087,4.167,5.208,1.042,13.708,0.75,11.75,15.9,8.35,1.5,195.435
2011-03-30,190.375,75.0,49.458,25.0,13.292,11.0,12.458,1.458,21.833,1.292,19.917,17.1,10.846,3.7,203.667
2011-03-31,188.125,89.0,70.0,50.0,8.875,4.583,5.667,1.083,9.208,0.174,8.167,13.5,7.875,0.5,197.0
2011-04-01,,86.0,49.458,22.0,,6.292,7.333,1.042,,0.792,9.708,13.5,6.767,-2.1,
2011-04-02,,83.0,52.75,28.0,,8.167,9.292,1.125,,0.917,18.708,13.5,6.721,2.0,
2011-04-03,,49.0,34.542,22.0,,1.75,1.958,0.208,,0.042,3.458,8.0,3.975,0.9,
2011-04-04,,49.0,33.625,20.0,,2.417,2.792,0.375,,0.0,1.917,7.8,3.733,1.0,
2011-04-05,196.0,53.0,32.292,18.0,13.8,3.458,3.917,0.458,,0.458,5.708,13.6,7.183,-1.0,209.8
2011-04-06,191.292,71.0,36.042,10.0,16.25,13.083,15.042,1.958,,0.913,10.083,19.1,9.204,-1.8,207.542
2011-04-07,195.087,66.0,45.333,18.0,19.13,18.708,20.917,2.208,,2.083,23.958,18.3,10.467,2.0,214.217
2011-04-08,188.5,80.0,55.583,30.0,13.375,8.958,10.083,1.125,,0.875,15.833,17.9,12.625,6.0,201.875
2011-04-09,187.292,89.0,76.0,54.0,11.583,7.542,8.333,0.792,,0.125,5.167,11.0,8.825,7.4,198.875
2011-04-10,186.875,81.0,57.75,37.0,9.875,3.667,4.25,0.583,,0.792,12.375,16.0,10.321,3.6,196.75
2011-04-11,189.208,84.0,60.542,33.0,10.208,6.0,6.625,0.625,,1.125,18.917,15.3,8.204,4.1,199.417
2011-04-12,188.208,57.0,33.042,17.0,7.708,4.958,5.583,0.625,,0.652,10.5,9.3,5.338,1.4,195.917
2011-04-13,188.917,76.0,38.792,10.0,10.125,5.25,5.667,0.417,,1.083,14.458,18.5,9.604,-0.5,199.042
2011-04-14,189.783,73.0,37.125,12.0,15.087,15.0,16.292,1.292,35.571,2.083,27.792,21.9,12.412,1.9,204.87
2011-04-15,190.429,68.0,44.955,18.0,17.571,14.381,15.762,1.381,28.542,1.909,27.818,22.1,13.946,5.7,208.0
2011-04-16,187.75,80.0,53.333,34.0,12.5,6.167,7.333,1.167,17.5,0.583,16.542,19.5,11.204,6.3,200.25
2011-04-17,185.208,59.0,33.875,17.0,8.583,2.542,3.25,0.708,10.083,0.333,7.125,16.5,9.417,4.5,193.792
2011-04-18,185.958,75.0,61.458,47.0,11.083,7.917,10.125,2.208,14.792,0.348,13.083,13.8,8.979,3.2,197.042
2011-04-19,185.292,88.0,85.0,77.0,9.125,4.708,5.792,1.083,5.833,0.0,4.667,8.6,4.108,1.5,194.417
2011-04-20,184.25,86.0,70.917,49.0,8.0,5.5,7.25,1.75,2.0,0.083,0.042,9.3,4.579,1.4,192.25
2011-04-21,188.609,85.0,68.792,46.0,11.0,8.042,10.833,2.792,11.208,0.333,11.0,12.5,7.233,0.5,199.609
2011-04-22,188.75,88.0,75.125,46.0,14.958,10.083,13.5,3.417,16.667,0.375,19.292,16.4,10.6,7.1,203.708
2011-04-23,183.5,88.0,84.0,79.0,10.208,3.167,4.0,0.833,7.375,0.083,7.917,15.5,12.667,7.2,193.708
2011-04-24,186.167,86.0,51.208,18.0,8.792,1.583,2.208,0.625,9.833,0.304,6.792,16.1,10.362,5.3,194.958
2011-04-25,188.75,88.0,56.417,31.0,9.875,4.333,5.958,1.625,13.583,0.333,9.5,13.8,7.892,2.1,198.625
2011-04-26,189.391,87.0,55.875,24.0,12.522,12.818,15.0,2.182,13.0,0.545,11.273,17.0,9.762,1.9,201.913
2011-04-27,185.792,83.0,63.0,38.0,11.583,3.625,4.5,0.875,28.417,1.042,27.958,23.3,15.708,8.0,197.375
2011-04-28,185.609,87.0,57.083,34.0,9.261,1.5,2.125,0.625,7.292,0.417,4.75,18.4,12.921,7.7,194.87
2011-04-29,187.25,61.0,43.958,26.0,9.167,2.167,2.917,0.75,11.083,0.417,6.125,14.7,10.088,5.3,196.417
2011-04-30,191.375,84.0,63.417,47.0,13.292,7.375,8.417,1.042,18.625,1.174,17.292,16.2,11.483,3.0,204.667
2011-05-01,188.833,77.0,61.708,41.0,13.458,5.458,6.292,0.833,24.625,1.208,27.833,19.6,15.254,11.6,202.292
2011-05-02,187.792,54.0,38.292,29.0,8.542,1.625,2.167,0.542,37.125,0.167,44.417,16.6,13.95,10.0,196.333
2011-05-03,188.292,88.0,64.458,33.0,11.583,2.958,4.083,1.125,24.417,0.375,27.625,19.5,11.975,5.6,199.875
2011-05-04,187.083,89.0,51.75,17.0,11.833,2.583,3.333,0.75,16.667,0.542,16.417,19.7,13.95,9.2,198.917
2011-05-05,184.826,82.0,60.958,38.0,8.783,1.833,2.583,0.75,12.333,0.333,10.542,15.5,10.596,6.3,193.609
2011-05-06,184.875,85.0,67.042,43.0,10.875,2.292,3.333,1.042,14.5,0.348,14.5,17.5,12.2,6.0,195.75
2011-05-07,183.167,87.0,84.375,79.0,10.958,2.083,2.875,0.792,13.375,0.375,14.542,15.2,13.742,12.5,194.125
2011-05-08,184.333,89.0,40.167,19.0,10.208,1.917,2.458,0.542,18.917,1.208,17.542,23.3,17.4,11.9,194.542
2011-05-09,184.955,75.0,46.792,23.0,11.773,3.833,4.708,0.875,12.0,1.208,10.75,22.3,16.179,9.0,196.727
2011-05-10,182.583,86.0,64.458,36.0,14.375,5.667,6.958,1.292,14.25,0.917,14.75,22.7,17.054,13.3,196.958
2011-05-11,182.917,89.0,84.958,76.0,12.792,7.417,8.625,1.208,9.583,0.0,9.333,13.4,12.646,11.8,195.708
2011-05-12,182.739,90.0,82.417,58.0,12.783,4.458,5.542,1.083,4.5,0.0,3.667,18.5,14.65,11.9,195.522
2011-05-13,181.708,90.0,52.917,24.0,10.417,2.958,3.667,0.708,28.167,0.417,29.917,19.5,16.163,12.6,192.125
2011-05-14,184.292,66.0,37.042,19.0,9.583,3.708,4.667,0.958,21.417,0.792,24.25,20.9,15.629,8.9,193.875
2011-05-15,184.292,61.0,30.583,15.0,10.0,2.292,3.0,0.708,12.958,1.25,12.167,23.8,17.783,11.8,194.292
2011-05-16,186.875,77.0,50.25,27.0,13.583,6.875,8.125,1.25,18.75,1.625,20.042,21.8,15.862,8.3,200.458
2011-05-17,186.208,83.0,53.375,29.0,12.5,5.0,6.0,1.0,28.5,1.375,26.875,21.5,16.667,10.5,198.708
2011-05-18,188.7,83.0,50.333,22.0,13.8,6.783,8.087,1.304,18.217,1.045,16.667,22.8,15.488,6.9,202.5
2011-05-19,189.308,83.0,50.583,20.0,17.308,9.167,10.708,1.542,26.792,1.208,23.833,25.8,18.275,9.1,206.615
2011-05-20,190.667,76.0,44.25,21.0,18.917,8.958,10.417,1.458,31.167,1.625,28.208,27.9,20.638,11.4,209.583
2011-05-21,188.25,81.0,54.875,29.0,17.75,6.5,7.875,1.375,34.667,1.417,33.042,28.9,22.088,14.4,206.0
2011-05-22,185.917,85.0,77.458,50.0,13.917,3.625,4.625,1.0,19.375,0.458,20.667,23.9,16.133,11.1,199.833
2011-05-23,188.0,86.0,65.833,36.0,12.75,6.75,8.125,1.375,6.667,0.417,6.958,17.2,12.908,9.0,200.75
2011-05-24,188.417,88.0,68.0,35.0,11.042,3.542,4.75,1.208,8.125,0.478,7.208,19.2,13.579,10.2,199.458
2011-05-25,187.625,83.0,52.5,19.0,12.333,4.208,5.25,1.042,12.458,0.833,11.083,24.6,16.608,9.7,199.958
2011-05-26,184.476,83.0,69.458,47.0,11.571,3.773,4.909,1.136,16.583,0.565,18.174,18.9,14.833,10.3,196.048
2011-05-27,183.167,88.0,72.208,53.0,10.708,1.542,2.542,1.0,12.083,0.667,9.875,18.7,16.029,14.3,193.875
2011-05-28,183.708,89.0,82.625,68.0,13.083,2.167,3.292,1.125,7.375,0.0,4.0,20.0,17.05,14.3,196.792
2011-05-29,182.375,90.0,88.542,86.0,14.667,2.958,4.125,1.167,7.0,0.0,2.583,17.7,16.504,14.1,197.042
2011-05-30,181.667,89.0,78.167,68.0,8.417,0.708,1.542,0.833,0.083,0.0,0.333,14.3,13.283,11.7,190.083
2011-05-31,183.042,78.0,62.875,41.0,8.583,2.375,3.417,1.042,9.667,0.458,10.375,15.2,10.921,7.9,191.625
2011-06-01,184.542,85.0,74.458,60.0,10.125,4.375,5.875,1.5,24.542,0.208,27.542,13.4,10.075,7.0,194.667
2011-06-02,186.565,89.0,85.208,77.0,13.565,5.583,7.042,1.458,14.792,0.417,17.5,15.0,12.838,9.7,200.13
2011-06-03,186.792,91.0,64.542,33.0,15.417,5.333,6.792,1.458,18.583,0.625,16.25,25.3,18.921,12.3,202.208
2011-06-04,189.375,88.0,60.0,31.0,16.208,6.25,7.5,1.25,23.75,1.0,24.958,26.4,19.671,13.2,205.583
2011-06-05,188.75,90.0,74.958,43.0,15.583,5.167,6.208,1.042,43.375,0.957,43.75,23.9,18.471,14.7,204.333
2011-06-06,186.583,90.0,55.25,24.0,12.792,3.913,4.87,0.957,25.217,0.043,22.696,25.8,20.088,14.7,199.375
2011-06-07,187.208,82.0,60.25,30.0,14.375,5.833,7.208,1.375,26.708,1.917,24.708,26.4,19.567,13.5,201.583
2011-06-08,185.0,86.0,66.333,42.0,13.667,4.208,5.625,1.417,15.833,0.917,14.125,23.3,18.296,13.8,198.667
2011-06-09,185.043,87.0,66.333,44.0,12.261,2.375,3.417,1.042,18.333,0.667,16.875,24.3,19.633,14.6,197.304
2011-06-10,189.25,85.0,72.875,52.0,15.875,5.0,6.0,1.0,34.083,1.167,36.583,24.2,20.321,17.4,205.125
2011-06-11,188.208,89.0,79.542,57.0,17.542,6.5,7.708,1.208,24.208,0.261,26.292,23.3,19.7,15.6,205.75
2011-06-12,192.25,89.0,67.5,45.0,17.042,4.667,6.0,1.333,21.542,0.542,18.25,25.3,20.121,13.9,209.292
2011-06-13,186.667,89.0,64.625,38.0,13.458,3.958,5.083,1.125,18.208,0.25,14.708,25.0,20.188,16.2,200.125
2011-06-14,187.625,90.0,61.333,28.0,12.542,5.333,6.917,1.583,11.75,0.042,9.5,23.9,18.975,15.6,200.167
2011-06-15,187.708,84.0,57.875,40.0,12.167,2.5,3.667,1.167,10.75,0.208,7.417,22.3,18.154,13.6,199.875
2011-06-16,188.5,85.0,69.333,54.0,12.955,4.739,6.565,1.826,15.208,0.348,13.125,22.7,18.379,13.0,201.455
2011-06-17,182.75,89.0,82.708,70.0,11.833,1.875,3.042,1.167,11.167,0.13,6.75,19.1,17.5,16.4,194.583
2011-06-18,187.875,90.0,85.875,71.0,13.0,2.958,4.125,1.167,8.958,0.0,8.25,18.7,16.971,14.6,200.875
2011-06-19,189.583,91.0,69.083,38.0,14.125,2.625,3.792,1.167,16.75,0.375,13.625,26.1,20.15,14.6,203.708
2011-06-20,191.708,85.0,67.583,47.0,16.458,3.917,5.333,1.417,26.708,0.75,27.708,28.1,23.1,18.6,208.167
2011-06-21,188.333,89.0,79.25,49.0,19.583,6.292,7.75,1.458,21.917,0.667,27.917,28.0,22.554,19.5,207.917
2011-06-22,189.261,90.0,63.583,28.0,17.348,4.15,5.0,0.85,16.913,0.348,15.5,31.6,24.883,18.7,206.609
2011-06-23,200.826,90.0,78.958,56.0,20.87,9.875,11.25,1.375,25.708,0.565,26.75,29.2,23.971,21.1,221.696
2011-06-24,186.833,85.0,66.375,39.0,19.292,7.667,9.375,1.708,18.542,0.625,17.167,31.8,26.038,22.4,206.125
2011-06-25,189.083,90.0,85.708,77.0,14.583,3.542,4.167,0.625,6.958,0.042,1.917,22.0,20.033,18.0,203.667
2011-06-26,190.125,91.0,89.208,84.0,13.417,1.792,2.75,0.958,7.333,0.0,2.958,19.4,18.154,16.9,203.542
2011-06-27,193.417,91.0,86.042,69.0,17.0,5.083,6.542,1.458,11.125,0.0,12.792,22.7,20.05,17.8,210.417
2011-06-28,196.917,91.0,83.542,62.0,20.083,5.875,8.0,2.125,14.833,0.083,19.625,28.1,23.604,20.1,217.0
2011-06-29,193.542,91.0,70.75,43.0,18.917,4.625,8.125,3.5,14.167,0.13,11.619,30.0,25.483,22.0,212.458
2011-06-30,195.913,88.0,74.792,51.0,20.348,7.333,10.667,3.333,20.083,0.5,17.833,29.3,24.458,20.5,216.261
2011-07-01,187.917,88.0,64.208,35.0,17.125,3.792,5.75,1.958,16.583,0.292,13.417,31.1,25.838,21.5,205.042
2011-07-02,189.25,88.0,70.167,48.0,17.792,5.708,7.625,1.917,21.833,0.167,19.667,30.2,25.042,21.5,207.042
2011-07-03,186.583,85.0,70.208,54.0,15.625,2.875,4.167,1.292,14.792,0.042,11.167,29.3,25.175,22.2,202.208
2011-07-04,187.083,89.0,75.917,52.0,19.292,5.708,7.292,1.583,25.625,0.625,28.875,31.1,25.333,21.9,206.375
2011-07-05,192.667,89.0,65.625,35.0,15.708,3.667,5.333,1.667,10.273,0.043,5.333,28.7,23.992,19.4,208.375
2011-07-06,198.0,88.0,60.25,32.0,16.417,5.0,6.917,1.917,18.542,0.667,12.542,30.9,23.921,17.5,214.417
2011-07-07,195.0,83.0,68.458,48.0,16.826,6.875,8.625,1.75,23.625,0.833,19.042,28.1,24.108,19.2,211.826
2011-07-08,190.125,89.0,78.583,60.0,21.958,8.792,11.375,2.583,18.25,0.292,18.25,28.5,25.425,23.1,212.083
2011-07-09,194.167,89.0,74.625,41.0,21.708,6.0,11.083,5.083,19.917,0.375,18.042,32.9,26.592,23.2,215.875
2011-07-10,187.458,89.0,66.0,33.0,19.375,3.667,6.292,2.625,14.208,0.25,11.083,33.9,27.133,21.6,206.833
2011-07-11,189.833,88.0,63.25,36.0,19.917,4.625,8.333,3.708,18.375,0.696,14.417,33.5,27.646,21.6,209.75
2011-07-12,185.0,84.0,65.583,45.0,20.542,6.125,8.917,2.792,20.167,1.0,17.333,31.6,27.154,24.0,205.542
2011-07-13,183.042,90.0,70.5,45.0,18.833,7.042,9.833,2.792,18.5,0.875,17.75,32.5,26.308,22.4,201.875
2011-07-14,190.444,90.0,74.045,45.0,26.556,9.333,11.722,2.389,21.25,0.579,20.857,33.8,26.104,22.2,217.0
2011-07-15,192.042,87.0,67.75,41.0,25.167,7.208,9.125,1.917,23.208,0.458,21.917,33.1,27.271,23.0,217.208
2011-07-16,193.667,86.0,63.042,46.0,19.792,5.417,6.292,0.875,26.375,1.208,26.958,33.2,27.621,22.4,213.458
2011-07-17,187.25,86.0,63.0,41.0,19.208,5.542,6.792,1.25,27.667,2.478,28.667,34.0,27.933,22.7,206.458
2011-07-18,186.292,86.0,68.583,49.0,19.458,5.583,7.333,1.75,20.5,1.583,21.583,31.9,27.533,23.7,205.75
2011-07-19,179.875,91.0,86.625,81.0,16.5,4.292,6.542,2.25,8.583,0.5,6.917,25.2,23.488,21.6,196.375
2011-07-20,179.417,89.0,86.083,74.0,11.458,1.792,2.833,1.042,7.5,0.042,6.042,25.2,21.246,16.1,190.875
2011-07-21,181.609,87.0,76.0,57.0,9.478,2.958,4.167,1.208,8.75,0.125,7.792,18.7,15.646,13.8,191.087
2011-07-22,183.208,82.0,69.083,55.0,10.25,3.708,4.958,1.25,11.125,0.167,8.125,20.1,17.167,14.4,193.458
2011-07-23,182.875,87.0,74.333,57.0,10.417,3.958,4.833,0.875,6.375,0.043,4.875,22.1,18.488,14.2,193.292
2011-07-24,180.375,89.0,73.208,50.0,11.417,1.875,2.75,0.875,10.25,0.458,6.667,28.2,22.671,18.3,191.792
