date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-01-28,93.0,81.458,59.0,8.125,2.3,-2.342,-7.3
2012-01-29,94.0,71.167,45.0,6.875,3.4,0.108,-3.1
2012-01-30,93.0,71.417,43.0,15.625,4.7,-0.412,-7.0
2012-01-31,91.0,78.417,53.0,18.125,2.4,-4.233,-9.1
2012-02-01,91.0,79.875,61.0,21.917,1.1,-4.588,-12.4
2012-02-02,95.0,87.125,67.0,30.167,5.7,1.742,-1.4
2012-02-03,86.0,70.167,51.0,8.75,2.3,-0.258,-3.1
2012-02-04,95.0,87.792,65.0,14.917,3.0,-0.762,-3.0
2012-02-05,78.0,63.833,47.0,9.0,2.6,0.475,-2.0
2012-02-06,95.0,89.292,77.0,10.083,0.2,-1.133,-2.6
2012-02-07,95.0,92.333,83.0,10.875,1.2,-1.867,-6.3
2012-02-08,91.0,78.25,60.0,4.5,0.3,-2.671,-4.1
2012-02-09,88.0,72.292,51.0,6.5,0.9,-2.933,-7.5
2012-02-10,94.0,89.625,78.0,9.708,-2.2,-5.242,-10.0
2012-02-11,94.0,83.75,72.0,13.167,-1.2,-3.383,-8.9
2012-02-12,90.0,76.583,47.0,13.304,1.2,-3.679,-10.5
2012-02-13,94.0,83.875,62.0,11.458,3.3,0.058,-2.9
2012-02-14,93.0,77.625,50.0,9.208,5.9,1.254,-2.5
2012-02-15,95.0,92.417,88.0,18.083,1.4,-0.008,-1.7
2012-02-16,88.0,77.458,57.0,5.75,-1.1,-3.825,-5.4
2012-02-17,86.0,69.5,41.0,6.833,1.3,-3.275,-6.1
2012-02-18,94.0,87.667,78.0,15.208,2.1,-2.817,-5.7
2012-02-19,76.0,65.583,53.0,12.8,1.2,-1.117,-4.0
2012-02-20,89.0,79.875,62.0,5.667,-0.5,-4.45,-9.8
2012-02-21,92.0,77.583,57.0,6.208,-0.8,-4.017,-8.7
2012-02-22,95.0,82.333,60.0,11.667,1.5,-3.375,-11.2
2012-02-23,92.0,71.792,41.0,8.583,1.3,-1.542,-4.4
2012-02-24,94.0,70.417,43.0,4.75,-1.3,-3.983,-6.1
2012-02-25,89.0,69.875,48.0,4.25,-0.1,-4.504,-11.1
2012-02-26,85.0,70.208,47.0,9.167,2.1,-3.942,-9.5
2012-02-27,92.0,77.125,53.0,23.833,2.9,-2.15,-8.1
2012-02-28,94.0,65.25,29.0,25.833,8.6,2.167,-2.8
2012-03-01,94.0,79.625,56.0,30.0,4.6,0.729,-3.6
2012-03-02,90.0,75.083,58.0,15.167,1.7,0.008,-1.9
2012-03-03,93.0,68.583,52.0,8.708,2.6,-0.017,-1.9
2012-03-04,90.0,69.417,38.0,11.25,4.8,-0.462,-5.7
2012-03-05,90.0,75.042,50.0,10.875,5.2,-0.162,-6.3
2012-03-06,93.0,74.917,44.0,26.5,9.8,1.575,-4.8
2012-03-07,91.0,73.958,50.0,45.375,9.0,2.4,-3.1
2012-03-08,93.0,83.542,67.0,55.292,9.9,4.267,0.5
2012-03-09,82.0,59.667,41.0,22.833,9.1,4.554,0.1
2012-03-10,92.0,71.292,49.0,12.208,7.7,0.508,-2.4
2012-03-11,83.0,54.125,37.0,8.667,1.7,-1.279,-5.1
2012-03-12,85.0,62.917,31.0,14.833,7.0,-1.271,-8.4
2012-03-13,86.0,71.0,47.0,20.292,7.1,2.029,-3.8
2012-03-14,84.0,60.667,32.0,8.292,4.2,1.275,-1.8
2012-03-15,90.0,61.292,24.0,12.217,7.8,0.55,-5.7
2012-03-16,86.0,63.625,30.0,21.958,12.3,2.712,-5.4
2012-03-17,75.0,44.583,20.0,16.667,11.9,5.367,1.5
2012-03-18,94.0,76.542,51.0,42.542,13.2,5.942,1.8
2012-03-19,95.0,81.875,62.0,30.333,12.3,8.067,3.2
2012-03-20,93.0,78.458,61.0,38.958,12.7,6.825,2.4
2012-03-21,86.0,61.792,45.0,4.875,2.7,0.825,-3.1
2012-03-22,88.0,59.667,29.0,11.958,12.5,3.992,-4.5
2012-03-23,85.0,68.375,46.0,9.875,6.5,3.321,-1.2
2012-03-24,89.0,69.167,50.0,21.833,12.7,5.208,-2.1
2012-03-25,86.0,71.125,46.0,18.333,9.6,4.908,1.4
2012-03-26,81.0,62.833,47.0,10.375,4.2,1.696,-1.6
2012-03-27,88.0,68.125,40.0,10.542,14.3,5.679,-3.5
2012-03-28,90.0,68.917,36.0,7.542,19.4,10.608,4.6
2012-03-29,91.0,75.417,58.0,12.083,9.4,6.804,3.6
2012-03-30,80.0,57.333,34.0,9.708,7.9,4.167,0.9
2012-03-31,92.0,78.167,61.0,9.75,6.0,3.454,1.6
2012-04-01,87.0,72.042,41.0,6.792,6.6,2.075,-1.1
2012-04-02,86.0,59.208,28.0,11.083,8.4,4.1,0.8
2012-04-03,89.0,69.25,40.0,13.5,14.7,7.083,-0.7
2012-04-04,90.0,64.0,42.0,17.125,5.7,3.425,0.8
2012-04-05,97.0,92.75,86.0,7.25,3.3,1.383,0.0
2012-04-06,98.0,87.583,52.0,13.167,5.1,0.425,-1.7
2012-04-07,96.0,81.292,51.0,13.667,3.8,0.496,-1.6
2012-04-08,90.0,74.125,42.0,11.042,7.9,2.412,-0.4
2012-04-09,91.0,68.042,47.0,24.833,13.6,5.854,-1.3
2012-04-10,84.0,50.667,16.0,36.0,17.7,8.338,-0.7
2012-04-11,93.0,78.292,50.0,31.458,15.7,8.996,4.6
2012-04-12,94.0,61.708,33.0,10.917,14.1,9.717,6.6
2012-04-13,79.0,52.833,31.0,17.875,14.7,10.117,4.8
2012-04-14,91.0,79.625,54.0,13.75,8.4,7.083,5.1
2012-04-15,93.0,69.208,34.0,12.208,16.1,8.842,4.5
2012-04-16,82.0,61.417,33.0,16.542,18.0,10.396,2.4
2012-04-17,85.0,65.708,33.0,20.5,19.5,11.583,6.0
2012-04-18,89.0,63.333,29.0,21.25,17.6,11.383,7.5
2012-04-19,80.0,59.375,33.0,11.75,18.3,12.258,6.7
2012-04-20,77.0,62.25,44.0,8.542,16.7,11.55,8.3
2012-04-21,78.0,60.5,42.0,6.875,15.4,10.654,6.1
2012-04-22,82.0,63.375,47.0,5.75,13.0,10.562,6.1
2012-04-23,94.0,80.417,54.0,4.583,18.9,13.7,9.8
2012-04-24,94.0,68.5,43.0,25.261,19.2,13.675,9.5
2012-04-25,84.0,61.833,31.0,30.292,22.7,15.104,8.3
2012-04-26,94.0,71.458,59.0,20.958,18.5,16.05,11.6
2012-04-27,95.0,85.333,75.0,5.417,14.7,12.238,8.6
2012-04-28,92.0,55.5,15.0,8.25,25.7,14.908,6.3
2012-04-29,82.0,45.708,12.0,19.917,29.3,17.825,7.7
2012-04-30,71.0,49.25,19.0,25.208,26.4,17.783,11.4
2012-05-01,80.0,57.542,35.0,13.208,24.8,19.096,11.8
2012-05-02,79.0,65.5,52.0,9.958,20.9,17.762,14.4
2012-05-03,95.0,81.5,61.0,6.0,18.8,16.321,14.4
2012-05-04,93.0,80.958,61.0,1.708,18.2,14.646,11.8
2012-05-05,85.0,71.542,51.0,7.125,19.1,14.633,11.4
2012-05-06,93.0,76.083,38.0,17.043,23.6,12.746,7.0
2012-05-07,95.0,62.174,20.0,14.125,22.2,13.574,5.7
2012-05-08,86.0,54.0,25.0,16.917,22.2,16.258,9.7
2012-05-09,86.0,61.833,33.0,25.625,24.4,15.862,10.8
2012-05-10,88.0,74.5,60.0,12.958,14.5,11.512,9.4
2012-05-11,91.0,78.167,60.0,1.333,13.6,10.575,8.4
2012-05-12,93.0,72.875,42.0,3.667,12.7,8.704,6.2
2012-05-13,86.0,65.375,43.0,7.833,16.6,10.942,6.3
2012-05-14,92.0,56.875,19.0,14.25,25.8,15.917,5.3
2012-05-15,94.0,81.208,62.0,14.833,17.4,16.246,15.3
2012-05-16,94.0,59.958,30.0,19.958,21.3,16.667,11.6
2012-05-17,93.0,72.458,48.0,35.625,21.0,14.921,10.5
2012-05-18,94.0,83.75,67.0,17.0,14.6,12.304,8.4
2012-05-19,91.0,63.875,34.0,17.625,22.1,15.517,8.4
2012-05-20,89.0,55.375,21.0,14.25,26.7,18.417,9.4
2012-05-21,83.0,58.083,27.0,18.958,25.3,18.375,13.0
2012-05-22,92.0,77.125,44.0,8.833,19.8,13.867,10.4
2012-05-23,93.0,66.208,39.0,8.792,21.9,16.658,11.5
2012-05-24,84.0,54.167,28.0,11.667,25.3,18.521,11.1
2012-05-25,92.0,73.375,51.0,21.792,19.7,15.579,12.7
2012-05-26,94.0,62.708,31.0,18.958,22.5,16.525,11.3
2012-05-27,88.0,50.5,13.0,16.625,27.1,18.175,8.6
2012-05-28,88.0,72.375,43.0,19.522,21.6,16.192,12.3
2012-05-29,93.0,72.75,41.0,18.083,22.1,16.025,11.9
2012-05-30,91.0,67.542,41.0,10.5,21.3,15.933,11.5
2012-05-31,90.0,56.167,18.0,9.208,25.8,17.55,9.8
2012-06-01,83.0,58.375,28.0,10.917,24.8,17.6,12.6
2012-06-02,84.0,51.083,18.0,9.625,26.4,18.608,9.6
2012-06-03,85.0,66.167,38.0,14.75,25.1,19.033,14.9
2012-06-04,92.0,61.208,32.0,16.792,27.9,20.408,14.3
2012-06-05,82.0,63.167,32.0,24.958,27.0,20.642,15.2
2012-06-06,90.0,76.5,56.0,13.0,21.1,17.9,15.7
2012-06-07,92.0,70.208,37.0,14.375,26.1,19.204,14.6
2012-06-08,86.0,59.0,29.0,18.125,29.2,21.908,15.1
2012-06-09,94.0,80.417,58.0,10.583,21.3,18.071,16.2
2012-06-10,94.0,80.0,60.0,4.583,22.9,18.958,15.9
2012-06-11,93.0,64.208,40.0,4.667,25.5,20.538,15.5
2012-06-12,75.0,64.708,53.0,4.5,19.8,17.788,15.6
2012-06-13,91.0,68.083,51.0,2.5,21.3,17.271,13.7
2012-06-14,85.0,65.458,41.0,9.083,27.0,19.517,13.4
2012-06-15,91.0,64.292,34.0,15.5,27.9,21.004,14.4
2012-06-16,91.0,80.792,72.0,12.042,21.5,18.929,17.4
2012-06-17,95.0,83.917,71.0,6.708,22.6,19.329,16.7
2012-06-18,90.0,68.5,44.0,12.208,26.7,20.567,15.6
2012-06-19,90.0,80.583,66.0,11.542,22.3,19.654,17.7
2012-06-20,94.0,78.708,60.0,3.792,22.8,20.121,17.3
2012-06-21,85.0,67.417,55.0,7.875,22.7,19.971,17.2
2012-06-22,94.0,76.917,54.0,7.125,23.0,18.117,15.6
2012-06-23,88.0,65.875,46.0,3.375,23.0,18.479,14.6
2012-06-24,92.0,68.75,41.0,10.833,25.8,19.229,13.4
2012-06-25,88.0,67.833,50.0,6.261,22.7,18.471,12.8
2012-06-26,88.0,56.542,29.0,9.292,25.5,18.283,11.0
2012-06-27,81.0,49.0,20.0,10.792,28.3,20.429,12.0
2012-06-28,83.0,56.917,27.0,19.333,28.7,21.058,13.3
2012-06-29,83.0,60.042,31.0,16.75,28.5,22.329,15.9
2012-06-30,88.0,61.333,34.0,9.417,28.5,22.529,16.2
2012-07-01,93.0,67.958,49.0,8.333,27.9,21.933,16.8
2012-07-02,95.0,79.042,55.0,8.417,27.1,21.662,17.9
2012-07-03,91.0,73.125,49.0,12.208,27.0,21.938,16.8
2012-07-04,88.0,66.292,41.0,16.125,30.5,23.575,16.4
2012-07-05,94.0,77.292,58.0,16.958,27.5,22.796,20.1
2012-07-06,94.0,82.292,55.0,26.167,26.7,22.554,20.2
2012-07-07,94.0,91.625,80.0,5.5,21.9,20.212,18.6
2012-07-08,95.0,78.667,59.0,7.833,27.5,22.021,18.3
2012-07-09,89.0,70.0,45.0,13.208,29.0,23.379,19.8
2012-07-10,92.0,59.792,19.0,16.417,32.3,24.771,17.6
2012-07-11,89.0,61.833,40.0,26.167,31.4,26.142,20.3
2012-07-12,94.0,86.25,71.0,13.0,27.2,24.096,22.4
2012-07-13,94.0,77.0,55.0,24.208,29.6,25.442,22.3
2012-07-14,93.0,81.708,68.0,24.958,26.7,24.379,22.4
2012-07-15,91.0,77.625,61.0,19.708,29.5,25.475,22.4
2012-07-16,92.0,69.208,39.0,18.542,34.1,27.146,21.5
2012-07-17,89.0,76.292,61.0,14.375,29.6,25.862,23.3
2012-07-18,91.0,77.958,56.0,15.875,30.2,25.654,22.8
2012-07-19,90.0,65.417,43.0,11.208,31.6,25.771,19.7
2012-07-20,86.0,68.375,51.0,8.167,25.3,20.925,17.6
2012-07-21,80.0,66.583,52.0,7.958,24.9,20.7,16.7
2012-07-22,81.0,68.542,49.0,11.75,27.5,22.912,18.7
2012-07-23,85.0,71.458,49.0,14.75,30.5,24.467,20.2
2012-07-24,88.0,78.708,63.0,19.542,27.5,24.038,20.7
2012-07-25,93.0,83.375,63.0,22.391,27.9,24.55,22.4
2012-07-26,94.0,70.875,43.0,25.0,32.6,26.629,22.5
2012-07-27,91.0,67.083,40.0,28.417,32.9,26.575,21.0
2012-07-28,87.0,64.167,38.0,33.708,34.8,28.05,22.4
2012-07-29,89.0,69.125,43.0,28.542,34.5,27.75,23.1
2012-07-30,88.0,73.417,46.0,27.083,35.0,26.9,22.8
2012-07-31,90.0,59.5,29.0,20.625,36.0,28.0,21.7
2012-08-01,77.0,52.708,26.0,14.583,35.6,26.983,17.9
2012-08-02,88.0,58.667,30.0,22.042,35.4,28.567,22.0
2012-08-03,82.0,58.708,33.0,22.625,35.0,28.158,21.6
2012-08-04,86.0,60.208,38.0,13.0,33.2,27.662,21.6
2012-08-05,84.0,62.792,32.0,15.167,35.1,27.954,22.1
2012-08-06,92.0,75.667,48.0,17.417,30.2,25.083,22.0
2012-08-07,91.0,70.625,40.0,8.75,30.4,24.229,20.5
2012-08-08,89.0,66.708,40.0,6.208,28.3,23.288,18.5
2012-08-09,87.0,66.625,42.0,11.208,28.6,24.279,20.3
2012-08-10,88.0,62.958,37.0,14.75,30.8,24.888,19.6
2012-08-11,86.0,69.458,48.0,22.0,29.4,25.1,20.7
2012-08-12,90.0,71.292,46.0,23.75,31.2,26.212,22.2
2012-08-13,93.0,71.708,44.0,15.708,32.6,26.392,22.1
2012-08-14,93.0,77.792,51.0,7.792,30.2,25.238,22.7
2012-08-15,92.0,69.708,48.0,12.417,31.9,26.85,21.9
2012-08-16,93.0,71.125,42.0,14.833,33.0,27.362,23.2
2012-08-17,89.0,69.25,37.0,18.417,35.0,27.767,23.3
2012-08-18,92.0,75.5,47.0,15.75,30.6,26.154,23.1
2012-08-19,85.0,67.042,38.0,16.583,33.4,26.879,21.6
2012-08-20,88.0,61.792,30.0,13.292,34.0,26.983,21.4
2012-08-21,83.0,60.5,33.0,19.167,34.4,27.183,20.0
2012-08-22,82.0,61.833,36.0,23.25,35.0,28.458,22.4
2012-08-23,86.0,66.417,39.0,15.5,35.0,27.621,22.6
2012-08-24,86.0,64.583,35.0,18.375,34.8,27.579,22.7
2012-08-25,88.0,64.542,35.0,14.917,34.0,27.392,21.8
2012-08-26,88.0,62.0,33.0,17.208,34.4,27.675,22.0
2012-08-27,85.0,63.292,33.0,18.667,34.7,27.354,21.4
2012-08-28,85.0,60.917,32.0,16.957,33.2,27.029,21.6
2012-08-29,85.0,61.208,30.0,19.125,34.4,27.208,21.3
2012-08-30,93.0,70.542,40.0,16.208,34.1,26.983,23.3
2012-08-31,95.0,67.833,35.0,19.125,33.9,27.238,22.1
2012-09-01,84.0,63.917,39.0,12.292,32.0,26.004,21.6
2012-09-02,88.0,74.792,50.0,7.292,29.4,24.408,21.1
2012-09-03,88.0,63.167,40.0,5.5,31.5,25.821,20.0
2012-09-04,86.0,67.625,39.0,10.083,32.4,25.367,20.8
2012-09-05,89.0,68.042,32.0,9.375,32.1,25.629,21.2
2012-09-06,92.0,83.708,67.0,8.708,25.1,21.862,18.9
2012-09-07,93.0,67.042,29.0,7.125,31.5,23.529,17.6
2012-09-08,89.0,65.708,40.0,17.25,32.4,25.292,18.2
2012-09-09,85.0,66.167,36.0,16.375,32.3,26.167,21.5
2012-09-10,88.0,63.917,33.0,14.375,32.9,26.046,20.4
2012-09-11,91.0,72.333,37.0,15.167,31.5,24.408,20.7
2012-09-12,92.0,75.958,47.0,9.875,29.0,23.575,20.0
2012-09-13,89.0,69.708,37.0,10.5,32.0,24.392,19.5
2012-09-14,83.0,58.375,28.0,18.0,32.9,26.183,20.0
2012-09-15,80.0,58.875,34.0,14.25,32.5,26.425,20.6
2012-09-16,86.0,63.333,34.0,12.0,32.7,26.496,20.4
2012-09-17,81.0,57.708,38.0,12.75,31.7,27.533,22.1
2012-09-18,69.0,54.167,38.0,11.833,32.0,27.796,24.6
2012-09-19,94.0,82.792,62.0,8.583,28.5,24.167,21.5
2012-09-20,94.0,82.875,66.0,14.583,25.3,22.154,19.4
2012-09-21,94.0,90.042,79.0,12.917,20.4,18.683,16.5
2012-09-22,94.0,72.667,36.0,9.0,26.1,20.075,16.6
2012-09-23,94.0,88.458,82.0,8.5,19.1,17.767,15.9
2012-09-24,94.0,86.75,70.0,2.25,22.2,17.904,15.9
2012-09-25,94.0,78.0,48.0,5.125,24.2,18.425,15.0
2012-09-26,91.0,69.708,41.0,9.524,24.9,18.467,14.0
2012-09-27,88.0,73.292,55.0,9.583,22.0,16.812,12.0
2012-09-28,89.0,73.042,51.0,7.417,25.7,19.383,13.8
2012-09-29,93.0,77.75,57.0,9.458,26.1,21.458,16.3
2012-09-30,92.0,65.292,39.0,14.875,29.0,24.317,19.1
2012-10-01,93.0,77.708,58.0,6.292,25.1,21.521,18.5
2012-10-02,94.0,87.083,76.0,7.417,20.3,18.525,16.9
2012-10-03,92.0,76.458,60.0,7.792,22.1,19.108,16.7
2012-10-04,92.0,77.833,56.0,10.167,21.3,18.238,15.5
2012-10-05,95.0,75.417,48.0,10.75,24.0,17.775,13.8
2012-10-06,94.0,81.708,62.0,18.667,21.2,17.521,14.0
2012-10-07,94.0,81.542,57.0,11.75,20.8,16.275,11.4
2012-10-08,93.0,73.792,37.0,9.708,21.3,14.029,8.4
2012-10-09,90.0,70.208,36.0,12.292,21.5,14.046,8.4
2012-10-10,91.0,66.125,37.0,9.167,20.2,14.671,8.3
2012-10-11,92.0,71.833,40.0,16.0,23.7,16.746,11.6
2012-10-12,89.0,65.75,43.0,7.458,18.4,14.321,10.3
2012-10-13,92.0,65.5,30.0,8.417,20.0,13.879,8.5
2012-10-14,92.0,70.333,39.0,19.875,20.1,12.642,5.0
2012-10-15,92.0,79.125,47.0,22.083,19.5,11.962,7.7
2012-10-16,92.0,70.417,40.0,18.583,20.1,11.775,4.8
2012-10-17,95.0,77.083,37.0,19.375,22.7,12.954,3.8
2012-10-18,95.0,80.167,62.0,6.458,17.1,14.483,11.4
2012-10-19,88.0,65.875,33.0,4.739,18.0,12.25,8.3
2012-10-20,91.0,69.167,37.0,12.458,19.7,12.6,5.7
2012-10-21,92.0,81.042,63.0,23.917,18.3,13.438,9.6
2012-10-22,93.0,72.667,42.0,26.833,21.8,13.904,7.1
2012-10-23,91.0,82.667,60.0,11.833,15.1,13.062,11.7
2012-10-24,85.0,53.417,29.0,10.083,16.2,11.196,5.5
2012-10-25,94.0,82.042,58.0,13.292,14.6,9.129,3.2
2012-10-26,96.0,86.167,61.0,19.458,17.9,11.417,7.8
2012-10-27,95.0,70.958,33.0,12.75,18.6,11.229,5.2
2012-10-28,94.0,81.167,62.0,6.5,16.1,12.717,7.5
2012-10-29,95.0,75.667,48.0,6.917,17.9,13.333,7.4
2012-10-30,91.0,76.208,39.0,10.0,16.9,10.321,5.4
2012-10-31,93.0,81.167,56.0,4.167,12.8,8.967,5.4
2012-11-01,93.0,76.917,44.0,6.625,17.1,9.638,5.2
2012-11-02,92.0,74.75,55.0,8.375,8.1,7.029,6.1
2012-11-03,88.0,76.333,42.0,8.458,11.8,7.292,4.4
2012-11-04,90.0,69.375,37.0,7.458,14.9,8.329,3.6
2012-11-05,95.0,77.25,45.0,12.917,16.0,8.52,1.7
2012-11-06,92.0,79.458,66.0,6.792,17.1,14.042,9.7
2012-11-07,93.0,79.708,58.0,9.708,13.5,10.175,7.6
2012-11-08,93.0,77.125,48.0,7.333,14.9,10.242,7.1
2012-11-09,78.0,64.667,49.0,15.542,14.3,10.912,8.4
2012-11-10,93.0,85.625,71.0,3.292,13.2,9.546,6.7
2012-11-11,95.0,73.542,52.0,3.625,13.8,11.208,7.0
2012-11-12,90.0,73.875,60.0,8.958,15.5,13.158,7.6
2012-11-13,91.0,75.333,45.0,16.273,15.0,10.117,6.9
2012-11-14,93.0,84.625,76.0,1.167,7.4,4.85,2.5
2012-11-15,95.0,83.708,61.0,4.042,8.6,4.762,1.9
2012-11-16,94.0,81.75,50.0,7.542,11.7,5.029,1.4
2012-11-17,96.0,92.042,84.0,17.208,6.4,4.029,0.8
2012-11-18,88.0,65.042,49.0,7.375,9.2,5.558,-0.7
2012-11-19,92.0,73.125,38.0,12.208,10.4,4.283,-1.3
2012-11-20,93.0,80.333,68.0,8.167,9.2,6.142,3.0
2012-11-21,89.0,63.292,35.0,7.417,8.8,4.275,0.8
2012-11-22,93.0,77.583,46.0,12.5,11.4,4.125,-1.2
2012-11-23,95.0,90.917,84.0,14.458,7.2,4.662,2.0
2012-11-24,91.0,78.042,53.0,4.833,8.4,4.662,2.4
2012-11-25,93.0,76.542,43.0,7.167,9.3,3.392,0.0
2012-11-26,94.0,88.75,77.0,15.5,8.4,3.275,0.1
2012-11-27,77.0,53.208,36.0,5.042,6.6,4.129,0.9
2012-11-28,90.0,66.958,40.0,7.458,8.6,2.725,-1.1
2012-11-29,94.0,87.583,77.0,14.917,6.6,2.2,-2.0
2012-11-30,94.0,81.917,65.0,14.083,8.3,4.729,1.1
2012-12-01,89.0,80.833,64.0,3.0,4.3,1.842,-0.4
2012-12-02,93.0,73.542,50.0,3.625,3.9,1.229,-2.2
2012-12-03,95.0,76.458,50.0,5.5,10.1,4.225,-1.2
2012-12-04,91.0,80.583,69.0,5.208,10.5,6.075,0.9
2012-12-05,97.0,94.458,90.0,4.833,1.4,0.671,-0.1
2012-12-06,97.0,90.375,75.0,2.167,3.5,1.375,-0.3
2012-12-07,95.0,92.667,87.0,2.417,2.1,0.758,-0.4
2012-12-08,96.0,88.958,75.0,5.292,2.9,0.608,-0.6
2012-12-09,95.0,90.375,77.0,2.625,-0.3,-1.321,-2.7
2012-12-10,96.0,81.208,51.0,4.792,2.7,-0.404,-3.1
2012-12-11,97.0,89.0,71.0,3.708,3.2,0.562,-1.4
2012-12-12,95.0,85.833,59.0,9.542,4.3,-0.838,-4.8
2012-12-13,89.0,76.417,48.0,11.174,4.8,-0.262,-3.7
2012-12-14,93.0,83.458,64.0,16.042,2.1,-2.075,-7.3
2012-12-15,96.0,93.667,89.0,29.25,1.9,0.45,-2.1
2012-12-16,96.0,73.875,55.0,14.708,8.6,4.688,1.1
2012-12-17,94.0,80.625,51.0,23.625,9.0,2.725,-2.7
2012-12-18,95.0,83.75,71.0,4.625,4.8,2.342,-0.4
2012-12-19,85.0,60.042,39.0,2.125,2.0,-0.346,-1.9
2012-12-20,94.0,80.792,58.0,4.25,3.0,-0.312,-3.7
2012-12-21,95.0,79.417,53.0,7.583,3.5,-0.367,-3.5
2012-12-22,92.0,86.667,67.0,12.917,2.7,0.567,-1.0
2012-12-23,95.0,69.75,46.0,6.25,3.8,1.429,-0.4
2012-12-24,94.0,86.458,77.0,2.542,0.2,-2.3,-5.1
2012-12-25,95.0,88.917,70.0,5.208,0.8,-1.658,-5.7
2012-12-26,90.0,73.708,53.0,2.167,-1.4,-3.442,-5.1
2012-12-27,95.0,82.542,72.0,3.292,-0.7,-2.688,-7.0
2012-12-28,95.0,87.708,72.0,14.375,2.4,-0.025,-3.7
2012-12-29,96.0,87.5,68.0,14.833,5.0,1.833,0.1
2012-12-30,96.0,90.125,68.0,13.875,5.9,2.188,0.6
2012-12-31,96.0,88.5,77.0,2.792,3.7,0.762,-0.9
2013-01-01,98.0,97.417,95.0,7.292,2.4,0.417,-0.7
2013-01-02,98.0,77.042,57.0,3.583,1.8,0.083,-2.9
2013-01-03,95.0,82.208,70.0,9.292,1.6,-1.458,-5.1
2013-01-04,96.0,84.75,64.0,10.792,3.1,0.142,-1.2
2013-01-05,89.0,68.333,42.0,2.958,2.7,-0.846,-3.9
2013-01-06,92.0,83.5,64.0,4.75,2.1,-1.975,-5.8
2013-01-07,92.0,81.292,58.0,11.208,2.9,-3.025,-7.2
2013-01-08,96.0,92.417,90.0,21.833,-0.2,-2.775,-6.5
2013-01-09,97.0,85.417,69.0,12.958,3.3,-0.354,-4.2
2013-01-10,92.0,72.0,42.0,3.375,0.0,-3.338,-6.7
2013-01-11,93.0,89.25,78.0,6.75,0.5,-2.271,-5.4
2013-01-12,96.0,93.667,90.0,7.792,1.2,-0.729,-2.7
2013-01-13,90.0,74.708,50.0,4.292,-0.5,-2.679,-4.2
2013-01-14,90.0,73.042,47.0,4.417,0.8,-3.121,-8.8
2013-01-15,93.0,80.583,63.0,15.792,-1.2,-5.683,-11.4
2013-01-16,94.0,80.667,49.0,7.083,2.9,-1.188,-5.1
2013-01-17,93.0,81.75,69.0,8.583,0.9,-1.179,-3.1
2013-01-18,94.0,84.708,69.0,10.458,2.0,-1.454,-3.7
2013-01-19,95.0,83.042,52.0,4.833,0.9,-2.733,-7.6
2013-01-20,91.0,82.0,59.0,11.5,3.3,-1.879,-6.6
2013-01-21,94.0,87.125,70.0,20.917,3.2,-0.9,-3.9
2013-01-22,93.0,83.542,61.0,18.429,1.9,-1.883,-4.8
2013-01-23,91.0,71.542,51.0,11.0,2.6,-0.688,-5.7
2013-01-24,90.0,80.0,59.0,21.0,0.1,-5.004,-10.6
2013-01-25,94.0,82.708,62.0,38.542,3.5,-0.083,-4.5
2013-01-26,96.0,81.458,57.0,15.292,5.0,0.508,-4.4
2013-01-27,87.0,68.833,45.0,6.75,1.8,-2.604,-7.8
2013-01-28,91.0,82.458,63.0,12.917,5.1,-3.05,-10.3
2013-01-29,85.0,64.708,43.0,6.583,3.6,-1.004,-6.0
2013-01-30,92.0,81.458,66.0,17.042,1.5,-2.833,-7.5
2013-01-31,95.0,72.958,54.0,15.708,3.6,0.717,-0.9
2013-02-01,84.0,73.0,54.0,12.0,2.5,-1.342,-6.3
2013-02-02,95.0,85.458,70.0,34.542,3.1,0.992,-1.9
2013-02-03,96.0,91.792,80.0,38.542,6.2,2.779,1.0
2013-02-04,92.0,74.708,53.0,4.708,0.9,-0.908,-4.2
2013-02-05,79.0,49.458,40.0,2.542,-3.1,-4.696,-7.2
2013-02-06,71.0,57.042,46.0,4.042,-0.4,-2.842,-4.5
2013-02-07,81.0,68.042,50.0,5.375,0.6,-3.212,-6.3
2013-02-08,95.0,88.875,79.0,7.708,-2.5,-3.842,-6.2
2013-02-09,95.0,85.417,65.0,2.458,4.0,-0.1,-2.8
2013-02-10,95.0,82.083,58.0,5.75,2.7,-0.204,-2.1
2013-02-11,87.0,69.5,46.0,5.792,2.5,-1.467,-6.3
2013-02-12,88.0,74.0,52.0,8.75,1.8,-3.579,-8.6
2013-02-13,87.0,75.542,53.0,5.083,3.3,-1.108,-4.8
2013-02-14,94.0,86.958,70.0,10.167,-1.1,-3.029,-5.7
2013-02-15,95.0,81.958,58.0,1.833,3.9,1.292,-2.1
2013-02-16,93.0,85.708,64.0,10.042,3.8,1.021,-1.2
2013-02-17,95.0,69.583,41.0,25.958,3.8,0.562,-1.7
2013-02-18,84.0,64.583,47.0,8.696,0.6,-1.458,-2.9
2013-02-19,79.0,58.542,38.0,6.792,1.8,-1.317,-5.6
2013-02-20,87.0,71.417,51.0,8.167,3.2,-1.683,-6.7
2013-02-21,85.0,64.875,39.0,10.792,2.1,-0.879,-3.5
2013-02-22,86.0,72.5,43.0,5.625,3.5,-0.496,-2.3
