date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-03-16,95.0,58.083,13.0,8.875,10.125,1.25,2.0,21.875,17.9,9.233,0.8
2012-03-17,85.0,44.625,20.0,5.125,5.125,0.0,3.25,27.208,14.7,10.025,5.2
2012-03-18,100.0,74.375,52.0,7.304,7.304,0.0,4.083,46.833,19.3,15.283,11.9
2012-03-19,100.0,62.542,31.0,4.417,4.417,0.0,1.625,19.333,23.0,16.146,9.6
2012-03-20,99.0,78.625,63.0,8.833,8.833,0.0,1.75,33.125,13.9,11.742,9.8
2012-03-21,72.0,41.625,23.0,2.583,2.583,0.0,0.417,6.125,11.8,5.733,0.0
2012-03-22,97.0,79.917,63.0,8.292,8.417,0.125,1.0,10.417,13.2,7.042,0.4
2012-03-23,83.0,43.5,29.0,3.667,3.667,0.0,1.042,10.625,13.9,9.821,5.3
2012-03-24,85.0,69.875,51.0,3.375,3.375,0.0,1.417,12.25,6.2,5.454,4.3
2012-03-25,88.0,77.708,61.0,6.348,6.739,0.391,3.583,18.25,7.8,6.283,4.4
2012-03-26,62.0,39.708,30.0,2.708,2.792,0.083,0.25,7.292,10.4,5.688,0.8
2012-03-27,100.0,83.75,55.0,6.458,6.708,0.25,0.875,10.167,7.7,6.088,0.2
2012-03-28,100.0,91.667,69.0,10.625,11.833,1.208,2.75,20.375,17.9,12.492,7.1
2012-03-29,100.0,83.667,62.0,4.708,4.792,0.083,1.292,22.708,12.8,10.433,8.0
2012-03-30,78.0,62.458,54.0,3.458,3.458,0.0,0.875,13.042,8.4,6.717,5.9
2012-03-31,96.0,77.458,55.0,3.542,3.542,0.0,1.333,11.042,6.3,3.738,0.5
2012-04-01,84.0,49.542,30.0,1.542,1.583,0.042,0.333,6.958,10.4,5.95,0.2
2012-04-02,90.0,56.083,32.0,4.458,4.625,0.167,0.75,7.458,12.4,7.512,4.1
2012-04-03,93.0,84.5,71.0,5.542,5.917,0.375,1.583,18.792,14.0,10.862,4.9
2012-04-04,88.0,47.0,26.0,4.0,4.25,0.25,0.667,12.042,10.9,7.021,0.2
2012-04-05,90.0,57.375,31.0,6.292,6.917,0.625,1.208,12.333,16.6,7.079,-0.8
2012-04-06,91.0,51.583,26.0,4.318,5.409,1.091,0.217,10.5,12.8,5.55,0.2
2012-04-07,81.0,49.167,24.0,2.667,3.792,1.125,0.208,13.458,8.1,3.633,-1.3
2012-04-08,83.0,52.792,31.0,4.208,5.25,1.042,1.417,13.792,11.2,6.317,1.0
2012-04-09,82.0,50.125,28.0,8.333,10.083,1.75,3.625,27.042,20.3,12.762,5.9
2012-04-10,85.0,53.542,30.0,7.458,8.667,1.208,2.208,38.333,14.1,10.167,6.4
2012-04-11,95.0,83.174,42.0,13.087,15.217,2.13,3.0,35.739,16.7,12.348,7.1
2012-04-12,95.0,58.125,23.0,5.042,6.042,1.0,0.875,9.292,18.7,12.446,7.2
2012-04-13,78.0,46.417,25.0,4.0,4.783,0.783,1.458,14.708,20.7,13.654,7.6
2012-04-14,94.0,81.636,46.0,3.5,4.182,0.682,0.864,13.864,10.5,8.541,6.2
2012-04-15,93.0,78.864,59.0,2.727,3.545,0.818,0.636,11.0,11.4,7.404,2.4
2012-04-16,94.0,76.957,52.0,5.909,7.045,1.136,0.81,14.87,14.4,9.274,2.3
2012-04-17,94.0,81.167,55.0,8.25,9.375,1.125,0.958,16.083,18.6,11.929,8.0
2012-04-18,94.0,78.333,53.0,2.917,3.917,1.0,1.417,13.0,15.4,11.25,7.2
2012-04-19,88.0,78.125,67.0,1.083,1.667,0.583,1.042,7.375,13.4,11.021,9.0
2012-04-20,84.0,71.792,59.0,2.826,2.826,0.0,0.333,4.583,11.2,9.433,8.4
2012-04-21,91.0,71.625,54.0,3.208,3.208,0.0,0.292,5.583,10.6,8.442,4.9
2012-04-22,94.0,77.625,64.0,6.0,6.042,0.042,0.583,9.583,13.6,9.517,5.7
2012-04-23,95.0,94.833,94.0,7.917,8.042,0.125,1.167,12.417,14.6,13.288,10.5
2012-04-24,95.0,71.458,53.0,4.375,4.417,0.042,0.917,21.375,19.2,15.475,11.9
2012-04-25,95.0,85.667,71.0,4.208,4.25,0.042,0.792,20.375,16.3,12.933,11.4
2012-04-26,95.0,87.375,74.0,4.25,4.375,0.125,1.375,21.292,19.1,15.362,11.7
2012-04-27,96.0,95.083,95.0,4.739,4.783,0.043,0.208,11.042,14.7,13.696,12.0
2012-04-28,95.0,87.75,71.0,3.625,3.958,0.333,0.167,7.583,14.2,11.508,8.0
2012-04-29,95.0,77.583,56.0,7.667,9.75,2.083,3.667,20.292,21.3,15.133,6.9
2012-04-30,94.0,83.958,61.0,7.125,7.458,0.333,2.833,23.458,22.8,17.762,13.7
2012-05-01,95.0,82.167,60.0,3.375,3.625,0.25,1.375,16.25,22.4,18.629,15.4
2012-05-02,96.0,85.042,67.0,1.958,1.958,0.0,0.75,15.083,20.9,17.904,16.0
2012-05-03,96.0,96.0,96.0,0.083,0.083,0.0,0.0,7.792,17.9,16.633,15.3
2012-05-04,96.0,92.292,77.0,4.217,4.739,0.522,0.571,7.167,19.4,16.7,14.0
2012-05-05,92.0,59.667,40.0,1.083,1.083,0.0,0.556,5.625,23.4,18.017,14.1
2012-05-06,96.0,86.083,65.0,2.583,2.625,0.042,0.375,14.958,20.5,14.454,9.2
2012-05-07,96.0,73.292,42.0,5.913,6.261,0.348,0.478,11.783,20.4,13.883,7.2
2012-05-08,95.0,79.083,54.0,7.25,7.5,0.25,2.292,19.708,23.6,16.808,9.9
2012-05-09,96.0,81.875,59.0,4.125,4.458,0.333,1.208,21.708,21.3,16.583,13.1
2012-05-10,95.0,81.917,62.0,2.125,2.375,0.25,0.75,15.0,15.7,13.533,12.2
2012-05-11,86.0,61.292,42.0,2.609,2.609,0.0,0.333,2.792,18.7,13.933,11.9
2012-05-12,67.0,46.875,32.0,1.375,1.375,0.0,0.083,1.958,17.2,13.329,10.0
2012-05-13,94.0,57.667,34.0,3.333,3.333,0.0,1.0,5.792,19.4,13.904,9.3
2012-05-14,94.0,79.417,61.0,4.688,4.812,0.125,1.0,13.417,20.0,14.667,8.5
2012-05-15,96.0,94.208,87.0,3.227,3.273,0.045,1.696,12.917,17.9,16.1,14.8
2012-05-16,97.0,62.625,25.0,4.261,5.043,0.783,1.917,19.042,25.4,18.858,13.3
2012-05-17,95.0,85.417,73.0,2.458,3.625,1.167,1.208,23.625,23.4,17.238,12.0
2012-05-18,96.0,88.292,58.0,3.19,3.81,0.619,0.958,22.083,14.1,13.521,13.0
2012-05-19,96.0,63.917,44.0,5.417,5.542,0.125,1.708,23.375,21.5,16.725,11.8
2012-05-20,96.0,72.917,39.0,3.75,3.792,0.042,1.5,21.958,23.3,16.783,10.6
2012-05-21,96.0,85.667,70.0,2.217,2.261,0.043,1.208,20.958,19.2,16.112,13.8
2012-05-22,96.0,91.583,73.0,1.292,1.292,0.0,1.0,9.542,15.0,13.342,12.1
2012-05-23,96.0,87.0,75.0,1.833,2.0,0.167,1.0,6.333,17.5,14.454,12.6
2012-05-24,97.0,78.333,43.0,7.542,8.042,0.5,,23.042,22.8,17.592,11.6
2012-05-25,97.0,90.833,80.0,9.75,11.083,1.333,,32.125,22.7,17.5,14.5
2012-05-26,95.0,67.292,35.0,4.042,4.25,0.208,,21.458,23.3,18.038,13.1
2012-05-27,94.0,68.708,37.0,5.042,5.375,0.333,,22.792,23.6,18.279,12.2
2012-05-28,97.0,87.083,54.0,5.174,5.174,0.0,,19.542,24.0,16.062,12.0
2012-05-29,97.0,90.542,68.0,6.792,7.5,0.708,,19.292,22.8,16.758,11.7
2012-05-30,97.0,89.208,76.0,3.083,3.083,0.0,,14.292,19.4,15.667,13.0
2012-05-31,96.0,87.708,74.0,4.417,4.542,0.125,,22.0,19.5,15.629,13.4
2012-06-01,97.0,91.708,74.0,11.087,12.957,1.87,,25.087,22.1,17.004,13.1
2012-06-02,97.0,85.333,56.0,5.625,5.708,0.083,,18.0,20.4,15.8,12.4
2012-06-03,97.0,90.125,82.0,1.5,1.5,0.0,,16.542,19.1,16.517,14.3
2012-06-04,97.0,81.417,55.0,6.304,7.087,0.783,,16.625,25.4,19.038,14.7
2012-06-05,97.0,84.958,64.0,10.917,12.083,1.167,,21.167,22.8,19.175,15.5
2012-06-06,97.0,90.083,74.0,4.458,4.5,0.042,,9.708,18.8,16.879,14.0
2012-06-07,98.0,81.0,56.0,8.625,9.708,1.083,3.625,14.667,23.4,18.358,12.9
2012-06-08,98.0,84.833,66.0,7.542,8.583,1.042,1.625,24.75,25.5,19.662,14.7
2012-06-09,98.0,97.042,92.0,2.625,2.625,0.0,0.125,12.542,18.0,17.021,16.1
2012-06-10,98.0,84.417,69.0,0.583,0.583,0.0,0.0,2.5,22.3,18.483,16.2
2012-06-11,91.0,78.0,69.0,0.435,0.478,0.043,0.292,4.0,19.7,17.525,15.0
2012-06-12,97.0,90.125,82.0,0.75,0.833,0.083,0.208,7.5,16.3,15.058,14.0
2012-06-13,96.0,85.667,77.0,0.042,0.125,0.083,0.042,6.958,17.6,15.275,13.5
2012-06-14,88.0,74.208,57.0,0.458,0.833,0.375,0.375,8.833,17.7,15.521,13.6
2012-06-15,97.0,79.875,65.0,1.652,2.174,0.522,0.348,7.75,18.8,15.833,13.7
2012-06-16,98.0,95.292,87.0,5.542,6.458,0.917,1.292,9.125,19.3,17.471,14.4
2012-06-17,99.0,80.083,47.0,3.292,4.458,1.167,0.833,9.625,28.5,22.112,18.0
2012-06-18,88.0,69.208,50.0,5.913,6.087,0.174,2.625,12.125,25.3,22.179,20.0
2012-06-19,98.0,92.708,82.0,5.083,5.5,0.417,1.25,15.5,23.1,19.704,18.5
2012-06-20,98.0,84.125,70.0,1.583,1.917,0.333,0.417,10.292,22.7,19.896,17.2
2012-06-21,98.0,83.75,63.0,5.917,7.125,1.208,1.875,11.375,24.7,20.383,15.6
2012-06-22,98.0,90.542,73.0,2.25,2.667,0.417,0.25,6.75,19.7,17.05,13.8
2012-06-23,98.0,84.167,66.0,6.542,8.0,1.458,1.875,11.167,23.9,18.804,13.8
2012-06-24,98.0,80.333,60.0,2.292,2.75,0.458,0.458,7.25,22.7,18.317,14.1
2012-06-25,90.0,78.25,63.0,2.043,2.217,0.174,0.208,4.583,17.6,15.983,13.9
2012-06-26,97.0,76.0,55.0,3.583,3.958,0.375,0.625,11.5,19.2,15.504,9.6
2012-06-27,97.0,81.792,57.0,4.75,5.375,0.625,0.417,6.708,20.4,15.592,10.2
2012-06-28,98.0,85.583,62.0,5.458,6.917,1.458,0.667,7.625,22.7,17.788,11.6
2012-06-29,98.0,87.875,70.0,4.625,5.542,0.917,0.208,7.458,23.1,19.667,16.4
2012-06-30,97.0,86.375,66.0,2.417,2.875,0.458,0.125,4.0,23.2,19.183,16.8
2012-07-01,98.0,88.25,79.0,2.333,2.542,0.208,0.042,5.792,22.1,19.375,17.3
2012-07-02,98.0,94.125,81.0,2.545,2.864,0.318,0.087,1.783,23.3,19.512,17.6
2012-07-03,99.0,93.375,81.0,5.5,8.042,2.542,0.583,10.542,24.5,19.829,17.6
2012-07-04,99.0,84.0,60.0,6.542,7.125,0.583,1.917,13.833,25.7,21.888,18.5
2012-07-05,98.0,89.125,74.0,9.75,11.458,1.708,1.958,25.625,27.2,22.446,20.1
2012-07-06,99.0,90.083,67.0,4.958,5.167,0.208,0.333,25.875,28.9,22.892,20.3
2012-07-07,99.0,98.333,97.0,2.167,2.167,0.0,0.0,6.167,21.4,19.583,19.1
2012-07-08,98.0,90.333,75.0,1.542,1.667,0.125,0.083,4.667,22.1,19.475,17.9
2012-07-09,99.0,89.583,72.0,5.913,7.174,1.261,2.0,12.375,25.6,21.175,17.3
2012-07-10,99.0,87.833,70.0,5.333,6.792,1.458,1.958,19.708,28.0,23.058,18.1
2012-07-11,99.0,90.417,77.0,7.667,8.333,0.667,3.0,28.542,27.7,23.725,21.0
2012-07-12,99.0,96.667,95.0,5.125,6.0,0.875,1.542,20.667,23.3,22.517,21.1
2012-07-13,99.0,95.708,86.0,11.208,14.208,3.0,3.625,31.042,27.1,23.179,20.8
2012-07-14,99.0,94.292,86.0,6.667,7.208,0.542,1.625,25.375,27.9,22.488,20.4
2012-07-15,97.0,90.083,78.0,6.042,7.542,1.5,3.708,34.167,29.9,23.904,19.0
2012-07-16,97.0,85.625,72.0,8.652,12.957,4.304,6.042,26.125,30.2,25.721,21.9
2012-07-17,97.0,86.625,63.0,5.174,8.565,3.391,1.13,23.542,32.7,25.475,20.9
2012-07-18,99.0,91.25,78.0,4.625,5.583,0.958,0.667,11.917,24.4,21.796,20.4
2012-07-19,99.0,85.417,68.0,2.625,4.083,1.458,0.125,16.417,26.0,21.338,17.7
2012-07-20,85.0,80.583,72.0,0.458,0.958,0.5,0.083,4.792,19.7,17.925,16.7
2012-07-21,94.0,85.75,78.0,0.458,0.917,0.458,0.042,5.25,20.6,17.979,16.6
2012-07-22,98.0,90.083,81.0,1.0,1.583,0.583,0.167,7.375,21.1,18.408,16.8
2012-07-23,98.0,87.667,59.0,7.087,9.043,1.957,1.25,14.917,28.1,22.671,18.5
2012-07-24,98.0,92.833,82.0,8.375,12.125,3.75,1.375,19.833,26.7,23.008,20.0
2012-07-25,98.0,89.75,73.0,11.833,15.958,4.125,1.958,52.333,31.5,25.129,22.0
2012-07-26,98.0,83.208,56.0,7.958,8.75,0.792,1.75,61.208,32.3,26.754,22.5
2012-07-27,98.0,83.708,54.0,9.083,9.375,0.292,2.417,65.042,32.6,26.792,22.4
2012-07-28,98.0,89.917,76.0,10.542,11.333,0.792,2.5,57.958,30.5,26.638,23.9
2012-07-29,97.0,89.542,77.0,8.0,8.583,0.583,2.5,33.875,30.9,26.417,23.3
2012-07-30,98.0,90.0,76.0,6.043,8.043,2.0,3.292,22.417,30.8,25.879,22.8
2012-07-31,98.0,85.917,65.0,7.208,9.75,2.542,4.333,20.792,29.7,25.567,22.3
2012-08-01,98.0,88.542,76.0,6.391,9.261,2.87,2.435,20.13,30.2,25.921,21.0
2012-08-02,98.0,85.375,65.0,7.875,11.375,3.5,3.292,23.25,32.6,26.875,23.2
2012-08-03,98.0,87.458,63.0,4.583,7.417,2.833,0.625,12.0,31.2,25.775,22.2
2012-08-04,99.0,84.458,61.0,3.625,4.25,0.625,0.125,9.917,31.5,26.383,22.4
2012-08-05,98.0,86.917,67.0,5.958,9.417,3.458,2.667,20.625,31.0,26.346,22.8
2012-08-06,97.0,89.167,75.0,9.696,16.913,7.217,3.917,22.083,29.1,25.312,22.6
2012-08-07,97.0,79.25,54.0,4.333,4.625,0.292,0.917,15.0,29.5,24.983,21.3
2012-08-08,93.0,81.625,63.0,2.167,2.167,0.0,0.25,7.75,24.7,22.275,19.9
2012-08-09,94.0,78.292,59.0,2.333,2.333,0.0,0.167,5.708,25.2,22.058,19.1
2012-08-10,98.0,84.042,61.0,7.625,9.167,1.542,1.208,16.25,28.2,23.079,17.6
2012-08-11,100.0,91.708,74.0,8.625,10.125,1.5,0.958,35.542,29.5,24.792,21.6
2012-08-12,100.0,95.167,81.0,7.125,7.958,0.833,2.25,31.875,30.2,25.421,23.4
2012-08-13,99.0,87.375,70.0,7.087,9.565,2.478,3.708,24.125,30.9,26.871,23.1
2012-08-14,98.0,90.25,78.0,6.333,10.292,3.958,3.0,26.0,30.1,25.946,24.0
2012-08-15,98.0,88.875,77.0,2.042,3.042,1.0,0.333,13.375,28.0,24.679,22.3
2012-08-16,99.0,87.625,65.0,6.833,9.417,2.583,1.75,21.125,32.0,26.988,22.8
2012-08-17,99.0,86.25,57.0,4.348,6.13,1.783,1.0,19.917,32.6,26.975,24.4
2012-08-18,100.0,91.167,77.0,6.708,10.583,3.875,2.833,23.792,30.3,26.5,23.9
2012-08-19,100.0,85.833,65.0,5.667,8.083,2.417,2.125,13.75,31.8,26.446,23.1
2012-08-20,100.0,81.042,48.0,4.739,8.304,3.565,1.125,10.333,31.7,26.117,20.4
2012-08-21,100.0,83.667,54.0,5.708,8.875,3.167,1.875,17.875,33.5,26.458,21.0
2012-08-22,100.0,85.25,60.0,6.708,11.333,4.625,2.958,18.5,32.6,26.612,21.7
2012-08-23,99.0,84.208,59.0,5.75,10.792,5.042,3.167,18.667,33.2,27.138,22.1
2012-08-24,100.0,82.583,55.0,5.5,7.708,2.208,2.542,16.583,32.8,27.092,22.5
2012-08-25,100.0,81.833,46.0,5.167,8.542,3.375,1.583,11.625,33.0,26.85,21.6
2012-08-26,100.0,81.75,51.0,4.667,7.167,2.5,1.333,10.833,32.7,26.942,22.3
2012-08-27,100.0,81.667,51.0,7.478,9.217,1.739,2.417,13.25,33.3,27.046,21.2
2012-08-28,100.0,81.833,55.0,9.25,12.708,3.458,2.542,15.542,32.9,26.65,21.8
2012-08-29,100.0,85.792,61.0,9.833,12.542,2.708,2.625,17.458,32.0,26.217,21.2
2012-08-30,100.0,83.917,53.0,7.333,9.458,2.125,2.0,20.458,33.3,27.417,22.8
2012-08-31,100.0,86.458,60.0,6.833,7.5,0.667,1.958,20.042,32.5,27.312,23.7
2012-09-01,100.0,86.583,60.0,3.875,4.833,0.958,0.375,7.958,30.0,26.208,23.1
2012-09-02,100.0,96.042,82.0,3.583,3.583,0.0,0.125,9.417,27.9,24.429,22.7
2012-09-03,100.0,90.542,66.0,3.773,5.227,1.455,0.13,7.261,30.0,25.221,21.7
2012-09-04,100.0,91.167,71.0,4.667,10.167,5.5,1.0,12.0,30.5,25.062,21.8
2012-09-05,100.0,86.25,57.0,6.083,8.083,2.0,0.917,14.792,31.3,25.275,21.0
2012-09-06,100.0,92.708,66.0,8.333,11.958,3.625,1.375,24.583,31.0,24.258,21.3
2012-09-07,100.0,83.5,52.0,5.833,7.083,1.25,0.0,8.083,29.4,23.788,19.5
2012-09-08,100.0,89.333,70.0,4.5,5.875,1.375,0.333,17.667,29.9,24.629,18.6
2012-09-09,100.0,89.125,66.0,5.042,7.042,2.0,1.083,13.458,30.0,25.667,21.9
2012-09-10,100.0,88.167,64.0,6.739,10.087,3.348,1.875,10.542,31.1,25.625,21.2
2012-09-11,100.0,85.25,55.0,5.167,10.0,4.833,0.583,9.542,30.7,25.825,21.2
2012-09-12,100.0,87.625,57.0,4.375,4.875,0.5,0.5,4.917,27.5,24.133,20.9
2012-09-13,100.0,81.458,61.0,5.0,5.583,0.583,1.0,9.208,29.9,25.462,19.8
2012-09-14,100.0,91.417,73.0,7.042,8.125,1.083,1.917,22.083,29.7,25.646,21.4
2012-09-15,100.0,93.667,74.0,6.25,8.583,2.333,1.542,13.958,29.9,25.242,22.2
2012-09-16,100.0,92.167,72.0,3.833,5.0,1.167,1.5,10.375,29.7,25.692,21.1
2012-09-17,100.0,91.75,78.0,1.522,1.609,0.087,1.167,15.875,30.0,26.417,24.3
2012-09-18,100.0,92.917,78.0,3.13,3.435,0.304,0.826,14.833,29.7,26.075,24.2
2012-09-19,100.0,99.208,92.0,5.417,5.917,0.5,1.333,15.857,26.6,24.883,24.0
2012-09-20,100.0,92.458,80.0,4.792,5.125,0.333,1.042,12.208,26.4,23.433,21.2
2012-09-21,100.0,97.25,88.0,5.417,5.5,0.083,0.333,12.875,23.3,20.671,17.9
2012-09-22,100.0,89.375,71.0,3.667,3.75,0.083,0.083,8.833,23.5,20.375,17.8
2012-09-23,100.0,97.958,92.0,2.333,2.333,0.0,0.0,6.583,20.4,18.833,17.7
2012-09-24,100.0,95.542,77.0,3.478,4.043,0.565,0.083,3.333,22.1,18.862,17.3
2012-09-25,100.0,92.833,80.0,5.542,6.542,1.0,0.083,7.667,20.6,18.788,16.5
2012-09-26,98.0,79.542,56.0,4.292,5.292,1.0,0.25,6.625,22.9,18.933,15.4
2012-09-27,95.0,76.417,61.0,1.75,2.208,0.458,0.0,4.542,22.3,19.229,15.8
2012-09-28,100.0,92.667,84.0,1.458,1.917,0.458,0.0,0.958,22.8,20.788,17.5
