date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-27,477.733,77.0,66.542,54.0,10.214,4.417,6.25,1.833,0.833,8.792,0.1,-1.662,-3.6,200.643
2011-02-28,,85.0,66.875,46.0,,18.0,22.958,4.958,0.75,7.0,2.4,-1.092,-6.8,
2011-03-01,,98.0,84.292,60.0,,32.792,54.833,22.042,1.375,16.708,9.7,3.396,-1.7,
2011-03-02,,98.0,96.333,82.0,,25.435,55.13,29.696,0.636,12.636,3.6,0.425,-1.5,
2011-03-03,,98.0,84.417,64.0,,9.083,11.542,2.458,1.042,10.333,3.9,1.154,-0.6,
2011-03-04,,94.0,69.792,46.0,,8.75,9.958,1.208,3.708,11.667,5.4,1.038,-3.9,
2011-03-05,,98.0,98.0,98.0,,24.208,37.0,12.792,4.042,8.833,3.8,1.429,-0.6,
2011-03-06,,98.0,89.875,79.0,,23.292,45.125,21.833,4.042,8.208,10.6,7.633,3.5,
2011-03-07,,85.0,70.333,63.0,,5.917,7.167,1.25,3.583,13.5,9.9,6.896,5.8,
2011-03-08,,85.0,73.667,57.0,,15.625,17.875,2.25,3.0,14.875,9.1,5.296,2.7,
2011-03-09,,98.0,90.292,70.0,,16.042,18.625,2.583,2.292,16.75,5.2,3.167,0.5,
2011-03-10,189.391,98.0,94.958,84.0,11.0,7.958,9.417,1.458,1.0,4.333,2.9,1.312,0.3,200.391
2011-03-11,188.125,98.0,82.333,54.0,11.708,7.208,8.5,1.292,0.833,6.25,6.9,2.871,-0.9,199.833
2011-03-12,190.19,98.0,82.909,63.0,11.619,7.727,10.091,2.364,0.476,6.762,4.0,0.696,-1.1,201.81
2011-03-13,193.083,84.0,69.583,51.0,9.458,4.833,6.208,1.375,0.25,3.542,4.8,1.608,-0.5,202.542
2011-03-14,193.917,84.0,63.625,40.0,13.292,9.125,10.417,1.292,0.75,4.208,6.8,2.875,-0.4,207.208
2011-03-15,194.708,88.0,68.708,44.0,10.333,11.417,13.458,2.042,0.708,14.333,5.5,2.317,0.0,205.042
2011-03-16,195.0,75.0,53.708,26.0,11.542,6.5,7.583,1.083,0.75,13.417,10.1,4.175,0.8,206.542
2011-03-17,192.087,98.0,91.625,78.0,28.826,28.167,35.417,7.25,0.625,18.083,8.1,5.196,1.1,220.913
2011-03-18,187.375,98.0,86.75,80.0,17.333,11.875,14.792,2.917,0.0,3.292,10.9,9.021,6.6,204.708
2011-03-19,187.042,93.0,66.292,47.0,6.125,3.958,5.208,1.25,0.0,4.125,5.8,1.896,0.5,193.167
2011-03-20,187.208,78.0,58.958,40.0,12.542,4.458,5.417,0.958,0.042,4.583,7.7,3.112,0.4,199.75
2011-03-21,187.75,79.0,63.583,50.0,4.167,3.75,4.833,1.083,0.0,9.375,4.2,2.2,-0.5,191.917
2011-03-22,187.682,83.0,59.792,34.0,10.727,6.227,7.273,1.045,1.2,17.875,12.4,6.729,2.4,198.409
2011-03-23,188.667,98.0,75.542,50.0,11.542,8.792,9.708,0.917,2.167,31.208,10.6,6.35,1.4,200.208
2011-03-24,187.739,98.0,85.208,74.0,6.0,4.917,5.833,0.917,0.042,1.75,8.2,4.133,1.8,193.739
2011-03-25,189.958,89.0,67.208,35.0,4.75,5.292,6.208,0.917,0.375,5.417,8.2,4.067,1.1,194.708
2011-03-26,193.083,97.0,71.833,43.0,5.208,6.042,7.167,1.125,0.5,8.958,4.8,2.071,0.1,198.292
2011-03-27,193.75,96.0,59.625,33.0,8.708,8.208,9.375,1.167,0.708,11.042,9.4,5.046,0.4,202.458
2011-03-28,193.333,82.0,72.042,48.0,13.042,14.208,17.042,2.833,1.417,18.708,11.1,5.025,0.3,206.375
2011-03-29,194.25,72.0,49.208,22.0,10.458,9.625,10.917,1.292,0.875,12.625,13.5,8.038,3.0,204.708
2011-03-30,193.875,78.0,54.0,26.0,26.958,21.417,25.75,4.333,2.083,22.042,18.6,12.212,4.5,220.833
2011-03-31,187.652,90.0,76.5,65.0,11.609,7.042,8.083,1.042,0.5,15.083,14.8,8.712,3.3,199.261
2011-04-01,190.304,92.0,57.417,24.0,11.435,15.565,20.522,4.957,0.739,11.667,15.4,8.442,0.6,201.739
2011-04-02,189.609,86.0,64.333,51.0,7.522,9.292,11.292,2.0,0.708,19.542,9.3,6.458,3.1,197.13
2011-04-03,189.5,64.0,49.75,35.0,4.625,3.625,4.917,1.292,0.0,7.667,7.1,3.85,1.4,194.125
2011-04-04,189.792,66.0,47.292,33.0,4.708,5.583,8.292,2.708,0.083,3.292,7.0,4.258,2.4,194.5
2011-04-05,190.208,64.0,50.667,36.0,6.25,7.292,9.708,2.417,0.625,9.833,13.0,7.575,2.4,196.458
2011-04-06,192.042,81.0,37.667,10.0,12.875,18.0,22.75,4.75,0.792,9.87,18.1,10.629,1.0,204.917
2011-04-07,192.167,73.0,43.5,18.0,15.417,27.042,33.958,6.917,1.375,21.783,19.8,12.15,3.9,207.583
2011-04-08,188.708,85.0,63.833,37.0,11.667,14.25,15.833,1.583,0.875,17.25,19.0,13.362,7.9,200.375
2011-04-09,187.478,98.0,86.375,66.0,8.0,9.375,10.417,1.042,0.083,7.417,11.4,9.212,7.3,195.478
2011-04-10,187.875,82.0,53.875,25.0,6.833,5.958,6.458,0.5,0.708,17.625,16.0,11.342,7.1,194.708
2011-04-11,188.6,92.0,72.583,36.0,9.75,11.286,12.952,1.667,0.591,22.87,13.8,8.162,4.4,198.35
2011-04-12,188.5,74.0,45.333,24.0,5.5,7.542,8.667,1.125,0.417,15.542,9.8,6.238,2.5,194.0
2011-04-13,188.458,72.0,45.875,19.0,7.458,11.875,13.25,1.375,1.542,19.917,17.8,10.708,1.7,195.917
2011-04-14,189.25,74.0,37.625,17.0,11.583,19.0,21.292,2.292,3.583,38.25,20.9,14.379,5.1,200.833
2011-04-15,189.833,67.0,41.083,18.0,17.375,27.25,35.292,8.042,2.583,37.917,24.0,16.196,6.8,207.208
2011-04-16,188.913,72.0,62.083,42.0,10.13,15.583,18.167,2.583,0.792,25.542,21.1,11.229,6.2,199.043
2011-04-17,189.792,63.0,43.708,27.0,5.375,6.292,6.958,0.667,0.042,11.542,14.2,9.304,5.5,195.167
2011-04-18,189.625,76.0,66.25,49.0,9.083,13.042,15.458,2.417,0.333,14.917,15.6,9.138,3.8,198.708
2011-04-19,187.25,98.0,93.5,73.0,5.708,7.417,8.583,1.167,0.0,7.292,8.6,4.946,2.8,192.958
2011-04-20,189.0,97.0,77.917,58.0,5.792,9.25,11.292,2.042,0.042,0.875,10.0,5.796,2.3,194.792
2011-04-21,191.652,86.0,67.708,46.0,8.87,11.045,14.182,3.136,0.13,12.125,15.0,9.829,4.3,200.522
2011-04-22,191.417,97.0,88.625,70.0,13.0,16.583,21.458,4.875,0.125,25.417,14.2,10.1,8.3,204.417
2011-04-23,184.87,98.0,96.042,92.0,7.043,7.875,9.042,1.167,0.25,14.417,15.8,12.175,8.5,191.913
2011-04-24,186.208,93.0,60.375,31.0,5.042,4.217,4.696,0.478,0.083,8.917,15.9,11.058,7.9,191.25
2011-04-25,186.958,92.0,64.708,47.0,6.083,6.458,7.25,0.792,0.375,12.333,15.0,9.417,4.8,193.042
2011-04-26,187.167,86.0,55.667,29.0,7.875,12.0,13.542,1.542,0.917,15.375,18.2,11.854,5.1,195.042
2011-04-27,186.167,92.0,68.833,43.0,10.0,13.25,16.417,3.167,0.917,35.917,24.8,17.079,9.2,196.167
2011-04-28,183.25,97.0,74.667,53.0,5.042,4.417,5.083,0.667,0.25,9.042,17.5,12.558,7.6,188.292
2011-04-29,186.083,72.0,57.667,38.0,5.292,4.042,4.5,0.458,0.0,9.5,15.2,10.812,7.2,191.375
2011-04-30,189.348,82.0,66.75,54.0,11.13,12.75,13.667,0.917,1.125,17.625,17.1,13.079,5.5,200.478
2011-05-01,186.583,90.0,70.625,49.0,10.583,9.917,10.625,0.708,0.958,30.042,20.9,16.296,12.6,197.167
2011-05-02,186.043,70.0,58.083,49.0,5.565,4.696,5.217,0.522,0.087,28.708,15.0,13.104,10.7,191.609
2011-05-03,186.25,94.0,64.75,33.0,6.833,6.583,7.083,0.5,0.5,29.083,20.3,13.854,9.9,193.083
2011-05-04,186.125,97.0,60.25,30.0,7.208,6.75,7.958,1.208,0.5,24.375,19.4,14.612,10.6,193.333
2011-05-05,186.917,83.0,64.333,37.0,5.167,4.667,5.083,0.417,0.25,14.5,16.6,12.142,7.8,192.083
2011-05-06,186.542,86.0,69.292,47.0,6.083,8.458,10.083,1.625,0.458,15.208,19.1,13.75,8.1,192.625
2011-05-07,184.391,93.0,85.542,73.0,8.043,6.125,6.583,0.458,0.542,16.333,18.0,15.625,14.1,192.435
2011-05-08,185.125,96.0,58.333,32.0,6.625,4.292,4.792,0.5,0.833,19.917,22.9,17.167,12.3,191.75
2011-05-09,187.208,78.0,52.583,22.0,8.25,6.375,6.792,0.417,0.958,11.917,23.5,17.496,12.0,195.458
2011-05-10,184.783,97.0,75.875,49.0,11.261,11.636,12.591,0.955,0.304,15.435,18.9,16.888,14.6,196.043
2011-05-11,188.375,98.0,89.875,80.0,13.375,18.167,20.25,2.083,0.25,15.833,15.7,13.912,12.7,201.75
2011-05-12,184.583,98.0,90.542,74.0,12.125,14.042,15.292,1.25,0.25,5.792,18.8,15.012,12.6,196.708
2011-05-13,182.458,98.0,68.292,40.0,7.25,5.458,6.292,0.833,0.417,53.125,19.3,15.817,12.9,189.708
2011-05-14,188.0,77.0,48.875,31.0,8.0,7.708,8.542,0.833,0.875,38.458,20.7,16.163,10.5,196.0
2011-05-15,188.958,72.0,41.5,21.0,7.333,5.583,6.042,0.458,1.042,21.0,24.2,18.321,12.5,196.292
2011-05-16,190.625,77.0,51.792,33.0,11.083,13.25,14.792,1.542,1.542,23.667,23.1,17.742,11.2,201.708
2011-05-17,189.417,79.0,46.583,30.0,7.458,8.333,9.0,0.667,1.542,27.75,21.8,17.854,13.2,196.875
2011-05-18,190.792,74.0,45.875,23.0,10.708,12.125,15.542,3.417,1.417,14.583,23.3,17.288,9.6,201.5
2011-05-19,191.125,84.0,47.25,24.0,12.458,14.125,15.542,1.417,1.458,25.25,27.1,20.579,11.6,203.583
2011-05-20,188.917,70.0,44.125,25.0,11.583,11.458,12.583,1.125,1.792,29.667,28.8,22.521,15.1,200.5
2011-05-21,184.478,79.0,58.917,44.0,12.348,8.375,9.25,0.875,1.375,26.542,27.5,22.875,16.2,196.826
2011-05-22,186.375,93.0,84.167,73.0,10.583,6.417,7.125,0.708,0.417,18.75,21.1,16.442,12.8,196.958
2011-05-23,188.917,90.0,65.042,37.0,9.625,9.417,10.458,1.042,0.333,8.458,17.8,14.742,11.0,198.542
2011-05-24,189.083,89.0,69.0,38.0,9.042,8.042,8.833,0.792,0.5,5.958,19.8,15.15,12.0,198.125
2011-05-25,188.667,90.0,55.5,23.0,9.708,8.556,9.667,1.111,0.609,12.792,24.2,17.65,11.1,198.375
2011-05-26,187.3,89.0,73.958,54.0,7.85,7.143,7.143,0.0,0.375,18.333,20.4,16.129,12.3,195.15
2011-05-27,185.583,89.0,75.542,56.0,7.792,5.042,5.125,0.083,0.5,14.917,20.0,17.525,15.8,193.375
2011-05-28,184.783,98.0,88.667,77.0,10.043,7.792,8.667,0.875,0.125,14.75,21.0,18.05,15.6,194.826
2011-05-29,183.625,98.0,97.708,96.0,8.125,4.75,5.083,0.333,0.0,8.588,18.5,16.758,14.6,191.75
2011-05-30,181.75,98.0,93.542,80.0,5.083,3.125,3.542,0.417,0.0,3.043,16.1,13.579,11.0,186.833
2011-05-31,184.917,92.0,74.625,52.0,5.125,3.833,4.375,0.542,0.0,14.333,15.4,11.217,8.8,190.042
2011-06-01,186.696,93.0,78.0,58.0,7.826,6.609,7.696,1.087,0.391,27.458,14.8,11.508,8.4,194.522
2011-06-02,187.292,96.0,89.333,77.0,10.708,9.167,10.167,1.0,0.542,14.792,17.0,14.562,10.8,198.0
2011-06-03,186.958,96.0,67.125,34.0,13.708,8.708,9.958,1.25,0.417,16.583,26.2,20.388,14.4,200.667
2011-06-04,189.913,94.0,62.0,33.0,11.739,8.458,8.875,0.417,1.208,31.792,27.4,21.779,15.2,201.652
2011-06-05,188.167,96.0,73.958,53.0,9.083,5.5,5.625,0.125,0.667,45.042,24.2,20.667,17.6,197.25
2011-06-06,188.083,98.0,61.292,32.0,9.25,6.375,6.667,0.292,0.333,25.583,25.9,21.196,16.1,197.333
2011-06-07,191.083,89.0,62.917,27.0,11.125,10.792,11.667,0.875,1.958,29.667,28.2,21.454,15.6,202.208
2011-06-08,186.583,86.0,66.625,45.0,9.375,9.208,9.583,0.375,1.583,17.333,24.6,20.212,16.0,195.958
2011-06-09,188.0,93.0,69.583,49.0,9.625,8.083,8.417,0.333,0.75,19.833,26.7,20.992,15.7,197.625
2011-06-10,191.417,93.0,75.917,52.0,13.125,9.042,9.375,0.333,0.917,37.25,27.3,22.217,18.1,204.542
2011-06-11,192.174,95.0,79.708,57.0,12.043,9.917,10.708,0.792,0.292,42.875,24.7,21.433,19.2,204.217
2011-06-12,190.833,91.0,66.625,47.0,10.625,6.042,6.25,0.208,0.25,19.708,25.7,21.979,16.7,201.458
2011-06-13,188.667,93.0,70.708,49.0,10.0,7.833,8.5,0.667,0.292,17.125,25.5,21.042,16.9,198.667
2011-06-14,188.348,92.0,68.708,47.0,10.478,5.043,5.522,0.478,0.529,13.647,23.0,19.85,16.8,198.826
2011-06-15,189.875,86.0,61.25,38.0,8.792,5.167,5.5,0.333,0.292,8.375,24.7,19.871,15.6,198.667
2011-06-16,194.125,91.0,73.458,55.0,10.667,8.417,10.0,1.583,0.667,14.792,24.8,19.767,14.4,204.792
2011-06-17,188.792,96.0,89.25,79.0,10.542,9.875,10.333,0.458,0.083,11.125,20.1,18.783,17.8,199.333
2011-06-18,192.565,96.0,87.708,74.0,9.522,8.0,8.708,0.708,0.042,7.542,21.4,18.971,16.8,202.087
2011-06-19,196.375,96.0,71.667,37.0,9.667,7.708,9.167,1.458,0.542,15.167,27.2,21.279,16.2,206.042
2011-06-20,201.583,96.0,71.583,42.0,11.875,8.208,8.833,0.625,0.708,27.542,30.1,24.425,18.4,213.458
2011-06-21,195.792,93.0,74.458,50.0,12.417,8.25,8.833,0.583,0.667,26.083,29.0,24.771,22.3,208.208
2011-06-22,187.583,80.0,63.0,42.0,9.75,5.708,6.167,0.458,0.75,19.667,31.4,26.583,22.0,197.333
2011-06-23,194.167,97.0,82.708,61.0,11.458,9.75,11.667,1.917,0.042,18.833,29.3,24.938,22.2,205.625
2011-06-24,190.0,95.0,74.167,38.0,12.917,8.0,10.25,2.25,0.083,16.0,34.4,26.571,22.1,202.917
2011-06-25,190.435,98.0,91.583,79.0,9.435,7.0,8.125,1.125,0.0,7.458,22.4,20.004,17.8,199.87
2011-06-26,199.5,98.0,97.625,95.0,11.792,10.25,11.917,1.667,0.0,8.0,19.4,18.7,17.7,211.292
2011-06-27,198.25,98.0,94.958,84.0,15.45,13.409,19.091,5.682,0.0,11.292,22.2,20.321,17.5,213.7
2011-06-28,197.208,98.0,84.375,63.0,15.708,9.25,12.333,3.083,0.125,19.875,29.7,25.146,21.0,212.917
2011-06-29,183.542,87.0,72.5,63.0,11.417,3.875,4.917,1.042,0.042,14.208,29.0,26.633,23.7,194.958
2011-06-30,194.333,94.0,72.833,53.0,11.917,7.0,10.333,3.333,0.25,18.458,31.1,26.425,22.8,206.25
2011-07-01,184.478,85.0,67.333,47.0,12.0,4.957,7.391,2.435,0.174,13.5,30.9,26.829,23.3,196.478
2011-07-02,191.565,95.0,78.875,49.0,13.043,8.417,10.542,2.125,0.333,20.917,31.6,25.312,21.8,204.609
2011-07-03,192.75,96.0,84.458,62.0,13.625,6.125,7.083,0.958,0.25,18.542,28.6,25.104,22.6,206.375
2011-07-04,192.625,95.0,82.208,58.0,13.5,6.667,7.583,0.917,0.208,24.0,30.7,25.904,23.0,206.125
2011-07-05,192.542,98.0,76.625,56.0,11.208,6.792,7.667,0.875,0.125,8.333,28.3,24.504,21.7,203.75
2011-07-06,193.125,81.0,61.083,36.0,10.5,5.333,5.875,0.542,0.667,14.5,31.5,25.775,21.7,203.625
2011-07-07,213.652,86.0,71.625,56.0,15.435,11.909,13.455,1.545,0.952,22.913,29.8,25.396,20.5,229.087
2011-07-08,200.792,94.0,79.75,61.0,16.333,8.708,10.208,1.5,0.958,19.25,31.6,27.246,24.5,217.125
2011-07-09,211.043,96.0,75.0,45.0,17.522,8.958,12.042,3.083,0.917,21.875,34.2,28.442,24.9,228.565
2011-07-10,201.833,94.0,68.75,49.0,15.417,5.458,7.083,1.625,0.583,14.625,33.9,28.958,24.3,217.25
2011-07-11,204.833,92.0,72.458,44.0,16.208,9.0,11.917,2.917,0.708,17.042,34.9,28.108,23.9,221.042
2011-07-12,195.083,94.0,68.542,43.0,17.875,10.75,15.167,4.417,1.125,20.542,34.5,28.567,24.3,212.958
2011-07-13,189.083,92.0,75.25,47.0,17.375,11.042,14.458,3.417,1.292,19.458,33.7,27.079,23.8,206.458
2011-07-14,194.083,95.0,69.542,42.0,17.708,11.542,13.458,1.917,1.0,17.583,34.4,28.792,23.2,211.792
2011-07-15,193.083,91.0,67.042,40.0,16.958,9.125,10.333,1.208,0.958,21.708,35.4,29.483,24.7,210.042
2011-07-16,191.609,84.0,62.208,41.0,16.348,9.25,10.792,1.542,1.208,26.917,35.5,29.946,24.7,207.957
2011-07-17,186.958,85.0,63.875,41.0,15.625,9.958,11.375,1.417,2.75,26.083,35.8,29.754,24.4,202.583
2011-07-18,188.167,88.0,69.75,53.0,14.625,7.208,8.292,1.083,1.542,22.042,33.3,29.146,25.1,202.792
2011-07-19,180.208,98.0,91.25,81.0,13.083,8.5,13.292,4.792,0.833,10.417,26.8,25.154,23.6,193.292
2011-07-20,178.083,98.0,92.458,75.0,8.042,3.958,6.292,2.333,0.167,7.875,26.8,21.971,16.8,186.125
2011-07-21,183.167,98.0,84.5,64.0,5.083,3.25,4.625,1.375,0.042,8.333,19.5,16.254,14.2,188.25
2011-07-22,185.524,93.0,80.5,70.0,7.619,5.217,6.783,1.565,0.087,10.333,19.4,17.612,15.4,193.143
2011-07-23,185.739,97.0,85.667,70.0,8.043,5.167,6.875,1.708,0.0,5.125,21.2,18.842,14.8,193.783
2011-07-24,181.667,98.0,77.542,54.0,8.75,2.917,3.625,0.708,0.167,8.292,29.8,24.033,19.2,190.417
2011-07-25,183.708,95.0,76.958,51.0,11.917,6.958,7.708,0.75,0.917,19.25,31.1,25.8,22.5,195.625
2011-07-26,188.042,97.0,81.875,52.0,16.125,13.0,15.917,2.917,0.667,20.958,30.4,25.071,21.6,204.167
2011-07-27,186.958,96.0,81.5,50.0,12.333,8.875,10.708,1.833,0.5,13.833,31.5,25.067,22.1,199.292
2011-07-28,185.208,98.0,91.75,62.0,11.542,8.583,9.75,1.167,0.042,8.917,29.0,23.362,21.0,196.75
2011-07-29,186.5,98.0,93.583,78.0,12.542,9.583,11.875,2.292,0.167,5.417,26.0,23.383,22.2,199.042
2011-07-30,188.696,98.0,90.375,74.0,12.739,6.792,10.167,3.375,0.042,7.25,26.6,23.046,20.3,201.435
2011-07-31,185.042,97.0,94.167,87.0,7.833,3.917,4.875,0.958,0.0,11.875,21.9,20.433,19.2,192.875
2011-08-01,186.217,98.0,93.083,77.0,11.043,6.043,7.739,1.696,0.0,8.917,22.2,19.642,18.2,197.261
2011-08-02,188.542,98.0,86.292,72.0,12.125,6.75,9.083,2.333,0.167,17.208,25.5,22.517,19.1,200.667
2011-08-03,189.708,90.0,82.833,74.0,13.792,12.958,18.875,5.917,1.25,20.583,26.8,23.85,21.5,203.5
2011-08-04,184.5,95.0,77.5,56.0,14.75,6.833,10.458,3.625,0.375,10.75,30.7,25.804,21.9,199.25
2011-08-05,181.958,95.0,79.5,57.0,12.167,4.708,8.542,3.833,0.5,9.708,30.4,26.279,22.3,194.125
2011-08-06,182.609,95.0,75.708,46.0,14.739,6.75,8.875,2.125,0.75,14.667,33.8,28.129,24.4,197.348
2011-08-07,189.826,98.0,78.125,48.0,15.13,7.348,9.696,2.348,0.652,17.826,33.6,27.488,23.7,204.957
2011-08-08,186.417,98.0,78.5,52.0,16.167,11.25,14.5,3.25,0.75,15.333,33.0,27.146,23.5,202.583
2011-08-09,187.478,98.0,69.708,47.0,16.652,10.773,15.318,4.545,0.737,12.783,33.7,28.788,23.0,204.13
2011-08-10,185.125,95.0,65.375,45.0,16.5,7.708,12.667,4.958,0.75,17.917,35.8,30.167,25.0,201.625
2011-08-11,179.583,71.0,65.417,57.0,9.5,3.167,4.0,0.833,0.417,18.75,30.9,28.838,27.1,189.083
