date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-19,70.0,57.375,48.0,4.783,6.043,1.261,,1.87,11.565,6.9,4.479,0.4
2011-01-20,85.0,72.167,61.0,1.833,2.75,0.917,,0.25,7.708,4.5,3.262,1.8
2011-01-21,99.0,85.125,71.0,2.458,3.333,0.875,,0.458,4.417,3.4,2.696,1.7
2011-01-22,100.0,96.958,71.0,5.375,6.625,1.25,,0.0,3.333,6.2,4.083,1.6
2011-01-23,77.0,63.875,49.0,3.333,4.25,0.917,,0.083,4.792,8.4,4.317,0.8
2011-01-24,70.0,47.875,27.0,8.375,16.208,7.833,,0.261,8.391,4.2,0.55,-2.5
2011-01-25,80.0,67.583,52.0,9.583,13.708,4.125,,1.042,8.917,3.1,-0.538,-3.1
2011-01-26,76.0,48.292,30.0,2.917,3.583,0.667,,0.5,7.583,2.4,-0.721,-3.5
2011-01-27,77.0,54.667,28.0,6.958,12.917,5.958,,1.708,9.583,4.6,-0.842,-6.4
2011-01-28,75.0,55.0,31.0,3.958,8.083,4.125,,1.208,8.083,3.3,-0.717,-3.5
2011-01-29,74.0,44.5,25.0,2.708,3.542,0.833,,0.125,5.5,2.9,-0.908,-4.5
2011-01-30,58.0,40.75,23.0,5.958,11.208,5.25,,0.5,2.875,4.3,-0.179,-3.1
2011-01-31,62.0,46.875,23.0,3.167,4.583,1.417,,0.261,5.217,6.2,0.738,-3.7
2011-02-01,69.0,48.5,23.0,4.75,6.708,1.958,,0.75,7.208,9.2,1.55,-4.1
2011-02-02,61.0,40.625,19.0,2.042,3.417,1.375,,0.625,8.0,4.5,-0.042,-2.6
2011-02-03,76.0,55.583,29.0,7.125,10.083,2.958,,0.042,7.208,3.3,-1.488,-6.9
2011-02-04,65.0,45.458,20.0,6.458,8.667,2.208,,1.0,7.208,9.6,2.317,-4.6
2011-02-05,72.0,54.875,32.0,2.875,4.333,1.458,,0.75,9.958,7.4,2.904,-0.4
2011-02-06,100.0,82.0,55.0,8.909,11.727,2.818,,0.783,10.913,9.6,4.042,-1.4
2011-02-07,100.0,84.458,51.0,7.542,9.083,1.542,,0.13,3.696,9.2,6.692,5.3
2011-02-08,63.0,46.917,26.0,2.25,3.0,0.75,,0.333,5.167,6.3,2.829,-1.2
2011-02-09,70.0,50.583,31.0,2.292,3.125,0.833,,0.0,3.917,3.9,0.142,-3.0
2011-02-10,86.0,60.833,35.0,2.833,3.792,0.958,,0.333,4.792,5.7,1.125,-1.4
2011-02-11,89.0,56.583,31.0,3.5,4.542,1.042,,0.042,4.208,4.4,-0.038,-3.8
2011-02-12,75.0,47.375,28.0,2.375,3.375,1.0,,0.125,6.583,4.1,0.554,-3.4
2011-02-13,72.0,51.375,35.0,4.083,5.167,1.083,,0.542,8.333,7.1,3.317,0.8
2011-02-14,100.0,76.75,62.0,5.708,7.208,1.5,,0.783,9.783,6.0,3.992,2.4
2011-02-15,100.0,57.083,38.0,4.583,6.042,1.458,,1.0,14.0,10.4,4.912,0.9
2011-02-16,65.0,44.125,26.0,5.458,7.042,1.583,,0.292,5.5,3.6,1.021,-1.6
2011-02-17,100.0,76.625,51.0,7.13,9.304,2.174,,1.409,9.682,2.6,-0.392,-2.3
2011-02-18,60.0,44.5,26.0,1.792,2.792,1.0,,0.542,5.792,3.1,-0.783,-3.3
2011-02-19,67.0,45.208,26.0,1.75,2.708,0.958,,0.208,5.375,5.0,0.112,-5.8
2011-02-20,73.0,51.083,27.0,5.667,8.0,2.333,,0.667,5.333,9.3,2.521,-2.8
2011-02-21,72.0,47.958,26.0,6.167,9.75,3.583,,1.391,11.174,11.2,4.938,-2.0
2011-02-22,72.0,54.458,31.0,4.542,6.667,2.125,,2.5,15.958,5.4,3.017,0.6
2011-02-23,100.0,85.25,49.0,12.542,18.667,6.125,,0.625,12.292,11.1,6.367,2.6
2011-02-24,65.0,46.375,28.0,2.792,4.333,1.542,,2.333,18.833,10.5,6.688,3.1
2011-02-25,100.0,89.917,59.0,3.167,4.833,1.667,,0.417,6.542,3.5,2.358,1.3
2011-02-26,100.0,64.75,41.0,2.333,3.958,1.625,,0.0,6.833,5.4,1.767,-1.9
2011-02-27,56.0,43.958,30.0,1.5,2.958,1.458,,0.0,5.083,4.1,0.729,-2.3
2011-02-28,73.0,53.708,28.0,3.167,4.875,1.708,,0.304,6.87,4.3,0.096,-4.0
2011-03-01,100.0,88.5,62.0,12.208,19.25,7.042,,0.542,8.875,9.8,4.738,1.6
2011-03-02,100.0,92.75,59.0,8.667,18.375,9.708,,0.5,5.167,6.7,2.225,-1.5
2011-03-03,100.0,70.0,49.0,2.333,3.667,1.333,,0.583,11.0,7.2,3.546,0.5
2011-03-04,72.0,59.417,44.0,2.583,4.042,1.458,,0.875,10.333,4.1,1.562,-1.0
2011-03-05,100.0,99.208,86.0,11.667,16.083,4.417,,0.208,7.292,8.3,4.829,1.2
2011-03-06,100.0,98.042,84.0,11.875,18.292,6.417,,0.391,8.13,11.1,8.146,6.6
2011-03-07,100.0,56.833,36.0,3.458,4.708,1.25,,0.542,13.917,12.0,9.054,6.0
2011-03-08,81.0,67.667,49.0,2.214,3.5,1.286,,0.455,10.773,8.6,6.229,5.1
2011-03-09,100.0,91.708,81.0,,,,,0.0,8.667,6.3,5.05,3.5
2011-03-10,88.0,78.958,70.0,,,,,0.0,4.25,4.4,3.171,2.0
2011-03-11,100.0,81.417,62.0,,,,,0.333,5.542,8.0,3.283,0.0
2011-03-12,65.0,52.875,33.0,3.429,3.714,0.286,,0.292,6.5,8.3,3.812,-0.2
2011-03-13,100.0,63.208,35.0,5.708,6.167,0.458,,0.13,5.043,7.7,2.988,-0.8
2011-03-14,87.0,62.333,45.0,6.833,7.667,0.833,,0.5,5.75,6.9,2.879,-1.2
2011-03-15,100.0,58.083,26.0,8.167,9.417,1.25,,0.5,9.25,9.1,3.567,-2.2
2011-03-16,80.0,53.417,36.0,6.917,7.667,0.75,,0.667,15.458,7.5,3.633,0.3
2011-03-17,100.0,91.458,76.0,20.5,23.5,3.0,,0.917,14.208,10.4,6.854,1.4
2011-03-18,100.0,91.458,67.0,9.917,10.833,0.917,,0.75,14.917,10.1,8.058,6.3
2011-03-19,100.0,45.833,24.0,2.043,2.174,0.13,,0.0,5.435,6.6,4.608,2.7
2011-03-20,68.0,43.042,24.0,4.375,4.917,0.542,,0.783,7.478,10.9,5.638,1.4
2011-03-21,47.0,37.375,25.0,1.875,2.042,0.167,,0.0,7.917,9.0,4.746,1.6
2011-03-22,72.0,44.917,18.0,11.292,13.042,1.75,,1.417,14.458,13.5,7.292,-2.2
2011-03-23,100.0,69.167,46.0,4.375,4.583,0.208,,1.25,27.833,9.6,7.825,5.7
2011-03-24,92.0,70.0,46.0,3.167,3.5,0.333,,0.042,2.583,10.4,6.183,5.1
2011-03-25,75.0,45.5,19.0,2.0,2.125,0.125,,0.0,4.917,12.9,6.479,2.0
2011-03-26,65.0,42.75,20.0,3.75,4.042,0.292,,0.0,8.792,8.1,4.446,0.8
2011-03-27,68.0,47.375,28.0,6.75,7.292,0.542,,0.783,10.826,11.9,6.338,1.4
2011-03-28,82.0,49.958,24.0,7.875,8.833,0.958,,1.167,15.25,16.0,7.883,0.0
2011-03-29,74.0,48.667,26.0,7.542,8.125,0.583,,1.167,13.792,13.9,8.125,3.8
2011-03-30,82.0,60.542,35.0,19.522,23.739,4.217,,2.167,16.833,18.0,10.675,2.7
2011-03-31,85.0,65.667,49.0,4.955,5.818,0.864,,0.955,12.545,15.3,10.491,5.7
2011-04-01,82.0,59.458,36.0,3.75,5.042,1.292,,0.458,11.542,13.4,8.379,3.0
2011-04-02,95.0,53.042,32.0,4.417,6.0,1.583,,0.5,15.792,15.9,8.625,2.0
2011-04-03,54.0,38.583,23.0,1.958,3.125,1.167,,0.083,8.667,10.5,6.062,2.9
2011-04-04,62.0,44.75,27.0,3.0,4.542,1.542,,0.208,7.042,9.3,4.983,-0.6
2011-04-05,78.0,48.042,31.0,7.583,10.0,2.417,,0.522,10.043,14.1,7.117,-2.9
2011-04-06,70.0,40.667,18.0,5.542,7.75,2.208,,0.667,9.042,18.4,11.346,3.7
2011-04-07,81.0,56.75,25.0,13.25,16.292,3.042,,1.292,16.917,19.6,11.671,2.9
2011-04-08,83.0,57.208,30.0,10.227,12.318,2.091,,1.0,15.826,22.0,14.808,6.8
2011-04-09,99.0,90.417,63.0,4.625,5.5,0.875,,0.0,5.875,12.8,9.3,7.7
2011-04-10,98.0,74.292,49.0,3.292,4.042,0.75,,0.042,12.0,14.3,9.288,5.3
2011-04-12,71.0,40.75,19.0,2.875,3.5,0.625,,0.0,13.652,12.8,7.621,2.6
2011-04-13,71.0,39.542,12.0,4.75,5.75,1.0,,1.25,17.125,21.9,12.612,1.6
2011-04-14,70.0,45.583,24.0,6.625,7.833,1.208,,1.0,18.25,20.2,14.017,6.6
2011-04-15,79.0,57.083,36.0,10.708,12.458,1.75,,1.875,27.792,22.4,15.154,7.1
2011-04-16,90.0,58.083,36.0,4.167,5.042,0.875,,0.625,16.458,22.2,13.571,8.1
2011-04-17,72.0,47.083,28.0,2.375,2.958,0.583,,0.208,10.0,14.6,9.917,6.8
2011-04-18,83.0,65.0,47.0,3.167,4.042,0.875,,0.417,10.833,11.5,8.604,4.6
2011-04-19,95.0,81.375,66.0,1.583,2.417,0.833,,0.0,7.304,9.2,6.633,4.7
2011-04-20,96.0,69.625,49.0,2.667,3.708,1.042,,0.0,3.25,9.9,6.321,3.6
2011-04-21,97.0,76.083,56.0,6.333,7.958,1.625,,0.083,8.708,13.0,8.625,3.2
2011-04-22,100.0,94.417,86.0,5.652,7.261,1.609,,0.0,8.708,13.2,10.75,8.7
2011-04-23,100.0,98.167,90.0,4.75,6.583,1.833,,0.087,11.13,15.9,13.067,9.5
2011-04-24,99.0,73.0,31.0,2.375,3.417,1.042,,0.042,6.75,16.2,11.192,6.9
2011-04-25,100.0,70.083,38.0,4.75,5.958,1.208,,0.0,7.875,15.1,9.35,3.8
2011-04-26,94.0,72.625,42.0,6.739,8.217,1.478,,0.111,10.333,18.3,11.417,2.7
2011-04-27,95.0,75.833,52.0,6.25,7.625,1.375,,1.292,34.917,22.5,17.017,10.8
2011-04-28,99.0,67.75,35.0,2.25,2.792,0.542,,0.25,10.417,21.2,14.425,9.1
2011-04-29,86.0,56.0,38.0,4.792,5.667,0.875,,0.167,10.375,15.8,11.554,6.9
2011-04-30,83.0,69.0,56.0,7.917,9.458,1.542,,0.917,13.917,17.1,12.925,5.1
2011-05-01,90.0,64.792,37.0,5.625,6.792,1.167,,0.917,20.958,22.4,17.033,11.7
2011-05-02,53.0,36.917,27.0,1.625,1.958,0.333,,0.167,56.583,19.5,16.538,12.4
2011-05-03,98.0,61.125,40.0,2.875,3.417,0.542,,0.043,12.652,17.3,13.346,10.8
2011-05-04,99.0,73.208,45.0,2.833,3.625,0.792,,0.0,13.042,18.6,13.992,10.5
2011-05-05,83.0,74.75,66.0,2.375,2.958,0.583,,0.0,11.25,12.0,10.412,7.5
2011-05-06,86.0,73.958,55.0,3.083,3.667,0.583,,0.0,9.417,14.4,11.542,7.8
2011-05-07,99.0,90.583,67.0,6.875,8.375,1.5,,0.0,10.167,18.0,15.017,12.0
2011-05-08,100.0,50.083,17.0,3.208,4.333,1.125,,0.583,15.458,25.9,18.838,12.5
2011-05-09,79.0,54.292,28.0,4.708,6.167,1.458,,0.625,9.417,20.9,16.479,10.2
2011-05-10,88.0,66.542,35.0,5.13,6.348,1.217,,0.091,11.955,26.1,18.217,13.0
2011-05-11,99.0,91.667,74.0,7.583,8.75,1.167,,0.042,11.167,15.9,13.112,11.3
2011-05-12,100.0,97.5,91.0,4.208,5.125,0.917,,0.0,6.458,15.4,13.838,11.6
2011-05-13,100.0,61.0,27.0,2.875,4.167,1.292,,0.0,49.833,23.3,18.338,15.8
2011-05-14,63.0,44.083,23.0,3.833,4.708,0.875,,0.5,44.375,21.0,16.942,9.9
2011-05-15,61.0,44.0,26.0,4.542,5.625,1.083,,0.792,18.625,22.9,17.767,12.0
2011-05-16,79.0,66.875,38.0,5.5,6.667,1.167,,1.375,23.708,22.2,16.621,10.2
2011-05-17,99.0,67.208,42.0,5.917,6.958,1.042,,0.609,22.522,20.2,16.6,13.7
2011-05-18,72.0,49.375,25.0,5.333,6.5,1.167,,0.208,10.208,22.1,16.1,10.7
2011-05-19,87.0,64.25,41.0,10.667,12.25,1.583,,1.792,27.417,23.4,17.675,9.9
2011-05-20,85.0,53.667,25.0,10.083,11.625,1.542,,1.208,29.167,27.5,20.654,12.5
2011-05-21,86.0,66.875,38.0,9.667,11.25,1.583,,1.5,36.792,26.7,20.971,14.9
2011-05-22,100.0,89.417,66.0,3.208,3.75,0.542,,0.25,16.792,22.4,15.046,12.2
2011-05-23,100.0,79.083,53.0,4.208,5.125,0.917,,0.0,6.667,15.9,13.388,10.1
2011-05-24,100.0,86.333,53.0,5.609,6.783,1.174,,0.0,8.455,16.7,13.083,10.0
2011-05-25,100.0,72.208,43.0,8.5,10.583,2.083,,0.5,14.5,21.8,15.554,8.5
2011-05-26,94.0,76.75,59.0,3.833,5.042,1.208,,0.13,14.565,18.5,15.133,11.3
2011-05-27,94.0,72.917,52.0,5.458,6.833,1.375,,0.667,11.917,20.6,17.75,14.9
2011-05-28,100.0,97.542,78.0,4.292,5.542,1.25,,0.167,8.208,18.6,16.983,16.2
2011-05-29,100.0,100.0,100.0,2.5,3.625,1.125,,0.0,3.292,18.2,16.721,15.3
2011-05-30,100.0,75.542,64.0,0.375,0.875,0.5,,0.0,2.375,17.6,15.679,12.5
2011-05-31,76.0,67.333,56.0,0.524,0.714,0.19,,0.043,18.696,13.4,11.246,10.1
2011-06-01,97.0,74.333,60.0,4.333,5.75,1.417,,0.125,22.125,13.3,11.392,8.9
2011-06-02,100.0,96.833,80.0,7.917,10.208,2.292,,0.5,17.667,16.7,14.204,10.5
2011-06-03,100.0,83.875,55.0,8.083,10.583,2.5,,0.708,11.375,22.2,17.967,13.8
2011-06-04,100.0,80.708,55.0,6.875,8.708,1.833,,1.458,20.125,24.8,18.725,12.1
2011-06-05,100.0,81.958,45.0,4.667,5.917,1.25,,0.875,36.125,26.0,19.792,15.4
2011-06-06,100.0,72.75,51.0,3.917,4.875,0.958,,0.958,29.292,24.3,19.962,15.9
2011-06-07,100.0,79.208,60.0,7.348,8.826,1.478,,2.182,29.318,24.6,19.458,14.7
2011-06-08,100.0,82.542,57.0,4.875,5.625,0.75,,0.25,13.042,22.6,18.292,14.0
2011-06-09,100.0,75.083,47.0,3.667,4.083,0.417,,0.375,8.708,23.7,19.054,13.3
2011-06-10,100.0,83.583,63.0,8.667,10.125,1.458,,1.792,19.917,24.8,20.854,16.5
2011-06-11,100.0,82.958,39.0,6.75,7.708,0.958,,0.667,21.083,26.1,20.729,17.1
2011-06-12,100.0,69.0,52.0,4.0,4.667,0.667,,0.75,17.917,25.4,20.9,16.2
2011-06-13,100.0,87.542,61.0,2.625,2.75,0.125,,0.0,15.042,24.0,19.375,17.2
2011-06-14,100.0,77.875,40.0,6.042,7.083,1.042,,0.304,8.913,23.0,19.267,16.6
2011-06-15,84.0,64.0,49.0,3.792,4.458,0.667,,0.25,6.25,21.2,18.038,14.7
2011-06-16,100.0,80.458,64.0,6.167,7.583,1.417,,0.542,9.083,22.2,18.621,13.0
2011-06-17,100.0,98.917,92.0,2.75,3.292,0.542,,0.0,10.5,19.8,17.992,16.8
2011-06-18,100.0,98.583,91.0,8.125,9.833,1.708,,0.292,12.917,19.7,17.925,16.8
2011-06-19,100.0,84.875,54.0,4.708,5.792,1.083,,0.292,10.708,25.2,19.754,15.6
2011-06-20,100.0,84.458,64.0,7.208,8.792,1.583,,1.375,20.958,25.5,21.721,17.1
2011-06-21,100.0,92.333,62.0,9.625,11.792,2.167,,0.391,28.174,28.7,22.604,20.2
2011-06-22,100.0,71.417,42.0,7.826,9.348,1.522,,0.909,22.5,30.9,25.242,18.7
2011-06-23,100.0,79.75,63.0,10.083,11.917,1.833,,0.375,27.917,29.6,25.483,23.2
2011-06-24,100.0,71.417,49.0,9.75,12.25,2.5,,0.417,21.333,32.3,27.088,21.1
2011-06-25,100.0,89.958,78.0,3.292,3.792,0.5,,0.0,5.5,20.7,18.692,17.6
2011-06-26,100.0,100.0,100.0,2.75,3.167,0.417,,0.042,7.208,19.4,18.629,17.7
2011-06-27,100.0,100.0,100.0,5.833,7.458,1.625,,0.0,6.417,21.4,19.767,18.2
2011-06-28,100.0,99.917,98.0,9.75,13.875,4.125,,0.174,13.174,27.9,23.112,20.0
2011-06-29,100.0,75.958,57.0,4.625,5.875,1.25,,0.25,13.958,28.9,25.717,23.0
2011-06-30,100.0,81.583,48.0,8.208,10.792,2.583,,0.708,21.667,32.7,25.667,21.8
2011-07-01,100.0,85.667,62.0,5.708,7.625,1.917,,0.833,19.875,28.0,24.658,22.3
2011-07-02,100.0,90.833,73.0,2.625,3.625,1.0,,0.083,20.708,26.5,23.829,21.6
2011-07-03,100.0,85.083,67.0,4.083,5.458,1.375,,0.958,9.417,27.8,24.692,22.5
2011-07-04,100.0,79.667,56.0,5.792,7.208,1.417,,1.125,29.208,32.3,26.479,22.6
2011-07-05,100.0,75.958,40.0,5.625,7.0,1.375,,0.522,10.174,30.5,25.192,22.6
2011-07-06,75.0,58.833,45.0,4.292,5.417,1.125,,0.833,15.792,29.6,25.433,21.9
2011-07-07,88.0,76.0,63.0,9.5,11.708,2.208,,1.792,20.083,27.8,24.029,20.9
2011-07-08,100.0,91.417,77.0,13.391,17.652,4.261,,1.227,20.091,26.7,24.888,23.7
2011-07-09,100.0,76.75,52.0,6.042,8.542,2.5,,1.333,22.875,33.0,27.621,23.6
2011-07-10,100.0,76.625,47.0,4.875,5.875,1.0,,0.708,18.542,34.4,27.312,23.2
2011-07-11,100.0,79.5,62.0,4.167,5.333,1.167,,0.625,16.583,30.2,25.638,22.9
2011-07-12,100.0,79.292,62.0,8.375,12.417,4.042,,3.739,17.652,30.0,25.992,22.3
2011-07-13,100.0,76.417,60.0,10.542,17.958,7.417,,3.958,18.333,30.2,26.112,22.3
2011-07-14,100.0,82.292,57.0,12.667,19.125,6.458,,2.875,23.708,31.8,26.471,22.3
2011-07-15,100.0,71.667,42.0,6.917,9.167,2.25,,1.042,23.333,33.1,28.075,23.6
2011-07-16,97.0,73.583,56.0,10.125,12.625,2.5,,3.083,23.042,31.7,26.508,22.9
2011-07-17,100.0,72.792,48.0,9.042,12.708,3.667,,3.375,26.958,33.7,27.717,22.2
2011-07-18,89.0,72.083,56.0,7.583,10.708,3.125,,2.042,27.042,30.3,27.254,23.5
2011-07-19,100.0,97.625,78.0,9.958,15.5,5.542,,1.043,13.565,26.1,24.208,23.0
2011-07-20,100.0,93.917,76.0,3.667,5.292,1.625,,0.5,12.583,25.1,22.254,19.0
2011-07-21,95.0,77.083,63.0,0.333,0.333,0.0,,0.0,10.333,19.1,17.762,16.5
2011-07-22,78.0,69.333,54.0,1.125,1.208,0.083,,0.208,8.375,20.9,18.717,16.2
2011-07-23,82.0,73.708,69.0,1.25,1.375,0.125,,0.0,4.75,24.0,20.671,16.6
2011-07-24,95.0,77.75,68.0,3.042,4.167,1.125,,0.417,5.833,25.6,22.608,19.4
2011-07-25,98.0,81.708,65.0,7.783,10.261,2.478,,2.391,16.087,28.1,24.162,19.5
2011-07-26,99.0,85.75,63.0,4.625,5.625,1.0,,0.87,22.261,29.0,24.517,21.0
2011-07-27,100.0,86.667,51.0,7.458,9.583,2.125,,0.458,19.708,30.8,24.8,22.1
2011-07-28,100.0,96.125,74.0,7.625,9.208,1.583,,0.25,15.958,27.4,23.521,22.3
2011-07-29,100.0,98.917,93.0,7.25,10.167,2.917,,0.167,9.792,25.8,23.654,22.5
2011-07-30,100.0,99.292,94.0,2.5,2.958,0.458,,0.083,8.083,24.2,22.483,20.3
2011-07-31,100.0,94.167,77.0,1.083,1.125,0.042,,0.042,13.417,23.6,21.446,20.2
2011-08-01,95.0,85.875,76.0,1.625,1.958,0.333,,0.25,7.708,22.1,20.783,20.0
2011-08-02,99.0,86.375,70.0,5.542,7.083,1.542,,0.304,15.652,24.3,21.938,20.1
2011-08-03,100.0,95.25,77.0,4.333,5.958,1.625,,0.0,11.083,26.6,23.246,20.7
2011-08-04,100.0,90.625,69.0,3.125,5.542,2.417,,0.0,9.875,29.4,25.083,22.1
2011-08-05,100.0,86.292,63.0,4.958,7.333,2.375,,1.125,10.125,29.2,25.896,23.8
2011-08-06,100.0,84.917,64.0,8.5,13.292,4.792,,1.708,19.292,30.5,26.354,22.5
2011-08-07,100.0,87.458,70.0,5.75,7.5,1.75,,0.875,22.542,29.3,26.383,23.6
2011-08-08,100.0,89.625,70.0,5.875,7.5,1.625,,0.708,20.667,28.5,25.508,23.3
2011-08-09,100.0,87.958,72.0,6.333,7.917,1.583,,0.348,15.478,28.2,25.192,22.2
2011-08-10,100.0,77.333,55.0,7.6,10.9,3.3,,0.826,29.565,33.3,28.517,24.3
2011-08-11,77.0,57.25,36.0,5.083,5.875,0.792,,0.875,20.875,35.3,30.262,25.8
2011-08-12,78.0,58.958,37.0,4.667,5.5,0.833,,0.5,26.292,33.5,28.692,24.5
2011-08-13,94.0,70.542,48.0,3.792,4.542,0.75,,0.792,30.833,31.8,27.242,23.3
2011-08-14,97.0,80.833,60.0,5.042,6.292,1.25,,2.0,32.708,30.9,27.258,23.7
2011-08-15,93.0,80.417,67.0,3.333,4.167,0.833,,0.625,30.042,30.3,27.279,25.0
2011-08-16,87.0,65.167,45.0,2.625,3.042,0.417,,0.478,20.348,33.2,28.604,25.7
2011-08-17,77.0,62.5,46.0,3.708,4.333,0.625,,1.375,33.083,33.7,29.138,25.7
2011-08-18,100.0,76.375,48.0,6.25,7.292,1.042,,0.625,29.667,34.4,28.083,24.8
2011-08-19,100.0,99.25,96.0,3.042,3.75,0.708,,0.042,9.625,24.1,21.792,20.8
2011-08-20,100.0,91.542,75.0,2.833,3.792,0.958,,0.0,5.458,23.6,21.617,20.0
2011-08-21,100.0,97.708,95.0,1.375,1.667,0.292,,0.0,5.667,20.6,19.242,17.3
2011-08-22,100.0,97.25,88.0,4.917,6.167,1.25,,0.0,4.542,22.8,20.488,18.9
2011-08-23,100.0,95.0,87.0,8.5,10.583,2.083,,0.261,18.435,24.9,22.883,20.9
2011-08-24,100.0,91.625,69.0,7.667,11.583,3.917,,1.0,24.542,29.0,24.792,21.9
2011-08-25,100.0,93.889,74.0,8.696,15.304,6.609,,0.696,17.739,27.6,24.917,24.0
2011-08-26,100.0,97.125,92.0,3.833,7.375,3.542,,0.417,9.792,24.5,22.575,20.9
2011-08-27,100.0,92.208,74.0,2.333,3.083,0.75,,0.167,7.417,24.0,21.812,20.6
2011-08-28,100.0,81.417,65.0,1.417,1.75,0.333,,0.0,7.0,26.0,22.775,19.7
2011-08-29,92.0,78.0,64.0,1.792,2.125,0.333,,0.0,6.458,26.4,22.683,18.8
2011-08-30,94.0,79.125,59.0,2.292,2.875,0.583,,0.087,7.826,27.2,22.762,18.6
2011-08-31,100.0,89.875,65.0,4.583,6.875,2.292,,0.417,9.583,30.3,24.921,20.9
2011-09-01,100.0,94.042,81.0,3.333,7.042,3.708,,0.042,11.417,29.4,26.071,23.6
2011-09-02,100.0,94.542,84.0,2.5,4.625,2.125,,0.0,17.333,28.5,26.25,24.4
2011-09-03,100.0,95.833,89.0,2.208,3.958,1.75,,0.0,19.667,26.7,25.35,24.2
2011-09-04,99.0,86.75,69.0,2.542,3.583,1.042,,0.0,12.833,27.5,25.221,21.8
2011-09-05,100.0,88.792,62.0,3.125,3.958,0.833,,0.083,13.542,26.8,23.762,21.2
2011-09-06,69.0,51.833,31.0,1.652,2.304,0.652,,0.0,6.364,27.8,23.996,20.6
2011-09-07,97.0,71.25,47.0,4.958,6.292,1.333,,0.5,10.875,28.1,21.938,18.0
2011-09-08,95.0,73.792,51.0,4.875,6.083,1.208,,1.167,17.375,28.4,22.921,18.6
2011-09-09,99.0,81.583,56.0,9.042,11.458,2.417,,2.292,21.792,29.6,24.533,18.9
2011-09-10,100.0,80.042,54.0,5.167,6.542,1.375,,0.667,24.042,32.7,26.596,22.7
2011-09-11,91.0,76.833,61.0,1.917,2.625,0.708,,0.25,18.333,29.8,24.938,23.0
2011-09-12,99.0,79.958,56.0,6.833,9.208,2.375,,1.0,13.458,30.2,25.538,21.3
2011-09-13,99.0,81.333,57.0,7.292,11.5,4.208,,1.391,14.522,30.7,25.792,21.8
2011-09-14,100.0,82.083,58.0,4.583,7.25,2.667,,0.875,18.292,29.3,25.029,22.4
2011-09-15,98.0,81.5,60.0,6.75,9.667,2.917,,1.75,15.042,29.9,25.671,22.2
2011-09-16,99.0,80.583,58.0,6.333,10.833,4.5,,1.333,10.667,29.6,25.412,21.3
2011-09-17,98.0,82.375,67.0,5.625,8.833,3.208,,1.375,11.458,28.8,25.712,23.1
2011-09-18,96.0,79.875,60.0,5.417,7.833,2.417,,1.708,10.167,29.7,25.812,22.7
2011-09-19,99.0,86.625,72.0,2.25,3.625,1.375,,0.417,6.458,24.2,20.65,17.1
2011-09-20,100.0,97.167,92.0,2.458,3.333,0.875,,0.0,3.261,18.3,17.725,17.1
2011-09-21,100.0,95.583,77.0,2.833,3.875,1.042,,0.0,5.458,23.5,19.5,17.6
2011-09-22,100.0,86.833,67.0,4.042,5.208,1.167,,0.042,3.958,22.0,18.971,15.9
2011-09-23,100.0,68.042,52.0,2.167,2.917,0.75,,0.125,5.75,21.3,17.892,15.0
