date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,4.708333333333333,13.875,20.416666666666668,6.541666666666667,10.916666666666666
2011-01-02,3.2916666666666665,4.166666666666667,4.75,0.5833333333333334,6.708333333333333
2011-01-03,5.291666666666667,14.5,20.666666666666668,6.166666666666667,16.541666666666668
2011-01-04,4.041666666666667,7.304347826086956,8.608695652173912,1.3043478260869565,12.208333333333334
2011-01-05,6.708333333333333,24.708333333333332,42.5,17.791666666666668,6.304347826086956
2011-01-06,5.708333333333333,22.25,35.708333333333336,13.458333333333334,9.833333333333334
2011-01-07,5.625,20.083333333333332,30.166666666666668,10.083333333333334,6.458333333333333
2011-01-08,4.958333333333333,15.25,24.291666666666668,9.041666666666666,5.375
2011-01-09,6.0,18.333333333333332,27.708333333333332,9.375,20.125
2011-01-10,6.708333333333333,17.416666666666668,30.416666666666668,13.0,28.708333333333332
2011-01-11,4.791666666666667,10.869565217391305,14.608695652173912,3.739130434782609,15.083333333333334
2011-01-12,5.666666666666667,18.958333333333332,30.5,11.541666666666666,6.166666666666667
2011-01-13,5.565217391304348,20.0,31.708333333333332,11.708333333333334,18.458333333333332
2011-01-14,6.791666666666667,20.083333333333332,32.708333333333336,12.625,22.708333333333332
2011-01-15,5.125,15.875,23.916666666666668,8.041666666666666,11.666666666666666
2011-01-16,6.208333333333333,21.291666666666668,41.875,20.583333333333332,13.208333333333334
2011-01-17,5.083333333333333,17.25,32.083333333333336,14.833333333333334,7.75
2011-01-18,4.75,15.782608695652174,26.82608695652174,11.043478260869565,5.75
2011-01-19,5.333333333333333,20.333333333333332,34.333333333333336,14.0,6.0
2011-01-20,5.541666666666667,18.625,33.625,15.0,8.625
2011-01-21,5.041666666666667,16.708333333333332,28.75,12.041666666666666,9.458333333333334
2011-01-22,3.7083333333333335,11.583333333333334,16.625,5.041666666666667,3.7083333333333335
2011-01-23,4.416666666666667,12.75,17.291666666666668,4.541666666666667,7.125
2011-01-24,4.041666666666667,16.583333333333332,22.833333333333332,6.25,5.583333333333333
2011-01-25,4.291666666666667,13.73913043478261,18.434782608695652,4.695652173913044,9.708333333333334
2011-01-26,5.0,20.958333333333332,29.833333333333332,8.875,7.208333333333333
2011-01-27,6.739130434782608,26.25,42.958333333333336,16.708333333333332,20.458333333333332
2011-01-28,6.583333333333333,27.0,40.416666666666664,13.416666666666666,15.666666666666666
2011-01-29,4.166666666666667,15.208333333333334,19.75,4.541666666666667,6.958333333333333
2011-01-30,6.904761904761905,26.666666666666668,46.23809523809524,19.571428571428573,5.714285714285714
2011-01-31,7.458333333333333,25.166666666666668,40.708333333333336,15.541666666666666,8.75
2011-02-01,5.666666666666667,11.521739130434783,13.26086956521739,1.7391304347826086,16.0
2011-02-02,4.583333333333333,7.125,7.958333333333333,0.8333333333333334,5.625
2011-02-03,6.478260869565218,22.043478260869566,32.608695652173914,10.565217391304348,5.565217391304348
2011-02-04,7.416666666666667,21.791666666666668,31.208333333333332,9.416666666666666,22.583333333333332
2011-02-05,8.416666666666666,23.208333333333332,32.5,9.291666666666666,34.375
2011-02-06,10.208333333333334,27.833333333333332,51.375,23.541666666666668,23.375
2011-02-07,8.916666666666666,20.875,36.916666666666664,16.041666666666668,15.208333333333334
2011-02-08,5.166666666666667,10.478260869565217,12.608695652173912,2.130434782608696,5.0
2011-02-09,6.166666666666667,17.041666666666668,22.375,5.333333333333333,8.708333333333334
2011-02-10,7.3478260869565215,22.041666666666668,33.083333333333336,11.041666666666666,8.416666666666666
2011-02-11,7.541666666666667,21.375,29.583333333333332,8.208333333333334,10.041666666666666
2011-02-12,7.625,20.791666666666668,29.625,8.833333333333334,12.0
2011-02-13,9.208333333333334,27.333333333333332,48.083333333333336,20.75,14.625
2011-02-14,10.291666666666666,26.125,56.708333333333336,30.583333333333332,9.875
2011-02-15,7.583333333333333,18.695652173913043,30.52173913043478,11.826086956521738,14.75
2011-02-16,6.916666666666667,17.5,27.083333333333332,9.583333333333334,7.083333333333333
2011-02-17,6.125,13.5,16.833333333333332,3.3333333333333335,8.625
2011-02-18,6.541666666666667,15.958333333333334,22.375,6.416666666666667,6.25
2011-02-19,6.833333333333333,18.541666666666668,25.25,6.708333333333333,8.5
2011-02-20,7.5,20.333333333333332,31.625,11.291666666666666,8.833333333333334
2011-02-21,9.125,26.291666666666668,40.916666666666664,14.625,19.958333333333332
2011-02-22,8.833333333333334,23.565217391304348,35.65217391304348,12.08695652173913,18.666666666666668
2011-02-23,8.75,17.291666666666668,30.875,13.583333333333334,16.583333333333332
2011-02-24,7.391304347826087,12.958333333333334,17.291666666666668,4.333333333333333,23.5
2011-02-25,9.083333333333334,21.625,34.916666666666664,13.291666666666666,19.625
2011-02-26,5.791666666666667,7.041666666666667,7.916666666666667,0.875,11.083333333333334
2011-02-27,5.636363636363637,13.333333333333334,17.733333333333334,4.4,10.416666666666666
2011-02-28,4.333333333333333,,,,8.541666666666666
2011-03-01,4.541666666666667,,,,9.791666666666666
2011-03-02,4.791666666666667,11.272727272727273,14.545454545454545,3.272727272727273,8.681818181818182
2011-03-03,4.041666666666667,10.375,12.416666666666666,2.0416666666666665,17.75
2011-03-04,4.458333333333333,15.5,20.333333333333332,4.833333333333333,13.541666666666666
2011-03-05,6.166666666666667,19.5,34.458333333333336,14.958333333333334,5.333333333333333
2011-03-06,5.125,13.458333333333334,21.541666666666668,8.083333333333334,7.208333333333333
2011-03-07,6.75,14.25,20.458333333333332,6.208333333333333,32.041666666666664
2011-03-08,6.666666666666667,13.375,19.333333333333332,5.958333333333333,27.75
2011-03-09,5.35,12.521739130434783,17.130434782608695,4.608695652173913,21.333333333333332
2011-03-10,3.125,5.541666666666667,6.041666666666667,0.5,14.916666666666666
2011-03-11,3.7083333333333335,9.583333333333334,11.833333333333334,2.25,16.458333333333332
2011-03-12,3.3333333333333335,9.875,11.125,1.25,14.5
2011-03-13,4.291666666666667,17.583333333333332,24.0,6.416666666666667,9.0
2011-03-14,4.791666666666667,19.208333333333332,25.416666666666668,6.208333333333333,15.583333333333334
2011-03-15,4.708333333333333,14.666666666666666,18.416666666666668,3.75,18.916666666666668
2011-03-16,4.541666666666667,18.875,25.458333333333332,6.583333333333333,10.791666666666666
2011-03-17,4.0,11.916666666666666,14.041666666666666,2.125,13.666666666666666
2011-03-18,4.708333333333333,10.291666666666666,13.666666666666666,3.375,5.916666666666667
2011-03-19,3.1666666666666665,8.875,11.333333333333334,2.4583333333333335,7.583333333333333
2011-03-20,3.25,8.208333333333334,11.0,2.7916666666666665,9.291666666666666
2011-03-21,3.875,11.5,14.541666666666666,3.0416666666666665,13.333333333333334
2011-03-22,4.833333333333333,19.166666666666668,24.291666666666668,5.125,14.875
2011-03-23,4.6521739130434785,16.708333333333332,21.666666666666668,4.958333333333333,8.125
2011-03-24,4.166666666666667,9.791666666666666,10.666666666666666,0.875,6.958333333333333
2011-03-25,3.6666666666666665,11.833333333333334,13.666666666666666,1.8333333333333333,12.041666666666666
2011-03-26,5.458333333333333,20.875,27.916666666666668,7.041666666666667,8.916666666666666
2011-03-27,5.041666666666667,17.208333333333332,21.666666666666668,4.458333333333333,22.5
2011-03-28,4.75,12.791666666666666,15.916666666666666,3.125,29.416666666666668
2011-03-29,4.333333333333333,15.666666666666666,20.375,4.708333333333333,16.875
2011-03-30,3.9583333333333335,16.291666666666668,18.708333333333332,2.4166666666666665,22.375
2011-03-31,3.75,11.666666666666666,14.25,2.5833333333333335,8.416666666666666
2011-04-01,5.041666666666667,18.333333333333332,21.791666666666668,3.4583333333333335,27.47826086956522
2011-04-02,3.9583333333333335,10.458333333333334,12.416666666666666,1.9583333333333333,14.875
2011-04-03,3.0,6.75,7.666666666666667,0.9166666666666666,5.625
2011-04-04,3.5,11.0,13.666666666666666,2.6666666666666665,6.291666666666667
2011-04-05,3.9583333333333335,12.458333333333334,15.75,3.2916666666666665,11.125
2011-04-06,4.208333333333333,14.869565217391305,18.782608695652176,3.9130434782608696,10.958333333333334
2011-04-07,3.9166666666666665,17.166666666666668,20.166666666666668,3.0,11.291666666666666
2011-04-08,3.130434782608696,13.208333333333334,15.875,2.6666666666666665,22.333333333333332
2011-04-09,3.25,6.416666666666667,7.125,0.7083333333333334,18.916666666666668
2011-04-10,3.9583333333333335,10.875,12.791666666666666,1.9166666666666667,29.458333333333332
2011-04-11,3.75,13.208333333333334,15.541666666666666,2.3333333333333335,17.166666666666668
2011-04-12,3.75,12.708333333333334,16.416666666666668,3.7083333333333335,16.458333333333332
2011-04-13,4.083333333333333,12.478260869565217,15.08695652173913,2.608695652173913,24.375
2011-04-14,4.416666666666667,13.166666666666666,15.541666666666666,2.375,29.541666666666668
2011-04-15,5.166666666666667,23.291666666666668,28.166666666666668,4.875,24.958333333333332
2011-04-16,3.125,6.666666666666667,7.5,0.8333333333333334,27.125
2011-04-17,2.8333333333333335,9.25,11.666666666666666,2.4166666666666665,9.291666666666666
2011-04-18,3.875,16.875,21.458333333333332,4.583333333333333,15.5
2011-04-19,3.1666666666666665,12.75,16.166666666666668,3.4166666666666665,6.541666666666667
2011-04-20,2.2916666666666665,6.695652173913044,8.434782608695652,1.7391304347826086,9.125
2011-04-21,3.375,12.625,16.708333333333332,4.083333333333333,14.958333333333334
2011-04-22,4.565217391304348,21.625,27.791666666666668,6.166666666666667,18.041666666666668
2011-04-23,3.3333333333333335,9.208333333333334,10.458333333333334,1.25,11.833333333333334
2011-04-24,3.7916666666666665,10.791666666666666,13.083333333333334,2.2916666666666665,17.625
2011-04-25,3.8333333333333335,11.791666666666666,13.625,1.8333333333333333,16.5
2011-04-26,5.25,25.916666666666668,33.291666666666664,7.375,21.791666666666668
2011-04-27,3.6666666666666665,14.869565217391305,17.043478260869566,2.1739130434782608,32.125
2011-04-28,3.375,10.416666666666666,12.166666666666666,1.75,13.75
2011-04-29,3.7916666666666665,12.291666666666666,15.791666666666666,3.5,10.375
2011-04-30,3.5416666666666665,14.0,15.833333333333334,1.8333333333333333,22.375
2011-05-01,2.4583333333333335,7.083333333333333,7.791666666666667,0.7083333333333334,44.041666666666664
2011-05-02,3.7916666666666665,11.25,13.666666666666666,2.4166666666666665,83.69565217391305
2011-05-03,3.875,12.916666666666666,16.791666666666668,3.875,79.04166666666667
2011-05-04,2.375,6.130434782608695,7.304347826086956,1.173913043478261,28.125
2011-05-05,2.375,8.375,10.458333333333334,2.0833333333333335,11.625
2011-05-06,3.391304347826087,12.958333333333334,15.375,2.4166666666666665,18.0
2011-05-07,3.25,12.291666666666666,14.875,2.5833333333333335,18.708333333333332
2011-05-08,2.9166666666666665,7.416666666666667,9.125,1.7083333333333333,27.541666666666668
2011-05-09,4.083333333333333,17.958333333333332,21.25,3.2916666666666665,31.0
2011-05-10,3.5,14.5,25.583333333333332,11.083333333333334,24.833333333333332
2011-05-11,3.3333333333333335,18.52173913043478,22.08695652173913,3.5652173913043477,5.416666666666667
2011-05-12,2.5416666666666665,11.041666666666666,18.333333333333332,7.291666666666667,14.916666666666666
2011-05-13,2.5833333333333335,10.125,12.041666666666666,1.9166666666666667,48.916666666666664
2011-05-14,2.9583333333333335,12.0,14.583333333333334,2.5833333333333335,23.041666666666668
2011-05-15,2.625,9.5,10.958333333333334,1.4583333333333333,25.458333333333332
2011-05-16,2.5833333333333335,10.166666666666666,10.958333333333334,0.7916666666666666,34.458333333333336
2011-05-17,2.6666666666666665,8.958333333333334,11.125,2.1666666666666665,44.333333333333336
2011-05-18,2.9166666666666665,12.521739130434783,14.91304347826087,2.391304347826087,25.541666666666668
2011-05-19,3.0,14.208333333333334,15.875,1.6666666666666667,24.916666666666668
2011-05-20,3.217391304347826,11.75,13.666666666666666,1.9166666666666667,28.5
2011-05-21,2.7083333333333335,10.041666666666666,12.5,2.4583333333333335,39.458333333333336
2011-05-22,2.25,4.833333333333333,5.5,0.6666666666666666,23.208333333333332
2011-05-23,3.2083333333333335,13.166666666666666,18.083333333333332,4.916666666666667,10.625
2011-05-24,2.5,8.5,10.291666666666666,1.7916666666666667,9.125
2011-05-25,2.9583333333333335,9.73913043478261,12.217391304347826,2.4782608695652173,17.0
2011-05-26,4.125,16.666666666666668,21.208333333333332,4.541666666666667,19.916666666666668
2011-05-27,3.375,15.666666666666666,19.875,4.208333333333333,7.166666666666667
2011-05-28,2.75,9.666666666666666,11.875,2.2083333333333335,4.291666666666667
2011-05-29,1.9166666666666667,4.208333333333333,4.916666666666667,0.7083333333333334,2.875
2011-05-30,1.2916666666666667,2.5416666666666665,2.5416666666666665,0.0,13.375
2011-05-31,1.7916666666666667,5.875,7.166666666666667,1.2916666666666667,6.75
2011-06-01,4.208333333333333,21.91304347826087,32.391304347826086,10.478260869565217,17.130434782608695
2011-06-02,2.9583333333333335,12.208333333333334,16.291666666666668,4.083333333333333,13.583333333333334
2011-06-03,3.739130434782609,9.5,13.458333333333334,3.9583333333333335,28.458333333333332
2011-06-04,3.875,11.541666666666666,14.208333333333334,2.6666666666666665,43.333333333333336
2011-06-05,3.2916666666666665,8.125,10.458333333333334,2.3333333333333335,37.75
2011-06-06,3.6666666666666665,11.0,13.666666666666666,2.6666666666666665,19.625
2011-06-07,3.875,17.166666666666668,21.0,3.8333333333333335,18.25
2011-06-08,2.6666666666666665,9.08695652173913,10.782608695652174,1.6956521739130435,21.208333333333332
2011-06-09,3.5416666666666665,10.458333333333334,12.666666666666666,2.2083333333333335,25.333333333333332
2011-06-10,4.083333333333333,14.708333333333334,18.833333333333332,4.125,46.416666666666664
2011-06-11,2.5,7.25,8.416666666666666,1.1666666666666667,14.583333333333334
2011-06-12,3.0833333333333335,11.916666666666666,17.541666666666668,5.625,19.208333333333332
2011-06-13,1.8333333333333333,5.708333333333333,7.25,1.5416666666666667,17.458333333333332
2011-06-14,2.0833333333333335,5.625,6.833333333333333,1.2083333333333333,18.583333333333332
2011-06-15,2.375,8.434782608695652,12.0,3.5652173913043477,11.666666666666666
2011-06-16,3.2916666666666665,15.833333333333334,21.583333333333332,5.75,17.833333333333332
2011-06-17,2.391304347826087,7.125,9.791666666666666,2.6666666666666665,12.708333333333334
2011-06-18,2.625,7.208333333333333,9.458333333333334,2.25,17.458333333333332
2011-06-19,2.75,7.583333333333333,8.916666666666666,1.3333333333333333,18.791666666666668
2011-06-20,2.875,13.375,19.166666666666668,5.791666666666667,4.875
2011-06-21,2.4166666666666665,8.958333333333334,11.791666666666666,2.8333333333333335,13.791666666666666
2011-06-22,3.2916666666666665,15.434782608695652,24.434782608695652,9.0,20.333333333333332
2011-06-23,2.0833333333333335,10.75,19.0,8.25,21.375
2011-06-24,1.6666666666666667,8.375,14.958333333333334,6.583333333333333,25.958333333333332
2011-06-25,1.8333333333333333,8.125,13.916666666666666,5.791666666666667,18.333333333333332
2011-06-26,1.8333333333333333,5.875,14.833333333333334,8.958333333333334,12.041666666666666
2011-06-27,1.875,10.125,16.125,6.0,14.291666666666666
2011-06-28,1.9166666666666667,10.041666666666666,18.291666666666668,8.25,27.875
2011-06-29,0.9583333333333334,5.782608695652174,10.91304347826087,5.130434782608695,21.583333333333332
2011-06-30,1.125,7.25,13.583333333333334,6.333333333333333,24.666666666666668
2011-07-01,2.739130434782609,8.125,16.625,8.5,20.916666666666668
2011-07-02,2.4583333333333335,8.333333333333334,11.166666666666666,2.8333333333333335,20.541666666666668
2011-07-03,3.375,9.0,15.291666666666666,6.291666666666667,33.708333333333336
2011-07-04,2.2083333333333335,8.125,11.041666666666666,2.9166666666666665,36.04347826086956
2011-07-05,3.4166666666666665,9.375,12.208333333333334,2.8333333333333335,27.583333333333332
2011-07-06,3.75,14.08695652173913,18.043478260869566,3.9565217391304346,30.125
2011-07-07,3.75,12.958333333333334,28.791666666666668,15.833333333333334,8.375
2011-07-08,2.6666666666666665,13.291666666666666,22.5,9.208333333333334,19.166666666666668
2011-07-09,1.7916666666666667,10.333333333333334,17.625,7.291666666666667,10.5
2011-07-10,1.125,7.823529411764706,12.882352941176471,5.0588235294117645,16.291666666666668
2011-07-11,1.0,7.466666666666667,16.133333333333333,8.666666666666666,4.5
2011-07-12,1.0833333333333333,9.625,20.291666666666668,10.666666666666666,9.333333333333334
2011-07-13,0.8333333333333334,9.1875,16.875,7.6875,6.416666666666667
2011-07-14,0.8333333333333334,9.8,17.133333333333333,7.333333333333333,11.583333333333334
2011-07-15,2.1904761904761907,10.444444444444445,15.777777777777779,5.333333333333333,14.666666666666666
2011-07-16,1.875,11.0,16.0,5.0,17.583333333333332
2011-07-17,2.5625,9.76923076923077,16.153846153846153,6.384615384615385,14.375
2011-07-18,1.7916666666666667,7.5,13.666666666666666,6.166666666666667,12.75
2011-07-19,1.25,5.875,11.208333333333334,5.333333333333333,8.958333333333334
2011-07-20,0.7083333333333334,4.0,5.260869565217392,1.2608695652173914,25.458333333333332
2011-07-21,0.9583333333333334,5.75,7.0,1.25,32.5
2011-07-22,1.2083333333333333,6.791666666666667,9.75,2.9583333333333335,7.541666666666667
2011-07-23,1.5,5.875,11.791666666666666,5.916666666666667,17.708333333333332
2011-07-24,1.1666666666666667,5.125,8.458333333333334,3.3333333333333335,14.875
2011-07-25,2.75,13.416666666666666,21.458333333333332,8.041666666666666,33.041666666666664
2011-07-26,2.25,13.666666666666666,20.916666666666668,7.25,18.75
2011-07-27,2.5833333333333335,12.956521739130435,23.91304347826087,10.956521739130435,17.5
2011-07-28,1.375,8.208333333333334,15.166666666666666,6.958333333333333,23.333333333333332
2011-07-29,1.826086956521739,5.833333333333333,12.125,6.291666666666667,22.0
2011-07-30,2.125,6.291666666666667,13.5,7.208333333333333,20.541666666666668
2011-07-31,1.625,4.833333333333333,7.0,2.1666666666666665,14.916666666666666
2011-08-01,2.9130434782608696,9.956521739130435,15.130434782608695,5.173913043478261,23.695652173913043
2011-08-02,2.9166666666666665,11.708333333333334,15.875,4.166666666666667,26.875
2011-08-03,2.0833333333333335,9.695652173913043,16.52173913043478,6.826086956521739,13.958333333333334
2011-08-04,2.2083333333333335,10.291666666666666,17.416666666666668,7.125,16.0
2011-08-05,2.5833333333333335,11.208333333333334,18.291666666666668,7.083333333333333,14.333333333333334
2011-08-06,2.3333333333333335,8.833333333333334,15.833333333333334,7.0,11.333333333333334
2011-08-07,2.0,7.791666666666667,13.416666666666666,5.625,11.5
2011-08-08,2.2083333333333335,10.125,17.291666666666668,7.166666666666667,19.727272727272727
2011-08-09,1.875,8.541666666666666,14.291666666666666,5.75,26.0
2011-08-10,2.25,8.826086956521738,14.869565217391305,6.043478260869565,28.125
