date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,2.333,2.417,0.083,0.125,8.667
2011-01-02,0.75,0.75,0.0,0.417,10.667
2011-01-03,1.917,2.208,0.292,0.0,8.792
2011-01-04,1.043,1.087,0.043,0.217,11.542
2011-01-05,1.25,1.25,0.0,0.0,18.25
2011-01-06,9.292,9.833,0.542,0.0,11.542
2011-01-07,0.167,0.167,0.0,0.0,11.917
2011-01-08,2.875,3.083,0.208,0.0,6.625
2011-01-09,2.5,2.5,0.0,0.833,9.625
2011-01-10,6.208,6.667,0.458,0.417,17.167
2011-01-11,0.739,0.783,0.043,0.261,12.667
2011-01-12,2.292,2.458,0.167,0.0,3.458
2011-01-13,3.417,3.625,0.208,0.667,12.5
2011-01-14,1.958,2.083,0.125,0.417,7.875
2011-01-15,1.792,1.833,0.042,0.0,12.25
2011-01-16,2.0,2.0,0.0,0.083,16.292
2011-01-17,3.043,3.13,0.087,0.0,11.875
2011-01-18,7.565,8.043,0.478,0.565,7.958
2011-01-19,12.958,13.958,1.0,0.708,12.458
2011-01-20,4.125,4.583,0.458,0.292,13.75
2011-01-21,5.625,6.208,0.583,0.0,11.417
2011-01-22,3.542,4.292,0.75,0.0,8.667
2011-01-23,0.292,0.458,0.167,0.0,22.042
2011-01-24,1.417,1.625,0.208,0.083,9.0
2011-01-25,0.783,0.783,0.0,0.522,11.208
2011-01-26,2.083,2.083,0.0,0.625,9.125
2011-01-27,2.583,2.583,0.0,2.167,21.0
2011-01-28,1.625,1.625,0.0,1.5,15.0
2011-01-29,0.917,0.958,0.042,0.0,13.083
2011-01-30,1.708,1.75,0.042,0.208,11.958
2011-01-31,1.042,1.042,0.0,0.0,10.333
2011-02-01,2.261,2.261,0.0,0.826,16.875
2011-02-02,1.0,1.0,0.0,0.708,19.667
2011-02-03,5.083,5.667,0.583,0.458,11.625
2011-02-04,2.042,2.042,0.0,1.708,25.25
2011-02-05,5.333,5.625,0.292,1.083,17.667
2011-02-06,10.875,11.625,0.75,1.625,34.458
2011-02-07,8.792,10.042,1.25,1.25,18.625
2011-02-08,0.043,0.043,0.0,0.043,8.583
2011-02-09,0.125,0.125,0.0,0.083,10.833
2011-02-10,1.708,1.917,0.208,0.0,11.625
2011-02-11,0.708,0.75,0.042,0.083,10.375
2011-02-12,1.625,1.625,0.0,0.625,16.292
2011-02-13,6.583,6.917,0.333,0.167,14.292
2011-02-14,13.292,14.583,1.292,0.083,22.542
2011-02-15,3.13,3.13,0.0,0.478,24.917
2011-02-16,2.0,2.125,0.125,0.25,8.625
2011-02-17,1.667,1.708,0.042,0.0,13.125
2011-02-18,1.292,1.292,0.0,0.208,13.708
2011-02-19,3.25,3.25,0.0,0.208,9.25
2011-02-20,3.833,4.083,0.25,0.083,10.25
2011-02-21,5.917,6.167,0.25,0.917,16.958
2011-02-22,8.565,9.261,0.696,1.522,26.792
2011-02-23,3.083,3.125,0.042,0.583,24.417
2011-02-24,3.042,3.042,0.0,2.25,34.917
2011-02-25,5.833,6.042,0.208,0.042,27.833
2011-02-26,0.958,0.958,0.0,0.0,16.5
2011-02-27,1.208,1.208,0.0,0.0,13.917
2011-02-28,5.25,5.333,0.083,0.5,10.583
2011-03-01,6.667,6.917,0.25,0.208,17.667
2011-03-02,6.583,6.625,0.042,0.083,22.545
2011-03-03,1.042,1.042,0.0,0.5,21.833
2011-03-04,2.333,2.417,0.083,0.125,21.708
2011-03-05,9.917,10.667,0.75,0.0,22.167
2011-03-06,5.625,6.375,0.75,0.0,12.0
2011-03-07,1.696,1.696,0.0,1.217,29.75
2011-03-08,4.667,4.792,0.125,0.125,22.958
2011-03-09,4.125,4.125,0.0,0.083,25.0
2011-03-10,0.667,0.667,0.0,0.0,12.417
2011-03-11,1.292,1.292,0.0,0.125,12.042
2011-03-12,0.292,0.292,0.0,0.0,28.583
2011-03-13,0.565,0.565,0.0,0.043,11.913
2011-03-14,4.0,4.087,0.087,1.13,13.667
2011-03-15,1.792,1.792,0.0,0.458,17.167
2011-03-16,4.917,4.958,0.042,0.833,12.458
2011-03-17,2.542,2.542,0.0,0.125,15.75
2011-03-18,0.708,0.708,0.0,0.0,8.708
2011-03-19,0.545,0.545,0.0,0.0,12.118
2011-03-20,,,,0.391,11.833
2011-03-21,2.429,2.429,0.0,0.708,12.5
2011-03-22,6.696,6.913,0.217,1.833,19.25
2011-03-23,6.792,6.792,0.0,0.833,34.333
2011-03-24,0.833,0.833,0.0,0.25,4.542
2011-03-25,0.5,0.5,0.0,1.0,13.125
2011-03-26,1.75,1.75,0.0,0.875,14.875
2011-03-27,3.25,3.292,0.042,0.87,18.417
2011-03-28,2.542,2.542,0.0,1.25,34.375
2011-03-29,5.087,5.391,0.304,0.625,16.667
2011-03-30,6.625,6.792,0.167,1.833,17.292
2011-03-31,1.333,1.333,0.0,0.0,14.792
2011-04-01,6.583,6.708,0.125,0.652,13.792
2011-04-02,2.583,2.583,0.0,0.292,13.75
2011-04-03,0.875,0.875,0.0,0.0,11.667
2011-04-04,1.542,1.542,0.0,0.0,11.25
2011-04-05,5.5,6.25,0.75,0.5,16.217
2011-04-06,6.208,6.583,0.375,0.333,16.542
2011-04-07,5.739,6.0,0.261,0.708,12.917
2011-04-08,4.375,4.625,0.25,0.043,14.583
2011-04-09,2.083,2.125,0.042,0.0,10.292
2011-04-10,3.375,3.5,0.125,0.292,25.375
2011-04-11,2.792,2.792,0.0,0.292,23.708
2011-04-12,3.167,3.167,0.0,0.0,25.708
2011-04-13,3.875,4.042,0.167,0.25,21.083
2011-04-14,4.696,4.87,0.174,1.333,28.25
2011-04-15,4.875,5.125,0.25,2.348,25.708
2011-04-16,1.625,1.625,0.0,0.208,26.417
2011-04-17,1.958,1.958,0.0,0.0,15.458
2011-04-18,4.458,4.875,0.417,0.0,24.125
2011-04-19,1.917,2.0,0.083,0.0,11.125
2011-04-20,1.083,1.125,0.042,0.0,7.917
2011-04-21,4.043,4.13,0.087,0.0,13.375
2011-04-22,6.042,6.292,0.25,0.522,22.042
2011-04-23,2.708,2.792,0.083,0.0,11.833
2011-04-24,2.542,2.542,0.0,0.0,19.083
2011-04-25,2.083,2.083,0.0,0.125,22.0
2011-04-26,6.083,6.375,0.292,0.583,23.667
