date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2012-02-25,192.739,3.458,11.565,17.583,30.0,12.417,9.25,204.304
2012-02-26,191.083,3.917,13.333,21.083,36.333,15.25,11.25,204.417
2012-02-27,191.083,4.583,16.625,18.542,32.25,13.708,30.542,207.708
2012-02-28,190.458,4.333,18.458,19.583,34.708,15.125,26.125,208.917
2012-03-01,187.833,4.125,14.167,18.792,30.25,11.458,24.833,202.0
2012-03-02,191.333,3.304,5.958,5.625,8.917,3.292,25.083,197.292
2012-03-03,189.667,2.417,5.458,6.478,8.957,2.478,11.333,195.125
2012-03-04,189.333,3.625,11.292,18.083,30.875,12.792,11.083,200.625
2012-03-05,190.667,3.875,10.25,15.167,22.875,7.708,15.5,200.917
2012-03-06,192.043,4.875,16.087,20.375,33.708,13.333,26.042,208.13
2012-03-07,193.217,5.042,18.087,24.375,35.125,10.75,38.792,211.304
2012-03-08,191.625,4.75,15.0,18.875,25.5,6.625,56.042,206.625
2012-03-09,190.75,4.917,12.583,16.458,21.833,5.375,52.167,203.333
2012-03-10,190.583,3.0,8.5,6.957,8.478,1.522,29.667,199.083
2012-03-11,194.542,2.792,9.042,9.958,14.958,5.0,10.792,203.583
2012-03-12,193.25,3.458,16.167,20.833,32.958,12.125,13.625,209.417
2012-03-13,188.625,3.292,12.708,15.5,21.417,5.917,24.208,201.333
2012-03-14,193.0,3.167,5.889,10.708,16.125,5.417,14.208,198.889
2012-03-15,193.545,4.375,25.818,23.542,39.292,15.75,16.333,219.364
2012-03-16,194.167,4.261,17.375,15.0,24.0,9.0,34.292,211.542
2012-03-17,190.0,4.417,11.75,11.043,15.304,4.261,36.708,201.75
2012-03-18,180.542,3.292,11.125,12.25,16.083,3.833,49.542,191.667
2012-03-19,186.833,4.458,16.042,17.375,24.625,7.25,34.792,202.875
2012-03-20,185.375,4.0,19.208,17.208,25.5,8.292,36.917,204.583
2012-03-21,185.75,2.625,8.5,8.083,12.0,3.917,9.583,194.25
2012-03-22,185.5,3.826,15.0,19.304,30.783,11.478,9.696,200.5
2012-03-23,184.417,2.958,9.458,7.917,9.792,1.875,19.583,193.875
2012-03-24,185.913,3.292,12.043,10.304,14.435,4.13,18.167,197.957
2012-03-25,195.435,3.208,11.348,10.958,13.75,2.792,19.542,206.783
2012-03-26,195.708,3.458,10.667,16.333,25.542,9.208,13.792,206.375
2012-03-27,193.708,3.708,15.5,19.542,31.75,12.208,11.375,209.208
2012-03-28,190.958,3.583,15.0,17.125,24.542,7.417,11.875,205.958
2012-03-29,193.042,3.333,14.792,12.958,17.25,4.292,22.542,207.833
2012-03-30,193.583,2.696,8.333,7.333,9.25,1.917,19.333,201.917
2012-03-31,195.5,3.417,12.458,10.391,13.609,3.217,17.833,207.958
2012-04-01,194.833,3.125,8.833,10.625,14.958,4.333,14.917,203.667
2012-04-02,194.958,3.583,13.25,16.667,27.583,10.917,25.292,208.208
2012-04-03,187.304,2.208,5.87,6.333,8.583,2.25,15.875,193.174
2012-04-04,192.565,3.0,7.435,11.167,15.625,4.458,20.292,200.0
2012-04-05,194.208,4.958,13.625,23.833,34.833,11.0,29.042,207.833
2012-04-06,194.833,3.696,10.75,13.783,19.87,6.087,18.375,205.583
2012-04-07,195.208,3.292,6.917,10.125,14.25,4.125,9.875,202.125
2012-04-08,196.083,3.625,10.125,11.958,16.167,4.208,20.333,206.208
2012-04-09,195.417,5.042,18.083,24.417,39.0,14.583,40.458,213.5
2012-04-10,193.0,4.0,13.583,18.792,28.083,9.292,36.125,206.583
2012-04-11,187.375,4.0,13.5,20.333,28.125,7.792,17.958,200.875
2012-04-12,189.583,3.542,10.167,13.958,19.167,5.208,20.792,199.75
2012-04-13,190.826,3.667,11.913,13.739,18.348,4.609,27.375,202.739
2012-04-14,192.522,3.167,9.522,8.458,10.125,1.667,24.583,202.043
2012-04-15,191.625,3.125,11.792,10.417,13.792,3.375,18.0,203.417
2012-04-16,190.875,3.75,14.875,16.375,23.708,7.333,21.125,205.75
2012-04-17,191.182,3.375,13.773,14.542,20.375,5.833,24.667,204.955
2012-04-18,191.167,3.5,11.333,12.208,18.167,5.958,23.042,202.5
2012-04-19,191.792,3.875,18.875,15.958,24.875,8.917,25.708,210.667
2012-04-20,190.0,3.783,18.167,20.435,30.043,9.609,26.167,208.167
2012-04-21,188.708,3.083,19.583,11.708,17.417,5.708,16.958,208.292
2012-04-22,185.208,2.0,4.333,3.292,3.917,0.625,6.5,189.542
2012-04-23,185.708,3.375,11.5,15.042,21.042,6.0,14.458,197.208
2012-04-24,189.833,4.75,19.375,20.583,29.167,8.583,48.708,209.208
2012-04-25,188.792,4.375,17.417,16.75,23.125,6.375,62.667,206.208
2012-04-26,183.696,3.0,7.609,10.833,12.667,1.833,15.625,191.304
2012-04-27,189.348,2.875,9.087,11.522,16.391,4.87,11.042,198.435
2012-04-28,191.167,3.375,15.958,16.25,21.792,5.542,14.875,207.125
2012-04-29,189.708,3.667,18.625,13.75,16.625,2.875,29.917,208.333
2012-04-30,190.208,3.875,21.5,15.875,20.125,4.25,32.875,211.708
2012-05-01,186.625,3.458,18.958,16.0,20.417,4.417,29.208,205.583
2012-05-02,186.125,4.042,22.5,19.875,27.208,7.333,29.625,208.625
2012-05-03,181.458,2.458,9.083,8.667,11.542,2.875,10.583,190.542
2012-05-04,182.542,1.913,4.958,5.304,7.435,2.13,3.125,187.5
2012-05-05,185.25,2.875,7.0,8.167,10.333,2.167,23.417,192.25
2012-05-06,187.522,3.125,8.565,9.167,11.5,2.333,24.625,196.087
2012-05-07,189.261,3.217,10.913,15.522,21.391,5.87,24.261,200.174
2012-05-08,190.667,4.125,17.542,21.25,28.292,7.042,42.292,208.208
2012-05-09,190.125,4.167,15.583,18.417,24.208,5.792,51.75,205.708
2012-05-10,188.875,2.375,6.958,6.792,8.375,1.583,20.708,195.833
2012-05-11,188.875,1.917,5.042,6.435,9.565,3.13,3.792,193.917
2012-05-12,189.875,2.0,5.0,6.292,8.625,2.333,6.208,194.875
2012-05-13,190.958,2.208,8.667,6.684,10.316,3.632,10.708,199.625
2012-05-14,189.208,2.625,10.833,12.0,14.0,2.0,12.917,200.042
2012-05-15,185.818,3.0,10.591,17.304,24.957,7.652,19.375,196.409
2012-05-16,189.25,3.375,10.25,13.833,17.208,3.375,31.292,199.5
2012-05-17,191.0,3.792,12.167,15.917,20.25,4.333,45.5,203.167
2012-05-18,191.625,3.522,8.333,11.5,14.5,3.0,31.292,199.958
2012-05-19,193.125,3.375,9.917,11.292,15.125,3.833,24.208,203.042
2012-05-20,193.167,3.375,11.542,9.292,11.208,1.917,22.25,204.708
2012-05-21,193.042,3.625,14.042,13.375,17.542,4.167,27.583,207.083
2012-05-22,191.625,3.583,13.833,14.739,20.87,6.13,27.0,205.458
2012-05-23,190.125,3.083,11.208,13.167,18.792,5.625,23.5,201.333
2012-05-24,190.696,3.292,15.348,16.958,24.042,7.083,24.458,206.043
2012-05-25,191.043,4.25,20.087,22.875,32.583,9.708,36.708,211.13
2012-05-26,190.667,3.458,12.125,10.292,14.375,4.083,33.875,202.792
2012-05-27,190.792,3.292,10.583,9.0,11.417,2.417,32.5,201.375
2012-05-28,190.833,3.5,11.5,,,,37.625,202.333
2012-05-29,191.375,3.083,9.458,,,,33.083,200.833
2012-05-30,191.833,2.583,9.0,,,,18.042,200.833
2012-05-31,193.042,3.125,12.917,,,,25.375,205.958
2012-06-01,190.75,3.261,11.458,,,,29.042,202.208
2012-06-02,192.0,3.208,10.875,,,,32.583,202.875
2012-06-03,191.696,3.208,11.13,,,,29.958,202.826
2012-06-04,190.696,3.25,13.13,18.889,20.0,1.111,24.958,203.826
2012-06-05,190.5,3.458,14.083,19.167,23.833,4.667,21.125,204.583
2012-06-06,190.708,3.0,13.167,12.391,15.478,3.087,20.75,203.875
2012-06-07,190.458,3.542,12.833,15.375,18.458,3.083,25.875,203.292
2012-06-08,189.833,3.708,14.667,15.5,18.25,2.75,30.833,204.5
2012-06-09,183.792,3.042,9.875,10.792,12.583,1.792,10.625,193.667
2012-06-10,184.583,2.083,5.417,3.625,3.625,0.0,13.292,190.0
2012-06-11,187.348,2.667,9.391,9.333,11.333,2.0,12.333,196.739
2012-06-12,185.348,3.261,11.348,13.13,16.652,3.522,14.478,196.696
2012-06-13,188.348,3.125,11.391,10.609,15.217,4.609,18.458,199.739
2012-06-14,194.261,2.958,12.565,10.25,15.458,5.208,15.792,206.826
2012-06-15,199.062,3.783,14.562,13.625,19.75,6.125,26.958,213.625
2012-06-16,183.417,3.0,9.958,9.542,15.958,6.417,8.125,193.375
2012-06-17,187.167,2.917,8.583,6.917,9.5,2.583,4.458,195.75
2012-06-18,196.125,3.667,15.208,12.333,18.542,6.208,20.792,211.333
2012-06-19,192.667,3.792,16.042,14.125,20.958,6.833,17.75,208.708
2012-06-20,186.292,3.625,10.333,14.739,21.478,6.739,12.625,196.625
2012-06-21,193.208,3.625,12.667,14.875,23.167,8.292,17.333,205.875
2012-06-22,187.083,2.458,6.917,6.0,8.833,2.833,7.708,194.0
2012-06-23,189.75,2.417,8.292,7.125,11.25,4.125,8.75,198.042
2012-06-24,197.174,2.875,11.826,6.667,10.958,4.292,13.792,209.0
2012-06-25,198.478,2.833,11.174,7.524,15.524,8.0,16.875,209.652
2012-06-26,194.875,2.833,10.208,10.5,15.5,5.0,18.458,205.083
2012-06-27,196.208,3.417,12.708,12.625,16.833,4.208,22.375,208.917
2012-06-28,201.083,3.625,16.125,14.542,19.75,5.208,26.667,217.208
2012-06-29,199.333,3.348,13.708,13.292,18.458,5.167,26.833,213.042
2012-06-30,196.292,3.458,13.875,13.125,17.417,4.292,33.167,210.167
2012-07-01,186.083,3.375,10.917,9.667,13.833,4.167,14.708,197.0
2012-07-02,189.833,3.167,11.75,10.333,16.875,6.542,15.417,201.583
2012-07-03,196.458,4.25,18.917,17.087,27.478,10.391,19.292,215.375
2012-07-04,194.913,3.667,13.913,16.0,22.958,6.958,20.583,208.826
2012-07-05,190.043,3.75,14.826,14.833,23.125,8.292,22.542,204.87
2012-07-06,184.625,3.708,14.958,16.182,30.045,13.864,15.958,199.583
2012-07-07,183.125,2.875,7.125,6.739,10.13,3.391,19.458,190.25
2012-07-08,188.167,3.0,6.417,4.292,5.833,1.542,20.583,194.583
2012-07-09,192.958,3.208,10.125,8.667,13.833,5.167,17.042,203.083
2012-07-10,197.625,3.833,15.417,13.125,19.0,5.875,26.667,213.042
2012-07-11,187.25,2.917,11.208,10.292,16.125,5.833,17.0,198.458
2012-07-12,178.542,3.125,11.042,11.042,20.292,9.25,18.667,189.583
2012-07-13,192.542,4.826,16.75,15.125,22.125,7.0,43.542,209.292
2012-07-14,188.609,4.167,15.565,13.0,20.87,7.87,31.0,204.174
2012-07-15,184.304,2.875,10.652,7.167,11.583,4.417,22.375,194.957
2012-07-16,182.208,2.083,9.417,5.542,10.417,4.875,17.083,191.625
2012-07-17,185.909,2.5,13.045,9.583,16.625,7.042,21.333,198.955
2012-07-18,186.583,2.87,17.667,13.13,18.783,5.652,32.913,204.25
2012-07-19,182.458,2.75,14.708,12.542,20.333,7.792,26.333,197.167
2012-07-20,181.667,3.292,17.417,13.542,22.917,9.375,31.958,199.083
2012-07-21,181.0,3.333,11.625,12.652,19.87,7.217,22.833,192.625
2012-07-22,185.125,2.917,10.333,5.417,8.625,3.208,18.208,195.458
2012-07-23,190.909,3.5,22.045,11.227,17.273,6.045,22.545,212.955
2012-07-24,190.458,3.792,27.25,14.542,21.5,6.958,30.583,217.708
2012-07-25,191.042,3.667,26.458,12.333,18.292,5.958,39.167,217.5
2012-07-26,188.609,3.5,24.391,12.542,20.042,7.5,44.083,213.0
2012-07-27,189.739,3.696,25.174,14.333,22.75,8.417,40.833,214.913
2012-07-28,188.625,3.167,21.792,10.391,16.652,6.261,43.833,210.417
2012-07-29,184.0,2.542,17.0,6.042,8.958,2.917,42.083,201.0
2012-07-30,185.333,3.208,21.208,13.917,22.0,8.083,28.75,206.542
2012-07-31,183.083,2.75,20.458,11.917,19.417,7.5,16.125,203.542
2012-08-01,184.458,2.75,19.958,11.958,17.625,5.667,31.333,204.417
2012-08-02,182.917,2.542,17.667,9.75,15.333,5.583,26.542,200.583
2012-08-03,186.958,3.083,21.25,11.667,17.875,6.208,35.625,208.208
2012-08-04,187.042,2.792,17.458,9.261,12.826,3.565,32.917,204.5
2012-08-05,184.478,2.542,15.261,6.542,9.583,3.042,29.5,199.739
2012-08-06,179.391,2.25,11.609,6.792,13.292,6.5,14.0,191.0
2012-08-07,185.542,2.25,12.542,8.208,12.667,4.458,17.333,198.083
2012-08-08,185.0,2.5,8.917,6.375,9.292,2.917,10.227,193.917
2012-08-09,186.167,2.833,10.042,9.333,15.125,5.792,15.167,196.208
2012-08-10,191.167,3.739,14.875,12.417,17.583,5.167,31.292,206.042
2012-08-11,190.958,3.958,15.833,12.478,16.783,4.304,46.333,206.792
2012-08-12,186.708,3.25,11.083,7.417,11.25,3.833,38.25,197.792
2012-08-13,183.583,3.083,9.083,8.583,14.417,5.833,31.5,192.667
2012-08-14,183.875,2.917,7.125,7.25,11.333,4.083,11.083,191.0
2012-08-15,181.391,3.0,8.348,6.167,13.0,6.833,10.583,189.739
2012-08-16,179.783,2.542,10.391,6.292,13.458,7.167,17.333,190.174
2012-08-17,182.591,2.286,12.273,6.167,11.611,5.444,32.75,194.864
2012-08-18,182.208,2.826,13.458,9.522,14.652,5.13,22.333,195.667
2012-08-19,182.0,2.208,10.833,5.458,7.875,2.417,10.292,192.833
2012-08-20,182.417,2.833,12.333,10.708,16.0,5.292,21.458,194.75
2012-08-21,182.542,2.833,13.292,11.583,17.25,5.667,19.375,195.833
2012-08-22,180.75,2.75,13.75,11.083,18.208,7.125,24.875,194.5
2012-08-23,180.208,2.478,13.375,8.391,13.391,5.0,19.391,193.583
2012-08-24,183.292,3.0,16.5,11.042,16.792,5.75,20.292,199.792
2012-08-25,182.833,2.792,14.708,8.261,12.652,4.391,20.292,197.542
2012-08-26,182.0,2.542,12.522,5.708,8.875,3.167,29.25,194.522
2012-08-27,180.957,2.583,11.957,8.208,15.583,7.375,18.083,192.913
2012-08-28,182.25,2.583,10.375,8.833,15.875,7.042,8.75,192.625
2012-08-29,179.542,2.625,10.125,8.375,15.25,6.875,16.167,189.667
2012-08-30,177.292,2.875,12.625,10.625,16.917,6.292,27.375,189.917
2012-08-31,178.5,3.125,14.958,12.917,21.458,8.542,21.792,193.458
2012-09-01,180.375,2.696,10.917,9.13,12.739,3.609,12.75,191.292
2012-09-02,180.917,2.75,11.292,8.625,12.042,3.417,18.5,192.208
2012-09-03,181.0,3.167,12.0,13.333,20.75,7.417,12.542,193.0
2012-09-04,182.75,3.292,14.542,16.0,22.875,6.875,20.125,197.292
2012-09-05,181.739,3.375,15.826,14.542,20.625,6.083,20.625,197.565
2012-09-06,181.304,3.5,15.348,14.833,21.792,6.958,14.333,196.652
2012-09-07,184.125,3.25,15.167,12.958,20.25,7.292,17.125,199.292
2012-09-08,181.292,3.208,13.958,10.217,17.696,7.478,17.167,195.25
2012-09-09,180.833,2.625,9.667,7.208,10.083,2.875,9.625,190.5
2012-09-10,180.25,2.917,12.292,12.792,20.375,7.583,13.292,192.542
2012-09-11,181.375,3.375,13.083,15.375,21.833,6.458,10.625,194.458
2012-09-12,184.583,3.333,13.458,12.833,19.0,6.167,11.708,198.042
2012-09-13,185.769,3.792,16.462,16.25,22.208,5.958,22.042,202.231
2012-09-14,181.125,3.583,12.75,15.292,21.125,5.833,24.375,193.875
2012-09-15,181.583,2.957,13.208,13.043,17.913,4.87,13.833,194.792
2012-09-16,182.375,2.958,15.458,8.458,12.167,3.708,14.542,197.833
2012-09-17,179.667,1.958,6.208,4.167,6.25,2.083,5.167,185.875
2012-09-18,178.042,2.958,11.5,11.75,21.125,9.375,8.625,189.542
2012-09-19,181.833,3.083,11.333,12.792,16.875,4.083,20.542,193.167
2012-09-20,185.375,3.625,14.917,13.542,17.958,4.417,24.0,200.292
2012-09-21,183.875,3.75,18.167,16.042,22.917,6.875,19.292,202.042
2012-09-22,184.125,3.583,13.833,11.348,16.435,5.087,19.625,197.958
2012-09-23,183.13,3.708,12.783,9.792,12.333,2.542,20.833,195.913
2012-09-24,186.609,3.25,12.652,13.708,19.333,5.625,8.75,199.261
2012-09-25,187.042,3.125,12.292,12.792,20.625,7.833,13.042,199.333
2012-09-26,188.042,3.174,12.0,13.739,20.652,6.913,10.696,200.042
2012-09-27,189.625,3.667,18.167,15.875,23.75,7.875,16.0,207.792
2012-09-28,188.083,3.542,15.958,16.583,24.25,7.667,16.625,204.042
2012-09-29,186.208,3.087,15.5,14.957,21.304,6.348,20.542,201.708
2012-09-30,183.375,2.458,10.25,6.875,9.25,2.375,14.292,193.625
2012-10-01,187.208,3.208,12.333,15.458,23.875,8.417,8.458,199.542
2012-10-02,189.708,3.083,13.208,13.917,23.417,9.5,10.833,202.917
2012-10-03,188.304,2.792,18.522,11.611,21.556,9.944,11.708,206.826
2012-10-04,185.348,2.458,10.609,11.652,14.565,2.913,10.375,195.957
2012-10-05,188.167,2.875,13.958,15.875,24.083,8.208,11.25,202.125
2012-10-06,190.5,3.708,19.667,16.083,27.292,11.208,19.167,210.167
2012-10-07,190.583,2.667,10.583,8.417,11.208,2.792,13.917,201.167
2012-10-08,191.792,2.417,10.125,9.875,14.708,4.833,9.833,201.917
2012-10-09,191.417,2.917,14.708,15.542,24.417,8.875,13.083,206.125
2012-10-10,189.792,3.125,18.292,20.0,28.458,8.458,20.208,208.083
2012-10-11,188.875,2.958,11.542,15.348,19.261,3.913,17.583,200.417
2012-10-12,192.042,2.833,12.458,14.292,21.5,7.208,8.417,204.5
2012-10-13,193.826,3.478,23.783,15.042,23.667,8.625,16.542,217.609
2012-10-14,189.435,3.625,14.391,12.792,17.5,4.708,23.167,203.826
2012-10-15,189.0,3.042,15.0,13.583,20.625,7.042,19.958,204.0
2012-10-16,190.833,3.833,20.625,20.25,30.542,10.292,23.167,211.458
2012-10-17,186.292,3.083,13.167,18.083,23.708,5.625,16.583,199.458
2012-10-18,187.375,2.833,11.708,13.174,16.609,3.435,9.083,199.083
2012-10-19,189.417,2.833,11.417,14.042,19.708,5.667,9.042,200.833
2012-10-20,190.667,3.458,15.042,15.292,24.417,9.125,16.167,205.708
2012-10-21,191.375,3.625,13.167,12.333,16.125,3.792,26.75,204.542
2012-10-22,189.917,3.167,12.208,16.167,23.375,7.208,22.875,202.125
2012-10-23,186.125,3.458,12.0,19.833,29.5,9.667,12.667,198.125
2012-10-24,189.304,3.208,14.522,18.333,29.625,11.292,15.417,203.826
2012-10-25,189.609,3.542,16.696,19.0,30.826,11.826,15.375,206.304
2012-10-26,189.542,3.958,19.083,19.792,30.333,10.542,18.25,208.625
2012-10-27,189.167,3.522,14.0,15.458,21.417,5.958,22.375,203.167
2012-10-28,186.75,3.0,9.5,11.125,13.958,2.833,11.083,196.25
2012-10-29,188.875,3.25,11.333,13.083,18.292,5.208,13.25,200.208
2012-10-30,188.917,3.391,17.083,17.609,29.739,12.13,10.696,206.0
2012-10-31,188.958,3.583,12.75,16.375,26.833,10.458,3.542,201.708
2012-11-01,188.542,3.125,9.833,14.913,21.304,6.391,9.474,198.375
2012-11-02,191.0,3.292,9.833,14.292,20.792,6.5,14.083,200.833
2012-11-03,191.609,4.042,15.217,17.333,28.875,11.542,17.125,206.826
2012-11-04,190.696,3.5,13.522,11.875,19.208,7.333,16.083,204.217
2012-11-05,187.75,3.417,14.667,19.167,30.667,11.5,17.333,202.417
2012-11-06,187.75,4.667,16.75,20.5,33.208,12.708,20.958,204.5
2012-11-07,190.583,5.417,14.833,23.417,33.625,10.208,17.75,205.417
2012-11-08,188.958,5.083,17.708,23.261,37.652,14.391,17.167,206.667
2012-11-09,190.5,4.875,17.792,19.583,31.167,11.583,32.167,208.292
2012-11-10,189.708,3.391,13.625,14.167,23.542,9.375,11.792,203.333
2012-11-11,186.625,2.667,10.167,7.917,11.667,3.75,2.792,196.792
2012-11-12,187.542,4.083,12.625,18.417,28.917,10.5,22.292,200.167
2012-11-13,188.174,4.042,15.783,21.917,35.75,13.833,21.875,203.957
2012-11-14,190.913,3.875,11.13,19.5,28.292,8.792,10.0,202.043
2012-11-15,193.455,4.75,14.227,19.136,32.364,13.227,3.75,207.682
2012-11-16,191.167,4.417,18.75,19.208,38.75,19.542,10.375,209.917
2012-11-17,188.0,4.458,16.125,20.875,31.375,10.5,10.083,204.125
2012-11-18,190.0,3.583,9.25,9.625,12.5,2.875,10.792,199.25
2012-11-19,189.458,4.083,13.875,17.25,31.042,13.792,13.208,203.333
2012-11-20,189.375,4.083,11.958,18.042,27.417,9.375,15.458,201.333
2012-11-21,191.083,3.833,14.458,15.292,27.917,12.625,10.5,205.542
2012-11-22,190.417,4.875,27.5,21.609,46.13,24.522,18.292,217.917
2012-11-23,189.182,4.208,19.364,14.583,28.417,13.833,16.792,208.545
2012-11-24,189.478,3.348,9.435,12.375,17.625,5.25,8.625,198.913
2012-11-25,190.957,4.042,16.217,14.625,24.083,9.458,11.125,207.174
2012-11-26,187.583,4.5,17.667,20.333,34.333,14.0,10.708,205.25
2012-11-27,189.333,3.542,10.542,14.5,23.542,9.042,5.833,199.875
2012-11-28,190.542,4.083,25.333,22.625,43.0,20.375,7.667,215.875
2012-11-29,190.417,5.0,25.583,21.609,39.696,18.087,27.625,216.0
2012-11-30,190.478,4.565,20.913,16.913,34.913,18.0,22.261,211.391
2012-12-01,190.917,3.083,8.708,9.25,14.333,5.083,5.792,199.625
2012-12-02,191.875,3.333,11.333,10.333,19.042,8.708,6.458,203.208
2012-12-03,190.542,4.417,21.292,18.25,42.083,23.833,11.917,211.833
2012-12-04,188.913,3.583,10.13,14.292,24.292,10.0,8.75,199.043
2012-12-05,190.957,4.083,14.522,19.958,38.333,18.375,9.625,205.478
2012-12-06,190.833,3.417,9.708,14.565,24.783,10.217,9.333,200.542
2012-12-07,191.75,4.478,15.292,22.652,41.043,18.391,9.826,207.042
2012-12-08,191.292,3.087,7.833,9.5,15.625,6.125,10.792,199.125
2012-12-09,191.083,3.042,5.917,8.5,14.167,5.667,4.625,197.0
2012-12-10,192.375,3.208,8.542,11.333,21.542,10.208,4.625,200.917
2012-12-11,193.458,4.708,18.625,23.708,45.917,22.208,9.958,212.083
2012-12-12,193.958,5.375,23.375,25.75,52.25,26.5,12.417,217.333
2012-12-13,194.208,4.917,21.542,23.174,47.0,23.826,15.875,215.75
2012-12-14,193.364,5.375,29.455,26.333,54.875,28.542,18.125,222.818
2012-12-15,187.917,6.417,31.0,21.458,49.25,27.792,19.5,218.917
2012-12-16,188.333,3.792,10.0,9.0,13.375,4.375,8.5,198.333
2012-12-17,189.417,5.5,19.708,19.292,40.583,21.292,20.125,209.125
2012-12-18,187.583,3.208,9.458,11.208,15.5,4.292,6.25,197.042
2012-12-19,189.583,3.375,11.958,14.458,22.5,8.042,5.917,201.542
2012-12-20,191.625,5.042,22.542,25.391,53.913,28.522,14.875,214.167
2012-12-21,189.875,4.375,20.875,21.875,45.292,23.417,15.083,210.75
2012-12-22,187.625,3.783,13.958,12.917,21.708,8.792,9.25,201.583
2012-12-23,189.435,3.708,8.348,8.333,12.208,3.875,11.792,197.783
