date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,4.875,5.166666666666667,0.2916666666666667,0.0,3.75
2011-01-02,2.0416666666666665,2.0416666666666665,0.0,0.2916666666666667,9.833333333333334
2011-01-03,4.541666666666667,4.958333333333333,0.4166666666666667,0.5,8.166666666666666
2011-01-04,1.6521739130434783,1.6956521739130435,0.043478260869565216,1.9130434782608696,16.791666666666668
2011-01-05,5.875,6.75,0.875,0.4583333333333333,8.25
2011-01-06,16.125,19.0,2.875,0.5,9.833333333333334
2011-01-07,3.375,4.041666666666667,0.6666666666666666,0.20833333333333334,3.6666666666666665
2011-01-08,4.625,5.208333333333333,0.5833333333333334,0.16666666666666666,7.375
2011-01-09,10.5,11.666666666666666,1.1666666666666667,0.2916666666666667,13.916666666666666
2011-01-10,13.25,15.583333333333334,2.3333333333333335,0.2916666666666667,14.708333333333334
2011-01-11,4.478260869565218,5.260869565217392,0.782608695652174,0.4782608695652174,13.75
2011-01-12,3.7916666666666665,4.375,0.5833333333333334,0.3333333333333333,3.8333333333333335
2011-01-13,6.25,7.083333333333333,0.8333333333333334,1.125,13.583333333333334
2011-01-14,5.0,5.625,0.625,1.375,13.375
2011-01-15,2.5416666666666665,2.9166666666666665,0.375,0.5833333333333334,6.5
2011-01-16,7.208333333333333,8.375,1.1666666666666667,0.75,12.333333333333334
2011-01-17,12.125,19.041666666666668,6.916666666666667,0.4166666666666667,11.0
2011-01-18,9.956521739130435,12.652173913043478,2.6956521739130435,0.17391304347826086,11.458333333333334
2011-01-19,18.375,25.375,7.0,0.5416666666666666,13.208333333333334
2011-01-20,14.0,16.291666666666668,2.2916666666666665,0.041666666666666664,11.708333333333334
2011-01-21,9.916666666666666,11.833333333333334,1.9166666666666667,0.4583333333333333,10.875
2011-01-22,9.416666666666666,11.333333333333334,1.9166666666666667,0.4583333333333333,8.791666666666666
2011-01-23,6.625,7.916666666666667,1.2916666666666667,0.625,3.9166666666666665
2011-01-24,5.333333333333333,6.416666666666667,1.0833333333333333,0.4583333333333333,4.0
2011-01-25,1.3043478260869565,1.391304347826087,0.08695652173913043,0.7391304347826086,7.666666666666667
2011-01-26,5.833333333333333,7.0,1.1666666666666667,1.125,8.25
2011-01-27,16.708333333333332,20.666666666666668,3.9583333333333335,2.25,16.458333333333332
2011-01-28,7.5,9.708333333333334,2.2083333333333335,1.7916666666666667,12.625
2011-01-29,2.2083333333333335,2.7083333333333335,0.5,0.7083333333333334,7.916666666666667
2011-01-30,6.75,7.666666666666667,0.9166666666666666,1.1666666666666667,10.208333333333334
2011-01-31,9.0,10.416666666666666,1.4166666666666667,0.6666666666666666,5.0
2011-02-01,4.478260869565218,4.695652173913044,0.21739130434782608,1.3478260869565217,14.708333333333334
2011-02-02,4.375,5.875,1.5,0.9583333333333334,6.333333333333333
2011-02-03,9.75,12.25,2.5,0.7083333333333334,7.875
2011-02-04,6.916666666666667,8.541666666666666,1.625,1.5833333333333333,21.833333333333332
2011-02-05,8.166666666666666,10.125,1.9583333333333333,1.2083333333333333,23.041666666666668
2011-02-06,8.583333333333334,9.333333333333334,0.75,2.3333333333333335,22.75
2011-02-07,16.5,21.708333333333332,5.208333333333333,0.75,17.416666666666668
2011-02-08,0.8260869565217391,0.8695652173913043,0.043478260869565216,0.08695652173913043,6.5
2011-02-09,2.0,2.625,0.625,0.08333333333333333,6.333333333333333
2011-02-10,6.083333333333333,7.416666666666667,1.3333333333333333,0.75,11.75
2011-02-11,5.541666666666667,6.416666666666667,0.875,0.75,13.541666666666666
2011-02-12,5.791666666666667,6.416666666666667,0.625,0.7916666666666666,15.875
2011-02-13,8.875,9.791666666666666,0.9166666666666666,0.625,16.666666666666668
2011-02-14,21.458333333333332,31.916666666666668,10.458333333333334,0.3333333333333333,17.958333333333332
2011-02-15,13.91304347826087,19.608695652173914,5.695652173913044,0.6086956521739131,19.875
2011-02-16,3.4583333333333335,3.875,0.4166666666666667,0.25,7.708333333333333
2011-02-17,3.3333333333333335,3.8333333333333335,0.5,0.75,10.333333333333334
2011-02-18,5.083333333333333,5.958333333333333,0.875,0.8333333333333334,12.0
2011-02-19,5.708333333333333,6.5,0.7916666666666666,0.9166666666666666,11.25
2011-02-20,14.625,18.416666666666668,3.7916666666666665,1.1666666666666667,16.0
2011-02-21,19.705882352941178,26.058823529411764,6.352941176470588,0.4583333333333333,19.041666666666668
2011-02-22,17.52173913043478,26.73913043478261,9.217391304347826,1.8695652173913044,23.333333333333332
2011-02-23,7.416666666666667,8.375,0.9583333333333334,1.0416666666666667,15.875
2011-02-24,5.695652173913044,5.782608695652174,0.08695652173913043,2.0833333333333335,31.875
2011-02-25,9.826086956521738,11.08695652173913,1.2608695652173914,0.9583333333333334,29.291666666666668
2011-02-26,4.791666666666667,5.375,0.5833333333333334,0.3333333333333333,13.458333333333334
2011-02-27,4.916666666666667,5.875,0.9583333333333334,0.375,8.5
2011-02-28,7.083333333333333,7.791666666666667,0.7083333333333334,0.375,7.791666666666667
2011-03-01,17.166666666666668,22.875,5.708333333333333,0.6666666666666666,12.416666666666666
2011-03-02,15.916666666666666,19.208333333333332,3.2916666666666665,0.6666666666666666,18.75
2011-03-03,4.434782608695652,5.0,0.5652173913043478,0.8333333333333334,13.916666666666666
2011-03-04,9.708333333333334,10.666666666666666,0.9583333333333334,1.4583333333333333,17.375
2011-03-05,6.458333333333333,7.041666666666667,0.5833333333333334,0.0,1.125
2011-03-06,11.375,14.291666666666666,2.9166666666666665,1.2083333333333333,9.291666666666666
