date,SO2_mean,SPM_mean
2012-05-05,2.875,22.958
2012-05-06,3.625,22.75
2012-05-07,4.542,21.792
2012-05-08,5.75,32.667
2012-05-09,4.75,45.333
2012-05-10,2.292,18.375
2012-05-11,1.333,6.083
2012-05-12,1.542,3.583
2012-05-13,2.5,7.625
2012-05-14,4.792,11.333
2012-05-15,1.708,12.375
2012-05-16,4.333,20.333
2012-05-17,5.333,30.542
2012-05-18,2.792,22.417
2012-05-19,3.583,18.667
2012-05-20,4.0,17.292
2012-05-21,5.167,20.833
2012-05-22,4.375,20.792
2012-05-23,3.292,15.875
2012-05-24,4.542,16.083
2012-05-25,3.458,21.5
2012-05-26,3.333,21.375
2012-05-27,5.542,26.292
2012-05-28,4.958,29.875
2012-05-29,2.833,31.708
2012-05-30,2.417,16.333
2012-05-31,4.208,18.917
2012-06-01,3.667,23.875
2012-06-02,3.542,25.625
2012-06-03,5.625,21.667
2012-06-04,5.417,18.792
2012-06-05,5.458,18.5
2012-06-06,4.333,15.75
2012-06-07,4.5,19.208
2012-06-08,6.792,27.417
2012-06-09,2.083,11.792
2012-06-10,1.875,12.417
2012-06-11,3.625,9.417
2012-06-12,3.792,15.042
2012-06-13,3.958,16.417
2012-06-14,4.125,16.0
2012-06-15,4.542,23.0
2012-06-16,3.042,12.125
2012-06-17,2.542,7.458
2012-06-18,3.708,16.667
2012-06-19,2.292,20.875
2012-06-20,2.542,8.5
2012-06-21,2.625,16.792
2012-06-22,1.625,8.208
2012-06-23,2.333,6.208
2012-06-24,3.083,13.042
2012-06-25,2.889,16.722
2012-06-26,3.333,18.792
2012-06-27,4.875,22.333
2012-06-28,4.958,23.292
2012-06-29,5.083,22.667
2012-06-30,4.333,23.583
2012-07-01,2.792,16.875
2012-07-02,3.5,10.875
2012-07-03,3.375,17.458
2012-07-04,3.875,16.125
2012-07-05,3.917,19.833
2012-07-06,3.125,10.208
2012-07-07,2.125,8.75
2012-07-08,2.375,15.583
2012-07-09,3.417,15.417
2012-07-10,4.5,20.125
2012-07-11,3.458,13.083
2012-07-12,4.708,15.0
2012-07-13,3.583,37.167
2012-07-14,4.292,25.708
2012-07-15,3.75,20.083
2012-07-16,4.208,13.917
2012-07-17,4.458,14.625
2012-07-18,4.25,21.958
2012-07-19,4.292,18.667
2012-07-20,3.292,18.25
2012-07-21,2.458,21.833
2012-07-22,2.833,15.833
2012-07-23,3.542,20.667
2012-07-24,3.917,26.458
2012-07-25,4.083,31.417
2012-07-26,4.375,32.917
2012-07-27,4.75,30.542
2012-07-28,4.25,34.0
2012-07-29,3.667,31.292
2012-07-30,4.083,29.542
2012-07-31,4.25,15.167
2012-08-01,3.667,15.708
2012-08-02,3.75,21.875
2012-08-03,4.042,22.833
2012-08-04,3.958,23.042
2012-08-05,3.458,20.833
2012-08-06,3.125,12.5
2012-08-07,3.208,13.833
2012-08-08,3.5,8.208
2012-08-09,3.458,12.75
2012-08-10,4.292,20.833
2012-08-11,3.417,33.042
2012-08-12,3.292,21.5
2012-08-13,3.208,19.833
2012-08-14,2.583,12.958
2012-08-15,3.217,13.833
2012-08-16,3.667,15.292
2012-08-17,4.042,17.625
2012-08-18,4.292,16.542
2012-08-19,3.708,7.875
2012-08-20,4.833,14.792
2012-08-21,5.625,12.708
2012-08-22,4.75,11.625
2012-08-23,4.667,13.417
2012-08-24,5.458,13.708
2012-08-25,4.708,17.208
2012-08-26,4.917,17.0
2012-08-27,5.125,14.25
2012-08-28,4.542,11.375
2012-08-29,3.792,12.875
2012-08-30,4.0,18.917
2012-08-31,3.958,19.167
2012-09-01,3.167,13.0
2012-09-02,3.25,12.167
2012-09-03,3.542,9.042
2012-09-04,4.542,15.042
2012-09-05,4.708,14.417
2012-09-06,3.417,12.625
2012-09-07,3.458,10.542
2012-09-08,3.792,13.958
2012-09-09,3.292,8.75
2012-09-10,3.304,11.696
2012-09-11,2.5,8.083
2012-09-12,3.167,7.208
2012-09-13,4.75,16.458
2012-09-14,4.125,19.667
2012-09-15,3.708,7.917
2012-09-16,4.125,13.167
2012-09-17,2.417,3.917
2012-09-18,2.333,8.75
2012-09-19,3.083,17.375
2012-09-20,3.083,21.833
2012-09-21,3.625,17.75
2012-09-22,3.625,14.667
2012-09-23,2.625,18.917
2012-09-24,3.208,5.292
2012-09-25,3.542,10.625
2012-09-26,4.167,11.0
2012-09-27,4.0,9.708
2012-09-28,3.875,12.125
2012-09-29,3.625,12.667
2012-09-30,1.958,15.583
2012-10-01,2.25,6.458
2012-10-02,3.208,8.917
2012-10-03,3.083,8.208
2012-10-04,2.667,10.125
2012-10-05,3.125,8.375
2012-10-06,2.792,16.125
2012-10-07,2.5,11.917
2012-10-08,3.0,7.042
2012-10-09,3.583,10.583
2012-10-10,4.417,12.833
2012-10-11,3.625,13.833
2012-10-12,2.833,7.5
2012-10-13,4.0,12.792
2012-10-14,5.208,17.542
2012-10-15,4.333,14.5
2012-10-16,4.458,16.5
2012-10-17,2.667,19.208
2012-10-18,2.333,6.375
2012-10-19,3.75,7.292
2012-10-20,4.25,10.333
2012-10-21,4.292,20.375
2012-10-22,4.75,15.292
2012-10-23,3.458,5.458
2012-10-24,3.583,7.5
2012-10-25,4.042,10.625
2012-10-26,4.083,15.792
2012-10-27,3.875,15.833
2012-10-28,2.375,8.542
2012-10-29,2.583,8.75
2012-10-30,2.875,8.875
2012-10-31,2.708,6.125
2012-11-01,4.208,5.208
2012-11-02,2.208,10.25
2012-11-03,3.167,12.542
2012-11-04,3.292,7.708
2012-11-05,4.0,12.0
2012-11-06,2.583,17.583
2012-11-07,2.875,10.25
2012-11-08,2.25,14.292
2012-11-09,2.792,24.083
2012-11-10,2.292,11.958
2012-11-11,2.333,4.125
2012-11-12,5.875,14.917
2012-11-13,8.458,13.958
2012-11-14,2.75,4.125
2012-11-15,2.375,4.042
2012-11-16,3.833,5.5
2012-11-17,2.583,8.625
2012-11-18,1.958,8.167
2012-11-19,4.375,9.833
2012-11-20,2.542,12.208
2012-11-21,3.0,4.417
2012-11-22,4.583,11.292
2012-11-23,2.708,11.042
2012-11-24,2.375,6.208
2012-11-25,3.125,6.042
2012-11-26,2.083,6.542
2012-11-27,1.792,4.208
2012-11-28,6.292,4.5
2012-11-29,5.292,17.333
2012-11-30,2.667,14.292
2012-12-01,1.792,6.5
2012-12-02,1.833,3.917
2012-12-03,2.625,5.625
2012-12-04,2.364,8.727
2012-12-05,1.95,4.25
2012-12-06,2.083,7.458
2012-12-07,2.125,2.292
2012-12-08,3.875,8.958
2012-12-09,1.333,4.458
2012-12-10,1.375,3.708
2012-12-11,2.208,4.917
2012-12-12,2.333,7.042
2012-12-13,2.708,10.25
2012-12-14,3.292,8.708
2012-12-15,2.333,9.75
2012-12-16,1.542,6.208
2012-12-17,3.25,11.167
2012-12-18,2.042,3.833
2012-12-19,1.542,3.125
2012-12-20,2.0,8.292
2012-12-21,1.833,5.167
2012-12-22,1.75,9.708
2012-12-23,1.917,8.875
2012-12-24,1.042,3.125
2012-12-25,2.625,10.375
2012-12-26,1.5,5.125
2012-12-27,2.042,8.667
2012-12-28,1.417,7.0
2012-12-29,1.667,4.292
2012-12-30,1.25,8.542
2012-12-31,1.083,5.958
2013-01-01,4.125,11.833
2013-01-02,1.833,8.292
2013-01-03,2.75,8.375
2013-01-04,1.667,6.958
2013-01-05,1.292,1.458
2013-01-06,2.292,2.292
2013-01-07,3.417,6.708
2013-01-08,2.875,13.083
2013-01-09,1.583,3.875
2013-01-10,1.625,4.375
2013-01-11,2.125,6.125
2013-01-12,2.042,7.75
2013-01-13,1.625,6.958
2013-01-14,2.417,3.375
2013-01-15,2.417,2.875
2013-01-16,2.833,6.417
2013-01-17,2.75,5.375
2013-01-18,2.542,8.292
2013-01-19,1.083,2.708
2013-01-20,3.792,7.458
2013-01-21,2.958,10.375
2013-01-22,2.208,12.833
2013-01-23,2.625,9.0
2013-01-24,3.792,4.25
2013-01-25,5.667,7.958
2013-01-26,2.042,11.875
2013-01-27,2.476,4.75
2013-01-28,4.75,9.417
2013-01-29,2.625,12.542
2013-01-30,3.083,18.208
2013-01-31,2.25,14.083
2013-02-01,4.417,12.917
2013-02-02,2.375,18.917
2013-02-03,2.833,18.708
2013-02-04,1.042,4.5
2013-02-05,1.792,4.042
2013-02-06,1.958,5.167
2013-02-07,1.875,6.208
2013-02-08,1.708,3.792
2013-02-09,1.125,2.417
2013-02-10,1.625,7.458
2013-02-11,1.708,2.875
2013-02-12,1.826,4.583
2013-02-13,1.5,3.208
2013-02-14,2.375,6.167
2013-02-15,1.375,6.292
2013-02-16,2.333,12.625
2013-02-17,3.583,21.458
2013-02-18,2.375,8.042
2013-02-19,1.875,10.333
2013-02-20,2.667,8.083
2013-02-21,2.458,8.208
2013-02-22,2.125,5.375
2013-02-23,2.125,4.292
2013-02-24,2.958,10.042
2013-02-25,6.375,32.792
2013-02-26,6.833,42.125
2013-02-27,3.958,22.5
2013-02-28,2.875,18.375
2013-03-01,2.583,21.417
2013-03-02,1.833,10.208
2013-03-03,2.083,8.958
2013-03-04,3.292,8.208
2013-03-05,2.25,13.458
2013-03-06,1.958,4.542
2013-03-07,2.167,8.917
2013-03-08,1.542,8.292
2013-03-09,2.458,10.708
2013-03-10,1.625,2.5
2013-03-11,2.292,7.792
2013-03-12,6.208,17.917
2013-03-13,2.458,13.75
2013-03-14,1.417,5.125
2013-03-15,3.125,8.958
2013-03-16,3.583,30.208
2013-03-17,4.667,35.792
2013-03-18,3.875,32.0
2013-03-19,2.708,12.542
2013-03-20,2.083,10.75
2013-03-21,1.167,5.5
2013-03-22,2.25,5.542
2013-03-23,3.083,9.583
2013-03-24,5.167,22.125
2013-03-25,5.75,20.917
2013-03-26,3.542,15.417
2013-03-27,2.542,15.958
2013-03-28,5.917,18.042
2013-03-29,6.625,17.708
2013-03-30,1.917,14.958
2013-03-31,2.375,10.0
2013-04-01,3.25,11.458
2013-04-02,3.75,14.875
2013-04-03,1.667,13.0
2013-04-04,3.375,15.333
2013-04-05,5.5,19.292
2013-04-06,2.708,6.542
2013-04-07,1.375,6.5
2013-04-08,2.542,6.375
2013-04-09,4.125,12.042
2013-04-10,2.583,9.0
2013-04-11,2.417,11.667
2013-04-12,2.125,9.667
2013-04-13,2.917,10.917
2013-04-14,6.125,16.667
2013-04-15,3.375,10.042
2013-04-16,8.042,15.917
2013-04-17,6.417,27.25
2013-04-18,3.75,16.667
2013-04-19,2.875,12.292
2013-04-20,2.292,11.625
2013-04-21,1.417,6.333
2013-04-22,3.417,10.708
2013-04-23,4.792,8.5
2013-04-24,3.0,9.083
2013-04-25,4.5,16.875
2013-04-26,3.25,9.667
2013-04-27,3.0,11.792
2013-04-28,3.417,10.167
2013-04-29,6.5,11.708
2013-04-30,3.75,15.667
2013-05-01,1.875,4.833
2013-05-02,2.0,2.417
2013-05-03,3.083,4.458
2013-05-04,2.958,8.167
2013-05-05,3.458,16.625
2013-05-06,4.042,18.708
2013-05-07,2.375,3.792
2013-05-08,3.333,4.167
2013-05-09,5.458,7.0
2013-05-10,6.458,22.542
2013-05-11,2.042,27.583
2013-05-12,4.625,17.458
2013-05-13,6.917,23.375
2013-05-14,7.5,27.625
2013-05-15,6.417,25.583
2013-05-16,2.25,22.208
2013-05-17,3.292,10.333
2013-05-18,5.792,16.917
2013-05-19,3.167,15.625
2013-05-20,3.25,8.792
2013-05-21,4.583,22.0
2013-05-22,6.042,22.417
2013-05-23,5.417,13.833
2013-05-24,4.542,11.042
2013-05-25,5.292,16.708
2013-05-26,5.417,16.583
2013-05-27,5.542,18.042
2013-05-28,3.958,14.083
2013-05-29,2.708,5.333
2013-05-30,2.5,17.0
2013-05-31,3.625,17.875
2013-06-01,4.667,17.958
2013-06-02,3.958,20.083
2013-06-03,3.667,15.583
2013-06-04,4.208,22.083
2013-06-05,5.292,19.625
2013-06-06,5.375,22.875
2013-06-07,4.083,21.125
2013-06-08,3.833,18.417
2013-06-09,5.042,18.208
2013-06-10,5.125,21.25
2013-06-11,4.792,18.75
2013-06-12,4.5,15.042
2013-06-13,4.208,19.042
2013-06-14,3.542,18.292
2013-06-15,2.75,21.0
2013-06-16,2.75,10.083
2013-06-17,4.25,15.667
2013-06-18,3.583,21.375
2013-06-19,4.875,21.833
2013-06-20,2.625,8.167
2013-06-21,2.542,9.667
2013-06-22,2.375,10.583
2013-06-23,3.25,10.875
2013-06-24,3.278,11.263
2013-06-25,4.042,17.75
2013-06-26,2.5,15.458
2013-06-27,3.042,12.333
2013-06-28,4.167,18.417
2013-06-29,4.375,16.333
2013-06-30,4.5,15.375
2013-07-01,4.958,11.958
2013-07-02,6.292,10.792
2013-07-03,5.542,10.667
2013-07-04,5.333,10.583
2013-07-05,7.75,15.042
2013-07-06,4.167,17.125
2013-07-07,3.417,18.25
2013-07-08,3.667,11.292
2013-07-09,5.167,18.917
2013-07-10,4.458,21.667
2013-07-11,5.042,18.583
2013-07-12,6.083,29.708
2013-07-13,3.958,48.875
2013-07-14,3.5,11.458
2013-07-15,2.958,9.667
2013-07-16,3.583,13.792
2013-07-17,5.083,16.292
2013-07-18,2.833,14.417
2013-07-19,3.167,8.25
2013-07-20,4.417,12.042
