date,SO2_mean,SPM_mean
2011-01-01,1.6666666666666667,8.25
2011-01-02,0.3333333333333333,8.75
2011-01-03,0.875,7.541666666666667
2011-01-04,1.9166666666666667,10.041666666666666
2011-01-05,2.3333333333333335,10.958333333333334
2011-01-06,2.1666666666666665,9.416666666666666
2011-01-07,0.7083333333333334,8.5
2011-01-08,1.0,7.583333333333333
2011-01-09,0.7916666666666666,11.833333333333334
2011-01-10,2.9583333333333335,14.375
2011-01-11,1.9166666666666667,12.291666666666666
2011-01-12,1.75,7.583333333333333
2011-01-13,2.4166666666666665,17.375
2011-01-14,1.826086956521739,11.666666666666666
2011-01-15,0.9166666666666666,11.791666666666666
2011-01-16,1.7916666666666667,16.916666666666668
2011-01-17,1.625,13.625
2011-01-18,3.25,13.958333333333334
2011-01-19,3.75,17.875
2011-01-20,2.8333333333333335,8.916666666666666
2011-01-21,1.875,11.416666666666666
2011-01-22,1.0833333333333333,6.5
2011-01-23,0.5833333333333334,6.583333333333333
2011-01-24,1.375,5.0
2011-01-25,2.25,7.875
2011-01-26,2.9583333333333335,6.375
2011-01-27,3.0,11.833333333333334
2011-01-28,2.0869565217391304,9.708333333333334
2011-01-29,0.875,6.5
2011-01-30,1.3333333333333333,9.041666666666666
2011-01-31,2.625,8.875
2011-02-01,2.5416666666666665,15.916666666666666
2011-02-02,1.375,6.958333333333333
2011-02-03,5.208333333333333,7.583333333333333
2011-02-04,3.0,16.666666666666668
2011-02-05,2.4583333333333335,20.708333333333332
2011-02-06,7.5,36.666666666666664
2011-02-07,5.041666666666667,23.625
2011-02-08,1.125,4.083333333333333
2011-02-09,2.3333333333333335,7.541666666666667
2011-02-10,3.2916666666666665,15.208333333333334
2011-02-11,1.4782608695652173,8.375
2011-02-12,0.9583333333333334,11.333333333333334
2011-02-13,4.25,20.291666666666668
2011-02-14,3.5416666666666665,27.333333333333332
2011-02-15,2.5416666666666665,22.708333333333332
2011-02-16,2.0416666666666665,10.458333333333334
2011-02-17,1.5,10.25
2011-02-18,1.0,11.5
2011-02-19,5.583333333333333,13.541666666666666
2011-02-20,3.1666666666666665,14.083333333333334
2011-02-21,6.85,21.15
2011-02-22,4.0,27.583333333333332
2011-02-23,4.208333333333333,34.125
2011-02-24,2.7083333333333335,29.833333333333332
2011-02-25,2.0,27.041666666666668
2011-02-26,2.9166666666666665,12.208333333333334
2011-02-27,1.0833333333333333,8.541666666666666
2011-02-28,2.4166666666666665,13.041666666666666
2011-03-01,4.041666666666667,21.041666666666668
2011-03-02,3.875,22.5
2011-03-03,1.25,15.375
2011-03-04,0.7083333333333334,22.625
2011-03-05,2.5416666666666665,13.666666666666666
2011-03-06,2.7916666666666665,10.791666666666666
2011-03-07,2.7083333333333335,32.708333333333336
2011-03-08,2.5416666666666665,27.458333333333332
2011-03-09,2.5833333333333335,20.541666666666668
2011-03-10,0.6086956521739131,10.916666666666666
2011-03-11,1.125,12.541666666666666
2011-03-12,0.5,9.541666666666666
2011-03-13,2.2083333333333335,10.708333333333334
2011-03-14,3.25,13.791666666666666
2011-03-15,2.4583333333333335,14.083333333333334
2011-03-16,2.8333333333333335,15.625
2011-03-17,1.0833333333333333,15.458333333333334
2011-03-18,0.375,10.208333333333334
2011-03-19,0.16666666666666666,9.208333333333334
2011-03-20,1.75,13.125
2011-03-21,1.1666666666666667,14.041666666666666
2011-03-22,4.166666666666667,22.791666666666668
2011-03-23,1.2083333333333333,19.083333333333332
2011-03-24,0.391304347826087,4.958333333333333
2011-03-25,0.4166666666666667,11.333333333333334
2011-03-26,0.9583333333333334,10.958333333333334
2011-03-27,2.9166666666666665,19.875
2011-03-28,2.875,30.666666666666668
2011-03-29,2.4166666666666665,18.666666666666668
2011-03-30,4.083333333333333,19.958333333333332
2011-03-31,0.3333333333333333,11.083333333333334
2011-04-01,3.875,17.125
2011-04-02,1.2916666666666667,16.833333333333332
2011-04-03,0.5,7.166666666666667
2011-04-04,1.8333333333333333,11.416666666666666
2011-04-05,3.4166666666666665,20.875
2011-04-06,2.7916666666666665,17.916666666666668
2011-04-07,4.166666666666667,19.125
2011-04-08,1.875,15.958333333333334
2011-04-09,0.8695652173913043,18.125
2011-04-10,2.4583333333333335,24.25
2011-04-11,2.130434782608696,22.541666666666668
2011-04-12,1.4166666666666667,28.583333333333332
2011-04-13,3.0416666666666665,22.791666666666668
2011-04-14,4.666666666666667,33.208333333333336
2011-04-15,5.583333333333333,31.375
2011-04-16,1.25,27.75
2011-04-17,0.7916666666666666,16.583333333333332
2011-04-18,2.3333333333333335,17.583333333333332
2011-04-19,1.0,11.458333333333334
2011-04-20,0.625,5.541666666666667
2011-04-21,2.2916666666666665,18.041666666666668
2011-04-22,2.2916666666666665,26.958333333333332
2011-04-23,0.9130434782608695,13.375
2011-04-24,1.0,18.958333333333332
2011-04-25,2.2916666666666665,21.083333333333332
2011-04-26,3.0416666666666665,28.625
2011-04-27,3.2916666666666665,40.583333333333336
2011-04-28,0.9583333333333334,16.958333333333332
2011-04-29,1.4166666666666667,16.291666666666668
2011-04-30,2.8333333333333335,22.75
2011-05-01,1.0833333333333333,30.375
2011-05-02,0.7083333333333334,73.20833333333333
2011-05-03,1.0833333333333333,73.375
2011-05-04,0.9166666666666666,33.291666666666664
2011-05-05,0.4583333333333333,12.375
2011-05-06,2.125,27.666666666666668
2011-05-07,1.2173913043478262,13.833333333333334
2011-05-08,1.125,36.666666666666664
2011-05-09,4.541666666666667,30.333333333333332
2011-05-10,0.9166666666666666,34.041666666666664
2011-05-11,0.4166666666666667,23.166666666666668
2011-05-12,0.7083333333333334,14.583333333333334
2011-05-13,1.5,48.875
2011-05-14,1.8333333333333333,37.958333333333336
2011-05-15,2.0,28.291666666666668
2011-05-16,4.75,39.458333333333336
2011-05-17,2.625,55.625
2011-05-18,2.5416666666666665,38.125
2011-05-19,3.5833333333333335,27.0
2011-05-20,4.125,40.041666666666664
2011-05-21,3.4782608695652173,32.875
2011-05-22,0.625,26.041666666666668
2011-05-23,0.2916666666666667,30.291666666666668
2011-05-24,0.9166666666666666,15.541666666666666
2011-05-25,1.75,14.583333333333334
2011-05-26,2.3333333333333335,25.625
2011-05-27,0.7083333333333334,19.708333333333332
2011-05-28,1.2083333333333333,24.916666666666668
2011-05-29,0.0,12.25
2011-05-30,0.0,17.166666666666668
2011-05-31,0.6666666666666666,16.083333333333332
2011-06-01,0.8333333333333334,19.5
2011-06-02,1.25,13.708333333333334
2011-06-03,1.9583333333333333,31.333333333333332
2011-06-04,2.347826086956522,44.458333333333336
2011-06-05,1.5416666666666667,46.291666666666664
2011-06-06,1.6666666666666667,33.791666666666664
2011-06-07,2.2,25.869565217391305
2011-06-08,1.5,25.666666666666668
2011-06-09,2.2083333333333335,27.333333333333332
2011-06-10,1.6666666666666667,46.5
2011-06-11,0.4782608695652174,35.958333333333336
2011-06-12,1.8333333333333333,33.375
2011-06-13,1.375,19.458333333333332
2011-06-14,0.5416666666666666,17.75
2011-06-15,1.2083333333333333,16.083333333333332
2011-06-16,2.0,26.0
2011-06-17,1.9166666666666667,19.875
2011-06-18,1.0,28.708333333333332
2011-06-19,0.7916666666666666,22.958333333333332
2011-06-20,1.75,16.541666666666668
2011-06-21,1.5,15.041666666666666
2011-06-22,2.0833333333333335,30.083333333333332
2011-06-23,2.2083333333333335,32.375
2011-06-24,1.4583333333333333,21.375
2011-06-25,0.9166666666666666,14.375
2011-06-26,0.75,16.5
2011-06-27,3.3333333333333335,14.75
2011-06-28,2.125,22.333333333333332
2011-06-29,0.8333333333333334,13.708333333333334
2011-06-30,1.7916666666666667,21.208333333333332
2011-07-01,0.8333333333333334,21.0
2011-07-02,0.3333333333333333,22.208333333333332
2011-07-03,1.75,31.875
2011-07-04,3.6666666666666665,29.541666666666668
2011-07-05,1.5416666666666667,36.125
2011-07-06,2.625,29.541666666666668
2011-07-07,1.5,18.708333333333332
2011-07-08,2.5,23.708333333333332
2011-07-09,2.3333333333333335,22.291666666666668
2011-07-10,2.0,24.333333333333332
2011-07-11,2.25,27.333333333333332
2011-07-12,3.25,20.083333333333332
2011-07-13,2.1666666666666665,22.25
2011-07-14,4.166666666666667,24.958333333333332
2011-07-15,2.4166666666666665,28.708333333333332
2011-07-16,1.5217391304347827,34.5
2011-07-17,2.8333333333333335,25.666666666666668
2011-07-18,0.9166666666666666,14.625
2011-07-19,0.125,7.416666666666667
2011-07-20,0.4583333333333333,17.291666666666668
2011-07-21,0.75,17.458333333333332
2011-07-22,1.0416666666666667,11.25
2011-07-23,0.9166666666666666,18.166666666666668
2011-07-24,1.0,25.791666666666668
2011-07-25,1.8333333333333333,26.333333333333332
2011-07-26,3.25,25.125
2011-07-27,2.4583333333333335,19.625
2011-07-28,2.5833333333333335,19.458333333333332
2011-07-29,2.0,26.666666666666668
2011-07-30,0.6956521739130435,23.333333333333332
2011-07-31,0.20833333333333334,15.041666666666666
2011-08-01,1.3333333333333333,23.916666666666668
2011-08-02,1.4583333333333333,25.791666666666668
2011-08-03,1.25,23.166666666666668
2011-08-04,1.875,30.583333333333332
2011-08-05,2.0833333333333335,28.458333333333332
2011-08-06,1.1666666666666667,18.416666666666668
2011-08-07,1.1666666666666667,26.625
2011-08-08,1.3333333333333333,24.041666666666668
2011-08-09,1.7083333333333333,23.75
2011-08-10,2.375,28.208333333333332
2011-08-11,1.7083333333333333,22.875
2011-08-12,2.0833333333333335,30.083333333333332
2011-08-13,1.0,24.916666666666668
2011-08-14,1.1666666666666667,25.75
2011-08-15,0.6666666666666666,22.541666666666668
2011-08-16,0.7916666666666666,32.875
2011-08-17,1.4166666666666667,32.833333333333336
2011-08-18,1.0416666666666667,28.708333333333332
2011-08-19,0.6666666666666666,8.041666666666666
2011-08-20,0.4583333333333333,13.458333333333334
2011-08-21,0.08333333333333333,8.708333333333334
2011-08-22,0.625,13.75
2011-08-23,0.5416666666666666,20.0
2011-08-24,2.1666666666666665,33.25
2011-08-25,1.4583333333333333,20.125
2011-08-26,0.7916666666666666,16.791666666666668
2011-08-27,2.130434782608696,21.75
2011-08-28,1.1666666666666667,20.375
2011-08-29,0.8333333333333334,26.583333333333332
2011-08-30,1.0416666666666667,33.208333333333336
2011-08-31,1.4583333333333333,45.208333333333336
2011-09-01,2.2083333333333335,33.041666666666664
2011-09-02,1.5833333333333333,17.166666666666668
2011-09-03,0.041666666666666664,17.708333333333332
2011-09-04,0.08333333333333333,7.708333333333333
2011-09-05,0.2916666666666667,8.625
2011-09-06,0.75,7.875
2011-09-07,1.5833333333333333,15.75
2011-09-08,3.75,22.5
2011-09-09,2.1666666666666665,32.041666666666664
2011-09-10,1.9565217391304348,39.125
2011-09-11,1.9583333333333333,20.458333333333332
2011-09-12,2.9583333333333335,25.208333333333332
2011-09-13,1.7083333333333333,24.291666666666668
2011-09-14,2.4583333333333335,35.375
2011-09-15,3.125,23.208333333333332
2011-09-16,0.9166666666666666,18.375
2011-09-17,0.20833333333333334,14.708333333333334
2011-09-18,0.5,12.208333333333334
2011-09-19,0.3333333333333333,12.25
2011-09-20,0.0,4.708333333333333
2011-09-21,0.0,6.041666666666667
2011-09-22,0.0,5.958333333333333
2011-09-23,0.5416666666666666,12.5
2011-09-24,1.6521739130434783,9.333333333333334
2011-09-25,1.9166666666666667,21.333333333333332
2011-09-26,3.3333333333333335,30.125
2011-09-27,2.0833333333333335,28.208333333333332
2011-09-28,1.5416666666666667,27.333333333333332
2011-09-29,3.0,26.166666666666668
2011-09-30,1.2083333333333333,29.916666666666668
2011-10-01,0.2916666666666667,9.125
2011-10-02,1.0,8.208333333333334
2011-10-03,0.7916666666666666,9.125
2011-10-04,1.1666666666666667,13.75
2011-10-05,1.9583333333333333,23.25
2011-10-06,1.2916666666666667,16.75
2011-10-07,1.125,34.625
2011-10-08,1.3043478260869565,33.75
2011-10-09,1.2916666666666667,39.833333333333336
2011-10-10,1.5416666666666667,40.666666666666664
2011-10-11,1.9166666666666667,42.5
2011-10-12,1.8333333333333333,40.833333333333336
2011-10-13,2.2,39.3
2011-10-14,1.0416666666666667,34.666666666666664
2011-10-15,0.125,14.541666666666666
2011-10-16,0.7916666666666666,22.0
2011-10-17,1.7083333333333333,24.75
2011-10-18,1.0833333333333333,17.625
2011-10-19,1.0,18.833333333333332
2011-10-20,1.4166666666666667,22.208333333333332
2011-10-21,1.7916666666666667,32.5
2011-10-22,0.7391304347826086,24.791666666666668
2011-10-23,0.20833333333333334,7.916666666666667
2011-10-24,0.625,8.875
2011-10-25,0.5416666666666666,19.041666666666668
2011-10-26,1.125,11.875
2011-10-27,1.25,21.833333333333332
2011-10-28,1.75,22.041666666666668
2011-10-29,1.8333333333333333,27.583333333333332
2011-10-30,0.625,24.708333333333332
2011-10-31,1.2083333333333333,12.041666666666666
2011-11-01,2.0,20.333333333333332
2011-11-02,1.3333333333333333,20.208333333333332
2011-11-03,2.0416666666666665,24.083333333333332
2011-11-04,1.3333333333333333,27.875
2011-11-05,1.0434782608695652,33.375
2011-11-06,0.20833333333333334,16.416666666666668
2011-11-07,0.20833333333333334,7.875
2011-11-08,0.9583333333333334,10.875
2011-11-09,1.7083333333333333,13.75
2011-11-10,1.7916666666666667,15.541666666666666
2011-11-11,2.0833333333333335,18.375
2011-11-12,0.7916666666666666,11.916666666666666
2011-11-13,1.25,20.875
2011-11-14,2.25,28.916666666666668
2011-11-15,1.2083333333333333,11.708333333333334
2011-11-16,1.5,10.625
2011-11-17,1.4583333333333333,15.375
2011-11-18,4.541666666666667,22.333333333333332
2011-11-19,0.782608695652174,20.75
2011-11-20,0.041666666666666664,8.291666666666666
2011-11-21,0.5833333333333334,5.833333333333333
2011-11-22,1.5416666666666667,7.958333333333333
2011-11-23,3.0416666666666665,11.333333333333334
2011-11-24,0.7916666666666666,10.5
2011-11-25,0.5416666666666666,2.9583333333333335
2011-11-26,0.20833333333333334,9.083333333333334
2011-11-27,1.25,16.875
2011-11-28,2.75,44.416666666666664
2011-11-29,2.625,37.75
2011-11-30,1.5,19.125
2011-12-01,0.5833333333333334,1.375
2011-12-02,2.5416666666666665,12.083333333333334
2011-12-03,2.0,10.916666666666666
2011-12-04,0.4583333333333333,6.75
2011-12-05,0.8333333333333334,8.875
2011-12-06,2.1666666666666665,15.291666666666666
2011-12-07,2.5833333333333335,18.25
2011-12-08,1.625,12.666666666666666
2011-12-09,0.6666666666666666,4.541666666666667
2011-12-10,0.9166666666666666,8.541666666666666
2011-12-11,0.4166666666666667,8.666666666666666
2011-12-12,2.625,15.791666666666666
2011-12-13,0.875,12.916666666666666
2011-12-14,3.4166666666666665,18.791666666666668
2011-12-15,3.2083333333333335,26.375
2011-12-16,1.0833333333333333,6.0
2011-12-17,1.391304347826087,6.875
2011-12-18,0.9166666666666666,6.208333333333333
2011-12-19,1.375,7.541666666666667
2011-12-20,1.4583333333333333,7.041666666666667
2011-12-21,2.2083333333333335,8.625
2011-12-22,2.8333333333333335,20.791666666666668
2011-12-23,0.7916666666666666,4.541666666666667
2011-12-24,1.3333333333333333,9.875
2011-12-25,0.7916666666666666,7.583333333333333
2011-12-26,0.75,2.5
2011-12-27,1.375,10.958333333333334
2011-12-28,3.3333333333333335,19.666666666666668
2011-12-29,1.7083333333333333,13.75
2011-12-30,0.7083333333333334,11.166666666666666
2011-12-31,1.0,10.791666666666666
2012-01-01,1.2916666666666667,9.541666666666666
2012-01-02,2.5416666666666665,21.625
2012-01-03,0.375,4.833333333333333
2012-01-04,0.25,3.7083333333333335
2012-01-05,5.041666666666667,7.583333333333333
2012-01-06,1.5833333333333333,11.458333333333334
2012-01-07,3.625,19.916666666666668
2012-01-08,3.7083333333333335,20.791666666666668
2012-01-09,3.3333333333333335,15.958333333333334
2012-01-10,1.8333333333333333,7.458333333333333
2012-01-11,0.9583333333333334,9.708333333333334
2012-01-12,4.0,16.5
2012-01-13,1.9583333333333333,26.166666666666668
2012-01-14,1.25,13.125
2012-01-15,1.7916666666666667,12.166666666666666
2012-01-16,2.4166666666666665,10.333333333333334
