date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-09-12,184.542,2.083,91.0,76.042,56.0,10.667,7.833,9.375,1.542,2.875,12.292,296.0,247.625,205.0,195.208
2012-09-13,186.444,2.375,87.0,66.5,37.0,13.444,10.583,12.208,1.625,3.583,20.833,336.0,267.667,212.0,199.889
2012-09-14,181.182,2.292,83.0,63.208,43.0,11.636,10.0,11.0,1.0,2.091,25.083,335.0,282.875,237.0,192.818
2012-09-15,182.0,1.542,70.0,57.625,43.0,10.125,,,,1.458,13.833,339.0,291.75,254.0,192.125
2012-09-16,183.625,1.708,80.0,58.75,38.0,11.792,,,,1.583,15.167,352.0,295.208,244.0,195.417
2012-09-17,178.875,1.0,63.0,53.958,46.0,5.125,,,,1.0,7.333,338.0,308.375,288.0,184.0
2012-09-18,178.542,1.391,89.0,76.167,61.0,8.542,,,,1.625,7.042,294.0,260.208,234.0,187.083
2012-09-19,180.083,2.0,92.0,76.333,56.0,9.167,,,,2.958,19.958,300.0,256.5,227.0,189.25
2012-09-20,184.458,2.292,88.0,71.75,55.0,12.417,,,,4.0,27.167,271.0,245.917,222.0,196.875
2012-09-21,184.333,2.458,86.0,72.25,55.0,14.125,,,,4.417,22.75,265.0,234.083,207.0,198.458
2012-09-22,183.583,2.167,87.0,71.542,45.0,11.167,,,,3.875,19.708,283.0,235.875,190.0,194.75
2012-09-23,183.87,2.583,88.0,84.458,78.0,10.913,,,,2.958,21.333,230.0,210.25,192.0,194.783
2012-09-24,186.609,1.917,92.0,75.542,53.0,10.957,,,,4.792,10.5,258.0,217.417,183.0,197.565
2012-09-25,187.125,1.625,86.0,68.333,45.0,9.125,,,,3.375,12.917,272.0,222.958,172.0,196.25
2012-09-26,188.5,2.0,86.0,67.25,42.0,10.875,,,,3.609,12.783,275.0,220.958,171.0,199.375
2012-09-27,189.792,2.208,85.0,67.167,46.0,15.083,9.364,16.545,7.182,4.625,13.792,273.0,220.833,172.0,204.875
2012-09-28,187.917,2.125,85.0,69.833,48.0,12.25,8.348,9.522,1.174,3.708,17.333,272.0,218.75,171.0,200.167
2012-09-29,186.583,2.208,84.0,71.958,53.0,11.667,8.083,9.792,1.708,3.292,18.292,275.0,229.542,186.0,198.25
2012-09-30,184.25,1.708,90.0,88.333,84.0,9.25,3.583,3.667,0.083,2.042,14.167,221.0,209.208,193.0,193.5
2012-10-01,187.75,2.292,95.0,84.375,64.0,11.833,8.333,9.208,0.875,2.792,10.958,231.0,209.583,184.0,199.583
2012-10-02,189.375,2.261,89.0,72.875,51.0,13.458,8.792,11.125,2.333,3.958,9.917,255.0,215.0,180.0,202.833
2012-10-03,188.696,2.208,88.0,75.083,58.0,13.304,7.25,9.292,2.042,3.542,10.25,267.0,221.125,172.0,202.0
2012-10-04,186.739,2.125,86.0,76.208,57.0,9.913,6.208,6.625,0.417,2.565,12.25,266.0,227.917,195.0,196.652
2012-10-05,188.792,2.167,90.0,72.083,48.0,12.0,9.217,10.696,1.478,3.0,12.417,251.0,216.333,189.0,200.792
2012-10-06,190.25,2.542,86.0,79.583,71.0,16.583,11.583,14.917,3.333,2.75,20.167,213.0,195.292,176.0,206.833
2012-10-07,191.167,2.125,85.0,68.792,51.0,9.792,4.333,5.292,0.958,2.042,14.25,237.0,201.542,162.0,200.958
2012-10-08,191.125,2.0,86.0,69.25,48.0,8.417,4.542,5.625,1.083,3.042,10.667,244.0,189.125,139.0,199.542
2012-10-09,191.208,2.167,86.0,69.917,51.0,11.583,9.217,11.217,2.0,3.625,13.0,251.0,197.208,147.0,202.792
2012-10-10,189.833,2.25,86.0,63.208,37.0,12.417,9.542,12.083,2.542,3.667,19.417,266.0,211.125,155.0,202.25
2012-10-11,188.833,2.417,88.0,72.917,57.0,10.042,7.083,8.042,0.958,3.5,17.042,229.0,194.208,168.0,198.875
2012-10-12,191.917,2.292,78.0,62.333,43.0,10.875,9.13,10.174,1.043,4.042,10.0,206.0,171.292,122.0,202.792
2012-10-13,193.565,2.5,83.0,65.958,39.0,12.913,8.167,9.333,1.167,3.708,15.75,221.0,161.5,106.0,206.478
2012-10-14,188.739,2.667,83.0,67.375,43.0,10.565,6.542,6.708,0.167,3.25,21.708,239.0,178.042,123.0,199.304
2012-10-15,187.591,2.25,84.0,68.625,54.0,11.0,7.75,9.042,1.292,3.625,20.625,243.0,181.167,132.0,198.591
2012-10-16,188.917,2.565,87.0,69.792,42.0,15.417,12.333,14.125,1.792,3.625,23.25,240.0,176.667,115.0,204.333
2012-10-17,184.833,2.208,95.0,71.0,50.0,9.667,8.0,8.75,0.75,2.583,16.333,236.0,196.958,169.0,194.5
2012-10-18,186.458,2.083,96.0,82.458,64.0,9.208,6.042,6.417,0.375,2.042,9.417,186.0,169.667,160.0,195.667
2012-10-19,187.583,2.0,74.0,54.0,33.0,8.542,7.043,7.609,0.565,2.75,9.667,199.0,160.0,121.0,196.125
2012-10-20,188.25,2.292,81.0,67.667,42.0,11.458,8.458,10.333,1.875,2.667,16.083,226.0,163.042,109.0,199.708
2012-10-21,189.458,2.667,83.0,72.0,54.0,10.375,6.375,6.542,0.167,2.625,26.542,225.0,174.25,131.0,199.833
2012-10-22,188.167,2.333,87.0,60.208,19.0,9.125,6.792,8.0,1.208,3.333,22.625,260.0,193.583,116.0,197.292
2012-10-23,184.958,2.333,91.0,81.167,57.0,8.667,8.208,8.833,0.625,2.708,11.333,229.0,161.25,138.0,193.625
2012-10-24,187.957,2.208,81.0,66.833,46.0,10.043,11.0,12.75,1.75,2.783,11.625,177.0,139.042,113.0,198.0
2012-10-25,188.0,2.458,81.0,68.208,40.0,11.826,10.917,13.167,2.25,2.125,14.958,213.0,151.125,110.0,199.826
2012-10-26,188.292,2.667,85.0,72.25,51.0,13.667,11.739,13.13,1.391,2.792,20.917,215.0,159.833,105.0,201.958
2012-10-27,188.0,2.583,89.0,64.292,33.0,10.25,7.458,8.708,1.25,2.25,20.458,248.0,183.333,122.0,198.25
2012-10-28,186.042,2.25,92.0,70.792,49.0,6.958,5.083,5.125,0.042,1.583,9.792,201.0,178.375,155.0,193.0
2012-10-29,187.75,2.542,94.0,73.375,50.0,9.667,7.625,8.208,0.583,2.083,12.375,182.0,156.5,112.0,197.417
2012-10-30,187.583,2.364,86.0,77.375,56.0,11.667,10.304,13.957,3.652,2.348,13.478,188.0,133.917,101.0,199.25
2012-10-31,187.583,2.292,82.0,70.417,52.0,8.917,7.625,8.917,1.292,2.375,9.083,166.0,133.417,114.0,196.5
2012-11-01,187.625,2.25,86.0,74.417,55.0,7.167,8.042,9.542,1.5,2.125,12.0,168.0,128.208,107.0,194.792
2012-11-02,190.167,2.292,78.0,64.667,53.0,7.458,6.957,7.348,0.391,3.125,14.25,138.0,117.792,99.0,197.625
2012-11-03,190.913,2.667,81.0,69.167,53.0,9.957,10.125,11.25,1.125,2.292,17.75,133.0,108.0,87.0,200.87
2012-11-04,189.652,2.458,87.0,73.458,47.0,9.391,7.458,8.042,0.583,1.75,13.083,162.0,111.833,66.0,199.043
2012-11-05,186.875,2.5,81.0,69.042,56.0,10.083,11.208,14.833,3.625,2.458,13.875,185.0,149.458,100.0,196.958
2012-11-06,187.333,3.583,90.0,84.292,69.0,11.75,11.917,14.25,2.333,1.792,24.0,182.0,152.375,126.0,199.083
2012-11-07,189.708,3.917,88.0,86.208,82.0,9.833,11.292,12.708,1.417,2.0,16.042,156.0,120.708,110.0,199.542
2012-11-08,188.375,3.667,92.0,90.125,89.0,12.208,14.792,17.792,3.0,1.958,20.333,143.0,123.292,108.0,200.583
2012-11-09,188.875,3.625,95.0,83.792,69.0,15.0,14.217,17.043,2.826,2.25,28.083,148.0,129.583,116.0,203.875
2012-11-10,188.542,2.417,86.0,74.917,60.0,10.042,8.75,10.167,1.417,1.792,12.875,162.0,121.458,92.0,198.583
2012-11-11,186.083,2.25,88.0,76.667,62.0,7.917,4.958,6.0,1.042,1.458,5.208,185.0,139.917,86.0,194.0
2012-11-12,186.833,2.875,83.0,65.917,44.0,9.083,12.667,15.917,3.25,2.833,22.167,173.0,148.125,111.0,195.917
2012-11-13,186.87,2.609,79.0,66.5,49.0,9.565,12.25,15.417,3.167,3.478,22.875,161.0,119.458,95.0,196.435
2012-11-14,190.913,2.375,88.0,84.292,79.0,6.913,10.417,12.5,2.083,2.304,11.25,95.0,75.125,43.0,197.826
2012-11-15,192.727,2.958,92.0,90.583,89.0,8.545,12.083,15.25,3.167,1.583,3.833,69.0,57.792,44.0,201.273
2012-11-16,190.542,2.917,96.0,83.542,56.0,13.167,14.304,19.304,5.0,2.375,10.958,149.0,91.958,45.0,203.708
2012-11-17,187.875,3.208,94.0,82.75,64.0,11.625,14.042,15.875,1.833,1.833,10.125,128.0,116.667,94.0,199.5
2012-11-18,189.0,3.0,91.0,82.625,73.0,7.5,5.583,5.625,0.042,2.0,13.708,110.0,93.792,69.0,196.5
2012-11-19,188.958,2.75,87.0,74.417,49.0,9.292,11.0,15.917,4.917,2.833,13.833,152.0,94.167,38.0,198.25
2012-11-20,188.583,3.0,87.0,80.583,65.0,9.417,10.625,11.875,1.25,2.792,16.708,125.0,100.167,84.0,198.0
2012-11-21,190.125,2.75,84.0,66.333,41.0,11.125,11.0,12.75,1.75,3.75,10.875,119.0,88.125,64.0,201.25
2012-11-22,189.333,3.292,79.0,71.667,58.0,18.292,17.542,26.125,8.583,4.708,17.333,149.0,102.292,63.0,207.625
2012-11-23,188.167,3.125,88.0,84.958,79.0,16.083,12.043,15.478,3.435,3.75,18.375,109.0,91.458,75.0,204.25
2012-11-24,188.783,2.458,83.0,66.167,54.0,8.087,8.167,8.792,0.625,2.958,8.875,113.0,79.75,36.0,196.87
2012-11-25,190.261,2.708,84.0,66.958,33.0,11.0,9.708,10.792,1.083,3.208,7.917,140.0,73.125,9.0,201.261
2012-11-26,187.333,3.0,93.0,83.583,65.0,10.75,14.583,17.667,3.083,1.833,9.958,119.0,101.208,86.0,198.083
2012-11-27,188.792,2.391,83.0,75.125,65.0,6.958,8.292,9.042,0.75,2.083,3.5,84.0,65.667,41.0,195.75
2012-11-28,189.917,2.708,92.0,75.125,52.0,15.292,15.625,21.5,5.875,3.125,8.75,132.0,72.0,18.0,205.208
2012-11-29,189.792,3.833,83.0,74.958,67.0,16.708,17.25,22.167,4.917,2.958,33.25,125.0,97.417,78.0,206.5
2012-11-30,189.792,3.458,89.0,84.917,80.0,15.875,14.652,20.304,5.652,2.75,24.917,118.0,93.583,77.0,205.667
2012-12-01,190.25,2.375,86.0,83.375,80.0,6.333,5.833,6.417,0.583,1.792,5.375,83.0,54.375,29.0,196.583
2012-12-02,191.5,2.25,80.0,69.25,59.0,6.583,6.75,7.542,0.792,1.917,6.333,63.0,42.792,16.0,198.083
2012-12-03,189.708,2.917,85.0,72.0,51.0,13.625,14.0,19.417,5.417,2.957,9.167,127.0,67.208,0.0,203.333
2012-12-04,187.957,2.375,87.0,75.875,59.0,5.826,7.625,8.458,0.833,1.667,8.375,101.0,76.667,46.0,193.783
2012-12-05,190.696,2.458,88.0,84.542,79.0,7.565,11.25,12.667,1.417,2.0,8.042,65.0,49.292,29.0,198.261
2012-12-06,190.583,2.458,88.0,80.792,76.0,5.375,7.5,8.125,0.625,2.25,9.25,102.0,46.25,19.0,195.958
2012-12-07,191.708,2.957,91.0,89.696,86.0,10.75,14.818,16.318,1.5,2.217,8.783,41.0,27.5,13.0,202.458
2012-12-08,191.25,2.75,91.0,78.792,59.0,6.042,6.917,7.625,0.708,2.75,12.0,90.0,44.583,9.0,197.292
2012-12-09,190.833,2.417,94.0,87.208,76.0,3.542,4.25,4.625,0.375,2.042,4.375,42.0,17.792,3.0,194.375
2012-12-10,192.0,2.458,94.0,75.5,57.0,6.958,7.542,8.583,1.042,1.75,3.917,51.0,32.042,8.0,198.958
2012-12-11,193.25,3.261,89.0,84.625,77.0,11.417,16.667,19.833,3.167,2.417,7.458,42.0,20.083,9.0,204.667
2012-12-12,193.875,3.458,92.0,91.0,89.0,15.25,20.0,25.0,5.0,3.042,11.417,38.0,21.542,11.0,209.125
2012-12-13,194.0,3.25,93.0,86.917,74.0,13.667,14.875,15.5,0.625,3.625,12.792,84.0,35.125,11.0,207.667
2012-12-14,192.364,3.458,86.0,72.0,49.0,15.636,20.385,22.077,1.692,4.25,11.458,106.0,49.583,-1.0,208.0
2012-12-15,186.917,3.833,89.0,78.958,69.0,16.417,18.348,26.435,8.087,2.708,13.375,122.0,98.125,75.0,203.333
2012-12-16,188.333,3.292,92.0,78.708,66.0,8.208,7.5,7.75,0.25,1.542,11.417,116.0,92.0,43.0,196.542
2012-12-17,189.458,3.958,86.0,81.042,73.0,15.292,16.208,21.625,5.417,3.667,19.625,116.0,69.417,17.0,204.75
2012-12-18,187.292,2.75,90.0,88.0,86.0,7.042,7.583,7.625,0.042,1.583,6.917,90.0,53.625,14.0,194.333
2012-12-19,188.917,2.375,89.0,80.083,66.0,6.958,8.042,8.125,0.083,1.583,5.167,42.0,21.958,8.0,195.875
2012-12-20,191.042,3.25,89.0,86.833,82.0,14.708,21.375,28.042,6.667,3.0,12.125,54.0,24.917,2.0,205.75
2012-12-21,189.458,2.958,93.0,89.875,84.0,15.25,16.833,20.292,3.458,2.261,10.522,65.0,40.542,15.0,204.708
2012-12-22,187.333,2.875,91.0,84.917,64.0,9.25,11.043,14.304,3.261,1.917,10.167,101.0,69.083,48.0,196.583
2012-12-23,189.435,3.0,79.0,71.708,63.0,5.609,5.125,5.417,0.292,2.792,14.417,87.0,50.208,16.0,195.043
2012-12-24,193.391,2.625,87.0,84.708,77.0,8.087,8.833,9.25,0.417,2.333,5.75,30.0,4.958,-3.0,201.478
2012-12-25,193.5,3.0,88.0,87.042,85.0,9.167,15.333,17.792,2.458,2.5,10.167,47.0,16.958,-4.0,202.667
2012-12-26,193.25,2.167,86.0,82.958,81.0,5.292,6.042,6.292,0.25,1.667,4.125,33.0,6.333,-15.0,198.542
2012-12-27,195.25,3.0,87.0,81.375,74.0,12.125,19.75,25.375,5.625,3.208,11.083,41.0,6.833,-27.0,207.375
2012-12-28,194.25,3.917,91.0,86.125,81.0,20.458,22.875,35.042,12.167,2.708,14.25,41.0,25.0,4.0,214.708
2012-12-29,192.583,3.0,94.0,88.958,81.0,11.875,11.913,12.957,1.043,1.625,8.458,103.0,62.167,24.0,204.458
2012-12-30,192.5,4.25,93.0,88.625,84.0,12.417,12.167,13.542,1.375,1.5,11.042,101.0,85.708,69.0,204.917
2012-12-31,190.333,2.25,91.0,86.167,84.0,4.125,3.583,3.625,0.042,1.792,6.042,66.0,28.542,8.0,194.458
2013-01-01,190.583,3.417,87.0,77.958,63.0,6.417,5.75,6.083,0.333,3.625,20.917,86.0,67.167,48.0,197.0
2013-01-02,192.391,2.417,84.0,76.042,64.0,4.739,4.043,4.087,0.043,2.25,13.083,93.0,53.875,30.0,197.13
2013-01-03,192.125,2.792,87.0,77.125,59.0,6.917,5.792,6.375,0.583,3.958,12.708,104.0,56.125,13.0,199.042
2013-01-04,192.917,2.792,87.0,83.667,77.0,7.375,5.792,6.125,0.333,2.375,8.458,56.0,39.375,13.0,200.292
2013-01-05,194.792,2.708,85.0,73.167,53.0,8.125,8.042,8.583,0.542,2.583,5.708,52.0,22.208,-5.0,202.917
2013-01-06,196.042,2.958,85.0,73.625,58.0,11.292,11.625,15.208,3.583,3.75,6.292,57.0,22.125,-13.0,207.333
2013-01-07,195.292,3.0,83.0,66.542,35.0,14.583,15.75,20.667,4.917,5.542,9.458,106.0,39.417,-14.0,209.875
2013-01-08,192.417,3.333,90.0,79.625,70.0,16.375,17.5,20.75,3.25,4.667,10.0,71.0,59.25,45.0,208.792
2013-01-09,192.292,2.375,91.0,89.208,86.0,5.375,4.087,4.391,0.304,1.667,4.208,55.0,27.667,-5.0,197.667
2013-01-10,194.5,2.542,90.0,88.125,87.0,8.042,11.083,12.292,1.208,2.083,4.042,12.0,0.042,-14.0,202.542
2013-01-11,195.583,3.391,95.0,93.125,90.0,12.167,14.083,16.167,2.083,3.458,9.542,18.0,10.667,3.0,207.75
2013-01-12,191.13,3.292,95.0,93.583,92.0,8.174,7.75,8.167,0.417,2.875,14.417,54.0,23.583,12.0,199.304
2013-01-13,191.833,2.75,93.0,87.417,77.0,6.583,5.25,5.5,0.25,2.708,16.042,23.0,6.417,-6.0,198.417
2013-01-14,192.375,2.875,84.0,75.875,63.0,10.833,12.792,15.667,2.875,4.042,7.917,49.0,5.542,-19.0,203.208
2013-01-15,193.263,3.083,87.0,76.208,55.0,16.474,14.583,19.375,4.792,3.522,10.348,68.0,11.75,-30.0,209.737
2013-01-16,192.292,3.167,86.0,81.625,77.0,17.042,17.174,22.652,5.478,4.875,11.208,49.0,19.0,-6.0,209.333
2013-01-17,192.75,2.708,90.0,79.75,66.0,12.333,7.917,8.375,0.458,3.083,8.208,48.0,29.417,14.0,205.083
2013-01-18,193.958,3.375,88.0,78.375,67.0,11.875,10.833,12.708,1.875,4.25,14.0,56.0,16.667,-4.0,205.833
2013-01-19,193.208,2.25,90.0,85.125,79.0,5.25,4.458,4.458,0.0,2.125,6.292,20.0,6.458,-2.0,198.458
2013-01-20,191.958,2.708,86.0,80.5,68.0,9.75,12.375,14.167,1.792,3.917,9.417,54.0,25.167,-6.0,201.708
2013-01-21,194.167,4.391,91.0,88.625,84.0,11.0,12.25,13.0,0.75,4.542,20.917,42.0,24.542,8.0,205.167
2013-01-22,194.125,3.583,93.0,91.75,91.0,11.667,14.125,15.792,1.667,3.875,15.833,23.0,11.208,3.0,205.792
2013-01-23,194.75,3.083,94.0,85.167,64.0,14.75,15.522,19.0,3.478,4.708,14.042,69.0,18.917,-10.0,209.5
2013-01-24,192.292,3.0,86.0,70.625,37.0,15.042,14.875,17.583,2.708,6.25,11.417,117.0,41.5,-15.0,207.333
2013-01-25,190.174,2.87,77.0,66.167,50.0,12.478,11.25,12.917,1.667,6.708,13.917,144.0,86.125,34.0,202.652
2013-01-26,191.417,2.5,87.0,79.625,68.0,5.125,3.375,3.375,0.0,2.667,15.583,95.0,45.583,2.0,196.542
2013-01-27,192.792,2.375,73.0,62.542,41.0,7.0,7.917,8.708,0.792,3.167,4.125,68.0,22.0,-3.0,199.792
2013-01-28,192.542,3.043,84.0,66.875,40.0,13.458,14.783,17.696,2.913,6.087,12.478,102.0,49.75,0.0,206.0
2013-01-29,192.458,2.708,89.0,74.75,42.0,12.0,12.083,13.75,1.667,5.125,14.333,96.0,44.667,3.0,204.458
2013-01-30,191.708,3.792,89.0,74.292,50.0,17.917,18.652,21.913,3.261,4.5,19.333,129.0,73.833,28.0,209.625
2013-01-31,192.083,2.75,88.0,67.5,56.0,7.125,7.375,7.958,0.583,2.708,17.208,111.0,72.458,24.0,199.208
2013-02-01,192.125,3.042,82.0,62.458,36.0,10.208,10.083,11.25,1.167,5.458,15.208,149.0,78.708,5.0,202.333
2013-02-02,188.75,3.292,87.0,79.833,65.0,9.5,7.458,7.708,0.25,3.708,23.125,132.0,104.833,84.0,198.25
2013-02-03,188.333,3.167,90.0,85.625,73.0,10.167,9.083,10.292,1.208,3.583,20.458,147.0,93.25,50.0,198.5
2013-02-04,192.348,2.0,89.0,86.917,81.0,5.087,4.042,4.458,0.417,2.0,4.292,38.0,7.0,-24.0,197.435
2013-02-05,195.917,2.208,89.0,81.833,69.0,5.167,5.542,6.458,0.917,2.042,3.583,0.0,-13.75,-24.0,201.083
2013-02-06,197.083,2.292,83.0,71.792,61.0,8.167,7.565,8.261,0.696,2.833,6.208,14.0,-5.833,-24.0,205.25
2013-02-07,195.583,2.208,71.0,61.0,46.0,6.625,8.167,8.75,0.583,2.75,3.125,35.0,11.917,-16.0,202.208
2013-02-08,194.083,2.304,91.0,85.042,69.0,7.125,8.542,9.375,0.833,1.875,5.083,20.0,8.083,-3.0,201.208
2013-02-09,193.25,2.0,92.0,87.333,78.0,3.667,3.583,3.792,0.208,1.0,2.25,52.0,31.75,15.0,196.917
2013-02-10,195.25,2.333,84.0,73.458,60.0,5.75,7.667,8.708,1.042,2.458,8.042,41.0,19.125,5.0,201.0
2013-02-11,194.958,2.0,73.0,62.125,50.0,3.917,2.792,2.875,0.083,1.75,2.917,36.0,12.542,-8.0,198.875
2013-02-12,194.667,2.125,79.0,64.0,49.0,5.083,6.167,6.917,0.75,2.542,4.75,70.0,30.167,-7.0,199.75
2013-02-13,195.083,2.222,86.0,73.542,59.0,5.792,4.75,4.812,0.062,2.125,4.125,47.0,27.5,10.0,200.875
2013-02-14,191.348,,88.0,73.792,58.0,9.826,15.565,17.435,1.87,2.667,12.25,24.0,15.375,6.0,201.174
2013-02-15,189.125,,91.0,88.917,83.0,8.958,12.417,15.583,3.167,2.125,8.542,56.0,34.833,6.0,198.083
2013-02-16,191.417,,79.0,62.25,47.0,4.208,4.917,5.0,0.083,3.208,20.125,72.0,49.708,18.0,195.625
2013-02-17,193.909,,83.0,74.208,63.0,8.545,11.083,12.792,1.708,4.625,28.458,58.0,26.625,2.0,202.455
2013-02-18,191.5,,79.0,67.25,62.0,5.25,5.292,5.583,0.292,2.208,11.708,28.0,15.917,8.0,196.75
2013-02-19,190.625,,72.0,62.333,48.0,5.042,5.625,5.958,0.333,2.125,8.833,47.0,20.875,3.0,195.667
2013-02-20,191.083,2.429,71.0,64.25,49.0,7.458,10.208,11.5,1.292,3.15,12.15,59.0,22.05,-4.0,198.542
2013-02-21,192.083,2.417,82.0,69.083,58.0,7.583,10.609,11.652,1.043,3.875,14.583,43.0,20.583,-1.0,199.667
2013-02-22,191.875,2.217,79.0,63.708,45.0,6.125,7.292,7.417,0.125,3.083,8.5,57.0,26.667,-1.0,198.0
2013-02-23,192.625,2.208,72.0,61.542,43.0,5.208,5.708,6.0,0.292,3.125,10.25,71.0,31.0,0.0,197.833
2013-02-24,192.333,2.375,80.0,63.125,42.0,8.917,11.25,12.25,1.0,4.87,9.917,80.0,32.708,-15.0,201.25
2013-02-25,196.042,5.25,80.0,69.292,55.0,14.583,17.0,18.583,1.583,6.348,57.917,107.0,60.292,26.0,210.625
2013-02-26,198.708,6.083,86.0,70.833,51.0,17.708,17.75,19.958,2.208,5.333,72.833,123.0,70.875,10.0,216.417
2013-02-27,190.522,3.583,88.0,74.167,60.0,11.435,11.917,11.917,0.0,2.458,18.958,156.0,115.833,83.0,201.957
2013-02-28,191.0,3.583,91.0,82.75,72.0,8.667,6.783,7.217,0.435,2.292,28.917,125.0,101.833,73.0,199.667
2013-03-01,195.292,3.667,85.0,81.417,76.0,9.792,8.958,9.875,0.917,2.292,32.333,104.0,73.5,60.0,205.083
2013-03-02,192.458,2.917,90.0,81.875,71.0,6.75,5.083,5.25,0.167,1.417,8.708,105.0,71.375,47.0,199.208
2013-03-03,192.458,2.167,82.0,65.5,47.0,5.333,5.292,5.667,0.375,1.958,8.167,73.0,48.0,11.0,197.792
2013-03-04,193.417,2.583,81.0,62.375,39.0,11.167,13.25,15.25,2.0,3.5,11.333,143.0,65.708,-10.0,204.583
2013-03-05,190.708,3.042,90.0,81.042,60.0,10.583,10.875,11.667,0.792,2.458,16.0,90.0,71.625,27.0,201.292
2013-03-06,192.167,2.208,83.0,63.75,45.0,4.375,4.292,4.583,0.292,1.917,12.0,47.0,19.792,-4.0,196.542
2013-03-07,192.958,2.292,87.0,81.333,72.0,4.958,7.087,7.652,0.565,2.208,8.913,35.0,13.958,-9.0,197.917
2013-03-08,192.5,2.609,90.0,86.417,82.0,6.25,7.958,8.792,0.833,1.792,8.375,48.0,18.958,3.0,198.75
2013-03-09,191.304,2.667,89.0,81.5,53.0,5.391,5.042,5.417,0.375,2.125,13.125,79.0,30.542,-2.0,196.696
2013-03-10,192.458,2.208,91.0,88.708,85.0,4.125,5.125,5.833,0.708,1.333,7.583,21.0,6.083,-8.0,196.583
2013-03-11,193.833,2.417,90.0,76.292,48.0,7.167,10.042,11.667,1.625,2.583,8.042,77.0,30.583,-14.0,201.0
2013-03-12,193.958,3.652,81.0,62.042,35.0,10.167,12.783,13.783,1.0,4.304,29.5,146.0,83.208,15.0,204.125
2013-03-13,189.042,3.417,93.0,85.0,64.0,10.875,12.917,14.083,1.167,2.0,17.542,94.0,75.875,42.0,199.917
2013-03-14,189.042,2.208,92.0,85.167,77.0,5.0,5.739,6.13,0.391,1.217,7.917,57.0,37.5,17.0,194.042
2013-03-15,191.75,2.625,88.0,68.417,38.0,7.917,10.417,11.125,0.708,2.625,16.917,95.0,47.875,6.0,199.667
2013-03-16,194.5,4.25,84.0,70.042,61.0,11.125,11.25,11.583,0.333,4.0,47.75,129.0,78.208,39.0,205.625
2013-03-17,196.9,4.417,90.0,70.292,43.0,10.2,11.583,12.5,0.917,4.542,50.667,176.0,104.458,24.0,207.1
2013-03-18,,3.833,90.0,80.375,64.0,,15.667,16.708,1.042,3.75,47.667,130.0,110.042,71.0,
2013-03-19,193.333,3.167,84.0,72.625,58.0,11.0,9.417,10.125,0.708,2.375,16.667,105.0,75.208,38.0,204.333
2013-03-20,191.792,3.125,92.0,87.0,77.0,18.0,14.958,16.833,1.875,2.125,20.125,84.0,67.708,55.0,209.792
2013-03-21,191.417,2.0,92.0,80.75,66.0,10.708,3.565,3.652,0.087,1.292,5.208,69.0,47.083,25.0,202.125
2013-03-22,194.542,2.13,86.0,69.292,44.0,9.0,5.542,5.958,0.417,2.167,5.042,89.0,53.292,20.0,203.542
2013-03-23,194.875,2.458,81.0,66.042,33.0,10.042,6.25,6.5,0.25,2.625,14.542,145.0,81.375,10.0,204.917
2013-03-24,194.917,3.208,88.0,58.375,16.0,11.333,9.875,10.875,1.0,4.083,29.667,199.0,117.833,45.0,206.25
2013-03-25,192.583,3.208,67.0,55.333,44.0,13.667,14.125,15.042,0.917,5.083,29.5,179.0,139.958,101.0,206.25
2013-03-26,189.292,3.292,91.0,81.875,68.0,16.708,14.292,15.292,1.0,2.958,22.917,148.0,135.917,119.0,206.0
2013-03-27,189.875,2.833,92.0,87.25,79.0,16.667,6.25,6.5,0.25,1.875,23.583,140.0,118.125,96.0,206.542
2013-03-28,191.5,2.875,87.0,56.375,17.0,13.167,8.174,8.652,0.478,4.0,29.167,222.0,147.458,78.0,204.667
2013-03-29,188.348,2.792,66.0,46.583,31.0,14.087,10.0,10.417,0.417,4.75,19.875,233.0,174.083,104.0,202.435
2013-03-30,183.75,2.375,93.0,88.667,72.0,15.0,4.208,4.333,0.125,1.375,11.333,159.0,129.875,96.0,198.75
2013-03-31,191.25,2.292,92.0,72.625,43.0,11.958,5.042,5.375,0.333,2.292,21.0,123.0,102.542,83.0,203.208
2013-04-01,192.208,2.75,82.0,68.792,45.0,9.125,10.167,11.125,0.958,3.292,13.167,130.0,90.125,37.0,201.333
2013-04-02,189.304,3.0,80.0,66.0,36.0,12.913,11.792,12.417,0.625,3.958,18.875,211.0,142.417,86.0,202.217
2013-04-03,191.13,2.75,89.0,87.208,81.0,6.391,5.625,5.75,0.125,1.75,21.0,119.0,109.417,102.0,197.522
2013-04-04,194.542,3.0,86.0,75.0,61.0,7.292,7.435,7.913,0.478,3.042,22.833,156.0,119.75,80.0,201.833
2013-04-05,194.292,3.333,87.0,66.583,47.0,13.0,11.625,13.208,1.583,5.125,29.417,210.0,151.167,72.0,207.292
2013-04-06,185.667,2.25,80.0,59.833,42.0,5.75,4.292,4.292,0.0,2.875,10.042,207.0,179.833,150.0,191.417
2013-04-07,187.625,2.0,87.0,85.083,81.0,3.458,2.333,2.333,0.0,1.833,6.333,161.0,94.083,56.0,191.083
