date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-04-09,182.958,3.458,14.333,18.333,34.458,16.125,18.167,197.292
2011-04-10,184.375,3.5,12.667,14.583,21.875,7.292,32.292,197.042
2011-04-11,184.208,3.609,13.083,22.708,42.125,19.417,27.417,197.292
2011-04-12,184.583,3.208,15.667,23.375,53.125,29.75,31.792,200.25
2011-04-13,184.583,3.542,16.708,26.042,60.667,34.625,29.458,201.292
2011-04-14,184.792,3.875,20.333,32.083,60.333,28.25,38.792,205.125
2011-04-15,184.478,3.583,17.174,27.304,46.217,18.913,33.348,201.652
2011-04-16,185.375,3.167,13.375,14.417,24.5,10.083,29.875,198.75
2011-04-17,185.167,2.583,10.292,12.708,23.958,11.25,15.375,195.458
2011-04-18,183.833,2.652,11.875,21.333,41.208,19.875,23.583,195.708
2011-04-19,183.75,2.5,8.125,19.917,32.75,12.833,13.417,191.875
2011-04-20,183.75,2.208,7.458,11.667,24.083,12.417,3.417,191.208
2011-04-21,185.208,2.708,12.458,20.25,45.542,25.292,20.292,197.667
2011-04-22,184.522,3.75,16.739,31.174,60.174,29.0,38.708,201.261
2011-04-23,182.292,3.375,11.625,22.208,35.458,13.25,17.75,193.917
2011-04-24,184.042,2.875,10.083,11.125,17.917,6.792,21.0,194.125
2011-04-25,184.5,3.217,11.333,18.458,35.167,16.708,23.875,195.833
2011-04-26,184.292,4.625,20.792,31.458,67.958,36.5,33.0,205.083
2011-04-27,182.958,3.125,13.125,25.292,41.917,16.625,41.917,196.083
2011-04-28,182.958,2.917,9.333,19.75,31.958,12.208,15.333,192.292
2011-04-29,185.348,3.167,9.696,15.304,29.0,13.696,17.25,195.043
2011-04-30,186.125,3.625,14.667,22.667,36.083,13.417,37.208,200.792
2011-05-01,182.75,3.0,13.042,16.958,25.167,8.208,42.625,195.792
2011-05-02,185.292,3.783,11.875,18.0,30.583,12.583,96.625,197.167
2011-05-03,187.0,4.042,12.958,15.25,25.875,10.625,102.125,199.958
2011-05-04,185.458,3.125,11.125,10.583,15.083,4.5,41.708,196.583
2011-05-05,184.458,2.625,7.667,9.708,15.458,5.75,19.958,192.125
2011-05-06,184.435,3.167,12.783,23.609,40.826,17.217,42.792,197.217
2011-05-07,180.375,2.125,8.792,14.958,20.333,5.375,35.042,189.167
2011-05-08,182.375,3.0,9.458,14.667,23.292,8.625,48.375,191.833
2011-05-09,184.542,3.783,14.25,29.167,47.208,18.042,40.25,198.792
2011-05-10,180.167,3.208,18.556,20.167,39.583,19.417,32.875,198.722
2011-05-11,183.917,3.958,23.708,28.292,47.958,19.667,26.542,207.625
2011-05-12,180.083,2.958,16.625,17.542,33.083,15.542,34.708,196.708
2011-05-13,181.792,2.917,6.542,9.957,15.261,5.304,70.958,188.333
2011-05-14,184.125,3.167,9.792,13.708,22.375,8.667,45.167,193.917
2011-05-15,185.708,3.417,14.25,17.833,25.25,7.417,36.5,199.958
2011-05-16,186.083,3.304,15.625,24.25,38.458,14.208,46.13,201.708
2011-05-17,186.913,3.458,15.522,23.833,35.417,11.583,61.667,202.435
2011-05-18,185.458,2.875,13.625,27.875,48.333,20.458,37.917,199.083
2011-05-19,184.292,2.917,15.417,29.833,45.875,16.042,29.417,199.708
2011-05-20,187.0,3.042,21.1,26.783,41.391,14.609,45.833,208.1
2011-05-21,186.083,2.667,15.458,21.167,31.75,10.583,36.5,201.542
2011-05-22,185.833,2.208,7.292,7.708,10.542,2.833,21.417,193.125
2011-05-23,187.208,2.435,6.917,9.083,13.167,4.083,19.875,194.125
2011-05-24,185.958,2.417,8.792,15.458,24.583,9.125,18.958,194.75
2011-05-25,187.0,2.417,10.625,19.375,38.917,19.542,20.625,197.625
2011-05-26,189.125,2.917,12.417,28.083,46.833,18.75,46.542,201.542
2011-05-27,186.435,2.667,11.043,18.0,27.565,9.565,39.375,197.478
2011-05-28,187.417,3.583,14.333,20.208,33.708,13.5,31.375,201.75
2011-05-29,187.667,2.542,8.042,8.042,11.333,3.292,10.667,195.708
2011-05-30,181.125,2.043,0.875,1.583,1.833,0.25,29.125,182.0
2011-05-31,184.042,2.458,5.25,12.458,22.0,9.542,21.042,189.292
2011-06-01,188.708,3.75,13.375,20.625,47.5,26.875,23.375,202.083
2011-06-02,186.083,3.417,11.542,19.375,40.667,21.292,15.5,197.625
2011-06-03,185.652,3.375,13.826,16.391,25.043,8.652,36.833,199.478
2011-06-04,186.625,3.542,11.208,19.042,31.125,12.083,54.542,197.833
2011-06-05,186.167,3.292,10.917,13.333,21.042,7.708,48.958,197.083
2011-06-06,187.75,2.87,9.458,24.375,40.792,16.417,40.375,197.208
2011-06-07,186.667,2.708,11.792,30.435,48.87,18.435,47.136,198.458
2011-06-08,189.542,2.292,14.417,20.583,31.042,10.458,31.917,203.958
2011-06-09,187.5,2.583,13.042,27.958,44.417,16.458,38.75,200.542
2011-06-10,192.304,2.833,13.391,22.304,38.217,15.913,50.375,205.696
2011-06-11,189.542,2.667,7.167,11.625,15.875,4.25,36.792,196.708
2011-06-12,193.208,2.875,9.583,10.667,16.167,5.5,36.417,202.792
2011-06-13,187.125,2.565,7.125,13.417,24.167,10.75,26.042,194.25
2011-06-14,187.292,2.125,6.667,14.0,26.292,12.292,23.0,193.958
2011-06-15,193.042,2.833,15.167,17.75,35.208,17.458,20.333,208.208
2011-06-16,196.583,3.333,18.167,23.667,50.5,26.833,41.0,214.75
2011-06-17,189.304,2.583,13.652,20.522,33.391,12.87,26.583,202.957
2011-06-18,200.333,3.333,14.167,16.208,29.083,12.875,30.042,214.5
2011-06-19,195.875,3.042,11.708,11.875,21.0,9.125,26.875,207.583
2011-06-20,199.25,3.217,14.75,19.667,41.5,21.833,24.917,214.0
2011-06-21,188.917,1.958,13.042,16.083,32.167,16.083,26.25,201.958
2011-06-22,190.042,2.333,12.75,16.792,33.292,16.5,41.125,202.792
2011-06-23,190.458,2.5,14.958,15.0,47.542,32.542,41.708,205.417
2011-06-24,179.609,1.5,8.913,10.0,25.364,15.364,23.292,188.522
2011-06-25,185.375,1.583,9.875,8.417,19.042,10.625,19.542,195.25
2011-06-26,195.667,1.958,11.417,10.5,21.792,11.292,54.0,207.083
2011-06-27,177.792,1.565,9.083,11.125,25.417,14.292,28.667,186.875
2011-06-28,182.958,1.333,10.375,10.0,26.333,16.333,24.625,193.333
2011-06-29,190.875,1.667,10.458,11.083,29.917,18.833,21.917,201.333
2011-06-30,195.083,1.875,13.083,13.625,35.875,22.25,32.417,208.167
2011-07-01,186.435,1.583,10.0,10.913,26.783,15.87,25.75,196.435
2011-07-02,185.583,1.542,7.917,7.542,11.5,3.958,25.833,193.5
2011-07-03,193.5,2.417,10.708,9.917,15.25,5.333,44.417,204.208
2011-07-04,182.5,2.217,7.708,14.75,22.333,7.583,31.292,190.208
2011-07-05,196.0,3.0,7.625,15.167,26.208,11.042,43.542,203.625
2011-07-06,200.167,3.417,13.125,24.25,38.917,14.667,48.958,213.292
2011-07-07,189.833,2.75,13.208,20.667,51.5,30.833,27.708,203.042
2011-07-08,190.522,2.208,13.043,15.087,41.13,26.043,28.708,203.565
2011-07-09,194.542,2.042,15.042,9.708,23.833,14.125,27.25,209.583
2011-07-10,187.667,2.083,11.5,10.417,15.958,5.542,28.5,199.167
2011-07-11,192.542,2.435,14.875,16.75,35.083,18.333,22.542,207.417
2011-07-12,185.5,1.833,14.958,12.625,33.375,20.75,20.375,200.458
2011-07-13,187.5,2.0,13.708,14.792,34.833,20.042,27.217,201.208
2011-07-14,187.955,2.125,13.273,18.273,34.045,15.773,29.682,201.227
2011-07-15,187.75,2.375,15.0,17.957,31.087,13.13,39.125,202.75
2011-07-16,187.833,2.75,14.042,15.125,23.083,7.958,46.625,201.875
2011-07-17,187.333,2.125,11.792,7.625,10.958,3.333,27.25,199.125
2011-07-18,184.208,2.304,13.5,8.458,24.542,16.083,35.958,197.708
2011-07-19,177.083,1.792,10.667,13.0,38.375,25.375,14.083,187.75
2011-07-20,178.417,1.5,7.5,8.167,20.375,12.208,25.042,185.917
2011-07-21,180.217,1.667,6.043,9.667,18.458,8.792,23.208,186.261
2011-07-22,185.625,2.042,9.458,15.391,32.217,16.826,23.292,195.083
2011-07-23,189.542,2.042,11.042,9.167,19.75,10.583,24.458,200.583
2011-07-24,188.333,2.083,10.375,8.5,14.375,5.875,29.5,198.708
2011-07-25,188.375,2.652,14.5,19.375,41.75,22.375,39.708,202.875
2011-07-26,188.0,2.542,15.833,19.333,45.083,25.75,30.458,203.833
2011-07-27,185.458,2.167,15.083,17.25,40.125,22.875,20.292,200.542
2011-07-28,180.043,1.792,11.696,10.75,33.833,23.083,28.458,191.739
2011-07-29,179.917,1.625,10.667,8.348,26.217,17.87,31.333,190.583
2011-07-30,179.792,1.917,10.75,7.5,18.792,11.292,32.583,190.542
2011-07-31,183.875,1.833,7.042,4.25,7.667,3.417,17.167,190.917
2011-08-01,192.083,2.87,15.5,15.667,29.792,14.125,32.167,207.583
2011-08-02,192.125,2.917,18.5,18.667,37.75,19.083,43.375,210.625
2011-08-03,187.958,2.208,16.333,15.5,32.292,16.792,30.292,204.292
2011-08-04,187.053,2.167,14.526,15.0,33.958,18.958,36.0,201.579
2011-08-05,187.958,2.5,15.542,17.13,34.043,16.913,38.375,203.5
2011-08-06,184.875,1.875,11.75,8.792,20.167,11.375,18.792,196.625
2011-08-07,185.417,2.208,12.25,9.167,15.917,6.75,27.625,197.667
2011-08-08,186.292,2.043,13.875,13.0,25.292,12.292,32.25,200.167
2011-08-09,184.208,1.792,13.833,14.542,31.083,16.542,31.208,198.042
2011-08-10,183.208,1.792,12.625,10.542,23.0,12.458,39.625,195.833
2011-08-11,182.826,1.583,9.957,9.792,25.5,15.708,33.667,192.783
2011-08-12,186.083,1.833,12.542,11.609,24.217,12.609,45.217,198.625
2011-08-13,183.625,1.792,10.625,7.417,14.542,7.125,29.167,194.25
2011-08-14,184.708,1.917,10.375,5.625,9.542,3.917,34.875,195.083
2011-08-15,186.417,2.043,10.583,6.333,10.458,4.125,37.583,197.0
2011-08-16,188.667,2.25,9.417,7.875,12.833,4.958,44.833,198.083
2011-08-17,186.042,2.417,10.792,13.917,24.292,10.375,55.292,196.833
2011-08-18,187.435,2.583,10.174,14.958,31.167,16.208,37.0,197.609
2011-08-19,193.25,2.25,9.875,13.435,22.435,9.0,13.625,203.125
2011-08-20,189.125,2.292,10.292,12.167,21.708,9.542,17.167,199.417
2011-08-21,189.708,2.375,8.917,9.208,18.458,9.25,12.875,198.625
2011-08-22,190.875,2.565,13.917,13.292,24.917,11.625,18.125,204.792
2011-08-23,188.708,2.708,13.375,18.958,36.0,17.042,28.625,202.083
2011-08-24,187.75,3.208,17.917,18.792,50.958,32.167,41.042,205.667
2011-08-25,184.348,2.5,16.696,13.292,48.042,34.75,23.417,201.043
2011-08-26,184.333,2.333,14.542,11.348,34.391,23.043,18.292,198.875
2011-08-27,189.208,2.292,12.542,7.917,23.375,15.458,25.25,201.75
2011-08-28,193.25,2.375,13.417,7.125,15.25,8.125,31.333,206.667
2011-08-29,192.208,2.565,16.542,11.417,24.417,13.0,39.708,208.75
2011-08-30,191.833,2.917,14.042,14.13,30.13,16.0,46.042,205.875
2011-08-31,189.917,3.125,15.083,14.292,29.083,14.792,58.958,205.0
2011-09-01,184.478,3.208,18.522,17.0,42.667,25.667,43.833,203.0
2011-09-02,181.792,2.958,18.792,14.826,45.739,30.913,32.458,200.583
2011-09-03,180.792,1.75,7.542,11.0,23.625,12.625,50.917,188.333
2011-09-04,181.167,1.958,10.208,11.75,22.125,10.375,30.333,191.375
2011-09-05,183.591,1.783,10.455,13.75,28.167,14.417,13.375,194.045
2011-09-06,187.958,1.708,9.292,14.042,33.333,19.292,15.292,197.25
2011-09-07,189.958,2.292,12.083,16.417,44.042,27.625,24.5,202.042
2011-09-08,191.208,3.125,14.292,24.042,43.417,19.375,30.833,205.5
2011-09-09,189.25,3.208,18.25,19.455,39.455,20.0,42.917,207.5
2011-09-10,191.042,3.25,16.792,15.458,27.833,12.375,50.25,207.833
2011-09-11,186.083,2.708,14.583,11.083,25.875,14.792,41.375,200.667
2011-09-12,184.652,2.826,15.87,14.0,39.833,25.833,32.042,200.522
2011-09-13,184.792,2.708,17.958,18.773,45.5,26.727,36.455,202.75
2011-09-14,184.958,2.958,17.667,17.478,37.174,19.696,44.042,202.625
2011-09-15,184.167,2.583,18.583,17.917,43.917,26.0,53.75,202.75
2011-09-16,181.583,2.125,17.625,11.583,26.5,14.917,44.083,199.208
2011-09-17,179.958,2.25,11.167,9.333,26.167,16.833,25.833,191.125
2011-09-18,181.417,2.458,12.875,8.5,22.167,13.667,40.458,194.292
2011-09-19,185.261,2.043,7.087,7.208,13.5,6.292,13.167,192.348
2011-09-20,186.667,2.375,11.208,17.583,30.75,13.167,11.083,197.875
2011-09-21,184.583,1.667,9.083,14.348,28.217,13.87,11.625,193.667
2011-09-22,184.417,1.792,6.458,11.125,22.0,10.875,14.208,190.875
2011-09-23,188.083,2.333,8.208,11.042,22.042,11.0,19.0,196.292
2011-09-24,189.75,2.542,9.0,8.667,23.5,14.833,16.375,198.75
2011-09-25,190.792,3.583,12.125,12.583,29.375,16.792,30.667,202.917
2011-09-26,189.783,4.783,17.087,20.75,60.708,39.958,34.625,206.87
2011-09-27,188.125,3.542,15.125,15.375,43.667,28.292,37.417,203.25
2011-09-28,188.25,3.667,13.625,19.435,53.435,34.0,36.833,201.875
2011-09-29,186.042,3.167,11.583,24.917,46.125,21.208,36.75,197.625
2011-09-30,185.583,3.125,12.75,22.917,37.458,14.542,27.875,198.333
2011-10-01,186.417,2.042,3.792,6.625,10.292,3.667,13.5,190.208
2011-10-02,186.833,2.375,7.292,9.375,20.542,11.167,14.167,194.125
2011-10-03,186.565,2.261,6.348,12.5,28.125,15.625,12.833,192.913
2011-10-04,187.417,2.708,11.0,17.583,51.042,33.458,18.375,198.417
2011-10-05,187.167,3.542,16.333,21.957,52.087,30.13,28.957,203.5
2011-10-06,185.75,2.708,9.333,18.0,36.042,18.042,23.833,195.083
2011-10-07,188.708,4.167,12.042,21.417,48.042,26.625,45.958,200.75
2011-10-08,189.333,4.125,16.833,15.667,36.333,20.667,39.917,206.167
2011-10-09,189.667,4.542,19.625,13.25,23.042,9.792,42.792,209.292
2011-10-10,189.13,3.826,23.0,15.792,31.417,15.625,44.792,212.13
2011-10-11,189.667,3.625,16.458,17.792,43.083,25.292,49.083,206.125
2011-10-12,190.792,3.75,21.0,19.391,48.435,29.043,43.042,211.792
2011-10-13,188.833,4.25,25.292,27.875,70.375,42.5,45.375,214.125
2011-10-14,187.208,3.625,21.292,23.875,61.208,37.333,46.5,208.5
2011-10-15,185.917,3.25,13.833,15.375,30.708,15.333,17.917,199.75
2011-10-16,187.25,2.667,9.375,10.833,20.208,9.375,29.333,196.625
2011-10-17,189.609,3.391,14.609,18.583,49.875,31.292,34.458,204.217
2011-10-18,188.625,2.25,11.792,13.042,37.417,24.375,21.875,200.417
2011-10-19,189.75,2.75,18.917,15.913,49.217,33.304,22.0,208.667
2011-10-20,190.042,3.208,20.25,19.458,57.167,37.708,31.042,210.292
2011-10-21,189.5,3.625,26.25,21.875,58.375,36.5,36.625,215.75
2011-10-22,185.875,2.708,16.125,15.083,29.833,14.75,31.75,202.0
2011-10-23,184.708,1.833,9.042,9.333,17.417,8.083,16.0,193.75
2011-10-24,184.435,2.087,14.826,12.333,30.333,18.0,14.417,199.261
2011-10-25,187.417,2.833,13.0,16.833,41.417,24.583,25.208,200.417
2011-10-26,188.792,2.708,13.0,18.0,45.174,27.174,17.542,201.792
2011-10-27,190.375,3.25,19.583,19.0,69.708,50.708,21.875,209.958
2011-10-28,189.292,3.625,22.167,19.333,62.583,43.25,25.625,211.458
2011-10-29,188.042,3.083,18.583,18.0,40.333,22.333,30.333,206.625
2011-10-30,187.25,3.042,16.042,14.333,28.125,13.792,30.542,203.292
2011-10-31,186.304,2.522,11.0,15.125,34.458,19.333,14.917,197.304
2011-11-01,187.667,3.375,23.762,18.833,50.833,32.0,24.917,211.429
2011-11-02,188.875,3.667,31.583,20.826,49.435,28.609,25.696,220.458
2011-11-03,188.458,3.5,18.083,19.625,47.833,28.208,30.708,206.542
2011-11-04,187.708,3.458,16.292,17.875,45.542,27.667,35.0,204.0
2011-11-05,189.208,4.917,23.0,21.75,67.625,45.875,41.625,212.208
2011-11-06,186.625,3.458,10.333,13.333,26.833,13.5,19.542,196.958
2011-11-07,186.375,2.304,5.542,8.917,16.083,7.167,10.75,191.917
2011-11-08,187.652,2.583,10.0,13.5,40.875,27.375,12.917,197.652
2011-11-09,188.458,2.792,13.583,15.13,50.043,34.913,17.667,202.042
2011-11-10,189.125,3.042,14.625,15.792,54.917,39.125,20.708,203.75
2011-11-11,188.583,4.042,21.958,21.958,61.958,40.0,24.375,210.542
2011-11-12,188.042,3.083,16.125,11.75,31.542,19.792,16.083,204.167
2011-11-13,188.333,3.708,17.625,12.0,34.125,22.125,26.375,205.958
2011-11-14,189.375,3.913,13.958,17.833,45.833,28.0,33.917,203.333
2011-11-15,188.217,2.875,9.957,18.083,35.958,17.875,15.875,198.174
2011-11-16,188.75,2.708,9.5,16.13,41.261,25.13,15.292,198.25
2011-11-17,189.458,3.25,12.75,18.792,48.833,30.042,19.208,202.208
2011-11-18,190.19,4.333,27.524,23.238,66.476,43.238,27.476,217.714
2011-11-19,188.958,4.75,28.125,21.958,53.458,31.5,21.167,217.083
2011-11-20,188.125,2.542,8.417,11.458,18.042,6.583,11.5,196.542
2011-11-21,187.625,2.522,8.125,21.208,42.542,21.333,10.375,195.75
2011-11-22,186.826,3.0,11.391,20.958,51.667,30.708,16.125,198.217
2011-11-23,186.333,2.708,11.375,15.435,38.565,23.13,14.0,197.708
2011-11-24,186.625,2.25,5.083,8.792,16.625,7.833,11.0,191.708
2011-11-25,187.55,3.083,10.2,23.5,50.708,27.208,10.375,197.75
2011-11-26,187.667,3.292,10.417,14.667,35.708,21.042,11.5,198.083
2011-11-27,188.542,4.458,22.417,15.25,53.25,38.0,26.583,210.958
2011-11-28,190.333,6.348,30.0,22.083,100.542,78.458,48.083,220.333
2011-11-29,189.609,5.125,33.0,25.875,101.458,75.583,36.25,222.609
2011-11-30,188.708,3.083,16.583,13.043,41.217,28.174,18.348,205.292
2011-12-01,188.375,2.208,6.792,11.958,21.292,9.333,4.125,195.167
2011-12-02,188.708,3.208,13.417,19.833,44.708,24.875,14.0,202.125
2011-12-03,189.042,3.542,20.667,15.792,39.5,23.708,16.917,209.708
2011-12-04,188.042,2.417,7.042,11.792,23.583,11.792,8.958,195.083
2011-12-05,189.375,2.957,12.292,19.25,46.75,27.5,14.565,201.667
2011-12-06,188.739,3.333,14.435,18.75,59.875,41.125,19.167,203.174
2011-12-07,187.0,4.417,23.917,26.217,81.913,55.696,20.542,210.917
2011-12-08,187.0,3.292,9.5,17.3,27.3,10.0,14.739,196.5
2011-12-09,188.522,2.708,6.261,11.217,21.522,10.304,5.083,194.783
2011-12-10,188.667,2.708,6.542,12.125,23.333,11.208,10.708,195.208
2011-12-11,188.0,3.417,8.5,14.917,29.5,14.583,15.625,196.5
2011-12-12,187.958,4.391,14.083,26.25,66.292,40.042,20.708,202.042
2011-12-13,189.333,3.375,13.0,17.083,42.417,25.333,16.208,202.333
2011-12-14,188.833,4.0,17.667,18.375,70.542,52.167,18.417,206.5
2011-12-15,188.458,4.208,16.583,21.292,57.458,36.167,22.75,205.042
2011-12-16,188.826,2.667,5.696,13.739,29.783,16.043,8.375,194.522
2011-12-17,190.792,3.75,12.042,21.042,44.792,23.75,10.875,202.833
2011-12-18,188.625,2.833,6.958,15.375,27.042,11.667,8.333,195.583
2011-12-19,188.083,3.13,9.208,20.208,41.667,21.458,10.792,197.292
2011-12-20,189.042,3.125,11.583,15.667,41.792,26.125,8.042,200.625
2011-12-21,188.5,3.458,11.417,27.542,67.25,39.708,15.625,199.917
2011-12-22,189.458,4.167,11.083,22.542,57.917,35.375,25.417,200.542
