date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-20,192.292,96.0,91.083,68.0,9.083,21.042,26.958,5.917,,1.417,12.875,57.0,16.5,-8.0,201.375
2011-02-21,190.917,95.0,81.458,58.0,9.667,20.958,28.708,7.75,,1.958,17.292,85.0,33.625,-15.0,200.583
2011-02-22,190.826,96.0,81.5,61.0,10.348,19.833,33.042,13.208,,2.25,24.083,97.0,60.583,10.0,201.174
2011-02-23,188.75,96.0,86.0,73.0,7.25,9.083,10.875,1.792,,2.708,15.208,101.0,89.625,78.0,196.0
2011-02-24,191.333,84.0,70.5,51.0,6.333,9.261,10.043,0.783,,2.292,32.875,105.0,72.375,45.0,197.667
2011-02-25,192.667,96.0,84.792,66.0,9.25,15.625,18.542,2.917,,1.652,28.083,75.0,56.708,43.0,201.917
2011-02-26,190.083,89.0,74.583,60.0,2.583,1.75,1.792,0.042,,0.167,12.833,53.0,31.125,17.0,192.667
2011-02-27,191.667,79.0,64.083,52.0,2.25,2.083,2.333,0.25,,0.167,11.25,43.0,19.125,7.0,193.917
2011-02-28,192.708,72.0,56.5,36.0,5.958,11.708,13.917,2.208,,1.667,10.958,64.0,28.0,-21.0,198.667
2011-03-01,188.333,94.0,83.708,67.0,10.792,23.542,33.083,9.542,,2.042,17.792,116.0,62.5,23.0,199.125
2011-03-02,189.583,96.0,90.167,77.0,10.75,17.261,22.043,4.783,,2.0,14.625,94.0,73.0,42.0,200.333
2011-03-03,190.083,85.0,69.625,45.0,2.875,2.083,2.083,0.0,,0.913,16.458,119.0,76.542,45.0,192.958
2011-03-04,192.833,94.0,86.5,65.0,7.917,11.542,12.625,1.083,,2.458,19.708,89.0,52.167,2.0,200.75
2011-03-05,187.75,96.0,92.292,88.0,7.875,13.542,15.792,2.25,,1.292,1.375,121.0,97.792,78.0,195.625
2011-03-06,190.458,96.0,91.583,79.0,12.0,19.292,26.292,7.0,,3.833,12.125,149.0,107.583,83.0,202.458
2011-03-07,194.261,80.0,67.958,55.0,4.826,5.167,5.375,0.208,,1.667,34.25,114.0,95.333,56.0,199.087
2011-03-08,197.417,93.0,75.375,56.0,10.292,29.6,46.0,16.4,,1.7,27.0,104.0,73.375,36.0,207.708
2011-03-09,195.273,86.0,75.792,64.0,7.773,8.0,9.111,1.111,,1.667,22.5,94.0,75.917,61.0,203.045
2011-03-10,192.167,81.0,71.292,56.0,2.333,2.125,2.125,0.0,,0.391,9.333,101.0,72.167,56.0,194.5
2011-03-11,192.0,88.0,67.375,49.0,2.958,2.826,2.957,0.13,,1.458,10.167,103.0,48.917,18.0,194.958
2011-03-12,194.083,94.0,79.667,60.0,1.542,1.5,1.542,0.042,,0.25,15.625,50.0,28.792,14.0,195.625
2011-03-13,193.208,79.0,60.25,40.0,1.792,3.667,3.708,0.042,,0.625,8.292,74.0,39.417,13.0,195.0
2011-03-14,192.5,79.0,62.417,38.0,6.625,13.5,14.25,0.75,,2.417,13.5,109.0,50.375,-1.0,199.125
2011-03-15,193.792,95.0,65.125,39.0,4.25,10.789,11.158,0.368,,1.792,17.208,87.0,55.875,10.0,198.042
2011-03-16,191.13,86.0,61.208,35.0,7.522,19.0,25.583,6.583,,2.792,15.792,132.0,72.958,-6.0,198.652
2011-03-17,186.417,96.0,88.083,73.0,7.083,13.174,13.826,0.652,,1.87,12.042,133.0,111.5,95.0,193.5
2011-03-18,185.917,96.0,93.542,83.0,3.708,5.542,6.042,0.5,,0.292,10.583,115.0,100.625,80.0,189.625
2011-03-19,188.875,90.0,69.792,38.0,1.125,2.667,2.917,0.25,,0.125,9.292,79.0,50.75,13.0,190.0
2011-03-20,189.208,88.0,69.333,45.0,3.583,8.458,10.083,1.625,,0.792,11.792,107.0,49.375,-8.0,192.792
2011-03-21,189.0,81.0,57.875,37.0,1.875,5.083,5.25,0.167,,0.625,11.542,96.0,54.625,25.0,190.875
2011-03-22,188.5,92.0,66.292,37.0,5.208,11.833,12.333,0.5,,1.458,18.083,127.0,83.292,46.0,193.708
2011-03-23,187.087,96.0,90.5,82.0,8.304,18.958,20.708,1.75,,1.875,12.417,104.0,85.083,65.0,195.391
2011-03-24,186.667,96.0,90.333,79.0,3.0,4.348,4.696,0.348,,0.217,2.75,97.0,73.458,35.0,189.667
2011-03-25,191.375,95.0,89.958,81.0,1.417,2.375,2.458,0.083,,0.083,13.333,44.0,32.792,12.0,192.792
2011-03-26,192.75,96.0,86.826,64.0,3.542,9.167,9.625,0.458,,1.0,13.458,65.0,33.261,12.0,196.292
2011-03-27,192.292,96.0,72.792,39.0,6.667,15.5,17.167,1.667,,2.583,19.125,146.0,75.792,21.0,198.958
2011-03-28,191.333,78.0,67.458,55.0,5.542,10.833,11.292,0.458,,2.917,35.958,141.0,95.458,72.0,196.875
2011-03-29,190.833,88.0,49.792,12.0,5.833,14.208,15.5,1.292,,3.458,18.417,193.0,111.75,40.0,196.667
2011-03-30,189.739,60.0,46.208,38.0,9.13,13.292,14.208,0.917,,5.458,15.708,204.0,147.125,104.0,198.87
2011-03-31,188.042,94.0,78.708,61.0,3.958,3.304,3.348,0.043,,1.348,13.875,151.0,89.375,47.0,192.0
2011-04-01,189.083,87.0,47.542,19.0,8.958,16.167,17.458,1.292,,3.542,16.125,201.0,115.542,22.0,198.042
2011-04-02,189.5,75.0,63.292,49.0,7.25,9.125,9.833,0.708,,2.478,23.542,138.0,95.417,55.0,196.75
2011-04-03,190.0,60.0,48.542,37.0,2.292,0.292,0.333,0.042,,0.042,9.625,107.0,68.625,47.0,192.292
2011-04-04,190.458,62.0,48.583,34.0,2.625,3.0,3.083,0.083,,0.542,7.625,122.0,75.042,34.0,193.083
2011-04-05,193.583,88.0,61.625,39.0,7.042,19.417,22.75,3.333,,1.458,17.625,140.0,71.667,5.0,200.625
2011-04-06,189.875,91.0,53.667,26.0,8.125,12.652,13.087,0.435,,2.25,16.042,182.0,122.458,34.0,198.0
2011-04-07,186.217,60.0,49.458,34.0,8.565,10.125,10.792,0.667,,3.708,12.833,227.0,167.625,124.0,194.783
2011-04-08,184.792,87.0,76.958,57.0,8.583,10.75,11.125,0.375,,4.208,14.167,156.0,142.625,129.0,193.375
2011-04-09,186.125,96.0,88.75,75.0,6.833,5.25,6.0,0.75,,0.609,11.083,149.0,119.208,81.0,192.958
2011-04-10,190.292,95.0,70.0,39.0,8.667,8.417,9.125,0.708,,1.125,27.542,171.0,116.458,72.0,198.958
2011-04-11,188.333,89.0,68.542,49.0,6.292,9.083,9.917,0.833,,2.583,26.708,155.0,92.667,64.0,194.625
2011-04-12,188.583,78.0,53.667,35.0,4.583,2.0,2.4,0.4,,0.833,27.25,142.0,90.292,57.0,193.167
2011-04-13,188.292,80.0,51.917,30.0,7.792,14.462,16.154,1.692,,3.375,23.458,198.0,123.333,61.0,196.083
2011-04-14,188.609,80.0,60.208,35.0,8.957,14.652,15.174,0.522,,3.458,29.833,208.0,133.125,66.0,197.565
2011-04-15,186.583,81.0,64.542,50.0,9.417,10.042,10.208,0.167,,5.5,30.042,198.0,158.625,137.0,196.0
2011-04-16,187.167,89.0,72.042,61.0,4.542,5.042,5.125,0.083,,1.609,30.75,156.0,120.0,78.0,191.708
2011-04-17,188.75,84.0,62.958,49.0,2.5,3.5,3.5,0.0,,0.375,14.167,143.0,97.625,68.0,191.25
2011-04-18,186.696,94.0,74.125,45.0,6.043,10.583,11.042,0.458,,3.958,22.583,211.0,133.667,69.0,192.739
2011-04-19,187.167,94.0,84.095,59.0,3.958,6.208,6.375,0.167,,1.083,12.292,133.0,96.455,72.0,191.125
2011-04-20,188.0,91.0,81.542,72.0,3.458,3.917,4.417,0.5,,0.083,8.25,113.0,91.0,47.0,191.458
2011-04-21,189.0,92.0,60.042,28.0,6.542,10.478,11.478,1.0,,2.208,14.583,204.0,125.875,41.0,195.542
2011-04-22,188.25,89.0,74.875,61.0,10.458,13.75,14.667,0.917,,4.0,24.75,172.0,139.167,97.0,198.708
2011-04-23,185.792,96.0,89.5,81.0,6.042,7.083,7.458,0.375,,2.435,10.458,164.0,123.5,74.0,191.833
2011-04-24,188.75,96.0,79.739,45.0,6.125,7.0,7.25,0.25,,1.875,18.792,169.0,106.083,54.0,194.875
2011-04-25,188.783,88.0,76.087,56.0,5.304,6.708,6.917,0.208,,1.583,24.167,150.0,109.609,87.0,194.087
2011-04-26,187.958,83.0,68.708,56.0,8.0,9.792,10.292,0.5,,4.833,23.292,168.0,137.042,95.0,195.958
2011-04-27,185.208,96.0,71.042,40.0,8.667,6.208,6.542,0.333,,3.542,36.292,261.0,184.5,127.0,193.875
2011-04-28,187.25,95.0,86.625,73.0,6.708,6.87,7.087,0.217,,0.875,18.958,134.0,112.917,87.0,193.958
2011-04-29,189.625,94.0,76.0,56.0,9.125,10.167,11.083,0.917,,1.792,12.917,174.0,110.042,67.0,198.75
2011-04-30,188.125,75.0,57.792,47.0,7.125,8.667,9.208,0.542,,4.87,19.0,190.0,159.375,122.0,195.25
2011-05-01,184.167,92.0,77.417,63.0,6.792,4.625,4.708,0.083,,2.792,38.583,190.0,169.0,147.0,190.958
2011-05-02,190.333,92.0,72.762,53.0,4.0,5.583,6.042,0.458,,1.208,92.708,187.0,148.958,111.0,194.333
2011-05-03,189.833,89.0,69.136,41.0,6.375,11.125,12.125,1.0,,1.542,89.958,187.0,137.833,89.0,196.208
2011-05-04,188.625,85.0,78.556,70.0,2.542,4.5,4.958,0.458,,0.75,56.458,181.0,135.542,87.0,191.167
2011-05-05,188.417,89.0,81.714,62.0,1.417,3.261,3.696,0.435,,0.417,19.167,178.0,135.083,104.0,189.833
2011-05-06,188.125,91.0,65.591,50.0,4.292,8.25,8.667,0.417,,3.833,35.875,230.0,177.375,90.0,192.417
2011-05-07,183.625,94.0,64.958,46.0,3.75,3.125,3.458,0.333,,1.87,15.917,259.0,207.625,174.0,187.375
2011-05-08,184.792,94.0,82.591,66.0,4.917,3.792,4.292,0.5,,1.125,31.917,208.0,176.167,125.0,189.708
2011-05-09,188.75,92.0,52.263,31.0,5.917,9.375,10.167,0.792,,2.708,31.917,261.0,193.136,106.0,194.667
2011-05-10,181.042,96.0,85.625,58.0,6.875,7.917,10.417,2.5,,1.625,24.042,228.0,194.667,163.0,187.917
2011-05-11,184.625,96.0,95.625,91.0,7.417,10.667,11.958,1.292,,1.083,10.375,190.0,162.917,154.0,192.042
2011-05-12,181.917,96.0,87.458,75.0,7.333,8.043,9.609,1.565,,3.042,4.667,226.0,192.083,155.0,189.25
2011-05-13,187.565,95.0,66.625,38.0,1.565,4.375,4.667,0.292,,1.25,59.208,197.0,164.875,120.0,189.13
2011-05-14,189.75,82.0,58.75,34.0,2.958,5.667,6.0,0.333,,1.826,41.125,212.0,164.375,110.0,192.708
2011-05-15,190.292,78.0,45.125,22.0,3.417,5.583,6.042,0.458,,2.833,28.917,270.0,187.875,111.0,193.708
2011-05-16,190.167,81.0,51.875,35.0,3.708,7.458,7.667,0.208,,3.333,39.583,242.0,194.167,150.0,193.875
2011-05-17,192.083,86.0,76.417,60.0,4.958,12.792,13.375,0.583,,2.458,56.667,214.0,170.833,138.0,197.042
2011-05-18,190.0,88.0,52.5,20.0,4.5,11.667,12.708,1.042,,3.708,24.458,254.0,184.333,119.0,194.5
2011-05-19,189.417,50.0,35.792,22.0,5.0,8.565,8.696,0.13,,5.083,26.792,289.0,226.583,161.0,194.417
2011-05-20,186.478,65.0,51.625,37.0,7.174,8.292,8.5,0.208,,4.542,35.667,288.0,226.917,185.0,193.652
2011-05-21,183.042,73.0,60.792,46.0,7.667,5.458,5.5,0.042,,2.174,21.833,289.0,242.875,196.0,190.708
2011-05-22,184.583,94.0,80.167,73.0,4.125,3.125,3.458,0.333,,0.917,13.0,229.0,184.917,153.0,188.708
2011-05-23,188.25,95.0,86.792,75.0,4.167,5.917,6.292,0.375,,0.75,14.792,173.0,152.958,141.0,192.417
2011-05-24,187.5,96.0,83.318,64.0,4.042,6.0,6.708,0.708,,1.333,22.667,215.0,166.636,133.0,191.542
2011-05-25,187.708,85.0,70.125,52.0,5.667,7.667,8.208,0.542,,1.667,21.333,230.0,191.875,161.0,193.375
2011-05-26,189.958,88.0,67.167,53.0,6.667,10.174,11.913,1.739,,2.625,20.75,220.0,192.5,159.0,196.625
2011-05-27,185.087,87.0,73.708,61.0,5.522,5.125,5.5,0.375,,0.667,15.042,194.0,180.0,167.0,190.609
2011-05-28,184.125,96.0,86.083,75.0,7.708,7.417,8.042,0.625,,3.13,8.5,221.0,189.708,174.0,191.833
2011-05-29,183.958,96.0,95.833,95.0,5.5,4.833,5.25,0.417,,0.542,12.125,190.0,174.375,165.0,189.458
2011-05-30,182.458,96.0,90.542,86.0,1.542,0.875,1.333,0.458,,0.042,16.75,166.0,157.375,145.0,184.0
2011-05-31,184.042,94.0,82.375,62.0,2.417,2.917,3.708,0.792,,0.542,11.0,208.0,166.375,140.0,186.458
2011-06-01,185.417,91.0,83.708,77.0,6.0,8.667,9.542,0.875,,2.583,13.042,177.0,168.667,160.0,191.417
2011-06-02,184.417,93.0,75.958,60.0,6.792,7.818,9.045,1.227,,2.833,8.917,240.0,194.5,166.0,191.208
2011-06-03,188.13,96.0,76.75,49.0,9.652,9.833,16.958,7.125,,2.792,23.375,255.0,199.917,151.0,197.783
2011-06-04,185.542,84.0,68.917,45.0,8.667,6.25,7.125,0.875,,2.739,45.167,294.0,227.625,193.0,194.208
2011-06-05,185.042,89.0,76.208,62.0,6.5,4.25,4.958,0.708,,2.375,39.125,255.0,212.708,173.0,191.542
2011-06-06,188.792,91.0,70.042,46.0,5.833,8.292,9.25,0.958,,1.375,31.625,248.0,200.208,159.0,194.625
2011-06-07,187.652,68.0,56.958,45.0,7.652,10.333,11.2,0.867,,3.091,24.292,267.0,221.5,171.0,195.304
2011-06-08,184.625,82.0,63.542,41.0,4.333,6.783,7.0,0.217,,3.25,21.167,282.0,229.917,193.0,188.958
2011-06-09,186.708,76.0,65.792,51.0,7.542,9.542,9.667,0.125,,3.625,20.292,295.0,247.167,210.0,194.25
2011-06-10,187.917,91.0,73.542,61.0,10.292,10.375,10.542,0.167,,3.292,40.208,273.0,241.417,217.0,198.208
2011-06-11,185.875,96.0,88.875,79.0,5.125,4.75,4.833,0.083,,0.522,27.75,220.0,201.208,179.0,191.0
2011-06-12,187.333,94.0,84.792,69.0,6.125,7.833,8.042,0.208,,1.875,24.0,227.0,196.042,177.0,193.458
2011-06-13,185.217,95.0,83.333,66.0,5.478,8.75,9.25,0.5,,1.125,19.667,241.0,207.0,178.0,190.696
2011-06-14,184.958,94.0,80.0,63.0,4.042,7.333,7.583,0.25,,0.667,17.542,225.0,198.167,163.0,189.0
2011-06-15,188.792,93.0,79.292,63.0,6.542,12.545,18.773,6.227,,1.391,11.917,239.0,191.917,148.0,195.333
2011-06-16,188.435,94.0,79.958,61.0,8.391,11.542,12.833,1.292,,1.792,25.5,243.0,203.625,171.0,196.826
2011-06-17,188.208,94.0,82.917,70.0,5.292,10.458,11.625,1.167,,1.417,14.25,249.0,212.208,182.0,193.5
2011-06-18,189.125,93.0,85.25,74.0,8.167,10.917,11.875,0.958,,2.043,13.583,236.0,216.125,194.0,197.292
2011-06-19,190.333,94.0,83.792,75.0,6.708,5.542,6.75,1.208,,1.25,18.375,242.0,223.333,198.0,197.042
2011-06-20,185.043,88.0,78.292,72.0,6.043,9.875,11.5,1.625,,4.458,13.0,263.0,238.792,225.0,191.087
2011-06-21,181.625,88.0,73.458,48.0,4.875,8.208,9.083,0.875,,2.5,13.0,329.0,256.958,219.0,186.5
2011-06-22,183.167,88.0,72.792,56.0,9.917,10.609,12.043,1.435,,4.375,31.25,328.0,273.583,218.0,193.083
2011-06-23,178.75,84.0,70.667,51.0,7.083,7.625,10.0,2.375,,3.0,27.375,349.0,287.708,256.0,185.833
2011-06-24,178.478,94.0,74.5,51.0,4.043,7.25,9.792,2.542,,2.833,22.458,340.0,276.875,238.0,182.522
2011-06-25,178.333,94.0,81.875,72.0,2.375,5.583,7.917,2.333,,1.957,17.375,297.0,262.667,233.0,180.708
2011-06-26,180.792,92.0,71.375,55.0,3.542,5.917,8.083,2.167,,3.375,20.75,318.0,280.75,229.0,184.333
2011-06-27,178.167,80.0,68.208,55.0,4.042,5.417,7.542,2.125,,3.125,14.917,323.0,289.792,264.0,182.208
2011-06-28,177.043,94.0,72.917,53.0,3.261,5.083,6.75,1.667,,2.083,23.083,334.0,282.75,243.0,180.304
2011-06-29,178.583,90.0,71.125,50.0,3.042,9.304,14.043,4.739,,1.792,19.083,338.0,284.458,246.0,181.625
2011-06-30,178.833,84.0,72.458,59.0,3.75,8.625,17.042,8.417,,2.458,21.0,313.0,273.792,242.0,182.583
2011-07-01,178.5,86.0,79.5,69.0,2.708,9.167,15.875,6.708,,1.292,19.583,290.0,260.125,241.0,181.208
2011-07-02,176.917,89.0,82.208,69.0,1.25,5.292,6.667,1.375,,1.87,23.167,287.0,253.292,237.0,178.167
2011-07-03,182.5,88.0,71.542,52.0,4.792,7.167,8.542,1.375,,2.667,34.0,328.0,278.792,230.0,187.292
2011-07-04,181.625,95.0,78.125,61.0,2.667,8.75,10.292,1.542,,2.875,32.333,311.0,269.542,230.0,184.292
2011-07-05,189.913,95.0,83.458,66.0,2.043,5.917,6.625,0.708,,1.208,39.042,294.0,247.042,216.0,191.957
2011-07-06,190.333,91.0,65.292,39.0,5.708,11.261,12.087,0.826,,4.583,30.292,341.0,269.625,204.0,196.042
2011-07-07,179.957,94.0,89.542,84.0,5.043,8.708,10.417,1.708,,1.708,8.5,255.0,243.708,237.0,185.0
2011-07-08,177.25,86.0,66.875,44.0,5.125,7.75,11.292,3.542,,4.708,19.167,371.0,301.708,255.0,182.375
2011-07-09,179.458,80.0,61.125,43.0,7.583,8.125,9.917,1.792,,3.0,17.833,370.0,312.792,273.0,187.042
2011-07-10,179.792,83.0,68.625,53.0,3.958,6.583,7.667,1.083,,2.75,27.208,340.0,294.208,250.0,183.75
2011-07-11,179.333,77.0,61.5,40.0,4.375,9.458,12.458,3.0,,5.458,20.417,368.0,307.208,266.0,183.708
2011-07-12,180.042,78.0,70.042,55.0,4.583,9.167,12.042,2.875,,4.917,18.292,335.0,288.125,268.0,184.625
2011-07-13,180.583,79.0,60.208,38.0,6.333,9.261,12.522,3.261,,5.667,19.208,366.0,305.875,258.0,186.917
2011-07-14,180.304,78.0,60.417,34.0,6.043,11.333,13.792,2.458,,4.5,24.875,366.0,300.583,258.0,186.348
2011-07-15,183.462,80.0,66.125,49.0,9.538,12.833,14.292,1.458,,4.542,28.583,333.0,290.667,255.0,193.0
2011-07-16,183.364,82.0,62.875,39.0,6.409,9.958,10.875,0.917,,3.522,31.0,366.0,302.042,249.0,189.773
2011-07-17,177.833,74.0,57.333,40.0,4.125,7.458,9.25,1.792,,5.167,19.75,368.0,308.125,251.0,181.958
2011-07-18,175.0,84.0,70.5,64.0,2.417,6.833,9.625,2.792,,4.0,19.333,312.0,289.667,265.0,177.417
2011-07-19,174.208,94.0,83.75,77.0,1.292,4.625,7.583,2.958,,2.542,10.542,269.0,259.75,245.0,175.5
2011-07-20,173.792,94.0,78.25,59.0,1.375,3.826,6.087,2.261,,0.833,17.375,337.0,278.167,245.0,175.167
2011-07-21,180.957,94.0,90.042,83.0,1.087,3.25,4.375,1.125,,0.0,25.25,250.0,238.5,220.0,182.043
2011-07-22,183.773,96.0,85.75,75.0,4.682,6.045,7.182,1.136,,0.455,14.409,255.0,234.708,217.0,188.455
2011-07-23,184.917,88.0,75.875,60.0,5.208,5.583,7.042,1.458,,0.87,19.875,294.0,250.125,221.0,190.125
2011-07-24,184.875,89.0,75.125,62.0,5.583,7.625,8.958,1.333,,1.833,25.75,291.0,251.125,206.0,190.458
2011-07-25,184.958,87.0,73.792,53.0,5.75,9.25,10.75,1.5,,4.375,30.375,321.0,269.417,243.0,190.708
2011-07-26,184.0,82.0,67.917,50.0,5.958,9.875,11.583,1.708,,6.167,22.417,341.0,285.667,245.0,189.958
2011-07-27,182.167,92.0,76.625,60.0,7.708,10.261,12.609,2.348,,2.958,18.125,305.0,271.958,252.0,189.875
2011-07-28,178.522,91.0,77.083,59.0,5.087,8.167,12.375,4.208,,2.75,23.25,315.0,273.833,251.0,183.609
2011-07-29,177.083,90.0,81.833,68.0,3.542,5.708,17.125,11.417,,2.042,25.083,284.0,259.667,235.0,180.625
2011-07-30,175.458,95.0,85.958,71.0,0.458,3.875,5.167,1.292,,1.348,27.542,294.0,258.875,239.0,175.917
2011-07-31,181.875,89.0,79.125,61.0,1.75,4.708,5.875,1.167,,0.875,16.833,315.0,264.167,238.0,183.625
2011-08-01,181.917,86.0,69.917,54.0,3.917,10.167,11.875,1.708,,6.75,31.958,317.0,272.667,245.0,185.833
2011-08-02,182.417,73.0,65.333,53.0,4.792,10.417,12.375,1.958,,7.333,30.083,320.0,280.417,254.0,187.208
2011-08-03,177.0,75.0,59.542,44.0,4.5,8.652,11.13,2.478,,6.5,22.208,343.0,292.417,255.0,181.5
