date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,100.0,87.0,59.0,10.916666666666666,16.625,5.708333333333333,0.5416666666666666,5.041666666666667,86.0,14.791666666666666,-36.0
2011-01-02,100.0,72.66666666666667,45.0,6.041666666666667,11.333333333333334,5.291666666666667,0.0,3.7916666666666665,98.0,32.916666666666664,-22.0
2011-01-03,59.0,45.833333333333336,35.0,1.7391304347826086,2.217391304347826,0.4782608695652174,0.0,2.2916666666666665,79.0,45.166666666666664,19.0
2011-01-04,79.0,61.125,37.0,7.083333333333333,11.041666666666666,3.9583333333333335,0.9583333333333334,5.791666666666667,86.0,30.916666666666668,-17.0
2011-01-05,70.0,52.625,36.0,2.5416666666666665,3.125,0.5833333333333334,0.0,3.5,63.0,24.625,-11.0
2011-01-06,93.0,62.666666666666664,38.0,13.272727272727273,23.136363636363637,9.863636363636363,0.22727272727272727,2.9545454545454546,83.0,31.458333333333332,-36.0
2011-01-07,84.0,52.041666666666664,36.0,2.5833333333333335,2.9166666666666665,0.3333333333333333,0.0,4.416666666666667,71.0,28.583333333333332,-30.0
2011-01-08,94.0,65.25,37.0,7.5,9.833333333333334,2.3333333333333335,0.0,2.5833333333333335,64.0,11.25,-33.0
2011-01-09,100.0,80.70833333333333,44.0,11.916666666666666,20.833333333333332,8.916666666666666,0.9166666666666666,5.916666666666667,75.0,18.458333333333332,-25.0
2011-01-10,100.0,55.583333333333336,31.0,10.130434782608695,15.347826086956522,5.217391304347826,0.375,4.458333333333333,92.0,48.125,-10.0
2011-01-11,89.0,67.79166666666667,46.0,8.375,12.833333333333334,4.458333333333333,0.5416666666666666,5.333333333333333,54.0,24.625,-6.0
2011-01-12,86.0,55.583333333333336,40.0,10.708333333333334,19.791666666666668,9.083333333333334,0.045454545454545456,2.0416666666666665,47.0,-4.5,-48.0
2011-01-13,96.0,62.916666666666664,25.0,14.916666666666666,40.875,25.958333333333332,1.4583333333333333,5.083333333333333,107.0,24.75,-56.0
2011-01-14,73.0,52.25,37.0,4.375,6.541666666666667,2.1666666666666665,0.625,6.875,46.0,16.791666666666668,-28.0
2011-01-15,86.0,58.5,36.0,4.5,6.75,2.25,0.6666666666666666,5.708333333333333,65.0,17.416666666666668,-42.0
2011-01-16,70.0,54.375,41.0,5.291666666666667,6.416666666666667,1.125,0.041666666666666664,7.791666666666667,60.0,25.625,-1.0
2011-01-17,92.0,61.0,38.0,11.391304347826088,28.47826086956522,17.08695652173913,0.041666666666666664,7.208333333333333,66.0,20.125,-23.0
