date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,191.20833333333334,98.0,82.20833333333333,62.0,8.458333333333334,9.666666666666666,12.75,3.0833333333333335,0.25,8.083333333333334,72.0,3.4166666666666665,-43.0,199.66666666666666
2011-01-02,189.54166666666666,100.0,81.04166666666667,60.0,7.083333333333333,7.0,11.083333333333334,4.083333333333333,0.0,6.041666666666667,53.0,2.4166666666666665,-39.0,196.625
2011-01-03,183.95833333333334,77.0,60.0,49.0,0.9583333333333334,2.3333333333333335,2.7083333333333335,0.375,0.0,1.0416666666666667,27.0,10.083333333333334,-16.0,184.91666666666666
2011-01-04,186.875,88.0,70.5,51.0,4.625,7.708333333333333,9.458333333333334,1.75,0.5652173913043478,4.25,47.0,-2.8333333333333335,-43.0,191.5
2011-01-05,186.25,85.0,64.54166666666667,54.0,1.0833333333333333,2.625,3.4166666666666665,0.7916666666666666,0.3333333333333333,2.0,8.0,-4.25,-20.0,187.33333333333334
2011-01-06,186.125,71.0,64.91666666666667,57.0,3.0,5.958333333333333,7.291666666666667,1.3333333333333333,0.4166666666666667,2.4583333333333335,39.0,14.625,-3.0,189.125
2011-01-07,187.0,83.0,59.75,47.0,1.0869565217391304,3.375,4.333333333333333,0.9583333333333334,0.0,3.0,33.0,3.75,-12.0,188.08695652173913
2011-01-08,187.375,73.0,58.583333333333336,43.0,1.5833333333333333,3.0833333333333335,3.7083333333333335,0.625,0.0,1.5,34.0,4.541666666666667,-17.0,188.95833333333334
2011-01-09,190.04166666666666,100.0,80.5,48.0,6.583333333333333,10.458333333333334,13.083333333333334,2.625,0.25,6.041666666666667,47.0,-0.5833333333333334,-50.0,196.625
2011-01-10,187.58333333333334,98.0,69.33333333333333,47.0,8.083333333333334,14.666666666666666,22.958333333333332,8.291666666666666,0.625,5.416666666666667,51.0,11.0,-22.0,195.66666666666666
2011-01-11,188.77272727272728,94.0,77.70833333333333,57.0,7.7727272727272725,13.380952380952381,26.80952380952381,13.428571428571429,0.6190476190476191,6.956521739130435,23.0,-13.708333333333334,-35.0,196.54545454545453
2011-01-12,186.58333333333334,83.0,60.958333333333336,51.0,2.4166666666666665,6.916666666666667,8.333333333333334,1.4166666666666667,0.125,0.375,-5.0,-28.083333333333332,-61.0,189.0
2011-01-13,186.95833333333334,99.0,73.70833333333333,50.0,8.5,12.5,18.416666666666668,5.916666666666667,0.4583333333333333,3.75,59.0,-5.75,-65.0,195.45833333333334
2011-01-14,189.65217391304347,82.0,64.66666666666667,46.0,2.739130434782609,4.541666666666667,5.875,1.3333333333333333,0.875,3.0833333333333335,14.0,-11.041666666666666,-27.0,192.3913043478261
2011-01-15,189.16666666666666,73.0,63.125,52.0,1.5,3.5416666666666665,4.083333333333333,0.5416666666666666,0.9583333333333334,5.291666666666667,18.0,-5.083333333333333,-25.0,190.66666666666666
2011-01-16,187.70833333333334,73.0,60.958333333333336,47.0,3.7083333333333335,7.458333333333333,9.083333333333334,1.625,0.08333333333333333,6.25,21.0,-1.625,-23.0,191.41666666666666
2011-01-17,187.375,76.0,63.875,51.0,5.291666666666667,10.291666666666666,12.166666666666666,1.875,0.125,2.4583333333333335,29.0,-3.0,-31.0,192.66666666666666
2011-01-18,189.5,85.0,60.0,27.0,9.041666666666666,12.5,16.083333333333332,3.5833333333333335,0.5833333333333334,9.125,81.0,4.75,-65.0,198.54166666666666
2011-01-19,191.45833333333334,87.0,69.83333333333333,40.0,14.458333333333334,18.875,49.166666666666664,30.291666666666668,0.782608695652174,12.5,84.0,13.25,-46.0,205.91666666666666
2011-01-20,186.25,100.0,94.83333333333333,78.0,7.333333333333333,10.625,13.0,2.375,0.20833333333333334,6.541666666666667,9.0,-0.16666666666666666,-7.0,193.58333333333334
2011-01-21,186.04347826086956,100.0,99.5,98.0,8.391304347826088,16.75,21.333333333333332,4.583333333333333,0.041666666666666664,3.25,9.0,-2.5,-12.0,194.43478260869566
2011-01-22,186.04166666666666,100.0,98.95833333333333,95.0,7.083333333333333,16.041666666666668,21.375,5.333333333333333,0.0,1.2083333333333333,29.0,10.041666666666666,-4.0,193.125
2011-01-23,187.56521739130434,100.0,81.79166666666667,67.0,9.826086956521738,14.521739130434783,21.043478260869566,6.521739130434782,0.2608695652173913,2.3333333333333335,40.0,4.916666666666667,-27.0,197.3913043478261
2011-01-24,186.20833333333334,80.0,61.833333333333336,46.0,5.5,9.625,12.208333333333334,2.5833333333333335,0.625,2.2916666666666665,8.0,-21.041666666666668,-53.0,191.70833333333334
2011-01-25,189.45833333333334,92.0,76.16666666666667,52.0,12.5,20.708333333333332,38.125,17.416666666666668,0.6666666666666666,6.5,38.0,-32.375,-84.0,201.95833333333334
2011-01-26,188.95833333333334,95.0,73.625,55.0,8.083333333333334,15.291666666666666,20.666666666666668,5.375,0.043478260869565216,4.458333333333333,-14.0,-44.666666666666664,-88.0,197.04166666666666
2011-01-27,189.70833333333334,89.0,76.125,52.0,6.208333333333333,11.583333333333334,15.625,4.041666666666667,0.9166666666666666,7.958333333333333,3.0,-38.5,-91.0,195.91666666666666
2011-01-28,187.91304347826087,97.0,74.5,56.0,3.130434782608696,7.375,8.958333333333334,1.5833333333333333,0.5416666666666666,5.75,-7.0,-33.083333333333336,-52.0,191.04347826086956
2011-01-29,187.58333333333334,64.0,55.916666666666664,46.0,0.875,2.4166666666666665,3.0,0.5833333333333334,0.0,1.2916666666666667,-7.0,-28.583333333333332,-43.0,188.45833333333334
2011-01-30,187.875,78.0,61.166666666666664,43.0,5.0,12.083333333333334,18.041666666666668,5.958333333333333,0.2916666666666667,3.4583333333333335,0.0,-29.583333333333332,-61.0,192.875
2011-01-31,189.41666666666666,89.0,75.625,47.0,8.041666666666666,11.625,14.25,2.625,0.20833333333333334,3.25,18.0,-34.708333333333336,-88.0,197.45833333333334
2011-02-01,189.125,91.0,73.91666666666667,48.0,8.375,13.708333333333334,22.333333333333332,8.625,0.4583333333333333,5.75,32.0,-28.791666666666668,-86.0,197.5
2011-02-02,186.95833333333334,94.0,62.041666666666664,31.0,5.291666666666667,8.083333333333334,9.708333333333334,1.625,0.4782608695652174,2.0,9.0,-28.708333333333332,-64.0,192.25
2011-02-03,190.5,92.0,78.58333333333333,52.0,12.208333333333334,16.458333333333332,32.166666666666664,15.708333333333334,0.125,4.5,0.0,-45.333333333333336,-86.0,202.70833333333334
2011-02-04,188.6086956521739,94.0,75.29166666666667,48.0,11.173913043478262,10.833333333333334,18.125,7.291666666666667,0.7916666666666666,5.958333333333333,44.0,-19.375,-90.0,199.7826086956522
2011-02-05,186.66666666666666,91.0,68.58333333333333,53.0,8.708333333333334,10.416666666666666,15.791666666666666,5.375,0.5833333333333334,5.875,39.0,2.3333333333333335,-37.0,195.375
2011-02-06,192.20833333333334,100.0,88.625,57.0,12.125,16.916666666666668,24.416666666666668,7.5,0.4166666666666667,17.291666666666668,77.0,5.375,-62.0,204.33333333333334
2011-02-07,186.04166666666666,100.0,88.91666666666667,68.0,9.125,14.875,17.833333333333332,2.9583333333333335,0.16666666666666666,8.083333333333334,72.0,43.416666666666664,17.0,195.16666666666666
2011-02-08,185.29166666666666,81.0,65.5,53.0,2.625,6.625,8.5,1.875,0.4583333333333333,1.2916666666666667,23.0,-8.166666666666666,-37.0,187.91666666666666
2011-02-09,185.52380952380952,92.0,75.33333333333333,58.0,4.142857142857143,12.045454545454545,14.909090909090908,2.8636363636363638,0.047619047619047616,1.9565217391304348,-1.0,-25.208333333333332,-46.0,189.66666666666666
2011-02-10,185.20833333333334,88.0,70.375,48.0,6.0,11.583333333333334,14.416666666666666,2.8333333333333335,0.375,3.8333333333333335,30.0,-8.416666666666666,-39.0,191.20833333333334
2011-02-11,187.2173913043478,85.0,68.08333333333333,51.0,4.521739130434782,8.625,9.833333333333334,1.2083333333333333,0.0,3.375,5.0,-22.041666666666668,-55.0,191.7391304347826
2011-02-12,188.25,93.0,66.875,44.0,3.625,4.625,5.583333333333333,0.9583333333333334,0.125,3.875,6.0,-23.791666666666668,-60.0,191.875
2011-02-13,187.54166666666666,72.0,56.333333333333336,38.0,6.208333333333333,9.0,10.291666666666666,1.2916666666666667,0.5833333333333334,7.083333333333333,65.0,21.291666666666668,-17.0,193.75
2011-02-14,187.45833333333334,100.0,79.875,64.0,12.916666666666666,23.041666666666668,28.083333333333332,5.041666666666667,0.7916666666666666,14.333333333333334,54.0,23.708333333333332,2.0,200.375
2011-02-15,190.54166666666666,100.0,71.79166666666667,54.0,10.583333333333334,9.916666666666666,17.583333333333332,7.666666666666667,1.125,13.666666666666666,66.0,13.5,-15.0,201.125
2011-02-16,187.20833333333334,65.0,52.125,37.0,6.375,12.666666666666666,17.541666666666668,4.875,0.08695652173913043,4.875,24.0,-8.666666666666666,-26.0,193.58333333333334
2011-02-17,188.08333333333334,94.0,66.25,37.0,6.0,10.125,12.833333333333334,2.7083333333333335,0.5416666666666666,6.333333333333333,35.0,-15.583333333333334,-45.0,194.08333333333334
