date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,,,,,,,2.625,,,,
2011-01-02,,,,,,,2.3333333333333335,,,,
2011-01-03,,,,,,,2.125,,,,
2011-01-04,,,,,,,3.5833333333333335,,,,
2011-01-05,,,,,,,2.0,,,,
2011-01-06,,,,,,,2.608695652173913,,,,
2011-01-07,,,,,,,2.0,,,,
2011-01-08,,,,,,,2.125,,,,
2011-01-09,,,,,,,2.9583333333333335,,,,
2011-01-10,,,,,,,2.4583333333333335,,,,
2011-01-11,,,,,,,3.0416666666666665,,,,
2011-01-12,,,,,,,2.375,,,,
2011-01-13,,,,,,,3.4166666666666665,,,,
2011-01-14,,,,,,,2.9166666666666665,,,,
2011-01-15,,,,,,,3.0833333333333335,,,,
2011-01-16,,,,,,,2.3333333333333335,,,,
2011-01-17,,,,,,,2.2083333333333335,,,,
2011-01-18,,,,,,,3.260869565217391,,,,
2011-01-19,,,,,,,4.5,,,,
2011-01-20,,,,,,,2.375,,,,
2011-01-21,,,,,,,2.875,,,,
2011-01-22,,,,,,,2.0,,,,
2011-01-23,,,,,,,2.25,,,,
2011-01-24,,,,,,,2.0,,,,
2011-01-25,,,,,,,4.0,,,,
2011-01-26,,,,,,,2.125,,,,
2011-01-27,,,,,,,3.5833333333333335,,,,
2011-01-28,,,,,,,3.25,,,,
2011-01-29,,,,,,,2.0416666666666665,,,,
2011-01-30,,,,,,,2.375,,,,
2011-01-31,,,,,,,2.5416666666666665,,,,
2011-02-01,,,,,,,3.7083333333333335,,,,
2011-02-02,,,,,,,2.9166666666666665,,,,
2011-02-03,,,,,,,2.347826086956522,,,,
2011-02-04,,,,,,,3.5416666666666665,,,,
2011-02-05,,,,,,,3.25,,,,
2011-02-06,,,,,,,3.4166666666666665,,,,
2011-02-07,,,,,,,2.5,,,,
2011-02-08,,,,,,,2.875,,,,
2011-02-09,,,,,,,2.0416666666666665,,,,
2011-02-10,,,,,,,3.0833333333333335,,,,
2011-02-11,,,,,,,2.375,,,,
2011-02-12,,,,,,,2.1666666666666665,,,,
2011-02-13,,,,,,,2.8333333333333335,,,,
2011-02-14,,,,,,,3.2916666666666665,,,,
2011-02-15,,,,,,,3.1363636363636362,,,,
2011-02-16,,,,,,,2.347826086956522,,,,
2011-02-17,,,,,,,2.7916666666666665,,,,
2011-02-18,,,,,,,2.0833333333333335,,,,
2011-02-19,,,,,,,2.0416666666666665,,,,
2011-02-20,,,,,,,2.9166666666666665,,,,
2011-02-21,,,,,,,3.4166666666666665,,,,
2011-02-22,,,,,,,5.5,,,,
2011-02-23,,,,,,,2.9583333333333335,,,,
2011-02-24,,,,,,,5.166666666666667,,,,
2011-02-25,,,,,,,2.3333333333333335,,,,
2011-02-26,,,,,,,2.3333333333333335,,,,
2011-02-27,,,,,,,2.0,,,,
2011-02-28,,,,,,,2.5416666666666665,,,,
2011-03-01,,,,,,,3.25,,,,
2011-03-02,,,,,,,2.4166666666666665,,,,
2011-03-03,,,,,,,2.5833333333333335,,,,
2011-03-04,,,,,,,2.9583333333333335,,,,
2011-03-05,,,,,,,2.0,,,,
2011-03-16,,,,,,,0.6666666666666666,,,,
2011-03-17,,,,,,,0.36363636363636365,,,,
2011-03-18,,,,,,,0.6666666666666666,,,,
2011-03-19,,,,,,,0.0,,,,
2011-03-20,,,,,,,0.5,,,,
2011-03-21,,,,,,,0.0,,,,
2011-03-22,,,,,,,0.9583333333333334,,,,
2011-03-23,,,,,,,1.7916666666666667,,,,
2011-03-24,,,,,,,0.7272727272727273,,,,
2011-03-25,,,,,,,0.4166666666666667,,,,
2011-03-26,,,,,,,0.16666666666666666,,,,
2011-03-27,,,,,,,0.4166666666666667,,,,
2011-03-28,,,,,,,1.1666666666666667,,,,
2011-03-29,,,,,,,0.9166666666666666,,,,
2011-03-30,,,,,,,1.7083333333333333,,,,
2011-03-31,,,,,,,0.8636363636363636,,,,
2011-04-01,,,,,,,3.0833333333333335,,,,
2011-04-02,,,,,,,3.5833333333333335,,,,
2011-04-03,,,,,,,2.9583333333333335,,,,
2011-04-04,,,,,,,2.875,,,,
2011-04-05,,,,,,,3.4166666666666665,,,,
2011-04-06,,,,,,,4.0,,,,
2011-04-07,,,,,,,4.521739130434782,,,,
2011-04-08,,,,,,,3.7083333333333335,,,,
2011-04-09,,,,,,,2.3333333333333335,,,,
