date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-03,88.0,72.0,43.0,4.625,3.0,-37.708333333333336,-92.0
2011-02-04,96.0,85.125,62.0,7.833333333333333,8.0,-18.916666666666668,-56.0
2011-02-05,94.0,73.66666666666667,48.0,9.75,36.0,-8.083333333333334,-45.0
2011-02-06,97.0,84.375,58.0,18.782608695652176,65.0,1.0833333333333333,-67.0
2011-02-07,99.0,86.25,62.0,12.333333333333334,89.0,41.25,13.0
2011-02-08,80.0,67.54166666666667,53.0,4.708333333333333,24.0,-14.083333333333334,-40.0
2011-02-09,94.0,88.16666666666667,76.0,7.75,-25.0,-43.041666666666664,-56.0
2011-02-10,93.0,76.5,61.0,5.541666666666667,15.0,-19.083333333333332,-47.0
2011-02-11,89.0,66.33333333333333,35.0,4.208333333333333,17.0,-22.041666666666668,-45.0
2011-02-12,94.0,64.75,42.0,3.5416666666666665,12.0,-22.75,-56.0
2011-02-13,80.0,61.333333333333336,38.0,8.583333333333334,54.0,-5.25,-71.0
2011-02-14,90.0,72.125,57.0,11.125,55.0,18.375,-6.0
2011-02-15,93.0,69.54166666666667,54.0,14.25,56.0,15.791666666666666,-28.0
2011-02-16,74.0,56.375,41.0,5.25,17.0,-15.583333333333334,-36.0
2011-02-17,87.0,67.91666666666667,45.0,10.25,11.0,-31.166666666666668,-73.0
2011-02-18,84.0,65.04166666666667,28.0,7.75,2.0,-43.458333333333336,-76.0
2011-02-19,82.0,71.91666666666667,44.0,5.708333333333333,14.0,-28.083333333333332,-62.0
2011-02-20,90.0,66.79166666666667,44.0,7.666666666666667,50.0,-6.625,-65.0
2011-02-21,81.0,67.79166666666667,59.0,15.916666666666666,48.0,16.291666666666668,-19.0
2011-02-22,75.0,53.083333333333336,19.0,22.25,89.0,22.458333333333332,-42.0
2011-02-23,98.0,83.66666666666667,58.0,14.916666666666666,103.0,36.625,2.0
2011-02-24,80.0,60.333333333333336,40.0,24.541666666666668,74.0,38.625,-7.0
2011-02-25,96.0,90.04166666666667,75.0,8.958333333333334,5.0,-2.2083333333333335,-13.0
2011-02-26,95.0,85.16666666666667,60.0,4.0,9.0,-18.458333333333332,-45.0
2011-02-27,83.0,54.083333333333336,36.0,7.5,15.0,-20.166666666666668,-71.0
2011-02-28,89.0,70.375,43.0,10.75,20.0,-31.916666666666668,-96.0
2011-03-01,97.0,85.83333333333333,55.0,16.041666666666668,94.0,20.833333333333332,-12.0
2011-03-02,98.0,94.125,71.0,12.791666666666666,31.0,-5.583333333333333,-32.0
2011-03-03,98.0,82.45833333333333,60.0,9.333333333333334,41.0,3.8333333333333335,-37.0
2011-03-04,94.0,67.54166666666667,37.0,7.708333333333333,54.0,-5.5,-66.0
2011-03-05,99.0,95.95833333333333,91.0,5.666666666666667,32.0,7.708333333333333,-15.0
2011-03-06,99.0,91.5,74.0,7.3478260869565215,105.0,53.583333333333336,14.0
2011-03-07,97.0,60.875,41.0,12.5,101.0,64.66666666666667,6.0
2011-03-08,92.0,73.0,54.0,14.26086956521739,80.0,40.333333333333336,-1.0
2011-03-09,97.0,85.25,67.0,14.208333333333334,48.0,25.625,1.0
2011-03-10,98.0,95.20833333333333,90.0,1.5,21.0,8.25,-1.0
2011-03-11,98.0,85.04166666666667,58.0,4.5,68.0,21.5,-10.0
2011-03-12,95.0,72.66666666666667,40.0,4.583333333333333,52.0,12.166666666666666,-19.0
2011-03-13,82.0,62.708333333333336,37.0,3.2083333333333335,70.0,16.958333333333332,-24.0
2011-03-14,90.0,59.083333333333336,25.0,6.958333333333333,76.0,17.0,-43.0
2011-03-15,80.0,58.708333333333336,36.0,13.041666666666666,60.0,25.333333333333332,-4.0
2011-03-16,77.0,54.916666666666664,25.0,17.208333333333332,99.0,31.125,-30.0
2011-03-17,98.0,88.25,71.0,16.875,74.0,48.958333333333336,12.0
2011-03-18,99.0,88.625,78.0,13.791666666666666,105.0,77.33333333333333,60.0
2011-03-19,86.0,56.75,36.0,4.541666666666667,57.0,19.375,-1.0
2011-03-20,73.0,57.375,39.0,2.9166666666666665,73.0,24.541666666666668,-4.0
2011-03-21,73.0,48.708333333333336,36.0,4.333333333333333,55.0,24.875,-18.0
2011-03-22,71.0,52.833333333333336,32.0,22.4,116.0,62.708333333333336,-16.0
2011-03-23,97.0,70.91666666666667,39.0,32.208333333333336,109.0,55.833333333333336,4.0
2011-03-24,97.0,73.20833333333333,48.0,0.75,96.0,43.458333333333336,9.0
2011-03-25,86.0,66.0,38.0,3.9166666666666665,75.0,32.541666666666664,-9.0
2011-03-26,90.0,63.0,31.0,5.541666666666667,54.0,18.166666666666668,-9.0
2011-03-27,91.0,56.375,36.0,11.875,89.0,43.875,-15.0
2011-03-28,82.0,67.70833333333333,46.0,16.083333333333332,91.0,44.166666666666664,-13.0
2011-03-29,88.0,52.583333333333336,23.0,15.916666666666666,153.0,66.20833333333333,-24.0
2011-03-30,75.0,53.875,27.0,24.833333333333332,188.0,113.875,45.0
2011-03-31,90.0,71.95833333333333,56.0,14.125,150.0,86.625,9.0
2011-04-01,96.0,53.875,10.0,11.166666666666666,162.0,71.70833333333333,-27.0
2011-04-02,83.0,55.208333333333336,43.0,16.333333333333332,107.0,69.375,38.0
2011-04-03,72.0,45.333333333333336,32.0,6.208333333333333,83.0,39.75,-1.0
2011-04-04,75.0,48.375,24.0,4.0,83.0,28.583333333333332,-26.0
2011-04-05,78.0,52.0,28.0,11.416666666666666,148.0,51.833333333333336,-49.0
2011-04-06,84.0,45.583333333333336,14.0,12.291666666666666,204.0,88.95833333333333,-25.0
2011-04-07,71.0,42.791666666666664,17.0,16.166666666666668,211.0,115.08333333333333,17.0
2011-04-08,79.0,59.958333333333336,32.0,16.166666666666668,203.0,132.83333333333334,76.0
2011-04-09,93.0,89.375,77.0,10.25,107.0,81.33333333333333,65.0
2011-04-10,97.0,61.416666666666664,30.0,14.625,173.0,103.70833333333333,23.0
2011-04-11,89.0,71.16666666666667,27.0,21.25,158.0,81.41666666666667,39.0
2011-04-12,87.0,46.208333333333336,25.0,14.125,106.0,56.916666666666664,5.0
2011-04-13,66.0,41.583333333333336,20.0,19.75,183.0,108.83333333333333,12.0
2011-04-14,59.0,35.541666666666664,16.0,34.875,225.0,146.5,74.0
2011-04-15,73.0,43.916666666666664,14.0,35.125,257.0,150.875,54.0
2011-04-16,76.0,54.958333333333336,36.0,22.666666666666668,223.0,114.79166666666667,63.0
2011-04-17,68.0,46.333333333333336,25.0,10.75,159.0,87.875,18.0
2011-04-18,79.0,64.08333333333333,47.0,15.791666666666666,160.0,86.83333333333333,24.0
2011-04-19,94.0,89.375,75.0,8.666666666666666,78.0,41.5,16.0
2011-04-20,95.0,75.54166666666667,54.0,3.5416666666666665,98.0,51.083333333333336,15.0
2011-04-21,94.0,67.04166666666667,35.0,8.375,176.0,88.75,7.0
2011-04-22,95.0,86.875,77.0,17.0,114.0,89.5,72.0
2011-04-23,98.0,94.125,85.0,11.25,153.0,110.29166666666667,84.0
2011-04-24,96.0,58.125,29.0,8.041666666666666,168.0,114.83333333333333,72.0
2011-04-25,77.0,57.75,42.0,13.375,150.0,97.70833333333333,57.0
2011-04-26,85.0,52.791666666666664,29.0,17.391304347826086,191.0,121.83333333333333,57.0
2011-04-27,93.0,68.16666666666667,45.0,35.375,254.0,168.08333333333334,85.0
2011-04-28,94.0,64.95833333333333,41.0,8.541666666666666,197.0,135.0,70.0
2011-04-29,82.0,55.75,36.0,7.166666666666667,169.0,106.125,40.0
2011-04-30,74.0,64.75,51.0,16.958333333333332,171.0,129.875,62.0
2011-05-01,85.0,67.70833333333333,46.0,28.75,205.0,161.875,122.0
2011-05-02,74.0,51.583333333333336,43.0,24.041666666666668,153.0,130.66666666666666,81.0
2011-05-03,88.0,67.875,32.0,21.375,210.0,129.58333333333334,59.0
2011-05-04,96.0,59.666666666666664,26.0,19.125,203.0,142.20833333333334,94.0
2011-05-05,92.0,69.5,42.0,12.916666666666666,175.0,110.16666666666667,44.0
2011-05-06,88.0,67.875,45.0,9.125,206.0,131.79166666666666,75.0
2011-05-07,90.0,82.625,69.0,15.782608695652174,188.0,151.625,109.0
2011-05-08,95.0,55.458333333333336,35.0,16.5,234.0,171.54166666666666,130.0
2011-05-09,76.0,53.083333333333336,22.0,14.416666666666666,247.0,172.5,93.0
2011-05-10,97.0,76.70833333333333,50.0,21.125,200.0,163.83333333333334,130.0
2011-05-11,97.0,88.20833333333333,77.0,14.666666666666666,165.0,134.29166666666666,116.0
2011-05-12,98.0,90.29166666666667,72.0,10.458333333333334,189.0,142.95833333333334,116.0
2011-05-13,98.0,61.791666666666664,37.0,46.833333333333336,202.0,161.29166666666666,124.0
2011-05-14,77.0,45.875,31.0,37.458333333333336,214.0,165.41666666666666,105.0
2011-05-15,71.0,39.958333333333336,20.0,19.166666666666668,247.0,182.75,123.0
2011-05-16,87.0,55.375,35.0,22.166666666666668,239.0,170.95833333333334,78.0
2011-05-17,84.0,56.583333333333336,30.0,27.125,227.0,169.16666666666666,95.0
2011-05-18,88.0,50.75,17.0,12.833333333333334,248.0,163.375,56.0
2011-05-19,87.0,52.5,17.0,23.458333333333332,298.0,199.66666666666666,101.0
2011-05-20,79.0,48.875,22.0,33.291666666666664,300.0,218.66666666666666,126.0
2011-05-21,81.0,61.583333333333336,43.0,36.666666666666664,295.0,226.29166666666666,147.0
2011-05-22,93.0,86.5,75.0,23.083333333333332,215.0,156.58333333333334,102.0
2011-05-23,96.0,66.25,39.0,11.125,191.0,141.375,80.0
2011-05-24,88.0,68.95833333333333,42.0,11.458333333333334,213.0,153.29166666666666,113.0
2011-05-25,87.0,58.791666666666664,22.0,12.583333333333334,250.0,174.16666666666666,112.0
2011-05-26,86.0,70.83333333333333,53.0,20.333333333333332,210.0,164.125,122.0
2011-05-27,87.0,72.91666666666667,56.0,13.5,198.0,176.125,152.0
2011-05-28,96.0,86.125,76.0,10.333333333333334,210.0,177.54166666666666,155.0
2011-05-29,98.0,95.45833333333333,91.0,3.6666666666666665,185.0,160.79166666666666,138.0
2011-05-30,96.0,94.125,91.0,1.565217391304348,137.0,123.5,100.0
2011-05-31,91.0,72.375,52.0,12.0,163.0,110.375,84.0
2011-06-01,95.0,78.45833333333333,57.0,24.833333333333332,165.0,114.66666666666667,74.0
2011-06-02,92.0,86.41666666666667,78.0,19.375,176.0,143.625,107.0
2011-06-03,94.0,68.375,38.0,14.416666666666666,282.0,208.54166666666666,146.0
2011-06-04,95.0,65.16666666666667,37.0,29.583333333333332,287.0,218.0,140.0
2011-06-05,97.0,69.875,47.0,65.58333333333333,254.0,210.33333333333334,170.0
2011-06-06,97.0,64.5,33.0,33.833333333333336,262.0,205.125,149.0
2011-06-07,86.0,62.916666666666664,31.0,28.956521739130434,287.0,209.04166666666666,126.0
2011-06-08,85.0,66.125,42.0,19.041666666666668,273.0,206.5,156.0
2011-06-09,93.0,70.58333333333333,48.0,28.0,278.0,212.29166666666666,144.0
2011-06-10,92.0,74.16666666666667,49.0,48.916666666666664,296.0,227.08333333333334,180.0
2011-06-11,96.0,85.16666666666667,62.0,54.291666666666664,255.0,205.41666666666666,170.0
2011-06-12,97.0,66.70833333333333,40.0,28.958333333333332,275.0,211.91666666666666,144.0
2011-06-13,94.0,71.625,48.0,18.666666666666668,257.0,210.83333333333334,169.0
2011-06-14,97.0,73.29166666666667,41.0,13.541666666666666,246.0,190.5,129.0
2011-06-15,95.0,66.5,41.0,8.875,250.0,186.70833333333334,113.0
2011-06-16,94.0,73.04166666666667,55.0,13.25,248.0,193.79166666666666,120.0
2011-06-17,97.0,88.875,75.0,15.916666666666666,200.0,184.5,173.0
2011-06-18,96.0,88.16666666666667,73.0,12.75,224.0,186.875,156.0
2011-06-19,97.0,72.5,42.0,21.125,288.0,213.20833333333334,151.0
2011-06-20,88.0,70.54166666666667,42.0,36.083333333333336,322.0,248.91666666666666,193.0
2011-06-21,94.0,79.20833333333333,58.0,31.625,293.0,242.16666666666666,208.0
2011-06-22,86.0,61.0,37.0,17.708333333333332,324.0,265.4583333333333,203.0
2011-06-23,98.0,86.45833333333333,66.0,17.541666666666668,277.0,236.625,212.0
2011-06-24,94.0,77.95833333333333,49.0,14.791666666666666,320.0,253.70833333333334,204.0
2011-06-25,98.0,92.20833333333333,88.0,10.041666666666666,201.0,187.20833333333334,175.0
2011-06-26,99.0,97.25,94.0,5.791666666666667,186.0,177.79166666666666,168.0
2011-06-27,99.0,96.0,85.0,11.375,219.0,191.95833333333334,168.0
2011-06-28,99.0,84.16666666666667,60.0,28.391304347826086,308.0,248.20833333333334,205.0
2011-06-29,86.0,69.875,54.0,18.5,312.0,269.2083333333333,236.0
2011-06-30,85.0,67.0,51.0,18.375,317.0,269.375,230.0
2011-07-01,91.0,74.875,56.0,19.0,311.0,256.5833333333333,218.0
2011-07-02,95.0,79.83333333333333,55.0,28.333333333333332,320.0,251.375,206.0
2011-07-03,98.0,84.125,63.0,28.166666666666668,298.0,250.54166666666666,223.0
2011-07-04,99.0,84.5,62.0,43.833333333333336,318.0,256.0,219.0
2011-07-05,98.0,75.375,47.0,12.375,303.0,243.75,210.0
2011-07-06,91.0,61.791666666666664,35.0,13.166666666666666,329.0,258.5416666666667,191.0
2011-07-07,89.0,74.08333333333333,56.0,32.125,305.0,248.45833333333334,194.0
2011-07-08,93.0,82.25,67.0,33.375,309.0,264.0416666666667,232.0
2011-07-09,97.0,83.54166666666667,53.0,29.666666666666668,357.0,270.0,233.0
2011-07-10,98.0,77.08333333333333,50.0,18.625,344.0,278.7083333333333,222.0
2011-07-11,97.0,80.54166666666667,51.0,25.875,350.0,270.7916666666667,224.0
2011-07-12,99.0,76.0,47.0,30.75,356.0,277.2083333333333,223.0
2011-07-13,97.0,80.75,50.0,35.458333333333336,355.0,266.8333333333333,221.0
2011-07-14,99.0,78.54166666666667,51.0,30.166666666666668,356.0,276.5416666666667,215.0
2011-07-15,97.0,72.70833333333333,51.0,27.55,353.0,289.2916666666667,230.0
2011-07-16,95.0,73.5,47.0,57.958333333333336,361.0,290.4583333333333,225.0
2011-07-17,86.0,68.125,46.0,46.333333333333336,368.0,294.7083333333333,231.0
2011-07-18,94.0,74.95833333333333,57.0,56.666666666666664,341.0,288.75,236.0
2011-07-19,98.0,89.375,80.0,18.5,276.0,250.16666666666666,228.0
2011-07-20,99.0,93.45833333333333,74.0,11.125,270.0,210.625,156.0
2011-07-21,97.0,81.95833333333333,62.0,8.666666666666666,206.0,161.04166666666666,132.0
2011-07-22,90.0,79.91666666666667,70.0,11.25,195.0,174.5,151.0
2011-07-23,98.0,86.29166666666667,71.0,9.166666666666666,216.0,185.54166666666666,143.0
2011-07-24,97.0,77.79166666666667,55.0,13.125,305.0,244.375,186.0
2011-07-25,96.0,80.04166666666667,54.0,34.666666666666664,318.0,253.75,221.0
2011-07-26,98.0,84.375,58.0,35.125,309.0,248.70833333333334,213.0
2011-07-27,98.0,88.45833333333333,59.0,23.0,300.0,238.54166666666666,208.0
2011-07-28,99.0,91.95833333333333,62.0,14.458333333333334,308.0,233.0,204.0
2011-07-29,99.0,93.0,79.0,9.083333333333334,269.0,234.41666666666666,217.0
2011-07-30,99.0,93.04166666666667,78.0,11.875,266.0,224.04166666666666,195.0
2011-07-31,98.0,94.54166666666667,88.0,14.541666666666666,221.0,198.04166666666666,181.0
2011-08-01,99.0,93.83333333333333,84.0,10.0,213.0,188.66666666666666,176.0
2011-08-02,99.0,90.91666666666667,74.0,24.625,262.0,213.25,179.0
2011-08-03,95.0,84.83333333333333,72.0,38.958333333333336,271.0,237.08333333333334,210.0
2011-08-04,97.0,79.45833333333333,56.0,14.541666666666666,329.0,258.3333333333333,204.0
2011-08-05,96.0,80.91666666666667,65.0,20.0,311.0,264.8333333333333,222.0
2011-08-06,93.0,80.125,61.0,30.375,329.0,279.375,242.0
2011-08-07,98.0,83.41666666666667,56.0,33.125,330.0,266.0416666666667,222.0
2011-08-08,99.0,84.75,60.0,26.166666666666668,327.0,262.625,219.0
2011-08-09,99.0,80.25,53.0,31.0,352.0,277.2083333333333,219.0
2011-08-10,97.0,66.91666666666667,43.0,24.916666666666668,370.0,299.375,222.0
2011-08-11,74.0,61.791666666666664,52.0,26.047619047619047,323.0,292.2916666666667,261.0
2011-08-12,85.0,62.583333333333336,46.0,40.291666666666664,322.0,279.5833333333333,222.0
2011-08-13,91.0,71.66666666666667,49.0,60.875,345.0,277.5,210.0
2011-08-14,96.0,73.875,40.0,61.958333333333336,374.0,288.625,228.0
2011-08-15,96.0,81.5,46.0,41.958333333333336,360.0,273.7916666666667,233.0
2011-08-16,97.0,70.45833333333333,48.0,43.541666666666664,346.0,289.4166666666667,242.0
2011-08-17,91.0,73.91666666666667,55.0,59.458333333333336,336.0,284.4583333333333,243.0
2011-08-18,87.0,70.83333333333333,53.0,50.958333333333336,348.0,293.9166666666667,254.0
2011-08-19,99.0,87.58333333333333,68.0,13.208333333333334,250.0,226.0,207.0
2011-08-20,97.0,83.75,61.0,11.625,261.0,221.04166666666666,192.0
2011-08-21,98.0,95.125,91.0,4.875,197.0,181.33333333333334,171.0
2011-08-22,99.0,94.41666666666667,86.0,3.2916666666666665,210.0,188.5,169.0
2011-08-23,99.0,91.375,76.0,20.625,273.0,224.0,194.0
2011-08-24,99.0,84.125,55.0,41.791666666666664,315.0,255.54166666666666,218.0
2011-08-25,96.0,86.20833333333333,69.0,9.375,294.0,256.25,237.0
2011-08-26,98.0,93.58333333333333,72.0,10.416666666666666,276.0,227.54166666666666,202.0
2011-08-27,99.0,88.29166666666667,72.0,13.458333333333334,264.0,225.375,198.0
2011-08-28,96.0,76.75,50.0,9.791666666666666,311.0,245.45833333333334,191.0
2011-08-29,92.0,76.95833333333333,48.0,12.458333333333334,300.0,241.08333333333334,198.0
2011-08-30,97.0,78.16666666666667,44.0,13.333333333333334,312.0,233.29166666666666,182.0
2011-08-31,97.0,85.54166666666667,67.0,15.791666666666666,297.0,244.20833333333334,206.0
2011-09-01,99.0,90.29166666666667,76.0,15.875,287.0,252.125,231.0
2011-09-02,99.0,88.79166666666667,72.0,12.375,302.0,260.1666666666667,236.0
2011-09-03,98.0,87.375,76.0,17.291666666666668,290.0,255.75,230.0
2011-09-04,97.0,83.29166666666667,71.0,10.833333333333334,272.0,244.45833333333334,206.0
2011-09-05,97.0,81.91666666666667,61.0,16.791666666666668,286.0,242.66666666666666,198.0
2011-09-06,96.0,72.79166666666667,41.0,8.333333333333334,282.0,222.95833333333334,170.0
2011-09-07,93.0,63.916666666666664,35.0,7.916666666666667,282.0,218.875,147.0
2011-09-08,90.0,71.375,48.0,26.291666666666668,302.0,237.375,169.0
2011-09-09,97.0,75.0,46.0,41.833333333333336,330.0,254.375,195.0
2011-09-10,99.0,80.70833333333333,49.0,32.791666666666664,348.0,259.25,206.0
2011-09-11,96.0,90.625,79.0,20.666666666666668,263.0,223.29166666666666,206.0
2011-09-12,94.0,77.5,54.0,26.791666666666668,327.0,265.5833333333333,225.0
2011-09-13,96.0,77.45833333333333,53.0,25.782608695652176,329.0,267.5416666666667,224.0
2011-09-14,98.0,80.875,53.0,24.5,320.0,253.375,209.0
2011-09-15,94.0,78.5,54.0,38.0,324.0,265.0416666666667,225.0
2011-09-16,94.0,77.33333333333333,55.0,24.125,319.0,266.5,224.0
2011-09-17,95.0,80.45833333333333,64.0,20.125,314.0,264.5,236.0
2011-09-18,89.0,73.75,54.0,20.041666666666668,324.0,271.9166666666667,239.0
2011-09-19,97.0,91.125,78.0,9.666666666666666,236.0,200.83333333333334,162.0
2011-09-20,99.0,98.25,95.0,1.0416666666666667,165.0,152.75,146.0
2011-09-21,99.0,97.79166666666667,88.0,1.0434782608695652,182.0,156.125,145.0
2011-09-22,99.0,90.58333333333333,73.0,4.041666666666667,222.0,180.79166666666666,147.0
2011-09-23,99.0,84.25,53.0,5.958333333333333,222.0,157.0,113.0
2011-09-24,98.0,76.33333333333333,44.0,6.375,220.0,150.45833333333334,96.0
2011-09-25,99.0,78.0,52.0,5.041666666666667,232.0,159.375,88.0
2011-09-26,99.0,86.0,68.0,13.041666666666666,194.0,155.75,113.0
2011-09-27,99.0,77.5,38.0,11.833333333333334,242.0,159.125,111.0
2011-09-28,98.0,80.95833333333333,57.0,14.083333333333334,223.0,154.375,88.0
2011-09-29,99.0,80.625,46.0,14.041666666666666,254.0,168.125,101.0
2011-09-30,94.0,82.16666666666667,66.0,17.75,248.0,196.54166666666666,165.0
2011-10-01,80.0,56.875,39.0,6.708333333333333,209.0,169.375,122.0
2011-10-02,91.0,68.08333333333333,47.0,6.833333333333333,172.0,130.83333333333334,77.0
2011-10-03,92.0,62.166666666666664,38.0,5.0,181.0,124.54166666666667,74.0
2011-10-04,95.0,71.75,42.0,8.25,212.0,134.375,66.0
2011-10-05,99.0,92.04166666666667,72.0,15.0,162.0,124.58333333333333,87.0
2011-10-06,99.0,84.25,67.0,3.7083333333333335,204.0,164.33333333333334,134.0
2011-10-07,92.0,63.541666666666664,37.0,16.166666666666668,201.0,155.29166666666666,93.0
2011-10-08,97.0,72.16666666666667,37.0,31.041666666666668,216.0,136.70833333333334,75.0
2011-10-09,97.0,76.95833333333333,53.0,31.666666666666668,213.0,148.04166666666666,73.0
2011-10-10,95.0,70.70833333333333,40.0,34.0,244.0,180.875,134.0
2011-10-11,89.0,72.20833333333333,47.0,29.791666666666668,203.0,164.20833333333334,123.0
2011-10-12,95.0,68.33333333333333,42.0,16.5,212.0,143.25,89.0
2011-10-13,94.0,78.875,54.0,32.125,200.0,135.58333333333334,86.0
2011-10-14,99.0,87.66666666666667,60.0,48.583333333333336,228.0,157.04166666666666,89.0
2011-10-15,99.0,91.45454545454545,74.0,14.428571428571429,224.0,188.8181818181818,168.0
2011-10-16,99.0,76.54166666666667,49.0,18.875,251.0,191.625,157.0
2011-10-17,93.0,66.95833333333333,49.0,18.5,218.0,177.16666666666666,127.0
2011-10-18,93.0,67.29166666666667,41.0,6.375,191.0,133.83333333333334,59.0
2011-10-19,98.0,85.52631578947368,63.0,9.869565217391305,134.0,80.94736842105263,34.0
2011-10-20,95.0,80.375,60.0,14.375,186.0,131.0,79.0
2011-10-21,98.0,86.875,70.0,14.125,177.0,142.375,93.0
2011-10-22,99.0,97.08333333333333,94.0,8.583333333333334,195.0,175.58333333333334,151.0
2011-10-23,97.0,84.08333333333333,60.0,5.75,248.0,198.45833333333334,146.0
2011-10-24,99.0,94.75,83.0,4.333333333333333,150.0,141.45833333333334,133.0
2011-10-25,99.0,82.08333333333333,60.0,8.0,213.0,151.58333333333334,103.0
2011-10-26,86.0,60.458333333333336,43.0,8.625,140.0,105.29166666666667,55.0
2011-10-27,95.0,74.16666666666667,42.0,15.375,166.0,90.54166666666667,27.0
2011-10-28,97.0,79.79166666666667,47.0,17.708333333333332,176.0,102.875,51.0
2011-10-29,99.0,80.125,44.0,18.416666666666668,192.0,110.625,33.0
2011-10-30,98.0,89.25,73.0,26.125,147.0,120.58333333333333,92.0
2011-10-31,99.0,90.20833333333333,67.0,18.333333333333332,168.0,124.66666666666667,83.0
2011-11-01,99.0,78.125,35.0,16.625,191.0,108.08333333333333,46.0
2011-11-02,99.0,79.125,41.0,20.75,200.0,121.58333333333333,51.0
2011-11-03,95.0,81.58333333333333,65.0,20.75,194.0,149.75,107.0
2011-11-04,99.0,82.58333333333333,57.0,20.791666666666668,216.0,145.29166666666666,93.0
2011-11-05,99.0,88.45833333333333,68.0,47.083333333333336,200.0,142.41666666666666,94.0
2011-11-06,98.0,95.375,85.0,35.625,170.0,142.375,123.0
2011-11-07,98.0,83.70833333333333,68.0,4.791666666666667,167.0,132.375,96.0
2011-11-08,94.0,67.41666666666667,47.0,6.708333333333333,152.0,105.58333333333333,44.0
2011-11-09,96.0,83.75,54.0,10.041666666666666,120.0,71.04166666666667,37.0
2011-11-10,99.0,79.95833333333333,45.0,9.5,143.0,65.41666666666667,8.0
2011-11-11,99.0,97.375,91.0,19.291666666666668,98.0,66.08333333333333,16.0
2011-11-12,99.0,87.375,61.0,10.208333333333334,176.0,123.08333333333333,90.0
2011-11-13,95.0,77.79166666666667,62.0,12.041666666666666,179.0,137.08333333333334,106.0
2011-11-14,96.0,81.33333333333333,61.0,21.956521739130434,143.0,105.20833333333333,62.0
2011-11-15,97.0,80.625,60.0,8.333333333333334,99.0,66.75,44.0
2011-11-16,93.0,61.083333333333336,34.0,2.7083333333333335,109.0,63.833333333333336,17.0
2011-11-17,96.0,73.58333333333333,46.0,7.416666666666667,128.0,62.375,18.0
2011-11-18,96.0,83.75,66.0,14.708333333333334,137.0,77.04166666666667,6.0
