date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,96.0,80.58333333333333,59.0,8.5,10.166666666666666,1.6666666666666667,0.43478260869565216,13.625,62.0,6.625,-37.0
2011-01-02,97.0,72.79166666666667,47.0,3.5,3.8333333333333335,0.3333333333333333,0.25,10.833333333333334,107.0,28.916666666666668,-30.0
2011-01-03,68.0,50.041666666666664,37.0,2.0,2.0,0.0,0.125,5.208333333333333,81.0,36.041666666666664,1.0
2011-01-04,90.0,70.0,58.0,4.958333333333333,5.291666666666667,0.3333333333333333,1.125,12.416666666666666,53.0,14.416666666666666,-13.0
2011-01-05,74.0,58.041666666666664,41.0,1.5416666666666667,1.7083333333333333,0.16666666666666666,0.2916666666666667,9.0,53.0,19.291666666666668,2.0
2011-01-06,67.0,55.458333333333336,43.0,3.0833333333333335,3.6666666666666665,0.5833333333333334,0.4583333333333333,9.0,82.0,37.333333333333336,12.0
2011-01-07,72.0,56.958333333333336,37.0,3.125,3.5,0.375,0.08695652173913043,10.208333333333334,76.0,21.791666666666668,-17.0
2011-01-08,73.0,55.791666666666664,34.0,3.0833333333333335,3.375,0.2916666666666667,0.125,8.375,75.0,20.541666666666668,-18.0
2011-01-09,81.0,66.16666666666667,43.0,10.625,13.583333333333334,2.9583333333333335,0.6666666666666666,10.583333333333334,59.0,10.291666666666666,-37.0
2011-01-10,84.0,59.5,38.0,8.136363636363637,9.5,1.3636363636363635,0.7272727272727273,12.0,87.0,28.541666666666668,-12.0
2011-01-11,100.0,80.83333333333333,58.0,4.375,4.875,0.5,0.8333333333333334,11.25,25.0,-5.541666666666667,-35.0
2011-01-12,87.0,66.58333333333333,43.0,8.875,11.416666666666666,2.5416666666666665,0.25,7.916666666666667,43.0,-21.625,-78.0
2011-01-13,100.0,78.66666666666667,61.0,10.791666666666666,13.875,3.0833333333333335,1.0,11.625,44.0,1.5,-54.0
2011-01-14,73.0,57.291666666666664,39.0,2.6666666666666665,3.2916666666666665,0.625,1.0,11.541666666666666,48.0,6.916666666666667,-15.0
2011-01-15,80.0,55.958333333333336,38.0,2.0833333333333335,2.0833333333333335,0.0,1.0416666666666667,16.125,61.0,14.083333333333334,-30.0
2011-01-16,80.0,56.333333333333336,41.0,6.208333333333333,6.75,0.5416666666666666,0.5416666666666666,13.5,52.0,11.5,-23.0
2011-01-17,85.0,66.70833333333333,47.0,8.958333333333334,12.5,3.5416666666666665,0.5,10.75,49.0,0.75,-44.0
2011-01-18,85.0,66.125,36.0,12.583333333333334,15.666666666666666,3.0833333333333335,1.0,14.25,86.0,18.125,-42.0
2011-01-19,87.0,70.0,52.0,8.478260869565217,10.08695652173913,1.608695652173913,1.2727272727272727,17.91304347826087,73.0,26.75,-28.0
2011-01-20,96.0,76.08333333333333,62.0,4.791666666666667,5.416666666666667,0.625,0.5,10.0,40.0,29.0,15.0
2011-01-21,100.0,99.20833333333333,96.0,8.375,9.625,1.25,0.2916666666666667,9.5,24.0,8.125,-2.0
