date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-21,97.0,93.04166666666667,80.0,1.625,1.7083333333333333,0.08333333333333333,0.391304347826087,35.0,25.333333333333332,17.0
2011-01-22,98.0,94.58333333333333,86.0,0.8333333333333334,0.875,0.041666666666666664,0.0,64.0,38.5,-1.0
2011-01-23,78.0,68.33333333333333,58.0,1.4583333333333333,1.5833333333333333,0.125,0.4,74.0,37.958333333333336,3.0
2011-01-24,77.0,57.166666666666664,40.0,1.9583333333333333,2.125,0.16666666666666666,0.0,37.0,0.125,-31.0
2011-01-25,82.0,70.95833333333333,60.0,5.565217391304348,7.086956521739131,1.5217391304347827,1.3043478260869565,20.0,-9.25,-40.0
2011-01-26,84.0,59.416666666666664,42.0,2.9583333333333335,4.0,1.0416666666666667,0.2608695652173913,21.0,-15.708333333333334,-51.0
2011-01-27,78.0,64.66666666666667,45.0,3.7916666666666665,4.791666666666667,1.0,1.2608695652173914,26.0,-14.541666666666666,-60.0
2011-01-28,83.0,64.16666666666667,43.0,1.9166666666666667,2.4166666666666665,0.5,0.8695652173913043,29.0,-12.333333333333334,-52.0
2011-01-29,84.0,55.916666666666664,38.0,1.5833333333333333,2.4583333333333335,0.875,0.0,26.0,-17.333333333333332,-60.0
2011-01-30,67.0,49.458333333333336,33.0,3.1666666666666665,4.0,0.8333333333333334,0.2727272727272727,36.0,-8.0,-45.0
2011-01-31,67.0,55.041666666666664,31.0,1.9166666666666667,2.5,0.5833333333333334,0.21739130434782608,63.0,4.208333333333333,-32.0
2011-02-01,76.0,56.958333333333336,28.0,5.045454545454546,5.681818181818182,0.6363636363636364,0.7391304347826086,96.0,12.083333333333334,-51.0
2011-02-02,74.0,51.083333333333336,29.0,1.7083333333333333,1.7083333333333333,0.0,0.75,43.0,-3.9166666666666665,-42.0
2011-02-03,86.0,65.25,38.0,6.041666666666667,6.583333333333333,0.5416666666666666,0.08333333333333333,44.0,-22.125,-76.0
2011-02-04,90.0,59.458333333333336,27.0,6.375,6.75,0.375,0.6666666666666666,102.0,12.041666666666666,-67.0
2011-02-05,81.0,65.45833333333333,41.0,2.8333333333333335,2.9583333333333335,0.125,0.8333333333333334,74.0,22.25,-43.0
2011-02-06,97.0,85.91666666666667,66.0,5.708333333333333,6.208333333333333,0.5,0.2916666666666667,87.0,41.916666666666664,-17.0
2011-02-07,97.0,90.29166666666667,67.0,4.583333333333333,4.708333333333333,0.125,0.08695652173913043,66.0,57.291666666666664,50.0
2011-02-08,68.0,55.333333333333336,37.0,1.0434782608695652,2.4782608695652173,1.434782608695652,0.5416666666666666,61.0,25.083333333333332,-15.0
2011-02-09,70.0,55.375,38.0,0.2916666666666667,1.5416666666666667,1.25,0.041666666666666664,42.0,0.4583333333333333,-36.0
2011-02-10,89.0,63.958333333333336,41.0,0.7916666666666666,1.9166666666666667,1.125,0.6666666666666666,69.0,12.708333333333334,-17.0
2011-02-11,86.0,60.125,43.0,0.6666666666666666,1.9583333333333333,1.2916666666666667,0.16666666666666666,42.0,-1.4583333333333333,-35.0
2011-02-12,84.0,54.0,38.0,0.5,1.7916666666666667,1.2916666666666667,0.125,38.0,1.8333333333333333,-39.0
2011-02-13,80.0,56.625,39.0,3.0,3.9130434782608696,0.9130434782608695,0.2608695652173913,68.0,30.708333333333332,3.0
2011-02-14,95.0,80.08333333333333,68.0,4.291666666666667,4.458333333333333,0.16666666666666666,0.7391304347826086,59.0,38.583333333333336,23.0
2011-02-15,94.0,59.583333333333336,41.0,2.869565217391304,3.4782608695652173,0.6086956521739131,0.7916666666666666,100.0,47.166666666666664,4.0
2011-02-16,74.0,48.958333333333336,39.0,2.7083333333333335,3.125,0.4166666666666667,0.125,43.0,9.416666666666666,-24.0
2011-02-17,93.0,72.375,55.0,3.0,3.75,0.75,1.0416666666666667,21.0,-5.375,-27.0
2011-02-18,68.0,51.541666666666664,37.0,1.375,1.75,0.375,0.5,28.0,-11.458333333333334,-53.0
2011-02-19,66.0,49.416666666666664,31.0,0.75,0.8333333333333334,0.08333333333333333,0.375,68.0,1.875,-51.0
2011-02-20,84.0,59.791666666666664,35.0,3.75,4.375,0.625,0.4583333333333333,89.0,22.291666666666668,-37.0
2011-02-21,82.0,59.333333333333336,36.0,3.875,4.5,0.625,1.0,113.0,39.75,-30.0
2011-02-22,84.0,65.95833333333333,55.0,4.260869565217392,4.521739130434782,0.2608695652173913,1.7916666666666667,56.0,24.458333333333332,-3.0
2011-02-23,97.0,85.125,56.0,6.0,6.291666666666667,0.2916666666666667,0.25,99.0,58.916666666666664,24.0
2011-02-24,73.0,56.25,38.0,2.5,2.5,0.0,1.8333333333333333,101.0,58.583333333333336,29.0
2011-02-25,94.0,85.375,64.0,1.6666666666666667,1.6666666666666667,0.0,0.5833333333333334,33.0,21.166666666666668,13.0
2011-02-26,87.0,62.5,47.0,1.0833333333333333,1.1666666666666667,0.08333333333333333,0.08333333333333333,53.0,20.875,-9.0
2011-02-27,61.0,51.625,43.0,1.0416666666666667,1.0416666666666667,0.0,0.08333333333333333,57.0,4.375,-36.0
2011-02-28,85.0,62.791666666666664,43.0,3.125,3.25,0.125,0.34782608695652173,41.0,-7.625,-63.0
2011-04-01,88.0,64.45833333333333,41.0,2.5,2.625,0.125,0.34782608695652173,131.0,80.0,14.0
2011-04-02,94.0,57.458333333333336,35.0,2.5416666666666665,2.6666666666666665,0.125,0.4166666666666667,171.0,89.375,26.0
2011-04-03,77.0,49.291666666666664,35.0,1.125,1.125,0.0,0.125,111.0,57.25,7.0
2011-04-04,84.0,61.5,40.0,1.8421052631578947,2.3684210526315788,0.5263157894736842,0.08695652173913043,96.0,43.5,-22.0
2011-04-05,89.0,60.625,39.0,3.6666666666666665,4.791666666666667,1.125,0.3333333333333333,127.0,60.458333333333336,-34.0
2011-04-06,76.0,58.458333333333336,40.0,3.4347826086956523,4.391304347826087,0.9565217391304348,0.5833333333333334,167.0,97.04166666666667,18.0
2011-04-07,88.0,64.08333333333333,36.0,7.916666666666667,9.0,1.0833333333333333,1.125,195.0,118.75,38.0
2011-04-08,97.0,64.375,38.0,5.666666666666667,6.666666666666667,1.0,0.7391304347826086,215.0,149.29166666666666,81.0
2011-04-09,98.0,91.41666666666667,69.0,1.875,2.7083333333333335,0.8333333333333334,0.0,120.0,88.29166666666667,75.0
2011-04-10,96.0,75.04166666666667,47.0,2.375,3.375,1.0,0.08333333333333333,128.0,87.33333333333333,42.0
2011-04-12,96.0,56.791666666666664,26.0,2.0833333333333335,2.9166666666666665,0.8333333333333334,0.17391304347826086,126.0,67.5,8.0
2011-04-13,84.0,48.125,17.0,3.869565217391304,3.9130434782608696,0.043478260869565216,1.0416666666666667,218.0,118.83333333333333,4.0
2011-04-14,84.0,55.833333333333336,29.0,4.714285714285714,4.857142857142857,0.14285714285714285,1.0,209.0,137.08333333333334,65.0
2011-04-15,88.0,65.91666666666667,37.0,7.041666666666667,7.375,0.3333333333333333,1.9130434782608696,228.0,148.83333333333334,64.0
2011-04-16,95.0,64.08333333333333,41.0,4.0,4.041666666666667,0.041666666666666664,0.3333333333333333,225.0,133.75,71.0
2011-04-17,87.0,56.791666666666664,39.0,2.375,2.375,0.0,0.20833333333333334,140.0,94.08333333333333,57.0
2011-04-18,94.0,71.95833333333333,55.0,2.1666666666666665,2.1666666666666665,0.0,0.0,108.0,85.29166666666667,44.0
2011-04-19,99.0,89.41666666666667,74.0,1.0833333333333333,1.0833333333333333,0.0,0.0,90.0,64.58333333333333,41.0
2011-04-20,88.0,70.58333333333333,56.0,2.130434782608696,2.130434782608696,0.0,0.0,101.0,63.083333333333336,36.0
2011-04-21,95.0,77.95833333333333,51.0,3.5416666666666665,3.5416666666666665,0.0,0.0,129.0,85.125,26.0
2011-04-22,98.0,91.04166666666667,83.0,3.4583333333333335,3.4583333333333335,0.0,0.0,119.0,100.41666666666667,86.0
2011-04-23,97.0,92.625,79.0,2.5416666666666665,2.5416666666666665,0.0,0.0,167.0,132.375,93.0
2011-04-24,95.0,74.91666666666667,46.0,2.5416666666666665,2.5416666666666665,0.0,0.041666666666666664,143.0,105.0,63.0
2011-04-25,97.0,71.875,45.0,3.7916666666666665,3.7916666666666665,0.0,0.0,153.0,90.20833333333333,39.0
2011-04-26,92.0,74.125,42.0,4.75,4.791666666666667,0.041666666666666664,0.2916666666666667,183.0,112.33333333333333,23.0
2011-04-27,90.0,74.79166666666667,49.0,4.0,4.043478260869565,0.043478260869565216,1.0833333333333333,227.0,172.0,107.0
2011-04-28,97.0,75.45833333333333,49.0,1.8333333333333333,1.8333333333333333,0.0,0.16666666666666666,168.0,134.20833333333334,86.0
2011-04-29,88.0,60.125,37.0,2.5833333333333335,2.5833333333333335,0.0,0.13043478260869565,169.0,113.125,62.0
2011-04-30,85.0,71.29166666666667,57.0,5.041666666666667,5.041666666666667,0.0,0.6666666666666666,173.0,129.5,42.0
2011-05-01,88.0,68.25,46.0,5.041666666666667,5.083333333333333,0.041666666666666664,0.7916666666666666,210.0,167.625,118.0
2011-05-02,62.0,45.416666666666664,32.0,2.25,2.25,0.0,0.08333333333333333,203.0,159.91666666666666,114.0
2011-05-03,96.0,68.91666666666667,48.0,1.9583333333333333,1.9583333333333333,0.0,0.125,170.0,127.70833333333333,98.0
2011-05-04,96.0,76.54166666666667,49.0,1.3478260869565217,1.391304347826087,0.043478260869565216,0.0,176.0,132.125,96.0
2011-05-05,86.0,79.20833333333333,71.0,1.0416666666666667,1.0416666666666667,0.0,0.0,124.0,103.45833333333333,81.0
2011-05-06,94.0,79.20833333333333,59.0,0.9545454545454546,0.9545454545454546,0.0,0.0,141.0,111.79166666666667,71.0
2011-05-07,96.0,84.95833333333333,61.0,2.9583333333333335,3.125,0.16666666666666666,0.125,191.0,152.29166666666666,116.0
2011-05-08,95.0,53.5,22.0,1.4166666666666667,1.4166666666666667,0.0,0.5416666666666666,257.0,183.75,120.0
2011-05-09,85.0,60.833333333333336,35.0,1.875,1.875,0.0,0.5833333333333334,212.0,164.54166666666666,110.0
2011-05-10,93.0,72.79166666666667,46.0,3.5,3.625,0.125,0.3333333333333333,249.0,177.08333333333334,119.0
2011-05-11,97.0,90.04166666666667,70.0,4.739130434782608,4.739130434782608,0.0,0.08333333333333333,162.0,131.875,117.0
2011-05-12,97.0,91.5,78.0,1.7083333333333333,1.7083333333333333,0.0,0.0,153.0,134.79166666666666,113.0
2011-05-13,96.0,63.791666666666664,34.0,1.2083333333333333,1.2083333333333333,0.0,0.08695652173913043,215.0,167.29166666666666,132.0
2011-05-14,85.0,57.083333333333336,44.0,2.125,2.125,0.0,0.5416666666666666,211.0,154.0,77.0
2011-05-15,83.0,50.625,26.0,2.5416666666666665,2.5416666666666665,0.0,0.9166666666666666,234.0,174.20833333333334,112.0
2011-05-16,95.0,74.54166666666667,44.0,2.375,2.375,0.0,0.5416666666666666,223.0,163.41666666666666,92.0
2011-05-17,94.0,73.70833333333333,44.0,4.333333333333333,4.333333333333333,0.0,0.7391304347826086,199.0,160.83333333333334,122.0
2011-05-18,87.0,63.583333333333336,39.0,3.652173913043478,5.043478260869565,1.391304347826087,0.4583333333333333,204.0,146.625,88.0
2011-05-19,93.0,66.66666666666667,41.0,6.208333333333333,8.0,1.7916666666666667,1.625,245.0,179.91666666666666,98.0
2011-05-20,91.0,60.666666666666664,30.0,6.791666666666667,9.0,2.2083333333333335,1.3043478260869565,273.0,200.41666666666666,118.0
2011-05-21,94.0,71.625,44.0,6.416666666666667,12.0,5.583333333333333,1.5,275.0,205.04166666666666,153.0
2011-05-22,97.0,88.70833333333333,65.0,3.0,5.190476190476191,2.1904761904761907,0.09523809523809523,204.0,147.0,115.0
2011-05-23,97.0,79.66666666666667,55.0,2.8636363636363638,5.090909090909091,2.227272727272727,0.18181818181818182,155.0,127.0,93.0
2011-05-24,96.0,83.70833333333333,57.0,3.0,5.208333333333333,2.2083333333333335,0.0,162.0,129.54166666666666,101.0
2011-05-25,92.0,71.875,40.0,2.85,4.1,1.25,0.5238095238095238,222.0,154.41666666666666,94.0
2011-05-26,89.0,75.33333333333333,56.0,1.35,2.35,1.0,0.15,188.0,152.66666666666666,128.0
2011-05-27,95.0,77.0,52.0,1.75,3.125,1.375,0.391304347826087,215.0,174.58333333333334,143.0
2011-05-28,96.0,91.91666666666667,84.0,0.9583333333333334,2.5,1.5416666666666667,0.125,186.0,167.66666666666666,158.0
2011-05-29,96.0,95.20833333333333,92.0,1.5,3.0416666666666665,1.5416666666666667,0.0,180.0,157.95833333333334,149.0
2011-05-30,94.0,83.5,71.0,0.0,1.0,1.0,0.0,167.0,142.95833333333334,110.0
2011-05-31,85.0,71.83333333333333,56.0,0.0,1.0,1.0,0.0,129.0,109.20833333333333,93.0
2011-06-01,93.0,72.79166666666667,55.0,1.1304347826086956,1.3043478260869565,0.17391304347826086,0.041666666666666664,156.0,118.375,89.0
2011-06-02,95.0,88.625,68.0,5.416666666666667,6.208333333333333,0.7916666666666666,0.16666666666666666,182.0,145.41666666666666,108.0
2011-06-03,96.0,79.95833333333333,53.0,3.125,4.125,1.0,0.043478260869565216,222.0,168.20833333333334,133.0
2011-06-04,96.0,77.0,51.0,5.458333333333333,6.625,1.1666666666666667,0.9166666666666666,254.0,190.33333333333334,135.0
2011-06-05,95.0,79.625,49.0,4.0,5.166666666666667,1.1666666666666667,0.4583333333333333,251.0,193.625,161.0
2011-06-06,94.0,71.29166666666667,47.0,3.7142857142857144,4.571428571428571,0.8571428571428571,0.6666666666666666,227.0,192.58333333333334,156.0
2011-06-07,90.0,74.70833333333333,51.0,5.136363636363637,6.363636363636363,1.2272727272727273,1.7826086956521738,250.0,197.33333333333334,147.0
2011-06-08,93.0,78.95833333333333,54.0,1.5263157894736843,3.9473684210526314,2.4210526315789473,0.5,236.0,180.91666666666666,142.0
2011-06-09,95.0,76.54166666666667,54.0,1.9166666666666667,6.083333333333333,4.166666666666667,0.4583333333333333,221.0,187.75,134.0
2011-06-10,93.0,77.54166666666667,55.0,4.791666666666667,8.25,3.4583333333333335,1.5217391304347827,257.0,212.20833333333334,168.0
2011-06-11,96.0,82.875,57.0,2.75,5.75,3.0,0.20833333333333334,233.0,195.625,170.0
2011-06-12,91.0,71.25,50.0,1.5416666666666667,4.291666666666667,2.75,0.5416666666666666,236.0,198.95833333333334,160.0
2011-06-13,96.0,86.75,68.0,0.6666666666666666,3.619047619047619,2.9523809523809526,0.14285714285714285,209.0,180.75,159.0
2011-06-14,95.0,77.33333333333333,47.0,1.5416666666666667,4.333333333333333,2.7916666666666665,0.125,226.0,189.5,167.0
2011-06-15,90.0,72.83333333333333,50.0,3.9130434782608696,9.217391304347826,5.304347826086956,0.16666666666666666,208.0,172.70833333333334,140.0
2011-06-16,93.0,78.66666666666667,61.0,3.9565217391304346,6.739130434782608,2.782608695652174,0.22727272727272727,221.0,183.625,129.0
2011-06-17,95.0,87.58333333333333,75.0,1.375,3.375,2.0,0.0,197.0,179.625,167.0
2011-06-18,94.0,87.08333333333333,71.0,4.291666666666667,6.291666666666667,2.0,0.20833333333333334,202.0,181.33333333333334,169.0
2011-06-19,95.0,81.125,62.0,4.916666666666667,7.083333333333333,2.1666666666666665,0.4583333333333333,225.0,192.95833333333334,158.0
2011-06-20,93.0,77.29166666666667,55.0,6.708333333333333,9.666666666666666,2.9583333333333335,1.125,267.0,220.58333333333334,179.0
2011-06-21,96.0,86.5,65.0,5.833333333333333,8.375,2.5416666666666665,0.25,245.0,209.95833333333334,194.0
2011-06-22,95.0,73.375,39.0,6.130434782608695,10.434782608695652,4.304347826086956,0.7916666666666666,309.0,237.70833333333334,180.0
2011-06-23,94.0,81.83333333333333,60.0,9.75,11.916666666666666,2.1666666666666665,0.7083333333333334,295.0,242.83333333333334,213.0
2011-06-24,92.0,71.0,51.0,7.041666666666667,9.958333333333334,2.9166666666666665,0.5217391304347826,316.0,254.5,198.0
2011-06-25,97.0,88.70833333333333,81.0,4.304347826086956,12.695652173913043,8.391304347826088,0.375,201.0,184.54166666666666,170.0
2011-06-26,96.0,91.08333333333333,79.0,1.2916666666666667,2.375,1.0833333333333333,0.0,194.0,186.375,177.0
2011-06-27,96.0,91.70833333333333,78.0,2.9166666666666665,4.125,1.2083333333333333,0.0,219.0,196.625,180.0
2011-06-28,94.0,87.5,64.0,6.5,8.291666666666666,1.7916666666666667,0.0,259.0,222.79166666666666,191.0
2011-06-29,93.0,74.58333333333333,53.0,4.130434782608695,4.739130434782608,0.6086956521739131,0.375,280.0,245.875,212.0
2011-06-30,94.0,77.33333333333333,56.0,10.375,22.666666666666668,12.291666666666666,0.75,310.0,251.54166666666666,212.0
2011-07-01,93.0,78.16666666666667,53.0,3.7916666666666665,7.833333333333333,4.041666666666667,0.2608695652173913,275.0,241.41666666666666,217.0
2011-07-02,95.0,83.875,69.0,1.9583333333333333,2.0,0.041666666666666664,0.0,256.0,228.20833333333334,208.0
2011-07-03,95.0,84.16666666666667,69.0,1.75,2.1666666666666665,0.4166666666666667,0.0,251.0,232.04166666666666,207.0
2011-07-04,92.0,73.625,50.0,4.863636363636363,7.2272727272727275,2.3636363636363638,0.8421052631578947,328.0,266.75,222.0
2011-07-05,91.0,77.95833333333333,61.0,7.478260869565218,19.91304347826087,12.434782608695652,1.4166666666666667,264.0,238.45833333333334,220.0
2011-07-06,87.0,64.66666666666667,47.0,3.6956521739130435,4.782608695652174,1.0869565217391304,1.25,291.0,244.95833333333334,209.0
2011-07-07,94.0,79.0,59.0,6.333333333333333,8.208333333333334,1.875,0.9583333333333334,290.0,235.70833333333334,203.0
2011-07-08,95.0,87.45833333333333,76.0,7.833333333333333,10.166666666666666,2.3333333333333335,0.5652173913043478,267.0,240.41666666666666,218.0
2011-07-09,93.0,78.625,55.0,8.541666666666666,17.291666666666668,8.75,0.7916666666666666,300.0,252.54166666666666,222.0
2011-07-10,93.0,77.875,46.0,6.625,9.291666666666666,2.6666666666666665,0.9583333333333334,347.0,259.75,227.0
2011-07-11,94.0,80.79166666666667,60.0,2.5,5.25,2.75,0.4166666666666667,270.0,238.0,219.0
2011-07-12,93.0,73.95833333333333,50.0,6.625,11.208333333333334,4.583333333333333,3.6666666666666665,312.0,262.4166666666667,219.0
2011-07-13,90.0,71.08333333333333,48.0,6.260869565217392,11.782608695652174,5.521739130434782,2.75,322.0,265.0,224.0
2011-07-14,91.0,72.5,47.0,8.833333333333334,13.416666666666666,4.583333333333333,2.7083333333333335,328.0,267.5833333333333,220.0
2011-07-15,94.0,75.08333333333333,45.0,10.130434782608695,18.652173913043477,8.521739130434783,1.5217391304347827,331.0,261.8333333333333,224.0
2011-07-16,94.0,74.20833333333333,48.0,6.583333333333333,8.875,2.2916666666666665,2.4166666666666665,317.0,254.54166666666666,208.0
2011-07-17,90.0,69.66666666666667,43.0,8.625,12.958333333333334,4.333333333333333,3.875,344.0,275.2916666666667,223.0
2011-07-18,91.0,78.95833333333333,62.0,6.291666666666667,9.583333333333334,3.2916666666666665,2.2083333333333335,286.0,255.75,231.0
2011-07-19,95.0,92.95833333333333,83.0,3.9545454545454546,6.7727272727272725,2.8181818181818183,0.9565217391304348,257.0,241.95833333333334,228.0
2011-07-20,94.0,88.75,78.0,0.8695652173913043,1.826086956521739,0.9565217391304348,0.16666666666666666,263.0,215.08333333333334,177.0
2011-07-21,93.0,78.54166666666667,65.0,0.5416666666666666,1.125,0.5833333333333334,0.7916666666666666,188.0,171.375,161.0
2011-07-22,83.0,73.875,61.0,0.25,0.7916666666666666,0.5416666666666666,0.21739130434782608,211.0,182.625,165.0
2011-07-23,85.0,75.41666666666667,65.0,0.0,0.4166666666666667,0.4166666666666667,0.0,227.0,198.75,165.0
2011-07-24,93.0,77.625,61.0,2.125,2.9166666666666665,0.7916666666666666,0.7083333333333334,249.0,219.33333333333334,188.0
2011-07-25,92.0,76.625,54.0,5.041666666666667,6.625,1.5833333333333333,1.75,296.0,245.16666666666666,196.0
2011-07-26,93.0,81.54166666666667,62.0,7.285714285714286,15.142857142857142,7.857142857142857,2.2083333333333335,266.0,235.29166666666666,206.0
2011-07-27,94.0,78.16666666666667,42.0,5.3478260869565215,6.565217391304348,1.2173913043478262,0.9583333333333334,323.0,247.45833333333334,212.0
2011-07-28,94.0,87.41666666666667,65.0,6.25,7.0,0.75,0.4166666666666667,268.0,234.33333333333334,218.0
2011-07-29,95.0,89.25,77.0,7.375,9.291666666666666,1.9166666666666667,0.4782608695652174,261.0,236.5,221.0
2011-07-30,94.0,90.125,82.0,2.5833333333333335,2.7916666666666665,0.20833333333333334,0.0,233.0,217.875,198.0
2011-07-31,96.0,88.20833333333333,70.0,1.5416666666666667,1.5416666666666667,0.0,0.0,234.0,211.0,198.0
2011-08-01,89.0,82.70833333333333,73.0,2.2916666666666665,2.5416666666666665,0.25,0.3333333333333333,225.0,203.66666666666666,195.0
2011-08-02,92.0,83.54166666666667,72.0,2.6666666666666665,3.125,0.4583333333333333,0.25,240.0,215.79166666666666,198.0
2011-08-03,94.0,86.54166666666667,76.0,2.0,2.4347826086956523,0.43478260869565216,0.16666666666666666,253.0,230.95833333333334,208.0
2011-08-04,96.0,86.875,67.0,1.6956521739130435,2.0434782608695654,0.34782608695652173,0.0,271.0,244.66666666666666,223.0
2011-08-05,93.0,82.125,51.0,2.625,3.0416666666666665,0.4166666666666667,0.17391304347826086,305.0,258.5,234.0
2011-08-06,94.0,80.75,61.0,5.7727272727272725,8.863636363636363,3.090909090909091,1.4583333333333333,305.0,260.375,225.0
2011-08-07,94.0,82.95833333333333,69.0,4.875,5.75,0.875,0.7083333333333334,285.0,253.08333333333334,221.0
2011-08-08,94.0,85.33333333333333,64.0,3.1666666666666665,3.6666666666666665,0.5,0.20833333333333334,268.0,240.625,222.0
2011-08-09,95.0,84.45833333333333,66.0,4.0,4.291666666666667,0.2916666666666667,0.3333333333333333,267.0,240.79166666666666,216.0
2011-08-10,91.0,73.0,47.0,9.0,19.869565217391305,10.869565217391305,0.6086956521739131,343.0,283.25,240.0
2011-08-11,89.0,69.16666666666667,51.0,5.333333333333333,5.916666666666667,0.5833333333333334,1.125,329.0,284.4166666666667,253.0
2011-08-12,91.0,65.04166666666667,44.0,4.291666666666667,4.541666666666667,0.25,1.2608695652173914,332.0,280.0,237.0
2011-08-13,92.0,76.08333333333333,51.0,3.0833333333333335,3.375,0.2916666666666667,0.75,308.0,265.7916666666667,224.0
2011-08-14,92.0,78.58333333333333,50.0,2.9166666666666665,3.25,0.3333333333333333,0.25,317.0,273.9583333333333,237.0
2011-08-15,92.0,83.91666666666667,69.0,5.541666666666667,10.666666666666666,5.125,0.3333333333333333,288.0,261.4583333333333,242.0
2011-08-16,89.0,77.94117647058823,55.0,2.772727272727273,3.5454545454545454,0.7727272727272727,0.4090909090909091,302.0,263.3529411764706,240.0
2011-08-17,85.0,63.75,42.0,4.521739130434782,5.391304347826087,0.8695652173913043,1.25,345.0,291.9166666666667,258.0
2011-08-18,92.0,78.91666666666667,57.0,6.958333333333333,7.791666666666667,0.8333333333333334,0.6666666666666666,333.0,274.75,228.0
2011-08-19,93.0,92.20833333333333,91.0,1.7916666666666667,1.9166666666666667,0.125,0.0,233.0,213.83333333333334,203.0
2011-08-20,92.0,85.45833333333333,73.0,1.5833333333333333,2.0,0.4166666666666667,0.0,231.0,213.33333333333334,200.0
2011-08-21,93.0,90.875,88.0,0.9583333333333334,1.0833333333333333,0.125,0.0,206.0,189.75,170.0
2011-08-22,94.0,88.83333333333333,82.0,1.3333333333333333,1.3333333333333333,0.0,0.0,216.0,200.875,188.0
2011-08-23,91.0,83.91666666666667,70.0,3.75,4.166666666666667,0.4166666666666667,0.4166666666666667,247.0,224.625,206.0
2011-08-24,93.0,83.04166666666667,66.0,5.478260869565218,7.043478260869565,1.565217391304348,0.8333333333333334,297.0,247.5,216.0
2011-08-25,92.0,83.125,67.0,7.666666666666667,10.708333333333334,3.0416666666666665,0.6666666666666666,288.0,257.2083333333333,242.0
2011-08-26,93.0,87.20833333333333,83.0,3.0416666666666665,5.291666666666667,2.25,0.13043478260869565,243.0,222.70833333333334,207.0
2011-08-27,92.0,83.58333333333333,61.0,1.375,1.375,0.0,0.0,243.0,215.375,204.0
2011-08-28,92.0,78.54166666666667,55.0,1.75,1.875,0.125,0.125,270.0,226.45833333333334,189.0
2011-08-29,90.0,77.75,53.0,1.9166666666666667,2.1666666666666665,0.25,0.041666666666666664,263.0,225.16666666666666,191.0
2011-08-30,92.0,79.625,60.0,1.625,1.7916666666666667,0.16666666666666666,0.0,263.0,224.95833333333334,179.0
2011-08-31,94.0,83.25,59.0,2.217391304347826,2.9565217391304346,0.7391304347826086,0.0,276.0,243.25,215.0
2011-09-01,93.0,83.75,67.0,1.8636363636363635,4.2727272727272725,2.409090909090909,0.4166666666666667,294.0,256.9583333333333,233.0
