date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,91.0,75.91666666666667,54.0,12.375,18.166666666666668,5.791666666666667,,1.125,,74.0,4.416666666666667,-38.0
2011-01-02,94.0,77.33333333333333,61.0,9.375,18.125,8.75,,1.2083333333333333,,48.0,2.9166666666666665,-40.0
2011-01-03,73.0,57.75,45.0,4.0,4.958333333333333,0.9583333333333334,,0.9583333333333334,,34.0,15.125,-9.0
2011-01-04,80.0,65.25,47.0,9.391304347826088,11.478260869565217,2.0869565217391304,,1.608695652173913,,40.0,4.75,-26.0
2011-01-05,65.0,57.333333333333336,46.0,3.375,4.708333333333333,1.3333333333333333,,1.0,,21.0,4.375,-6.0
2011-01-06,70.0,60.375,51.0,9.333333333333334,11.541666666666666,2.2083333333333335,,0.9583333333333334,,43.0,18.958333333333332,2.0
2011-01-07,66.0,56.5,44.0,4.708333333333333,6.375,1.6666666666666667,,1.0833333333333333,,33.0,8.916666666666666,-4.0
2011-01-08,61.0,53.083333333333336,34.0,5.666666666666667,7.0,1.3333333333333333,,0.9583333333333334,,39.0,12.458333333333334,-1.0
2011-01-09,91.0,70.08333333333333,44.0,13.375,18.083333333333332,4.708333333333333,,1.2916666666666667,,44.0,8.333333333333334,-38.0
2011-01-10,90.0,64.83333333333333,48.0,14.25,18.208333333333332,3.9583333333333335,,1.125,,43.0,16.166666666666668,-13.0
2011-01-11,89.0,76.45833333333333,50.0,14.041666666666666,18.708333333333332,4.666666666666667,,1.5833333333333333,,17.0,-11.958333333333334,-31.0
2011-01-12,79.0,59.333333333333336,45.0,11.083333333333334,14.791666666666666,3.7083333333333335,,1.0,,6.0,-20.916666666666668,-56.0
2011-01-13,90.0,70.79166666666667,50.0,18.333333333333332,26.5,8.166666666666666,,1.7083333333333333,,51.0,-2.1666666666666665,-53.0
2011-01-14,79.0,64.79166666666667,47.0,7.875,10.25,2.375,,1.5,,12.0,-7.958333333333333,-23.0
2011-01-15,79.0,64.0,51.0,5.791666666666667,7.125,1.3333333333333333,,1.625,,14.0,-1.6666666666666667,-20.0
2011-01-16,69.0,59.083333333333336,48.0,7.583333333333333,9.5,1.9166666666666667,,1.0416666666666667,,16.0,1.7083333333333333,-12.0
2011-01-17,74.0,60.833333333333336,47.0,12.695652173913043,16.782608695652176,4.086956521739131,,1.7619047619047619,,35.0,2.7916666666666665,-31.0
2011-01-18,79.0,52.625,21.0,21.458333333333332,33.916666666666664,12.458333333333334,,1.75,,85.0,14.333333333333334,-53.0
2011-01-19,86.0,66.5,39.0,18.541666666666668,32.916666666666664,14.375,,2.75,,75.0,14.791666666666666,-31.0
2011-01-20,93.0,87.66666666666667,74.0,12.083333333333334,14.083333333333334,2.0,,1.5416666666666667,,12.0,3.0416666666666665,-3.0
2011-01-21,95.0,92.5,90.0,11.583333333333334,15.083333333333334,3.5,,1.4583333333333333,,8.0,0.041666666666666664,-10.0
2011-01-22,96.0,91.04166666666667,83.0,15.5,22.375,6.875,,1.5416666666666667,,33.0,14.125,-6.0
2011-01-23,91.0,72.41666666666667,60.0,12.291666666666666,15.5,3.2083333333333335,,1.4583333333333333,,38.0,16.458333333333332,-14.0
2011-01-24,70.0,55.791666666666664,37.0,10.5,13.458333333333334,2.9583333333333335,,1.1666666666666667,,14.0,-12.583333333333334,-39.0
2011-01-25,86.0,68.66666666666667,43.0,22.91304347826087,36.56521739130435,13.652173913043478,,2.0434782608695654,,38.0,-24.833333333333332,-65.0
2011-01-26,87.0,64.79166666666667,41.0,14.333333333333334,18.625,4.291666666666667,,1.3333333333333333,,-3.0,-32.666666666666664,-68.0
2011-01-27,90.0,74.79166666666667,59.0,20.833333333333332,33.166666666666664,12.333333333333334,,2.25,,-1.0,-32.791666666666664,-74.0
2011-01-28,91.0,74.04166666666667,48.0,10.0,11.916666666666666,1.9166666666666667,,1.6666666666666667,,-3.0,-26.458333333333332,-48.0
2011-01-29,67.0,54.458333333333336,39.0,3.5833333333333335,4.583333333333333,1.0,,1.0,,-3.0,-22.5,-37.0
2011-01-30,75.0,55.0,37.0,9.625,12.416666666666666,2.7916666666666665,,1.0833333333333333,,7.0,-19.833333333333332,-59.0
