date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,191.54166666666666,89.0,72.625,51.0,12.958333333333334,5.541666666666667,6.5,0.9583333333333334,,0.4583333333333333,4.833333333333333,92.0,20.333333333333332,-23.0,204.5
2011-01-02,187.91666666666666,90.0,65.58333333333333,41.0,7.958333333333333,2.5,2.8333333333333335,0.3333333333333333,,0.20833333333333334,1.9583333333333333,92.0,32.0,-22.0,195.875
2011-01-03,187.08695652173913,64.0,45.166666666666664,29.0,4.695652173913044,2.0,2.0,0.0,,0.25,0.25,71.0,35.625,5.0,191.7826086956522
2011-01-04,187.1304347826087,86.0,61.208333333333336,43.0,5.521739130434782,2.3333333333333335,2.4761904761904763,0.14285714285714285,,1.0,4.6521739130434785,59.0,20.875,-4.0,192.65217391304347
2011-01-05,188.95833333333334,62.0,50.125,34.0,4.583333333333333,1.0833333333333333,1.125,0.041666666666666664,,0.041666666666666664,2.125,44.0,19.458333333333332,-4.0,193.54166666666666
2011-01-06,192.08333333333334,71.0,54.291666666666664,41.0,5.708333333333333,2.5416666666666665,2.875,0.3333333333333333,,0.0,1.3333333333333333,59.0,21.833333333333332,-27.0,197.79166666666666
2011-01-07,191.33333333333334,68.0,48.708333333333336,33.0,4.416666666666667,1.6956521739130435,1.7391304347826086,0.043478260869565216,,0.0,1.375,54.0,23.875,-11.0,195.75
2011-01-08,193.29166666666666,75.0,53.916666666666664,30.0,6.125,2.6666666666666665,2.7916666666666665,0.125,,0.0,0.8333333333333334,54.0,11.75,-22.0,199.41666666666666
2011-01-09,193.41666666666666,78.0,59.208333333333336,33.0,10.25,5.625,6.541666666666667,0.9166666666666666,,0.375,4.083333333333333,67.0,19.125,-24.0,203.66666666666666
2011-01-10,189.1304347826087,76.0,55.541666666666664,36.0,8.304347826086957,3.875,4.0,0.125,,0.5833333333333334,3.6666666666666665,69.0,29.375,-18.0,197.43478260869566
2011-01-11,188.0952380952381,92.0,72.58333333333333,59.0,5.571428571428571,3.111111111111111,3.5,0.3888888888888889,,0.8695652173913043,4.478260869565218,25.0,-1.9166666666666667,-46.0,193.66666666666666
2011-01-12,190.75,78.0,58.958333333333336,37.0,8.25,6.521739130434782,7.478260869565218,0.9565217391304348,,0.20833333333333334,0.7916666666666666,29.0,-16.416666666666668,-54.0,199.0
2011-01-13,188.04166666666666,92.0,68.66666666666667,44.0,7.625,8.041666666666666,9.416666666666666,1.375,,0.8333333333333334,4.041666666666667,63.0,7.916666666666667,-35.0,195.66666666666666
2011-01-14,190.54166666666666,75.0,53.583333333333336,36.0,5.833333333333333,2.75,3.0833333333333335,0.3333333333333333,,1.0,3.7083333333333335,26.0,3.5833333333333335,-31.0,196.375
2011-01-15,189.08333333333334,59.0,45.083333333333336,31.0,5.208333333333333,1.5833333333333333,1.625,0.041666666666666664,,1.125,5.916666666666667,50.0,18.541666666666668,-4.0,194.29166666666666
2011-01-16,188.33333333333334,63.0,49.166666666666664,35.0,6.166666666666667,5.416666666666667,5.708333333333333,0.2916666666666667,,0.4583333333333333,4.375,41.0,14.458333333333334,-9.0,194.5
2011-01-17,189.30434782608697,75.0,54.875,40.0,8.565217391304348,6.375,7.666666666666667,1.2916666666666667,,0.5,3.9166666666666665,48.0,8.458333333333334,-28.0,197.8695652173913
2011-01-18,189.54166666666666,73.0,54.25,29.0,10.0,8.833333333333334,10.791666666666666,1.9583333333333333,,1.1666666666666667,5.375,86.0,28.375,-25.0,199.54166666666666
2011-01-19,190.125,79.0,63.666666666666664,46.0,8.75,6.75,7.541666666666667,0.7916666666666666,,1.5416666666666667,9.375,69.0,30.75,-16.0,198.875
2011-01-20,187.17391304347825,80.0,66.45833333333333,57.0,4.869565217391305,2.6956521739130435,2.869565217391304,0.17391304347826086,,0.7391304347826086,3.391304347826087,50.0,35.916666666666664,23.0,192.04347826086956
2011-01-21,188.08333333333334,95.0,89.75,78.0,5.333333333333333,5.041666666666667,5.416666666666667,0.375,,0.4166666666666667,1.875,26.0,14.875,5.0,193.41666666666666
2011-01-22,186.33333333333334,95.0,88.875,61.0,6.791666666666667,4.416666666666667,5.041666666666667,0.625,,0.16666666666666666,0.20833333333333334,56.0,25.541666666666668,2.0,193.125
2011-01-23,185.91666666666666,78.0,57.083333333333336,44.0,5.791666666666667,2.9583333333333335,3.2083333333333335,0.25,,0.75,2.6666666666666665,64.0,37.25,2.0,191.70833333333334
2011-01-24,188.65217391304347,59.0,44.791666666666664,30.0,5.6521739130434785,2.9583333333333335,3.125,0.16666666666666666,,0.75,1.0,40.0,8.166666666666666,-10.0,194.30434782608697
2011-01-25,189.25,81.0,61.25,45.0,6.875,5.666666666666667,6.125,0.4583333333333333,,1.2083333333333333,3.9166666666666665,18.0,-4.666666666666667,-24.0,196.125
2011-01-26,190.5,68.0,51.791666666666664,31.0,5.708333333333333,3.7916666666666665,4.125,0.3333333333333333,,0.9166666666666666,2.3333333333333335,16.0,-12.541666666666666,-42.0,196.20833333333334
2011-01-27,192.625,79.0,66.58333333333333,46.0,7.333333333333333,5.583333333333333,6.083333333333333,0.5,,1.4166666666666667,6.875,12.0,-13.791666666666666,-36.0,199.95833333333334
