date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2016-01-31,91.0,52.333,40.0,3.0,62.0,24.0,-11.0
2016-02-01,73.0,57.542,42.0,3.042,89.0,39.458,-4.0
2016-02-02,82.0,56.417,40.0,1.417,43.0,6.875,-31.0
2016-02-03,84.0,58.042,33.0,3.417,82.0,32.583,-12.0
2016-02-04,75.0,52.5,40.0,3.25,102.0,54.833,-6.0
2016-02-05,98.0,70.833,44.0,5.0,104.0,67.292,32.0
2016-02-06,98.0,68.667,45.0,3.292,101.0,65.208,41.0
2016-02-07,68.0,54.917,37.0,1.833,50.0,19.208,-16.0
2016-02-08,84.0,64.0,55.0,2.333,48.0,19.208,-15.0
2016-02-09,97.0,87.25,62.0,2.542,22.0,9.458,3.0
2016-02-10,96.0,66.208,35.0,1.0,54.0,23.208,0.0
2016-02-11,67.0,50.0,38.0,1.667,58.0,21.875,-23.0
2016-02-12,69.0,57.833,45.0,1.292,78.0,33.792,2.0
2016-02-13,81.0,53.667,35.0,3.0,83.0,28.75,-30.0
2016-02-14,78.0,58.458,33.0,1.958,86.0,22.917,-38.0
2016-02-15,81.0,57.958,39.0,5.292,84.0,28.083,-28.0
2016-02-16,75.0,56.042,39.0,9.125,136.0,62.125,-20.0
2016-02-17,68.0,48.75,31.0,10.125,198.0,100.208,15.0
2016-02-18,62.0,46.125,35.0,4.208,79.0,38.0,6.0
2016-02-19,64.0,48.917,28.0,4.292,72.0,22.875,-7.0
2016-02-20,73.0,62.125,45.0,6.25,125.0,64.292,-10.0
2016-02-21,77.0,50.667,30.0,2.708,51.0,21.542,-21.0
2016-02-22,80.0,61.542,44.0,5.0,80.0,31.667,-49.0
2016-02-23,96.0,74.625,46.0,8.167,152.0,73.292,30.0
2016-02-24,58.0,43.0,33.0,5.875,69.0,37.458,3.0
2016-02-25,76.0,56.625,37.0,1.542,92.0,32.792,-34.0
2016-02-26,71.0,56.458,34.0,2.917,109.0,57.583,9.0
2016-02-27,78.0,60.75,48.0,3.792,51.0,28.417,-12.0
2016-02-28,76.0,64.458,58.0,4.75,42.0,21.333,-7.0
2016-03-01,85.0,73.917,62.0,5.042,73.0,27.958,-21.0
2016-03-02,97.0,91.083,84.0,11.375,66.0,48.333,27.0
2016-03-03,96.0,62.333,44.0,5.208,104.0,61.167,2.0
2016-03-04,85.0,60.292,39.0,10.917,125.0,63.75,-21.0
2016-03-05,90.0,72.583,58.0,16.083,96.0,64.208,30.0
2016-03-06,92.0,74.667,54.0,15.542,107.0,75.083,34.0
2016-03-07,92.0,58.083,33.0,5.792,81.0,33.167,-7.0
2016-03-08,68.0,52.292,38.0,3.833,71.0,32.042,-15.0
2016-03-09,67.0,48.708,32.0,3.25,113.0,64.25,26.0
2016-03-10,92.0,58.25,31.0,8.042,101.0,56.542,21.0
2016-03-11,82.0,58.292,37.0,3.542,66.0,35.333,2.0
2016-03-12,81.0,58.708,39.0,4.167,79.0,31.375,-12.0
2016-03-13,82.0,70.417,56.0,6.75,93.0,51.583,-3.0
2016-03-14,98.0,94.0,80.0,5.708,72.0,52.458,19.0
2016-03-15,97.0,87.833,72.0,3.25,38.0,18.125,3.0
2016-03-16,89.0,66.208,48.0,3.833,99.0,49.0,3.0
2016-03-17,85.0,61.958,40.0,8.667,94.0,46.542,-7.0
2016-03-18,84.0,55.167,33.0,14.125,116.0,73.167,4.0
2016-03-19,81.0,68.458,49.0,14.625,96.0,66.25,35.0
2016-03-20,87.0,63.0,41.0,17.042,116.0,61.0,-4.0
2016-03-21,99.0,90.083,75.0,16.083,90.0,63.125,35.0
2016-03-22,98.0,54.208,35.0,9.348,120.0,72.458,38.0
2016-03-23,75.0,57.75,41.0,9.0,110.0,57.708,3.0
2016-03-24,77.0,61.292,40.0,5.792,80.0,32.792,-6.0
2016-03-25,84.0,63.5,37.0,3.708,85.0,41.667,-11.0
2016-03-26,96.0,80.0,61.0,3.208,81.0,48.25,4.0
2016-03-27,98.0,91.625,80.0,2.25,42.0,26.875,2.0
2016-03-28,96.0,70.25,52.0,9.583,101.0,60.583,14.0
2016-03-29,88.0,68.958,50.0,14.25,106.0,61.542,9.0
2016-03-30,88.0,62.083,44.0,16.542,159.0,98.917,23.0
2016-03-31,96.0,70.625,47.0,10.167,95.0,63.167,36.0
2016-04-01,74.0,64.167,46.0,16.375,114.0,83.0,57.0
2016-04-02,94.0,86.417,73.0,10.958,97.0,81.125,57.0
2016-04-03,90.0,72.083,56.0,15.208,204.0,158.958,96.0
2016-04-04,99.0,91.167,68.0,10.304,164.0,104.792,72.0
2016-04-05,98.0,66.417,35.0,6.625,131.0,99.417,60.0
2016-04-06,92.0,66.625,45.0,11.625,170.0,114.5,58.0
2016-04-07,99.0,93.792,80.0,10.375,141.0,112.208,73.0
2016-04-08,95.0,67.5,48.0,8.917,182.0,135.5,65.0
2016-04-09,95.0,74.5,53.0,12.458,210.0,141.542,50.0
2016-04-10,98.0,78.417,39.0,15.875,210.0,109.083,72.0
2016-04-11,94.0,62.917,34.0,9.625,117.0,66.75,27.0
2016-04-12,73.0,52.833,34.0,11.208,114.0,72.625,1.0
2016-04-13,92.0,71.667,62.0,11.875,173.0,136.833,75.0
2016-04-14,99.0,92.333,73.0,7.167,168.0,132.542,113.0
2016-04-15,70.0,50.167,36.0,7.583,167.0,121.208,59.0
2016-04-16,83.0,61.375,38.0,9.292,179.0,121.167,36.0
2016-04-17,94.0,73.875,56.0,14.542,197.0,163.958,126.0
2016-04-18,60.0,47.917,37.0,14.083,201.0,162.083,135.0
2016-04-19,77.0,52.125,36.0,14.125,164.0,129.958,89.0
2016-04-20,86.0,60.0,46.0,9.333,150.0,112.292,44.0
2016-04-21,99.0,74.792,57.0,18.542,193.0,154.833,122.0
2016-04-22,99.0,91.417,80.0,11.208,149.0,127.875,105.0
2016-04-23,97.0,79.458,56.0,17.083,236.0,157.167,105.0
2016-04-24,98.0,68.25,36.0,24.708,173.0,129.792,74.0
2016-04-25,87.0,70.458,54.0,15.667,181.0,133.333,60.0
2016-04-26,96.0,77.25,55.0,15.042,230.0,154.958,88.0
2016-04-27,99.0,80.25,59.0,18.958,150.0,121.625,95.0
2016-04-28,99.0,98.583,94.0,2.667,132.0,108.792,90.0
2016-04-29,97.0,66.958,44.0,2.083,168.0,122.875,45.0
2016-04-30,87.0,56.25,40.0,8.625,179.0,121.792,42.0
2016-05-01,95.0,83.833,69.0,14.875,172.0,126.0,99.0
2016-05-02,98.0,87.792,67.0,11.5,162.0,116.167,89.0
2016-05-03,99.0,81.458,62.0,27.25,229.0,171.292,90.0
2016-05-04,99.0,92.0,77.0,11.0,196.0,161.333,116.0
2016-05-05,87.0,49.75,37.0,10.792,224.0,179.5,113.0
2016-05-06,88.0,48.083,26.0,10.435,235.0,183.292,149.0
2016-05-07,89.0,61.667,46.0,20.167,261.0,200.292,146.0
2016-05-08,79.0,51.833,36.0,30.083,220.0,174.375,119.0
2016-05-09,85.0,68.083,54.0,17.292,221.0,167.708,108.0
2016-05-10,99.0,98.625,93.0,6.792,158.0,148.167,134.0
2016-05-11,99.0,92.542,65.0,3.958,179.0,143.542,129.0
2016-05-12,92.0,65.0,49.0,2.25,225.0,175.917,120.0
2016-05-13,95.0,79.417,61.0,8.125,249.0,181.792,108.0
2016-05-14,83.0,71.958,52.0,12.167,185.0,148.0,103.0
2016-05-15,96.0,75.667,62.0,8.375,159.0,129.042,102.0
2016-05-16,98.0,80.375,67.0,16.125,202.0,160.833,94.0
2016-05-17,99.0,96.625,84.0,9.958,174.0,147.208,109.0
2016-05-18,86.0,65.958,44.0,12.958,218.0,159.375,93.0
2016-05-19,92.0,70.0,48.0,15.292,208.0,157.417,113.0
2016-05-20,95.0,83.125,69.0,6.0,170.0,140.0,111.0
2016-05-21,99.0,87.0,66.0,6.5,171.0,150.792,113.0
2016-05-22,99.0,85.667,60.0,6.875,248.0,180.5,120.0
2016-05-23,89.0,61.833,35.0,19.375,274.0,203.75,113.0
2016-05-24,96.0,68.833,42.0,24.458,254.0,196.833,155.0
2016-05-25,96.0,79.208,68.0,35.875,239.0,198.25,156.0
2016-05-26,97.0,77.0,59.0,33.542,287.0,227.875,162.0
2016-05-27,99.0,93.833,85.0,17.458,205.0,172.083,139.0
2016-05-28,99.0,81.083,64.0,24.292,225.0,179.333,128.0
2016-05-29,99.0,65.25,41.0,21.125,240.0,195.75,125.0
2016-05-30,97.0,84.292,55.0,23.667,216.0,180.333,162.0
2016-05-31,99.0,84.458,68.0,6.75,228.0,192.5,148.0
2016-06-01,99.0,53.375,37.0,5.667,222.0,184.417,152.0
2016-06-02,72.0,53.833,38.0,3.208,214.0,167.042,121.0
2016-06-03,73.0,58.833,46.0,6.217,201.0,166.75,112.0
2016-06-04,93.0,70.5,54.0,15.625,273.0,209.167,125.0
2016-06-05,94.0,68.667,48.0,15.875,278.0,210.083,150.0
2016-06-06,97.0,82.292,68.0,6.75,195.0,167.708,143.0
2016-06-07,86.0,76.667,63.0,8.958,229.0,191.375,163.0
2016-06-08,94.0,77.167,63.0,16.583,252.0,212.625,168.0
2016-06-09,99.0,92.292,73.0,10.167,238.0,207.542,182.0
2016-06-10,99.0,77.792,55.0,7.042,262.0,210.458,146.0
2016-06-11,95.0,71.208,48.0,11.458,261.0,212.208,147.0
2016-06-12,99.0,84.25,70.0,15.417,250.0,211.458,164.0
2016-06-13,99.0,97.833,91.0,10.792,206.0,174.667,165.0
2016-06-14,99.0,91.708,80.0,11.833,188.0,172.792,158.0
2016-06-15,99.0,90.333,72.0,7.875,199.0,173.958,156.0
2016-06-16,99.0,97.042,86.0,15.208,218.0,194.875,171.0
2016-06-17,99.0,92.0,77.0,8.083,236.0,201.5,174.0
2016-06-18,96.0,71.792,49.0,13.708,287.0,231.125,173.0
2016-06-19,94.0,82.792,70.0,17.083,263.0,218.875,169.0
2016-06-20,99.0,88.083,76.0,12.25,255.0,218.833,188.0
2016-06-21,99.0,87.667,69.0,19.292,251.0,212.083,180.0
2016-06-22,99.0,94.708,86.0,19.5,223.0,205.208,198.0
2016-06-23,99.0,99.0,99.0,8.5,204.0,190.917,178.0
2016-06-24,99.0,94.25,82.0,7.5,212.0,197.625,178.0
2016-06-25,99.0,85.917,62.0,8.0,248.0,221.083,200.0
2016-06-26,72.0,60.083,51.0,5.833,270.0,232.792,197.0
2016-06-27,88.0,74.25,64.0,4.81,241.0,213.042,167.0
2016-06-28,99.0,96.792,88.0,6.375,191.0,181.625,173.0
2016-06-29,99.0,88.292,65.0,5.875,243.0,204.417,171.0
2016-06-30,99.0,97.625,91.0,8.667,215.0,201.667,196.0
2016-07-01,99.0,91.917,79.0,15.125,254.0,217.375,182.0
2016-07-02,99.0,89.417,78.0,43.75,266.0,239.0,207.0
2016-07-03,95.0,79.792,64.0,16.542,293.0,256.833,218.0
2016-07-04,99.0,86.625,69.0,12.542,272.0,234.542,187.0
2016-07-05,99.0,98.708,97.0,4.174,186.0,174.375,169.0
2016-07-06,99.0,88.667,69.0,13.833,258.0,214.917,170.0
2016-07-07,98.0,92.0,81.0,11.833,258.0,204.958,181.0
2016-07-08,99.0,89.75,73.0,12.5,262.0,216.875,173.0
2016-07-09,99.0,96.625,84.0,12.125,249.0,217.25,191.0
2016-07-10,99.0,79.958,61.0,9.667,301.0,250.083,194.0
2016-07-11,98.0,77.125,60.0,15.625,281.0,244.167,201.0
2016-07-12,99.0,84.5,67.0,13.75,260.0,223.875,192.0
2016-07-13,99.0,95.792,80.0,31.917,248.0,215.083,186.0
2016-07-14,99.0,93.375,80.0,13.708,267.0,234.542,212.0
2016-07-15,99.0,94.875,83.0,8.583,223.0,201.792,190.0
2016-07-16,99.0,85.333,66.0,8.792,258.0,217.125,185.0
2016-07-17,99.0,89.167,72.0,22.625,281.0,243.958,207.0
2016-07-18,99.0,82.542,64.0,19.417,294.0,259.667,229.0
2016-07-19,97.0,79.875,64.0,8.167,292.0,246.417,212.0
2016-07-20,96.0,85.25,70.0,5.417,248.0,222.583,198.0
2016-07-21,95.0,90.125,78.0,4.375,229.0,207.083,196.0
2016-07-22,99.0,83.042,69.0,4.417,227.0,202.417,186.0
2016-07-23,99.0,86.167,73.0,4.5,218.0,195.542,181.0
2016-07-24,99.0,90.375,83.0,3.792,227.0,205.0,183.0
2016-07-25,97.0,86.0,74.0,3.292,266.0,227.458,183.0
2016-07-26,97.0,87.958,73.0,4.333,261.0,231.875,203.0
2016-07-27,96.0,86.042,66.0,13.583,283.0,240.5,213.0
2016-07-28,96.0,81.458,61.0,14.667,305.0,257.833,225.0
2016-07-29,99.0,74.625,58.0,7.25,306.0,260.792,211.0
2016-07-30,96.0,78.083,55.0,5.875,304.0,254.125,197.0
2016-07-31,99.0,90.417,74.0,10.333,286.0,247.75,209.0
2016-08-01,99.0,92.458,79.0,8.958,283.0,252.833,237.0
2016-08-02,99.0,90.625,75.0,6.458,293.0,252.375,225.0
2016-08-03,99.0,93.167,77.0,12.292,291.0,248.0,213.0
2016-08-04,99.0,86.125,70.0,17.958,304.0,264.708,225.0
2016-08-05,99.0,83.458,68.0,21.522,330.0,277.833,230.0
2016-08-06,99.0,83.667,70.0,26.708,308.0,271.917,232.0
2016-08-07,98.0,88.667,73.0,27.958,310.0,261.875,227.0
2016-08-08,99.0,95.792,91.0,11.5,258.0,244.542,225.0
2016-08-09,96.0,68.042,48.0,13.875,341.0,285.958,225.0
2016-08-10,93.0,79.333,66.0,11.833,275.0,247.25,218.0
2016-08-11,98.0,86.625,71.0,11.625,270.0,235.792,197.0
2016-08-12,96.0,83.917,70.0,8.292,267.0,223.667,181.0
2016-08-13,95.0,82.875,68.0,7.5,260.0,215.167,169.0
2016-08-14,96.0,82.208,66.0,6.167,260.0,217.75,176.0
2016-08-15,98.0,80.75,66.0,11.6,298.0,249.417,197.0
2016-08-16,99.0,86.667,67.0,14.3,309.0,265.708,234.0
2016-08-17,99.0,88.417,63.0,23.042,335.0,270.208,240.0
2016-08-18,99.0,98.75,96.0,9.208,252.0,237.25,227.0
2016-08-19,99.0,93.0,73.0,8.75,284.0,252.292,234.0
2016-08-20,99.0,98.625,93.0,18.458,270.0,248.5,234.0
2016-08-21,99.0,84.5,68.0,12.5,333.0,274.583,236.0
2016-08-22,99.0,94.909,83.0,17.909,286.0,258.773,228.0
2016-08-23,99.0,89.375,71.0,12.833,292.0,248.25,224.0
2016-08-24,99.0,94.25,81.0,12.292,272.0,238.708,219.0
2016-08-25,99.0,86.875,71.0,11.667,303.0,259.792,215.0
2016-08-26,99.0,84.167,66.0,12.167,306.0,262.583,215.0
2016-08-27,99.0,97.583,93.0,8.583,223.0,202.042,194.0
2016-08-28,99.0,98.333,94.0,4.833,208.0,200.125,192.0
2016-08-29,99.0,99.0,99.0,9.375,249.0,234.875,213.0
2016-08-30,99.0,89.333,69.0,18.417,259.0,238.5,218.0
2016-08-31,98.0,82.208,61.0,20.208,293.0,242.667,190.0
2016-09-01,99.0,82.5,62.0,19.958,290.0,236.333,174.0
2016-09-02,98.0,89.917,78.0,26.167,273.0,238.625,204.0
2016-09-03,99.0,89.417,74.0,14.958,271.0,244.208,226.0
2016-09-04,99.0,95.708,77.0,8.917,283.0,240.167,217.0
2016-09-05,99.0,85.792,63.0,15.25,318.0,262.875,209.0
2016-09-06,99.0,83.375,67.0,15.333,316.0,275.292,243.0
2016-09-07,99.0,91.958,76.0,7.652,259.0,231.667,210.0
2016-09-08,99.0,98.417,95.0,12.167,252.0,231.917,213.0
2016-09-09,99.0,74.875,51.0,3.375,303.0,252.0,221.0
2016-09-10,94.0,72.667,51.0,5.833,281.0,241.833,203.0
2016-09-11,99.0,89.833,75.0,8.042,254.0,219.917,198.0
2016-09-12,99.0,99.0,99.0,4.875,204.0,200.625,197.0
2016-09-13,99.0,99.0,99.0,2.292,205.0,197.25,187.0
2016-09-14,99.0,95.167,87.0,5.208,240.0,215.417,191.0
2016-09-15,99.0,90.417,70.0,7.042,261.0,222.583,198.0
2016-09-16,99.0,91.083,73.0,6.125,254.0,219.417,197.0
2016-09-17,99.0,91.167,74.0,13.167,267.0,223.333,197.0
2016-09-18,99.0,99.0,99.0,6.75,206.0,196.875,192.0
2016-09-19,99.0,98.583,96.0,4.167,204.0,193.375,186.0
2016-09-20,99.0,98.792,95.0,3.167,185.0,176.208,163.0
2016-09-21,99.0,86.542,71.0,4.875,206.0,179.833,152.0
2016-09-22,99.0,98.083,92.0,4.208,198.0,185.167,177.0
2016-09-23,99.0,97.667,88.0,3.5,225.0,203.042,191.0
2016-09-24,99.0,93.25,79.0,6.583,231.0,204.583,189.0
2016-09-25,99.0,92.917,78.0,11.625,248.0,214.333,185.0
2016-09-26,99.0,96.542,87.0,11.792,250.0,216.333,200.0
2016-09-27,99.0,95.167,82.0,11.875,258.0,219.167,200.0
2016-09-28,99.0,95.0,83.0,19.958,267.0,232.542,201.0
2016-09-29,99.0,95.125,79.0,3.208,215.0,195.208,143.0
2016-09-30,94.0,76.667,56.0,3.125,218.0,171.0,112.0
2016-10-01,97.0,84.875,70.0,6.083,215.0,184.625,164.0
2016-10-02,99.0,86.167,68.0,7.792,237.0,200.167,168.0
2016-10-03,99.0,92.542,78.0,16.375,255.0,212.792,167.0
2016-10-04,99.0,67.167,51.0,8.875,285.0,238.833,190.0
2016-10-05,93.0,78.5,61.0,7.391,236.0,196.75,153.0
2016-10-06,99.0,71.125,50.0,5.75,258.0,219.917,145.0
2016-10-07,93.0,72.625,47.0,7.292,201.0,161.375,121.0
2016-10-08,99.0,89.667,70.0,7.333,224.0,202.708,176.0
2016-10-09,91.0,77.208,66.0,4.083,231.0,191.583,125.0
2016-10-10,87.0,75.583,57.0,2.583,184.0,147.542,130.0
2016-10-11,94.0,77.0,61.0,3.417,168.0,136.125,103.0
2016-10-12,94.0,72.542,51.0,5.208,216.0,148.458,93.0
2016-10-13,93.0,76.542,56.0,3.5,175.0,123.708,87.0
2016-10-14,94.0,71.292,49.0,1.792,195.0,136.042,95.0
2016-10-15,94.0,75.208,49.0,6.708,210.0,143.75,86.0
2016-10-16,93.0,75.542,53.0,7.542,226.0,164.792,96.0
2016-10-17,97.0,83.792,74.0,6.0,219.0,195.875,175.0
2016-10-18,93.0,81.875,64.0,4.125,252.0,207.208,180.0
2016-10-19,99.0,84.833,64.0,11.583,211.0,173.833,142.0
2016-10-20,99.0,69.292,44.0,12.792,252.0,186.25,127.0
2016-10-21,87.0,61.292,43.0,3.458,192.0,135.708,75.0
2016-10-22,97.0,82.083,64.0,7.042,188.0,133.75,62.0
2016-10-23,96.0,74.125,61.0,4.792,179.0,135.417,86.0
2016-10-24,83.0,62.292,42.0,3.25,180.0,113.292,51.0
2016-10-25,84.0,68.0,53.0,5.417,189.0,143.05,65.0
2016-10-26,85.0,68.333,45.0,4.667,267.0,206.833,169.0
2016-10-27,84.0,61.125,43.0,9.0,185.0,140.75,75.0
2016-10-28,99.0,80.917,56.0,3.792,120.0,105.708,86.0
2016-10-29,99.0,74.458,57.0,5.292,164.0,113.583,59.0
2016-10-30,88.0,74.375,53.0,7.625,148.0,94.917,56.0
2016-10-31,95.0,71.792,56.0,6.75,185.0,131.708,59.0
2016-11-01,97.0,86.458,72.0,3.75,163.0,104.75,53.0
2016-11-02,95.0,78.167,61.0,6.13,115.0,78.833,40.0
2016-11-03,96.0,74.333,49.0,2.583,167.0,107.458,66.0
2016-11-04,94.0,72.0,46.0,4.25,152.0,92.792,43.0
2016-11-05,91.0,72.667,51.0,9.167,198.0,140.125,44.0
2016-11-06,72.0,60.625,48.0,10.542,168.0,117.917,45.0
2016-11-07,84.0,70.5,55.0,6.708,108.0,63.833,33.0
2016-11-08,90.0,77.083,64.0,7.5,147.0,101.083,32.0
2016-11-09,80.0,54.458,38.0,2.75,110.0,75.292,15.0
2016-11-10,88.0,66.667,47.0,2.125,103.0,57.542,-4.0
2016-11-11,99.0,95.875,77.0,3.125,96.0,82.333,62.0
2016-11-12,99.0,77.625,49.0,7.208,186.0,116.667,56.0
2016-11-13,99.0,77.125,42.0,10.458,221.0,118.667,44.0
2016-11-14,98.0,85.667,69.0,21.375,165.0,129.208,96.0
2016-11-15,96.0,74.0,54.0,7.292,221.0,154.625,96.0
2016-11-16,86.0,59.792,42.0,5.958,128.0,79.542,38.0
2016-11-17,88.0,71.792,52.0,3.5,138.0,76.375,21.0
2016-11-18,89.0,68.667,51.0,7.875,142.0,89.292,5.0
2016-11-19,99.0,91.708,72.0,12.0,130.0,109.458,90.0
2016-11-20,99.0,78.542,52.0,8.0,228.0,147.417,90.0
2016-11-21,99.0,75.125,53.0,7.292,124.0,101.583,67.0
2016-11-22,99.0,90.625,75.0,9.042,164.0,120.417,94.0
2016-11-23,93.0,65.708,52.0,1.375,100.0,63.125,20.0
2016-11-24,97.0,82.667,58.0,2.417,35.0,19.292,2.0
2016-11-25,92.0,74.042,53.0,3.227,90.0,41.667,-14.0
2016-11-26,92.0,71.292,48.0,1.5,103.0,61.875,-3.0
2016-11-27,99.0,90.333,71.0,3.083,127.0,96.25,77.0
2016-11-28,99.0,75.5,52.0,4.833,102.0,75.292,29.0
2016-11-29,90.0,60.5,42.0,6.083,107.0,62.417,3.0
2016-11-30,90.0,71.708,51.0,6.208,85.0,51.417,-5.0
2016-12-01,99.0,88.5,63.0,5.417,140.0,99.833,73.0
2016-12-02,64.0,55.083,46.0,2.261,120.0,92.958,72.0
2016-12-03,91.0,72.333,51.0,3.125,156.0,99.5,55.0
2016-12-04,95.0,86.333,72.0,6.583,155.0,104.208,60.0
2016-12-05,95.0,68.667,48.0,4.083,170.0,122.958,75.0
2016-12-06,81.0,56.083,38.0,2.458,137.0,84.375,15.0
2016-12-07,81.0,64.083,37.0,1.833,98.0,43.25,-6.0
2016-12-08,86.0,64.0,43.0,1.792,107.0,57.5,13.0
2016-12-09,99.0,71.75,41.0,3.25,154.0,86.167,36.0
2016-12-10,79.0,58.042,38.0,2.708,80.0,47.542,-7.0
2016-12-11,81.0,60.042,36.0,1.708,71.0,22.042,-18.0
2016-12-12,75.0,58.75,40.0,3.25,86.0,30.25,-22.0
2016-12-13,98.0,70.25,47.0,5.625,150.0,93.0,24.0
2016-12-14,98.0,84.25,63.0,3.833,67.0,41.625,17.0
2016-12-15,75.0,59.25,47.0,1.708,66.0,29.417,-10.0
2016-12-16,82.0,64.417,42.0,1.5,65.0,13.25,-25.0
2016-12-17,89.0,69.875,54.0,1.125,83.0,27.125,-12.0
2016-12-18,88.0,63.917,42.0,7.0,144.0,74.708,-12.0
2016-12-19,78.0,59.542,44.0,9.25,147.0,103.625,48.0
2016-12-20,81.0,66.333,45.0,7.917,163.0,106.458,60.0
2016-12-21,95.0,80.083,59.0,3.583,153.0,85.167,35.0
2016-12-22,94.0,81.0,64.0,12.667,188.0,139.917,46.0
2016-12-23,99.0,62.833,50.0,1.792,168.0,116.417,59.0
2016-12-24,79.0,58.0,39.0,1.292,89.0,47.417,1.0
2016-12-25,84.0,66.875,48.0,0.667,93.0,40.625,-7.0
2016-12-26,91.0,75.292,51.0,2.792,128.0,66.792,-8.0
2016-12-27,88.0,71.583,57.0,4.304,112.0,78.333,40.0
2016-12-28,92.0,69.208,52.0,1.458,51.0,19.625,-22.0
2016-12-29,82.0,57.5,35.0,2.125,102.0,37.958,-36.0
2016-12-30,81.0,59.167,43.0,2.667,65.0,19.208,-25.0
2016-12-31,81.0,66.167,44.0,1.667,93.0,45.875,-16.0
2017-01-01,85.0,46.75,34.0,2.958,99.0,63.083,29.0
2017-01-02,68.0,41.333,27.0,3.917,71.0,38.583,-8.0
2017-01-03,82.0,55.667,38.0,3.042,42.0,18.75,-23.0
2017-01-04,84.0,63.417,38.0,0.958,47.0,9.25,-27.0
2017-01-05,79.0,62.833,45.0,1.708,65.0,13.542,-36.0
2017-01-06,74.0,51.542,35.0,3.25,81.0,36.0,-2.0
2017-01-07,70.0,46.375,26.0,3.083,78.0,26.125,-36.0
2017-01-08,95.0,72.042,58.0,5.458,120.0,56.208,-16.0
2017-01-09,96.0,65.125,39.0,4.375,123.0,71.667,33.0
2017-01-10,78.0,42.583,27.0,2.792,95.0,58.792,8.0
2017-01-11,84.0,50.042,21.0,1.583,80.0,26.458,-20.0
2017-01-12,69.0,47.583,27.0,1.875,40.0,-1.5,-36.0
2017-01-13,86.0,53.792,35.0,1.083,54.0,7.583,-43.0
2017-01-14,68.0,50.958,32.0,1.25,56.0,7.417,-39.0
2017-01-15,73.0,54.125,29.0,2.5,105.0,29.542,-46.0
2017-01-16,83.0,64.417,33.0,10.333,117.0,62.875,9.0
2017-01-17,95.0,83.125,61.0,5.667,90.0,64.75,36.0
2017-01-18,87.0,65.5,47.0,4.667,105.0,76.458,41.0
2017-01-19,67.0,52.25,36.0,7.217,75.0,44.208,2.0
2017-01-20,80.0,64.042,52.0,7.458,84.0,45.958,-10.0
2017-01-21,80.0,60.375,43.0,4.125,93.0,45.042,6.0
2017-01-22,93.0,67.583,48.0,4.208,14.0,-2.083,-18.0
2017-01-23,90.0,69.083,50.0,1.667,80.0,25.958,-6.0
2017-01-24,68.0,52.375,38.0,1.917,30.0,-9.417,-48.0
2017-01-25,58.0,41.625,31.0,1.792,6.0,-21.792,-46.0
2017-01-26,62.0,44.042,32.0,1.833,5.0,-19.625,-43.0
2017-01-27,65.0,40.708,33.0,4.625,33.0,-2.625,-64.0
2017-01-28,85.0,56.0,36.0,4.5,41.0,10.458,-21.0
2017-01-29,90.0,66.292,44.0,3.75,51.0,18.292,-19.0
2017-01-30,85.0,62.458,42.0,2.833,12.0,-18.417,-55.0
2017-01-31,68.0,51.833,28.0,2.5,75.0,22.875,-31.0
2017-02-01,70.0,60.667,49.0,5.792,34.0,14.583,-6.0
2017-02-02,92.0,68.0,54.0,6.583,33.0,7.792,-8.0
2017-02-03,81.0,59.708,43.0,3.792,69.0,35.625,-13.0
2017-02-04,62.0,50.292,38.0,3.167,72.0,36.917,-3.0
2017-02-05,93.0,62.833,25.0,6.167,51.0,12.75,-12.0
2017-02-06,85.0,47.375,27.0,3.208,57.0,14.375,-28.0
2017-02-07,60.0,39.333,30.0,1.708,67.0,25.458,-10.0
2017-02-08,72.0,49.125,25.0,2.125,65.0,13.583,-37.0
2017-02-09,67.0,49.25,27.0,6.958,86.0,32.75,-28.0
2017-02-10,76.0,51.625,34.0,16.583,122.0,64.0,-12.0
2017-02-11,85.0,52.708,37.0,6.5,109.0,60.333,14.0
2017-02-12,72.0,46.792,29.0,2.042,43.0,4.917,-34.0
2017-02-13,85.0,56.292,25.0,1.458,47.0,-3.958,-52.0
2017-02-14,70.0,43.417,24.0,4.522,108.0,49.542,-36.0
2017-02-15,58.0,44.5,34.0,7.958,69.0,44.083,11.0
2017-02-16,70.0,52.042,25.0,5.208,72.0,20.042,-34.0
2017-02-17,82.0,60.792,34.0,5.583,91.0,15.792,-39.0
2017-02-18,68.0,48.667,25.0,3.375,38.0,-9.708,-45.0
2017-02-19,63.0,47.75,27.0,1.833,66.0,7.167,-49.0
2017-02-20,75.0,50.167,24.0,6.208,83.0,35.167,-19.0
2017-02-21,74.0,53.5,29.0,4.375,45.0,10.917,-27.0
2017-02-22,85.0,66.458,48.0,4.875,31.0,2.542,-30.0
2017-02-23,91.0,68.458,41.0,3.333,78.0,34.5,3.0
2017-02-24,77.0,52.417,27.0,6.333,114.0,41.458,-22.0
2017-02-25,76.0,58.625,44.0,4.458,63.0,12.958,-34.0
2017-02-26,73.0,60.708,44.0,5.0,45.0,11.542,-12.0
2017-02-27,90.0,65.333,44.0,8.042,69.0,20.625,-22.0
2017-02-28,88.0,68.5,51.0,11.667,72.0,41.833,4.0
2017-03-01,97.0,66.375,34.0,9.375,156.0,98.792,46.0
