date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2016-01-09,99.0,87.375,64.0,4.041666666666667,84.0,58.083333333333336,33.0
2016-01-10,96.0,68.75,32.0,6.416666666666667,120.0,51.708333333333336,-7.0
2016-01-11,99.0,75.91666666666667,56.0,1.75,38.0,11.375,-25.0
2016-01-12,99.0,85.29166666666667,57.0,1.375,56.0,1.6666666666666667,-41.0
2016-01-13,99.0,87.5,68.0,4.333333333333333,32.0,0.4583333333333333,-36.0
2016-01-14,95.0,70.54166666666667,46.0,2.875,30.0,-12.75,-42.0
2016-01-15,87.0,66.16666666666667,46.0,2.4583333333333335,9.0,-21.875,-49.0
2016-01-16,92.0,63.041666666666664,39.0,1.4583333333333333,59.0,20.75,-30.0
2016-01-17,91.0,65.08333333333333,40.0,2.4583333333333335,71.0,20.75,-24.0
2016-01-18,95.0,69.25,34.0,2.7083333333333335,85.0,26.083333333333332,-32.0
2016-01-19,89.0,64.0,41.0,13.166666666666666,71.0,31.25,-13.0
2016-01-20,99.0,86.375,54.0,12.708333333333334,47.0,8.416666666666666,-36.0
2016-01-21,99.0,88.29166666666667,52.0,5.083333333333333,66.0,16.375,-27.0
2016-01-22,99.0,73.45833333333333,39.0,6.541666666666667,103.0,34.666666666666664,-31.0
2016-01-23,92.0,63.958333333333336,46.0,5.125,47.0,10.875,-39.0
2016-01-24,93.0,64.0,32.0,2.9565217391304346,45.0,-6.333333333333333,-48.0
2016-01-25,95.0,73.58333333333333,43.0,3.7916666666666665,60.0,-8.458333333333334,-57.0
2016-01-26,98.0,76.375,42.0,3.5833333333333335,92.0,7.625,-56.0
2016-01-27,96.0,58.416666666666664,27.0,6.0,130.0,63.458333333333336,-33.0
2016-01-28,92.0,64.75,37.0,6.916666666666667,91.0,30.75,-21.0
2016-01-29,94.0,79.75,54.0,7.458333333333333,84.0,39.875,-9.0
2016-01-30,99.0,78.66666666666667,47.0,9.583333333333334,132.0,56.375,12.0
2016-01-31,96.0,55.791666666666664,36.0,4.25,74.0,26.166666666666668,-4.0
2016-02-01,88.0,63.75,43.0,4.625,101.0,33.416666666666664,-33.0
2016-02-02,94.0,64.45833333333333,36.0,2.7083333333333335,49.0,6.5,-28.0
2016-02-03,86.0,60.0,32.0,4.833333333333333,85.0,30.75,-19.0
2016-02-04,93.0,66.04166666666667,34.0,5.833333333333333,110.0,34.375,-36.0
2016-02-05,99.0,82.91666666666667,49.0,6.666666666666667,101.0,49.75,-9.0
2016-02-06,99.0,71.20833333333333,40.0,3.9166666666666665,106.0,65.04166666666667,26.0
2016-02-07,65.0,53.041666666666664,33.0,3.2916666666666665,51.0,26.291666666666668,0.0
2016-02-08,88.0,67.54166666666667,43.0,3.4166666666666665,61.0,20.791666666666668,-7.0
2016-02-09,99.0,91.41666666666667,66.0,4.333333333333333,24.0,10.5,2.0
2016-02-10,99.0,74.54166666666667,37.0,3.3333333333333335,51.0,19.875,-14.0
2016-02-11,80.0,55.375,38.0,2.9166666666666665,59.0,22.666666666666668,-30.0
2016-02-12,79.0,58.458333333333336,40.0,2.9583333333333335,74.0,34.125,-13.0
2016-02-13,86.0,61.291666666666664,32.0,4.826086956521739,82.0,23.583333333333332,-28.0
2016-02-14,91.0,61.0,28.0,3.7083333333333335,89.0,22.25,-33.0
2016-02-15,94.0,67.66666666666667,34.0,6.166666666666667,87.0,20.416666666666668,-37.0
2016-02-16,89.0,62.791666666666664,36.0,12.291666666666666,138.0,58.125,-28.0
2016-02-17,87.0,54.125,27.0,10.583333333333334,202.0,95.75,-7.0
2016-02-18,64.0,48.875,36.0,6.916666666666667,74.0,38.083333333333336,7.0
2016-02-19,76.0,52.25,29.0,6.0,77.0,20.958333333333332,-27.0
2016-02-20,86.0,67.33333333333333,46.0,7.083333333333333,118.0,59.916666666666664,-19.0
2016-02-21,88.0,55.041666666666664,31.0,5.083333333333333,45.0,21.291666666666668,-19.0
2016-02-22,88.0,67.79166666666667,45.0,8.833333333333334,77.0,28.583333333333332,-47.0
2016-02-23,99.0,81.0,52.0,9.791666666666666,152.0,68.625,29.0
2016-02-24,72.0,48.375,28.0,7.583333333333333,75.0,32.958333333333336,-25.0
2016-02-25,86.0,61.125,31.0,3.625,92.0,26.166666666666668,-42.0
2016-02-26,81.0,61.0,33.0,5.666666666666667,113.0,55.0,-2.0
2016-02-27,95.0,68.0,49.0,6.625,55.0,23.041666666666668,-33.0
2016-02-28,86.0,69.33333333333333,51.0,6.541666666666667,51.0,17.666666666666668,-30.0
2016-03-01,99.0,82.5,59.0,7.375,65.0,17.333333333333332,-45.0
2016-03-02,99.0,95.29166666666667,85.0,15.875,70.0,47.166666666666664,20.0
2016-03-03,99.0,70.83333333333333,46.0,6.458333333333333,107.0,57.125,-4.0
2016-03-04,98.0,64.25,28.0,13.791666666666666,143.0,64.54166666666667,-24.0
2016-03-05,96.0,76.29166666666667,60.0,20.041666666666668,92.0,58.25,12.0
2016-03-06,99.0,83.33333333333333,64.0,20.583333333333332,107.0,68.83333333333333,11.0
2016-03-07,81.0,57.0,32.0,7.375,86.0,37.791666666666664,-10.0
2016-03-08,87.0,57.375,33.0,5.5,81.0,30.041666666666668,-31.0
2016-03-09,79.0,55.041666666666664,32.0,4.791666666666667,116.0,59.916666666666664,-9.0
2016-03-10,89.0,63.625,34.0,8.521739130434783,97.0,53.25,23.0
2016-03-11,93.0,57.666666666666664,31.0,5.916666666666667,90.0,36.375,-23.0
2016-03-12,91.0,66.58333333333333,40.0,7.0,95.0,23.958333333333332,-36.0
2016-03-13,94.0,78.29166666666667,56.0,8.333333333333334,90.0,46.0,-13.0
2016-03-14,99.0,97.66666666666667,89.0,9.291666666666666,74.0,52.291666666666664,19.0
2016-03-15,99.0,94.79166666666667,77.0,6.541666666666667,41.0,15.583333333333334,-2.0
2016-03-16,99.0,79.125,45.0,6.041666666666667,102.0,36.958333333333336,-12.0
2016-03-17,99.0,69.08333333333333,39.0,11.541666666666666,96.0,41.666666666666664,-21.0
2016-03-18,99.0,65.20833333333333,30.0,15.583333333333334,122.0,61.5,-7.0
2016-03-19,96.0,76.375,48.0,16.291666666666668,93.0,55.916666666666664,-3.0
2016-03-20,96.0,66.16666666666667,35.0,18.875,113.0,58.166666666666664,-15.0
2016-03-21,99.0,95.79166666666667,86.0,22.875,88.0,57.25,16.0
2016-03-22,99.0,59.25,33.0,11.291666666666666,120.0,69.58333333333333,14.0
2016-03-23,97.0,66.95833333333333,45.0,12.333333333333334,100.0,46.625,-9.0
2016-03-24,97.0,65.41666666666667,34.0,8.125,94.0,29.125,-25.0
2016-03-25,92.0,68.41666666666667,40.0,5.875,93.0,36.375,-17.0
2016-03-26,99.0,88.0,62.0,7.166666666666667,88.0,44.583333333333336,-16.0
2016-03-27,99.0,98.33333333333333,92.0,4.041666666666667,41.0,26.708333333333332,5.0
2016-03-28,99.0,76.58333333333333,47.0,12.166666666666666,114.0,58.625,5.0
2016-03-29,99.0,75.20833333333333,46.0,17.291666666666668,109.0,53.291666666666664,-4.0
2016-03-30,99.0,70.54166666666667,39.0,20.083333333333332,156.0,88.0,-7.0
2016-03-31,99.0,76.83333333333333,49.0,14.583333333333334,96.0,60.208333333333336,25.0
2016-04-01,89.0,73.95833333333333,50.0,,110.0,72.79166666666667,16.0
2016-04-02,100.0,93.75,81.0,,98.0,78.41666666666667,44.0
2016-04-03,100.0,76.75,53.0,,215.0,156.0,84.0
2016-04-04,100.0,93.58333333333333,69.0,,166.0,103.04166666666667,74.0
2016-04-05,100.0,72.45833333333333,32.0,,129.0,90.20833333333333,50.0
2016-04-06,99.0,75.20833333333333,41.0,,163.0,96.16666666666667,35.0
2016-04-07,100.0,99.70833333333333,97.0,,132.0,104.91666666666667,65.0
2016-04-08,100.0,71.29166666666667,49.0,,181.0,135.16666666666666,83.0
2016-04-09,100.0,73.16666666666667,26.0,,230.0,145.41666666666666,50.0
2016-04-10,100.0,85.125,49.0,,191.0,102.33333333333333,64.0
2016-04-11,99.0,65.16666666666667,32.0,,114.0,68.41666666666667,35.0
2016-04-12,87.0,57.833333333333336,34.0,,112.0,64.125,-13.0
2016-04-13,92.0,74.375,58.0,,187.0,137.04166666666666,43.0
2016-04-14,100.0,97.16666666666667,79.0,,162.0,125.66666666666667,93.0
2016-04-15,100.0,58.666666666666664,33.0,,159.0,111.04166666666667,33.0
2016-04-16,98.0,71.79166666666667,40.0,,167.0,106.16666666666667,12.0
2016-04-17,92.0,74.70833333333333,55.0,,207.0,166.29166666666666,115.0
2016-04-18,70.0,49.208333333333336,42.0,,199.0,161.04166666666666,135.0
2016-04-19,81.0,55.291666666666664,37.0,,166.0,129.41666666666666,91.0
2016-04-20,99.0,65.41666666666667,42.0,,152.0,105.08333333333333,32.0
2016-04-21,100.0,83.58333333333333,56.0,,202.0,142.29166666666666,86.0
2016-04-22,100.0,94.625,82.0,,148.0,127.625,99.0
2016-04-23,100.0,82.58333333333333,50.0,,237.0,152.95833333333334,103.0
2016-04-24,100.0,74.875,32.0,,177.0,122.04166666666667,52.0
2016-04-25,100.0,78.16666666666667,52.0,,180.0,119.20833333333333,40.0
2016-04-26,100.0,83.75,50.0,,236.0,139.41666666666666,72.0
2016-04-27,100.0,84.79166666666667,66.0,,155.0,117.54166666666667,75.0
2016-04-28,100.0,100.0,100.0,,132.0,108.16666666666667,90.0
2016-04-29,100.0,72.45833333333333,40.0,,170.0,119.29166666666667,46.0
2016-04-30,98.0,63.791666666666664,38.0,,194.0,118.25,32.0
2016-05-01,96.0,87.91666666666667,61.0,,192.0,125.70833333333333,101.0
2016-05-02,100.0,89.875,72.0,,153.0,113.83333333333333,78.0
2016-05-03,100.0,84.79166666666667,63.0,,228.0,162.375,69.0
2016-05-04,100.0,95.5,86.0,,193.0,156.83333333333334,113.0
2016-05-05,100.0,57.416666666666664,33.0,,225.0,168.375,97.0
2016-05-06,84.0,54.416666666666664,27.0,,237.0,172.91666666666666,100.0
2016-05-07,92.0,62.75,44.0,,269.0,199.0,145.0
2016-05-08,89.0,54.083333333333336,29.0,,225.0,166.41666666666666,90.0
2016-05-09,96.0,75.54166666666667,56.0,,215.0,158.79166666666666,81.0
2016-05-10,100.0,99.79166666666667,95.0,,160.0,147.95833333333334,135.0
2016-05-11,100.0,97.41666666666667,70.0,,179.0,141.33333333333334,128.0
2016-05-12,98.0,66.33333333333333,41.0,,227.0,172.08333333333334,116.0
2016-05-13,100.0,83.95833333333333,60.0,,237.0,175.20833333333334,99.0
2016-05-14,99.0,78.33333333333333,53.0,,168.0,140.875,101.0
2016-05-15,99.0,79.66666666666667,64.0,,164.0,124.16666666666667,85.0
2016-05-16,99.0,83.75,64.0,,203.0,155.29166666666666,79.0
2016-05-17,99.0,97.29166666666667,86.0,,173.0,145.875,107.0
2016-05-18,99.0,79.45833333333333,36.0,,213.0,140.33333333333334,79.0
2016-05-19,99.0,83.16666666666667,58.0,,203.0,141.875,78.0
2016-05-20,99.0,87.79166666666667,70.0,,173.0,133.83333333333334,95.0
2016-05-21,99.0,92.70833333333333,72.0,,173.0,147.375,99.0
2016-05-22,99.0,87.91666666666667,52.0,,249.0,174.04166666666666,109.0
2016-05-23,99.0,73.0,34.0,,270.0,182.70833333333334,92.0
2016-05-24,99.0,80.66666666666667,43.0,,236.0,176.5,116.0
2016-05-25,99.0,83.0,55.0,,234.0,194.95833333333334,151.0
2016-05-26,99.0,79.8695652173913,55.0,,280.0,222.17391304347825,160.0
2016-05-27,99.0,94.125,79.0,,213.0,174.70833333333334,133.0
2016-05-28,99.0,85.20833333333333,59.0,,216.0,165.58333333333334,124.0
2016-05-29,99.0,78.375,41.0,,230.0,176.0,110.0
2016-05-30,99.0,91.625,71.0,,203.0,175.625,159.0
2016-05-31,99.0,87.54166666666667,68.0,,219.0,187.875,153.0
2016-06-01,99.0,52.208333333333336,32.0,,239.0,188.91666666666666,139.0
2016-06-02,86.0,55.25,36.0,,221.0,167.54166666666666,117.0
2016-06-03,91.0,62.625,46.0,,209.0,159.625,97.0
2016-06-04,99.0,77.54166666666667,52.0,,266.0,194.58333333333334,105.0
2016-06-05,96.0,76.29166666666667,46.0,,260.0,196.41666666666666,151.0
2016-06-06,99.0,82.875,62.0,,196.0,167.70833333333334,145.0
2016-06-07,97.0,80.70833333333333,60.0,,236.0,188.125,153.0
2016-06-08,98.0,80.95833333333333,62.0,,251.0,208.5,170.0
2016-06-09,99.0,94.83333333333333,77.0,,230.0,203.625,171.0
2016-06-10,99.0,82.54166666666667,48.0,,259.0,198.95833333333334,132.0
2016-06-11,99.0,79.41666666666667,53.0,,257.0,194.70833333333334,122.0
2016-06-12,99.0,87.5,68.0,,248.0,210.25,170.0
2016-06-13,99.0,98.375,91.0,,207.0,174.54166666666666,165.0
2016-06-14,99.0,94.33333333333333,83.0,,191.0,174.0,155.0
2016-06-15,99.0,91.95833333333333,76.0,,197.0,175.125,157.0
2016-06-16,99.0,98.04166666666667,93.0,,220.0,197.83333333333334,172.0
2016-06-17,99.0,92.375,71.0,,240.0,198.75,162.0
2016-06-18,99.0,79.33333333333333,43.0,,285.0,213.0,151.0
2016-06-19,99.0,87.29166666666667,72.0,,257.0,211.41666666666666,157.0
2016-06-20,99.0,90.875,71.0,,242.0,211.125,177.0
2016-06-21,99.0,89.58333333333333,73.0,,242.0,207.125,162.0
2016-06-22,99.0,96.875,89.0,,216.0,202.375,194.0
2016-06-23,99.0,99.0,99.0,,204.0,191.83333333333334,179.0
2016-06-24,99.0,97.25,86.0,,207.0,196.70833333333334,179.0
2016-06-25,99.0,96.75,76.0,,238.0,212.08333333333334,193.0
2016-06-26,97.0,68.83333333333333,48.0,,264.0,221.91666666666666,162.0
2016-06-27,99.0,85.16666666666667,66.0,,239.0,198.95833333333334,145.0
2016-06-28,99.0,98.91666666666667,97.0,,191.0,181.83333333333334,176.0
2016-06-29,99.0,90.29166666666667,68.0,,239.0,201.75,165.0
2016-06-30,99.0,98.70833333333333,95.0,,215.0,202.5,190.0
2016-07-01,99.0,91.79166666666667,70.0,,255.0,213.45833333333334,190.0
2016-07-02,99.0,94.5,82.0,,256.0,231.66666666666666,199.0
2016-07-03,99.0,90.20833333333333,68.0,,267.0,240.5,207.0
2016-07-04,99.0,91.41666666666667,73.0,,272.0,226.20833333333334,191.0
2016-07-05,99.0,98.95833333333333,98.0,,191.0,176.45833333333334,170.0
2016-07-06,99.0,94.20833333333333,80.0,,242.0,209.375,170.0
2016-07-07,99.0,95.75,89.0,,235.0,201.375,185.0
2016-07-08,99.0,91.5,70.0,,249.0,212.25,171.0
2016-07-09,99.0,98.16666666666667,90.0,,248.0,217.83333333333334,191.0
2016-07-10,99.0,84.875,59.0,,297.0,235.70833333333334,179.0
2016-07-11,99.0,82.08333333333333,57.0,,276.0,235.25,189.0
2016-07-12,99.0,86.875,68.0,,249.0,219.70833333333334,184.0
2016-07-13,99.0,97.41666666666667,84.0,,240.0,211.5,174.0
2016-07-14,99.0,94.20833333333333,74.0,,261.0,232.625,215.0
2016-07-15,99.0,95.25,78.0,,228.0,204.25,192.0
2016-07-16,99.0,87.83333333333333,67.0,,246.0,214.25,186.0
2016-07-17,99.0,91.83333333333333,70.0,,280.0,239.70833333333334,203.0
2016-07-18,99.0,86.125,56.0,,282.0,249.45833333333334,218.0
2016-07-19,99.0,83.95833333333333,55.0,,280.0,238.5,200.0
2016-07-20,99.0,87.125,66.0,,257.0,221.5,187.0
2016-07-21,99.0,92.16666666666667,77.0,,232.0,209.75,195.0
2016-07-22,99.0,83.625,67.0,,229.0,204.375,191.0
2016-07-23,99.0,88.58333333333333,78.0,,212.0,197.125,183.0
2016-07-24,99.0,94.33333333333333,86.0,,227.0,204.375,185.0
2016-07-25,99.0,88.375,66.0,,272.0,224.16666666666666,171.0
2016-07-26,99.0,92.79166666666667,78.0,,255.0,228.16666666666666,197.0
2016-07-27,99.0,88.0,66.0,,291.0,242.58333333333334,210.0
2016-07-28,99.0,86.5,68.0,,295.0,252.83333333333334,224.0
2016-07-29,99.0,80.79166666666667,56.0,,297.0,252.54166666666666,205.0
2016-07-30,99.0,84.375,63.0,,300.0,245.33333333333334,188.0
2016-07-31,99.0,91.375,70.0,,299.0,245.58333333333334,192.0
2016-08-01,99.0,92.79166666666667,76.0,,285.0,253.5,237.0
2016-08-02,99.0,90.83333333333333,68.0,,283.0,252.45833333333334,225.0
2016-08-03,99.0,95.29166666666667,81.0,,277.0,245.16666666666666,210.0
2016-08-04,99.0,88.625,63.0,,296.0,255.16666666666666,215.0
2016-08-05,99.0,87.08333333333333,63.0,,324.0,265.3333333333333,218.0
2016-08-06,99.0,86.625,60.0,,312.0,261.9166666666667,215.0
2016-08-07,99.0,89.0,65.0,,313.0,260.0,224.0
2016-08-08,99.0,98.20833333333333,93.0,,260.0,244.79166666666666,228.0
2016-08-09,99.0,71.08333333333333,49.0,,333.0,283.5833333333333,222.0
2016-08-10,99.0,84.04166666666667,59.0,,270.0,240.66666666666666,212.0
2016-08-11,99.0,88.20833333333333,62.0,,283.0,236.0,191.0
2016-08-12,99.0,85.875,56.0,,280.0,219.375,174.0
2016-08-13,99.0,87.83333333333333,61.0,,257.0,210.625,157.0
2016-08-14,99.0,87.125,60.0,,273.0,213.16666666666666,164.0
2016-08-15,99.0,86.29166666666667,70.0,,284.0,243.04166666666666,187.0
2016-08-16,99.0,90.125,63.0,,317.0,259.2083333333333,216.0
2016-08-17,99.0,90.33333333333333,60.0,,327.0,267.5416666666667,240.0
2016-08-18,99.0,99.0,99.0,,251.0,236.75,228.0
2016-08-19,99.0,95.375,71.0,,281.0,250.20833333333334,233.0
2016-08-20,99.0,98.625,95.0,,264.0,251.25,237.0
2016-08-21,99.0,88.29166666666667,65.0,,326.0,270.9583333333333,237.0
2016-08-22,99.0,96.91666666666667,86.0,,290.0,255.79166666666666,229.0
2016-08-23,99.0,93.5,79.0,,290.0,245.41666666666666,225.0
2016-08-24,99.0,96.08333333333333,85.0,,264.0,236.33333333333334,219.0
2016-08-25,99.0,89.29166666666667,68.0,,297.0,256.6666666666667,216.0
2016-08-26,99.0,88.29166666666667,67.0,,305.0,259.2916666666667,218.0
2016-08-27,99.0,97.91666666666667,91.0,,225.0,205.0,198.0
2016-08-28,99.0,99.0,99.0,,213.0,202.95833333333334,197.0
2016-08-29,99.0,99.0,99.0,,248.0,236.91666666666666,216.0
2016-08-30,99.0,93.54166666666667,72.0,,257.0,235.95833333333334,208.0
2016-08-31,99.0,88.16666666666667,62.0,,297.0,234.58333333333334,184.0
2016-09-01,99.0,87.29166666666667,55.0,,280.0,226.375,171.0
2016-09-02,99.0,92.91666666666667,74.0,,277.0,234.875,194.0
2016-09-03,99.0,90.625,69.0,,281.0,244.04166666666666,219.0
2016-09-04,99.0,95.83333333333333,74.0,,270.0,238.625,221.0
2016-09-05,99.0,90.16666666666667,62.0,,314.0,256.2916666666667,205.0
2016-09-06,99.0,88.95833333333333,67.0,,309.0,269.5833333333333,234.0
2016-09-07,99.0,97.33333333333333,85.0,,255.0,227.75,205.0
2016-09-08,99.0,99.0,99.0,,254.0,230.91666666666666,207.0
2016-09-09,99.0,87.04166666666667,55.0,,297.0,242.08333333333334,212.0
2016-09-10,99.0,75.95833333333333,51.0,,288.0,237.125,197.0
2016-09-11,99.0,95.08333333333333,82.0,,246.0,215.375,189.0
2016-09-12,99.0,99.0,99.0,,206.0,201.91666666666666,198.0
2016-09-13,99.0,99.0,99.0,,207.0,198.625,190.0
2016-09-14,99.0,97.16666666666667,88.0,,240.0,213.70833333333334,190.0
2016-09-15,99.0,92.08333333333333,75.0,,257.0,221.0,200.0
2016-09-16,99.0,93.16666666666667,77.0,,251.0,218.54166666666666,195.0
2016-09-17,99.0,95.04166666666667,82.0,,252.0,217.75,195.0
2016-09-18,99.0,99.0,99.0,,207.0,198.25,192.0
2016-09-19,99.0,99.0,99.0,,201.0,194.04166666666666,188.0
2016-09-20,99.0,99.0,99.0,,186.0,177.83333333333334,163.0
2016-09-21,99.0,90.75,67.0,,209.0,179.75,152.0
2016-09-22,99.0,99.0,99.0,,202.0,185.375,177.0
2016-09-23,99.0,98.70833333333333,95.0,,223.0,201.83333333333334,189.0
2016-09-24,99.0,96.25,83.0,,226.0,204.16666666666666,189.0
2016-09-25,99.0,94.69565217391305,79.0,,238.0,209.65217391304347,179.0
2016-09-26,99.0,98.79166666666667,96.0,,236.0,214.33333333333334,200.0
2016-09-27,99.0,96.79166666666667,79.0,,254.0,218.625,200.0
2016-09-28,99.0,98.45833333333333,93.0,,257.0,226.25,195.0
2016-09-29,99.0,97.04166666666667,83.0,,216.0,193.29166666666666,129.0
2016-09-30,99.0,86.04166666666667,55.0,,221.0,160.83333333333334,107.0
2016-10-01,99.0,90.33333333333333,60.0,,227.0,180.29166666666666,155.0
2016-10-02,99.0,88.33333333333333,58.0,,248.0,195.625,166.0
2016-10-03,99.0,96.33333333333333,85.0,,250.0,208.79166666666666,159.0
2016-10-04,99.0,84.33333333333333,58.0,,274.0,219.625,164.0
2016-10-05,99.0,87.70833333333333,68.0,,237.0,190.08333333333334,141.0
2016-10-06,99.0,78.95833333333333,52.0,,258.0,208.29166666666666,132.0
2016-10-07,99.0,79.625,46.0,,207.0,152.83333333333334,117.0
2016-10-08,99.0,95.83333333333333,85.0,,221.0,194.25,134.0
2016-10-09,99.0,88.375,66.0,,215.0,180.79166666666666,108.0
2016-10-10,99.0,85.875,60.0,,187.0,143.45833333333334,113.0
2016-10-11,99.0,88.66666666666667,64.0,,170.0,128.0,81.0
2016-10-12,99.0,81.70833333333333,54.0,,210.0,136.45833333333334,77.0
2016-10-13,99.0,87.58333333333333,54.0,,168.0,114.75,77.0
2016-10-14,99.0,83.08333333333333,46.0,,185.0,119.33333333333333,68.0
2016-10-15,99.0,86.0,51.0,,206.0,128.33333333333334,68.0
2016-10-16,99.0,87.95833333333333,53.0,,222.0,141.16666666666666,69.0
2016-10-17,99.0,92.75,77.0,,220.0,177.375,133.0
2016-10-18,99.0,90.125,54.0,,248.0,192.75,160.0
2016-10-19,99.0,90.29166666666667,69.0,,210.0,163.33333333333334,126.0
2016-10-20,99.0,82.04166666666667,44.0,,252.0,165.625,117.0
2016-10-21,99.0,74.70833333333333,46.0,,183.0,121.91666666666667,65.0
2016-10-22,99.0,91.375,73.0,,182.0,122.16666666666667,49.0
2016-10-23,99.0,78.125,60.0,,180.0,135.41666666666666,97.0
2016-10-24,99.0,75.79166666666667,39.0,,168.0,96.875,42.0
2016-10-25,99.0,82.66666666666667,57.0,,185.0,127.85714285714286,41.0
2016-10-26,99.0,80.58333333333333,45.0,,267.0,191.20833333333334,150.0
2016-10-27,99.0,72.25,42.0,,175.0,126.125,47.0
2016-10-28,99.0,90.83333333333333,70.0,,123.0,96.70833333333333,46.0
2016-10-29,99.0,80.29166666666667,56.0,,164.0,111.0,53.0
2016-10-30,99.0,84.375,48.0,,146.0,87.58333333333333,48.0
2016-10-31,99.0,91.41666666666667,69.0,,166.0,109.16666666666667,43.0
2016-11-01,99.0,95.125,68.0,,161.0,99.25,42.0
2016-11-02,99.0,89.125,52.0,,124.0,69.20833333333333,23.0
2016-11-03,99.0,83.375,48.0,,162.0,102.58333333333333,62.0
2016-11-04,99.0,85.5,60.0,,135.0,80.08333333333333,35.0
2016-11-05,99.0,84.58333333333333,60.0,,199.0,121.125,40.0
2016-11-06,92.0,63.666666666666664,44.0,,159.0,115.91666666666667,23.0
2016-11-07,99.0,84.33333333333333,53.0,,111.0,50.375,5.0
2016-11-08,99.0,87.20833333333333,70.0,,146.0,90.33333333333333,14.0
