date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,94.0,79.08333333333333,61.0,9.583333333333334,64.0,-1.8333333333333333,-51.0
2011-01-02,95.0,77.83333333333333,60.0,7.375,46.0,-1.8333333333333333,-46.0
2011-01-03,72.0,59.958333333333336,51.0,1.8333333333333333,25.0,6.625,-16.0
2011-01-04,81.0,65.5,49.0,4.782608695652174,39.0,-5.75,-45.0
2011-01-05,82.0,64.70833333333333,51.0,2.5416666666666665,9.0,-7.916666666666667,-24.0
2011-01-06,70.0,64.16666666666667,50.0,4.208333333333333,36.0,9.833333333333334,-10.0
2011-01-07,69.0,58.708333333333336,49.0,3.0833333333333335,18.0,-1.6666666666666667,-15.0
2011-01-08,79.0,61.541666666666664,49.0,3.5,23.0,-2.125,-21.0
2011-01-09,94.0,75.625,50.0,8.541666666666666,41.0,-7.541666666666667,-57.0
2011-01-10,93.0,67.125,50.0,8.043478260869565,42.0,6.333333333333333,-24.0
2011-01-11,92.0,74.58333333333333,54.0,6.333333333333333,16.0,-20.583333333333332,-41.0
2011-01-12,75.0,61.375,50.0,2.0416666666666665,-7.0,-31.833333333333332,-61.0
2011-01-13,84.0,68.375,45.0,5.125,63.0,-9.25,-74.0
2011-01-14,75.0,61.25,44.0,6.166666666666667,8.0,-15.208333333333334,-31.0
2011-01-15,72.0,62.0,49.0,7.916666666666667,21.0,-10.375,-35.0
2011-01-16,68.0,56.708333333333336,46.0,7.041666666666667,16.0,-5.333333333333333,-21.0
2011-01-17,69.0,60.833333333333336,52.0,5.166666666666667,25.0,-5.916666666666667,-43.0
2011-01-18,80.0,57.375,29.0,11.791666666666666,73.0,-0.4166666666666667,-69.0
2011-01-19,88.0,68.16666666666667,45.0,15.125,69.0,10.75,-46.0
2011-01-20,96.0,92.08333333333333,77.0,10.333333333333334,6.0,-4.625,-10.0
2011-01-21,98.0,96.20833333333333,93.0,5.791666666666667,3.0,-6.083333333333333,-16.0
2011-01-22,98.0,95.5,92.0,2.875,23.0,5.333333333333333,-10.0
2011-01-23,95.0,77.08333333333333,62.0,6.75,34.0,-0.5,-33.0
2011-01-24,72.0,58.541666666666664,46.0,4.958333333333333,-5.0,-26.625,-57.0
2011-01-25,87.0,70.70833333333333,46.0,10.083333333333334,21.0,-40.541666666666664,-100.0
2011-01-26,90.0,70.0,50.0,7.541666666666667,-22.0,-51.291666666666664,-96.0
2011-01-27,82.0,72.58333333333333,57.0,10.041666666666666,-4.0,-48.791666666666664,-96.0
2011-01-28,91.0,67.45833333333333,51.0,7.458333333333333,-18.0,-38.375,-56.0
2011-01-29,70.0,53.666666666666664,43.0,2.875,-13.0,-32.875,-48.0
2011-01-30,75.0,58.583333333333336,43.0,6.708333333333333,-7.0,-36.333333333333336,-75.0
2011-01-31,89.0,73.08333333333333,44.0,7.875,20.0,-45.208333333333336,-101.0
2011-02-01,86.0,67.08333333333333,44.0,6.458333333333333,38.0,-34.0,-99.0
2011-02-02,85.0,60.42857142857143,35.0,3.391304347826087,-7.0,-36.80952380952381,-60.0
2011-02-03,80.0,68.0,45.0,7.625,-4.0,-48.25,-93.0
2011-02-04,88.0,64.625,41.0,9.916666666666666,41.0,-26.875,-111.0
2011-02-05,84.0,64.75,48.0,10.0,26.0,-4.083333333333333,-43.0
2011-02-06,94.0,79.45833333333333,53.0,19.583333333333332,67.0,0.5,-72.0
2011-02-07,94.0,77.95833333333333,55.0,7.958333333333333,71.0,42.625,12.0
2011-02-08,72.0,59.458333333333336,48.0,3.2916666666666665,23.0,-12.375,-40.0
2011-02-09,89.0,72.25,57.0,4.208333333333333,-14.0,-33.041666666666664,-50.0
2011-02-10,79.0,65.625,45.0,6.166666666666667,19.0,-17.666666666666668,-45.0
2011-02-11,76.0,61.583333333333336,47.0,4.666666666666667,-9.0,-27.625,-63.0
2011-02-12,79.0,60.833333333333336,46.0,6.5,-4.0,-31.416666666666668,-70.0
2011-02-13,68.0,53.625,37.0,4.888888888888889,57.0,11.958333333333334,-35.0
2011-02-14,91.0,74.04166666666667,63.0,20.857142857142858,47.0,17.333333333333332,-4.0
2011-02-15,91.0,66.54166666666667,50.0,16.166666666666668,74.0,14.208333333333334,-20.0
2011-02-16,67.0,49.166666666666664,38.0,6.25,14.0,-14.625,-34.0
2011-02-17,86.0,62.208333333333336,33.0,7.625,23.0,-21.666666666666668,-45.0
2011-02-18,63.0,50.708333333333336,35.0,4.375,-20.0,-37.208333333333336,-73.0
2011-02-19,73.0,58.916666666666664,40.0,6.625,12.0,-37.25,-90.0
2011-02-20,81.0,64.875,43.0,10.958333333333334,42.0,-17.208333333333332,-85.0
2011-02-21,82.0,60.375,39.0,13.458333333333334,68.0,12.875,-46.0
2011-02-22,65.0,46.166666666666664,19.0,25.125,87.0,26.083333333333332,-13.0
2011-02-23,92.0,79.79166666666667,59.0,17.291666666666668,97.0,38.0,3.0
2011-02-24,73.0,60.291666666666664,54.0,25.25,61.0,34.208333333333336,7.0
2011-02-25,92.0,85.95833333333333,76.0,9.833333333333334,8.0,-2.5,-15.0
2011-02-26,89.0,68.41666666666667,54.0,6.75,19.0,-6.791666666666667,-26.0
2011-02-27,79.0,62.125,51.0,5.75,-11.0,-30.125,-46.0
2011-02-28,70.0,55.083333333333336,42.0,6.208333333333333,18.0,-15.916666666666666,-49.0
2011-03-01,92.0,81.91666666666667,57.0,20.916666666666668,84.0,18.458333333333332,-18.0
2011-03-02,94.0,90.375,81.0,14.625,18.0,-6.375,-24.0
2011-03-03,92.0,71.04166666666667,50.0,9.708333333333334,38.0,6.083333333333333,-13.0
2011-03-04,91.0,60.875,45.0,13.0,60.0,4.291666666666667,-30.0
2011-03-05,94.0,91.33333333333333,87.0,7.695652173913044,27.0,5.708333333333333,-13.0
2011-03-06,94.0,82.79166666666667,59.0,8.041666666666666,126.0,58.833333333333336,19.0
2011-03-07,89.0,64.875,53.0,16.208333333333332,89.0,60.291666666666664,41.0
2011-03-08,77.0,66.25,53.0,14.833333333333334,90.0,53.208333333333336,26.0
2011-03-09,93.0,85.70833333333333,76.0,13.458333333333334,34.0,20.708333333333332,0.0
2011-03-10,94.0,88.95833333333333,79.0,3.7083333333333335,18.0,3.625,-6.0
2011-03-11,91.0,76.0,55.0,11.2,63.0,18.285714285714285,-13.0
2011-03-12,92.0,70.25,47.0,7.041666666666667,17.0,-0.8333333333333334,-19.0
2011-03-13,70.0,55.541666666666664,39.0,3.2916666666666665,51.0,9.666666666666666,-19.0
2011-03-14,79.0,58.25,35.0,7.791666666666667,65.0,14.333333333333334,-27.0
2011-03-15,82.0,61.0,41.0,13.166666666666666,46.0,12.625,-18.0
2011-03-16,70.0,47.041666666666664,25.0,15.5,97.0,33.041666666666664,-5.0
2011-03-17,94.0,84.83333333333333,71.0,19.75,72.0,50.25,3.0
2011-03-18,96.0,83.41666666666667,69.0,4.375,110.0,75.75,42.0
2011-03-19,71.0,50.25,37.0,3.625,53.0,17.0,-3.0
2011-03-20,71.0,45.125,27.0,3.0833333333333335,86.0,31.208333333333332,-4.0
2011-03-21,70.0,49.875,36.0,6.666666666666667,41.0,16.333333333333332,-13.0
2011-03-22,75.0,53.291666666666664,19.0,18.583333333333332,129.0,49.916666666666664,-45.0
2011-03-23,94.0,71.20833333333333,48.0,35.458333333333336,99.0,55.208333333333336,6.0
2011-03-24,90.0,70.75,47.0,1.5416666666666667,90.0,39.5,6.0
2011-03-25,82.0,56.041666666666664,25.0,5.291666666666667,83.0,30.625,-12.0
2011-03-26,77.0,53.958333333333336,34.0,6.541666666666667,41.0,15.083333333333334,-20.0
2011-03-27,87.0,52.041666666666664,22.0,9.375,107.0,42.0,-13.0
2011-03-28,77.0,62.041666666666664,39.0,19.416666666666668,122.0,42.833333333333336,-18.0
2011-03-29,64.0,43.166666666666664,18.0,14.916666666666666,152.0,77.0,21.0
2011-03-30,75.0,52.75,25.0,23.083333333333332,176.0,110.29166666666667,41.0
2011-03-31,87.0,69.08333333333333,54.0,12.958333333333334,153.0,84.33333333333333,3.0
2011-04-01,93.0,59.75,24.0,13.708333333333334,141.0,65.58333333333333,-21.0
2011-04-02,93.0,63.416666666666664,45.0,19.791666666666668,115.0,59.541666666666664,17.0
2011-04-03,60.0,45.333333333333336,34.0,7.041666666666667,72.0,34.375,5.0
2011-04-04,65.0,44.916666666666664,30.0,5.25,68.0,30.666666666666668,-3.0
2011-04-05,69.0,48.0,32.0,9.75,129.0,60.958333333333336,-24.0
2011-04-06,81.0,44.5,13.0,12.791666666666666,183.0,86.83333333333333,-18.0
2011-04-07,80.0,52.583333333333336,20.0,26.0,189.0,104.29166666666667,14.0
2011-04-08,88.0,64.41666666666667,38.0,15.708333333333334,186.0,126.25,66.0
2011-04-09,97.0,87.04166666666667,69.0,8.541666666666666,103.0,82.33333333333333,69.0
2011-04-10,81.0,60.25,24.0,15.791666666666666,154.0,102.0,52.0
2011-04-11,92.0,70.625,40.0,20.625,141.0,76.33333333333333,35.0
2011-04-12,68.0,44.75,28.0,12.916666666666666,89.0,50.583333333333336,0.0
2011-04-13,83.0,46.0,18.0,17.583333333333332,177.0,93.33333333333333,-9.0
2011-04-14,83.0,45.291666666666664,19.0,39.26315789473684,216.0,120.45833333333333,3.0
2011-04-15,80.0,51.375,24.0,34.166666666666664,229.0,144.75,37.0
2011-04-16,89.0,64.29166666666667,48.0,22.333333333333332,201.0,110.04166666666667,53.0
2011-04-17,64.0,45.333333333333336,28.0,9.5,143.0,85.29166666666667,41.0
2011-04-18,82.0,70.16666666666667,55.0,15.583333333333334,138.0,80.20833333333333,21.0
2011-04-19,96.0,89.45833333333333,79.0,5.583333333333333,84.0,41.125,17.0
2011-04-20,90.0,75.08333333333333,61.0,0.7083333333333334,83.0,45.208333333333336,14.0
2011-04-21,92.0,72.875,49.0,12.08695652173913,137.0,76.08333333333333,9.0
2011-04-22,98.0,86.45833333333333,56.0,19.375,166.0,98.79166666666667,66.0
2011-04-23,98.0,94.33333333333333,89.0,10.083333333333334,150.0,121.66666666666667,68.0
2011-04-24,98.0,64.16666666666667,30.0,9.208333333333334,162.0,98.66666666666667,56.0
2011-04-25,95.0,65.79166666666667,40.0,10.25,139.0,78.04166666666667,17.0
2011-04-26,92.0,59.708333333333336,31.0,14.416666666666666,170.0,102.04166666666667,18.0
2011-04-27,91.0,68.79166666666667,45.0,32.541666666666664,236.0,165.79166666666666,89.0
2011-04-28,97.0,71.25,52.0,5.958333333333333,175.0,123.75,61.0
2011-04-29,70.0,53.416666666666664,37.0,8.125,141.0,101.125,57.0
2011-04-30,91.0,70.20833333333333,54.0,18.0,164.0,113.625,25.0
2011-05-01,90.0,68.33333333333333,48.0,26.041666666666668,194.0,154.41666666666666,108.0
2011-05-02,67.0,50.708333333333336,42.0,45.041666666666664,159.0,133.5,93.0
2011-05-03,97.0,69.29166666666667,39.0,27.75,194.0,122.75,77.0
2011-05-04,98.0,62.791666666666664,27.0,18.291666666666668,197.0,135.91666666666666,93.0
2011-05-05,83.0,68.83333333333333,49.0,11.166666666666666,144.0,103.375,72.0
2011-05-06,91.0,73.95833333333333,50.0,14.458333333333334,174.0,121.54166666666667,57.0
2011-05-07,96.0,88.20833333333333,74.0,16.5,159.0,141.83333333333334,125.0
2011-05-08,99.0,51.875,30.0,18.25,228.0,172.0,113.0
2011-05-09,79.0,54.291666666666664,26.0,11.291666666666666,225.0,163.5,105.0
2011-05-10,94.0,75.0,53.0,19.708333333333332,204.0,164.75,131.0
2011-05-11,99.0,91.0,76.0,11.375,144.0,128.33333333333334,116.0
2011-05-12,100.0,92.33333333333333,72.0,3.7916666666666665,187.0,143.375,114.0
2011-05-13,100.0,62.916666666666664,31.0,42.0,198.0,158.95833333333334,122.0
2011-05-14,70.0,44.208333333333336,29.0,30.541666666666668,212.0,158.875,84.0
2011-05-15,68.0,41.083333333333336,23.0,16.041666666666668,246.0,177.58333333333334,102.0
2011-05-16,81.0,55.791666666666664,35.0,22.291666666666668,225.0,163.41666666666666,84.0
2011-05-17,91.0,60.125,39.0,27.25,209.0,163.75,107.0
2011-05-18,98.0,60.041666666666664,29.0,18.083333333333332,219.0,150.58333333333334,64.0
2011-05-19,93.0,57.625,29.0,25.583333333333332,263.0,187.58333333333334,89.0
2011-05-20,85.0,53.291666666666664,29.0,28.333333333333332,281.0,208.54166666666666,119.0
2011-05-21,92.0,65.08333333333333,43.0,31.416666666666668,288.0,217.83333333333334,135.0
2011-05-22,95.0,85.83333333333333,67.0,18.208333333333332,231.0,158.83333333333334,114.0
2011-05-23,94.0,70.66666666666667,46.0,7.791666666666667,171.0,133.75,101.0
2011-05-24,97.0,75.875,43.0,8.333333333333334,191.0,135.16666666666666,104.0
2011-05-25,95.0,61.625,33.0,11.565217391304348,238.0,164.41666666666666,93.0
2011-05-26,92.0,78.29166666666667,61.0,17.75,192.0,147.70833333333334,105.0
2011-05-27,94.0,79.125,57.0,12.291666666666666,193.0,163.54166666666666,144.0
2011-05-28,100.0,92.66666666666667,78.0,7.625,200.0,169.33333333333334,143.0
2011-05-29,100.0,98.66666666666667,95.0,4.166666666666667,178.0,161.45833333333334,137.0
2011-05-30,99.0,91.125,83.0,0.75,141.0,126.16666666666667,104.0
2011-05-31,87.0,72.29166666666667,55.0,10.916666666666666,144.0,103.79166666666667,78.0
2011-06-01,92.0,78.0,62.0,23.791666666666668,141.0,104.375,70.0
2011-06-02,98.0,91.79166666666667,85.0,14.041666666666666,157.0,133.58333333333334,96.0
2011-06-03,100.0,73.25,47.0,16.916666666666668,249.0,191.66666666666666,138.0
2011-06-04,98.0,68.79166666666667,41.0,25.416666666666668,268.0,202.66666666666666,130.0
2011-06-05,100.0,84.33333333333333,54.0,41.083333333333336,243.0,185.20833333333334,149.0
2011-06-06,100.0,69.79166666666667,41.0,25.875,254.0,198.54166666666666,147.0
2011-06-07,97.0,71.04166666666667,31.0,29.5,268.0,196.20833333333334,138.0
2011-06-08,93.0,73.625,50.0,17.083333333333332,238.0,185.0,141.0
2011-06-09,95.0,73.83333333333333,51.0,17.0,251.0,196.875,132.0
2011-06-10,96.0,79.54166666666667,63.0,33.666666666666664,255.0,208.70833333333334,168.0
2011-06-11,99.0,85.5,62.0,27.083333333333332,234.0,201.25,170.0
2011-06-12,100.0,73.58333333333333,53.0,18.041666666666668,255.0,206.54166666666666,145.0
2011-06-13,99.0,75.33333333333333,52.0,15.958333333333334,243.0,200.95833333333334,165.0
2011-06-14,100.0,76.16666666666667,51.0,12.708333333333334,222.0,184.54166666666666,153.0
2011-06-15,90.0,66.79166666666667,47.0,8.166666666666666,234.0,183.375,134.0
2011-06-16,98.0,80.58333333333333,61.0,13.125,230.0,180.79166666666666,128.0
2011-06-17,99.0,90.0,77.0,7.125,192.0,175.70833333333334,164.0
2011-06-18,100.0,93.91666666666667,79.0,8.75,194.0,173.70833333333334,156.0
2011-06-19,100.0,78.66666666666667,47.0,15.708333333333334,266.0,200.91666666666666,150.0
2011-06-20,97.0,75.75,44.0,30.291666666666668,289.0,233.58333333333334,186.0
2011-06-21,98.0,85.875,58.0,25.875,278.0,226.95833333333334,195.0
2011-06-22,100.0,74.79166666666667,45.0,14.0,309.0,246.375,182.0
2011-06-23,100.0,85.0,61.0,24.333333333333332,285.0,242.04166666666666,212.0
2011-06-24,93.0,76.41666666666667,55.0,19.708333333333332,319.0,260.125,221.0
2011-06-25,100.0,94.79166666666667,83.0,3.2916666666666665,223.0,195.45833333333334,168.0
2011-06-26,100.0,98.20833333333333,89.0,3.75,202.0,180.79166666666666,167.0
2011-06-27,100.0,94.66666666666667,80.0,15.565217391304348,234.0,202.0,171.0
2011-06-28,100.0,92.08333333333333,74.0,28.333333333333332,282.0,240.33333333333334,203.0
2011-06-29,100.0,81.45833333333333,67.0,19.708333333333332,288.0,255.41666666666666,225.0
2011-06-30,100.0,83.04166666666667,55.0,19.958333333333332,308.0,249.625,210.0
2011-07-01,100.0,79.0,59.0,15.208333333333334,294.0,253.41666666666666,212.0
2011-07-02,100.0,80.45833333333333,57.0,17.166666666666668,303.0,251.16666666666666,215.0
2011-07-03,95.0,80.125,63.0,12.041666666666666,291.0,251.70833333333334,222.0
2011-07-04,99.0,85.5,60.0,25.083333333333332,314.0,253.29166666666666,221.0
2011-07-05,99.0,81.75,59.0,7.5,275.0,234.54166666666666,207.0
2011-07-06,97.0,70.375,46.0,15.416666666666666,303.0,238.83333333333334,180.0
2011-07-07,94.0,78.75,58.0,20.916666666666668,288.0,242.20833333333334,193.0
2011-07-08,100.0,88.66666666666667,72.0,19.375,284.0,254.54166666666666,230.0
2011-07-09,100.0,81.41666666666667,48.0,19.416666666666668,336.0,270.7083333333333,232.0
2011-07-10,100.0,75.08333333333333,49.0,12.833333333333334,336.0,273.75,222.0
2011-07-11,97.0,72.95833333333333,48.0,14.166666666666666,336.0,275.2083333333333,218.0
2011-07-12,96.0,73.875,54.0,22.291666666666668,330.0,277.5,233.0
2011-07-13,96.0,75.79166666666667,41.0,18.375,344.0,266.5416666666667,224.0
2011-07-14,100.0,78.75,50.0,18.5,338.0,267.4166666666667,219.0
2011-07-15,100.0,76.04166666666667,50.0,19.458333333333332,345.0,275.25,222.0
2011-07-16,98.0,72.70833333333333,51.0,25.416666666666668,347.0,284.0833333333333,225.0
2011-07-17,96.0,69.91666666666667,51.0,24.875,346.0,285.625,222.0
2011-07-18,96.0,74.375,59.0,17.666666666666668,323.0,279.25,231.0
2011-07-19,100.0,96.91666666666667,84.0,7.583333333333333,255.0,235.625,222.0
2011-07-20,100.0,93.125,73.0,5.833333333333333,263.0,212.16666666666666,157.0
2011-07-21,97.0,86.25,65.0,9.0,185.0,153.95833333333334,137.0
2011-07-22,95.0,79.70833333333333,69.0,9.708333333333334,193.0,168.5,144.0
2011-07-23,98.0,87.0,74.0,6.458333333333333,216.0,180.58333333333334,132.0
2011-07-24,99.0,81.91666666666667,58.0,8.5,285.0,227.79166666666666,184.0
2011-07-25,100.0,81.66666666666667,54.0,18.958333333333332,301.0,244.54166666666666,206.0
2011-07-26,100.0,84.95833333333333,55.0,14.272727272727273,305.0,238.83333333333334,197.0
2011-07-27,100.0,88.79166666666667,51.0,12.666666666666666,306.0,234.625,207.0
2011-07-28,100.0,95.04166666666667,70.0,6.875,271.0,223.54166666666666,203.0
2011-07-29,100.0,96.79166666666667,81.0,4.125,245.0,219.79166666666666,210.0
2011-07-30,100.0,93.0,70.0,5.166666666666667,263.0,221.41666666666666,186.0
2011-07-31,100.0,97.83333333333333,92.0,10.791666666666666,207.0,195.625,185.0
2011-08-01,100.0,95.83333333333333,78.0,8.916666666666666,231.0,193.54166666666666,174.0
2011-08-02,100.0,87.125,72.0,15.5,245.0,217.0,189.0
2011-08-03,99.0,88.16666666666667,76.0,16.25,263.0,224.45833333333334,200.0
2011-08-04,100.0,85.08333333333333,57.0,9.041666666666666,304.0,240.29166666666666,199.0
2011-08-05,100.0,86.5,65.0,8.875,287.0,245.0,198.0
2011-08-06,100.0,83.625,52.0,12.666666666666666,329.0,265.0,230.0
2011-08-07,100.0,84.45833333333333,46.0,12.416666666666666,329.0,260.5,221.0
2011-08-08,100.0,83.66666666666667,58.0,15.041666666666666,329.0,257.5416666666667,227.0
2011-08-09,100.0,79.83333333333333,55.0,12.0,333.0,269.8333333333333,218.0
2011-08-10,99.0,80.08333333333333,47.0,21.125,349.0,278.875,236.0
2011-08-11,95.0,71.41666666666667,56.0,18.0,312.0,276.5416666666667,236.0
2011-08-12,94.0,72.91666666666667,49.0,27.083333333333332,308.0,266.0,227.0
2011-08-13,94.0,74.95833333333333,51.0,27.583333333333332,324.0,268.6666666666667,219.0
2011-08-14,99.0,80.29166666666667,55.0,35.91304347826087,329.0,274.625,227.0
2011-08-15,100.0,83.08333333333333,52.0,16.625,321.0,260.4166666666667,220.0
2011-08-16,99.0,81.54166666666667,57.0,17.666666666666668,312.0,262.0416666666667,227.0
2011-08-17,100.0,79.125,53.0,27.791666666666668,324.0,273.9583333333333,225.0
2011-08-18,100.0,86.5,63.0,27.083333333333332,318.0,269.5416666666667,241.0
2011-08-19,100.0,93.25,77.0,6.416666666666667,242.0,216.70833333333334,198.0
2011-08-20,99.0,88.91666666666667,73.0,9.416666666666666,234.0,210.54166666666666,191.0
2011-08-21,100.0,97.95833333333333,89.0,2.4583333333333335,191.0,174.91666666666666,169.0
2011-08-22,100.0,97.625,91.0,1.9130434782608696,205.0,182.70833333333334,165.0
2011-08-23,100.0,93.29166666666667,85.0,24.291666666666668,250.0,219.70833333333334,187.0
2011-08-24,100.0,86.70833333333333,62.0,19.708333333333332,293.0,248.04166666666666,220.0
2011-08-25,100.0,88.875,75.0,4.541666666666667,271.0,244.5,224.0
2011-08-26,100.0,94.25,76.0,6.791666666666667,264.0,227.45833333333334,201.0
2011-08-27,100.0,91.83333333333333,75.0,6.791666666666667,245.0,213.54166666666666,199.0
2011-08-28,100.0,76.41666666666667,50.0,8.25,295.0,229.54166666666666,183.0
2011-08-29,98.0,77.83333333333333,54.0,7.625,279.0,224.04166666666666,179.0
2011-08-30,99.0,78.29166666666667,50.0,9.0,303.0,223.45833333333334,175.0
2011-08-31,100.0,86.29166666666667,63.0,9.541666666666666,292.0,236.25,198.0
2011-09-01,100.0,91.75,75.0,7.291666666666667,278.0,242.91666666666666,225.0
2011-09-02,100.0,91.375,77.0,7.083333333333333,280.0,251.625,230.0
2011-09-03,100.0,89.79166666666667,81.0,11.217391304347826,271.0,250.08333333333334,230.0
2011-09-04,98.0,88.66666666666667,71.0,5.25,273.0,234.375,210.0
2011-09-05,100.0,87.58333333333333,67.0,9.625,269.0,230.08333333333334,198.0
2011-09-06,91.0,71.625,54.0,5.083333333333333,251.0,209.95833333333334,179.0
2011-09-07,90.0,67.45833333333333,44.0,9.583333333333334,272.0,215.04166666666666,164.0
2011-09-08,97.0,79.125,50.0,21.083333333333332,281.0,220.04166666666666,172.0
2011-09-09,100.0,81.20833333333333,54.0,24.75,300.0,239.91666666666666,179.0
2011-09-10,100.0,85.70833333333333,53.0,23.333333333333332,317.0,249.5,207.0
2011-09-11,100.0,91.54166666666667,75.0,16.291666666666668,272.0,232.25,206.0
2011-09-12,97.0,78.25,53.0,12.25,302.0,253.25,218.0
2011-09-13,100.0,80.125,52.0,16.5,307.0,256.6666666666667,215.0
2011-09-14,100.0,81.20833333333333,53.0,16.958333333333332,309.0,252.79166666666666,206.0
2011-09-15,99.0,80.08333333333333,54.0,17.272727272727273,306.0,255.33333333333334,221.0
2011-09-16,99.0,80.66666666666667,58.0,12.375,302.0,254.25,213.0
2011-09-17,98.0,82.75,65.0,9.666666666666666,290.0,256.2916666666667,228.0
2011-09-18,92.0,75.75,54.0,12.666666666666666,306.0,261.25,231.0
2011-09-19,100.0,92.625,78.0,6.291666666666667,248.0,201.29166666666666,161.0
2011-09-20,100.0,99.875,99.0,1.625,158.0,149.58333333333334,140.0
2011-09-21,100.0,99.75,96.0,1.125,181.0,149.91666666666666,138.0
2011-09-22,100.0,88.0,73.0,2.0,219.0,178.0,149.0
2011-09-23,99.0,77.04166666666667,52.0,3.375,207.0,152.875,118.0
2011-09-24,95.0,71.95833333333333,45.0,4.083333333333333,208.0,149.125,92.0
2011-09-25,97.0,81.0,57.0,5.666666666666667,204.0,148.41666666666666,93.0
2011-09-26,100.0,90.875,72.0,11.625,177.0,143.29166666666666,110.0
2011-09-27,100.0,81.20833333333333,51.0,11.333333333333334,223.0,153.45833333333334,110.0
2011-09-28,99.0,82.875,53.0,11.916666666666666,215.0,142.20833333333334,74.0
2011-09-29,100.0,83.58333333333333,50.0,11.583333333333334,236.0,160.20833333333334,96.0
2011-09-30,99.0,80.08333333333333,63.0,18.666666666666668,228.0,192.20833333333334,159.0
2011-10-01,77.0,63.75,46.0,3.75,188.0,155.70833333333334,125.0
2011-10-02,75.0,68.125,62.0,5.0,165.0,130.375,114.0
2011-10-03,84.0,59.541666666666664,37.0,3.5416666666666665,164.0,123.29166666666667,83.0
2011-10-04,95.0,73.70833333333333,46.0,7.875,174.0,116.125,47.0
2011-10-05,100.0,94.25,75.0,13.916666666666666,147.0,113.58333333333333,75.0
2011-10-06,100.0,87.5,64.0,2.75,198.0,153.83333333333334,131.0
2011-10-07,98.0,66.75,46.0,10.541666666666666,178.0,144.25,90.0
2011-10-08,94.0,72.375,43.0,28.083333333333332,191.0,128.91666666666666,59.0
2011-10-09,100.0,80.75,54.0,29.041666666666668,197.0,137.16666666666666,78.0
2011-10-10,100.0,80.375,48.0,29.0,224.0,163.04166666666666,129.0
2011-10-11,97.0,74.29166666666667,63.0,29.916666666666668,188.0,160.91666666666666,125.0
2011-10-12,100.0,75.0,47.0,16.583333333333332,191.0,138.58333333333334,82.0
2011-10-13,99.0,83.25,54.0,32.541666666666664,192.0,130.58333333333334,70.0
2011-10-14,100.0,94.33333333333333,76.0,41.714285714285715,198.0,139.44444444444446,86.0
2011-10-15,100.0,92.5,78.0,12.083333333333334,218.0,192.91666666666666,179.0
2011-10-16,100.0,79.66666666666667,61.0,14.791666666666666,220.0,185.625,168.0
2011-10-17,91.0,72.20833333333333,56.0,19.583333333333332,216.0,171.04166666666666,140.0
2011-10-18,91.0,67.25,52.0,8.291666666666666,162.0,130.20833333333334,71.0
2011-10-19,95.0,81.875,58.0,14.083333333333334,132.0,87.70833333333333,40.0
2011-10-20,98.0,82.04166666666667,63.0,14.5,182.0,128.83333333333334,75.0
2011-10-21,99.0,88.0,71.0,14.5,180.0,140.58333333333334,93.0
2011-10-22,100.0,98.70833333333333,94.0,12.875,196.0,170.29166666666666,143.0
2011-10-23,99.0,85.125,73.0,8.5,223.0,194.08333333333334,155.0
2011-10-24,100.0,94.66666666666667,90.0,7.166666666666667,156.0,146.125,139.0
2011-10-25,100.0,83.625,66.0,5.5,201.0,149.25,102.0
2011-10-26,70.0,59.291666666666664,52.0,6.666666666666667,124.0,98.45833333333333,61.0
2011-10-27,95.0,64.16666666666667,46.0,10.625,152.0,105.58333333333333,53.0
2011-10-28,96.0,78.375,53.0,15.875,169.0,99.95833333333333,48.0
2011-10-29,100.0,81.25,45.0,20.0,188.0,99.91666666666667,29.0
2011-10-30,100.0,92.58333333333333,73.0,32.75,147.0,108.16666666666667,68.0
2011-10-31,100.0,84.95833333333333,62.0,15.666666666666666,182.0,132.41666666666666,102.0
2011-11-01,98.0,76.20833333333333,36.0,12.958333333333334,183.0,112.41666666666667,65.0
2011-11-02,98.0,79.16666666666667,48.0,18.75,184.0,119.79166666666667,46.0
2011-11-03,97.0,83.125,65.0,28.708333333333332,192.0,141.04166666666666,98.0
2011-11-04,99.0,83.45833333333333,57.0,21.333333333333332,207.0,140.54166666666666,96.0
2011-11-05,100.0,88.5,65.0,43.541666666666664,194.0,135.125,73.0
2011-11-06,100.0,98.66666666666667,91.0,41.083333333333336,166.0,138.70833333333334,123.0
2011-11-07,100.0,81.33333333333333,69.0,4.208333333333333,162.0,132.25,110.0
2011-11-08,72.0,62.208333333333336,41.0,5.208333333333333,147.0,111.75,84.0
2011-11-09,92.0,73.66666666666667,50.0,6.7272727272727275,129.0,82.08333333333333,42.0
2011-11-10,98.0,79.41666666666667,52.0,12.5,127.0,69.875,19.0
2011-11-11,100.0,97.83333333333333,95.0,15.375,97.0,66.45833333333333,17.0
2011-11-12,100.0,88.0,64.0,10.333333333333334,179.0,129.125,86.0
2011-11-13,100.0,83.20833333333333,58.0,12.166666666666666,171.0,127.83333333333333,96.0
2011-11-14,95.0,78.70833333333333,56.0,20.208333333333332,158.0,107.20833333333333,71.0
2011-11-15,77.0,67.95833333333333,56.0,5.958333333333333,99.0,73.45833333333333,46.0
2011-11-16,88.0,60.666666666666664,46.0,6.583333333333333,87.0,58.0,30.0
