date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-26,82.0,62.583333333333336,39.0,13.208333333333334,19.166666666666668,5.958333333333333,0.3333333333333333,1.0,-31.125,-76.0
2011-01-27,86.0,71.75,58.0,21.0,35.75,14.75,1.25,-1.0,-29.833333333333332,-57.0
2011-01-28,87.0,73.375,51.0,8.833333333333334,10.666666666666666,1.8333333333333333,0.4583333333333333,-2.0,-27.958333333333332,-47.0
2011-01-29,67.0,53.833333333333336,38.0,1.9166666666666667,2.9583333333333335,1.0416666666666667,0.125,-4.0,-24.416666666666668,-41.0
2011-01-30,72.0,54.25,35.0,7.916666666666667,11.333333333333334,3.4166666666666665,0.08333333333333333,9.0,-20.041666666666668,-54.0
2011-01-31,85.0,64.29166666666667,50.0,8.833333333333334,12.0,3.1666666666666665,0.125,8.0,-21.125,-54.0
2011-02-01,82.0,65.5,36.0,16.391304347826086,27.0,10.608695652173912,0.8695652173913043,38.0,-21.541666666666668,-75.0
2011-02-02,83.0,57.416666666666664,31.0,7.458333333333333,9.791666666666666,2.3333333333333335,0.16666666666666666,6.0,-25.0,-63.0
2011-02-03,80.0,65.33333333333333,42.0,18.833333333333332,31.333333333333332,12.5,0.5,14.0,-29.75,-60.0
2011-02-04,87.0,70.16666666666667,43.0,16.958333333333332,28.833333333333332,11.875,0.875,37.0,-10.583333333333334,-64.0
2011-02-05,82.0,59.791666666666664,45.0,9.541666666666666,13.416666666666666,3.875,0.7916666666666666,37.0,7.458333333333333,-28.0
2011-02-06,94.0,76.0,46.0,25.041666666666668,44.166666666666664,19.125,0.75,80.0,14.291666666666666,-56.0
2011-02-07,94.0,77.125,63.0,12.434782608695652,19.47826086956522,7.043478260869565,0.2608695652173913,70.0,50.875,27.0
2011-02-08,72.0,58.375,40.0,3.9583333333333335,5.458333333333333,1.5,0.5,23.0,-3.9166666666666665,-26.0
2011-02-09,83.0,70.58333333333333,48.0,10.083333333333334,13.291666666666666,3.2083333333333335,0.08333333333333333,11.0,-19.958333333333332,-36.0
2011-02-10,77.0,63.375,43.0,8.416666666666666,13.0,4.583333333333333,0.5416666666666666,23.0,-6.375,-24.0
2011-02-11,76.0,58.333333333333336,42.0,5.25,6.583333333333333,1.3333333333333333,0.125,6.0,-14.541666666666666,-32.0
2011-02-12,85.0,61.75,42.0,8.791666666666666,12.0,3.2083333333333335,0.20833333333333334,4.0,-18.041666666666668,-44.0
2011-02-13,65.0,49.333333333333336,27.0,12.5,15.958333333333334,3.4583333333333335,0.5,72.0,24.291666666666668,-24.0
2011-02-14,85.0,67.20833333333333,54.0,17.875,24.666666666666668,6.791666666666667,0.875,61.0,28.875,5.0
2011-02-15,86.0,58.916666666666664,45.0,8.25,13.333333333333334,5.083333333333333,1.1666666666666667,73.0,26.25,-9.0
2011-02-16,60.0,45.916666666666664,26.0,8.166666666666666,10.458333333333334,2.2916666666666665,0.125,21.0,-5.875,-20.0
2011-02-17,83.0,58.666666666666664,31.0,12.333333333333334,15.416666666666666,3.0833333333333335,0.3333333333333333,27.0,-16.291666666666668,-44.0
2011-02-18,78.0,60.041666666666664,42.0,4.875,6.291666666666667,1.4166666666666667,0.2916666666666667,-8.0,-28.166666666666668,-46.0
2011-02-19,70.0,55.666666666666664,31.0,13.375,20.291666666666668,6.916666666666667,0.375,27.0,-16.5,-57.0
2011-02-20,75.0,59.791666666666664,37.0,20.083333333333332,34.583333333333336,14.5,0.125,51.0,-0.375,-58.0
2011-02-21,77.0,63.0,50.0,19.727272727272727,27.863636363636363,8.136363636363637,1.75,52.0,16.833333333333332,-30.0
2011-02-22,58.0,41.916666666666664,16.0,11.416666666666666,13.916666666666666,2.5,3.5833333333333335,97.0,37.083333333333336,-9.0
2011-02-23,95.0,80.45833333333333,56.0,18.416666666666668,25.291666666666668,6.875,0.5,99.0,42.875,10.0
2011-02-24,69.0,53.625,41.0,6.875,8.083333333333334,1.2083333333333333,2.4583333333333335,66.0,42.333333333333336,15.0
2011-02-25,90.0,83.91666666666667,65.0,10.958333333333334,13.708333333333334,2.75,0.16666666666666666,14.0,4.958333333333333,-8.0
2011-02-26,91.0,71.20833333333333,56.0,9.0,11.583333333333334,2.5833333333333335,0.08333333333333333,30.0,-1.9583333333333333,-38.0
2011-02-27,64.0,54.458333333333336,43.0,3.375,4.75,1.375,0.0,1.0,-16.833333333333332,-40.0
2011-02-28,76.0,58.041666666666664,37.0,17.166666666666668,22.166666666666668,5.0,0.25,28.0,-15.333333333333334,-75.0
2011-03-01,96.0,81.33333333333333,51.0,28.041666666666668,57.375,29.333333333333332,0.6666666666666666,108.0,33.333333333333336,-16.0
2011-03-02,95.0,90.54166666666667,67.0,18.782608695652176,41.26086956521739,22.47826086956522,0.391304347826087,39.0,3.125,-20.0
2011-03-03,95.0,80.08333333333333,60.0,6.875,9.041666666666666,2.1666666666666665,0.4166666666666667,36.0,10.833333333333334,-5.0
2011-03-04,83.0,59.666666666666664,36.0,8.791666666666666,11.541666666666666,2.75,0.5416666666666666,62.0,13.041666666666666,-45.0
2011-03-05,96.0,94.29166666666667,86.0,18.25,25.375,7.125,0.0,34.0,14.208333333333334,-5.0
2011-03-06,97.0,83.45833333333333,67.0,19.833333333333332,37.791666666666664,17.958333333333332,0.375,115.0,74.875,34.0
2011-03-07,76.0,57.083333333333336,50.0,5.458333333333333,6.666666666666667,1.2083333333333333,0.4583333333333333,94.0,70.25,48.0
2011-03-08,74.0,62.166666666666664,46.0,13.043478260869565,15.565217391304348,2.5217391304347827,0.6818181818181818,98.0,54.5,24.0
2011-03-09,95.0,80.41666666666667,59.0,11.541666666666666,14.0,2.4583333333333335,0.5416666666666666,55.0,32.25,6.0
2011-03-10,95.0,91.625,83.0,6.541666666666667,8.625,2.0833333333333335,0.0,33.0,13.833333333333334,3.0
2011-03-11,96.0,72.54166666666667,42.0,5.958333333333333,8.333333333333334,2.375,0.2916666666666667,79.0,32.0,-7.0
2011-03-12,87.0,68.41666666666667,51.0,7.541666666666667,9.958333333333334,2.4166666666666665,0.625,44.0,10.708333333333334,-11.0
2011-03-13,69.0,57.916666666666664,42.0,3.875,5.25,1.375,0.20833333333333334,49.0,16.75,-2.0
2011-03-14,72.0,52.833333333333336,28.0,10.833333333333334,13.125,2.2916666666666665,0.3333333333333333,75.0,29.5,-10.0
2011-03-15,74.0,54.833333333333336,33.0,11.875,15.541666666666666,3.6666666666666665,0.6666666666666666,56.0,26.375,1.0
2011-03-16,62.0,42.333333333333336,20.0,9.583333333333334,11.708333333333334,2.125,0.5416666666666666,113.0,46.791666666666664,6.0
2011-03-17,97.0,84.625,65.0,28.583333333333332,37.791666666666664,9.208333333333334,0.9166666666666666,82.0,52.083333333333336,15.0
2011-03-18,97.0,78.66666666666667,66.0,10.875,15.75,4.875,0.08333333333333333,116.0,88.0,66.0
2011-03-19,76.0,54.041666666666664,34.0,2.6666666666666665,3.9583333333333335,1.2916666666666667,0.041666666666666664,61.0,20.75,7.0
2011-03-20,64.0,48.541666666666664,31.0,3.1666666666666665,4.375,1.2083333333333333,0.125,86.0,32.541666666666664,-6.0
2011-03-21,71.0,52.083333333333336,38.0,3.1666666666666665,4.625,1.4583333333333333,0.0,43.0,23.5,-5.0
2011-03-22,69.0,48.583333333333336,26.0,5.916666666666667,7.291666666666667,1.375,0.75,128.0,69.75,20.0
2011-03-23,94.0,64.16666666666667,37.0,9.666666666666666,12.333333333333334,2.6666666666666665,1.5833333333333333,115.0,66.04166666666667,13.0
2011-03-24,94.0,76.16666666666667,59.0,3.5833333333333335,4.916666666666667,1.3333333333333333,0.0,86.0,40.625,15.0
2011-03-25,81.0,58.75,27.0,5.625,6.958333333333333,1.3333333333333333,0.08333333333333333,86.0,37.958333333333336,6.0
2011-03-26,85.0,61.125,31.0,5.478260869565218,6.782608695652174,1.3043478260869565,0.0,53.0,21.291666666666668,0.0
2011-03-27,82.0,49.25,25.0,7.666666666666667,8.916666666666666,1.25,0.2916666666666667,96.0,50.708333333333336,7.0
2011-03-28,74.0,60.833333333333336,36.0,11.5,15.791666666666666,4.291666666666667,1.125,124.0,50.958333333333336,-4.0
2011-03-29,59.0,38.875,14.0,8.625,10.125,1.5,0.375,139.0,82.5,30.0
2011-03-30,68.0,44.125,18.0,19.083333333333332,22.291666666666668,3.2083333333333335,1.3333333333333333,195.0,128.54166666666666,54.0
2011-03-31,79.0,64.29166666666667,53.0,6.0,7.208333333333333,1.2083333333333333,0.08333333333333333,150.0,89.04166666666667,34.0
2011-04-01,82.0,49.916666666666664,19.0,12.869565217391305,18.043478260869566,5.173913043478261,0.21739130434782608,160.0,83.70833333333333,-4.0
2011-04-02,77.0,54.125,42.0,5.333333333333333,7.416666666666667,2.0833333333333335,0.375,99.0,65.0,32.0
2011-04-03,54.0,40.5,29.0,2.0,4.083333333333333,2.0833333333333335,0.4166666666666667,69.0,38.541666666666664,14.0
2011-04-04,58.0,38.666666666666664,22.0,3.875,6.125,2.25,0.25,79.0,44.0,11.0
2011-04-05,54.0,41.791666666666664,29.0,4.25,6.375,2.125,0.375,129.0,76.29166666666667,24.0
2011-04-06,71.0,33.958333333333336,8.0,15.727272727272727,20.545454545454547,4.818181818181818,0.5909090909090909,187.0,102.79166666666667,3.0
2011-04-07,70.0,40.583333333333336,14.0,24.625,32.375,7.75,1.8333333333333333,205.0,118.70833333333333,26.0
2011-04-08,74.0,55.208333333333336,30.0,9.791666666666666,12.541666666666666,2.75,0.5416666666666666,194.0,136.33333333333334,83.0
2011-04-09,91.0,76.54166666666667,50.0,6.333333333333333,8.916666666666666,2.5833333333333335,0.20833333333333334,117.0,93.41666666666667,74.0
2011-04-10,72.0,46.208333333333336,23.0,7.458333333333333,9.541666666666666,2.0833333333333335,0.7083333333333334,157.0,113.625,57.0
2011-04-11,82.0,61.708333333333336,29.0,15.791666666666666,21.958333333333332,6.166666666666667,1.4166666666666667,142.0,86.125,45.0
2011-04-12,64.0,37.833333333333336,18.0,6.083333333333333,8.041666666666666,1.9583333333333333,0.5416666666666666,102.0,64.375,27.0
2011-04-13,60.0,37.875,14.0,10.833333333333334,15.333333333333334,4.5,0.875,180.0,111.125,25.0
2011-04-14,67.0,35.0,14.0,22.791666666666668,33.708333333333336,10.916666666666666,3.0833333333333335,208.0,138.375,51.0
2011-04-15,66.0,38.541666666666664,14.0,20.916666666666668,28.75,7.833333333333333,1.875,249.0,160.08333333333334,61.0
2011-04-16,71.0,55.666666666666664,36.0,14.166666666666666,18.458333333333332,4.291666666666667,1.0,218.0,112.66666666666667,62.0
2011-04-17,56.0,37.416666666666664,23.0,4.958333333333333,6.708333333333333,1.75,0.4166666666666667,145.0,93.33333333333333,54.0
2011-04-18,71.0,57.875,40.0,11.625,15.416666666666666,3.7916666666666665,0.4166666666666667,166.0,93.91666666666667,36.0
2011-04-19,89.0,84.79166666666667,65.0,5.095238095238095,7.761904761904762,2.6666666666666665,0.16666666666666666,84.0,48.791666666666664,24.0
2011-04-20,87.0,67.75,55.0,7.083333333333333,9.791666666666666,2.7083333333333335,0.18181818181818182,96.0,58.916666666666664,21.0
2011-04-21,76.0,57.625,36.0,12.0,17.083333333333332,5.083333333333333,0.5416666666666666,160.0,102.16666666666667,37.0
2011-04-22,88.0,78.83333333333333,64.0,14.125,19.416666666666668,5.291666666666667,0.375,140.0,102.875,84.0
2011-04-23,90.0,85.375,77.0,8.708333333333334,11.666666666666666,2.9583333333333335,0.125,162.0,122.79166666666667,82.0
2011-04-24,85.0,52.25,24.0,2.4166666666666665,3.7083333333333335,1.2916666666666667,0.2916666666666667,159.0,111.04166666666667,75.0
2011-04-25,78.0,56.333333333333336,39.0,9.5,14.958333333333334,5.458333333333333,0.08333333333333333,156.0,94.83333333333333,51.0
2011-04-26,76.0,47.083333333333336,22.0,15.791666666666666,20.958333333333332,5.166666666666667,0.7916666666666666,194.0,122.41666666666667,54.0
2011-04-27,85.0,60.041666666666664,33.0,14.875,19.166666666666668,4.291666666666667,0.4166666666666667,253.0,173.29166666666666,89.0
2011-04-28,87.0,64.79166666666667,45.0,4.0,5.666666666666667,1.6666666666666667,0.2916666666666667,181.0,126.95833333333333,77.0
2011-04-29,62.0,50.166666666666664,31.0,3.625,5.083333333333333,1.4583333333333333,0.25,156.0,106.58333333333333,72.0
2011-04-30,70.0,57.416666666666664,41.0,16.416666666666668,19.875,3.4583333333333335,0.8333333333333334,172.0,131.83333333333334,60.0
2011-05-01,78.0,59.75,39.0,10.958333333333334,13.75,2.7916666666666665,0.4583333333333333,212.0,166.41666666666666,125.0
2011-05-02,60.0,49.333333333333336,41.0,3.217391304347826,4.739130434782608,1.5217391304347827,0.391304347826087,151.0,130.16666666666666,105.0
2011-05-03,82.0,55.583333333333336,26.0,10.25,13.125,2.875,0.625,209.0,141.625,98.0
2011-05-04,86.0,52.5,25.0,5.5,7.291666666666667,1.7916666666666667,0.375,198.0,146.125,105.0
2011-05-05,75.0,56.666666666666664,30.0,5.041666666666667,7.0,1.9583333333333333,0.3333333333333333,173.0,123.29166666666667,72.0
2011-05-06,76.0,59.25,37.0,10.791666666666666,15.125,4.333333333333333,0.5,204.0,143.625,83.0
2011-05-07,80.0,72.875,60.0,13.583333333333334,17.208333333333332,3.625,0.125,187.0,159.75,143.0
2011-05-08,85.0,50.291666666666664,26.0,4.5,6.625,2.125,0.375,228.0,171.95833333333334,123.0
2011-05-09,67.0,44.208333333333336,16.0,10.0,11.875,1.875,0.4166666666666667,241.0,177.83333333333334,119.0
2011-05-10,88.0,67.54166666666667,45.0,13.625,16.208333333333332,2.5833333333333335,0.5416666666666666,196.0,168.20833333333334,141.0
2011-05-11,91.0,80.125,68.0,16.5,22.541666666666668,6.041666666666667,0.16666666666666666,163.0,140.625,127.0
2011-05-12,91.0,81.16666666666667,63.0,11.136363636363637,14.227272727272727,3.090909090909091,0.4090909090909091,192.0,151.83333333333334,125.0
2011-05-13,92.0,61.125,36.0,3.9166666666666665,5.208333333333333,1.2916666666666667,0.2916666666666667,190.0,157.29166666666666,128.0
2011-05-14,67.0,44.291666666666664,26.0,7.625,10.291666666666666,2.6666666666666665,0.4583333333333333,212.0,159.83333333333334,96.0
2011-05-15,65.0,36.25,18.0,3.5,4.5,1.0,0.625,240.0,183.16666666666666,122.0
2011-05-16,73.0,46.5,27.0,15.041666666666666,19.5,4.458333333333333,1.125,240.0,179.5,96.0
2011-05-17,70.0,39.791666666666664,23.0,5.791666666666667,6.791666666666667,1.0,1.0416666666666667,221.0,178.75,122.0
2011-05-18,75.0,42.458333333333336,19.0,12.958333333333334,15.75,2.7916666666666665,1.0416666666666667,234.0,170.0,79.0
2011-05-19,75.0,43.583333333333336,20.0,24.555555555555557,29.444444444444443,4.888888888888889,0.7083333333333334,282.0,207.16666666666666,115.0
2011-05-20,66.0,38.208333333333336,22.0,7.545454545454546,9.272727272727273,1.7272727272727273,1.173913043478261,287.0,225.375,144.0
2011-05-21,70.0,51.458333333333336,37.0,11.958333333333334,16.5,4.541666666666667,0.9583333333333334,278.0,229.75,162.0
2011-05-22,86.0,75.91666666666667,66.0,8.708333333333334,12.125,3.4166666666666665,0.4583333333333333,220.0,165.16666666666666,132.0
2011-05-23,83.0,58.333333333333336,31.0,10.625,15.208333333333334,4.583333333333333,0.375,184.0,147.16666666666666,104.0
2011-05-24,77.0,60.833333333333336,32.0,14.875,21.625,6.75,0.5416666666666666,205.0,153.45833333333334,123.0
2011-05-25,82.0,47.458333333333336,16.0,9.25,12.0,2.75,0.2916666666666667,244.0,176.875,117.0
2011-05-26,83.0,64.20833333333333,46.0,9.041666666666666,12.125,3.0833333333333335,0.25,209.0,165.04166666666666,120.0
2011-05-27,77.0,64.66666666666667,46.0,10.125,12.916666666666666,2.7916666666666665,0.3333333333333333,208.0,179.54166666666666,161.0
2011-05-28,89.0,77.5,68.0,11.333333333333334,15.041666666666666,3.7083333333333335,0.20833333333333334,213.0,183.91666666666666,158.0
2011-05-29,91.0,90.29166666666667,90.0,3.25,5.708333333333333,2.4583333333333335,0.041666666666666664,184.0,166.66666666666666,143.0
2011-05-30,91.0,85.875,75.0,1.5833333333333333,3.6666666666666665,2.0833333333333335,0.125,158.0,133.70833333333334,108.0
2011-05-31,83.0,64.875,44.0,5.166666666666667,11.041666666666666,5.875,0.375,162.0,114.33333333333333,88.0
2011-06-01,79.0,68.45833333333333,51.0,7.565217391304348,11.043478260869565,3.4782608695652173,0.43478260869565216,156.0,120.20833333333333,82.0
2011-06-02,84.0,77.08333333333333,68.0,16.208333333333332,21.208333333333332,5.0,0.16666666666666666,173.0,149.25,112.0
2011-06-03,86.0,59.666666666666664,28.0,12.041666666666666,14.291666666666666,2.25,0.125,268.0,206.41666666666666,146.0
2011-06-04,81.0,53.791666666666664,29.0,10.791666666666666,13.25,2.4583333333333335,0.5416666666666666,284.0,220.125,151.0
2011-06-05,85.0,64.875,47.0,8.708333333333334,10.791666666666666,2.0833333333333335,0.6666666666666666,241.0,208.58333333333334,177.0
2011-06-06,89.0,54.875,27.0,10.166666666666666,11.833333333333334,1.6666666666666667,0.125,254.0,209.91666666666666,162.0
2011-06-07,78.0,53.875,22.0,16.875,20.875,4.0,1.4583333333333333,285.0,217.5,156.0
2011-06-08,76.0,57.041666666666664,36.0,16.0,18.916666666666668,2.9166666666666665,0.9166666666666666,258.0,206.20833333333334,155.0
2011-06-09,80.0,60.666666666666664,40.0,12.416666666666666,14.875,2.4583333333333335,0.3333333333333333,268.0,212.04166666666666,147.0
2011-06-10,80.0,64.91666666666667,44.0,18.363636363636363,22.954545454545453,4.590909090909091,0.7058823529411765,281.0,226.41666666666666,184.0
2011-06-11,85.0,71.04166666666667,53.0,7.291666666666667,10.125,2.8333333333333335,0.375,248.0,215.41666666666666,191.0
2011-06-12,78.0,57.041666666666664,38.0,8.291666666666666,12.666666666666666,4.375,0.4583333333333333,256.0,221.45833333333334,170.0
2011-06-13,84.0,62.625,43.0,5.541666666666667,7.791666666666667,2.25,0.4583333333333333,249.0,210.29166666666666,169.0
2011-06-14,80.0,58.5,40.0,4.833333333333333,7.375,2.5416666666666665,0.2916666666666667,234.0,200.375,171.0
2011-06-15,74.0,53.458333333333336,31.0,6.875,9.833333333333334,2.9583333333333335,0.3333333333333333,252.0,200.25,145.0
2011-06-16,78.0,62.833333333333336,44.0,13.791666666666666,19.0,5.208333333333333,0.7083333333333334,252.0,202.45833333333334,141.0
2011-06-17,87.0,76.95833333333333,65.0,10.708333333333334,14.125,3.4166666666666665,0.25,207.0,191.5,181.0
2011-06-18,84.0,76.29166666666667,64.0,12.916666666666666,17.375,4.458333333333333,0.08333333333333333,219.0,192.33333333333334,170.0
2011-06-19,87.0,63.541666666666664,32.0,9.916666666666666,15.208333333333334,5.291666666666667,0.8333333333333334,279.0,214.5,158.0
2011-06-20,84.0,61.75,34.0,13.25,17.333333333333332,4.083333333333333,0.5,312.0,249.58333333333334,187.0
2011-06-21,82.0,65.0,42.0,8.708333333333334,11.916666666666666,3.2083333333333335,0.3333333333333333,302.0,250.20833333333334,222.0
2011-06-22,71.0,55.333333333333336,35.0,6.583333333333333,9.666666666666666,3.0833333333333335,0.3333333333333333,315.0,266.0833333333333,222.0
2011-06-23,89.0,73.29166666666667,53.0,11.583333333333334,17.833333333333332,6.25,0.375,291.0,250.29166666666666,223.0
2011-06-24,84.0,66.16666666666667,33.0,8.73913043478261,15.347826086956522,6.608695652173913,0.21739130434782608,337.0,265.1666666666667,222.0
2011-06-25,89.0,83.95833333333333,75.0,6.583333333333333,8.833333333333334,2.25,0.08333333333333333,224.0,199.45833333333334,177.0
2011-06-26,91.0,89.54166666666667,85.0,9.5,12.208333333333334,2.7083333333333335,0.08333333333333333,197.0,187.41666666666666,178.0
2011-06-27,92.0,88.04166666666667,79.0,12.25,22.208333333333332,9.958333333333334,0.16666666666666666,221.0,202.20833333333334,174.0
2011-06-28,90.0,75.41666666666667,58.0,10.208333333333334,15.916666666666666,5.708333333333333,0.125,295.0,251.25,211.0
2011-06-29,82.0,64.125,54.0,5.291666666666667,7.541666666666667,2.25,0.16666666666666666,296.0,265.4583333333333,240.0
2011-06-30,83.0,63.958333333333336,46.0,8.5,17.625,9.125,0.4166666666666667,308.0,264.8333333333333,230.0
2011-07-01,76.0,59.083333333333336,41.0,6.173913043478261,8.043478260869565,1.8695652173913044,0.2608695652173913,307.0,268.7083333333333,228.0
2011-07-02,88.0,72.08333333333333,42.0,9.791666666666666,13.166666666666666,3.375,0.3333333333333333,317.0,255.16666666666666,215.0
2011-07-03,87.0,76.29166666666667,59.0,7.041666666666667,8.875,1.8333333333333333,0.20833333333333334,291.0,251.79166666666666,223.0
2011-07-04,85.0,73.91666666666667,53.0,9.625,12.0,2.375,0.4583333333333333,306.0,257.5,229.0
2011-07-05,90.0,68.95833333333333,48.0,8.833333333333334,12.416666666666666,3.5833333333333335,0.2916666666666667,281.0,244.75,217.0
2011-07-06,76.0,54.416666666666664,32.0,7.875,9.625,1.75,0.5416666666666666,319.0,257.9583333333333,211.0
2011-07-07,80.0,64.5,48.0,15.708333333333334,19.208333333333332,3.5,0.6666666666666666,298.0,256.625,203.0
2011-07-08,84.0,70.29166666666667,51.0,14.791666666666666,22.75,7.958333333333333,0.5,309.0,273.4166666666667,246.0
2011-07-09,85.0,67.79166666666667,40.0,10.041666666666666,14.958333333333334,4.916666666666667,1.0,356.0,283.6666666666667,244.0
2011-07-10,83.0,61.666666666666664,42.0,7.25,14.083333333333334,6.833333333333333,0.5,337.0,289.0416666666667,243.0
2011-07-11,89.0,67.04347826086956,37.0,11.142857142857142,17.523809523809526,6.380952380952381,0.5238095238095238,357.0,280.04347826086956,229.0
2011-07-12,88.0,62.125,36.0,11.5,17.458333333333332,5.958333333333333,0.5,348.0,286.625,235.0
2011-07-13,87.0,70.91666666666667,42.0,13.958333333333334,23.0,9.041666666666666,1.4583333333333333,339.0,270.0,232.0
2011-07-14,87.0,64.29166666666667,38.0,12.541666666666666,17.291666666666668,4.75,0.5416666666666666,343.0,284.7916666666667,225.0
2011-07-15,80.0,61.041666666666664,35.0,13.333333333333334,18.916666666666668,5.583333333333333,1.25,346.0,293.625,244.0
2011-07-16,78.0,56.583333333333336,33.0,10.166666666666666,11.875,1.7083333333333333,1.2083333333333333,354.0,299.3333333333333,242.0
2011-07-17,76.0,58.5,36.0,12.166666666666666,16.625,4.458333333333333,2.1666666666666665,356.0,294.875,244.0
2011-07-18,76.0,60.916666666666664,47.0,13.458333333333334,18.833333333333332,5.375,1.0833333333333333,339.0,295.6666666666667,253.0
2011-07-19,89.0,79.66666666666667,64.0,11.25,23.083333333333332,11.833333333333334,0.9166666666666666,275.0,254.66666666666666,237.0
2011-07-20,90.0,83.75,66.0,5.875,9.666666666666666,3.7916666666666665,0.2916666666666667,271.0,219.54166666666666,165.0
2011-07-21,90.0,76.5,58.0,5.863636363636363,12.181818181818182,6.318181818181818,0.18181818181818182,195.0,162.83333333333334,141.0
2011-07-22,83.0,72.16666666666667,58.0,6.208333333333333,10.375,4.166666666666667,0.25,199.0,177.20833333333334,153.0
2011-07-23,90.0,76.70833333333333,64.0,5.25,6.125,0.875,0.0,214.0,187.91666666666666,147.0
2011-07-24,89.0,69.16666666666667,47.0,7.666666666666667,8.958333333333334,1.2916666666666667,0.16666666666666666,300.0,242.79166666666666,193.0
2011-07-25,83.0,66.95833333333333,44.0,11.291666666666666,15.25,3.9583333333333335,0.8333333333333334,315.0,259.7916666666667,227.0
2011-07-26,88.0,74.375,45.0,17.125,19.791666666666668,2.6666666666666665,1.0416666666666667,313.0,250.875,219.0
2011-07-27,88.0,72.54166666666667,45.0,11.75,16.416666666666668,4.666666666666667,0.5,308.0,253.875,223.0
2011-07-28,91.0,82.91666666666667,56.0,12.458333333333334,15.583333333333334,3.125,0.25,286.0,233.0,211.0
2011-07-29,91.0,84.375,71.0,16.458333333333332,31.041666666666668,14.583333333333334,0.5833333333333334,265.0,235.95833333333334,222.0
2011-07-30,90.0,82.58333333333333,68.0,7.125,11.125,4.0,0.5416666666666666,262.0,229.79166666666666,200.0
2011-07-31,89.0,85.875,80.0,4.0,4.125,0.125,0.3333333333333333,219.0,204.33333333333334,193.0
