date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-25,100.0,91.042,70.0,9.125,10.292,1.167,,8.917,14.0,5.542,-7.0
2011-02-26,98.0,75.958,54.0,7.0,8.667,1.667,,5.958,27.0,-6.25,-51.0
2011-02-27,77.0,64.167,51.0,3.167,3.667,0.5,,5.375,13.0,-12.958,-38.0
2011-02-28,88.0,69.833,45.0,14.917,16.542,1.625,,6.5,44.0,-12.333,-57.0
2011-03-01,100.0,92.583,68.0,29.864,50.182,20.318,,18.13,80.0,16.708,-13.0
2011-03-02,100.0,97.042,75.0,30.208,48.333,18.125,,11.542,29.0,-2.375,-19.0
2011-03-03,100.0,76.583,49.0,6.833,7.458,0.625,,9.208,59.0,15.083,-16.0
2011-03-04,83.0,61.042,33.0,4.958,5.125,0.167,,10.417,77.0,13.125,-42.0
2011-03-05,100.0,97.792,84.0,24.5,42.292,17.792,,8.292,16.0,4.125,-11.0
2011-03-06,100.0,93.25,66.0,36.375,73.375,37.0,,9.667,135.0,47.167,9.0
2011-03-07,96.0,62.625,40.0,9.667,10.375,0.708,,10.833,104.0,66.042,24.0
2011-03-08,87.0,72.792,51.0,13.542,16.5,2.958,,8.042,98.0,46.25,9.0
2011-03-09,99.0,85.833,64.0,12.958,14.708,1.75,,9.0,74.0,36.292,4.0
2011-03-10,100.0,98.542,91.0,15.0,16.708,1.708,,5.667,29.0,11.583,0.0
2011-03-11,100.0,90.625,60.0,6.917,7.167,0.25,,6.958,90.0,25.75,0.0
2011-03-12,93.0,72.0,35.0,3.917,4.333,0.417,,7.125,76.0,25.875,-7.0
2011-03-13,96.0,65.958,45.0,4.478,4.87,0.391,,3.625,67.0,24.625,-11.0
2011-03-14,88.0,58.5,29.0,10.583,12.375,1.792,,6.333,93.0,29.542,-30.0
2011-03-15,67.0,57.875,40.0,5.375,5.5,0.125,,9.458,63.0,35.667,21.0
2011-03-16,79.0,51.917,21.0,5.042,5.417,0.375,,10.833,119.0,45.208,3.0
2011-03-17,100.0,90.458,75.0,22.375,26.792,4.417,,17.75,70.0,39.125,-3.0
2011-03-18,100.0,87.958,65.0,13.083,18.667,5.583,,9.542,121.0,75.917,48.0
2011-03-19,92.0,56.25,37.0,2.583,2.875,0.292,,5.167,65.0,28.375,2.0
2011-03-20,68.0,52.625,40.0,2.292,2.292,0.0,,6.0,74.0,38.583,15.0
2011-03-21,65.0,47.667,38.0,1.875,2.083,0.208,,9.083,75.0,38.542,4.0
2011-03-22,67.0,52.542,31.0,9.708,11.458,1.75,,15.875,127.0,68.25,-12.0
2011-03-23,99.0,67.958,34.0,5.542,5.708,0.167,,18.208,117.0,62.0,3.0
2011-03-24,100.0,83.625,59.0,11.333,12.708,1.375,,3.208,93.0,35.458,5.0
2011-03-25,90.0,65.417,35.0,6.667,7.25,0.583,,4.208,109.0,39.042,-3.0
2011-03-26,92.0,63.042,36.0,5.583,5.875,0.292,,8.292,77.0,26.042,-20.0
2011-03-27,91.0,55.292,32.0,7.739,8.174,0.435,,11.5,122.0,59.5,4.0
2011-03-28,80.0,60.0,45.0,10.333,10.875,0.542,,17.958,122.0,65.0,8.0
2011-03-29,61.0,43.75,25.0,7.708,8.25,0.542,,14.875,169.0,88.042,29.0
2011-03-30,65.0,45.417,23.0,15.833,16.875,1.042,,21.917,213.0,133.458,68.0
2011-03-31,86.0,65.625,56.0,7.917,8.208,0.292,,16.333,167.0,90.5,20.0
2011-04-01,92.0,56.792,15.0,11.875,13.375,1.5,,13.167,174.0,83.5,-5.0
2011-04-02,67.0,53.292,45.0,7.25,7.417,0.167,,16.25,112.0,74.583,38.0
2011-04-03,66.0,45.083,29.0,3.0,3.042,0.042,,10.375,96.0,50.208,19.0
2011-04-04,75.0,47.875,30.0,5.75,5.875,0.125,,7.542,96.0,45.125,-3.0
2011-04-05,73.0,45.708,27.0,11.583,12.375,0.792,,12.292,150.0,73.292,-9.0
2011-04-06,79.0,41.708,12.0,16.375,17.875,1.5,,13.292,211.0,104.708,-3.0
2011-04-07,79.0,47.25,20.0,21.591,26.773,5.182,,18.292,216.0,116.167,17.0
2011-04-08,77.0,56.125,23.0,12.375,13.458,1.083,,14.5,213.0,142.375,83.0
2011-04-09,96.0,86.0,52.0,5.542,5.583,0.042,,11.458,105.0,92.042,81.0
2011-04-10,83.0,54.5,28.0,6.75,7.0,0.25,,21.958,191.0,112.333,48.0
2011-04-11,93.0,67.292,38.0,10.917,11.625,0.708,,23.417,155.0,85.333,47.0
2011-04-12,75.0,44.042,24.0,6.792,6.875,0.083,,16.667,117.0,65.625,6.0
2011-04-13,83.0,46.042,17.0,12.375,13.625,1.25,,26.917,203.0,106.917,-10.0
2011-04-14,88.0,47.125,17.0,18.13,21.87,3.739,,39.25,237.0,133.5,36.0
2011-04-15,80.0,47.25,17.0,19.583,22.042,2.458,,37.5,268.0,151.042,57.0
2011-04-16,83.0,58.0,42.0,11.542,13.375,1.833,,24.5,215.0,117.792,67.0
2011-04-17,67.0,39.583,20.0,3.083,3.083,0.0,,11.792,160.0,101.125,53.0
2011-04-18,82.0,60.542,36.0,6.0,6.375,0.375,,15.083,167.0,91.917,21.0
2011-04-19,100.0,91.75,75.0,3.792,4.0,0.208,,7.125,87.0,52.833,14.0
2011-04-20,99.0,69.875,45.0,5.958,6.292,0.333,,3.625,114.0,68.208,26.0
2011-04-21,91.0,68.583,38.0,8.333,11.292,2.958,,9.792,173.0,91.208,24.0
2011-04-22,100.0,89.083,78.0,8.958,9.667,0.708,,13.542,108.0,91.042,66.0
2011-04-23,100.0,97.375,89.0,6.042,6.458,0.417,,7.25,155.0,112.042,90.0
2011-04-24,90.0,57.083,29.0,3.417,3.458,0.042,,10.833,178.0,120.792,83.0
2011-04-25,75.0,57.292,34.0,6.348,6.609,0.261,,15.0,150.0,103.417,57.0
2011-04-26,88.0,54.167,26.0,14.458,16.5,2.042,,16.917,198.0,124.708,35.0
2011-04-27,88.0,64.542,39.0,10.25,11.333,1.083,,33.417,259.0,175.875,98.0
2011-04-28,100.0,65.667,41.0,3.5,3.667,0.167,,11.583,203.0,142.5,81.0
2011-04-29,85.0,60.5,36.0,4.042,4.042,0.0,,8.083,167.0,107.375,60.0
2011-04-30,90.0,66.5,45.0,11.708,13.0,1.292,,18.542,181.0,131.167,40.0
2011-05-01,83.0,61.583,40.0,8.917,9.25,0.333,,29.083,219.0,177.625,140.0
2011-05-02,70.0,47.875,38.0,2.708,2.708,0.0,,21.957,181.0,148.5,94.0
2011-05-03,87.0,60.75,21.0,5.708,5.917,0.208,,22.083,220.0,146.25,87.0
2011-05-04,96.0,61.333,23.0,3.208,3.25,0.042,,21.625,213.0,151.958,110.0
2011-05-05,91.0,69.875,43.0,2.417,2.5,0.083,,14.417,188.0,119.708,60.0
2011-05-06,87.0,72.292,54.0,2.042,2.167,0.125,,10.833,185.0,129.458,96.0
2011-05-07,91.0,76.333,59.0,4.792,5.25,0.458,,14.542,212.0,163.417,110.0
2011-05-08,95.0,52.208,27.0,4.417,4.417,0.0,,24.792,234.0,183.167,140.0
2011-05-09,70.0,47.917,22.0,5.875,6.0,0.125,,14.458,258.0,187.667,116.0
2011-05-10,100.0,69.958,50.0,6.667,6.833,0.167,,14.958,233.0,179.75,146.0
2011-05-11,100.0,84.667,66.0,13.792,14.875,1.083,,13.667,183.0,145.667,121.0
2011-05-12,100.0,94.208,80.0,9.625,10.958,1.333,,11.042,172.0,137.25,120.0
2011-05-13,100.0,61.458,30.0,5.0,5.292,0.292,,64.667,210.0,168.625,129.0
2011-05-14,70.0,44.542,31.0,2.75,2.792,0.042,,39.875,203.0,169.875,131.0
2011-05-15,92.0,52.792,20.0,5.167,5.333,0.167,,23.292,255.0,175.083,87.0
2011-05-16,98.0,56.083,29.0,8.045,8.773,0.727,,23.75,252.0,182.292,91.0
2011-05-17,77.0,48.042,23.0,7.75,7.792,0.042,,25.167,234.0,179.333,117.0
2011-05-18,81.0,47.5,23.0,11.375,12.125,0.75,,15.125,246.0,169.958,78.0
2011-05-19,90.0,53.833,21.0,12.417,13.417,1.0,,23.417,291.0,194.375,99.0
2011-05-20,83.0,51.708,31.0,12.125,12.625,0.5,,30.042,297.0,220.458,136.0
2011-05-21,83.0,63.333,42.0,8.333,8.583,0.25,,30.208,294.0,228.417,155.0
2011-05-22,100.0,89.0,73.0,6.125,6.417,0.292,,19.125,211.0,161.375,128.0
2011-05-23,94.0,67.083,42.0,7.833,8.667,0.833,,8.667,193.0,150.583,98.0
2011-05-24,90.0,73.417,45.0,4.826,5.304,0.478,,11.667,209.0,155.833,125.0
2011-05-25,90.0,60.25,17.0,5.542,5.833,0.292,,12.208,249.0,179.167,128.0
2011-05-26,87.0,71.583,54.0,5.542,5.875,0.333,,15.292,217.0,164.292,123.0
2011-05-27,91.0,69.083,50.0,4.458,4.875,0.417,,15.25,221.0,186.625,146.0
2011-05-28,98.0,85.75,77.0,4.917,5.292,0.375,,11.208,210.0,183.25,166.0
2011-05-29,100.0,99.167,95.0,2.25,2.292,0.042,,5.125,188.0,165.542,143.0
2011-05-30,100.0,98.208,93.0,2.125,2.125,0.0,,3.0,147.0,130.75,106.0
2011-05-31,98.0,74.292,52.0,1.25,1.333,0.083,,16.292,167.0,120.0,93.0
2011-06-01,98.0,83.208,63.0,2.625,2.875,0.25,,28.167,160.0,116.25,84.0
2011-06-02,100.0,86.708,68.0,8.75,10.125,1.375,,20.875,199.0,151.333,108.0
2011-06-03,100.0,75.625,47.0,8.583,12.417,3.833,,14.0,264.0,198.625,141.0
2011-06-04,99.0,67.25,35.0,8.083,10.25,2.167,,29.042,290.0,218.625,139.0
2011-06-05,92.0,70.375,48.0,5.208,5.208,0.0,,46.0,254.0,213.583,167.0
2011-06-06,99.0,62.292,29.0,8.208,8.542,0.333,,25.917,269.0,214.833,157.0
2011-06-07,91.0,60.0,27.0,12.542,14.542,2.0,,27.792,293.0,221.0,140.0
2011-06-08,93.0,65.5,42.0,6.833,7.25,0.417,,16.333,272.0,214.417,167.0
2011-06-09,99.0,76.417,45.0,6.167,6.5,0.333,,15.458,280.0,206.5,145.0
2011-06-10,100.0,74.208,49.0,9.833,10.5,0.667,,33.25,289.0,233.708,183.0
2011-06-11,100.0,82.667,51.0,7.667,8.0,0.333,,29.458,267.0,213.667,188.0
2011-06-12,94.0,70.875,46.0,8.375,9.042,0.667,,19.833,268.0,219.792,165.0
2011-06-13,98.0,71.458,49.0,5.958,6.417,0.458,,21.583,267.0,222.208,176.0
2011-06-14,97.0,72.667,47.0,7.091,7.636,0.545,,14.625,252.0,199.917,156.0
2011-06-15,91.0,67.542,42.0,7.208,8.292,1.083,,8.5,247.0,192.667,137.0
2011-06-16,96.0,77.375,53.0,7.083,7.917,0.833,,13.125,254.0,192.75,134.0
2011-06-17,100.0,94.125,88.0,5.5,5.917,0.417,,13.917,201.0,186.917,178.0
2011-06-18,97.0,86.458,67.0,7.708,8.375,0.667,,15.042,239.0,197.458,170.0
2011-06-19,99.0,69.708,38.0,7.0,8.125,1.125,,15.5,287.0,221.875,159.0
2011-06-20,90.0,72.667,43.0,8.043,8.565,0.522,,24.182,306.0,240.625,176.0
2011-06-21,100.0,84.125,63.0,9.208,10.417,1.208,,22.0,292.0,237.875,203.0
2011-06-22,100.0,68.375,35.0,8.083,8.792,0.708,,19.583,323.0,260.25,190.0
2011-06-23,100.0,94.083,75.0,10.417,12.125,1.708,,13.25,259.0,237.583,219.0
2011-06-24,84.0,67.208,50.0,5.25,6.083,0.833,,10.542,311.0,270.083,217.0
2011-06-25,100.0,92.75,84.0,3.375,3.542,0.167,,6.5,212.0,192.25,178.0
2011-06-26,100.0,99.5,95.0,2.958,3.458,0.5,,6.083,191.0,182.042,175.0
2011-06-27,100.0,99.833,98.0,8.208,11.125,2.917,,7.875,201.0,189.958,173.0
2011-06-28,100.0,93.958,79.0,11.625,21.542,9.917,,16.75,295.0,239.25,198.0
2011-06-29,99.0,77.958,61.0,6.333,7.5,1.167,,18.792,303.0,264.292,229.0
2011-06-30,99.0,76.0,54.0,7.583,10.542,2.958,,16.458,314.0,263.917,216.0
2011-07-01,100.0,77.5,50.0,5.375,7.125,1.75,,14.417,311.0,258.0,210.0
2011-07-02,99.0,86.167,68.0,3.583,4.417,0.833,,18.042,294.0,244.167,207.0
2011-07-03,99.0,88.083,68.0,4.083,4.958,0.875,,15.125,288.0,252.292,225.0
2011-07-04,100.0,87.708,64.0,8.25,9.458,1.208,,23.043,300.0,254.042,221.0
2011-07-05,100.0,86.917,63.0,9.042,11.417,2.375,,10.917,283.0,236.167,204.0
2011-07-06,97.0,71.375,44.0,7.542,8.792,1.25,,17.125,311.0,251.375,194.0
2011-07-07,94.0,82.0,64.0,5.083,5.667,0.583,,19.875,290.0,244.542,201.0
2011-07-08,100.0,86.792,67.0,10.375,12.583,2.208,,21.792,315.0,267.667,230.0
2011-07-09,100.0,87.292,56.0,9.042,12.875,3.833,,21.458,342.0,274.0,236.0
2011-07-10,100.0,80.375,54.0,6.167,8.583,2.417,,19.417,339.0,284.125,237.0
2011-07-11,98.0,85.667,68.0,5.917,8.042,2.125,,19.792,318.0,270.042,236.0
2011-07-12,100.0,84.208,56.0,9.042,11.042,2.0,,22.5,343.0,267.417,225.0
2011-07-13,100.0,84.333,60.0,10.583,14.5,3.917,,18.083,326.0,264.083,221.0
2011-07-14,100.0,82.958,57.0,8.542,12.042,3.5,,21.167,340.0,274.0,222.0
2011-07-15,100.0,77.583,54.0,7.667,10.722,3.056,,22.429,338.0,286.417,235.0
2011-07-16,98.0,79.375,56.0,5.5,5.833,0.333,,26.667,351.0,282.417,235.0
2011-07-17,93.0,70.583,48.0,4.75,5.208,0.458,,23.792,356.0,291.292,229.0
2011-07-18,95.0,80.125,51.0,5.25,5.792,0.542,,27.167,351.0,282.875,239.0
2011-07-19,100.0,94.042,69.0,6.208,8.0,1.792,,18.083,291.0,252.208,237.0
2011-07-20,100.0,95.625,78.0,2.792,3.375,0.583,,4.208,274.0,214.75,165.0
2011-07-21,98.0,82.75,65.0,2.792,3.167,0.375,,9.667,203.0,170.625,147.0
2011-07-22,91.0,83.0,73.0,2.792,2.958,0.167,,10.75,203.0,181.5,161.0
2011-07-23,100.0,87.792,68.0,3.458,3.917,0.458,,8.75,222.0,190.792,141.0
2011-07-24,100.0,80.583,52.0,3.5,4.417,0.917,,8.542,308.0,241.25,191.0
2011-07-25,96.0,83.833,63.0,6.708,7.667,0.958,,18.458,298.0,251.0,213.0
2011-07-26,100.0,88.375,58.0,9.522,11.261,1.739,,20.833,311.0,250.833,216.0
2011-07-27,100.0,89.458,60.0,9.25,11.417,2.167,,15.833,309.0,245.542,211.0
2011-07-28,100.0,94.375,72.0,9.542,10.583,1.042,,10.083,297.0,236.792,206.0
2011-07-29,100.0,93.292,76.0,8.458,9.833,1.375,,8.083,282.0,244.583,224.0
2011-07-30,100.0,95.792,85.0,3.25,3.5,0.25,,8.25,252.0,227.625,203.0
2011-07-31,100.0,98.792,94.0,2.958,3.042,0.083,,12.5,215.0,201.125,187.0
2011-08-01,99.0,94.25,89.0,3.667,4.042,0.375,,11.0,206.0,193.25,185.0
2011-08-02,100.0,94.708,82.0,4.25,4.708,0.458,,17.292,250.0,210.167,185.0
2011-08-03,100.0,94.0,83.0,5.083,5.667,0.583,,22.625,260.0,232.208,210.0
2011-08-04,100.0,92.292,70.0,3.083,3.917,0.833,,9.167,306.0,245.875,208.0
2011-08-05,100.0,84.292,61.0,4.792,7.542,2.75,,13.333,320.0,266.417,212.0
2011-08-06,100.0,88.417,66.0,7.417,10.25,2.833,,20.083,329.0,272.667,239.0
2011-08-07,100.0,85.042,65.0,6.917,9.208,2.292,,21.875,331.0,273.583,233.0
2011-08-08,100.0,89.167,68.0,5.292,6.208,0.917,,17.708,324.0,260.833,225.0
2011-08-09,100.0,81.583,52.0,7.167,8.375,1.208,,15.208,342.0,278.792,221.0
2011-08-10,99.0,76.667,51.0,6.125,7.958,1.833,,17.958,354.0,291.917,235.0
2011-08-11,89.0,70.708,53.0,8.381,9.81,1.429,,17.833,326.0,288.917,248.0
2011-08-12,94.0,73.208,50.0,8.292,10.25,1.958,,36.25,319.0,274.75,232.0
2011-08-13,97.0,77.333,50.0,7.792,9.208,1.417,,36.208,333.0,274.583,215.0
2011-08-14,98.0,80.875,54.0,4.333,5.042,0.708,,31.75,348.0,283.833,237.0
2011-08-15,100.0,86.375,59.0,6.167,6.917,0.75,,17.375,333.0,271.292,237.0
2011-08-16,100.0,80.583,59.0,4.958,6.083,1.125,,23.0,328.0,282.667,241.0
2011-08-17,98.0,75.542,53.0,7.042,7.75,0.708,,28.958,344.0,289.125,239.0
2011-08-18,100.0,86.708,70.0,8.167,8.917,0.75,,31.5,317.0,281.125,251.0
2011-08-19,100.0,89.708,73.0,3.522,4.217,0.696,,8.087,256.0,232.333,213.0
2011-08-20,100.0,89.25,71.0,2.417,2.583,0.167,,8.042,254.0,225.917,204.0
2011-08-21,100.0,99.708,98.0,2.292,2.333,0.042,,6.292,210.0,188.833,178.0
2011-08-22,100.0,99.083,92.0,3.5,3.583,0.083,,3.667,208.0,191.083,177.0
2011-08-23,100.0,96.667,88.0,4.333,4.625,0.292,,7.667,243.0,218.875,197.0
2011-08-24,100.0,89.708,71.0,6.875,9.333,2.458,,20.0,299.0,248.25,216.0
2011-08-25,100.0,88.542,70.0,6.75,8.708,1.958,,13.333,291.0,257.083,225.0
2011-08-26,100.0,97.917,86.0,5.0,9.542,4.542,,8.625,251.0,224.458,206.0
2011-08-27,100.0,90.958,76.0,2.333,2.458,0.125,,8.708,264.0,226.75,203.0
2011-08-28,100.0,86.458,66.0,1.708,1.875,0.167,,11.083,293.0,239.5,202.0
2011-08-29,99.0,84.0,63.0,2.083,2.25,0.167,,9.458,291.0,240.458,201.0
2011-08-30,100.0,86.833,66.0,3.375,3.875,0.5,,11.583,292.0,232.0,191.0
2011-08-31,100.0,86.292,63.0,6.875,8.917,2.042,,10.917,309.0,251.25,212.0
2011-09-01,100.0,93.833,79.0,4.0,7.667,3.667,,10.083,285.0,255.083,234.0
2011-09-02,100.0,92.167,73.0,2.792,4.375,1.583,,7.955,303.0,262.667,239.0
2011-09-03,100.0,86.0,71.0,2.208,3.042,0.833,,7.208,300.0,267.667,234.0
2011-09-04,100.0,82.625,63.0,1.875,2.25,0.375,,9.458,297.0,253.417,210.0
2011-09-05,100.0,89.083,68.0,3.0,3.5,0.5,,15.708,281.0,240.208,201.0
2011-09-06,92.0,64.458,41.0,3.625,3.792,0.167,,5.583,281.0,230.333,170.0
2011-09-07,97.0,66.667,33.0,7.417,8.917,1.5,,10.708,297.0,219.792,149.0
2011-09-08,95.0,74.875,48.0,7.917,9.083,1.167,,18.458,297.0,235.583,173.0
2011-09-09,93.0,74.875,42.0,9.958,10.417,0.458,,28.792,331.0,258.042,203.0
2011-09-10,100.0,83.458,52.0,7.875,10.583,2.708,,23.125,338.0,260.5,213.0
2011-09-11,100.0,94.208,85.0,2.958,3.625,0.667,,14.917,245.0,224.417,212.0
2011-09-12,100.0,81.75,54.0,7.292,8.708,1.417,,16.875,329.0,265.167,216.0
2011-09-13,99.0,80.458,56.0,9.478,12.0,2.522,,18.542,326.0,268.0,226.0
2011-09-14,100.0,85.708,56.0,5.917,8.292,2.375,,13.5,311.0,250.833,215.0
2011-09-15,99.0,88.0,64.0,5.917,6.667,0.75,,25.667,317.0,258.083,230.0
2011-09-16,99.0,73.958,51.0,8.375,11.0,2.625,,20.958,325.0,276.25,234.0
2011-09-17,92.0,76.958,61.0,6.667,8.083,1.417,,13.958,312.0,275.083,247.0
2011-09-18,89.0,69.542,51.0,4.417,5.167,0.75,,12.958,333.0,286.25,251.0
2011-09-19,100.0,92.125,82.0,3.0,3.125,0.125,,9.917,255.0,208.625,173.0
2011-09-20,100.0,100.0,100.0,4.25,4.542,0.292,,3.625,174.0,158.5,150.0
2011-09-21,100.0,98.833,81.0,4.208,4.583,0.375,,3.0,198.0,159.958,150.0
2011-09-22,100.0,92.958,70.0,13.864,21.273,7.409,,4.25,216.0,180.583,166.0
2011-09-23,100.0,73.167,48.0,5.708,6.542,0.833,,5.792,229.0,171.042,130.0
2011-09-24,100.0,72.917,37.0,6.917,7.958,1.042,,5.917,235.0,161.875,101.0
2011-09-25,100.0,83.833,60.0,4.167,5.375,1.208,,7.708,233.0,164.625,102.0
2011-09-26,100.0,90.5,70.0,6.75,8.667,1.917,,9.958,203.0,165.417,135.0
2011-09-27,100.0,81.833,43.0,10.708,16.542,5.833,,11.417,258.0,167.25,126.0
2011-09-28,100.0,84.583,53.0,9.458,14.042,4.583,,13.917,240.0,161.583,103.0
2011-09-29,100.0,83.292,44.0,8.917,14.0,5.083,,10.458,263.0,178.792,118.0
2011-09-30,96.0,81.708,69.0,10.958,15.292,4.333,,14.333,231.0,199.417,172.0
2011-10-01,70.0,58.708,45.0,2.417,2.417,0.0,,6.958,208.0,172.125,127.0
2011-10-02,95.0,71.5,45.0,6.208,7.042,0.833,,5.083,187.0,132.583,86.0
2011-10-03,94.0,58.25,36.0,3.208,3.208,0.0,,6.167,193.0,139.0,87.0
2011-10-04,99.0,76.458,38.0,10.333,12.708,2.375,,8.042,207.0,134.167,78.0
2011-10-05,100.0,92.292,60.0,12.0,16.0,4.0,,13.083,198.0,132.958,92.0
2011-10-06,100.0,88.042,56.0,9.542,9.875,0.333,,5.167,228.0,168.542,138.0
2011-10-07,88.0,62.708,45.0,5.542,5.542,0.0,,16.667,201.0,169.958,125.0
2011-10-08,99.0,76.542,37.0,10.958,12.333,1.375,,29.333,225.0,146.333,94.0
2011-10-09,100.0,80.458,48.0,7.875,9.042,1.167,,26.917,231.0,147.917,80.0
2011-10-10,100.0,80.833,45.0,9.417,10.167,0.75,,31.292,255.0,168.833,120.0
2011-10-11,98.0,76.583,52.0,9.696,10.609,0.913,,24.0,207.0,160.375,119.0
2011-10-12,100.0,71.667,37.0,9.917,11.208,1.292,,16.542,217.0,145.083,90.0
2011-10-13,100.0,81.125,47.0,15.75,18.458,2.708,,24.708,213.0,145.667,92.0
