date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-22,92.0,88.75,82.0,8.333,9.292,0.958,0.0,1.478,65.0,47.0,24.0
2011-01-23,88.0,68.042,52.0,9.583,10.417,0.833,0.542,2.458,71.0,40.667,17.0
2011-01-24,68.0,46.792,30.0,11.0,14.565,3.565,0.75,3.0,40.0,11.417,-16.0
2011-01-25,82.0,68.125,51.0,16.0,20.375,4.375,1.0,3.583,39.0,0.0,-24.0
2011-01-26,81.0,47.208,30.0,9.125,10.458,1.333,1.333,3.292,27.0,-2.417,-28.0
2011-01-27,71.0,53.667,29.0,13.083,16.708,3.625,1.583,5.792,40.0,-4.375,-49.0
2011-01-28,67.0,49.458,29.0,8.292,11.417,3.125,1.167,5.875,29.0,-3.083,-31.0
2011-01-29,69.0,42.0,24.0,5.5,5.917,0.417,0.565,4.609,29.0,-5.417,-46.0
2011-01-30,56.0,39.708,23.0,7.25,8.0,0.75,0.75,5.125,38.0,2.583,-25.0
2011-01-31,64.0,46.542,26.0,10.261,13.522,3.261,1.0,5.333,71.0,8.667,-40.0
2011-02-01,69.0,47.0,22.0,11.083,14.625,3.542,2.208,9.167,99.0,23.583,-31.0
2011-02-02,57.0,36.458,17.0,4.087,4.174,0.087,1.0,5.565,44.0,7.083,-20.0
2011-02-03,71.0,51.25,28.0,15.708,23.958,8.25,0.583,6.167,39.0,-5.708,-49.0
2011-02-04,71.0,44.292,19.0,14.5,20.917,6.417,1.333,4.375,93.0,26.958,-50.0
2011-02-05,65.0,51.042,30.0,4.792,5.292,0.5,0.913,6.957,70.0,37.667,5.0
2011-02-06,93.0,78.125,63.0,15.208,18.167,2.958,0.5,7.667,78.0,50.542,5.0
2011-02-07,94.0,85.542,64.0,12.696,13.87,1.174,0.0,4.625,83.0,69.542,60.0
2011-02-08,78.0,48.667,28.0,5.333,6.167,0.833,0.75,2.625,71.0,34.792,-10.0
2011-02-09,58.0,45.042,33.0,5.583,6.458,0.875,0.75,1.833,39.0,11.125,-13.0
2011-02-10,86.0,61.0,35.0,10.125,14.0,3.875,1.0,4.792,65.0,15.542,-25.0
2011-02-11,85.0,52.542,30.0,6.792,7.167,0.375,0.833,7.708,44.0,9.625,-21.0
2011-02-12,71.0,46.292,30.0,5.083,5.375,0.292,0.739,5.391,43.0,11.083,-22.0
2011-02-13,71.0,49.708,33.0,10.083,11.5,1.417,1.125,7.0,67.0,39.792,12.0
2011-02-14,89.0,74.917,65.0,9.696,9.957,0.261,0.875,9.125,62.0,45.417,29.0
2011-02-15,90.0,57.208,36.0,11.739,14.739,3.0,1.522,12.652,114.0,55.833,15.0
2011-02-16,61.0,39.917,26.0,9.667,11.875,2.208,1.042,3.083,44.0,19.375,-3.0
2011-02-17,91.0,69.458,51.0,7.958,8.5,0.542,0.792,6.125,27.0,5.292,-10.0
2011-02-18,60.0,40.25,21.0,5.042,5.208,0.167,1.0,2.917,28.0,-0.708,-28.0
2011-02-19,63.0,43.042,22.0,7.917,8.25,0.333,0.696,2.261,59.0,8.833,-48.0
2011-02-20,69.0,52.125,29.0,19.083,22.458,3.375,1.25,7.167,88.0,28.333,-37.0
2011-02-21,73.0,48.333,28.0,12.609,16.304,3.696,2.542,9.5,120.0,54.0,-17.0
2011-02-22,68.0,50.417,38.0,11.167,12.833,1.667,2.875,13.75,68.0,41.667,16.0
2011-02-23,94.0,79.208,41.0,18.667,24.583,5.917,0.542,13.375,124.0,75.167,33.0
2011-02-24,65.0,45.167,30.0,4.792,5.375,0.583,2.833,23.125,117.0,77.208,45.0
2011-02-25,92.0,81.917,57.0,4.667,5.375,0.708,0.167,3.583,42.0,30.208,20.0
2011-02-26,90.0,58.542,40.0,4.542,5.542,1.0,0.609,3.783,65.0,29.042,-7.0
2011-02-27,55.0,41.917,32.0,2.875,3.458,0.583,0.583,4.833,44.0,13.875,-13.0
2011-02-28,55.0,48.111,36.0,5.87,6.87,1.0,0.211,4.895,19.0,-12.889,-25.0
2011-03-01,,,,13.458,19.667,6.208,0.375,5.042,,,
2011-03-02,,,,9.333,14.208,4.875,0.167,7.417,,,
2011-03-03,,,,4.083,4.875,0.792,0.583,8.708,,,
2011-03-04,,,,3.708,4.292,0.583,0.783,7.391,,,
2011-03-05,,,,9.308,10.154,0.846,0.0,5.846,,,
2011-04-01,79.0,59.667,39.0,7.625,8.0,0.375,0.667,8.208,127.0,87.542,21.0
2011-04-02,85.0,54.583,32.0,8.875,9.625,0.75,0.792,14.042,141.0,91.042,35.0
2011-04-03,50.0,37.208,24.0,4.083,4.125,0.042,0.217,3.913,111.0,67.333,41.0
2011-04-04,69.0,43.0,25.0,4.913,4.913,0.0,0.0,3.696,105.0,59.292,8.0
2011-04-05,72.0,54.458,35.0,12.333,13.542,1.208,0.625,3.625,120.0,63.667,-18.0
2011-04-06,70.0,51.833,30.0,11.708,12.875,1.167,1.125,11.75,164.0,103.042,22.0
2011-04-07,79.0,67.208,52.0,15.261,17.696,2.435,1.208,25.917,162.0,111.208,38.0
2011-04-08,82.0,64.583,40.0,10.375,11.542,1.167,0.917,25.583,197.0,143.125,96.0
2011-04-09,92.0,83.375,59.0,3.167,3.292,0.125,0.0,7.958,134.0,97.125,83.0
2011-04-10,87.0,68.375,46.0,4.167,4.583,0.417,0.13,7.87,132.0,102.083,66.0
2011-04-13,71.0,45.25,12.0,9.667,10.708,1.042,1.292,18.75,209.0,122.917,30.0
2011-04-14,76.0,55.458,34.0,10.565,12.261,1.696,0.958,20.375,182.0,135.792,66.0
2011-04-15,82.0,66.875,52.0,11.0,13.583,2.583,1.417,32.292,202.0,144.125,78.0
2011-04-16,87.0,58.917,33.0,6.125,8.417,2.292,0.417,17.75,206.0,140.833,87.0
2011-04-17,71.0,45.292,27.0,2.708,3.792,1.083,0.174,6.217,132.0,104.417,73.0
2011-04-18,73.0,62.5,48.0,3.083,4.083,1.0,0.0,11.458,113.0,95.667,74.0
2011-04-19,89.0,79.0,66.0,1.042,1.958,0.917,0.0,5.667,96.0,74.0,53.0
2011-04-20,84.0,65.75,44.0,2.417,3.458,1.042,0.125,1.125,105.0,68.958,48.0
2011-04-21,87.0,75.167,59.0,7.391,9.696,2.304,0.0,4.1,128.0,90.833,47.0
2011-04-22,92.0,86.583,79.0,4.609,5.522,0.913,0.083,5.5,144.0,112.333,92.0
2011-04-23,92.0,89.708,83.0,3.875,4.667,0.792,0.0,16.042,156.0,132.708,99.0
2011-04-24,91.0,71.375,49.0,3.125,3.542,0.417,0.087,3.087,149.0,116.667,78.0
2011-04-25,91.0,63.958,32.0,8.042,8.917,0.875,0.417,10.042,168.0,103.958,53.0
2011-04-26,89.0,73.375,52.0,11.958,13.833,1.875,0.583,16.583,176.0,119.708,41.0
2011-04-27,88.0,78.542,65.0,7.125,8.208,1.083,0.917,39.375,204.0,165.042,122.0
2011-04-28,92.0,68.083,44.0,4.13,4.522,0.391,0.375,10.375,198.0,147.958,98.0
2011-04-29,80.0,58.458,43.0,6.458,6.917,0.458,0.583,9.667,150.0,117.958,85.0
2011-04-30,80.0,72.583,57.0,14.083,15.458,1.375,0.958,18.042,174.0,132.375,56.0
2011-05-01,91.0,71.667,44.0,8.625,9.625,1.0,1.0,24.478,204.0,161.75,125.0
2011-05-02,57.0,34.458,25.0,2.955,3.227,0.273,0.304,57.826,205.0,172.875,117.0
2011-05-03,92.0,64.167,35.0,5.083,5.5,0.417,0.25,17.708,177.0,130.833,84.0
2011-05-04,92.0,75.375,53.0,2.875,3.042,0.167,0.0,12.458,165.0,140.708,114.0
2011-05-05,80.0,71.958,62.0,2.043,2.043,0.0,0.0,9.417,129.0,112.875,98.0
2011-05-06,85.0,69.583,50.0,7.083,7.5,0.417,0.0,8.167,158.0,125.25,87.0
2011-05-07,92.0,85.333,74.0,10.958,12.125,1.167,0.333,14.958,174.0,154.75,129.0
2011-05-08,92.0,60.792,25.0,5.333,5.625,0.292,0.435,16.304,239.0,177.792,134.0
2011-05-09,77.0,56.667,31.0,6.292,6.875,0.583,0.833,6.75,198.0,165.833,124.0
2011-05-10,82.0,60.958,32.0,8.583,9.333,0.75,0.875,17.0,273.0,190.75,139.0
2011-05-11,92.0,82.125,68.0,10.125,11.25,1.125,0.292,12.625,163.0,139.542,122.0
2011-05-12,93.0,89.708,81.0,5.652,6.652,1.0,0.083,8.667,165.0,142.833,122.0
2011-05-13,94.0,59.875,21.0,4.708,6.0,1.292,0.458,40.917,231.0,184.75,155.0
2011-05-14,68.0,50.542,31.0,7.25,8.375,1.125,1.083,55.75,201.0,169.417,134.0
2011-05-15,75.0,51.917,35.0,6.542,7.25,0.708,1.217,20.435,212.0,172.875,121.0
2011-05-16,84.0,74.208,53.0,7.458,8.875,1.417,0.708,26.083,204.0,165.917,116.0
2011-05-17,90.0,71.167,45.0,12.75,14.333,1.583,1.125,22.083,201.0,169.5,144.0
2011-05-18,74.0,56.083,35.0,9.0,10.5,1.5,1.0,12.125,191.0,159.542,115.0
2011-05-19,82.0,71.417,58.0,12.652,14.087,1.435,1.167,31.0,213.0,169.875,110.0
2011-05-20,85.0,64.125,40.0,15.333,16.917,1.583,1.625,37.583,237.0,193.042,135.0
2011-05-21,88.0,76.0,63.0,8.708,9.958,1.25,0.958,28.583,227.0,194.958,160.0
2011-05-22,91.0,84.792,67.0,4.25,4.583,0.333,0.0,16.13,210.0,153.208,123.0
2011-05-23,93.0,70.75,51.0,6.789,7.105,0.316,0.0,6.167,165.0,139.917,111.0
2011-05-24,91.0,81.208,63.0,7.783,8.174,0.391,0.083,10.958,162.0,137.417,114.0
2011-05-25,90.0,72.667,57.0,9.19,10.333,1.143,0.304,12.13,192.0,152.875,99.0
2011-05-26,81.0,73.417,59.0,5.0,5.333,0.333,0.167,16.167,186.0,159.958,136.0
2011-05-27,85.0,76.0,60.0,7.75,8.292,0.542,0.625,15.708,199.0,173.042,155.0
2011-05-28,93.0,90.375,82.0,5.208,5.375,0.167,0.042,18.5,204.0,175.042,165.0
2011-05-29,93.0,92.0,91.0,2.458,2.458,0.0,0.0,2.391,186.0,168.917,156.0
2011-05-30,90.0,75.5,62.0,1.125,1.125,0.0,0.0,2.083,191.0,158.833,125.0
2011-05-31,78.0,67.167,50.0,2.087,2.565,0.478,0.0,13.708,143.0,118.667,105.0
2011-06-01,83.0,68.292,57.0,5.917,7.292,1.375,0.208,23.833,138.0,122.75,98.0
2011-06-02,93.0,87.458,77.0,14.875,19.083,4.208,0.417,28.583,159.0,143.292,115.0
2011-06-03,94.0,87.875,73.0,9.917,12.417,2.5,0.333,15.833,199.0,166.167,142.0
2011-06-04,94.0,86.667,76.0,10.583,12.875,2.292,0.875,22.625,207.0,172.958,140.0
2011-06-05,92.0,80.75,55.0,9.833,12.333,2.5,0.391,41.13,242.0,192.5,160.0
2011-06-06,93.0,72.708,44.0,11.0,12.565,1.565,0.652,34.783,231.0,198.333,158.0
2011-06-07,90.0,82.5,72.0,12.391,15.174,2.783,1.25,37.833,225.0,190.792,160.0
2011-06-08,91.0,76.458,63.0,11.042,13.583,2.542,0.583,20.75,230.0,191.042,153.0
2011-06-09,91.0,78.792,59.0,8.375,10.333,1.958,0.917,10.417,210.0,185.958,143.0
2011-06-10,91.0,84.625,76.0,11.875,14.542,2.667,1.75,18.333,220.0,197.792,174.0
2011-06-11,94.0,82.417,55.0,9.708,10.75,1.042,1.375,30.0,252.0,202.167,180.0
2011-06-12,90.0,72.5,53.0,9.417,10.625,1.208,2.217,21.565,240.0,206.458,170.0
2011-06-13,93.0,83.333,63.0,4.833,5.25,0.417,0.167,14.542,246.0,195.625,171.0
2011-06-14,94.0,82.792,48.0,12.391,14.13,1.739,0.75,6.208,204.0,181.625,161.0
2011-06-15,88.0,68.583,54.0,5.542,6.958,1.417,0.417,5.625,195.0,182.042,159.0
2011-06-16,92.0,80.792,63.0,8.875,12.083,3.208,1.0,6.667,210.0,186.458,143.0
2011-06-17,94.0,87.833,75.0,3.583,4.042,0.458,0.0,9.208,208.0,184.208,173.0
2011-06-18,94.0,89.542,83.0,8.667,9.958,1.292,0.667,11.625,188.0,178.667,173.0
2011-06-19,94.0,85.833,58.0,8.958,10.375,1.417,0.87,17.565,239.0,193.458,164.0
2011-06-20,93.0,86.042,76.0,10.708,14.542,3.833,1.5,22.667,232.0,207.708,183.0
2011-06-21,93.0,86.042,70.0,13.696,16.304,2.609,1.667,30.042,258.0,218.708,196.0
2011-06-22,93.0,79.542,62.0,16.478,19.87,3.391,4.826,32.826,269.0,234.375,194.0
2011-06-23,90.0,82.542,71.0,22.083,27.625,5.542,1.875,43.833,267.0,236.375,212.0
2011-06-24,89.0,72.875,50.0,13.125,18.958,5.833,1.292,24.375,315.0,251.75,210.0
2011-06-25,92.0,83.792,79.0,3.625,3.792,0.167,0.083,4.625,210.0,193.292,179.0
2011-06-26,94.0,89.167,81.0,4.417,4.792,0.375,0.522,6.0,202.0,192.625,183.0
2011-06-27,94.0,92.792,87.0,7.667,9.458,1.792,0.625,2.875,216.0,199.25,185.0
2011-06-28,94.0,87.167,77.0,13.0,17.545,4.545,1.708,11.458,252.0,228.292,192.0
2011-06-29,93.0,72.417,58.0,9.583,11.625,2.042,1.208,21.375,285.0,262.125,237.0
2011-06-30,91.0,79.292,65.0,16.0,20.5,4.5,1.733,23.133,278.0,248.917,227.0
2011-07-01,93.0,84.042,68.0,8.458,11.125,2.667,0.875,24.833,266.0,244.625,216.0
2011-07-02,94.0,86.333,72.0,3.542,3.792,0.25,0.125,22.917,272.0,243.375,224.0
2011-07-03,94.0,84.75,65.0,3.458,4.042,0.583,0.435,11.609,282.0,246.042,223.0
2011-07-04,95.0,81.042,66.0,7.958,9.208,1.25,1.958,42.75,293.0,252.042,221.0
2011-07-05,91.0,81.667,62.0,13.304,15.217,1.913,3.333,23.125,281.0,246.875,230.0
2011-07-06,82.0,69.375,47.0,10.375,11.625,1.25,2.333,20.0,285.0,246.708,214.0
2011-07-07,88.0,82.125,74.0,12.591,14.182,1.591,1.783,19.304,256.0,234.5,218.0
2011-07-08,93.0,86.833,76.0,20.542,31.75,11.208,4.458,31.375,264.0,243.435,228.0
2011-07-09,91.0,83.625,73.0,15.958,21.458,5.5,4.625,40.75,280.0,253.042,228.0
2011-07-10,92.0,80.417,65.0,11.542,13.875,2.333,2.522,25.391,297.0,259.5,227.0
2011-07-11,91.0,78.875,59.0,8.292,11.667,3.375,1.542,22.958,296.0,258.0,228.0
2011-07-12,93.0,83.458,74.0,11.217,20.348,9.13,9.167,24.125,271.0,246.417,215.0
2011-07-13,90.0,80.75,73.0,8.042,15.375,7.333,4.0,16.25,269.0,245.208,221.0
2011-07-14,88.0,78.875,68.0,11.375,19.167,7.792,4.333,17.375,271.0,248.292,222.0
2011-07-15,90.0,78.708,67.0,14.333,20.625,6.292,3.542,23.458,283.0,253.667,219.0
2011-07-16,94.0,81.125,72.0,10.958,16.0,5.042,4.542,24.583,275.0,247.333,216.0
2011-07-17,87.0,77.667,65.0,9.417,15.417,6.0,5.391,23.739,293.0,255.458,230.0
2011-07-18,89.0,74.625,49.0,8.042,11.083,3.042,4.042,35.542,319.0,265.208,224.0
2011-07-19,95.0,93.5,87.0,8.043,14.87,6.826,1.792,16.917,243.0,235.917,223.0
2011-07-20,95.0,90.417,80.0,4.417,5.708,1.292,1.0,23.25,242.0,217.167,188.0
2011-07-21,92.0,77.25,61.0,2.0,2.043,0.043,0.609,13.217,198.0,181.167,168.0
2011-07-22,80.0,68.917,52.0,2.833,2.875,0.042,0.375,7.75,214.0,192.875,176.0
2011-07-23,83.0,73.167,66.0,2.375,2.375,0.0,0.167,0.958,246.0,211.417,179.0
2011-07-24,93.0,78.5,62.0,3.958,4.375,0.417,0.696,5.478,276.0,230.0,204.0
2011-07-25,93.0,85.917,76.0,10.958,15.542,4.583,3.833,18.083,258.0,233.292,207.0
2011-07-26,91.0,80.083,59.0,10.174,12.913,2.739,2.667,28.75,280.0,248.417,216.0
2011-07-27,94.0,84.583,61.0,14.458,20.417,5.958,5.0,31.583,284.0,242.667,213.0
2011-07-28,94.0,90.292,81.0,14.083,16.375,2.292,1.583,30.167,250.0,236.917,224.0
2011-07-29,94.0,91.25,86.0,13.917,20.458,6.542,1.25,13.083,241.0,231.958,222.0
2011-07-30,94.0,89.958,85.0,3.375,4.125,0.75,0.583,11.5,243.0,228.5,207.0
2011-07-31,94.0,87.458,76.0,1.958,1.958,0.0,0.087,11.522,248.0,220.5,204.0
2011-08-01,89.0,83.458,77.0,2.708,3.042,0.333,0.667,4.667,227.0,212.042,203.0
2011-08-02,89.0,82.417,77.0,10.091,13.318,3.227,3.042,13.417,240.0,225.583,207.0
2011-08-03,93.0,86.833,76.0,6.958,9.542,2.583,0.667,14.458,270.0,240.917,219.0
2011-08-04,94.0,86.917,70.0,4.667,7.583,2.917,0.458,8.375,286.0,252.75,229.0
2011-08-05,95.0,88.583,79.0,6.75,10.458,3.708,2.542,11.25,277.0,253.792,235.0
2011-08-06,94.0,87.417,73.0,9.792,16.083,6.292,5.083,20.875,287.0,256.542,240.0
2011-08-07,94.0,85.333,67.0,9.917,12.25,2.333,3.783,29.783,303.0,262.708,237.0
2011-08-08,94.0,85.375,67.0,8.652,10.565,1.913,2.826,29.304,303.0,256.875,237.0
2011-08-09,94.0,85.292,70.0,6.957,8.739,1.783,1.792,23.75,289.0,250.0,224.0
2011-08-10,93.0,80.833,72.0,16.167,19.417,3.25,5.833,49.0,296.0,270.958,237.0
2011-08-11,91.0,74.125,59.0,16.833,20.667,3.833,6.625,45.458,317.0,282.625,243.0
2011-08-12,79.0,64.083,42.0,13.333,15.458,2.125,3.208,30.917,328.0,284.792,258.0
2011-08-13,94.0,76.292,45.0,6.417,7.292,0.875,1.417,48.042,313.0,272.458,251.0
2011-08-14,94.0,87.5,80.0,6.208,8.792,2.583,1.609,39.391,285.0,265.167,248.0
2011-08-15,94.0,83.833,72.0,7.708,9.125,1.417,1.833,44.5,291.0,270.167,249.0
2011-08-16,88.0,74.417,53.0,8.652,10.522,1.87,2.167,29.125,318.0,278.917,257.0
2011-08-17,83.0,72.208,56.0,16.458,20.417,3.958,7.75,49.333,317.0,284.25,261.0
2011-08-18,92.0,84.333,76.0,12.792,16.292,3.5,3.5,47.083,306.0,274.625,252.0
2011-08-19,94.0,91.958,90.0,4.208,4.208,0.0,1.0,10.125,251.0,222.833,213.0
2011-08-20,93.0,83.875,67.0,4.792,5.458,0.667,1.125,5.5,248.0,223.292,209.0
2011-08-21,92.0,90.167,88.0,2.542,2.542,0.0,0.13,3.652,215.0,198.083,179.0
2011-08-22,94.0,90.125,86.0,5.042,5.292,0.25,0.208,2.958,221.0,208.042,195.0
2011-08-23,94.0,89.125,84.0,11.348,13.261,1.913,2.125,15.667,245.0,229.167,213.0
2011-08-24,95.0,90.833,83.0,9.5,14.208,4.708,2.292,17.125,266.0,243.917,218.0
2011-08-25,95.0,88.625,60.0,11.417,21.167,9.75,4.333,17.667,273.0,250.625,239.0
2011-08-26,94.0,90.417,83.0,5.0,11.0,6.0,1.417,12.292,248.0,230.333,211.0
2011-08-27,92.0,86.75,74.0,3.125,3.292,0.167,0.458,7.167,250.0,224.125,212.0
2011-08-28,93.0,80.333,60.0,3.375,4.0,0.625,0.391,7.435,278.0,237.958,204.0
2011-08-29,90.0,82.6,68.0,3.708,4.667,0.958,0.045,4.682,267.0,231.9,204.0
2011-08-30,93.0,80.125,63.0,3.913,4.435,0.522,0.417,3.708,270.0,236.708,200.0
2011-08-31,94.0,87.417,73.0,5.083,7.75,2.667,0.75,21.833,290.0,252.917,223.0
2011-09-01,94.0,87.833,78.0,3.292,9.792,6.5,0.375,22.875,293.0,267.542,248.0
2011-09-02,94.0,89.167,78.0,1.5,3.208,1.708,0.0,32.792,291.0,262.708,250.0
2011-09-03,93.0,90.292,82.0,1.917,3.5,1.583,0.292,39.375,267.0,251.0,242.0
2011-09-04,93.0,85.125,75.0,1.917,2.375,0.458,0.217,27.391,278.0,251.875,227.0
2011-09-05,94.0,83.5,62.0,4.625,5.25,0.625,0.375,19.208,283.0,246.417,221.0
2011-09-06,87.0,56.458,31.0,6.136,6.545,0.409,1.565,7.391,287.0,245.375,203.0
2011-09-07,92.0,74.5,48.0,10.042,11.917,1.875,1.875,9.167,269.0,225.083,189.0
2011-09-08,92.0,81.75,59.0,13.958,17.458,3.5,4.417,20.125,271.0,232.083,192.0
2011-09-09,93.0,84.417,70.0,13.417,18.042,4.625,3.792,23.417,274.0,245.25,204.0
2011-09-10,93.0,84.25,73.0,10.5,15.375,4.875,2.333,7.667,288.0,259.833,233.0
2011-09-11,90.0,80.125,66.0,2.542,2.583,0.042,0.783,15.087,294.0,250.375,234.0
2011-09-12,92.0,85.083,73.0,9.5,14.042,4.542,3.25,21.458,282.0,254.0,223.0
2011-09-13,91.0,83.875,69.0,12.348,20.565,8.217,4.542,23.042,287.0,256.958,230.0
2011-09-14,91.0,78.75,58.0,7.583,14.042,6.458,3.0,22.0,300.0,260.478,236.0
2011-09-15,90.0,84.833,74.0,10.5,15.208,4.708,4.5,22.125,283.0,254.875,239.0
2011-09-16,90.0,84.042,75.0,9.25,16.333,7.083,3.708,13.208,277.0,254.583,239.0
2011-09-17,94.0,86.333,75.0,7.542,13.375,5.833,3.708,16.375,282.0,252.75,231.0
2011-09-18,92.0,84.583,73.0,7.5,12.875,5.375,4.696,15.696,281.0,252.042,229.0
2011-09-19,92.0,84.5,75.0,4.208,7.667,3.458,1.292,11.042,243.0,213.417,178.0
2011-09-20,94.0,90.125,84.0,3.435,3.435,0.0,0.375,2.042,186.0,182.292,176.0
2011-09-21,94.0,89.542,81.0,3.333,3.542,0.208,0.292,15.167,239.0,198.708,176.0
2011-09-22,94.0,81.417,63.0,8.125,9.333,1.208,0.667,4.292,234.0,198.75,166.0
2011-09-23,94.0,67.375,47.0,7.208,7.625,0.417,1.083,8.875,218.0,183.25,152.0
2011-09-24,87.0,61.083,30.0,8.25,9.333,1.083,0.667,5.167,231.0,180.625,141.0
2011-09-25,90.0,74.833,56.0,8.0,8.708,0.708,0.304,3.739,219.0,172.75,128.0
2011-09-26,91.0,79.083,62.0,7.174,8.261,1.087,0.565,5.565,198.0,172.667,135.0
2011-09-27,87.0,75.125,58.0,8.565,10.478,1.913,0.333,4.917,219.0,180.917,139.0
2011-09-28,88.0,75.125,58.0,8.208,9.0,0.792,0.625,9.583,217.0,177.25,133.0
2011-09-29,91.0,78.125,61.0,8.792,9.875,1.083,0.542,8.0,233.0,189.167,143.0
2011-09-30,89.0,74.583,58.0,14.792,16.375,1.583,1.875,25.0,252.0,219.708,175.0
2011-10-01,61.0,46.292,34.0,3.583,3.583,0.0,0.75,3.5,219.0,194.292,162.0
2011-10-02,60.0,52.5,44.0,4.5,4.667,0.167,0.783,5.435,188.0,162.958,149.0
2011-10-03,69.0,42.625,23.0,4.208,4.292,0.083,0.417,4.167,207.0,158.708,110.0
2011-10-04,85.0,62.583,38.0,11.87,15.391,3.522,0.958,7.708,198.0,144.292,91.0
2011-10-05,94.0,84.917,70.0,12.875,15.792,2.917,0.917,11.083,179.0,154.917,114.0
2011-10-06,94.0,85.542,64.0,5.958,6.083,0.125,0.208,2.208,217.0,179.667,158.0
2011-10-07,88.0,53.083,31.0,6.083,6.167,0.083,0.875,10.167,218.0,179.958,129.0
2011-10-08,83.0,59.792,25.0,10.083,10.375,0.292,0.917,23.458,227.0,169.917,116.0
2011-10-09,90.0,73.833,50.0,10.583,11.0,0.417,0.522,24.261,206.0,159.875,116.0
2011-10-10,95.0,90.167,83.0,15.25,18.083,2.833,0.458,22.458,210.0,171.583,141.0
2011-10-11,90.0,78.208,52.0,10.818,12.136,1.318,0.783,29.0,229.0,179.583,153.0
2011-10-12,94.0,71.292,36.0,10.792,12.542,1.75,0.542,14.875,223.0,168.75,130.0
2011-10-13,92.0,75.958,56.0,17.75,23.375,5.625,1.167,16.917,203.0,164.708,122.0
2011-10-14,93.0,84.667,72.0,13.833,17.125,3.292,1.667,40.292,217.0,186.333,138.0
2011-10-15,95.0,94.042,93.0,14.583,17.917,3.333,1.75,22.875,218.0,209.25,201.0
2011-10-16,95.0,74.125,55.0,5.833,6.5,0.667,1.13,12.696,237.0,212.375,192.0
2011-10-17,83.0,62.583,44.0,11.478,14.652,3.174,1.783,14.13,234.0,198.75,172.0
2011-10-18,77.0,58.75,51.0,6.609,7.609,1.0,0.708,10.125,185.0,162.125,108.0
2011-10-19,79.0,68.708,52.0,11.083,13.792,2.708,0.708,7.167,146.0,125.333,90.0
2011-10-20,86.0,72.583,57.0,5.917,6.708,0.792,0.667,6.458,195.0,164.375,141.0
2011-10-21,91.0,82.833,72.0,5.583,6.208,0.625,0.25,5.292,193.0,170.75,137.0
2011-10-22,95.0,93.25,88.0,8.583,10.208,1.625,0.833,6.792,219.0,196.958,178.0
2011-10-23,95.0,87.042,71.0,9.917,12.333,2.417,2.0,8.478,226.0,206.833,191.0
2011-10-24,94.0,87.667,77.0,4.083,4.542,0.458,0.167,5.458,186.0,177.042,172.0
2011-10-25,94.0,75.875,51.0,10.955,15.182,4.227,2.458,13.083,211.0,182.0,141.0
2011-10-26,67.0,43.125,32.0,3.542,3.542,0.0,0.292,4.875,168.0,134.875,88.0
2011-10-27,84.0,59.917,37.0,12.542,16.792,4.25,0.458,7.333,173.0,122.042,72.0
