date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2012-05-16,92.0,51.041666666666664,27.0,6.391304347826087,7.217391304347826,0.8260869565217391,0.5652173913043478,231.0,185.25,147.0
2012-05-17,90.0,69.33333333333333,41.0,14.826086956521738,17.47826086956522,2.652173913043478,0.9565217391304348,232.0,163.16666666666666,112.0
2012-05-18,91.0,79.58333333333333,66.0,9.041666666666666,10.083333333333334,1.0416666666666667,0.041666666666666664,150.0,131.08333333333334,115.0
2012-05-19,77.0,49.958333333333336,28.0,5.833333333333333,6.833333333333333,1.0,0.0,236.0,175.04166666666666,108.0
2012-05-20,87.0,56.708333333333336,25.0,6.130434782608695,7.086956521739131,0.9565217391304348,0.6956521739130435,266.0,187.95833333333334,103.0
2012-05-21,84.0,63.208333333333336,38.0,8.318181818181818,9.454545454545455,1.1363636363636365,0.36363636363636365,243.0,177.54166666666666,138.0
2012-05-22,91.0,80.04166666666667,48.0,10.166666666666666,12.208333333333334,2.0416666666666665,0.041666666666666664,171.0,130.375,111.0
2012-05-23,90.0,63.75,40.0,6.478260869565218,7.739130434782608,1.2608695652173914,0.0,240.0,172.33333333333334,118.0
2012-05-24,85.0,47.708333333333336,22.0,10.090909090909092,11.409090909090908,1.3181818181818181,0.18181818181818182,274.0,204.5,127.0
2012-05-25,87.0,75.33333333333333,62.0,12.916666666666666,14.625,1.7083333333333333,0.6666666666666666,219.0,172.04166666666666,141.0
2012-05-26,78.0,48.916666666666664,17.0,5.708333333333333,6.416666666666667,0.7083333333333334,0.08333333333333333,240.0,181.83333333333334,127.0
2012-05-27,85.0,53.416666666666664,21.0,5.791666666666667,7.208333333333333,1.4166666666666667,1.0,269.0,185.79166666666666,98.0
2012-05-28,89.0,76.16666666666667,52.0,9.458333333333334,10.833333333333334,1.375,0.4583333333333333,223.0,163.0,131.0
2012-05-29,93.0,76.20833333333333,40.0,10.416666666666666,12.041666666666666,1.625,0.08333333333333333,222.0,163.16666666666666,121.0
2012-05-30,88.0,59.375,28.0,6.708333333333333,7.833333333333333,1.125,0.08333333333333333,241.0,178.45833333333334,136.0
2012-05-31,87.0,63.333333333333336,31.0,8.583333333333334,10.375,1.7916666666666667,0.5833333333333334,259.0,182.79166666666666,126.0
2012-06-01,88.0,66.0,19.0,8.565217391304348,9.956521739130435,1.391304347826087,0.391304347826087,264.0,191.04166666666666,151.0
2012-06-02,91.0,53.791666666666664,17.0,9.625,12.125,2.5,0.4166666666666667,268.0,192.33333333333334,111.0
2012-06-03,82.0,67.83333333333333,46.0,6.291666666666667,7.416666666666667,1.125,0.4583333333333333,237.0,184.33333333333334,137.0
2012-06-04,85.0,63.166666666666664,21.0,6.708333333333333,7.875,1.1666666666666667,0.125,294.0,207.95833333333334,155.0
2012-06-05,84.0,67.16666666666667,47.0,11.083333333333334,12.791666666666666,1.7083333333333333,1.125,245.0,200.66666666666666,167.0
2012-06-06,82.0,72.41666666666667,56.0,8.818181818181818,10.136363636363637,1.3181818181818181,0.391304347826087,204.0,182.66666666666666,165.0
2012-06-07,91.0,66.83333333333333,40.0,10.333333333333334,12.0,1.6666666666666667,0.4583333333333333,262.0,200.41666666666666,153.0
2012-06-08,86.0,61.208333333333336,24.0,8.5,9.916666666666666,1.4166666666666667,0.5833333333333334,306.0,221.5,162.0
2012-06-09,92.0,87.16666666666667,78.0,10.416666666666666,11.416666666666666,1.0,0.20833333333333334,190.0,173.66666666666666,160.0
2012-06-10,92.0,72.75,50.0,3.4166666666666665,4.125,0.7083333333333334,0.0,237.0,191.25,159.0
2012-06-11,83.0,59.958333333333336,38.0,6.875,7.75,0.875,0.041666666666666664,247.0,199.66666666666666,156.0
2012-06-12,84.0,69.33333333333333,57.0,7.478260869565218,9.26086956521739,1.7826086956521738,1.1666666666666667,181.0,161.91666666666666,143.0
2012-06-13,83.0,70.20833333333333,57.0,7.5,9.75,2.25,0.041666666666666664,187.0,155.58333333333334,139.0
2012-06-14,75.0,63.458333333333336,44.0,5.75,7.458333333333333,1.7083333333333333,0.041666666666666664,238.0,174.16666666666666,132.0
2012-06-15,82.0,70.20833333333333,47.0,10.0,12.041666666666666,2.0416666666666665,0.3333333333333333,252.0,179.29166666666666,143.0
2012-06-16,90.0,84.41666666666667,74.0,6.5,7.791666666666667,1.2916666666666667,0.375,188.0,178.83333333333334,165.0
2012-06-17,92.0,73.875,50.0,4.583333333333333,5.541666666666667,0.9583333333333334,0.0,265.0,208.625,179.0
2012-06-18,83.0,57.041666666666664,37.0,7.083333333333333,7.916666666666667,0.8333333333333334,0.0,286.0,229.20833333333334,171.0
2012-06-19,93.0,84.45833333333333,71.0,13.916666666666666,16.791666666666668,2.875,0.5,213.0,197.875,180.0
2012-06-20,92.0,73.79166666666667,57.0,5.208333333333333,6.708333333333333,1.5,0.0,268.0,214.29166666666666,172.0
2012-06-21,72.0,60.375,49.0,3.9583333333333335,4.708333333333333,0.75,0.041666666666666664,244.0,212.08333333333334,189.0
2012-06-22,92.0,71.375,44.0,6.291666666666667,7.458333333333333,1.1666666666666667,0.041666666666666664,237.0,191.875,165.0
2012-06-23,73.0,56.416666666666664,41.0,2.625,3.4583333333333335,0.8333333333333334,0.0,245.0,199.91666666666666,166.0
2012-06-24,90.0,64.95833333333333,37.0,5.541666666666667,7.666666666666667,2.125,0.20833333333333334,264.0,193.08333333333334,142.0
2012-06-25,92.0,76.5,58.0,8.166666666666666,12.458333333333334,4.291666666666667,0.0,193.0,156.95833333333334,120.0
2012-06-26,92.0,55.208333333333336,27.0,8.434782608695652,13.173913043478262,4.739130434782608,0.21739130434782608,259.0,177.79166666666666,90.0
2012-06-27,83.0,51.333333333333336,25.0,9.083333333333334,11.541666666666666,2.4583333333333335,0.5416666666666666,281.0,195.625,99.0
2012-06-28,85.0,61.916666666666664,39.0,7.75,11.208333333333334,3.4583333333333335,1.0833333333333333,263.0,201.875,125.0
2012-06-29,81.0,63.416666666666664,42.0,7.041666666666667,10.25,3.2083333333333335,0.7083333333333334,262.0,217.625,183.0
2012-06-30,88.0,64.16666666666667,38.0,6.041666666666667,8.875,2.8333333333333335,0.125,276.0,214.83333333333334,160.0
2012-07-01,91.0,73.66666666666667,54.0,7.125,9.25,2.125,0.25,242.0,201.79166666666666,164.0
2012-07-02,92.0,76.41666666666667,48.0,9.434782608695652,13.217391304347826,3.782608695652174,0.08695652173913043,266.0,217.16666666666666,181.0
2012-07-03,91.0,75.625,57.0,9.125,11.916666666666666,2.7916666666666665,0.2916666666666667,266.0,227.0,193.0
2012-07-04,91.0,62.375,33.0,7.5,9.041666666666666,1.5416666666666667,0.25,322.0,252.29166666666666,194.0
2012-07-05,90.0,69.75,40.0,9.333333333333334,10.375,1.0416666666666667,0.25,311.0,247.70833333333334,205.0
2012-07-06,92.0,77.625,46.0,7.75,8.708333333333334,0.9583333333333334,0.041666666666666664,296.0,233.66666666666666,201.0
2012-07-07,93.0,92.58333333333333,92.0,7.136363636363637,7.909090909090909,0.7727272727272727,0.0,210.0,197.08333333333334,185.0
2012-07-08,93.0,73.41666666666667,43.0,3.739130434782609,4.6521739130434785,0.9130434782608695,0.0,280.0,225.125,183.0
2012-07-09,86.0,67.70833333333333,40.0,6.291666666666667,7.666666666666667,1.375,0.08333333333333333,302.0,241.25,202.0
2012-07-10,88.0,63.208333333333336,34.0,8.181818181818182,10.227272727272727,2.0454545454545454,0.45454545454545453,315.0,255.29166666666666,193.0
2012-07-11,86.0,64.625,42.0,5.076923076923077,6.384615384615385,1.3076923076923077,1.5416666666666667,300.0,259.0833333333333,214.0
2012-07-12,88.0,81.375,71.0,10.444444444444445,12.88888888888889,2.4444444444444446,0.22727272727272727,257.0,244.54166666666666,239.0
2012-07-13,87.0,76.79166666666667,59.0,10.708333333333334,12.875,2.1666666666666665,0.041666666666666664,292.0,255.25,224.0
2012-07-14,92.0,75.79166666666667,56.0,8.0,10.125,2.125,0.041666666666666664,283.0,257.3333333333333,234.0
2012-07-15,89.0,80.83333333333333,63.0,5.416666666666667,6.208333333333333,0.7916666666666666,0.08333333333333333,292.0,259.25,239.0
2012-07-16,88.0,69.54166666666667,54.0,5.458333333333333,6.875,1.4166666666666667,0.20833333333333334,316.0,280.7916666666667,244.0
2012-07-17,89.0,66.79166666666667,44.0,6.260869565217392,8.608695652173912,2.347826086956522,0.21739130434782608,330.0,281.2083333333333,243.0
2012-07-18,88.0,70.54166666666667,52.0,9.916666666666666,15.0,5.083333333333333,0.4166666666666667,312.0,264.0,229.0
2012-07-19,89.0,61.833333333333336,33.0,6.608695652173913,9.043478260869565,2.4347826086956523,0.08695652173913043,337.0,258.2916666666667,166.0
2012-07-20,92.0,79.79166666666667,66.0,5.6521739130434785,8.173913043478262,2.5217391304347827,0.0,198.0,171.41666666666666,153.0
2012-07-21,90.0,73.70833333333333,61.0,5.375,6.583333333333333,1.2083333333333333,0.041666666666666664,206.0,182.33333333333334,161.0
2012-07-22,92.0,82.45833333333333,69.0,5.636363636363637,7.5,1.8636363636363635,0.045454545454545456,227.0,190.58333333333334,156.0
2012-07-23,86.0,73.5,45.0,6.045454545454546,7.136363636363637,1.0909090909090908,0.5454545454545454,303.0,236.45833333333334,197.0
2012-07-24,90.0,73.625,48.0,10.416666666666666,14.208333333333334,3.7916666666666665,0.9166666666666666,292.0,244.25,205.0
2012-07-25,90.0,74.91666666666667,62.0,11.916666666666666,15.833333333333334,3.9166666666666665,1.0,287.0,256.0416666666667,228.0
2012-07-26,91.0,64.70833333333333,37.0,8.521739130434783,11.826086956521738,3.3043478260869565,2.5217391304347827,339.0,278.2083333333333,226.0
2012-07-27,86.0,62.333333333333336,39.0,9.541666666666666,11.958333333333334,2.4166666666666665,0.0,336.0,283.875,226.0
2012-07-28,86.0,62.541666666666664,35.0,7.3478260869565215,8.478260869565217,1.1304347826086956,0.17391304347826086,359.0,292.5833333333333,245.0
2012-07-29,85.0,66.75,37.0,4.708333333333333,5.375,0.6666666666666666,0.25,362.0,282.6666666666667,239.0
2012-07-30,86.0,70.91666666666667,46.0,8.4,10.0,1.6,1.6666666666666667,349.0,275.6666666666667,241.0
2012-07-31,83.0,63.5,28.0,6.739130434782608,8.91304347826087,2.1739130434782608,1.0434782608695652,344.0,284.25,235.0
2012-08-01,84.0,63.75,38.0,5.521739130434782,6.913043478260869,1.391304347826087,0.21739130434782608,336.0,280.5,228.0
2012-08-02,83.0,63.25,28.0,8.875,10.75,1.875,0.875,358.0,289.9583333333333,246.0
2012-08-03,82.0,62.416666666666664,37.0,7.833333333333333,9.666666666666666,1.8333333333333333,0.8333333333333334,352.0,281.25,241.0
2012-08-04,85.0,62.625,33.0,3.7083333333333335,5.75,2.0416666666666665,0.125,343.0,276.25,222.0
2012-08-05,81.0,63.541666666666664,37.0,4.583333333333333,5.708333333333333,1.125,0.7083333333333334,347.0,287.5,248.0
2012-08-06,84.0,74.04166666666667,56.0,11.5,15.875,4.375,0.625,289.0,263.0833333333333,239.0
2012-08-07,88.0,58.708333333333336,33.0,7.041666666666667,9.333333333333334,2.2916666666666665,0.16666666666666666,320.0,262.75,219.0
2012-08-08,73.0,60.208333333333336,43.0,10.083333333333334,12.458333333333334,2.375,0.16666666666666666,275.0,234.08333333333334,201.0
2012-08-09,79.0,61.166666666666664,39.0,7.7727272727272725,9.636363636363637,1.8636363636363635,0.23809523809523808,292.0,234.45833333333334,188.0
2012-08-10,86.0,62.875,35.0,6.666666666666667,9.125,2.4583333333333335,0.3333333333333333,323.0,251.70833333333334,180.0
2012-08-11,86.0,71.45833333333333,45.0,7.583333333333333,8.541666666666666,0.9583333333333334,0.5,313.0,261.7083333333333,234.0
2012-08-12,90.0,80.04166666666667,53.0,5.666666666666667,6.625,0.9583333333333334,0.16666666666666666,301.0,255.45833333333334,229.0
2012-08-13,91.0,79.75,52.0,5.041666666666667,6.375,1.3333333333333333,0.25,319.0,260.2083333333333,231.0
2012-08-14,90.0,73.20833333333333,44.0,5.083333333333333,6.416666666666667,1.3333333333333333,0.041666666666666664,320.0,264.9583333333333,232.0
2012-08-15,91.0,73.54166666666667,51.0,3.2083333333333335,3.875,0.6666666666666666,0.0,309.0,264.25,224.0
2012-08-16,85.0,61.833333333333336,35.0,4.916666666666667,6.75,1.8333333333333333,0.2916666666666667,353.0,293.5416666666667,251.0
2012-08-17,90.0,70.08333333333333,31.0,6.875,11.833333333333334,4.958333333333333,0.25,360.0,279.5416666666667,244.0
2012-08-18,90.0,82.0,63.0,9.5,14.25,4.75,0.5,290.0,252.54166666666666,234.0
2012-08-19,89.0,66.79166666666667,37.0,3.9166666666666665,5.333333333333333,1.4166666666666667,0.20833333333333334,326.0,271.0416666666667,230.0
2012-08-20,88.0,62.375,29.0,5.217391304347826,6.6521739130434785,1.434782608695652,0.13043478260869565,336.0,272.7083333333333,223.0
2012-08-21,85.0,61.375,31.0,9.0,11.956521739130435,2.9565217391304346,0.43478260869565216,350.0,284.0833333333333,224.0
2012-08-22,80.0,63.5,36.0,9.333333333333334,11.25,1.9166666666666667,0.9583333333333334,351.0,284.75,243.0
2012-08-23,83.0,64.16666666666667,32.0,8.875,12.041666666666666,3.1666666666666665,1.0833333333333333,355.0,279.4583333333333,232.0
2012-08-24,87.0,63.791666666666664,31.0,8.458333333333334,11.166666666666666,2.7083333333333335,1.0,352.0,279.4583333333333,230.0
2012-08-25,83.0,62.041666666666664,36.0,6.5,8.541666666666666,2.0416666666666665,1.0,342.0,277.4583333333333,225.0
2012-08-26,83.0,63.125,35.0,3.2916666666666665,4.375,1.0833333333333333,0.5,341.0,280.1666666666667,241.0
2012-08-27,84.0,61.416666666666664,31.0,5.791666666666667,7.583333333333333,1.7916666666666667,0.4166666666666667,351.0,283.5833333333333,232.0
2012-08-28,82.0,62.208333333333336,35.0,6.333333333333333,8.291666666666666,1.9583333333333333,0.9,336.0,278.3333333333333,239.0
2012-08-29,84.0,63.791666666666664,38.0,8.043478260869565,9.91304347826087,1.8695652173913044,,335.0,276.0,231.0
2012-08-30,83.0,66.20833333333333,34.0,10.043478260869565,11.73913043478261,1.6956521739130435,,360.0,278.875,238.0
2012-08-31,82.0,65.125,32.0,6.541666666666667,8.125,1.5833333333333333,,346.0,276.5833333333333,241.0
2012-09-01,89.0,66.70833333333333,45.0,7.458333333333333,12.291666666666666,4.833333333333333,,292.0,257.9166666666667,222.0
2012-09-02,90.0,85.41666666666667,65.0,7.0,9.909090909090908,2.909090909090909,,274.0,239.625,222.0
2012-09-03,91.0,77.33333333333333,46.0,8.045454545454545,13.590909090909092,5.545454545454546,,295.0,241.75,210.0
2012-09-04,91.0,76.91666666666667,43.0,7.454545454545454,10.454545454545455,3.0,,317.0,245.375,209.0
2012-09-05,92.0,66.70833333333333,31.0,8.3125,11.25,2.9375,,330.0,261.5,207.0
2012-09-06,90.0,75.83333333333333,57.0,12.272727272727273,19.90909090909091,7.636363636363637,,286.0,240.25,212.0
2012-09-07,93.0,63.75,30.0,8.0,11.5,3.5,,321.0,248.25,194.0
2012-09-08,82.0,66.25,38.0,6.291666666666667,7.875,1.5833333333333333,,323.0,251.66666666666666,185.0
2012-09-09,84.0,64.79166666666667,35.0,3.8260869565217392,4.956521739130435,1.1304347826086956,,325.0,266.375,224.0
2012-09-10,85.0,66.33333333333333,34.0,5.904761904761905,7.714285714285714,1.8095238095238095,,323.0,261.42857142857144,223.0
2012-09-11,87.0,61.166666666666664,32.0,7.75,10.416666666666666,2.6666666666666665,,323.0,263.875,221.0
2012-09-12,87.0,74.25,41.0,12.166666666666666,16.208333333333332,4.041666666666667,,299.0,241.66666666666666,206.0
2012-09-13,91.0,62.708333333333336,34.0,9.916666666666666,13.375,3.4583333333333335,,325.0,260.875,195.0
2012-09-14,87.0,66.625,40.0,8.458333333333334,10.291666666666666,1.8333333333333333,,318.0,261.0416666666667,214.0
2012-09-15,86.0,70.58333333333333,44.0,5.916666666666667,7.333333333333333,1.4166666666666667,,305.0,255.91666666666666,222.0
2012-09-16,88.0,71.16666666666667,48.0,3.75,4.791666666666667,1.0416666666666667,,309.0,258.0416666666667,214.0
2012-09-17,86.0,67.08333333333333,46.0,2.0,2.9583333333333335,0.9583333333333334,,302.0,266.0,241.0
2012-09-18,82.0,70.5,48.0,3.375,5.25,1.875,,297.0,258.4583333333333,232.0
2012-09-19,91.0,82.875,72.0,8.391304347826088,11.347826086956522,2.9565217391304346,,268.0,246.0,220.0
2012-09-20,92.0,78.25,49.0,8.521739130434783,9.869565217391305,1.3478260869565217,1.0,281.0,231.08333333333334,201.0
2012-09-21,91.0,87.0,79.0,14.625,17.666666666666668,3.0416666666666665,1.0476190476190477,214.0,194.70833333333334,170.0
2012-09-22,91.0,73.625,43.0,8.291666666666666,12.541666666666666,4.25,1.0416666666666667,252.0,201.91666666666666,171.0
2012-09-23,92.0,88.16666666666667,77.0,7.583333333333333,8.75,1.1666666666666667,1.0,190.0,179.25,166.0
2012-09-24,91.0,85.375,74.0,8.916666666666666,10.625,1.7083333333333333,1.0,207.0,176.54166666666666,157.0
2012-09-25,90.0,77.91666666666667,59.0,11.782608695652174,15.652173913043478,3.869565217391304,1.0434782608695652,223.0,182.58333333333334,154.0
2012-09-26,93.0,66.16666666666667,33.0,9.904761904761905,14.714285714285714,4.809523809523809,1.0952380952380953,257.0,187.25,142.0
2012-09-27,89.0,79.16666666666667,62.0,10.466666666666667,13.2,2.7333333333333334,1.0,206.0,164.16666666666666,117.0
2012-09-28,85.0,78.75,64.0,7.625,9.291666666666666,1.6666666666666667,1.0,220.0,185.5,153.0
2012-09-29,87.0,73.5,49.0,6.958333333333333,8.541666666666666,1.5833333333333333,1.0,274.0,227.0,194.0
2012-09-30,91.0,71.5,41.0,3.7916666666666665,4.708333333333333,0.9166666666666666,1.3333333333333333,282.0,236.58333333333334,210.0
2012-10-01,91.0,64.41666666666667,41.0,4.041666666666667,4.833333333333333,0.7916666666666666,1.0,285.0,236.58333333333334,190.0
2012-10-02,91.0,79.20833333333333,70.0,8.166666666666666,9.5,1.3333333333333333,1.0,210.0,190.70833333333334,180.0
2012-10-03,84.0,78.91666666666667,73.0,5.7272727272727275,6.818181818181818,1.0909090909090908,1.0,195.0,179.5,166.0
2012-10-04,86.0,76.0,61.0,8.291666666666666,11.208333333333334,2.9166666666666665,1.0,211.0,177.5,158.0
2012-10-05,91.0,65.16666666666667,36.0,10.75,21.5,10.75,1.0,258.0,193.79166666666666,144.0
2012-10-06,90.0,74.25,55.0,13.791666666666666,20.916666666666668,7.125,1.25,242.0,190.625,152.0
2012-10-07,91.0,78.91666666666667,62.0,6.166666666666667,7.166666666666667,1.0,1.0,205.0,169.66666666666666,125.0
2012-10-08,90.0,66.83333333333333,38.0,8.333333333333334,9.666666666666666,1.3333333333333333,7.25,219.0,153.25,97.0
2012-10-09,90.0,68.91304347826087,40.0,,,,,223.0,146.69565217391303,84.0
2012-10-10,87.0,68.83333333333333,47.0,9.733333333333333,12.933333333333334,3.2,1.0,198.0,155.58333333333334,116.0
2012-10-11,91.0,73.75,50.0,12.916666666666666,16.875,3.9583333333333335,1.0833333333333333,237.0,175.79166666666666,138.0
2012-10-12,72.0,51.458333333333336,34.0,4.583333333333333,5.625,1.0416666666666667,1.0,199.0,161.83333333333334,124.0
2012-10-13,71.0,46.083333333333336,27.0,4.875,5.625,0.75,1.3333333333333333,214.0,165.25,111.0
2012-10-14,87.0,64.5,38.0,8.333333333333334,10.208333333333334,1.875,1.2083333333333333,208.0,143.25,66.0
2012-10-15,91.0,63.0,43.0,8.958333333333334,16.958333333333332,8.0,1.0416666666666667,220.0,156.08333333333334,99.0
2012-10-16,86.0,59.166666666666664,28.0,13.0,18.833333333333332,5.833333333333333,1.0416666666666667,217.0,143.29166666666666,84.0
2012-10-17,92.0,77.41666666666667,44.0,12.173913043478262,23.652173913043477,11.478260869565217,1.0434782608695652,217.0,139.58333333333334,51.0
2012-10-18,93.0,71.45833333333333,52.0,6.291666666666667,7.375,1.0833333333333333,1.0,178.0,156.625,116.0
2012-10-19,85.0,57.25,31.0,9.791666666666666,11.875,2.0833333333333335,1.0,182.0,132.25,87.0
2012-10-20,85.0,63.125,30.0,11.291666666666666,17.0,5.708333333333333,1.25,205.0,129.875,57.0
2012-10-21,89.0,61.833333333333336,41.0,5.541666666666667,6.708333333333333,1.1666666666666667,1.0,212.0,159.375,95.0
2012-10-22,84.0,68.0,51.0,10.208333333333334,12.5,2.2916666666666665,1.7083333333333333,213.0,159.16666666666666,100.0
2012-10-23,91.0,79.875,61.0,8.083333333333334,9.708333333333334,1.625,1.125,175.0,149.16666666666666,121.0
2012-10-24,81.0,52.875,34.0,7.6521739130434785,10.08695652173913,2.4347826086956523,1.0,153.0,118.91666666666667,63.0
2012-10-25,88.0,68.25,38.0,13.619047619047619,26.238095238095237,12.619047619047619,1.2857142857142858,193.0,118.5,54.0
2012-10-26,90.0,67.45833333333333,37.0,13.0,27.608695652173914,14.608695652173912,1.2173913043478262,203.0,141.83333333333334,75.0
2012-10-27,89.0,68.16666666666667,32.0,10.916666666666666,17.583333333333332,6.666666666666667,1.0,182.0,128.33333333333334,79.0
2012-10-28,93.0,88.58333333333333,77.0,10.375,14.958333333333334,4.583333333333333,1.0,139.0,113.75,69.0
2012-10-29,93.0,65.91666666666667,40.0,7.75,9.791666666666666,2.0416666666666665,1.0,188.0,143.95833333333334,106.0
2012-10-30,79.0,61.0,38.0,10.333333333333334,14.416666666666666,4.083333333333333,1.0,175.0,127.5,100.0
2012-10-31,91.0,69.125,45.0,9.541666666666666,14.541666666666666,5.0,1.0,159.0,111.41666666666667,64.0
2012-11-01,93.0,73.29166666666667,44.0,10.666666666666666,23.0,12.333333333333334,1.2916666666666667,172.0,99.58333333333333,40.0
2012-11-02,79.0,68.875,57.0,4.041666666666667,5.416666666666667,1.375,1.0,94.0,76.95833333333333,66.0
2012-11-03,72.0,60.875,45.0,2.5416666666666665,3.5,0.9583333333333334,1.0,125.0,91.91666666666667,70.0
2012-11-04,82.0,51.875,31.0,3.7916666666666665,4.833333333333333,1.0416666666666667,1.0,156.0,108.45833333333333,53.0
2012-11-05,89.0,70.0,44.0,16.59090909090909,26.09090909090909,9.5,1.5909090909090908,169.0,101.83333333333333,27.0
2012-11-06,93.0,88.79166666666667,77.0,24.041666666666668,47.166666666666664,23.125,1.1666666666666667,147.0,131.375,114.0
2012-11-07,83.0,63.583333333333336,44.0,8.772727272727273,10.363636363636363,1.5909090909090908,1.1818181818181819,177.0,124.08333333333333,79.0
2012-11-08,89.0,64.16666666666667,43.0,7.791666666666667,10.958333333333334,3.1666666666666665,1.0,159.0,110.875,56.0
2012-11-09,65.0,50.5,38.0,3.782608695652174,4.826086956521739,1.0434782608695652,1.0,147.0,122.29166666666667,97.0
2012-11-10,92.0,74.75,54.0,8.285714285714286,10.095238095238095,1.8095238095238095,1.0,140.0,106.58333333333333,91.0
2012-11-11,92.0,83.08333333333333,66.0,8.791666666666666,10.583333333333334,1.7916666666666667,2.0416666666666665,136.0,106.125,81.0
2012-11-12,93.0,79.41666666666667,53.0,10.458333333333334,15.625,5.166666666666667,1.0833333333333333,171.0,127.41666666666667,107.0
2012-11-13,84.0,66.25,47.0,8.458333333333334,11.083333333333334,2.625,1.625,162.0,116.54166666666667,76.0
2012-11-14,72.0,61.333333333333336,43.0,3.782608695652174,5.391304347826087,1.608695652173913,1.0,120.0,80.41666666666667,55.0
2012-11-15,73.0,59.583333333333336,40.0,7.083333333333333,9.208333333333334,2.125,1.0416666666666667,115.0,73.0,46.0
2012-11-16,87.0,63.75,37.0,10.791666666666666,17.416666666666668,6.625,1.0,144.0,81.0,23.0
2012-11-17,92.0,84.29166666666667,69.0,18.916666666666668,38.208333333333336,19.291666666666668,1.25,111.0,67.79166666666667,20.0
2012-11-18,68.0,54.166666666666664,45.0,2.0,3.0,1.0,1.5416666666666667,108.0,71.375,41.0
2012-11-19,84.0,64.29166666666667,48.0,16.708333333333332,25.458333333333332,8.75,1.375,75.0,46.416666666666664,2.0
2012-11-20,86.0,66.45833333333333,55.0,8.208333333333334,10.541666666666666,2.3333333333333335,1.0416666666666667,96.0,71.95833333333333,33.0
2012-11-21,71.0,49.666666666666664,30.0,6.625,9.291666666666666,2.6666666666666665,1.0,99.0,60.541666666666664,25.0
2012-11-22,84.0,64.25,32.0,21.583333333333332,42.541666666666664,20.958333333333332,1.2083333333333333,140.0,56.833333333333336,9.0
2012-11-23,86.0,75.04166666666667,58.0,11.708333333333334,22.25,10.541666666666666,1.1666666666666667,115.0,66.33333333333333,25.0
2012-11-24,79.0,64.79166666666667,41.0,7.708333333333333,9.958333333333334,2.25,1.0,94.0,55.541666666666664,19.0
2012-11-25,83.0,58.375,32.0,9.5,11.916666666666666,2.4166666666666665,1.0,114.0,53.208333333333336,0.0
2012-11-26,91.0,77.25,67.0,17.125,23.041666666666668,5.916666666666667,1.375,114.0,69.875,18.0
2012-11-27,79.0,55.083333333333336,40.0,4.375,6.083333333333333,1.7083333333333333,1.0,71.0,43.291666666666664,27.0
2012-11-28,80.0,60.875,39.0,14.347826086956522,22.956521739130434,8.608695652173912,1.4782608695652173,85.0,46.916666666666664,-10.0
2012-11-29,85.0,71.45833333333333,59.0,13.458333333333334,20.208333333333332,6.75,1.0833333333333333,108.0,58.0,17.0
2012-11-30,88.0,75.625,63.0,19.875,32.583333333333336,12.708333333333334,1.2083333333333333,66.0,52.75,31.0
2012-12-01,89.0,69.29166666666667,57.0,6.833333333333333,9.291666666666666,2.4583333333333335,1.3333333333333333,53.0,23.916666666666668,-3.0
2012-12-02,90.0,56.333333333333336,34.0,7.708333333333333,9.791666666666666,2.0833333333333335,1.0416666666666667,61.0,24.875,-2.0
2012-12-03,91.0,82.70833333333333,67.0,23.125,37.416666666666664,14.291666666666666,1.4583333333333333,52.0,26.625,-7.0
2012-12-04,91.0,82.04166666666667,68.0,13.208333333333334,29.583333333333332,16.375,1.0,88.0,55.833333333333336,27.0
2012-12-05,88.0,71.91666666666667,44.0,11.91304347826087,19.043478260869566,7.130434782608695,1.0434782608695652,103.0,48.166666666666664,17.0
2012-12-06,91.0,70.20833333333333,48.0,13.458333333333334,20.041666666666668,6.583333333333333,1.0833333333333333,67.0,40.083333333333336,17.0
2012-12-07,84.0,64.875,42.0,11.458333333333334,15.375,3.9166666666666665,1.0416666666666667,83.0,33.333333333333336,-13.0
2012-12-08,84.0,66.70833333333333,39.0,11.458333333333334,18.708333333333332,7.25,1.625,89.0,26.041666666666668,-11.0
2012-12-09,90.0,83.5,69.0,6.875,8.333333333333334,1.4583333333333333,1.4583333333333333,15.0,-5.916666666666667,-20.0
2012-12-10,85.0,67.41666666666667,53.0,5.875,8.125,2.25,1.1666666666666667,26.0,3.6666666666666665,-24.0
2012-12-11,87.0,60.5,39.0,10.666666666666666,13.5,2.8333333333333335,1.5416666666666667,73.0,28.541666666666668,-1.0
2012-12-12,68.0,54.833333333333336,36.0,8.791666666666666,11.083333333333334,2.2916666666666665,2.0,58.0,24.375,2.0
2012-12-13,68.0,55.458333333333336,38.0,16.65,19.3,2.65,1.45,63.0,24.875,-11.0
2012-12-14,80.0,53.958333333333336,25.0,25.583333333333332,39.916666666666664,14.333333333333334,1.8333333333333333,95.0,27.125,-33.0
2012-12-15,86.0,74.25,59.0,25.916666666666668,45.833333333333336,19.916666666666668,1.7083333333333333,108.0,46.666666666666664,16.0
2012-12-16,77.0,61.125,53.0,3.0416666666666665,4.166666666666667,1.125,1.375,121.0,75.75,44.0
2012-12-17,92.0,76.375,62.0,29.041666666666668,57.291666666666664,28.25,2.0,55.0,34.666666666666664,-6.0
