date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-04-13,188.714,4.167,12.286,14.167,17.208,3.042,19.042,201.0
2011-04-14,191.167,4.542,15.125,16.542,19.125,2.583,28.292,206.292
2011-04-15,190.182,4.217,16.773,17.913,20.739,2.826,24.417,206.955
2011-04-16,187.958,3.583,12.167,7.583,8.5,0.917,22.458,200.125
2011-04-17,189.917,3.167,10.917,7.625,8.625,1.0,12.542,200.833
2011-04-18,189.25,3.333,12.292,10.583,12.792,2.208,14.625,201.542
2011-04-19,186.375,4.167,12.583,14.458,18.333,3.875,7.25,198.958
2011-04-20,188.75,3.458,11.625,11.875,14.25,2.375,2.958,200.375
2011-04-21,189.958,3.333,14.042,13.75,16.583,2.833,8.913,204.0
2011-04-22,187.545,4.435,15.682,21.435,28.435,7.0,18.542,203.227
2011-04-23,183.417,3.708,12.083,13.625,17.958,4.333,6.917,195.5
2011-04-24,186.958,3.875,8.875,8.208,9.625,1.417,14.458,195.833
2011-04-25,187.333,3.75,9.083,11.875,14.458,2.583,14.167,196.417
2011-04-26,184.75,4.25,9.333,18.5,25.75,7.25,15.75,194.083
2011-04-27,183.042,3.708,13.292,13.125,16.25,3.125,25.0,196.333
2011-04-28,185.125,3.333,10.0,10.458,11.625,1.167,9.417,195.125
2011-04-29,189.273,3.652,11.727,9.739,11.696,1.957,7.375,201.0
2011-04-30,186.458,3.833,12.083,12.083,15.375,3.292,17.042,198.542
2011-05-01,181.833,3.083,10.667,7.125,9.375,2.25,20.417,192.5
2011-05-02,187.958,4.125,18.5,8.708,9.708,1.0,74.208,206.458
2011-05-03,189.208,4.208,18.208,12.833,15.375,2.542,77.458,207.417
2011-05-04,188.375,3.333,15.167,6.792,7.583,0.792,33.333,203.542
2011-05-05,186.875,3.0,11.792,6.167,7.042,0.875,11.708,198.667
2011-05-06,188.909,3.957,16.409,14.435,17.043,2.609,23.333,205.318
2011-05-07,182.917,3.333,17.833,10.833,13.708,2.875,16.292,200.75
2011-05-08,186.375,3.75,18.208,7.375,8.792,1.417,24.167,204.583
2011-05-09,190.0,4.458,21.0,21.889,25.0,3.111,23.542,211.0
2011-05-10,182.917,4.208,22.75,14.458,17.583,3.125,20.542,205.667
2011-05-11,186.667,3.958,19.625,17.083,20.792,3.708,18.042,206.292
2011-05-12,187.5,3.875,20.75,16.667,20.583,3.917,22.625,208.25
2011-05-13,189.727,3.826,10.636,9.696,10.783,1.087,59.792,200.364
2011-05-14,189.167,3.792,11.125,8.542,9.375,0.833,30.333,200.292
2011-05-15,191.292,3.458,13.875,8.583,9.292,0.708,22.958,205.167
2011-05-16,191.792,3.792,15.333,11.417,13.667,2.25,37.5,207.125
2011-05-17,192.125,4.0,17.542,10.708,11.667,0.958,43.75,209.667
2011-05-18,193.792,3.375,15.667,11.167,12.458,1.292,24.0,209.458
2011-05-19,193.375,3.583,19.375,14.091,15.591,1.5,21.0,212.75
2011-05-20,188.955,4.087,21.591,15.348,17.217,1.87,31.958,210.545
2011-05-21,189.417,3.292,21.917,11.042,12.125,1.083,29.875,211.333
2011-05-22,184.75,2.75,15.417,7.042,7.833,0.792,11.667,200.167
2011-05-23,189.417,3.542,16.833,17.625,22.458,4.833,14.417,206.25
2011-05-24,187.958,2.708,18.042,11.0,12.208,1.208,11.167,206.0
2011-05-25,189.917,2.333,19.167,10.917,12.583,1.667,12.125,209.083
2011-05-26,191.125,3.292,21.083,17.292,21.083,3.792,22.167,212.208
2011-05-27,189.136,5.087,30.091,19.478,23.435,3.957,16.0,219.227
2011-05-28,190.542,3.333,22.583,10.5,11.125,0.625,22.542,213.125
2011-05-29,187.375,2.958,17.375,7.625,8.625,1.0,13.417,204.75
2011-05-30,182.875,2.75,13.958,7.792,8.708,0.917,12.375,196.833
2011-05-31,184.25,2.458,16.833,10.125,12.458,2.333,9.958,201.083
2011-06-01,190.333,3.708,25.583,20.208,26.167,5.958,17.5,215.917
2011-06-02,186.875,3.083,23.625,15.042,18.875,3.833,7.75,210.5
2011-06-03,189.905,3.391,22.095,12.783,15.522,2.739,19.25,212.0
2011-06-04,189.583,3.875,22.5,9.125,10.208,1.083,34.5,212.083
2011-06-05,192.792,3.5,23.5,9.5,10.542,1.042,34.0,216.292
2011-06-06,191.292,3.458,22.917,9.417,10.375,0.958,32.958,214.208
2011-06-07,197.875,3.917,26.167,14.714,16.905,2.19,26.958,224.042
2011-06-08,196.208,3.25,24.083,11.542,13.833,2.292,28.583,220.292
2011-06-09,196.125,3.5,26.458,14.917,19.667,4.75,28.75,222.583
2011-06-10,199.045,3.913,22.864,11.348,13.391,2.043,37.583,221.909
2011-06-11,192.958,3.75,22.083,9.458,11.083,1.625,30.667,215.042
2011-06-12,198.917,3.583,22.75,8.125,9.667,1.542,23.125,221.667
2011-06-13,194.583,3.042,19.208,7.292,8.75,1.458,20.542,213.792
2011-06-14,190.667,2.875,18.792,7.25,8.292,1.042,16.083,209.458
2011-06-15,190.708,2.583,19.042,9.125,11.208,2.083,8.958,209.75
2011-06-16,201.75,2.458,21.208,10.792,12.417,1.625,13.0,222.958
2011-06-17,194.909,3.0,21.364,8.522,9.565,1.043,13.833,216.273
2011-06-18,194.958,3.208,22.708,8.792,9.583,0.792,19.083,217.667
2011-06-19,200.0,3.042,23.292,6.917,8.0,1.083,22.083,223.292
2011-06-20,208.75,3.917,27.375,15.667,18.125,2.458,34.917,236.125
2011-06-21,199.75,3.083,26.625,12.417,16.292,3.875,18.792,226.375
2011-06-22,196.25,3.208,24.833,12.0,18.042,6.042,18.083,221.083
2011-06-23,180.958,2.667,21.458,8.25,16.833,8.583,22.625,202.417
2011-06-24,181.545,2.696,16.5,7.391,11.565,4.174,25.5,198.045
2011-06-25,189.958,3.0,21.75,8.625,10.75,2.125,11.917,211.708
2011-06-26,197.375,2.75,20.875,7.5,8.333,0.833,16.875,218.25
2011-06-27,192.958,3.125,25.958,11.333,20.208,8.875,13.833,218.917
2011-06-28,194.542,2.708,25.042,8.833,15.125,6.292,17.917,219.583
2011-06-29,191.792,2.708,25.75,8.958,16.458,7.5,17.0,217.542
2011-06-30,201.417,3.0,24.25,8.667,14.542,5.875,20.917,225.667
2011-07-01,201.667,2.783,26.429,8.217,13.87,5.652,19.609,228.095
2011-07-02,182.417,2.292,22.667,6.917,8.25,1.333,22.833,205.083
2011-07-03,197.5,3.25,24.083,8.25,9.417,1.167,34.292,221.583
2011-07-04,186.208,4.0,28.208,9.75,13.208,3.458,24.333,214.417
2011-07-05,204.333,3.542,21.542,8.458,9.833,1.375,30.583,225.875
2011-07-06,197.792,3.5,22.042,10.0,12.375,2.375,28.792,219.833
2011-07-07,207.667,3.75,28.875,12.792,17.0,4.208,29.5,236.542
2011-07-08,181.955,3.435,20.773,9.636,18.227,8.591,16.083,202.727
2011-07-09,194.083,3.708,22.75,11.125,16.125,5.0,23.792,216.833
2011-07-10,188.333,2.833,20.375,6.042,7.542,1.5,17.917,208.708
2011-07-11,192.625,3.25,22.667,13.208,17.5,4.292,24.625,215.292
2011-07-12,194.917,2.75,20.875,8.042,10.667,2.625,15.292,215.792
2011-07-13,202.167,2.917,22.167,11.375,13.625,2.25,23.417,224.333
2011-07-14,198.583,3.125,20.458,10.25,12.208,1.958,24.0,219.042
2011-07-15,194.636,3.043,24.5,10.385,11.615,1.231,25.708,219.136
2011-07-16,195.5,3.0,24.208,8.083,9.417,1.333,30.917,219.708
2011-07-17,194.625,3.042,22.292,,,,32.417,216.917
2011-07-18,196.75,2.875,24.25,,,,33.208,221.0
2011-07-19,197.042,3.875,33.042,11.682,28.364,16.682,15.542,230.083
2011-07-20,191.75,2.875,28.542,10.042,17.625,7.583,15.75,220.292
2011-07-21,188.042,2.0,19.667,5.958,6.667,0.708,18.833,207.708
2011-07-22,189.571,2.957,22.714,8.87,12.304,3.435,15.375,212.286
2011-07-23,196.875,2.708,26.583,7.708,9.958,2.25,15.917,223.458
2011-07-24,194.75,2.542,25.792,6.208,7.375,1.167,19.583,220.542
2011-07-25,204.0,3.083,28.542,12.667,16.083,3.417,28.958,232.542
2011-07-26,199.375,3.417,29.25,14.542,19.292,4.75,21.875,228.625
2011-07-27,201.0,3.792,32.083,15.667,24.583,8.917,18.458,233.083
2011-07-28,187.375,3.167,30.333,9.292,23.042,13.75,10.417,217.708
2011-07-29,192.227,3.391,26.455,8.739,19.478,10.739,19.333,218.682
2011-07-30,188.708,3.083,29.417,11.0,17.667,6.667,21.958,218.125
2011-07-31,204.833,3.417,30.917,,,,17.125,235.75
2011-08-01,204.583,3.292,29.0,13.333,14.556,1.222,17.458,233.583
2011-08-02,206.25,3.875,31.85,11.917,14.625,2.708,26.417,238.1
2011-08-03,200.958,3.208,30.167,12.75,14.542,1.792,22.792,231.125
2011-08-04,197.417,3.25,29.583,11.542,13.042,1.5,25.458,227.0
2011-08-05,201.273,3.522,26.545,11.522,13.783,2.261,27.478,227.818
2011-08-06,198.792,3.458,27.958,9.417,13.625,4.208,16.833,226.75
2011-08-07,199.042,3.125,26.167,6.917,8.333,1.417,19.917,225.208
2011-08-08,199.364,3.0,25.227,10.0,11.875,1.875,26.0,224.591
2011-08-09,195.875,3.208,25.75,10.0,12.667,2.667,20.625,221.625
2011-08-10,196.375,2.875,23.583,8.25,10.5,2.25,21.333,219.958
2011-08-11,195.125,2.917,21.125,7.042,8.792,1.75,22.917,216.25
2011-08-12,197.455,3.217,22.773,7.174,8.87,1.696,28.125,220.227
2011-08-13,193.125,2.958,23.083,6.833,9.333,2.5,20.625,216.208
2011-08-14,200.917,3.292,26.042,8.625,11.667,3.042,21.292,226.958
2011-08-15,196.5,3.25,26.333,7.958,11.333,3.375,22.625,222.833
2011-08-16,200.75,3.417,24.125,6.458,9.042,2.583,25.167,224.875
2011-08-17,193.0,3.708,24.375,9.792,14.375,4.583,30.833,217.375
2011-08-18,192.667,3.292,23.917,9.625,12.833,3.208,22.833,216.583
2011-08-19,189.5,3.435,24.818,10.217,12.174,1.957,6.5,214.318
2011-08-20,189.375,3.875,29.542,13.583,20.708,7.125,6.417,218.917
2011-08-21,193.5,3.333,29.25,9.042,11.042,2.0,4.042,222.75
2011-08-22,202.042,3.75,30.5,13.208,18.625,5.417,8.958,232.542
2011-08-23,200.0,6.333,36.773,15.917,22.417,6.5,9.083,236.773
2011-08-24,202.25,3.75,37.625,16.5,23.833,7.333,18.625,239.875
2011-08-25,205.083,3.792,36.042,13.208,27.5,14.292,9.917,241.125
2011-08-26,191.364,3.435,35.364,14.043,25.348,11.304,4.125,226.727
2011-08-27,192.792,3.125,30.625,10.333,15.167,4.833,10.75,223.417
2011-08-28,195.333,2.875,27.292,7.0,8.708,1.708,12.417,222.625
2011-08-29,198.0,3.083,25.583,8.583,10.75,2.167,13.458,223.583
2011-08-30,197.958,3.125,27.0,10.167,12.333,2.167,23.25,224.958
2011-08-31,199.292,3.583,28.958,14.583,19.167,4.583,35.125,228.25
2011-09-01,191.792,3.125,30.0,10.708,15.167,4.458,16.5,221.792
2011-09-02,202.524,3.609,34.952,14.565,21.783,7.217,16.458,237.476
2011-09-03,191.833,3.833,34.083,11.875,20.167,8.292,13.125,225.917
2011-09-04,186.667,3.542,34.292,9.833,19.542,9.708,6.417,220.958
2011-09-05,188.458,3.333,33.292,10.625,18.208,7.583,5.125,221.75
2011-09-06,188.792,3.0,26.417,10.958,14.792,3.833,5.583,215.208
2011-09-07,190.667,3.542,23.708,10.75,15.125,4.375,9.708,214.375
2011-09-08,192.5,3.708,30.167,15.167,19.917,4.75,12.304,222.667
2011-09-09,193.636,3.826,32.955,15.0,20.826,5.826,18.833,226.591
2011-09-10,200.042,3.375,30.833,10.708,13.792,3.083,20.458,230.875
2011-09-11,195.0,3.333,31.25,7.583,9.125,1.542,23.75,226.25
2011-09-12,193.25,3.042,31.0,11.958,18.833,6.875,16.625,224.25
2011-09-13,191.125,3.0,31.0,11.167,14.375,3.208,18.958,222.125
2011-09-14,189.167,3.208,31.292,12.708,16.583,3.875,23.25,220.458
2011-09-15,188.75,3.583,31.417,12.917,15.792,2.875,26.042,220.167
2011-09-16,187.048,3.609,28.19,10.826,17.609,6.783,19.333,215.238
2011-09-17,188.958,4.25,36.0,13.958,24.208,10.25,19.042,224.958
2011-09-18,193.375,3.417,32.75,6.583,13.25,6.667,8.708,226.125
2011-09-19,184.458,3.25,23.5,7.167,9.0,1.833,4.708,207.958
2011-09-20,186.5,4.833,24.091,21.167,30.833,9.667,4.833,210.591
2011-09-21,184.75,3.75,11.583,12.792,20.792,8.0,4.292,196.333
2011-09-22,185.833,3.958,11.333,15.708,24.083,8.375,4.917,197.167
2011-09-23,189.773,3.826,12.727,15.13,23.783,8.652,6.375,202.5
2011-09-24,191.083,3.5,10.958,11.458,16.125,4.667,6.667,202.042
2011-09-25,192.875,3.583,12.417,9.792,11.25,1.458,9.042,205.292
2011-09-26,194.75,4.375,16.292,14.875,20.125,5.25,18.167,211.042
2011-09-27,191.0,3.792,13.458,14.75,19.208,4.458,13.917,204.458
2011-09-28,192.083,3.458,14.583,13.542,16.208,2.667,17.167,206.667
2011-09-29,189.792,3.917,14.5,16.125,19.875,3.75,18.625,204.292
2011-09-30,187.409,4.217,13.045,16.783,21.826,5.043,12.708,200.455
2011-10-01,189.667,3.083,8.167,9.375,14.125,4.75,6.375,197.833
2011-10-02,191.833,3.542,8.875,9.208,12.625,3.417,5.375,200.708
2011-10-03,190.625,2.958,7.25,9.0,12.417,3.417,4.875,197.875
2011-10-04,190.917,3.583,9.333,12.167,17.833,5.667,5.375,200.25
2011-10-05,194.958,4.958,20.208,23.042,34.875,11.833,18.083,215.167
2011-10-06,190.25,4.167,12.042,16.417,24.417,8.0,9.083,202.292
2011-10-07,190.818,5.174,14.273,15.174,22.13,6.957,20.292,205.091
2011-10-08,191.708,4.917,11.333,12.875,16.458,3.583,23.083,203.042
2011-10-09,193.333,4.5,11.375,10.625,12.25,1.625,25.667,204.708
2011-10-10,190.417,3.958,9.75,8.875,10.667,1.792,28.625,200.167
2011-10-11,191.833,4.125,12.875,13.292,15.542,2.25,20.792,204.708
2011-10-12,193.5,4.583,13.708,16.25,20.042,3.792,25.292,207.208
2011-10-13,193.083,4.667,16.292,19.208,25.542,6.333,24.958,209.375
2011-10-14,185.35,4.0,14.45,17.565,27.0,9.435,16.87,199.8
2011-10-15,186.833,3.417,12.833,11.333,14.292,2.958,8.625,199.667
2011-10-16,188.125,3.417,10.958,7.583,9.583,2.0,16.292,199.083
2011-10-17,189.458,3.958,12.375,12.958,17.25,4.292,16.917,201.833
2011-10-18,190.5,3.208,13.667,14.208,19.583,5.375,9.5,204.167
2011-10-19,191.542,3.667,14.708,18.955,27.273,8.318,10.333,206.25
2011-10-20,191.042,3.542,16.958,22.917,27.75,4.833,15.125,208.0
2011-10-21,192.773,4.087,18.5,22.478,28.739,6.261,17.167,211.273
2011-10-22,189.625,4.583,20.208,21.458,30.667,9.208,16.833,209.833
2011-10-23,185.667,2.875,8.625,9.0,10.583,1.583,5.0,194.292
2011-10-24,186.333,3.208,13.25,14.875,20.708,5.833,7.25,199.583
2011-10-25,188.375,3.5,11.042,11.542,16.625,5.083,11.792,199.417
2011-10-26,190.0,3.417,10.042,12.958,18.042,5.083,9.417,200.042
2011-10-27,191.042,3.958,12.708,17.042,22.958,5.917,11.917,203.75
2011-10-28,189.727,4.217,15.091,21.0,28.304,7.304,13.042,204.818
2011-10-29,187.125,3.792,11.417,13.917,16.458,2.542,12.5,198.542
2011-10-30,189.25,4.583,14.333,17.25,22.542,5.292,18.833,203.583
2011-10-31,186.833,4.333,12.667,16.0,23.625,7.625,6.917,199.5
2011-11-01,188.0,4.0,13.292,16.917,23.917,7.0,10.25,201.292
2011-11-02,186.292,3.875,10.917,16.458,22.292,5.833,9.583,197.208
2011-11-03,187.875,3.5,12.083,13.292,16.792,3.5,13.875,199.958
2011-11-04,191.318,4.217,16.364,17.609,22.87,5.261,19.25,207.682
2011-11-05,190.042,4.5,17.667,21.083,27.5,6.417,22.625,207.708
2011-11-06,190.042,3.708,12.5,14.333,17.292,2.958,5.0,202.542
2011-11-07,186.417,3.708,8.875,13.375,18.75,5.375,5.75,195.292
2011-11-08,188.167,3.708,11.375,15.167,20.75,5.583,6.542,199.542
2011-11-09,188.625,3.458,9.792,14.125,19.167,5.042,7.292,198.417
2011-11-10,188.875,4.292,13.0,18.25,28.0,9.75,8.792,201.875
2011-11-11,191.136,6.087,25.818,25.348,45.739,20.391,9.292,216.955
2011-11-12,193.333,4.625,16.958,13.208,22.625,9.417,6.542,210.292
2011-11-13,191.708,5.042,15.625,15.958,22.25,6.292,14.208,207.333
2011-11-14,190.792,5.708,14.333,17.583,29.0,11.417,22.833,205.125
2011-11-15,190.125,4.333,12.375,15.75,20.833,5.083,6.792,202.5
2011-11-16,192.583,4.375,12.417,15.792,24.042,8.25,7.917,205.0
2011-11-17,194.042,5.417,17.167,18.875,26.583,7.708,12.208,211.208
2011-11-18,189.455,4.696,16.591,19.043,31.0,11.957,12.304,206.045
2011-11-19,186.833,4.875,16.708,19.708,31.708,12.0,8.125,203.542
2011-11-20,187.417,4.083,8.125,7.917,10.583,2.667,7.583,195.542
2011-11-21,187.875,3.792,8.167,13.125,18.833,5.708,0.875,196.042
2011-11-22,187.917,4.333,10.917,15.917,25.333,9.417,2.875,198.833
2011-11-23,185.083,3.75,8.333,11.875,18.208,6.333,4.042,193.417
2011-11-24,186.708,4.125,8.5,11.833,17.375,5.542,5.417,195.208
2011-11-25,189.857,4.565,11.381,19.87,30.087,10.217,2.542,201.238
2011-11-26,191.583,4.5,11.542,15.417,23.042,7.625,5.0,203.125
2011-11-27,192.083,4.792,17.333,18.125,26.333,8.208,12.708,209.417
2011-11-28,196.833,7.625,31.833,26.292,61.167,34.875,25.375,228.667
2011-11-29,199.792,7.292,33.25,33.167,60.292,27.125,34.208,233.042
2011-11-30,190.708,3.792,10.917,13.292,16.292,3.0,7.875,201.625
2011-12-01,189.125,4.125,11.042,15.25,21.375,6.125,0.5,200.167
2011-12-02,191.636,5.304,18.5,20.87,36.826,15.957,6.042,210.136
2011-12-03,191.333,5.25,15.5,18.333,34.208,15.875,7.5,206.833
2011-12-04,188.458,3.875,6.792,12.25,17.042,4.792,3.5,195.25
2011-12-05,191.958,4.708,11.208,21.708,31.25,9.542,6.417,203.167
2011-12-06,192.292,5.208,14.25,23.25,40.167,16.917,10.333,206.542
2011-12-07,188.75,4.792,11.25,20.667,33.25,12.583,4.292,200.0
2011-12-08,189.875,5.125,11.042,19.375,28.0,8.625,3.792,200.917
2011-12-09,190.95,4.435,10.55,15.524,23.429,7.905,2.25,201.5
2011-12-10,190.75,3.958,8.417,11.708,16.458,4.75,1.708,199.167
2011-12-11,189.625,4.167,8.083,10.75,15.667,4.917,3.958,197.708
2011-12-12,190.167,6.083,13.667,20.083,39.25,19.167,8.708,203.833
2011-12-13,192.667,5.292,14.667,20.583,32.708,12.125,5.792,207.333
2011-12-14,192.875,5.667,17.667,19.75,39.917,20.167,7.625,210.542
2011-12-15,190.542,5.583,13.5,19.583,31.0,11.417,10.5,204.042
2011-12-16,191.955,4.217,9.0,15.261,23.696,8.435,1.917,200.955
2011-12-17,195.083,5.042,12.917,19.417,30.0,10.583,5.792,208.0
2011-12-18,192.042,4.125,8.5,12.792,17.375,4.583,2.667,200.542
2011-12-19,193.0,3.875,8.292,14.917,22.167,7.25,2.292,201.292
2011-12-20,193.792,5.667,14.708,20.5,36.708,16.208,5.75,208.5
2011-12-21,192.833,5.292,12.917,22.042,38.708,16.667,4.958,205.75
2011-12-22,192.708,5.25,9.625,17.208,23.958,6.75,10.5,202.333
2011-12-23,192.318,3.87,10.909,14.522,19.0,4.478,4.043,203.227
