date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-03-15,190.917,5.958,4.542,5.417,0.875,,1.25,10.25,196.875
2011-03-16,191.773,6.955,6.826,8.217,1.391,,1.522,12.667,198.727
2011-03-17,190.917,7.958,7.583,8.917,1.333,,0.375,4.792,198.875
2011-03-18,192.0,6.417,1.667,2.375,0.708,,0.125,2.792,198.417
2011-03-19,188.958,5.083,2.625,3.375,0.75,,0.875,4.417,194.042
2011-03-20,186.478,4.261,0.875,1.208,0.333,,0.292,2.75,190.739
2011-03-21,189.708,5.333,3.0,3.708,0.708,,0.5,7.292,195.042
2011-03-22,188.792,11.5,5.458,6.125,0.667,,0.917,8.542,200.292
2011-03-23,189.792,8.583,11.696,13.391,1.696,,0.826,21.417,198.375
2011-03-24,186.417,5.083,1.917,1.917,0.0,,0.167,2.042,191.5
2011-03-25,187.167,4.625,1.667,1.708,0.042,,0.083,2.583,191.792
2011-03-26,189.917,5.792,3.708,4.0,0.292,,0.542,7.125,195.708
2011-03-27,189.565,4.609,2.042,2.167,0.125,,0.708,7.667,194.174
2011-03-28,188.333,5.75,3.708,3.75,0.042,,1.818,21.87,194.083
2011-03-29,192.5,6.583,4.417,4.458,0.042,,0.625,15.25,199.083
2011-03-30,186.625,6.708,4.783,5.565,0.783,,1.304,11.708,193.333
2011-03-31,186.5,4.667,2.667,3.125,0.458,,0.0,4.125,191.167
2011-04-01,193.75,5.0,5.043,5.261,0.217,,0.304,9.75,198.75
2011-04-02,192.417,4.75,5.958,6.167,0.208,,0.958,11.417,197.167
2011-04-03,188.333,3.292,3.125,3.167,0.042,,0.5,6.708,191.625
2011-04-04,190.917,3.75,5.792,6.125,0.333,,2.167,9.0,194.667
2011-04-05,192.609,5.435,6.5,6.75,0.25,,1.125,12.833,198.043
2011-04-06,192.208,7.417,8.417,8.875,0.458,,1.042,14.75,199.625
2011-04-07,189.333,6.875,6.458,6.625,0.167,,0.75,13.042,196.208
2011-04-08,183.917,4.875,5.727,5.727,0.0,,0.217,23.333,188.792
2011-04-09,185.875,6.167,6.125,6.208,0.083,,0.0,8.708,192.042
2011-04-10,187.75,5.042,3.625,3.625,0.0,,0.75,18.5,192.792
2011-04-11,186.333,5.833,6.292,6.375,0.083,,0.625,14.625,192.167
2011-04-12,190.391,5.0,5.708,5.875,0.167,,0.333,17.458,195.391
2011-04-13,187.167,5.5,5.0,5.083,0.083,,0.667,15.458,192.667
2011-04-14,188.417,6.625,6.542,6.625,0.083,,1.417,23.0,195.042
2011-04-15,188.292,7.792,6.565,7.043,0.478,,1.227,17.95,196.083
2011-04-16,185.125,5.333,3.0,3.0,0.0,,0.167,22.625,190.458
2011-04-17,189.167,5.208,4.417,4.5,0.083,,1.125,10.917,194.375
2011-04-18,186.583,6.25,4.958,5.375,0.417,,0.583,12.75,192.833
2011-04-19,188.087,5.435,4.083,4.083,0.0,,0.0,6.208,193.522
2011-04-20,189.083,5.042,4.25,4.25,0.0,,0.25,3.375,194.125
2011-04-21,190.458,6.667,8.083,8.75,0.667,,0.75,7.833,197.125
2011-04-22,191.435,7.739,6.87,7.261,0.391,,0.304,15.87,199.174
2011-04-23,186.625,5.542,5.292,5.542,0.25,,0.042,4.667,192.167
2011-04-24,188.5,4.5,2.75,2.75,0.0,,0.125,14.958,193.0
2011-04-25,189.5,4.25,3.875,3.917,0.042,,0.042,14.458,193.75
2011-04-26,185.261,5.217,5.708,5.708,0.0,,1.292,14.625,190.478
2011-04-27,183.958,6.167,4.167,4.208,0.042,,0.208,26.458,190.125
2011-04-28,185.667,4.917,4.167,4.167,0.0,,0.0,7.5,190.583
2011-04-29,186.917,5.208,2.783,2.783,0.0,,0.0,9.0,192.125
2011-04-30,186.0,5.292,4.208,4.208,0.0,,1.208,18.375,191.292
2011-05-01,182.625,4.458,1.833,1.833,0.0,,0.0,19.875,187.083
2011-05-02,188.0,8.174,3.667,3.667,0.0,,0.125,73.208,196.174
2011-05-03,193.435,11.087,7.375,7.75,0.375,,0.583,78.375,204.522
2011-05-04,187.833,7.042,3.083,3.083,0.0,,0.917,33.833,194.875
2011-05-05,185.458,5.75,4.25,4.25,0.0,,1.667,15.292,191.208
2011-05-06,186.875,8.583,8.174,8.522,0.348,,0.696,20.958,195.458
2011-05-07,182.542,7.542,4.25,4.25,0.0,,0.667,13.958,190.083
2011-05-08,185.125,6.708,2.833,2.833,0.0,,0.458,21.042,191.833
2011-05-09,189.458,11.917,9.625,9.917,0.292,,1.458,25.083,201.375
2011-05-10,183.087,7.87,8.333,8.542,0.208,,0.375,12.333,190.957
2011-05-11,187.417,7.75,8.833,9.458,0.625,,0.042,14.125,195.167
2011-05-12,187.625,10.958,10.958,11.375,0.417,,0.125,19.917,198.583
2011-05-13,187.292,6.125,3.261,3.261,0.0,,0.478,55.167,193.417
2011-05-14,187.417,5.792,2.625,2.625,0.0,,0.958,26.208,193.208
2011-05-15,192.75,6.875,3.583,3.708,0.125,,1.042,24.417,199.625
2011-05-16,190.375,7.333,4.458,4.625,0.167,,2.292,39.083,197.708
2011-05-17,188.913,8.13,6.125,6.208,0.083,,1.333,45.292,197.043
2011-05-18,190.625,9.083,4.458,4.5,0.042,,0.625,21.333,199.708
2011-05-19,189.083,10.25,5.583,5.583,0.0,,1.167,22.167,199.333
2011-05-20,192.917,10.667,6.818,6.818,0.0,,1.217,29.0,203.583
2011-05-21,188.083,10.125,6.0,6.083,0.083,,1.042,28.75,198.208
2011-05-22,184.083,4.958,4.375,4.375,0.0,,0.292,12.708,189.042
2011-05-23,188.375,8.333,11.0,11.458,0.458,,0.583,11.917,196.708
2011-05-24,187.304,9.174,8.375,8.417,0.042,,0.625,8.375,196.478
2011-05-25,189.167,7.25,7.083,7.458,0.375,,0.708,11.833,196.417
2011-05-26,190.792,10.667,10.043,10.783,0.739,,0.87,21.913,201.458
2011-05-27,187.625,11.292,9.696,9.826,0.13,,0.696,14.042,198.917
2011-05-28,188.333,8.583,6.708,6.708,0.0,,0.292,20.625,196.917
2011-05-29,184.5,7.875,6.667,7.167,0.5,,0.083,12.292,192.375
2011-05-30,181.542,4.833,2.25,2.25,0.0,,0.042,8.958,186.375
2011-05-31,185.13,4.304,5.125,5.333,0.208,,0.625,8.583,189.435
2011-06-01,190.083,8.875,11.083,12.125,1.042,,0.292,14.167,198.958
2011-06-02,192.083,8.583,10.375,11.042,0.667,,0.583,10.583,200.667
2011-06-03,191.75,6.625,6.348,7.13,0.783,,0.739,19.042,198.375
2011-06-04,191.5,6.833,3.708,3.708,0.0,,1.0,34.25,198.333
2011-06-05,192.417,6.625,4.792,4.792,0.0,,1.042,34.208,199.042
2011-06-06,194.542,5.25,3.75,3.75,0.0,,0.542,30.917,199.792
2011-06-07,210.391,8.739,7.417,7.625,0.208,,0.917,25.5,219.13
2011-06-08,201.792,6.75,6.25,6.333,0.083,,1.167,26.208,208.542
2011-06-09,201.625,2.75,6.208,6.333,0.125,,0.375,22.542,204.375
2011-06-10,201.043,5.957,4.783,4.783,0.0,,0.609,36.609,207.0
2011-06-11,196.042,5.625,3.625,3.625,0.0,,0.583,27.875,201.667
2011-06-12,203.167,5.208,3.292,3.292,0.0,,0.542,19.708,208.375
2011-06-13,200.542,5.0,2.833,2.833,0.0,,0.292,20.0,205.542
2011-06-14,194.391,5.739,3.417,3.417,0.0,,0.833,11.542,200.13
2011-06-15,199.833,6.042,2.957,2.957,0.0,,0.542,7.217,205.875
2011-06-16,211.708,7.5,4.833,5.167,0.333,,0.458,10.417,219.208
2011-06-17,210.542,6.417,4.609,4.783,0.174,,0.435,11.042,216.958
2011-06-18,211.5,7.542,5.667,5.792,0.125,,0.208,18.5,219.042
2011-06-19,214.458,8.125,4.583,4.708,0.125,,0.292,20.875,222.583
2011-06-20,218.167,10.625,10.318,10.818,0.5,,1.043,24.478,228.792
2011-06-21,194.826,6.696,6.042,6.417,0.375,,0.583,13.458,201.522
2011-06-22,197.833,7.5,4.5,4.917,0.417,,0.833,16.792,205.333
2011-06-23,187.792,5.75,2.958,3.458,0.5,,0.25,11.917,193.542
2011-06-24,194.792,5.75,3.043,3.609,0.565,,0.217,19.083,200.542
2011-06-25,192.292,4.583,3.458,3.667,0.208,,0.292,9.208,196.875
2011-06-26,202.458,5.542,4.833,5.083,0.25,,0.333,12.417,208.0
2011-06-27,207.833,9.042,9.458,11.083,1.625,,0.458,15.333,216.875
2011-06-28,194.739,6.783,4.708,5.5,0.792,,0.25,16.125,201.522
2011-06-29,202.583,6.333,3.167,3.875,0.708,,0.167,13.333,208.917
2011-06-30,208.182,7.045,3.391,4.087,0.696,,0.565,18.182,215.227
2011-07-01,205.167,6.833,4.348,5.304,0.957,,0.348,17.667,212.0
2011-07-02,188.25,5.333,4.375,4.833,0.458,,0.667,21.417,193.583
2011-07-03,210.625,7.375,4.792,4.875,0.083,,0.583,36.917,218.0
2011-07-04,192.0,5.833,3.542,3.667,0.125,,0.167,21.292,197.833
2011-07-05,211.087,6.609,4.708,4.708,0.0,,0.333,28.417,217.696
2011-07-06,216.167,7.333,5.375,5.708,0.333,,0.917,27.708,223.5
2011-07-07,213.167,8.833,8.292,8.708,0.417,,0.75,28.042,222.0
2011-07-08,193.125,7.292,2.609,3.217,0.609,,0.304,14.375,200.417
2011-07-09,219.917,10.042,4.25,4.792,0.542,,0.417,19.792,229.958
2011-07-10,204.792,6.458,3.0,3.292,0.292,,0.917,20.292,211.25
2011-07-11,203.125,7.5,6.0,6.375,0.375,,1.0,22.083,210.625
2011-07-12,202.348,6.739,3.75,4.125,0.375,,0.417,15.458,209.087
2011-07-13,202.625,8.0,5.042,5.333,0.292,,0.958,22.0,210.625
2011-07-14,200.458,7.25,4.583,4.708,0.125,,1.042,22.125,207.708
2011-07-15,194.458,6.5,4.435,4.565,0.13,,1.043,23.375,200.958
2011-07-16,199.042,6.875,4.417,4.583,0.167,,1.0,29.708,205.917
2011-07-17,198.542,7.792,4.208,4.208,0.0,,0.792,34.25,206.333
2011-07-18,195.833,7.042,3.833,4.042,0.208,,0.583,31.083,202.875
2011-07-19,201.13,7.783,5.542,7.958,2.417,,0.042,11.083,208.913
2011-07-20,190.25,7.625,6.333,7.958,1.625,,0.833,11.167,197.875
2011-07-21,189.75,6.25,3.208,3.375,0.167,,0.25,17.0,196.0
2011-07-22,188.042,5.125,2.957,3.0,0.043,,0.174,12.125,193.167
2011-07-23,194.0,5.75,3.25,3.5,0.25,,0.5,13.833,199.75
2011-07-24,199.417,5.583,2.583,2.625,0.042,,0.292,16.708,205.0
2011-07-25,203.208,4.0,6.042,6.75,0.708,,0.417,26.25,207.208
2011-07-26,198.227,2.773,5.348,5.609,0.261,,0.348,18.391,201.0
2011-07-27,201.833,5.583,6.292,7.083,0.792,,0.375,16.417,207.417
2011-07-28,186.913,4.391,3.75,5.333,1.583,,0.125,11.542,191.304
2011-07-29,188.375,4.75,2.913,5.13,2.217,,0.435,17.625,193.125
2011-07-30,188.208,4.292,3.542,3.75,0.208,,0.042,18.375,192.5
2011-07-31,207.417,5.333,2.708,2.75,0.042,,0.083,14.75,212.75
2011-08-01,203.333,7.042,4.292,4.667,0.375,,0.583,15.625,210.375
2011-08-02,211.217,8.304,5.042,5.625,0.583,,0.833,24.125,219.522
2011-08-03,204.125,8.5,4.75,5.25,0.5,,1.0,20.75,212.625
2011-08-04,203.208,8.208,5.5,5.792,0.292,,1.375,25.917,211.417
2011-08-05,198.083,8.417,3.391,3.609,0.217,,0.696,27.783,206.5
2011-08-06,195.0,7.583,2.583,3.042,0.458,,0.25,14.958,202.583
2011-08-07,198.5,7.875,2.792,2.958,0.167,,0.667,22.375,206.375
2011-08-08,193.833,8.083,3.5,3.792,0.292,,0.667,26.542,201.917
2011-08-09,192.952,6.81,2.864,2.955,0.091,,0.591,17.545,199.762
2011-08-10,190.125,6.833,2.0,2.125,0.125,,0.458,22.739,196.958
2011-08-11,188.833,5.792,1.458,1.667,0.208,,0.125,20.667,194.625
2011-08-12,198.792,5.667,1.957,2.043,0.087,,0.261,27.375,204.458
2011-08-13,195.958,5.458,1.208,1.333,0.125,,0.0,17.261,201.417
2011-08-14,191.435,7.304,1.783,2.304,0.522,,1.043,16.348,198.739
2011-08-15,192.208,6.0,2.042,2.5,0.458,,0.583,18.708,198.208
2011-08-16,194.0,5.696,0.875,1.083,0.208,,0.417,21.208,199.696
2011-08-17,187.208,5.625,2.042,2.75,0.708,,0.5,26.25,192.833
2011-08-18,189.458,5.583,2.292,2.833,0.542,,0.417,15.5,195.042
2011-08-19,190.417,4.667,4.174,4.174,0.0,,1.13,3.333,195.083
2011-08-20,194.917,5.333,3.0,3.083,0.083,,0.417,6.208,200.25
2011-08-21,201.667,5.583,4.333,4.417,0.083,,0.375,4.625,207.25
2011-08-22,209.333,6.542,5.0,5.417,0.417,,0.583,7.083,215.875
2011-08-23,197.957,7.522,7.458,7.667,0.208,,0.208,8.542,205.478
2011-08-24,212.917,9.125,10.375,12.125,1.75,,0.417,14.5,222.042
2011-08-25,209.348,8.304,5.417,7.458,2.042,,0.125,8.542,217.652
2011-08-26,198.542,7.333,4.609,6.348,1.739,,0.609,4.292,205.875
2011-08-27,200.208,6.0,2.417,2.875,0.458,,1.0,8.0,206.208
2011-08-28,207.542,5.75,1.042,1.125,0.083,,0.75,10.25,213.292
2011-08-29,202.708,6.333,2.917,3.25,0.333,,1.375,13.708,209.042
2011-08-30,202.304,8.304,4.417,4.667,0.25,,0.958,22.292,210.609
2011-08-31,195.042,9.042,3.958,4.125,0.167,,1.0,31.083,204.083
2011-09-01,187.917,7.792,4.167,4.833,0.667,,0.833,14.5,195.708
2011-09-02,186.0,10.042,6.739,8.783,2.043,,0.913,13.917,196.042
2011-09-03,183.0,10.958,6.208,9.625,3.417,,0.5,10.875,193.958
2011-09-04,178.167,7.208,4.625,6.125,1.5,,1.0,4.125,185.375
2011-09-05,183.667,6.125,3.708,4.417,0.708,,0.042,2.083,189.792
2011-09-06,187.217,5.087,2.625,2.75,0.125,,0.417,4.958,192.304
2011-09-07,190.708,5.792,2.458,2.75,0.292,,0.583,7.125,196.5
2011-09-08,197.043,5.217,5.542,6.042,0.5,,1.083,14.826,202.261
2011-09-09,194.792,10.167,8.0,8.696,0.696,,1.0,19.458,204.958
2011-09-10,189.958,7.083,3.75,4.125,0.375,,1.917,19.708,197.042
2011-09-11,191.792,8.042,3.75,4.167,0.417,,0.708,23.208,199.833
2011-09-12,184.917,7.708,4.083,4.5,0.417,,0.833,16.167,192.625
2011-09-13,182.652,4.957,4.792,5.167,0.375,,0.542,16.208,187.609
2011-09-14,183.0,5.042,5.458,6.25,0.792,,1.833,21.667,188.042
2011-09-15,184.542,6.542,5.833,6.083,0.25,,1.542,26.167,191.083
2011-09-16,179.458,4.792,3.957,4.435,0.478,,0.435,16.542,184.25
2011-09-17,178.958,6.667,7.625,8.542,0.917,,0.458,17.375,185.625
2011-09-18,180.125,4.917,4.0,5.083,1.083,,0.75,10.417,185.042
2011-09-19,181.083,2.958,5.167,5.667,0.5,,1.958,5.083,184.042
2011-09-20,186.783,8.391,13.0,13.542,0.542,,1.125,5.083,195.174
2011-09-21,182.083,5.625,7.458,9.208,1.75,,1.042,2.125,187.708
2011-09-22,184.792,3.625,4.958,5.208,0.25,,0.042,2.125,188.417
2011-09-23,187.708,4.417,1.87,2.174,0.304,,0.391,3.917,192.125
2011-09-24,189.875,4.083,2.125,2.708,0.583,,0.917,4.958,193.958
2011-09-25,191.5,5.25,1.708,1.792,0.083,,1.0,9.292,196.75
2011-09-26,192.708,7.333,4.625,5.292,0.667,,0.583,18.875,200.042
2011-09-27,188.348,6.043,4.167,4.75,0.583,,2.208,12.083,194.391
2011-09-28,190.583,6.208,3.542,3.75,0.208,,0.708,17.792,196.792
2011-09-29,186.217,7.304,4.043,4.348,0.304,,0.913,20.087,193.522
2011-09-30,181.208,6.583,5.652,5.826,0.174,,0.217,9.583,187.792
2011-10-01,184.875,4.083,2.792,2.792,0.0,,0.75,6.458,188.958
2011-10-02,188.292,4.042,2.958,3.083,0.125,,0.292,6.75,192.333
2011-10-03,186.375,3.167,2.458,2.5,0.042,,0.458,3.625,189.542
2011-10-04,185.826,5.261,3.667,3.917,0.25,,1.292,5.917,191.087
2011-10-05,193.042,11.5,12.583,15.167,2.583,,0.583,13.875,204.542
2011-10-06,183.625,6.625,5.083,5.333,0.25,,0.292,4.542,190.25
2011-10-07,185.708,5.917,2.522,2.783,0.261,,0.435,20.375,191.625
2011-10-08,187.917,6.042,2.958,3.083,0.125,,1.208,22.333,193.958
2011-10-09,192.083,7.458,2.125,2.125,0.0,,0.833,28.583,199.542
2011-10-10,185.5,5.792,1.167,1.292,0.125,,2.542,28.917,191.292
2011-10-11,190.522,5.043,4.458,4.583,0.125,,1.292,23.917,195.565
2011-10-12,189.375,5.75,4.167,4.625,0.458,,1.042,23.667,195.125
2011-10-13,192.125,8.458,8.208,9.25,1.042,,0.708,28.042,200.583
2011-10-14,185.5,6.417,4.522,5.304,0.783,,0.739,14.913,191.917
2011-10-15,181.042,4.75,4.667,4.667,0.0,,0.25,5.833,185.792
2011-10-16,183.25,3.792,1.958,1.958,0.0,,0.667,16.458,187.042
2011-10-17,186.542,4.125,4.083,4.5,0.417,,0.458,16.958,190.667
2011-10-18,188.087,5.478,6.5,7.125,0.625,,2.5,7.25,193.565
2011-10-19,189.417,5.583,5.375,6.333,0.958,,0.875,8.792,195.0
2011-10-20,191.917,8.0,6.833,7.542,0.708,,1.042,17.667,199.917
2011-10-21,189.5,7.636,5.87,7.217,1.348,,0.739,14.375,197.136
2011-10-22,186.542,9.958,8.958,10.917,1.958,,0.708,14.125,196.5
2011-10-23,183.042,4.5,2.917,2.958,0.042,,1.042,6.792,187.542
2011-10-24,183.833,5.708,4.875,5.583,0.708,,0.958,6.167,189.542
2011-10-25,188.217,5.217,2.833,4.042,1.208,,0.167,8.333,193.435
2011-10-26,190.167,4.625,3.458,4.167,0.708,,0.333,8.125,194.792
2011-10-27,190.917,5.292,4.375,4.958,0.583,,1.167,12.333,196.208
2011-10-28,191.792,7.708,6.435,7.652,1.217,,0.565,11.458,199.5
2011-10-29,192.917,7.417,5.208,5.917,0.708,,1.042,13.375,200.333
2011-10-30,193.792,8.375,5.708,6.0,0.292,,0.375,15.833,202.167
2011-10-31,186.25,6.0,6.833,7.417,0.583,,2.542,9.292,192.25
2011-11-01,186.565,6.304,6.792,7.667,0.875,,0.958,9.167,192.87
2011-11-02,185.583,7.125,5.958,6.292,0.333,,0.625,11.292,192.708
2011-11-03,185.583,7.5,5.792,6.458,0.667,,1.167,14.625,193.083
2011-11-04,187.0,6.583,5.739,6.652,0.913,,0.87,16.5,193.583
2011-11-05,195.833,11.042,11.125,13.875,2.75,,0.333,29.792,206.875
2011-11-06,191.708,8.042,7.208,7.375,0.167,,0.0,5.958,199.75
2011-11-07,184.667,4.667,3.0,3.167,0.167,,0.208,4.917,189.333
2011-11-08,186.696,4.652,4.542,5.292,0.75,,0.875,6.167,191.348
2011-11-09,186.375,5.125,4.583,5.542,0.958,,0.917,7.417,191.5
2011-11-10,188.167,6.792,5.875,7.0,1.125,,1.833,4.042,194.958
2011-11-11,189.667,10.083,13.478,15.913,2.435,,0.0,6.542,199.75
2011-11-12,189.042,5.875,4.417,5.25,0.833,,0.417,4.417,194.917
2011-11-13,190.458,4.792,3.958,4.417,0.458,,0.042,12.75,195.25
2011-11-14,189.375,6.25,8.0,8.917,0.917,,1.375,21.708,195.625
2011-11-15,186.739,4.304,6.125,6.542,0.417,,0.583,6.292,191.043
2011-11-16,188.583,6.292,5.708,6.917,1.208,,0.375,9.5,194.875
2011-11-17,191.292,5.083,6.958,8.167,1.208,,0.875,11.542,196.375
2011-11-18,191.583,6.167,6.87,9.739,2.87,,0.652,9.043,197.75
2011-11-19,185.458,11.792,13.083,17.042,3.958,,0.125,12.167,197.25
2011-11-20,186.167,3.5,1.083,1.167,0.083,,0.0,5.417,189.667
2011-11-21,187.333,6.125,2.917,3.708,0.792,,0.0,7.583,193.458
2011-11-22,186.87,4.913,4.333,5.25,0.917,,0.083,1.458,191.783
2011-11-23,185.167,5.042,2.125,2.792,0.667,,1.125,4.167,190.208
2011-11-24,184.167,3.833,1.435,1.696,0.261,,0.083,3.625,188.0
2011-11-25,186.583,4.833,4.0,4.304,0.304,,0.0,0.833,191.417
2011-11-26,186.875,5.042,2.292,2.625,0.333,,0.0,6.458,191.917
2011-11-27,188.083,6.917,3.5,4.125,0.625,,0.583,9.542,195.0
2011-11-28,194.333,11.083,8.947,16.053,7.105,,0.375,24.0,205.417
2011-11-29,200.826,11.739,15.625,22.958,7.333,,1.167,31.25,212.565
2011-11-30,188.125,6.625,3.875,4.5,0.625,,0.0,7.5,194.75
2011-12-01,186.583,5.167,5.083,5.875,0.792,,1.0,2.583,191.75
2011-12-02,188.708,10.083,13.043,18.826,5.783,,0.87,4.833,198.792
2011-12-03,190.958,7.625,7.917,11.042,3.125,,0.125,3.792,198.583
2011-12-04,186.208,4.542,2.0,2.333,0.333,,0.125,1.208,190.75
2011-12-05,189.792,6.667,7.958,8.75,0.792,,0.042,4.958,196.458
2011-12-06,191.13,7.609,8.167,9.583,1.417,,0.542,5.917,198.739
2011-12-07,187.25,7.125,7.542,8.542,1.0,,0.917,3.125,194.375
2011-12-08,187.292,6.5,9.667,10.375,0.708,,1.75,2.333,193.792
2011-12-09,187.708,4.292,7.043,10.391,3.348,,0.304,0.458,192.0
2011-12-10,188.042,5.208,5.667,7.375,1.708,,0.5,2.458,193.25
2011-12-11,186.625,3.542,2.917,4.083,1.167,,0.167,1.917,190.167
2011-12-12,186.958,7.208,9.25,12.958,3.708,,0.167,5.75,194.167
