date,SO2_mean,SPM_mean
2011-06-04,0.917,27.875
2011-06-05,0.917,35.625
2011-06-06,0.875,36.87
2011-06-07,0.833,14.917
2011-06-08,0.917,20.542
2011-06-09,0.391,21.478
2011-06-10,0.826,26.458
2011-06-11,0.167,26.042
2011-06-12,0.333,25.917
2011-06-13,0.333,13.958
2011-06-14,0.0,14.292
2011-06-15,0.0,6.25
2011-06-16,0.458,9.833
2011-06-17,0.478,17.417
2011-06-18,0.083,22.292
2011-06-19,0.208,24.458
2011-06-20,0.75,30.333
2011-06-21,0.292,6.667
2011-06-22,0.042,13.083
2011-06-23,0.042,7.333
2011-06-24,0.261,16.0
2011-06-25,0.0,3.25
2011-06-26,0.0,7.125
2011-06-27,0.042,11.917
2011-06-28,0.042,13.042
2011-06-29,0.0,14.125
2011-06-30,0.333,14.625
2011-07-01,0.174,18.167
2011-07-02,0.0,23.542
2011-07-03,0.125,38.708
2011-07-04,0.0,23.708
2011-07-05,0.167,29.208
2011-07-06,0.292,32.417
2011-07-07,0.25,37.917
2011-07-08,0.174,13.792
2011-07-09,0.292,19.5
2011-07-10,0.333,19.958
2011-07-11,0.522,14.818
2011-07-12,0.25,11.5
2011-07-13,0.625,20.833
2011-07-14,0.75,23.917
2011-07-15,0.739,28.458
2011-07-16,0.958,25.0
2011-07-17,0.708,38.625
2011-07-18,0.625,41.125
2011-07-19,0.167,12.417
2011-07-20,0.625,13.375
2011-07-21,0.5,26.375
2011-07-22,0.0,9.292
2011-07-23,0.25,12.875
2011-07-24,0.042,20.208
2011-07-25,0.125,22.833
2011-07-26,0.083,16.542
2011-07-27,0.042,15.792
2011-07-28,0.083,8.625
2011-07-29,0.0,18.25
2011-07-30,0.042,19.25
2011-07-31,0.375,9.083
2011-08-01,0.042,11.75
2011-08-02,0.208,24.542
2011-08-03,0.208,14.583
2011-08-04,0.333,20.042
2011-08-05,0.391,24.167
2011-08-06,0.208,10.458
2011-08-07,0.542,17.417
2011-08-08,0.875,24.917
2011-08-09,0.5,20.958
2011-08-10,0.5,24.75
2011-08-11,0.042,28.625
2011-08-12,0.13,34.167
2011-08-13,0.083,25.167
2011-08-14,0.208,16.042
2011-08-15,0.167,15.792
2011-08-16,0.042,32.625
2011-08-17,0.0,38.174
2011-08-18,0.083,30.125
2011-08-19,0.0,2.75
2011-08-20,0.0,5.875
2011-08-21,0.0,5.375
2011-08-22,0.042,7.458
2011-08-23,0.0,7.792
2011-08-24,0.25,18.083
2011-08-25,0.0,4.25
2011-08-26,0.0,6.667
2011-08-27,0.167,9.167
2011-08-28,0.167,18.042
2011-08-29,0.083,15.292
2011-08-30,0.208,27.5
2011-08-31,0.333,26.5
2011-09-01,0.292,13.917
2011-09-02,0.304,19.917
2011-09-03,0.208,9.0
2011-09-04,0.0,7.0
2011-09-05,0.0,3.417
2011-09-06,0.083,6.083
2011-09-07,0.125,1.542
2011-09-08,0.208,10.292
2011-09-09,0.217,20.333
2011-09-10,0.083,23.458
2011-09-11,0.042,22.542
2011-09-12,0.125,15.417
2011-09-13,0.417,14.208
2011-09-14,0.667,22.667
2011-09-15,0.542,28.292
2011-09-16,0.609,20.792
2011-09-17,0.0,13.542
2011-09-18,0.083,12.375
2011-09-19,0.0,2.958
2011-09-20,0.0,2.125
2011-09-21,0.0,3.522
2011-09-22,0.0,3.167
2011-09-23,0.174,4.292
2011-09-24,0.0,4.042
2011-09-25,0.333,8.875
2011-09-26,0.167,21.542
2011-09-27,0.292,14.417
2011-09-28,0.458,15.792
2011-09-29,0.667,20.042
2011-09-30,0.0,10.625
2011-10-01,0.0,6.375
2011-10-02,0.083,6.208
2011-10-03,0.042,4.333
2011-10-04,0.0,3.042
2011-10-05,0.0,7.75
2011-10-06,0.208,7.708
2011-10-07,0.565,16.125
2011-10-08,0.333,23.042
2011-10-09,0.333,26.583
2011-10-10,1.458,27.5
2011-10-11,0.75,25.5
2011-10-12,0.375,23.083
2011-10-13,0.375,22.083
2011-10-14,0.478,12.5
2011-10-15,0.042,6.167
2011-10-16,0.667,13.25
2011-10-17,0.667,17.292
2011-10-18,0.0,10.833
2011-10-19,0.083,7.792
2011-10-20,0.583,12.042
2011-10-21,0.565,19.25
2011-10-22,0.083,12.375
2011-10-23,0.167,1.458
2011-10-24,0.042,3.083
2011-10-25,0.292,11.652
2011-10-26,0.0,9.333
2011-10-27,0.0,7.083
2011-10-28,0.348,7.833
2011-10-29,0.458,13.708
2011-10-30,0.0,21.25
2011-10-31,0.0,1.333
2011-11-01,0.083,9.417
2011-11-02,0.25,7.5
2011-11-03,0.333,11.958
2011-11-04,0.348,20.375
2011-11-05,0.292,15.875
2011-11-06,0.0,2.458
2011-11-07,0.0,4.0
2011-11-08,0.0,5.417
2011-11-09,0.125,2.208
2011-11-10,0.0,4.042
2011-11-11,0.0,4.792
2011-11-12,0.083,3.875
2011-11-13,0.042,9.667
2011-11-14,1.083,20.667
2011-11-15,0.0,2.542
2011-11-16,0.292,3.167
2011-11-17,0.833,10.583
2011-11-18,0.13,7.667
2011-11-19,0.0,3.125
2011-11-20,0.0,3.833
2011-11-21,0.0,2.667
2011-11-22,0.042,2.042
2011-11-23,0.75,5.417
2011-11-24,0.25,6.25
2011-11-25,0.0,1.542
2011-11-26,0.083,2.833
2011-11-27,0.25,1.792
2011-11-28,1.125,36.458
2011-11-29,1.083,27.333
2011-11-30,0.208,7.913
2011-12-01,0.0,0.75
2011-12-02,0.0,2.542
2011-12-03,0.0,1.042
2011-12-04,0.0,2.333
2011-12-05,0.0,4.458
2011-12-06,0.0,4.25
2011-12-07,0.0,2.542
2011-12-08,0.083,0.958
2011-12-09,0.0,1.542
2011-12-10,0.167,4.292
2011-12-11,0.0,0.667
2011-12-12,0.0,5.042
2011-12-13,0.292,2.708
2011-12-14,0.0,3.25
2011-12-15,0.417,6.583
2011-12-16,0.217,1.125
2011-12-17,0.375,1.292
2011-12-18,0.0,1.542
2011-12-19,0.125,2.167
2011-12-20,0.0,2.958
2011-12-21,1.042,2.25
2011-12-22,1.5,11.125
2011-12-23,0.13,3.75
2011-12-24,0.458,2.375
2011-12-25,0.583,1.0
2011-12-26,0.125,2.042
2011-12-27,0.0,3.583
2011-12-28,0.167,0.542
2011-12-29,1.0,4.583
2011-12-30,0.391,5.917
2011-12-31,0.625,3.792
