date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,2.708,3.958,1.25,2.833,3.542
2011-01-02,0.75,1.708,0.958,1.833,2.292
2011-01-03,0.25,1.167,0.917,1.083,2.083
2011-01-04,0.708,1.708,1.0,1.042,4.083
2011-01-05,0.583,1.667,1.083,1.0,1.708
2011-01-06,3.542,6.833,3.292,7.625,4.208
2011-01-07,1.333,2.542,1.208,1.792,4.25
2011-01-08,1.25,2.458,1.208,2.0,3.25
2011-01-09,1.208,2.458,1.25,1.958,7.958
2011-01-10,1.174,2.087,0.913,1.783,2.957
2011-01-11,0.833,1.125,0.292,1.125,1.75
2011-01-12,1.083,1.5,0.417,1.5,1.542
2011-01-13,1.333,1.75,0.417,2.625,6.0
2011-01-14,1.083,1.375,0.292,1.5,1.708
2011-01-15,0.5,0.708,0.208,1.417,3.208
2011-01-16,0.958,1.333,0.375,2.0,5.375
2011-01-17,0.958,1.292,0.333,1.625,2.542
2011-01-18,0.833,1.333,0.5,1.917,1.958
2011-01-19,1.917,2.833,0.917,1.667,2.458
2011-01-20,4.5,6.292,1.792,3.167,6.042
2011-01-21,2.417,3.917,1.5,2.542,3.958
2011-01-22,1.375,2.458,1.083,2.0,1.833
2011-01-23,1.042,2.167,1.125,1.958,6.583
2011-01-24,1.739,3.0,1.261,2.87,7.522
2011-01-25,2.0,4.0,2.0,2.708,5.458
2011-01-26,1.292,2.583,1.292,1.583,2.375
2011-01-27,1.5,2.5,1.0,1.5,4.25
2011-01-28,1.125,1.75,0.625,1.583,4.333
2011-01-29,0.917,1.417,0.5,1.542,2.792
2011-01-30,2.833,4.25,1.417,2.292,3.333
2011-01-31,2.042,3.333,1.292,2.25,6.5
2011-02-01,0.833,1.833,1.0,1.667,3.042
2011-02-02,0.625,1.75,1.125,1.708,3.458
2011-02-03,1.208,2.583,1.375,1.583,4.25
2011-02-04,1.958,3.667,1.708,2.083,6.833
2011-02-05,1.25,2.75,1.5,2.375,2.625
2011-02-06,6.958,10.417,3.458,4.042,8.375
2011-02-07,2.609,4.174,1.565,3.652,8.957
2011-02-08,1.25,1.792,0.542,2.625,7.542
2011-02-09,1.125,1.667,0.542,1.833,2.75
2011-02-10,1.167,1.667,0.5,2.167,3.792
2011-02-11,0.958,1.458,0.5,2.083,4.083
2011-02-12,0.958,1.5,0.542,1.833,6.0
2011-02-13,1.5,2.333,0.833,2.542,4.75
2011-02-14,4.125,5.333,1.208,6.792,20.958
2011-02-15,2.5,4.136,1.636,4.375,16.375
2011-02-16,1.333,2.792,1.458,2.125,3.458
2011-02-17,1.542,3.167,1.625,1.75,2.208
2011-02-18,1.333,2.792,1.458,1.833,2.5
2011-02-19,1.0,2.25,1.25,1.875,4.583
2011-02-20,2.167,3.958,1.792,3.208,8.417
2011-02-21,1.217,2.0,0.783,2.913,12.174
2011-02-22,1.75,3.0,1.25,2.708,7.25
2011-02-23,2.292,3.417,1.125,4.375,12.75
2011-02-24,1.25,1.833,0.583,3.458,3.458
2011-02-25,1.833,2.458,0.625,2.542,3.458
2011-02-26,1.583,2.292,0.708,2.25,3.208
2011-02-27,0.667,1.042,0.375,2.0,2.917
2011-02-28,1.625,2.625,1.0,2.417,3.667
2011-03-01,4.708,6.833,2.125,4.5,15.792
2011-03-02,1.458,2.75,1.292,3.625,15.667
2011-03-03,1.0,2.333,1.333,2.542,6.667
2011-03-04,0.708,1.917,1.208,2.375,4.0
2011-03-05,1.875,3.167,1.292,3.042,5.583
2011-03-06,3.391,4.957,1.565,2.955,4.0
2011-03-07,2.583,3.667,1.083,2.75,2.0
2011-03-08,2.875,3.792,0.917,3.083,5.917
2011-03-09,3.958,5.042,1.083,4.292,11.042
2011-03-10,2.625,3.458,0.833,3.458,6.583
2011-03-11,3.0,3.875,0.875,3.458,7.875
2011-03-12,2.75,3.75,1.0,3.125,7.167
2011-03-13,1.167,2.292,1.125,2.708,4.708
2011-03-14,2.833,4.25,1.417,3.625,6.875
2011-03-15,1.75,3.042,1.292,4.542,17.292
2011-03-16,3.25,4.75,1.5,3.917,6.75
2011-03-17,2.958,4.375,1.417,4.167,7.833
2011-03-18,1.458,2.5,1.042,3.458,13.667
2011-03-19,0.958,2.25,1.292,2.458,9.208
2011-03-20,1.25,2.667,1.417,2.5,5.417
2011-03-21,1.217,2.348,1.13,2.696,10.043
2011-03-22,2.583,3.708,1.125,4.125,17.958
2011-03-23,2.583,3.458,0.875,3.833,12.042
2011-03-24,2.0,2.667,0.667,3.125,4.5
2011-03-25,1.125,1.667,0.542,3.042,5.292
2011-03-26,1.375,2.0,0.625,2.708,9.75
2011-03-27,1.833,3.0,1.167,3.333,11.417
2011-03-28,2.042,3.375,1.333,3.958,15.208
