date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,1.792,2.958,1.167,4.083,3.625
2011-01-02,1.5,2.958,1.458,4.083,1.458
2011-01-03,0.25,1.25,1.0,4.0,1.958
2011-01-04,0.667,1.667,1.0,4.167,2.083
2011-01-05,0.917,2.167,1.25,4.417,2.333
2011-01-06,2.0,3.667,1.667,4.292,4.667
2011-01-07,4.25,8.875,4.625,4.125,4.125
2011-01-08,2.0,3.375,1.375,4.0,3.583
2011-01-09,3.75,5.958,2.208,4.75,4.5
2011-01-10,1.833,3.333,1.5,4.417,3.5
2011-01-11,1.708,2.875,1.167,3.958,2.75
2011-01-12,2.391,4.652,2.261,3.435,2.435
2011-01-13,4.208,6.167,1.958,4.75,8.667
2011-01-14,0.667,1.375,0.708,3.208,5.208
2011-01-15,0.75,1.708,0.958,3.0,5.417
2011-01-16,1.875,3.208,1.333,3.625,4.792
2011-01-17,4.75,7.167,2.417,3.75,3.875
2011-01-18,4.292,6.458,2.167,4.417,7.667
2011-01-19,6.125,9.583,3.458,3.75,4.333
2011-01-20,5.833,8.583,2.75,4.125,6.25
2011-01-21,3.333,5.5,2.167,4.0,4.083
2011-01-22,3.125,4.958,1.833,3.167,1.917
2011-01-23,1.333,2.75,1.417,4.083,7.167
2011-01-24,1.375,2.667,1.292,3.042,5.792
2011-01-25,1.875,3.167,1.292,3.125,5.792
2011-01-26,2.565,4.87,2.304,3.087,4.0
2011-01-27,1.583,2.875,1.292,3.708,3.375
2011-01-28,3.417,5.5,2.083,3.25,4.083
2011-01-29,2.25,3.667,1.417,2.958,4.792
2011-01-30,4.375,7.625,3.25,3.208,4.0
2011-01-31,2.0,3.542,1.542,3.417,4.652
2011-02-01,4.292,7.333,3.042,3.625,4.333
2011-02-02,4.25,7.125,2.875,3.875,2.75
2011-02-03,3.042,4.542,1.5,3.833,5.5
2011-02-04,4.917,8.458,3.542,4.625,8.417
2011-02-05,2.542,4.0,1.458,4.708,4.958
2011-02-06,7.208,10.833,3.625,5.375,5.75
2011-02-07,5.375,9.667,4.292,6.625,10.333
2011-02-08,1.083,2.333,1.25,4.792,5.708
2011-02-09,1.609,3.522,1.913,3.783,2.87
2011-02-10,1.333,2.417,1.083,3.458,5.875
2011-02-11,1.583,2.792,1.208,3.083,4.583
2011-02-12,0.833,1.917,1.083,3.167,6.5
2011-02-13,4.458,6.583,2.125,3.583,5.417
2011-02-14,4.083,6.0,1.917,5.25,9.75
2011-02-15,1.526,2.474,0.947,4.667,10.429
2011-02-16,1.5,2.375,0.875,4.208,4.208
2011-02-17,3.667,5.375,1.708,3.833,4.708
2011-02-18,4.083,6.292,2.208,3.792,5.917
2011-02-19,1.667,2.875,1.208,3.917,4.667
2011-02-20,2.292,3.583,1.292,4.667,7.458
2011-02-21,1.375,2.833,1.458,5.208,9.292
2011-02-22,3.583,5.208,1.625,4.458,6.467
2011-02-23,4.217,7.261,3.043,4.435,7.5
2011-02-24,2.208,3.5,1.292,4.75,8.708
2011-02-25,2.0,2.875,0.875,4.125,5.125
2011-02-26,3.75,5.792,2.042,3.875,5.167
2011-02-27,1.667,2.583,0.917,4.0,3.25
2011-02-28,3.292,4.292,1.0,4.042,4.25
2011-03-01,3.625,5.292,1.667,4.792,12.333
2011-03-02,3.375,4.958,1.583,5.625,15.375
2011-03-03,1.875,3.042,1.167,4.375,6.917
2011-03-04,1.25,2.208,0.958,4.167,6.0
2011-03-05,4.333,6.375,2.042,3.583,4.042
2011-03-06,3.875,5.583,1.708,3.708,4.333
2011-03-07,0.917,1.958,1.042,3.5,1.083
2011-03-08,2.913,4.609,1.696,4.217,7.652
2011-03-09,4.0,5.875,1.875,4.167,10.25
2011-03-10,1.167,2.083,0.917,3.583,6.792
2011-03-11,0.958,1.667,0.708,3.708,6.5
2011-03-12,4.208,6.167,1.958,3.625,5.5
2011-03-13,1.917,2.917,1.0,3.5,5.333
2011-03-14,2.167,3.292,1.125,3.875,8.375
2011-03-15,2.208,3.208,1.0,5.667,18.042
2011-03-16,2.417,3.333,0.917,4.25,5.208
2011-03-17,5.458,7.083,1.625,4.042,6.208
2011-03-18,1.0,1.542,0.542,3.5,7.625
2011-03-19,0.917,1.5,0.583,3.833,5.0
2011-03-20,1.0,1.542,0.542,4.125,11.375
2011-03-21,0.917,1.542,0.625,4.042,11.0
2011-03-22,1.043,2.348,1.304,5.261,22.348
2011-03-23,1.667,2.583,0.917,4.25,10.125
2011-03-24,1.667,2.625,0.958,3.042,6.125
2011-03-25,1.375,2.375,1.0,3.083,4.208
2011-03-26,1.875,2.833,0.958,3.542,10.542
2011-03-27,1.542,2.458,0.917,3.875,15.75
2011-03-28,3.292,4.625,1.333,2.917,8.565
2011-03-29,1.375,2.333,0.958,3.292,15.708
2011-03-30,1.583,2.542,0.958,3.583,19.292
2011-03-31,1.708,2.75,1.042,2.417,7.25
2011-04-01,1.833,2.875,1.042,5.0,16.708
2011-04-02,1.042,1.75,0.708,4.708,9.5
2011-04-03,0.917,1.292,0.375,4.0,4.917
2011-04-04,1.417,2.0,0.583,4.708,7.458
2011-04-05,1.625,2.333,0.708,4.917,14.042
2011-04-06,1.958,2.708,0.75,5.208,12.25
2011-04-07,1.667,2.292,0.625,5.75,14.833
2011-04-08,2.708,3.542,0.833,5.458,10.261
2011-04-09,1.708,2.125,0.417,5.042,12.958
2011-04-10,0.958,1.208,0.25,5.292,16.792
2011-04-11,1.458,1.958,0.5,5.667,26.375
2011-04-12,1.625,2.458,0.833,5.083,16.417
2011-04-13,1.708,2.125,0.417,6.75,27.292
2011-04-14,1.348,2.957,1.609,7.913,51.435
2011-04-15,1.208,1.625,0.417,10.417,36.0
2011-04-16,1.583,1.917,0.333,6.542,14.042
2011-04-17,0.792,0.958,0.167,4.958,9.5
2011-04-18,2.083,2.917,0.833,5.667,10.25
2011-04-19,1.667,2.375,0.708,4.917,8.208
2011-04-20,1.458,1.958,0.5,4.667,4.625
2011-04-21,1.042,1.292,0.25,4.682,3.682
2011-04-22,2.958,4.292,1.333,4.25,9.542
2011-04-23,2.75,3.625,0.875,4.167,9.708
2011-04-24,0.958,1.458,0.5,4.0,6.333
2011-04-25,1.375,1.917,0.542,4.417,17.667
2011-04-26,1.5,2.333,0.833,4.583,22.125
2011-04-27,3.522,6.087,2.565,4.696,20.217
2011-04-28,1.375,2.167,0.792,3.708,5.208
2011-04-29,1.083,1.583,0.5,3.583,7.958
2011-04-30,1.375,2.167,0.792,5.0,19.542
2011-05-01,2.5,3.292,0.792,4.25,8.75
2011-05-02,0.917,1.458,0.542,3.625,6.625
2011-05-03,1.417,1.958,0.542,4.167,9.167
2011-05-04,1.375,1.708,0.333,4.083,7.0
2011-05-05,1.0,1.458,0.458,4.167,6.708
2011-05-06,3.042,4.583,1.542,4.875,12.875
2011-05-07,1.708,2.208,0.5,4.875,13.292
2011-05-08,0.958,1.208,0.25,4.0,5.042
2011-05-09,1.292,1.917,0.625,4.958,14.208
2011-05-10,1.083,1.375,0.292,4.292,6.875
2011-05-11,2.125,2.833,0.708,5.083,8.5
2011-05-12,2.87,4.826,1.957,5.043,11.435
2011-05-13,1.042,1.542,0.5,3.083,3.042
2011-05-14,0.75,1.167,0.417,3.542,6.875
2011-05-15,0.417,0.542,0.125,3.458,2.917
2011-05-16,2.417,3.583,1.167,3.625,11.25
2011-05-17,1.167,1.833,0.667,3.167,8.792
2011-05-18,1.5,2.318,0.818,4.042,10.913
2011-05-19,1.667,2.25,0.583,4.75,23.542
2011-05-20,1.167,1.792,0.625,4.833,29.208
2011-05-21,1.417,2.167,0.75,4.0,8.917
2011-05-22,1.0,1.875,0.875,3.625,8.667
2011-05-23,1.417,2.375,0.958,3.667,13.292
2011-05-24,2.375,4.042,1.667,4.208,14.125
2011-05-25,1.667,3.083,1.417,4.125,11.0
2011-05-26,2.522,4.739,2.217,4.304,12.739
2011-05-27,2.875,4.208,1.333,4.083,13.333
2011-05-28,5.417,6.958,1.542,4.625,18.125
2011-05-29,3.958,5.125,1.167,3.333,7.417
2011-05-30,2.292,3.833,1.542,3.5,11.583
2011-05-31,1.708,2.833,1.125,4.0,18.0
2011-06-01,2.75,4.583,1.833,4.792,23.25
2011-06-02,2.917,4.333,1.417,4.125,21.25
2011-06-03,2.708,4.25,1.542,3.833,11.75
