date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-05-10,18.875,35.375,16.5,12.583,12.667
2011-05-11,18.348,39.174,20.826,7.227,4.467
2011-05-12,9.5,17.958,8.458,6.958,10.5
2011-05-13,9.043,15.652,6.609,8.042,7.5
2011-05-14,13.042,27.833,14.792,6.292,7.083
2011-05-15,13.625,29.0,15.375,10.708,10.708
2011-05-16,10.417,15.958,5.542,10.75,11.417
2011-05-17,12.917,22.5,9.583,9.792,12.833
2011-05-18,18.208,27.0,8.792,15.0,15.125
2011-05-19,13.667,16.25,2.583,21.333,22.083
2011-05-20,24.042,39.583,15.542,40.375,46.458
2011-05-21,22.083,35.042,12.958,27.042,34.208
2011-05-22,15.042,28.5,13.458,20.833,24.125
2011-05-23,16.792,38.792,22.0,10.125,10.917
2011-05-24,7.375,11.083,3.708,12.708,11.333
2011-05-25,15.125,25.542,10.417,14.435,15.0
2011-05-26,13.708,19.75,6.042,14.25,13.458
2011-05-27,8.348,11.696,3.348,13.375,11.333
2011-05-28,11.5,17.208,5.708,15.958,16.958
2011-05-29,9.042,13.458,4.417,8.833,8.25
2011-05-30,10.292,19.5,9.208,9.125,8.958
2011-05-31,11.625,21.958,10.333,20.333,18.792
2011-06-01,4.958,7.417,2.458,26.333,25.167
2011-06-02,5.667,10.333,4.667,18.042,18.167
2011-06-03,13.542,22.458,8.917,15.333,16.333
2011-06-04,8.625,10.875,2.25,15.042,13.708
2011-06-05,11.458,16.583,5.125,17.417,15.208
2011-06-06,19.542,34.667,15.125,25.875,26.875
2011-06-07,9.125,12.208,3.083,23.208,22.792
2011-06-08,6.833,8.333,1.5,23.625,25.375
2011-06-09,5.958,6.958,1.0,18.208,18.667
2011-06-10,12.783,19.304,6.522,20.174,21.087
2011-06-11,16.875,27.75,10.875,34.208,34.958
2011-06-12,14.458,26.25,11.792,16.292,14.042
2011-06-13,13.5,21.542,8.042,15.958,17.625
2011-06-14,18.208,36.208,18.0,9.542,9.208
2011-06-15,13.083,31.542,18.458,8.25,7.292
2011-06-16,11.25,23.917,12.667,11.083,11.792
2011-06-17,4.5,6.125,1.625,10.958,8.75
2011-06-18,10.25,14.125,3.875,19.583,19.542
2011-06-19,16.917,31.125,14.208,23.75,26.083
2011-06-20,10.875,13.375,2.5,21.875,20.417
2011-06-21,12.583,17.333,4.75,20.333,19.25
2011-06-22,21.958,38.167,16.208,26.417,30.542
2011-06-23,17.667,36.375,18.708,22.542,25.583
2011-06-24,11.783,33.0,21.217,9.174,7.167
2011-06-25,11.542,30.917,19.375,9.375,7.667
2011-06-26,8.208,17.542,9.333,8.833,9.292
2011-06-27,7.125,12.0,4.875,7.792,5.875
2011-06-28,9.417,14.458,5.042,13.083,9.75
2011-06-29,14.333,24.333,10.0,22.0,21.625
2011-06-30,21.458,33.708,12.25,30.833,33.958
2011-07-01,19.667,39.208,19.542,24.208,22.542
2011-07-02,14.875,29.958,15.083,16.125,13.458
2011-07-03,3.667,4.542,0.875,10.542,7.375
2011-07-04,7.417,11.292,3.875,7.417,7.792
2011-07-05,12.25,26.708,14.458,10.792,7.917
2011-07-06,9.25,12.333,3.083,13.875,12.542
2011-07-07,7.333,11.25,3.917,14.917,15.0
2011-07-08,7.957,11.304,3.348,8.826,7.957
2011-07-09,18.208,34.75,16.542,16.667,15.708
2011-07-10,15.583,30.167,14.583,11.833,13.583
2011-07-11,6.75,11.083,4.333,14.458,16.292
2011-07-12,10.708,18.042,7.333,13.625,11.875
2011-07-13,18.875,38.333,19.458,17.542,21.208
2011-07-14,11.708,19.958,8.25,12.542,15.25
2011-07-15,6.875,10.417,3.542,7.375,7.5
2011-07-16,6.667,10.208,3.542,5.833,5.583
2011-07-17,14.5,33.375,18.875,13.833,18.583
2011-07-18,14.792,38.292,23.5,11.167,11.417
2011-07-19,16.375,40.875,24.5,16.042,16.042
2011-07-20,8.667,14.292,5.625,14.458,15.875
2011-07-21,10.333,20.458,10.125,15.292,15.708
2011-07-22,5.095,10.143,5.048,11.609,12.227
2011-07-23,5.292,10.917,5.625,8.417,7.792
2011-07-24,13.167,27.625,14.458,10.042,10.417
2011-07-25,17.0,37.8,20.8,15.6,14.083
2011-07-26,17.5,38.125,20.625,17.167,19.25
2011-07-27,19.083,30.792,11.708,21.208,25.417
2011-07-28,11.667,20.042,8.375,24.583,29.208
2011-07-29,16.583,35.0,18.417,27.136,29.833
2011-07-30,9.0,18.083,9.083,16.875,19.958
2011-07-31,4.083,6.625,2.542,8.083,8.333
2011-08-01,5.75,9.5,3.75,9.333,9.125
2011-08-02,5.167,8.042,2.875,9.375,9.917
2011-08-03,5.458,9.542,4.083,8.958,9.167
2011-08-04,5.667,11.958,6.292,10.417,11.75
2011-08-05,5.696,9.696,4.0,7.25,7.375
2011-08-06,13.25,24.542,11.292,15.25,20.125
2011-08-07,12.667,28.417,15.75,17.042,21.875
2011-08-08,12.292,25.667,13.375,17.958,21.042
2011-08-09,11.292,19.167,7.875,15.652,18.273
2011-08-10,9.167,16.167,7.0,14.917,19.833
2011-08-11,12.625,29.0,16.375,15.667,14.0
2011-08-12,14.458,34.75,20.292,11.917,10.708
2011-08-13,6.25,11.0,4.75,10.958,13.208
2011-08-14,8.042,10.917,2.875,17.542,20.167
2011-08-15,17.083,30.125,13.042,12.292,15.292
2011-08-16,19.625,30.0,10.375,9.792,10.0
2011-08-17,22.25,44.375,22.125,11.125,10.75
2011-08-18,15.875,38.667,22.792,12.875,12.792
2011-08-19,14.913,34.13,19.217,12.333,11.458
2011-08-20,8.792,14.917,6.125,13.875,13.042
2011-08-21,6.208,10.5,4.292,10.542,11.042
2011-08-22,7.333,11.958,4.625,10.625,8.833
2011-08-23,12.667,18.625,5.958,6.565,8.0
2011-08-24,13.833,25.25,11.417,10.042,9.292
2011-08-25,15.958,30.5,14.542,15.458,14.833
2011-08-26,14.667,32.833,18.167,11.5,12.333
2011-08-27,16.833,37.708,20.875,13.375,14.833
2011-08-28,11.792,25.667,13.875,15.167,16.083
2011-08-29,8.667,15.625,6.958,16.708,13.583
2011-08-30,5.583,9.083,3.5,12.25,13.042
2011-08-31,7.667,14.667,7.0,11.333,10.333
2011-09-01,7.0,13.625,6.625,14.042,16.542
2011-09-02,18.348,34.13,15.783,9.0,9.667
2011-09-03,15.583,24.667,9.083,6.75,7.458
2011-09-04,10.583,19.167,8.583,9.083,14.167
2011-09-05,5.458,9.958,4.5,8.875,10.625
2011-09-06,10.375,15.25,4.875,6.208,7.458
2011-09-07,9.667,17.458,7.792,8.833,9.125
2011-09-08,14.333,28.125,13.792,10.0,11.174
2011-09-09,16.875,25.5,8.625,19.375,21.25
2011-09-10,19.833,40.583,20.75,14.792,15.958
2011-09-11,8.417,16.542,8.125,8.125,7.5
2011-09-12,21.0,47.333,26.333,14.167,15.625
2011-09-13,21.042,43.458,22.417,14.292,14.167
2011-09-14,17.917,41.208,23.292,13.583,14.083
2011-09-15,9.125,16.417,7.292,14.542,15.208
2011-09-16,14.217,26.783,12.565,20.292,22.0
2011-09-17,17.667,38.833,21.167,15.958,17.792
2011-09-18,15.042,33.542,18.5,7.542,9.75
2011-09-19,13.917,36.25,22.333,6.958,8.0
2011-09-20,15.125,42.458,27.333,7.208,7.042
2011-09-21,16.875,49.583,32.708,11.958,12.625
2011-09-22,17.417,38.375,20.958,6.87,6.708
2011-09-23,13.667,28.833,15.167,7.75,7.75
2011-09-24,16.042,43.125,27.083,9.333,7.542
2011-09-25,7.875,15.417,7.542,6.208,7.042
2011-09-26,10.167,17.792,7.625,8.792,9.375
2011-09-27,18.083,35.708,17.625,16.958,16.833
2011-09-28,10.75,19.042,8.292,15.75,14.625
2011-09-29,8.958,14.708,5.75,11.708,11.375
2011-09-30,14.087,26.87,12.783,10.792,10.625
2011-10-01,13.75,38.583,24.833,8.583,8.667
2011-10-02,9.75,24.125,14.375,6.917,4.625
2011-10-03,12.792,30.292,17.5,6.917,7.25
2011-10-04,17.667,38.125,20.458,12.542,14.083
2011-10-05,18.708,40.792,22.083,10.917,10.25
2011-10-06,11.292,18.542,7.25,8.125,7.958
2011-10-07,24.25,46.083,21.833,10.913,11.87
2011-10-08,19.208,37.125,17.917,23.083,20.542
2011-10-09,11.875,21.75,9.875,25.042,23.167
2011-10-10,18.625,31.292,12.667,27.083,26.458
2011-10-11,16.375,42.917,26.542,15.917,15.875
2011-10-12,17.75,34.333,16.583,15.542,15.333
2011-10-13,19.083,47.875,28.792,21.292,21.125
2011-10-14,12.826,17.565,4.739,24.125,23.083
2011-10-15,22.917,41.667,18.75,26.542,28.0
2011-10-16,10.667,17.792,7.125,14.292,13.75
2011-10-17,12.042,27.875,15.833,11.208,11.25
2011-10-18,16.875,44.417,27.542,10.542,9.417
2011-10-19,20.25,43.875,23.625,15.875,17.042
2011-10-20,17.417,31.042,13.625,16.208,17.75
2011-10-21,12.167,24.333,12.167,9.75,11.917
2011-10-22,16.083,28.333,12.25,8.875,9.917
2011-10-23,16.25,34.0,17.75,7.958,9.333
2011-10-24,13.542,25.75,12.208,6.5,6.667
2011-10-25,10.542,18.625,8.083,7.87,9.333
2011-10-26,16.208,45.125,28.917,9.333,10.333
2011-10-27,21.417,57.417,36.0,9.667,11.125
2011-10-28,19.87,44.478,24.609,15.042,16.208
2011-10-29,23.292,54.333,31.042,18.5,19.625
2011-10-30,13.542,23.417,9.875,15.625,12.833
2011-10-31,24.833,58.0,33.167,21.417,20.292
2011-11-01,25.833,60.208,34.375,18.333,17.591
2011-11-02,18.708,29.875,11.167,21.375,21.042
2011-11-03,19.833,44.25,24.417,16.25,17.833
2011-11-04,22.958,53.417,30.458,16.25,17.458
2011-11-05,21.792,39.083,17.292,16.833,17.083
2011-11-06,18.208,35.417,17.208,15.208,16.208
2011-11-07,23.792,56.0,32.208,14.625,14.75
2011-11-08,22.458,48.5,26.042,8.783,10.652
2011-11-09,20.75,49.583,28.833,12.875,11.667
2011-11-10,18.0,38.667,20.667,17.167,16.75
2011-11-11,23.0,43.87,20.87,16.625,19.875
2011-11-12,23.292,47.167,23.875,16.667,18.958
2011-11-13,15.333,29.833,14.5,17.125,16.292
2011-11-14,18.375,45.167,26.792,19.417,23.458
2011-11-15,18.917,43.917,25.0,10.75,12.417
2011-11-16,19.333,48.125,28.792,7.5,9.833
2011-11-17,20.292,45.917,25.625,12.75,12.708
2011-11-18,22.375,38.25,15.875,10.958,13.625
2011-11-19,17.542,33.917,16.375,13.458,16.208
2011-11-20,13.208,29.917,16.708,5.375,7.542
2011-11-21,21.167,50.125,28.958,7.958,8.708
2011-11-22,23.444,44.778,21.333,14.125,13.458
2011-11-23,12.444,15.778,3.333,11.333,11.458
2011-11-24,15.792,36.5,20.708,10.208,9.667
2011-11-25,16.696,47.261,30.565,6.375,8.375
2011-11-26,19.458,41.833,22.375,8.083,11.292
2011-11-27,19.083,36.083,17.0,11.75,12.25
2011-11-28,17.261,34.478,17.217,16.8,12.783
2011-11-29,21.0,43.833,22.833,17.833,19.667
2011-11-30,19.625,46.167,26.542,10.75,10.833
2011-12-01,18.75,44.708,25.958,9.333,9.583
2011-12-02,28.208,56.625,28.417,12.542,12.833
2011-12-03,35.0,78.792,43.792,13.917,14.0
2011-12-04,27.417,64.125,36.708,7.25,7.5
2011-12-05,21.375,47.292,25.917,11.125,12.292
2011-12-06,26.417,49.792,23.375,12.042,12.667
2011-12-07,21.542,56.458,34.917,12.167,13.583
2011-12-08,23.083,49.667,26.583,12.75,12.542
2011-12-09,28.0,74.522,46.522,10.826,10.652
2011-12-10,26.25,68.583,42.333,12.042,10.958
2011-12-11,24.958,52.708,27.75,11.917,11.625
2011-12-12,22.208,57.125,34.917,12.375,11.125
2011-12-13,23.75,50.833,27.083,12.167,11.708
2011-12-14,18.875,39.125,20.25,10.125,10.417
2011-12-15,23.792,55.417,31.625,19.833,20.125
2011-12-16,19.958,54.542,34.583,9.792,10.583
2011-12-17,23.083,50.417,27.333,10.292,9.208
2011-12-18,23.542,52.792,29.25,13.125,11.542
2011-12-19,28.875,69.625,40.75,13.208,13.25
2011-12-20,25.958,62.625,36.667,11.958,11.583
2011-12-21,24.875,59.25,34.375,12.292,13.833
2011-12-22,34.0,77.25,43.25,15.042,16.583
2011-12-23,20.13,41.348,21.217,10.708,9.708
2011-12-24,16.0,42.125,26.125,9.958,9.542
2011-12-25,10.917,29.417,18.5,8.417,8.958
2011-12-26,17.958,42.833,24.875,8.417,9.25
2011-12-27,24.583,58.333,33.75,10.957,8.5
2011-12-28,32.0,78.875,46.875,13.542,12.708
2011-12-29,27.542,51.458,23.917,13.042,11.542
2011-12-30,21.917,42.333,20.417,15.125,15.125
2011-12-31,24.5,44.667,20.167,10.417,11.167
2012-01-01,12.5,20.292,7.792,9.792,
2012-01-02,14.167,19.833,5.667,7.792,
2012-01-03,12.833,27.25,14.417,11.875,
2012-01-04,19.217,42.739,23.522,9.208,
2012-01-05,23.167,38.625,15.458,8.375,
2012-01-06,22.208,42.333,20.125,12.667,
2012-01-07,26.565,56.783,30.217,10.583,
2012-01-08,29.042,64.625,35.583,8.542,
2012-01-09,25.6,47.4,21.8,7.917,
2012-01-10,26.875,61.417,34.542,8.583,
2012-01-11,29.833,61.125,31.292,9.75,
2012-01-12,28.708,47.333,18.625,15.261,
2012-01-13,22.708,44.083,21.375,17.708,
2012-01-14,32.958,65.542,32.583,12.667,
2012-01-15,27.542,45.208,17.667,8.833,
2012-01-16,36.25,76.542,40.292,11.375,
2012-01-17,30.958,51.083,20.125,12.0,
2012-01-18,28.609,62.696,34.087,8.5,
2012-01-19,21.875,43.958,22.083,8.125,
2012-01-20,18.875,35.667,16.792,7.292,
2012-01-21,33.792,61.333,27.542,9.333,
2012-01-22,32.583,52.5,19.917,10.708,
2012-01-23,38.208,79.125,40.917,15.565,
2012-01-24,23.292,49.5,26.208,9.333,
2012-01-25,15.042,24.542,9.5,10.25,
2012-01-26,21.625,42.417,20.792,11.458,
2012-01-27,15.042,28.917,13.875,6.083,
2012-01-28,36.292,79.25,42.958,11.125,
2012-01-29,34.625,77.958,43.333,9.125,
2012-01-30,26.042,49.042,23.0,7.125,
2012-01-31,34.25,61.167,26.917,9.542,
2012-02-01,20.652,33.826,13.174,14.667,
2012-02-02,14.375,29.458,15.083,13.417,
2012-02-03,13.5,26.458,12.958,9.25,
2012-02-04,23.75,41.875,18.125,12.667,
2012-02-05,16.208,36.458,20.25,9.125,
2012-02-06,34.292,64.958,30.667,14.542,
2012-02-07,19.208,27.333,8.125,6.739,
2012-02-08,20.292,40.792,20.5,9.333,
2012-02-09,24.292,55.792,31.5,8.25,
2012-02-10,25.292,48.375,23.083,10.708,
2012-02-11,33.083,65.167,32.083,14.958,
2012-02-12,35.958,69.125,33.167,15.292,
2012-02-13,34.333,64.333,30.0,13.208,
2012-02-14,35.667,57.875,22.208,15.292,
2012-02-15,34.609,70.957,36.348,19.625,
2012-02-16,25.0,44.208,19.208,14.458,
2012-02-17,24.75,44.875,20.125,11.333,
2012-02-18,29.083,40.417,11.333,11.667,
2012-02-19,31.458,58.167,26.708,14.875,
2012-02-20,19.75,42.167,22.417,13.833,
2012-02-21,26.375,56.417,30.042,12.25,
2012-02-22,27.458,55.375,27.917,12.13,
2012-02-23,23.333,47.292,23.958,10.708,
2012-02-24,26.167,53.0,26.833,9.458,
2012-02-25,28.125,59.458,31.333,10.292,
2012-02-26,26.208,50.833,24.625,7.042,
2012-02-27,16.792,28.542,11.75,6.708,
2012-02-28,25.042,51.542,26.5,12.083,
2012-03-01,20.217,32.522,12.304,6.167,
2012-03-02,10.75,21.542,10.792,7.25,
2012-03-03,15.792,31.167,15.375,7.667,
2012-03-04,22.0,34.583,12.583,7.958,
2012-03-05,31.5,57.542,26.042,11.167,
2012-03-06,25.75,47.75,22.0,15.667,
2012-03-07,19.25,25.292,6.042,16.167,
2012-03-08,32.792,57.542,24.75,15.348,
2012-03-09,17.875,37.958,20.083,9.208,
2012-03-10,13.458,27.417,13.958,8.167,
2012-03-11,21.083,42.542,21.458,8.792,
2012-03-12,22.708,33.417,10.708,11.333,
2012-03-13,23.25,41.25,18.0,12.792,
2012-03-14,18.75,35.542,16.792,12.708,
2012-03-15,21.652,35.13,13.478,12.208,
2012-03-16,22.25,41.375,19.125,14.542,
2012-03-17,10.0,14.333,4.333,14.25,
2012-03-18,16.958,21.25,4.292,15.0,
2012-03-19,26.5,44.958,18.458,16.167,
2012-03-20,17.958,31.333,13.375,9.125,
2012-03-21,16.125,34.042,17.917,9.833,
2012-03-22,16.783,25.957,9.174,11.0,
2012-03-23,18.542,39.0,20.458,16.333,
2012-03-24,14.25,23.083,8.833,12.25,
2012-03-25,23.083,43.0,19.917,12.792,
2012-03-26,25.042,49.708,24.667,13.792,
2012-03-27,11.583,18.0,6.417,12.667,
2012-03-28,17.917,27.917,10.0,16.167,
2012-03-29,24.696,47.391,22.696,15.167,
2012-03-30,19.375,38.208,18.833,12.958,
2012-03-31,17.5,29.667,12.167,10.625,
2012-04-01,13.625,27.667,14.042,9.792,
2012-04-02,17.583,34.708,17.125,17.0,
2012-04-03,21.125,25.042,3.917,15.875,
2012-04-04,15.375,27.5,12.125,13.0,
2012-04-05,15.208,32.792,17.583,18.542,
2012-04-06,25.792,49.167,23.375,19.0,
2012-04-07,22.25,45.292,23.042,10.292,
2012-04-08,15.25,22.417,7.167,16.458,
2012-04-09,14.542,24.583,10.042,18.583,
2012-04-10,19.167,27.417,8.25,25.042,
2012-04-11,9.833,12.625,2.792,22.652,
2012-04-12,14.583,26.792,12.208,12.458,
2012-04-13,15.652,28.565,12.913,11.583,
2012-04-14,10.917,15.708,4.792,11.875,
2012-04-15,5.417,6.0,0.583,13.708,
2012-04-16,5.792,7.958,2.167,13.0,
2012-04-17,21.792,34.5,12.708,12.75,
2012-04-18,28.208,47.25,19.042,16.917,
2012-04-19,11.417,19.0,7.583,9.417,
2012-04-20,14.042,24.583,10.542,11.125,
2012-04-21,9.542,13.542,4.0,12.833,
2012-04-22,4.25,6.083,1.833,14.458,
2012-04-23,9.167,12.917,3.75,10.625,
2012-04-24,22.333,44.958,22.625,12.217,
2012-04-25,17.208,28.292,11.083,12.333,
2012-04-26,5.958,9.625,3.667,6.0,
2012-04-27,17.957,33.261,15.304,11.0,
2012-04-28,11.167,18.958,7.792,13.167,
2012-04-29,14.125,20.292,6.167,20.5,
2012-04-30,8.458,11.792,3.333,26.542,
2012-05-01,8.75,11.042,2.292,18.875,
2012-05-02,6.708,10.208,3.5,17.083,
2012-05-03,6.875,10.0,3.125,12.292,
2012-05-04,11.125,18.542,7.417,7.292,
2012-05-05,7.625,11.167,3.542,6.917,
2012-05-06,10.75,16.042,5.292,14.417,
2012-05-07,11.542,15.667,4.125,13.542,
2012-05-08,18.917,30.333,11.417,17.167,
2012-05-09,19.458,38.042,18.583,16.708,
2012-05-10,19.292,40.0,20.708,11.25,
2012-05-11,11.957,28.478,16.522,5.25,
2012-05-12,11.083,23.458,12.375,10.083,
2012-05-13,11.375,21.667,10.292,13.625,
2012-05-14,15.667,30.875,15.208,12.542,
2012-05-15,10.333,15.375,5.042,9.292,
2012-05-16,21.042,38.167,17.125,9.792,
2012-05-17,15.25,22.333,7.083,13.125,
2012-05-18,19.125,35.792,16.667,19.25,
2012-05-19,15.583,32.042,16.458,9.667,
2012-05-20,9.167,15.75,6.583,10.292,
2012-05-21,4.25,5.333,1.083,10.333,
2012-05-22,3.917,4.667,0.75,12.667,
2012-05-23,12.375,16.583,4.208,15.833,
2012-05-24,16.833,30.708,13.875,17.833,
2012-05-25,13.609,23.043,9.435,17.958,
2012-05-26,14.333,26.375,12.042,19.167,
2012-05-27,10.208,21.417,11.208,8.042,
2012-05-28,6.083,12.167,6.083,6.625,
2012-05-29,8.0,11.917,3.917,6.375,
2012-05-30,16.167,35.083,18.917,12.333,
2012-05-31,17.25,35.875,18.625,12.913,
2012-06-01,18.833,41.083,22.25,15.417,
2012-06-02,6.208,9.583,3.375,13.75,
2012-06-03,2.75,3.458,0.708,9.5,
2012-06-04,8.292,13.625,5.333,11.542,
2012-06-05,9.167,12.0,2.833,15.375,
2012-06-06,10.75,15.75,5.0,14.5,
2012-06-07,16.292,28.042,11.75,15.667,
2012-06-08,7.304,10.87,3.565,14.087,
2012-06-09,7.0,12.958,5.958,10.292,
2012-06-10,9.292,15.667,6.375,12.625,
2012-06-11,12.917,29.583,16.667,15.292,
2012-06-12,3.25,6.042,2.792,9.417,
2012-06-13,3.25,5.708,2.458,11.375,
2012-06-14,5.208,7.542,2.333,10.75,
2012-06-15,8.042,12.625,4.583,11.333,
2012-06-16,4.583,8.208,3.625,8.917,
2012-06-17,12.667,26.667,14.0,9.625,
2012-06-18,16.292,35.083,18.792,15.417,
