date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-06-29,,,13.783,15.043,1.261,,1.478,24.042,
2011-06-30,,,13.625,14.375,0.75,,0.957,31.833,
2011-07-01,,,4.625,4.917,0.292,,0.0,17.542,
2011-07-02,,,7.917,8.542,0.625,,0.042,9.625,
2011-07-03,,,5.125,5.333,0.208,,0.333,11.708,
2011-07-04,,,6.25,6.625,0.375,,0.0,6.417,
2011-07-05,,,6.625,7.333,0.708,,0.167,9.458,
2011-07-06,,,10.667,11.458,0.792,,0.917,10.208,
2011-07-07,,,5.958,6.25,0.292,,1.083,15.0,
2011-07-08,,,8.333,9.458,1.125,,0.583,8.0,
2011-07-09,,,11.958,12.667,0.708,,0.75,13.25,
2011-07-10,,,9.958,10.5,0.542,,0.0,10.458,
2011-07-11,,,10.875,13.958,3.083,,0.708,18.0,
2011-07-12,,,8.304,9.739,1.435,,0.708,10.25,
2011-07-13,,,9.333,10.417,1.083,,0.542,16.625,
2011-07-14,,,14.792,29.208,14.417,,0.435,14.75,
2011-07-15,,,13.458,17.917,4.458,,0.583,9.625,
2011-07-16,,,9.0,11.208,2.208,,0.0,3.5,
2011-07-17,,,9.167,12.292,3.125,,0.167,10.375,
2011-07-18,,,5.125,6.833,1.708,,0.0,5.917,
2011-07-19,,,7.25,9.542,2.292,,0.083,8.5,
2011-07-20,,,9.417,12.0,2.583,,0.667,15.208,
2011-07-21,,,6.667,8.667,2.0,,0.333,12.958,
2011-07-22,,,3.458,4.667,1.208,,0.583,9.292,
2011-07-23,,,2.458,3.0,0.542,,0.042,8.5,
2011-07-24,,,5.208,6.583,1.375,,0.167,6.958,
2011-07-25,,,8.958,10.708,1.75,,0.458,11.25,
2011-07-26,,,5.261,6.174,0.913,,0.167,11.875,
2011-07-27,,,12.708,16.0,3.292,,0.917,22.292,
2011-07-28,,,8.0,10.333,2.333,,0.087,28.208,
2011-07-29,,,9.333,11.75,2.417,,0.125,27.458,
2011-07-30,,,8.0,9.042,1.042,,0.0,18.583,
2011-07-31,,,5.0,6.0,1.0,,0.083,8.792,
2011-08-01,,,9.0,11.542,2.542,,0.0,8.833,
2011-08-02,,,9.25,11.333,2.083,,0.083,13.542,
2011-08-03,,,6.292,7.875,1.583,,0.042,11.125,
2011-08-04,,,2.625,3.417,0.792,,0.042,9.958,
2011-08-05,,,8.417,13.917,5.5,,0.125,9.25,
2011-08-06,,,8.583,11.25,2.667,,0.125,17.917,
2011-08-07,,,4.375,5.292,0.917,,0.0,16.417,
2011-08-08,,,6.417,8.75,2.333,,0.125,17.913,
2011-08-09,,,9.435,11.609,2.174,,0.125,18.625,
2011-08-10,,,8.083,11.042,2.958,,0.042,16.208,
2011-08-11,,,2.833,2.958,0.125,,0.043,13.167,
2011-08-12,,,2.5,2.875,0.375,,0.0,7.875,
2011-08-13,,,4.333,4.958,0.625,,0.875,9.125,
2011-08-14,,,7.625,8.167,0.542,,0.625,13.375,
2011-08-15,,,7.125,7.833,0.708,,0.0,12.833,
2011-08-16,,,11.458,12.208,0.75,,0.0,8.375,
2011-08-17,,,5.583,6.25,0.667,,0.083,6.042,
2011-08-18,,,5.208,6.167,0.958,,0.083,7.083,
2011-08-19,,,5.292,5.917,0.625,,0.042,8.167,
2011-08-20,,,5.667,6.167,0.5,,0.0,10.625,
2011-08-21,,,3.208,3.5,0.292,,0.0,8.917,
2011-08-22,,,4.625,5.0,0.375,,0.167,8.375,
2011-08-23,,,12.913,15.87,2.957,,0.583,7.667,
2011-08-24,,,7.5,9.542,2.042,,0.333,8.292,
2011-08-25,,,9.667,11.667,2.0,,0.391,12.5,
2011-08-26,,,6.167,7.292,1.125,,0.292,8.708,
2011-08-27,,,6.333,7.625,1.292,,0.333,9.125,
2011-08-28,,,5.458,7.083,1.625,,0.292,9.833,
2011-08-29,,,6.917,8.5,1.583,,1.25,15.125,
2011-08-30,,,3.542,4.208,0.667,,0.375,11.458,
2011-08-31,,,4.667,5.333,0.667,,0.417,11.583,
2011-09-01,,,4.833,5.917,1.083,,0.75,14.458,
2011-09-02,,,9.792,10.458,0.667,,0.083,8.417,
2011-09-03,,,9.583,10.417,0.833,,0.0,5.708,
2011-09-04,,,4.292,4.708,0.417,,0.167,9.0,
2011-09-05,,,3.042,3.625,0.583,,0.292,8.458,
2011-09-06,,,9.304,10.304,1.0,,0.333,7.792,
2011-09-07,,,3.417,4.125,0.708,,0.333,8.083,
2011-09-08,,,6.167,7.208,1.042,,0.304,6.652,
2011-09-09,,,11.333,12.5,1.167,,0.75,15.5,
2011-09-10,,,6.583,7.542,0.958,,0.0,8.708,
2011-09-11,,,4.542,5.708,1.167,,0.292,7.25,
2011-09-12,,,12.0,14.375,2.375,,0.0,10.5,
2011-09-13,,,9.25,12.0,2.75,,0.375,10.917,
2011-09-14,,,8.542,10.917,2.375,,0.25,12.292,
2011-09-15,,,9.5,12.042,2.542,,0.208,13.042,
2011-09-16,,,12.458,15.458,3.0,,0.375,19.333,
2011-09-17,,,10.167,13.417,3.25,,0.125,15.667,
2011-09-18,,,3.625,4.708,1.083,,0.0,6.458,
2011-09-19,,,5.333,7.0,1.667,,0.0,5.5,
2011-09-20,,,8.087,12.391,4.304,,0.167,5.917,
2011-09-21,,,11.833,16.583,4.75,,0.583,7.542,
2011-09-22,,,7.417,8.417,1.0,,0.0,4.958,
2011-09-23,,,6.333,7.625,1.292,,0.0,3.917,
2011-09-24,,,6.917,9.083,2.167,,0.0,6.167,
2011-09-25,,,5.125,6.333,1.208,,0.0,6.25,
2011-09-26,,,6.333,7.333,1.0,,0.0,9.0,
2011-09-27,,,8.333,10.667,2.333,,0.042,13.333,
2011-09-28,,,9.917,11.833,1.917,,0.0,13.708,
2011-09-29,,,8.042,9.542,1.5,,0.042,12.25,
2011-09-30,,,7.833,8.875,1.042,,0.0,10.625,
2011-10-01,,,4.0,4.833,0.833,,0.0,5.208,
2011-10-02,,,3.375,3.958,0.583,,0.0,3.833,
2011-10-03,,,5.708,7.583,1.875,,0.0,6.125,
2011-10-04,,,14.391,24.478,10.087,,0.167,9.125,
2011-10-05,,,9.667,10.958,1.292,,0.0,8.333,
2011-10-06,,,12.667,17.375,4.708,,0.391,9.565,
2011-10-07,,,7.75,8.792,1.042,,0.125,8.167,
2011-10-08,,,13.208,18.583,5.375,,0.625,20.583,
2011-10-09,,,8.25,10.167,1.917,,0.75,21.875,
2011-10-10,,,9.667,10.417,0.75,,0.5,23.167,
2011-10-11,,,7.083,8.375,1.292,,0.042,13.333,
2011-10-12,,,10.0,11.417,1.417,,0.25,13.083,
2011-10-13,,,6.917,7.917,1.0,,0.042,17.542,
2011-10-14,,,21.792,32.125,10.333,,1.667,23.792,
2011-10-15,,,22.292,27.375,5.083,,1.5,30.375,
2011-10-16,,,7.417,10.625,3.208,,0.833,17.417,
2011-10-17,,,3.542,4.333,0.792,,0.042,8.042,
2011-10-18,,,9.0,10.522,1.522,,0.167,7.417,
2011-10-19,,,9.917,12.875,2.958,,0.625,12.458,
2011-10-20,,,22.417,33.625,11.208,,1.348,15.792,
2011-10-21,,,13.833,17.458,3.625,,0.792,10.125,
2011-10-22,,,15.5,21.292,5.792,,0.375,11.833,
2011-10-23,,,7.917,9.083,1.167,,0.0,7.667,
2011-10-24,,,9.25,10.667,1.417,,0.333,4.542,
2011-10-25,,,5.375,6.292,0.917,,0.542,6.458,
2011-10-26,,,5.292,6.292,1.0,,0.0,6.375,
2011-10-27,,,8.917,10.667,1.75,,0.0,4.958,
2011-10-28,,,15.625,31.917,16.292,,0.708,12.208,
2011-10-29,,,18.292,35.5,17.208,,1.042,13.375,
2011-10-30,,,10.083,11.625,1.542,,0.667,15.5,
2011-10-31,,,12.125,17.875,5.75,,0.917,16.0,
2011-11-01,,,15.478,20.783,5.304,,0.833,13.708,
2011-11-02,,,20.083,24.208,4.125,,1.167,18.0,
2011-11-03,,,8.292,9.75,1.458,,0.565,14.083,
2011-11-04,,,13.25,20.167,6.917,,1.0,13.042,
2011-11-05,,,27.833,40.333,12.5,,1.167,16.083,
2011-11-06,,,7.333,8.458,1.125,,0.458,12.75,
2011-11-07,,,9.625,10.625,1.0,,0.5,8.609,
2011-11-08,,,10.958,14.125,3.167,,0.5,7.417,
2011-11-09,,,16.917,28.667,11.75,,1.125,11.75,
2011-11-10,,,16.083,22.417,6.333,,1.083,13.292,
2011-11-11,,,27.708,44.75,17.042,,1.958,15.708,
2011-11-12,,,17.833,29.5,11.667,,1.25,16.458,
2011-11-13,,,9.167,10.542,1.375,,1.417,15.5,
2011-11-14,,,5.583,6.625,1.042,,0.458,16.167,
2011-11-15,,,5.261,6.391,1.13,,0.167,8.125,
2011-11-16,,,4.208,5.417,1.208,,0.0,6.208,
2011-11-17,,,8.5,10.208,1.708,,0.0,10.5,
2011-11-18,,,31.5,64.083,32.583,,2.208,16.042,
2011-11-19,,,19.083,28.208,9.125,,0.875,14.875,
2011-11-20,,,4.708,5.875,1.167,,0.125,6.417,
2011-11-21,,,10.417,13.042,2.625,,0.042,5.167,
2011-11-22,,,16.75,21.167,4.417,,0.583,7.875,
2011-11-23,,,10.292,13.0,2.708,,0.792,8.375,
2011-11-24,,,5.833,7.208,1.375,,0.708,5.542,
2011-11-25,,,6.0,7.917,1.917,,0.0,5.875,
2011-11-26,,,13.125,15.167,2.042,,0.542,9.625,
2011-11-27,,,14.958,18.333,3.375,,1.083,8.917,
2011-11-28,,,17.417,26.25,8.833,,2.542,14.042,
2011-11-29,,,10.043,11.565,1.522,,1.333,14.625,
2011-11-30,,,5.875,7.25,1.375,,0.542,8.125,
2011-12-01,,,5.833,7.708,1.875,,0.739,6.375,
2011-12-02,,,29.667,50.958,21.292,,3.0,13.292,
2011-12-03,,,32.5,60.542,28.042,,3.875,12.75,
2011-12-04,,,14.5,18.5,4.0,,0.667,2.958,
2011-12-05,,,7.333,8.917,1.583,,0.458,6.625,
2011-12-06,,,16.375,21.375,5.0,,1.125,6.917,
2011-12-07,,,10.583,13.875,3.292,,1.0,7.542,
2011-12-08,,,15.083,20.75,5.667,,0.917,7.739,
2011-12-09,,,20.125,38.792,18.667,,1.875,8.417,
2011-12-10,,,18.5,26.958,8.458,,1.208,5.625,
2011-12-11,,,10.667,12.958,2.292,,0.625,9.417,
2011-12-12,,,12.583,19.0,6.417,,1.417,8.042,
2011-12-13,,,11.087,17.391,6.304,,0.917,8.708,
2011-12-14,,,14.458,18.708,4.25,,1.333,5.667,
2011-12-15,,,11.375,13.958,2.583,,2.565,12.958,
2011-12-16,,,6.625,8.458,1.833,,0.958,5.833,
2011-12-17,,,11.042,13.458,2.417,,0.75,6.208,
2011-12-18,,,11.167,13.417,2.25,,0.792,7.417,
2011-12-19,,,20.636,32.591,11.955,,0.565,7.208,
2011-12-20,,,17.526,25.263,7.737,,0.0,4.917,
2011-12-21,,,32.375,75.167,42.792,,2.417,18.708,
2011-12-22,,,35.25,78.125,42.875,,3.792,16.708,
2011-12-23,,,14.583,20.208,5.625,,0.542,7.542,
2011-12-24,,,4.5,4.583,0.083,,0.0,5.208,
2011-12-25,,,2.625,2.625,0.0,,0.0,4.458,
2011-12-26,,,4.125,4.167,0.042,,0.0,6.708,
2011-12-27,,,9.913,13.0,3.087,,0.0,5.708,
2011-12-28,,,12.875,15.917,3.042,,0.0,6.583,
2011-12-29,,,25.0,42.792,17.792,,1.783,8.542,
2011-12-30,,,15.917,23.458,7.542,,1.833,8.625,
2011-12-31,,,16.125,23.208,7.083,,0.875,9.417,
2012-01-01,,,10.625,12.208,1.583,8.167,1.625,,
2012-01-02,,,15.542,20.833,5.292,6.75,1.458,,
2012-01-03,,,4.25,5.583,1.333,7.375,1.458,,
2012-01-04,,,5.25,7.208,1.958,5.708,0.417,,
2012-01-05,,,15.875,21.542,5.667,5.375,0.917,,
2012-01-06,,,9.583,11.917,2.333,9.375,0.875,,
2012-01-07,,,11.5,14.375,2.875,4.958,0.167,,
2012-01-08,,,18.348,22.391,4.043,4.375,0.167,,
2012-01-09,,,19.125,26.958,7.833,5.708,0.333,,
2012-01-10,,,7.583,9.417,1.833,3.0,1.043,,
2012-01-11,,,14.125,14.833,0.708,4.208,1.208,,
2012-01-12,,,25.958,28.667,2.708,11.0,3.333,,
2012-01-13,,,14.167,15.5,1.333,11.125,3.208,,
2012-01-14,,,32.208,56.0,23.792,11.042,2.958,,
2012-01-15,,,15.625,19.583,3.958,3.75,1.917,,
2012-01-16,,,35.417,65.333,29.917,9.125,2.917,,
2012-01-17,,,36.083,58.167,22.083,8.042,6.542,,
2012-01-18,,,15.958,19.333,3.375,1.667,2.167,,
2012-01-19,,,7.042,7.083,0.042,1.708,1.292,,
2012-01-20,,,7.958,8.125,0.167,1.5,1.0,,
2012-01-21,,,21.083,27.5,6.417,5.167,2.958,,
2012-01-22,,,36.304,59.13,22.826,8.0,6.708,,
2012-01-23,,,39.75,74.75,35.0,13.583,8.348,,
2012-01-24,,,32.125,82.875,50.75,13.435,2.8,,
2012-01-25,,,9.875,11.5,1.625,5.208,0.792,,
2012-01-26,,,13.083,15.792,2.708,5.542,0.625,,
2012-01-27,,,6.5,8.208,1.708,0.583,0.0,,
2012-01-28,,,32.167,56.75,24.583,5.042,2.875,,
2012-01-29,,,24.208,41.917,17.708,3.042,1.458,,
2012-01-30,,,8.583,10.5,1.917,0.375,0.0,,
2012-01-31,,,26.458,33.625,7.167,3.5,1.5,,
2012-02-01,,,23.333,33.458,10.125,13.5,2.0,,
2012-02-02,,,6.333,8.375,2.042,7.417,0.375,,
2012-02-03,,,4.5,6.042,1.542,4.042,0.0,,
2012-02-04,,,14.542,18.667,4.125,4.708,0.625,,
2012-02-05,,,5.522,7.696,2.174,4.167,0.042,,
2012-02-06,,,32.042,51.458,19.417,12.167,2.333,,
2012-02-07,,,27.167,45.333,18.167,7.625,1.913,,
2012-02-08,,,15.75,23.167,7.417,7.217,1.333,,
2012-02-09,,,13.042,16.875,3.833,2.708,0.75,,
2012-02-10,,,23.208,32.417,9.208,6.875,1.75,,
2012-02-11,,,31.417,51.0,19.583,14.958,2.208,,
2012-02-12,,,36.167,59.625,23.458,13.792,3.958,,
2012-02-13,,,36.5,59.833,23.333,13.042,4.208,,
2012-02-14,,,28.833,34.792,5.958,11.583,1.917,,
2012-02-15,,,20.042,25.708,5.667,12.708,1.833,,
2012-02-16,,,13.625,16.083,2.458,9.792,1.375,,
2012-02-17,,,14.5,16.875,2.375,5.792,1.0,,
2012-02-18,,,37.042,63.25,26.208,12.958,5.25,,
2012-02-19,,,22.565,36.739,14.174,12.208,5.833,,
2012-02-20,,,7.375,9.417,2.042,9.208,1.458,,
2012-02-21,,,10.75,14.625,3.875,6.913,1.174,,
2012-02-22,,,13.958,17.958,4.0,5.542,1.25,,
2012-02-23,,,11.167,13.083,1.917,5.0,1.042,,
2012-02-24,,,23.25,34.958,11.708,5.542,1.792,,
2012-02-25,,,20.042,31.375,11.333,4.625,2.375,,
2012-02-26,,,17.875,22.708,4.833,2.542,1.042,,
2012-02-27,,,12.75,15.958,3.208,3.583,1.5,,
2012-02-28,,,15.292,20.75,5.458,7.5,1.625,,
2012-03-01,,,12.042,13.792,1.75,2.625,1.083,,
2012-03-02,,,5.833,7.75,1.917,3.625,0.542,,
2012-03-03,,,6.0,7.125,1.125,2.667,0.0,,
2012-03-04,,,23.167,32.417,9.25,4.833,1.792,,
2012-03-05,,,21.261,26.435,5.174,6.833,1.333,,
2012-03-06,,,16.375,20.0,3.625,12.042,1.875,,
2012-03-07,,,24.583,28.208,3.625,13.217,2.174,,
2012-03-08,,,20.458,29.625,9.167,8.875,2.042,,
2012-03-09,,,9.167,11.333,2.167,4.833,0.708,,
2012-03-10,,,6.25,8.292,2.042,1.417,1.083,,
2012-03-11,,,13.875,16.417,2.542,1.375,0.667,,
2012-03-12,,,37.083,55.125,18.042,8.875,2.208,,
2012-03-13,,,21.875,29.917,8.042,8.667,0.917,,
2012-03-14,,,10.417,12.5,2.083,6.625,1.125,,
2012-03-15,,,16.708,19.458,2.75,7.667,1.083,,
2012-03-16,,,16.375,18.917,2.542,8.5,1.25,,
2012-03-17,,,10.958,14.458,3.5,9.875,2.042,,
2012-03-18,,,22.583,26.125,3.542,10.208,1.917,,
2012-03-19,,,21.0,30.261,9.261,11.583,1.583,,
2012-03-20,,,10.875,12.292,1.417,5.0,0.833,,
2012-03-21,,,7.696,9.696,2.0,4.043,0.783,,
2012-03-22,,,15.25,19.333,4.083,5.958,1.417,,
2012-03-23,,,5.125,6.417,1.292,8.917,0.625,,
