date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-03-03,5.333,7.333,2.0,4.458
2012-03-04,24.083,46.417,22.333,9.458
2012-03-05,27.833,49.208,21.375,15.0
2012-03-06,19.833,31.833,12.0,18.125
2012-03-07,14.609,25.217,10.609,17.167
2012-03-08,26.056,49.556,23.5,20.7
2012-03-09,6.625,11.875,5.25,6.083
2012-03-10,7.042,13.625,6.583,6.5
2012-03-11,14.833,26.958,12.125,7.542
2012-03-12,18.958,36.083,17.125,12.0
2012-03-13,12.125,21.458,9.333,13.917
2012-03-14,9.708,19.542,9.833,9.208
2012-03-15,17.75,36.208,18.458,14.458
2012-03-16,6.792,12.042,5.25,14.875
2012-03-17,11.333,22.292,10.958,12.292
2012-03-18,23.75,43.917,20.167,23.75
2012-03-19,15.333,25.083,9.75,16.167
2012-03-20,10.042,19.917,9.875,8.333
2012-03-21,7.304,10.435,3.13,7.833
2012-03-22,13.292,21.5,8.208,11.625
2012-03-23,9.083,10.333,1.25,11.667
2012-03-24,15.125,23.75,8.625,11.083
2012-03-25,16.708,24.375,7.667,11.958
2012-03-26,8.542,10.25,1.708,10.083
2012-03-27,14.542,23.917,9.375,14.792
2012-03-28,16.542,25.292,8.75,17.652
2012-03-29,10.625,12.208,1.583,12.833
2012-03-30,14.125,20.5,6.375,9.75
2012-03-31,16.292,24.875,8.583,9.042
2012-04-01,2.667,4.542,1.875,4.667
2012-04-02,11.458,19.667,8.208,11.667
2012-04-03,18.208,32.917,14.708,13.542
2012-04-04,6.708,9.375,2.667,10.417
2012-04-05,7.792,11.083,3.292,14.957
2012-04-06,12.417,19.125,6.708,15.333
2012-04-07,9.25,15.667,6.417,6.583
2012-04-08,16.333,28.375,12.042,14.458
2012-04-09,7.25,11.333,4.083,15.958
2012-04-10,17.083,28.25,11.167,29.917
2012-04-11,10.625,16.417,5.792,31.167
2012-04-12,10.375,16.667,6.292,10.875
2012-04-13,8.333,11.917,3.583,10.833
2012-04-14,18.125,30.333,12.208,12.5
2012-04-15,9.875,16.542,6.667,18.417
2012-04-16,7.833,14.0,6.167,16.167
2012-04-17,19.25,29.417,10.167,16.0
2012-04-18,20.833,34.917,14.083,18.083
2012-04-19,14.348,26.478,12.13,12.0
2012-04-20,10.417,17.042,6.625,13.292
2012-04-21,11.958,20.125,8.167,16.333
2012-04-22,5.25,9.583,4.333,13.917
2012-04-23,7.125,12.375,5.25,13.583
2012-04-24,10.75,18.542,7.792,8.583
2012-04-25,9.542,16.167,6.625,13.125
2012-04-26,5.208,9.5,4.292,9.5
2012-04-27,7.583,12.917,5.333,9.5
2012-04-28,12.667,21.083,8.417,15.25
2012-04-29,14.083,21.167,7.083,21.042
2012-04-30,12.417,19.125,6.708,34.708
2012-05-01,8.792,14.75,5.958,22.792
2012-05-02,6.875,13.25,6.375,23.609
2012-05-03,4.957,10.696,5.739,14.833
2012-05-04,10.125,17.917,7.792,7.375
2012-05-05,7.875,16.167,8.292,7.667
2012-05-06,6.042,9.583,3.542,14.292
2012-05-07,9.167,16.25,7.083,15.208
2012-05-08,9.583,16.208,6.625,18.708
2012-05-09,6.375,10.083,3.708,16.208
2012-05-10,1.875,3.25,1.375,8.125
2012-05-11,2.375,6.125,3.75,3.75
2012-05-12,0.75,1.833,1.083,6.708
2012-05-13,0.917,1.625,0.708,11.333
2012-05-14,6.083,10.0,3.917,12.625
2012-05-15,9.667,17.542,7.875,13.167
2012-05-16,7.667,13.917,6.25,5.667
2012-05-17,11.739,19.391,7.652,15.583
2012-05-18,5.625,7.833,2.208,19.0
2012-05-19,2.667,3.875,1.208,9.167
2012-05-20,7.625,12.917,5.292,10.875
2012-05-21,8.208,14.542,6.333,14.75
2012-05-22,8.167,14.792,6.625,18.75
2012-05-23,13.042,22.625,9.583,19.833
2012-05-24,4.625,5.792,1.167,18.042
2012-05-25,9.708,15.667,5.958,21.958
2012-05-26,5.917,8.958,3.042,17.25
2012-05-27,2.583,3.833,1.25,4.208
2012-05-28,6.417,13.042,6.625,10.542
2012-05-29,9.667,19.333,9.667,8.792
2012-05-30,7.083,10.833,3.75,13.917
2012-05-31,5.0,7.217,2.217,11.652
2012-06-01,3.417,5.333,1.917,14.083
2012-06-02,7.667,16.0,8.333,15.375
2012-06-03,5.375,10.458,5.083,11.417
2012-06-04,7.875,14.208,6.333,17.292
2012-06-05,11.667,19.042,7.375,18.667
2012-06-06,11.292,20.042,8.75,27.875
2012-06-07,8.458,14.917,6.458,18.5
2012-06-08,10.167,18.417,8.25,18.875
2012-06-09,6.875,13.083,6.208,10.375
2012-06-10,7.375,13.167,5.792,10.708
2012-06-11,5.083,8.375,3.292,12.417
2012-06-12,5.875,12.708,6.833,10.458
2012-06-13,5.333,12.417,7.083,11.25
2012-06-14,7.304,15.87,8.565,10.5
2012-06-15,9.833,19.375,9.542,11.458
2012-06-16,6.458,12.833,6.375,8.708
2012-06-17,6.708,12.167,5.458,7.792
2012-06-18,4.25,5.667,1.417,8.667
2012-06-19,7.125,13.208,6.083,8.333
2012-06-20,9.125,18.208,9.083,5.75
2012-06-21,8.792,17.583,8.792,4.375
2012-06-22,9.542,19.625,10.083,8.25
2012-06-23,5.333,9.417,4.083,7.0
2012-06-24,4.667,8.208,3.542,8.5
2012-06-25,7.583,12.75,5.167,14.125
2012-06-26,11.167,18.25,7.083,15.5
2012-06-27,10.875,16.0,5.125,18.042
2012-06-28,14.059,20.471,6.412,18.4
2012-06-29,14.458,24.167,9.708,27.083
2012-06-30,8.833,17.667,8.833,13.042
2012-07-01,4.792,10.042,5.25,12.083
2012-07-02,7.792,15.958,8.167,12.708
2012-07-03,7.583,15.917,8.333,10.75
2012-07-04,9.333,17.5,8.167,17.708
2012-07-05,13.583,24.083,10.5,24.0
2012-07-06,7.417,10.75,3.333,22.958
2012-07-07,8.375,13.792,5.417,22.75
2012-07-08,8.0,13.25,5.25,21.375
2012-07-09,9.5,18.417,8.917,21.125
2012-07-10,5.375,7.708,2.333,6.125
2012-07-11,10.375,17.667,7.292,22.125
2012-07-12,10.87,24.739,13.87,13.333
2012-07-13,5.458,11.875,6.417,11.667
2012-07-14,3.75,6.792,3.042,6.542
2012-07-15,7.583,15.833,8.25,15.167
2012-07-16,8.917,18.208,9.292,15.417
2012-07-17,5.375,7.542,2.167,13.667
2012-07-18,7.333,13.542,6.208,20.292
2012-07-19,4.583,9.75,5.167,7.167
2012-07-20,8.042,17.875,9.833,9.917
2012-07-21,6.667,15.208,8.542,15.458
2012-07-22,5.625,12.875,7.25,11.042
2012-07-23,6.167,14.458,8.292,10.792
2012-07-24,9.958,18.417,8.458,24.125
2012-07-25,10.5,19.083,8.583,29.292
2012-07-26,5.391,8.783,3.391,20.783
2012-07-27,10.833,19.583,8.75,36.292
2012-07-28,9.458,14.958,5.5,43.958
2012-07-29,9.5,15.333,5.833,27.292
2012-07-30,9.625,16.75,7.125,45.208
2012-07-31,11.583,19.375,7.792,44.5
2012-08-01,8.917,14.708,5.792,24.875
2012-08-02,2.917,5.542,2.625,7.042
2012-08-03,8.583,18.667,10.083,12.792
2012-08-04,6.5,13.667,7.167,13.542
2012-08-05,9.25,19.083,9.833,13.792
2012-08-06,5.25,9.083,3.833,12.042
2012-08-07,5.292,8.125,2.833,6.333
2012-08-08,7.083,11.375,4.292,9.75
2012-08-09,8.696,16.739,8.043,11.458
2012-08-10,10.542,18.292,7.75,17.167
2012-08-11,11.25,22.917,11.667,21.292
2012-08-12,8.083,14.083,6.0,27.5
2012-08-13,10.167,19.75,9.583,16.958
2012-08-14,6.375,9.458,3.083,14.708
2012-08-15,8.75,16.917,8.167,15.125
2012-08-16,4.333,7.625,3.292,13.458
2012-08-17,9.333,16.875,7.542,12.25
2012-08-18,11.292,19.958,8.667,22.875
2012-08-19,8.417,13.958,5.542,22.375
2012-08-20,12.375,21.708,9.333,31.333
2012-08-21,11.125,19.167,8.042,27.042
2012-08-22,11.208,18.417,7.208,34.125
2012-08-23,6.261,9.565,3.304,19.348
2012-08-24,14.208,26.458,12.25,21.042
2012-08-25,9.833,19.667,9.833,23.083
2012-08-26,7.292,14.167,6.875,22.958
2012-08-27,5.125,9.792,4.667,19.292
2012-08-28,8.042,14.458,6.417,21.917
2012-08-29,7.708,15.375,7.667,22.833
