date,SO2_mean,SPM_mean
2011-06-01,0.5,24.292
2011-06-02,0.042,24.083
2011-06-03,0.25,14.875
2011-06-04,0.0,21.458
2011-06-05,0.042,22.25
2011-06-06,0.208,22.5
2011-06-07,0.917,28.083
2011-06-08,0.304,19.708
2011-06-09,0.833,30.333
2011-06-10,0.087,40.625
2011-06-11,0.833,41.292
2011-06-12,0.125,17.542
2011-06-13,0.25,13.792
2011-06-14,0.125,6.5
2011-06-15,0.125,5.957
2011-06-16,0.542,7.708
2011-06-17,0.292,14.292
2011-06-18,0.25,10.042
2011-06-19,0.0,13.75
2011-06-20,0.174,16.958
2011-06-21,1.0,16.167
2011-06-22,0.0,24.125
2011-06-23,0.0,31.0
2011-06-24,0.087,7.083
2011-06-25,0.125,6.125
2011-06-26,0.125,6.292
2011-06-27,0.167,8.417
2011-06-28,0.167,19.625
2011-06-29,0.083,24.375
2011-06-30,0.167,29.208
2011-07-01,0.292,21.833
2011-07-02,0.167,17.583
2011-07-03,0.292,16.083
2011-07-04,0.167,11.208
2011-07-05,0.0,8.042
2011-07-06,0.522,14.833
2011-07-07,0.417,15.0
2011-07-08,0.0,13.833
2011-07-09,0.208,11.75
2011-07-10,0.042,7.833
2011-07-11,0.25,10.792
2011-07-12,1.583,18.042
2011-07-13,0.25,21.458
2011-07-14,1.0,18.833
2011-07-15,0.0,14.292
2011-07-16,0.083,8.583
2011-07-17,1.292,14.208
2011-07-18,0.167,6.292
2011-07-19,0.25,8.375
2011-07-20,0.0,11.478
2011-07-21,0.0,17.042
2011-07-22,0.0,7.542
2011-07-23,0.0,8.208
2011-07-24,0.542,5.25
2011-07-25,1.292,15.542
2011-07-26,2.0,14.542
2011-07-27,2.833,27.75
2011-07-28,0.583,23.875
2011-07-29,0.5,18.167
2011-07-30,0.167,18.083
2011-07-31,0.042,7.0
2011-08-01,0.0,9.708
2011-08-02,0.0,9.333
2011-08-03,0.0,9.5
2011-08-04,0.0,7.167
2011-08-05,0.826,9.833
2011-08-06,1.917,17.875
2011-08-07,0.5,20.792
2011-08-08,1.167,24.25
2011-08-09,1.333,27.292
2011-08-10,0.125,18.708
2011-08-11,0.417,18.333
2011-08-12,0.458,13.25
2011-08-13,0.875,13.333
2011-08-14,1.083,18.75
2011-08-15,0.083,23.458
2011-08-16,0.417,32.583
2011-08-17,0.043,8.083
2011-08-18,0.125,6.917
2011-08-19,0.261,6.833
2011-08-20,0.375,14.375
2011-08-21,0.083,10.375
2011-08-22,0.0,6.458
2011-08-23,0.0,3.375
2011-08-24,0.042,4.261
2011-08-25,0.417,4.875
2011-08-26,0.458,6.5
2011-08-27,0.458,8.292
2011-08-28,1.333,12.208
2011-08-29,0.667,13.917
2011-08-30,0.0,12.375
2011-08-31,0.375,13.042
2011-09-01,1.708,15.083
2011-09-02,0.682,13.833
2011-09-03,0.0,6.667
2011-09-04,0.167,10.25
2011-09-05,0.391,17.304
2011-09-06,0.375,8.375
2011-09-07,0.143,9.458
2011-09-08,0.0,7.909
2011-09-09,0.083,
2011-09-10,0.0,
2011-09-11,0.0,
2011-09-12,0.0,
2011-09-13,0.0,
2011-09-14,0.0,9.4
2011-09-15,0.0,11.792
2011-09-16,0.0,14.25
2011-09-17,0.0,10.583
2011-09-18,0.0,5.167
2011-09-19,0.0,1.042
2011-09-20,0.043,4.522
2011-09-21,0.0,4.083
2011-09-22,0.0,3.625
2011-09-23,0.042,5.5
2011-09-24,0.0,5.708
2011-09-25,0.0,6.5
2011-09-26,0.0,10.478
2011-09-27,0.043,12.478
2011-09-28,0.091,16.455
2011-09-29,0.0,13.292
2011-09-30,0.0,10.625
2011-10-01,0.0,4.875
2011-10-02,0.0,4.208
2011-10-03,0.042,3.5
2011-10-04,0.083,9.833
2011-10-05,0.0,8.75
2011-10-06,0.0,10.417
2011-10-07,0.0,10.125
2011-10-08,0.708,26.667
2011-10-09,0.042,25.667
2011-10-10,0.292,25.75
2011-10-11,0.125,16.792
2011-10-12,0.043,17.043
2011-10-13,1.0,27.905
2011-10-14,2.522,21.826
2011-10-15,1.25,17.708
2011-10-16,0.5,14.625
2011-10-17,0.083,10.375
2011-10-18,0.083,4.0
2011-10-19,0.958,15.5
2011-10-20,0.792,14.417
2011-10-21,0.417,10.25
2011-10-22,0.208,6.417
2011-10-23,0.625,7.625
2011-10-24,0.417,3.5
2011-10-25,0.167,11.583
2011-10-26,0.304,6.435
2011-10-27,0.458,10.167
2011-10-28,0.87,13.783
2011-10-29,0.958,17.083
2011-10-30,0.208,13.458
2011-10-31,0.875,14.667
2011-11-01,1.708,17.042
2011-11-02,1.208,19.958
2011-11-03,0.667,15.708
2011-11-04,1.0,9.292
2011-11-05,2.25,22.625
2011-11-06,0.167,15.083
2011-11-07,0.417,9.125
2011-11-08,0.917,5.833
2011-11-09,0.87,8.478
2011-11-10,0.917,11.708
2011-11-11,1.87,22.0
2011-11-12,1.542,17.292
2011-11-13,1.792,21.5
2011-11-14,0.625,15.792
2011-11-15,0.125,7.167
2011-11-16,0.208,3.792
2011-11-17,0.417,8.208
2011-11-18,1.458,12.583
2011-11-19,0.875,8.458
2011-11-20,0.792,5.042
2011-11-21,0.591,3.955
2011-11-22,1.583,3.542
2011-11-23,0.958,4.292
2011-11-24,0.565,6.125
2011-11-25,0.783,6.083
2011-11-26,0.917,3.958
2011-11-27,1.667,13.0
2011-11-28,4.417,16.958
2011-11-29,1.375,15.167
2011-11-30,0.25,3.75
2011-12-01,0.417,3.083
2011-12-02,0.5,2.75
2011-12-03,0.0,3.333
2011-12-04,0.0,2.792
2011-12-05,0.625,8.292
2011-12-06,0.609,7.652
2011-12-07,0.375,5.5
2011-12-08,0.583,7.348
2011-12-09,0.909,3.957
2011-12-10,0.292,3.667
2011-12-11,0.125,6.375
2011-12-12,0.917,7.917
2011-12-13,0.708,3.25
2011-12-14,1.625,9.208
2011-12-15,2.565,13.208
2011-12-16,0.833,3.875
2011-12-17,0.625,3.167
2011-12-18,0.417,5.083
2011-12-19,1.75,9.333
2011-12-20,1.833,7.75
2011-12-21,1.435,9.042
2011-12-22,1.083,3.792
2011-12-23,0.609,7.125
2011-12-24,0.75,5.417
2011-12-25,0.958,7.0
2011-12-26,0.696,4.478
2011-12-27,0.042,2.917
2011-12-28,0.167,4.583
2011-12-29,0.625,9.125
2011-12-30,0.917,9.875
2011-12-31,0.583,6.375
2012-01-01,1.625,3.875
2012-01-02,1.957,4.958
2012-01-03,1.5,6.75
2012-01-04,1.292,6.0
2012-01-05,1.208,10.125
2012-01-06,1.042,5.5
2012-01-07,1.217,5.333
2012-01-08,0.708,5.833
2012-01-09,0.667,9.375
2012-01-10,0.583,4.25
2012-01-11,0.875,6.792
2012-01-12,1.5,19.042
2012-01-13,2.583,14.625
2012-01-14,1.167,8.875
2012-01-15,1.042,6.458
2012-01-16,1.565,7.333
2012-01-17,1.042,4.5
2012-01-18,0.542,2.625
2012-01-19,0.542,5.958
2012-01-20,0.792,6.167
2012-01-21,1.0,5.667
2012-01-22,1.167,12.292
2012-01-23,0.826,10.875
2012-01-24,1.583,8.708
2012-01-25,1.417,6.417
2012-01-26,1.667,7.583
2012-01-27,0.458,2.708
2012-01-28,1.333,4.333
2012-01-29,1.0,7.833
2012-01-30,1.261,4.391
2012-01-31,1.5,5.583
2012-02-01,2.167,20.042
2012-02-02,1.375,14.042
2012-02-03,0.625,5.958
2012-02-04,1.625,3.917
2012-02-05,1.167,11.458
2012-02-06,1.13,10.542
2012-02-07,0.625,9.167
2012-02-08,0.708,6.458
2012-02-09,1.0,5.708
2012-02-10,0.833,3.792
2012-02-11,0.625,3.625
2012-02-12,1.125,7.792
2012-02-13,1.87,9.042
2012-02-14,1.75,14.458
2012-02-15,2.5,20.0
2012-02-16,1.5,9.25
2012-02-17,1.208,7.5
2012-02-18,1.091,5.19
2012-02-19,1.238,6.261
2012-02-20,0.783,10.792
2012-02-21,0.792,8.833
2012-02-22,1.208,8.083
2012-02-23,1.125,12.583
2012-02-24,0.625,12.375
2012-02-25,1.042,4.125
2012-02-26,0.708,7.333
2012-02-27,2.043,8.833
2012-02-28,2.625,20.417
2012-03-01,2.208,7.083
2012-03-02,0.958,5.042
2012-03-03,1.208,5.125
2012-03-04,1.833,6.208
2012-03-05,2.125,11.958
2012-03-06,2.0,20.043
2012-03-07,2.667,32.167
2012-03-08,2.875,39.708
2012-03-09,1.0,5.0
2012-03-10,1.292,9.667
2012-03-11,1.875,6.25
2012-03-12,1.083,13.667
2012-03-13,1.478,8.458
2012-03-14,1.042,7.583
2012-03-15,1.042,13.625
2012-03-16,1.5,19.5
2012-03-17,1.458,15.25
2012-03-18,4.083,26.917
2012-03-19,1.667,12.708
2012-03-20,1.0,6.708
2012-03-21,0.348,7.0
2012-03-22,0.292,13.333
2012-03-23,0.0,9.083
2012-03-24,0.083,8.625
2012-03-25,0.375,6.625
2012-03-26,0.167,10.625
2012-03-27,2.043,14.458
2012-03-28,0.917,18.417
2012-03-29,0.5,9.708
2012-03-30,0.042,7.125
2012-03-31,0.167,7.5
2012-04-01,0.0,7.417
2012-04-02,0.0,11.583
2012-04-03,0.542,14.667
2012-04-04,0.0,10.958
2012-04-05,0.0,18.833
2012-04-06,0.042,13.583
2012-04-07,0.083,10.208
2012-04-08,0.083,15.125
2012-04-09,0.333,20.5
2012-04-10,0.087,24.917
2012-04-11,1.458,28.333
2012-04-12,0.042,5.292
2012-04-13,0.083,15.542
2012-04-14,0.174,13.917
2012-04-15,0.0,11.667
2012-04-16,0.583,9.042
2012-04-17,0.708,15.833
2012-04-18,1.292,8.292
2012-04-19,0.125,7.542
2012-04-20,0.083,7.708
2012-04-21,0.125,5.25
2012-04-22,0.0,10.875
2012-04-23,0.583,18.75
2012-04-24,0.5,19.75
2012-04-25,0.522,12.696
2012-04-26,0.0,18.958
2012-04-27,0.0,7.375
2012-04-28,1.13,15.833
2012-04-29,0.75,20.792
2012-04-30,0.458,17.708
2012-05-01,0.348,10.957
2012-05-02,0.292,17.417
2012-05-03,0.333,12.708
2012-05-04,0.0,1.833
2012-05-05,0.333,8.25
2012-05-06,0.125,12.125
2012-05-07,0.125,18.125
2012-05-08,0.833,19.208
2012-05-09,0.542,22.667
2012-05-10,1.083,19.875
2012-05-11,0.435,10.958
2012-05-12,0.043,3.417
2012-05-13,0.292,10.917
2012-05-14,0.75,10.875
2012-05-15,0.833,17.833
2012-05-16,0.375,11.917
2012-05-17,0.625,11.5
2012-05-18,1.875,20.958
2012-05-19,0.625,12.875
2012-05-20,0.292,9.875
2012-05-21,0.773,19.85
2012-05-22,0.238,12.5
2012-05-23,0.375,13.917
2012-05-24,1.042,9.875
2012-05-25,1.292,18.958
2012-05-26,0.87,19.25
2012-05-27,0.5,20.292
2012-05-28,0.267,5.391
2012-05-29,0.292,6.292
2012-05-30,1.083,11.917
2012-05-31,0.75,7.792
2012-06-01,0.667,9.708
2012-06-02,0.125,16.708
2012-06-03,0.0,11.375
2012-06-04,0.833,12.583
2012-06-05,1.083,25.708
2012-06-06,1.13,23.458
2012-06-07,1.958,21.625
2012-06-08,0.792,20.958
2012-06-09,0.0,5.042
2012-06-10,0.0,2.458
2012-06-11,1.125,9.0
2012-06-12,0.667,8.833
2012-06-13,0.292,12.167
2012-06-14,0.0,5.708
2012-06-15,0.125,6.792
2012-06-16,0.0,7.167
2012-06-17,0.333,4.042
2012-06-18,0.5,10.125
2012-06-19,0.083,12.792
2012-06-20,0.0,1.542
2012-06-21,0.304,6.958
2012-06-22,1.167,5.292
2012-06-23,1.87,3.958
2012-06-24,1.917,5.333
2012-06-25,0.583,4.208
2012-06-26,2.5,13.792
2012-06-27,3.292,22.833
2012-06-28,2.625,20.542
2012-06-29,0.792,19.792
2012-06-30,0.458,7.667
2012-07-01,0.125,4.625
2012-07-02,0.208,3.333
2012-07-03,0.042,4.833
2012-07-04,1.391,7.913
2012-07-05,2.667,21.875
2012-07-06,2.458,26.875
2012-07-07,0.087,13.333
2012-07-08,0.5,8.542
2012-07-09,0.5,10.042
2012-07-10,1.042,9.792
2012-07-11,0.417,10.208
2012-07-12,0.125,6.625
2012-07-13,0.125,5.5
2012-07-14,0.792,2.625
2012-07-15,0.667,8.042
2012-07-16,0.042,4.75
2012-07-17,0.625,10.5
2012-07-18,0.391,10.542
2012-07-19,0.333,9.292
2012-07-20,0.042,5.917
2012-07-21,0.043,5.625
2012-07-22,0.0,2.875
2012-07-23,0.0,9.333
2012-07-24,0.458,10.75
2012-07-25,2.0,25.083
2012-07-26,0.957,11.304
2012-07-27,0.917,32.417
2012-07-28,0.333,39.875
2012-07-29,1.042,26.625
2012-07-30,1.917,33.708
2012-07-31,1.417,37.542
2012-08-01,2.826,36.792
2012-08-02,2.375,16.5
2012-08-03,0.0,9.75
2012-08-04,0.043,5.0
2012-08-05,1.833,17.333
2012-08-06,0.542,11.167
2012-08-07,0.208,3.391
2012-08-08,1.292,10.25
2012-08-09,0.375,9.333
2012-08-10,0.583,5.75
2012-08-11,1.542,10.0
2012-08-12,0.958,22.208
2012-08-13,0.875,15.458
2012-08-14,1.565,12.292
2012-08-15,0.458,13.542
2012-08-16,0.25,9.583
2012-08-17,1.208,10.042
2012-08-18,1.348,9.375
2012-08-19,0.667,13.958
2012-08-20,0.958,16.75
2012-08-21,2.333,18.292
2012-08-22,1.417,23.667
2012-08-23,1.5,13.625
2012-08-24,0.0,16.375
2012-08-25,0.333,17.0
2012-08-26,1.238,25.304
2012-08-27,1.292,18.375
2012-08-28,0.333,16.25
2012-08-29,0.391,26.958
2012-08-30,0.792,14.208
2012-08-31,1.417,15.833
2012-09-01,0.652,15.083
2012-09-02,0.042,9.208
2012-09-03,0.0,12.435
2012-09-04,0.042,8.458
2012-09-05,0.042,9.167
2012-09-06,0.333,6.917
2012-09-07,0.792,6.333
2012-09-08,0.958,5.667
2012-09-09,0.083,7.25
2012-09-10,1.333,9.833
2012-09-11,1.0,10.708
2012-09-12,0.826,5.696
2012-09-13,1.208,7.25
2012-09-14,1.042,12.542
2012-09-15,1.174,20.417
2012-09-16,1.583,18.542
2012-09-17,0.542,18.958
2012-09-18,1.5,12.292
2012-09-19,1.25,12.0
2012-09-20,1.083,10.958
2012-09-21,1.042,6.125
2012-09-22,0.958,8.542
2012-09-23,0.292,8.25
2012-09-24,0.913,7.864
2012-09-25,0.81,7.174
2012-09-26,0.227,5.958
2012-09-27,0.048,4.478
2012-09-28,0.25,4.875
2012-09-29,0.0,4.208
2012-09-30,0.833,12.417
2012-10-01,0.583,9.875
2012-10-02,1.125,3.708
2012-10-03,0.167,6.417
2012-10-04,0.875,4.958
2012-10-05,1.125,9.583
2012-10-06,0.708,7.458
2012-10-07,1.042,7.417
2012-10-08,1.417,6.125
2012-10-09,1.167,6.75
2012-10-10,0.727,5.042
2012-10-11,0.292,4.125
2012-10-12,0.5,3.542
2012-10-13,0.25,4.375
2012-10-14,0.542,9.042
2012-10-15,0.583,6.25
2012-10-16,0.583,8.625
2012-10-17,0.375,10.826
2012-10-18,0.167,8.667
2012-10-19,0.333,4.708
2012-10-20,0.292,8.625
2012-10-21,0.667,11.042
2012-10-22,0.792,5.167
2012-10-23,0.083,11.25
2012-10-24,1.364,9.708
2012-10-25,0.875,15.792
2012-10-26,1.417,11.708
2012-10-27,0.833,11.125
2012-10-28,0.0,10.333
2012-10-29,0.375,2.792
2012-10-30,0.708,4.667
2012-10-31,0.792,5.5
2012-11-01,0.875,4.958
2012-11-02,0.708,5.333
2012-11-03,0.708,7.542
2012-11-04,1.0,3.083
2012-11-05,1.375,5.792
2012-11-06,0.667,9.208
2012-11-07,0.727,9.0
2012-11-08,0.375,10.375
2012-11-09,0.75,4.083
2012-11-10,0.125,4.792
2012-11-11,0.208,4.958
2012-11-12,0.417,10.458
2012-11-13,0.958,12.542
2012-11-14,0.435,14.652
2012-11-15,0.333,5.292
2012-11-16,0.458,5.042
2012-11-17,0.083,5.917
2012-11-18,0.333,4.417
2012-11-19,0.583,9.083
2012-11-20,0.375,7.625
2012-11-21,1.136,7.13
2012-11-22,1.542,10.792
2012-11-23,0.583,10.833
2012-11-24,0.5,5.0
2012-11-25,0.917,7.542
2012-11-26,1.208,11.0
2012-11-27,1.826,9.75
2012-11-28,1.208,3.75
2012-11-29,1.833,15.5
2012-11-30,1.208,7.792
2012-12-01,1.0,5.875
2012-12-02,1.042,5.292
2012-12-03,1.208,4.708
2012-12-04,1.25,8.875
2012-12-05,2.227,18.917
2012-12-06,1.042,4.958
2012-12-07,1.042,4.875
2012-12-08,1.542,10.667
2012-12-09,2.25,8.167
2012-12-10,1.542,8.833
2012-12-11,1.042,5.5
2012-12-12,1.261,7.609
2012-12-13,1.375,5.167
2012-12-14,3.792,24.917
2012-12-15,1.75,22.625
2012-12-16,1.375,8.542
2012-12-17,1.917,15.083
2012-12-18,0.417,9.708
2012-12-19,0.773,5.375
2012-12-20,1.125,4.542
2012-12-21,1.542,6.833
2012-12-22,1.375,10.625
2012-12-23,0.917,4.792
2012-12-24,0.333,3.167
2012-12-25,0.708,10.348
2012-12-26,1.5,11.333
2012-12-27,1.0,4.458
2012-12-28,1.292,8.208
2012-12-29,1.125,13.042
2012-12-30,1.042,2.208
2012-12-31,2.667,14.458
2013-01-01,1.304,6.958
2013-01-02,0.5,5.208
2013-01-03,1.0,4.417
2013-01-04,0.667,3.792
2013-01-05,0.625,3.875
2013-01-06,0.5,6.417
2013-01-07,1.083,10.083
2013-01-08,1.826,21.833
2013-01-09,0.5,9.167
2013-01-10,0.333,3.417
2013-01-11,0.75,6.75
2013-01-12,1.125,6.792
2013-01-13,0.458,4.542
2013-01-14,0.917,8.292
2013-01-15,1.913,7.565
2013-01-16,1.542,4.542
2013-01-17,0.917,7.917
2013-01-18,0.917,7.833
2013-01-19,0.5,4.667
2013-01-20,1.333,8.792
2013-01-21,2.375,12.542
2013-01-22,1.174,5.708
2013-01-23,1.542,5.333
2013-01-24,2.792,12.708
2013-01-25,6.375,48.208
2013-01-26,1.167,11.875
2013-01-27,0.833,6.583
2013-01-28,1.75,10.5
2013-01-29,1.435,6.167
2013-01-30,1.167,11.917
2013-01-31,1.625,11.333
2013-02-01,1.125,9.083
2013-02-02,0.583,5.917
2013-02-03,0.5,7.25
2013-02-04,0.083,5.583
2013-02-05,0.043,5.5
2013-02-06,0.875,4.875
2013-02-07,0.917,3.625
2013-02-08,1.375,4.917
2013-02-09,0.667,7.625
2013-02-10,0.917,7.292
2013-02-11,0.417,5.042
2013-02-12,0.826,4.333
2013-02-13,1.0,6.625
2013-02-14,1.417,5.417
2013-02-15,0.667,6.167
2013-02-16,0.375,2.5
2013-02-17,1.75,17.458
2013-02-18,1.375,17.458
2013-02-19,0.435,4.957
2013-02-20,0.708,7.167
2013-02-21,0.792,2.917
2013-02-22,0.5,5.5
2013-02-23,1.083,4.083
2013-02-24,1.375,8.583
2013-02-25,1.792,18.458
2013-02-26,1.13,14.25
2013-02-27,3.125,40.042
2013-02-28,1.417,18.667
2013-03-01,1.042,6.792
2013-03-02,0.375,4.609
2013-03-03,0.458,13.208
2013-03-04,0.5,12.542
2013-03-05,1.217,11.708
2013-03-06,0.292,8.417
2013-03-07,1.167,6.958
2013-03-08,1.125,11.875
2013-03-09,0.792,13.75
2013-03-10,1.292,9.875
2013-03-11,1.583,5.833
2013-03-12,1.522,7.5
2013-03-13,1.333,4.583
2013-03-14,0.417,7.875
2013-03-15,1.042,10.292
2013-03-16,0.958,14.417
2013-03-17,1.5,20.292
2013-03-18,2.042,24.792
2013-03-19,1.0,7.583
2013-03-20,2.087,8.083
2013-03-21,0.409,6.762
2013-03-22,2.25,5.826
2013-03-23,1.083,7.333
2013-03-24,2.833,28.375
2013-03-25,2.25,59.167
2013-03-26,3.348,56.565
2013-03-27,2.25,50.708
2013-03-28,2.833,36.583
2013-03-29,2.708,40.917
2013-03-30,1.375,9.917
2013-03-31,1.458,11.167
2013-04-01,0.625,13.5
2013-04-02,0.792,14.0
2013-04-03,1.609,28.083
2013-04-04,1.375,15.042
2013-04-05,2.042,10.042
2013-04-06,1.208,14.833
2013-04-07,0.833,6.333
2013-04-08,0.5,6.333
2013-04-09,1.333,13.917
2013-04-10,1.0,11.739
2013-04-11,0.542,10.875
2013-04-12,1.042,10.167
2013-04-13,1.042,11.583
2013-04-14,0.917,20.5
2013-04-15,0.833,20.833
2013-04-16,0.875,13.958
2013-04-17,0.609,9.208
2013-04-18,1.083,7.458
2013-04-19,0.875,10.333
2013-04-20,0.417,4.833
2013-04-21,0.792,5.917
2013-04-22,1.042,13.5
2013-04-23,1.208,25.5
2013-04-24,1.826,27.75
2013-04-25,0.625,17.833
2013-04-26,0.875,18.0
2013-04-27,0.75,5.375
2013-04-28,0.292,5.417
2013-04-29,0.583,4.375
2013-04-30,0.917,7.292
2013-05-01,1.0,4.375
2013-05-02,0.75,4.208
2013-05-03,0.542,11.25
2013-05-04,1.208,13.958
2013-05-05,1.292,20.5
2013-05-06,1.125,25.833
2013-05-07,0.375,2.292
2013-05-08,1.087,5.542
2013-05-09,1.458,10.542
2013-05-10,0.958,8.625
2013-05-11,0.458,5.167
2013-05-12,0.583,8.833
2013-05-13,0.333,7.25
2013-05-14,1.333,11.167
2013-05-15,0.391,6.478
2013-05-16,0.917,5.917
2013-05-17,0.875,9.042
2013-05-18,1.125,6.042
2013-05-19,0.875,11.667
2013-05-20,0.375,8.875
2013-05-21,1.167,14.875
2013-05-22,0.826,18.25
2013-05-23,0.875,9.875
2013-05-24,1.167,6.042
2013-05-25,0.458,6.375
2013-05-26,0.542,12.75
2013-05-27,2.875,22.75
2013-05-28,2.083,24.583
2013-05-29,1.261,19.292
2013-05-30,1.167,18.208
2013-05-31,1.333,30.5
2013-06-01,0.625,12.25
2013-06-02,0.583,10.75
2013-06-03,1.542,15.333
2013-06-04,1.25,11.708
2013-06-05,1.13,10.75
2013-06-06,2.208,15.708
2013-06-07,0.792,14.958
2013-06-08,2.083,11.75
2013-06-09,1.208,10.417
2013-06-10,2.0,13.75
2013-06-11,0.042,5.75
2013-06-12,0.0,3.5
2013-06-13,0.292,5.333
2013-06-14,1.458,12.333
2013-06-15,1.792,11.042
2013-06-16,1.875,13.0
2013-06-17,0.5,10.375
2013-06-18,0.625,12.0
2013-06-19,1.652,31.957
2013-06-20,0.375,5.208
2013-06-21,0.958,7.458
2013-06-22,2.417,7.333
2013-06-23,1.25,3.917
2013-06-24,1.0,7.5
2013-06-25,0.542,18.125
2013-06-26,0.391,16.917
2013-06-27,0.375,9.391
2013-06-28,0.375,14.833
2013-06-29,0.0,11.042
2013-06-30,0.833,14.167
2013-07-01,1.292,16.708
2013-07-02,1.25,19.5
2013-07-03,0.913,9.292
2013-07-04,1.0,11.375
2013-07-05,1.667,15.458
2013-07-06,2.667,15.583
2013-07-07,1.583,7.875
2013-07-08,1.667,14.292
2013-07-09,0.708,11.75
2013-07-10,1.0,11.833
2013-07-11,1.333,14.708
2013-07-12,1.25,6.667
2013-07-13,1.375,7.25
2013-07-14,1.583,12.625
2013-07-15,1.875,21.0
2013-07-16,0.25,9.125
2013-07-17,0.348,8.167
2013-07-18,0.208,8.75
2013-07-19,0.25,7.958
2013-07-20,0.167,7.333
2013-07-21,0.042,9.833
