date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,6.208,7.792,1.583,0.833,4.208
2011-01-02,6.292,8.042,1.75,0.458,7.875
2011-01-03,8.375,10.958,2.583,0.75,6.75
2011-01-04,11.792,18.167,6.375,1.208,5.208
2011-01-05,12.625,19.333,6.708,2.083,5.833
2011-01-06,12.0,16.333,4.333,1.542,6.625
2011-01-07,14.833,24.625,9.792,0.75,6.5
2011-01-08,12.542,18.625,6.083,1.958,8.167
2011-01-09,15.0,24.348,9.348,2.565,4.833
2011-01-10,12.125,19.417,7.292,3.083,10.958
2011-01-11,12.333,20.042,7.708,2.833,11.708
2011-01-12,14.417,23.583,9.167,4.042,12.75
2011-01-13,17.417,30.208,12.792,5.042,7.5
2011-01-14,13.667,21.458,7.792,4.083,5.708
2011-01-15,9.875,15.708,5.833,3.125,6.208
2011-01-16,13.458,21.542,8.083,2.625,9.792
2011-01-17,14.792,27.167,12.375,1.208,5.417
2011-01-18,16.625,29.958,13.333,1.833,4.708
2011-01-19,13.25,23.417,10.167,0.792,7.75
2011-01-20,15.5,27.958,12.458,0.792,7.25
2011-01-21,7.0,10.958,3.958,0.833,5.375
2011-01-22,1.125,1.417,0.292,1.0,17.5
2011-01-23,10.826,16.696,5.87,0.826,5.292
2011-01-24,11.75,18.833,7.083,3.875,8.261
2011-01-25,12.75,20.292,7.542,2.833,3.167
2011-01-26,16.708,28.5,11.792,2.208,12.5
2011-01-27,12.5,21.833,9.333,1.833,6.292
2011-01-28,12.375,21.375,9.0,1.167,7.042
2011-01-29,11.083,16.208,5.125,2.667,5.25
2011-01-30,8.333,13.25,4.917,0.583,3.458
2011-01-31,13.542,19.458,5.917,1.25,3.417
2011-02-01,10.125,16.708,6.583,0.792,4.875
2011-02-02,8.708,12.583,3.875,1.167,7.125
2011-02-03,12.083,19.042,6.958,2.5,6.292
2011-02-04,11.167,17.583,6.417,1.458,7.292
2011-02-05,7.25,9.958,2.708,1.917,6.417
2011-02-06,19.304,32.87,13.565,0.739,13.958
2011-02-07,14.632,20.632,6.0,0.421,13.158
2011-02-08,12.609,21.304,8.696,7.783,14.417
2011-02-09,11.708,19.0,7.292,4.083,10.25
2011-02-10,12.625,19.167,6.542,2.417,6.25
2011-02-11,12.0,20.292,8.292,4.208,9.375
2011-02-12,11.375,18.333,6.958,5.792,18.0
2011-02-13,10.042,14.542,4.5,3.333,6.5
2011-02-14,16.792,23.667,6.875,2.375,21.208
2011-02-15,11.917,17.917,6.0,4.792,17.625
2011-02-16,12.625,19.042,6.417,2.292,8.25
2011-02-17,16.458,27.875,11.417,2.125,9.292
2011-02-18,10.667,16.042,5.375,0.208,5.458
2011-02-19,10.083,13.708,3.625,0.5,4.75
2011-02-20,11.208,16.917,5.708,1.25,5.792
2011-02-21,12.375,18.958,6.583,5.208,15.087
2011-02-22,14.652,20.739,6.087,2.087,9.417
2011-02-23,9.125,12.083,2.958,1.125,12.083
2011-02-24,14.583,21.417,6.833,0.833,7.0
2011-02-25,8.75,12.0,3.25,0.542,5.708
2011-02-26,10.417,13.958,3.542,0.875,12.75
2011-02-27,14.75,22.0,7.25,0.75,5.458
2011-02-28,12.917,18.542,5.625,2.0,8.792
2011-03-01,13.5,18.667,5.167,1.208,9.708
2011-03-02,12.583,16.792,4.208,2.0,20.667
2011-03-03,9.292,13.458,4.167,1.333,10.833
2011-03-04,8.5,10.375,1.875,1.042,10.292
2011-03-05,10.583,15.417,4.833,1.0,7.292
2011-03-06,14.043,17.913,3.87,0.87,49.739
2011-03-07,10.167,13.958,3.792,1.0,8.5
2011-03-08,11.0,13.25,2.25,1.083,8.583
2011-03-09,12.583,16.917,4.333,0.625,9.667
2011-03-10,6.417,8.167,1.75,0.833,9.917
2011-03-11,2.0,2.167,0.167,0.625,15.25
2011-03-12,11.917,14.458,2.542,1.667,10.333
2011-03-13,11.391,14.522,3.13,1.261,5.292
2011-03-14,8.0,10.583,2.583,0.917,12.875
2011-03-15,11.083,14.208,3.125,2.125,25.875
2011-03-16,11.333,14.5,3.167,1.5,11.75
2011-03-17,8.917,10.958,2.042,0.917,11.042
2011-03-18,8.417,10.708,2.292,0.417,12.292
2011-03-19,12.0,16.708,4.708,1.667,11.333
2011-03-20,11.348,16.261,4.913,5.522,9.042
2011-03-21,9.792,13.333,3.542,3.333,8.478
2011-03-22,9.125,10.917,1.792,2.833,10.458
2011-03-23,11.542,14.708,3.167,2.333,11.292
2011-03-24,9.5,11.708,2.208,0.958,9.125
2011-03-25,9.958,11.708,1.75,0.833,3.0
2011-03-26,15.583,22.333,6.75,2.708,18.083
2011-03-27,10.348,13.304,2.957,1.348,6.917
2011-03-28,16.333,20.292,3.958,1.167,13.5
2011-03-29,10.958,13.167,2.208,1.458,15.667
2011-03-30,6.083,6.875,0.792,1.292,27.333
2011-03-31,7.375,8.667,1.292,1.0,14.125
2011-04-01,5.083,5.583,0.5,0.458,19.333
2011-04-02,7.0,9.708,2.708,0.667,8.375
2011-04-03,5.958,7.542,1.583,1.0,5.708
2011-04-04,8.522,11.261,2.739,0.609,9.125
2011-04-05,11.917,15.167,3.25,1.292,9.333
2011-04-06,15.167,19.625,4.458,1.958,18.208
2011-04-07,9.75,12.167,2.417,1.0,22.0
2011-04-08,11.333,13.833,2.5,1.167,13.833
2011-04-09,6.042,7.833,1.792,0.833,12.458
2011-04-10,6.75,8.125,1.375,0.5,19.292
2011-04-11,11.875,15.208,3.333,1.25,15.167
2011-04-12,8.375,11.125,2.75,1.5,17.75
2011-04-13,10.542,12.833,2.292,0.75,14.042
2011-04-14,11.583,13.583,2.0,1.083,33.375
2011-04-15,10.0,12.208,2.208,0.833,48.208
2011-04-16,11.583,13.833,2.25,0.958,22.5
2011-04-17,9.75,12.75,3.0,2.25,7.5
2011-04-18,6.565,7.609,1.043,1.261,7.25
2011-04-19,7.208,9.333,2.125,0.583,8.478
2011-04-20,7.458,9.5,2.042,0.75,8.917
2011-04-21,5.917,7.083,1.167,0.833,10.5
2011-04-22,3.625,4.208,0.583,0.083,10.958
2011-04-23,4.5,5.167,0.667,0.0,10.833
2011-04-24,3.083,3.417,0.333,0.292,24.292
2011-04-25,10.417,12.25,1.833,0.5,39.375
2011-04-26,8.542,9.583,1.042,0.708,15.167
2011-04-27,7.625,9.25,1.625,0.875,22.875
2011-04-28,7.0,8.625,1.625,0.75,16.625
2011-04-29,4.083,4.833,0.75,1.042,10.417
2011-04-30,5.417,5.792,0.375,1.792,13.917
2011-05-01,7.208,7.75,0.542,0.708,9.667
2011-05-02,6.609,9.087,2.478,1.652,9.75
2011-05-03,3.875,4.083,0.208,1.167,9.167
2011-05-04,3.542,4.292,0.75,0.0,9.458
2011-05-05,3.75,4.542,0.792,0.5,5.833
2011-05-06,3.792,4.958,1.167,0.167,9.542
2011-05-07,7.458,8.583,1.125,0.0,6.042
2011-05-08,6.542,7.833,1.292,1.75,15.833
2011-05-09,8.542,9.458,0.917,0.958,12.792
2011-05-10,8.792,10.5,1.708,1.708,12.958
2011-05-11,6.5,8.333,1.833,0.625,9.292
2011-05-12,6.667,9.0,2.333,0.75,11.625
2011-05-13,3.583,4.333,0.75,0.25,15.667
2011-05-14,5.458,7.25,1.792,1.333,6.125
2011-05-15,4.833,5.875,1.042,0.708,5.417
2011-05-16,9.783,13.261,3.478,0.348,14.542
2011-05-17,7.857,8.81,0.952,0.304,16.0
2011-05-18,10.333,12.458,2.125,1.917,9.875
2011-05-19,8.583,8.833,0.25,0.958,22.083
2011-05-20,10.917,12.375,1.458,1.292,36.375
2011-05-21,12.042,13.958,1.917,0.417,21.042
2011-05-22,9.583,11.167,1.583,0.458,10.417
2011-05-23,7.208,8.875,1.667,0.583,9.375
2011-05-24,5.458,6.917,1.458,0.167,7.833
2011-05-25,4.0,4.833,0.833,0.083,14.583
2011-05-26,4.958,5.708,0.75,0.625,15.458
2011-05-27,5.5,7.417,1.917,0.458,13.042
2011-05-28,6.708,7.792,1.083,0.0,22.917
2011-05-29,3.208,3.792,0.583,0.125,10.708
2011-05-30,4.826,6.478,1.652,0.348,15.042
2011-05-31,6.417,9.958,3.542,0.708,26.625
2011-06-01,3.75,5.292,1.542,0.792,38.333
2011-06-02,4.958,6.417,1.458,0.0,19.542
2011-06-03,7.0,8.292,1.292,0.083,22.125
2011-06-04,8.375,9.667,1.292,0.0,15.542
2011-06-05,8.375,8.958,0.583,0.875,25.292
2011-06-06,10.333,14.167,3.833,0.75,9.875
2011-06-07,7.458,10.042,2.583,0.75,18.75
2011-06-08,5.083,6.25,1.167,0.25,13.792
2011-06-09,5.458,6.292,0.833,0.208,8.292
2011-06-10,6.458,7.125,0.667,0.417,19.042
2011-06-11,6.625,7.167,0.542,0.583,33.125
2011-06-12,5.0,5.083,0.083,0.542,24.583
2011-06-13,5.174,6.087,0.913,0.304,19.417
2011-06-14,5.875,6.583,0.708,0.583,3.13
2011-06-15,5.958,8.667,2.708,0.75,9.042
2011-06-16,4.583,7.042,2.458,0.542,14.333
2011-06-17,3.417,4.625,1.208,0.0,9.375
2011-06-18,9.417,11.333,1.917,1.083,9.042
2011-06-19,6.333,8.417,2.083,1.0,16.333
