date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,14.417,16.0,1.583,3.833,12.167
2011-01-02,4.25,4.667,0.417,3.833,2.417
2011-01-03,8.542,9.167,0.625,2.625,3.083
2011-01-04,16.75,23.542,6.792,3.042,4.708
2011-01-05,7.292,8.917,1.625,2.478,1.826
2011-01-06,22.625,32.583,9.958,2.875,4.875
2011-01-07,22.083,28.0,5.917,3.042,8.125
2011-01-08,16.292,19.5,3.208,3.75,2.708
2011-01-09,12.875,15.875,3.0,2.917,9.0
2011-01-10,16.0,21.417,5.417,3.167,5.417
2011-01-11,9.042,10.667,1.625,2.875,3.458
2011-01-12,12.167,15.292,3.125,3.208,3.083
2011-01-13,9.652,12.261,2.609,5.0,6.875
2011-01-14,9.13,11.87,2.739,5.75,6.167
2011-01-15,9.958,11.375,1.417,2.417,6.083
2011-01-16,28.833,48.667,19.833,4.5,7.375
2011-01-17,25.875,37.583,11.708,5.0,11.0
2011-01-18,19.375,24.458,5.083,3.5,4.5
2011-01-19,29.875,45.5,15.625,6.13,14.739
2011-01-20,19.917,24.708,4.792,7.391,8.833
2011-01-21,23.458,30.375,6.917,7.913,15.609
2011-01-22,14.792,15.5,0.708,4.333,14.0
2011-01-23,11.833,13.5,1.667,3.542,6.542
2011-01-24,14.542,23.167,8.625,3.458,8.125
2011-01-25,12.5,14.708,2.208,2.708,10.208
2011-01-26,12.75,14.75,2.0,2.583,8.708
2011-01-27,15.826,19.435,3.609,3.25,8.208
2011-01-28,25.87,37.783,11.913,5.917,12.042
2011-01-29,26.667,34.708,8.042,5.208,10.417
2011-01-30,24.125,30.542,6.417,5.0,6.875
2011-01-31,22.0,26.667,4.667,4.875,10.25
2011-02-01,11.958,14.75,2.792,2.625,3.042
2011-02-02,13.667,16.833,3.167,3.2,2.9
2011-02-03,17.125,21.333,4.208,3.333,6.667
2011-02-04,15.042,20.042,5.0,3.75,8.875
2011-02-05,6.333,7.167,0.833,2.792,7.792
