date,NO2_mean,NOX_mean,NO_mean
2011-03-18,9.625,11.375,1.75
2011-03-19,10.583,14.083,3.5
2011-03-20,11.625,15.167,3.542
2011-03-21,13.217,16.565,3.348
2011-03-22,26.667,34.542,7.875
2011-03-23,20.167,24.083,3.917
2011-03-24,18.5,21.833,3.333
2011-03-25,12.208,14.375,2.167
2011-03-26,19.739,26.652,6.913
2011-03-27,20.167,27.458,7.292
2011-03-28,25.792,30.958,5.167
2011-03-29,26.458,32.417,5.958
2011-03-30,8.958,10.458,1.5
2011-03-31,8.292,9.958,1.667
2011-04-01,18.25,21.375,3.125
2011-04-02,7.417,10.083,2.667
2011-04-03,8.083,9.833,1.75
2011-04-04,16.875,20.75,3.875
2011-04-05,32.583,41.375,8.792
2011-04-06,31.13,38.87,7.739
2011-04-07,18.917,21.417,2.5
2011-04-08,19.917,26.375,6.458
2011-04-09,25.25,32.708,7.458
2011-04-10,14.542,16.0,1.458
2011-04-11,10.042,11.75,1.708
2011-04-12,9.833,11.417,1.583
2011-04-13,20.25,23.208,2.958
2011-04-14,22.375,25.208,2.833
2011-04-15,15.75,16.75,1.0
2011-04-16,8.25,9.25,1.0
2011-04-17,2.625,3.5,0.875
2011-04-18,6.792,8.75,1.958
2011-04-19,9.333,11.0,1.667
2011-04-20,11.957,14.565,2.609
2011-04-21,9.083,10.792,1.708
2011-04-22,8.208,11.375,3.167
2011-04-23,6.458,7.75,1.292
2011-04-24,9.417,10.292,0.875
2011-04-25,12.417,14.792,2.375
2011-04-26,11.833,14.083,2.25
2011-04-27,13.333,15.208,1.875
2011-04-28,16.208,19.833,3.625
2011-04-29,5.875,7.125,1.25
2011-04-30,6.708,7.583,0.875
2011-05-01,7.583,8.375,0.792
2011-05-02,5.542,7.25,1.708
2011-05-03,4.875,5.833,0.958
2011-05-04,12.565,14.696,2.13
2011-05-05,6.458,7.667,1.208
2011-05-06,12.292,16.458,4.167
2011-05-07,6.917,8.083,1.167
2011-05-08,4.917,5.542,0.625
2011-05-09,6.917,7.875,0.958
2011-05-10,6.583,7.417,0.833
2011-05-11,6.125,7.875,1.75
2011-05-12,11.375,14.417,3.042
2011-05-13,5.917,7.833,1.917
2011-05-14,3.417,4.667,1.25
2011-05-15,6.708,8.417,1.708
2011-05-16,11.375,13.375,2.0
2011-05-17,9.917,11.625,1.708
2011-05-18,16.0,18.826,2.826
2011-05-19,23.5,28.042,4.542
2011-05-20,9.875,10.208,0.333
2011-05-21,14.833,17.667,2.833
2011-05-22,2.917,3.083,0.167
2011-05-23,4.917,6.25,1.333
2011-05-24,9.417,11.625,2.208
2011-05-25,7.875,8.583,0.708
2011-05-26,15.75,19.458,3.708
2011-05-27,12.042,14.042,2.0
2011-05-28,10.917,11.792,0.875
2011-05-29,9.542,10.667,1.125
2011-05-30,10.042,11.792,1.75
2011-05-31,9.625,11.292,1.667
2011-06-01,10.13,12.957,2.826
2011-06-02,8.417,10.458,2.042
2011-06-03,11.708,14.125,2.417
2011-06-04,16.167,18.875,2.708
2011-06-05,13.583,16.083,2.5
2011-06-06,9.542,10.958,1.417
2011-06-07,12.708,14.458,1.75
2011-06-08,17.208,20.917,3.708
2011-06-09,14.708,16.083,1.375
2011-06-10,10.333,11.083,0.75
2011-06-11,7.417,8.208,0.792
2011-06-12,3.417,3.708,0.292
2011-06-13,11.5,13.083,1.583
2011-06-14,6.333,6.958,0.625
2011-06-15,3.174,3.913,0.739
2011-06-16,7.208,8.5,1.292
2011-06-17,11.583,13.333,1.75
2011-06-18,16.0,19.0,3.0
2011-06-19,4.833,5.208,0.375
2011-06-20,18.625,20.833,2.208
2011-06-21,19.417,21.125,1.708
2011-06-22,12.875,14.125,1.25
2011-06-23,8.208,9.667,1.458
2011-06-24,6.083,9.333,3.25
2011-06-25,4.417,6.125,1.708
2011-06-26,8.458,12.042,3.583
2011-06-27,7.0,9.292,2.292
2011-06-28,11.875,14.333,2.458
2011-06-29,14.565,16.957,2.391
2011-06-30,13.542,15.417,1.875
2011-07-01,5.0,5.667,0.667
2011-07-02,6.75,7.875,1.125
2011-07-03,7.5,9.0,1.5
2011-07-04,9.292,12.125,2.833
2011-07-05,9.542,12.083,2.542
2011-07-06,11.875,13.875,2.0
2011-07-07,10.583,12.875,2.292
2011-07-08,14.25,19.75,5.5
2011-07-09,9.167,10.5,1.333
2011-07-10,8.833,11.125,2.292
2011-07-11,16.917,27.375,10.458
2011-07-12,10.042,12.542,2.5
2011-07-13,7.826,9.304,1.478
2011-07-14,17.048,29.905,12.857
2011-07-15,16.3,22.7,6.4
2011-07-16,13.542,19.5,5.958
2011-07-17,9.333,13.25,3.917
2011-07-18,3.917,5.833,1.917
2011-07-19,4.792,6.0,1.208
2011-07-20,10.167,12.542,2.375
2011-07-21,7.458,10.0,2.542
2011-07-22,6.458,9.542,3.083
2011-07-23,4.792,6.583,1.792
2011-07-24,6.042,7.458,1.417
2011-07-25,7.958,9.708,1.75
2011-07-26,6.125,7.542,1.417
2011-07-27,16.0,20.13,4.13
2011-07-28,12.583,16.292,3.708
2011-07-29,11.667,14.333,2.667
2011-07-30,11.25,14.208,2.958
2011-07-31,7.5,8.958,1.458
2011-08-01,9.667,12.25,2.583
2011-08-02,10.875,13.583,2.708
2011-08-03,8.458,10.625,2.167
2011-08-04,5.958,8.625,2.667
2011-08-05,11.417,16.0,4.583
2011-08-06,8.083,10.375,2.292
2011-08-07,5.875,6.917,1.042
2011-08-08,8.292,10.75,2.458
2011-08-09,11.167,13.458,2.292
2011-08-10,14.739,21.217,6.478
2011-08-11,6.333,8.167,1.833
2011-08-12,6.958,8.917,1.958
2011-08-13,10.958,13.083,2.125
2011-08-14,14.083,16.458,2.375
2011-08-15,9.917,11.208,1.292
2011-08-16,14.042,15.083,1.042
2011-08-17,10.5,11.25,0.75
2011-08-18,7.875,9.958,2.083
2011-08-19,8.833,11.042,2.208
2011-08-20,11.625,14.083,2.458
2011-08-21,8.292,9.667,1.375
2011-08-22,10.708,12.667,1.958
2011-08-23,17.5,22.25,4.75
2011-08-24,10.957,13.0,2.043
2011-08-25,16.958,21.458,4.5
2011-08-26,14.125,16.958,2.833
2011-08-27,11.75,13.875,2.125
2011-08-28,10.375,12.417,2.042
2011-08-29,12.25,14.958,2.708
2011-08-30,7.708,9.458,1.75
2011-08-31,9.833,13.208,3.375
2011-09-01,10.167,12.708,2.542
2011-09-02,12.167,13.125,0.958
2011-09-03,13.0,14.875,1.875
2011-09-04,7.167,8.292,1.125
2011-09-05,5.083,7.292,2.208
2011-09-06,14.5,16.833,2.333
2011-09-07,6.826,8.913,2.087
2011-09-08,10.125,12.167,2.042
2011-09-09,17.583,20.25,2.667
2011-09-10,11.125,14.083,2.958
2011-09-11,9.708,12.042,2.333
2011-09-12,13.125,15.542,2.417
2011-09-13,14.208,17.833,3.625
2011-09-14,14.333,18.042,3.708
2011-09-15,15.208,18.875,3.667
2011-09-16,14.167,18.792,4.625
2011-09-17,14.958,21.875,6.917
2011-09-18,9.708,12.292,2.583
2011-09-19,8.292,10.5,2.208
2011-09-20,13.625,20.625,7.0
2011-09-21,18.217,30.043,11.826
2011-09-22,8.458,9.708,1.25
2011-09-23,10.125,12.833,2.708
2011-09-24,13.042,18.708,5.667
2011-09-25,8.875,12.875,4.0
2011-09-26,12.583,16.417,3.833
2011-09-27,17.5,22.708,5.208
2011-09-28,19.75,25.583,5.833
2011-09-29,14.333,17.417,3.083
2011-09-30,11.583,15.0,3.417
2011-10-01,7.292,10.208,2.917
2011-10-02,6.208,8.292,2.083
2011-10-03,9.542,13.458,3.917
2011-10-04,19.917,31.875,11.958
2011-10-05,18.826,25.174,6.348
2011-10-06,18.958,24.75,5.792
2011-10-07,12.083,13.75,1.667
2011-10-08,23.542,34.917,11.375
2011-10-09,15.667,24.833,9.167
2011-10-10,16.333,23.625,7.292
2011-10-11,13.583,17.833,4.25
2011-10-12,14.0,16.833,2.833
2011-10-13,19.542,29.625,10.083
2011-10-14,27.792,45.042,17.25
2011-10-15,22.042,29.333,7.292
2011-10-16,10.75,17.583,6.833
2011-10-17,5.833,7.958,2.125
2011-10-18,12.5,18.333,5.833
2011-10-19,18.696,27.957,9.261
2011-10-20,28.542,56.083,27.542
2011-10-21,25.667,43.125,17.458
2011-10-22,16.708,22.125,5.417
2011-10-23,7.417,9.208,1.792
2011-10-24,16.417,20.542,4.125
2011-10-25,9.083,11.208,2.125
2011-10-26,7.5,11.417,3.917
2011-10-27,13.958,25.167,11.208
2011-10-28,23.542,54.292,30.75
2011-10-29,30.083,75.583,45.5
2011-10-30,13.583,17.375,3.792
2011-10-31,18.167,25.375,7.208
2011-11-01,29.042,50.292,21.25
2011-11-02,31.0,61.609,30.609
2011-11-03,15.958,23.708,7.75
2011-11-04,25.958,54.917,28.958
2011-11-05,31.5,56.833,25.333
2011-11-06,11.25,12.958,1.708
2011-11-07,13.083,16.417,3.333
2011-11-08,11.667,15.25,3.583
2011-11-09,20.708,36.875,16.167
2011-11-10,26.708,61.542,34.833
2011-11-11,35.292,91.083,55.792
2011-11-12,26.0,49.042,23.042
2011-11-13,14.333,18.292,3.958
2011-11-14,10.917,15.542,4.625
2011-11-15,7.875,11.042,3.167
2011-11-16,9.261,13.565,4.304
2011-11-17,15.458,21.875,6.417
2011-11-18,38.792,78.917,40.125
2011-11-19,20.125,38.75,18.625
2011-11-20,6.125,7.917,1.792
2011-11-21,15.25,21.875,6.625
2011-11-22,19.583,26.792,7.208
2011-11-23,18.375,40.042,21.667
2011-11-24,12.0,25.542,13.542
2011-11-25,9.042,14.042,5.0
2011-11-26,17.375,23.167,5.792
2011-11-27,22.375,31.833,9.458
2011-11-28,30.333,62.542,32.208
2011-11-29,16.417,21.458,5.042
2011-11-30,10.348,14.435,4.087
2011-12-01,13.583,19.375,5.792
2011-12-02,32.542,62.0,29.458
2011-12-03,32.042,53.0,20.958
2011-12-04,15.333,22.25,6.917
2011-12-05,10.375,14.458,4.083
2011-12-06,20.375,30.792,10.417
2011-12-07,12.708,17.167,4.458
2011-12-08,20.458,35.125,14.667
2011-12-09,29.583,57.542,27.958
2011-12-10,22.417,33.125,10.708
2011-12-11,13.542,18.25,4.708
2011-12-12,15.167,23.042,7.875
2011-12-13,16.0,22.25,6.25
2011-12-14,22.348,32.87,10.522
2011-12-15,13.958,19.0,5.042
2011-12-16,14.667,26.833,12.167
2011-12-17,15.458,21.542,6.083
2011-12-18,15.708,21.583,5.875
2011-12-19,23.292,37.208,13.917
2011-12-20,18.208,29.917,11.708
2011-12-21,47.167,124.458,77.292
2011-12-22,41.75,90.583,48.833
2011-12-23,23.417,45.417,22.0
2011-12-24,13.125,17.417,4.292
2011-12-25,6.333,9.958,3.625
2011-12-26,6.833,10.333,3.5
2011-12-27,15.167,21.958,6.792
2011-12-28,16.739,23.391,6.652
2011-12-29,35.208,63.25,28.042
2011-12-30,29.333,64.167,34.833
2011-12-31,17.542,28.333,10.792
2012-01-01,12.833,16.125,3.292
2012-01-02,19.958,26.292,6.333
2012-01-03,7.708,10.542,2.833
2012-01-04,10.625,15.792,5.167
2012-01-05,27.25,44.625,17.375
2012-01-06,11.042,14.167,3.125
2012-01-07,19.833,27.958,8.125
2012-01-08,21.458,29.708,8.25
2012-01-09,28.522,67.783,39.261
2012-01-10,13.208,19.333,6.125
2012-01-11,20.083,28.583,8.5
2012-01-12,35.042,49.333,14.292
2012-01-13,15.833,20.917,5.083
2012-01-14,31.625,51.667,20.042
2012-01-15,15.917,22.25,6.333
2012-01-16,34.208,67.583,33.375
2012-01-17,41.708,73.208,31.5
2012-01-18,17.167,23.375,6.208
2012-01-19,13.667,17.667,4.0
2012-01-20,9.333,11.792,2.458
2012-01-21,24.208,37.875,13.667
2012-01-22,34.375,53.583,19.208
2012-01-23,53.0,123.727,70.727
2012-01-24,34.958,81.458,46.5
2012-01-25,15.542,21.167,5.625
2012-01-26,19.0,25.625,6.625
2012-01-27,4.5,5.792,1.292
2012-01-28,39.458,90.0,50.542
2012-01-29,32.65,76.15,43.5
2012-01-30,6.75,9.042,2.292
2012-01-31,32.833,55.792,22.958
2012-02-01,34.083,53.667,19.583
2012-02-02,8.583,11.667,3.083
2012-02-03,9.75,12.958,3.208
2012-02-04,15.958,21.0,5.042
2012-02-05,11.083,15.417,4.333
2012-02-06,43.217,84.522,41.304
2012-02-07,31.375,48.458,17.083
2012-02-08,19.083,28.333,9.25
2012-02-09,24.167,40.917,16.75
2012-02-10,44.042,95.667,51.625
2012-02-11,44.375,80.667,36.292
2012-02-12,40.0,70.625,30.625
2012-02-13,37.25,59.917,22.667
2012-02-14,45.0,79.958,34.958
2012-02-15,20.458,25.625,5.167
2012-02-16,13.5,17.0,3.5
2012-02-17,17.958,23.0,5.042
2012-02-18,40.542,65.958,25.417
2012-02-19,21.875,34.125,12.25
2012-02-20,11.391,15.739,4.348
2012-02-21,11.875,17.417,5.542
2012-02-22,18.708,26.292,7.583
2012-02-23,13.542,17.333,3.792
2012-02-24,28.708,45.917,17.208
2012-02-25,25.208,43.917,18.708
2012-02-26,20.0,28.375,8.375
2012-02-27,19.042,25.708,6.667
2012-02-28,18.417,24.333,5.917
2012-03-01,17.083,20.75,3.667
2012-03-02,6.208,8.25,2.042
2012-03-03,7.333,9.125,1.792
2012-03-04,29.167,43.667,14.5
2012-03-05,32.0,45.792,13.792
2012-03-06,26.739,35.696,8.957
2012-03-07,31.917,42.458,10.542
2012-03-08,28.583,38.917,10.333
2012-03-09,11.417,14.792,3.375
2012-03-10,7.958,10.583,2.625
2012-03-11,15.917,21.708,5.792
2012-03-12,40.833,58.333,17.5
2012-03-13,28.083,39.958,11.875
2012-03-14,14.5,18.417,3.917
2012-03-15,25.583,32.75,7.167
2012-03-16,16.667,19.208,2.542
2012-03-17,17.375,21.708,4.333
2012-03-18,31.875,43.583,11.708
2012-03-19,22.833,31.417,8.583
2012-03-20,9.696,11.391,1.696
2012-03-21,11.833,15.333,3.5
2012-03-22,21.875,28.542,6.667
2012-03-23,9.478,12.136,2.5
2012-03-24,14.292,18.042,3.75
2012-03-25,24.957,35.391,10.435
2012-03-26,13.75,17.792,4.042
2012-03-27,9.917,13.708,3.792
2012-03-28,18.458,24.792,6.333
2012-03-29,15.292,19.417,4.125
2012-03-30,12.0,14.75,2.75
2012-03-31,14.583,17.458,2.875
2012-04-01,7.292,9.542,2.25
2012-04-02,11.083,13.708,2.625
2012-04-03,20.583,25.0,4.417
2012-04-04,9.391,11.565,2.174
2012-04-05,10.375,13.25,2.875
2012-04-06,15.583,18.75,3.167
2012-04-07,10.958,13.667,2.708
2012-04-08,13.667,16.167,2.5
2012-04-09,6.792,8.25,1.458
2012-04-10,15.917,17.792,1.875
2012-04-11,15.333,17.958,2.625
2012-04-12,12.333,15.083,2.75
2012-04-13,6.0,7.333,1.333
2012-04-14,17.125,19.833,2.708
2012-04-15,12.583,13.833,1.25
2012-04-16,9.167,10.833,1.667
2012-04-17,11.708,13.667,1.958
2012-04-18,19.0,22.826,3.826
2012-04-19,20.0,24.875,4.875
2012-04-20,12.583,15.167,2.583
2012-04-21,13.917,15.667,1.75
2012-04-22,5.25,5.833,0.583
2012-04-23,10.0,11.875,1.875
2012-04-24,12.167,14.292,2.125
2012-04-25,7.125,7.792,0.667
2012-04-26,4.625,5.875,1.25
2012-04-27,5.042,5.583,0.542
2012-04-28,12.625,14.417,1.792
2012-04-29,9.708,10.292,0.583
2012-04-30,13.083,14.792,1.708
2012-05-01,13.0,14.083,1.083
2012-05-02,9.87,11.565,1.696
2012-05-03,4.417,5.417,1.0
2012-05-04,10.167,11.958,1.792
2012-05-05,11.042,12.75,1.708
2012-05-06,5.875,6.375,0.5
2012-05-07,14.0,16.5,2.5
2012-05-08,15.458,18.417,2.958
2012-05-09,7.542,9.5,1.958
2012-05-10,6.292,7.833,1.542
2012-05-11,4.417,5.583,1.167
2012-05-12,3.042,4.375,1.333
2012-05-13,5.042,5.792,0.75
2012-05-14,8.75,9.875,1.125
2012-05-15,11.667,13.708,2.042
2012-05-16,11.565,14.348,2.783
2012-05-17,11.167,12.708,1.542
2012-05-18,7.5,8.375,0.875
2012-05-19,5.583,6.625,1.042
2012-05-20,9.292,11.917,2.625
2012-05-21,11.167,12.5,1.333
2012-05-22,10.0,11.208,1.208
2012-05-23,14.208,16.292,2.083
2012-05-24,5.75,6.083,0.333
2012-05-25,11.167,12.625,1.458
2012-05-26,4.375,4.875,0.5
2012-05-27,3.583,4.667,1.083
2012-05-28,6.25,8.208,1.958
2012-05-29,8.792,10.542,1.75
2012-05-30,7.348,8.522,1.174
2012-05-31,5.25,6.167,0.917
2012-06-01,4.0,4.583,0.583
2012-06-02,6.583,7.25,0.667
2012-06-03,6.25,6.75,0.5
2012-06-04,10.417,12.542,2.125
2012-06-05,15.125,18.042,2.917
2012-06-06,14.375,16.292,1.917
2012-06-07,8.208,9.667,1.458
2012-06-08,9.458,11.208,1.75
2012-06-09,3.958,5.208,1.25
2012-06-10,5.917,6.625,0.708
2012-06-11,4.667,5.792,1.125
2012-06-12,6.042,7.833,1.792
2012-06-13,6.609,8.174,1.565
2012-06-14,7.5,8.833,1.333
2012-06-15,11.417,13.333,1.917
2012-06-16,6.333,8.125,1.792
2012-06-17,5.917,7.542,1.625
2012-06-18,7.792,9.75,1.958
2012-06-19,7.583,9.583,2.0
2012-06-20,7.042,9.125,2.083
2012-06-21,8.958,10.75,1.792
2012-06-22,9.25,11.875,2.625
2012-06-23,5.708,7.708,2.0
2012-06-24,3.875,4.792,0.917
2012-06-25,7.708,9.542,1.833
2012-06-26,10.125,12.875,2.75
2012-06-27,11.087,13.043,1.957
2012-06-28,13.458,15.667,2.208
2012-06-29,16.583,18.708,2.125
2012-06-30,8.958,11.375,2.417
2012-07-01,3.333,4.5,1.167
2012-07-02,5.417,7.583,2.167
2012-07-03,8.583,10.792,2.208
2012-07-04,11.667,14.208,2.542
2012-07-05,16.25,21.5,5.25
2012-07-06,5.667,6.375,0.708
2012-07-07,7.042,8.625,1.583
2012-07-08,6.833,7.792,0.958
2012-07-09,11.833,15.458,3.625
2012-07-10,7.208,9.208,2.0
2012-07-11,9.913,12.087,2.174
2012-07-12,12.833,16.833,4.0
2012-07-13,5.458,7.0,1.542
2012-07-14,5.333,8.208,2.875
2012-07-15,9.042,12.542,3.5
2012-07-16,7.0,8.625,1.625
2012-07-17,9.583,14.5,4.917
2012-07-18,8.125,10.292,2.167
2012-07-19,4.708,6.833,2.125
2012-07-20,7.167,9.542,2.375
2012-07-21,7.458,9.083,1.625
2012-07-22,7.417,8.792,1.375
2012-07-23,8.045,11.0,2.955
2012-07-24,11.833,17.667,5.833
2012-07-25,8.05,10.15,2.1
2012-07-26,4.875,6.25,1.375
2012-07-27,9.917,15.0,5.083
2012-07-28,7.375,8.542,1.167
2012-07-29,7.625,8.792,1.167
2012-07-30,12.708,15.583,2.875
2012-07-31,9.875,11.75,1.875
2012-08-01,8.083,10.5,2.417
2012-08-02,3.542,5.875,2.333
2012-08-03,8.75,11.458,2.708
2012-08-04,6.875,8.833,1.958
2012-08-05,8.917,11.333,2.417
2012-08-06,4.958,6.667,1.708
2012-08-07,6.125,7.708,1.583
2012-08-08,7.652,9.783,2.13
2012-08-09,7.667,9.25,1.583
2012-08-10,11.375,15.5,4.125
2012-08-11,11.417,12.958,1.542
2012-08-12,12.167,14.958,2.792
2012-08-13,11.75,15.042,3.292
2012-08-14,8.875,9.875,1.0
2012-08-15,8.208,10.125,1.917
2012-08-16,8.333,10.375,2.042
2012-08-17,8.083,8.833,0.75
2012-08-18,10.625,12.25,1.625
2012-08-19,8.25,9.625,1.375
2012-08-20,17.125,25.583,8.458
2012-08-21,10.917,13.542,2.625
2012-08-22,10.087,13.261,3.174
2012-08-23,8.833,11.292,2.458
2012-08-24,12.875,16.917,4.042
2012-08-25,9.458,11.0,1.542
2012-08-26,9.958,12.167,2.208
2012-08-27,6.333,7.25,0.917
2012-08-28,5.875,7.0,1.125
2012-08-29,5.125,6.458,1.333
2012-08-30,7.667,8.5,0.833
2012-08-31,10.875,12.75,1.875
2012-09-01,8.208,10.833,2.625
2012-09-02,5.208,6.792,1.583
2012-09-03,6.042,8.792,2.75
2012-09-04,4.583,7.167,2.583
2012-09-05,7.652,10.217,2.565
2012-09-06,9.875,12.75,2.875
2012-09-07,14.333,17.875,3.542
2012-09-08,11.667,14.042,2.375
2012-09-09,9.208,9.958,0.75
2012-09-10,20.333,25.167,4.833
2012-09-11,16.208,18.5,2.292
2012-09-12,14.167,18.5,4.333
2012-09-13,12.167,15.208,3.042
2012-09-14,15.167,19.75,4.583
2012-09-15,10.667,11.917,1.25
2012-09-16,9.917,11.958,2.042
2012-09-17,7.292,9.417,2.125
2012-09-18,6.833,8.792,1.958
2012-09-19,12.087,15.913,3.826
2012-09-20,9.542,11.417,1.875
2012-09-21,14.75,18.25,3.5
2012-09-22,14.958,18.667,3.708
2012-09-23,14.083,16.375,2.292
2012-09-24,10.583,13.125,2.542
2012-09-25,12.375,15.5,3.125
2012-09-26,14.083,19.625,5.542
2012-09-27,12.958,17.542,4.583
2012-09-28,7.917,10.042,2.125
2012-09-29,10.542,14.125,3.583
2012-09-30,9.125,10.25,1.125
2012-10-01,9.833,12.042,2.208
2012-10-02,11.25,13.958,2.708
2012-10-03,16.957,25.783,8.826
2012-10-04,13.167,17.667,4.5
2012-10-05,13.958,17.958,4.0
2012-10-06,16.333,20.125,3.792
2012-10-07,6.708,8.167,1.458
2012-10-08,14.167,19.125,4.958
2012-10-09,19.25,29.125,9.875
2012-10-10,9.708,14.0,4.292
2012-10-11,13.75,17.375,3.625
2012-10-12,15.542,22.917,7.375
2012-10-13,9.417,12.958,3.542
2012-10-14,11.125,14.208,3.083
2012-10-15,8.667,11.458,2.792
2012-10-16,12.417,16.708,4.292
2012-10-17,16.435,19.217,2.783
2012-10-18,11.792,15.75,3.958
2012-10-19,8.792,13.167,4.375
2012-10-20,14.292,17.458,3.167
2012-10-21,7.625,10.042,2.417
2012-10-22,11.958,16.375,4.417
2012-10-23,8.292,10.625,2.333
2012-10-24,7.417,9.958,2.542
2012-10-25,17.75,26.583,8.833
2012-10-26,13.917,20.667,6.75
2012-10-27,16.625,26.042,9.417
2012-10-28,4.75,6.167,1.417
2012-10-29,9.875,14.333,4.458
2012-10-30,17.708,34.458,16.75
2012-10-31,10.348,13.565,3.217
2012-11-01,16.417,24.333,7.917
2012-11-02,7.25,9.458,2.208
2012-11-03,5.583,7.583,2.0
2012-11-04,2.042,2.417,0.375
2012-11-05,13.958,19.625,5.667
2012-11-06,8.792,10.75,1.958
2012-11-07,21.667,30.667,9.0
2012-11-08,25.125,44.708,19.583
2012-11-09,15.625,24.208,8.583
2012-11-10,7.667,9.583,1.917
2012-11-11,9.875,11.75,1.875
2012-11-12,14.75,20.792,6.042
2012-11-13,17.875,24.208,6.333
2012-11-14,18.957,25.043,6.087
2012-11-15,9.583,11.917,2.333
2012-11-16,18.833,31.75,12.917
2012-11-17,17.167,19.833,2.667
2012-11-18,7.083,8.542,1.458
2012-11-19,21.333,35.375,14.042
2012-11-20,19.875,33.833,13.958
2012-11-21,7.667,11.208,3.542
2012-11-22,18.875,34.417,15.542
2012-11-23,16.292,28.625,12.333
2012-11-24,12.042,16.292,4.25
2012-11-25,11.458,16.917,5.458
2012-11-26,27.917,52.0,24.083
2012-11-27,12.125,15.375,3.25
2012-11-28,14.739,22.696,7.957
2012-11-29,11.75,15.125,3.375
2012-11-30,16.542,22.833,6.292
2012-12-01,10.125,14.583,4.458
2012-12-02,21.583,33.833,12.25
2012-12-03,29.583,53.042,23.458
2012-12-04,18.708,30.125,11.417
2012-12-05,13.667,19.333,5.667
2012-12-06,15.0,23.375,8.375
2012-12-07,13.792,18.042,4.25
2012-12-08,20.667,27.0,6.333
2012-12-09,18.375,24.292,5.917
2012-12-10,20.042,29.542,9.5
2012-12-11,28.208,48.125,19.917
2012-12-12,29.217,55.304,26.087
2012-12-13,48.208,120.25,72.042
2012-12-14,35.5,63.417,27.917
2012-12-15,37.75,61.417,23.667
2012-12-16,17.083,23.25,6.167
2012-12-17,22.917,30.792,7.875
2012-12-18,20.417,26.292,5.875
2012-12-19,13.583,19.958,6.375
2012-12-20,17.833,25.708,7.875
2012-12-21,27.083,57.292,30.208
2012-12-22,14.708,18.375,3.667
2012-12-23,12.167,16.042,3.875
2012-12-24,39.083,77.458,38.375
2012-12-25,42.542,119.25,76.708
2012-12-26,10.696,16.696,6.0
2012-12-27,11.125,16.958,5.833
2012-12-28,18.458,28.417,9.958
2012-12-29,22.667,32.875,10.208
2012-12-30,19.292,26.5,7.208
2012-12-31,10.25,12.583,2.333
2013-01-01,10.875,13.5,2.625
2013-01-02,8.125,11.625,3.5
2013-01-03,16.708,23.667,6.958
2013-01-04,9.792,14.625,4.833
