date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2016-01-09,,2.25,,8.042,9.583,1.542,,7.958,
2016-01-10,,2.208,,5.542,6.208,0.667,,6.833,
2016-01-11,,2.25,,4.5,5.875,1.375,,4.625,
2016-01-12,,2.083,,4.417,5.375,0.958,,3.792,
2016-01-13,,2.958,,12.292,15.333,3.042,,6.652,
2016-01-14,,2.5,,9.583,12.083,2.5,,6.417,
2016-01-15,,2.417,,11.542,14.5,2.958,,6.917,
2016-01-16,,1.435,,3.957,4.174,0.217,,3.667,
2016-01-17,,1.667,,4.292,4.708,0.417,,3.583,
2016-01-18,,2.333,,14.333,17.667,3.333,,4.5,
2016-01-19,,2.125,,9.125,10.125,1.0,,3.5,
2016-01-20,,3.417,,16.958,26.917,9.958,,9.125,
2016-01-21,,2.125,,7.25,7.958,0.708,,3.333,
2016-01-22,,2.167,,8.417,9.292,0.875,,4.375,
2016-01-23,,1.875,,3.583,4.0,0.417,,3.917,
2016-01-24,,2.417,,9.5,11.208,1.708,,4.708,
2016-01-25,,3.667,,19.125,28.292,9.167,,9.167,
2016-01-26,,3.958,,20.583,27.75,7.167,,15.167,
2016-01-27,,2.5,,5.417,7.375,1.958,,11.542,
2016-01-28,,2.042,,3.292,4.292,1.0,,7.917,
2016-01-29,,2.583,,11.167,14.292,3.125,,8.333,
2016-01-30,,2.13,,7.13,7.696,0.565,,7.0,
2016-01-31,,2.667,,11.571,14.333,2.762,,6.958,
2016-02-01,,2.75,,12.042,18.333,6.292,,9.375,
2016-02-02,,2.167,,5.375,6.167,0.792,,4.167,
2016-02-03,,2.75,,12.5,16.917,4.417,,5.875,
2016-02-04,,2.625,,13.083,16.0,2.917,,7.583,
2016-02-05,,2.542,,11.833,14.625,2.792,,12.125,
2016-02-06,,1.792,,5.75,6.042,0.292,,7.542,
2016-02-07,,1.708,,3.917,4.208,0.292,,5.25,
2016-02-08,,2.417,,8.75,11.5,2.75,,3.667,
2016-02-09,,2.417,,11.042,14.5,3.458,,5.208,
2016-02-10,,1.917,,7.542,8.125,0.583,,4.217,
2016-02-11,,1.75,,4.167,4.542,0.375,,3.583,
2016-02-12,,1.75,,2.417,2.5,0.083,,5.667,
2016-02-13,,2.0,,3.739,4.261,0.522,,2.333,
2016-02-14,,2.458,,7.583,9.333,1.75,,2.792,
2016-02-15,,2.375,,10.458,12.458,2.0,,7.292,
2016-02-16,,3.042,,15.042,17.583,2.542,,21.292,
2016-02-17,,3.458,,10.583,12.083,1.5,,19.458,
2016-02-18,,2.042,,2.792,3.833,1.042,,4.958,
2016-02-19,,2.167,,4.25,4.833,0.583,,4.667,
2016-02-20,,2.208,,9.542,11.25,1.708,,7.958,
2016-02-21,,2.083,,6.083,7.042,0.958,,5.625,
2016-02-22,,3.125,,14.458,20.375,5.917,,7.958,
2016-02-23,,2.042,,6.625,8.792,2.167,,5.5,
2016-02-24,,2.292,,5.667,6.542,0.875,,7.542,
2016-02-25,,2.542,,7.333,9.625,2.292,,6.0,
2016-02-26,,2.0,,3.458,4.208,0.75,,6.958,
2016-02-27,,2.913,,11.957,15.087,3.13,,8.167,
2016-02-28,,3.25,,15.125,19.75,4.625,,7.917,
2016-03-01,,2.458,,11.792,14.375,2.583,,10.875,
2016-03-02,,2.375,,9.75,11.833,2.083,,9.917,
2016-03-03,,2.0,,3.2,3.2,0.0,,5.7,
2016-03-04,,2.375,,6.292,7.417,1.042,,5.083,
2016-03-05,,2.25,,4.542,4.875,0.333,,4.625,
2016-03-06,,2.667,,10.0,11.583,1.458,,7.833,
2016-03-07,,2.333,,6.958,8.167,1.25,,3.333,
2016-03-08,,2.417,,6.917,8.542,1.583,,2.583,
2016-03-09,,2.583,,6.708,8.208,1.458,,5.125,
2016-03-10,,2.25,,7.042,8.167,1.167,,4.042,
2016-03-11,,2.583,,9.083,10.042,0.958,,2.667,
2016-03-12,,2.417,,8.667,10.0,1.25,,2.708,
2016-03-13,,2.435,,9.739,12.652,2.913,,4.083,
2016-03-14,,2.208,,8.792,11.208,2.375,,4.875,
2016-03-15,,1.75,,4.167,4.542,0.375,,3.826,
2016-03-16,,1.5,,3.167,3.583,0.167,,2.75,
2016-03-17,,1.833,,4.292,4.75,0.458,,1.875,
2016-03-18,,2.208,,7.25,8.792,1.458,,2.375,
2016-03-19,,1.625,,4.25,5.292,0.917,,3.458,
2016-03-20,,2.0,,7.5,9.0,1.333,,3.792,
2016-03-21,,2.208,,8.583,11.625,2.917,,5.5,
2016-03-22,,2.125,,5.75,6.375,0.667,,3.417,
2016-03-23,,1.667,,4.125,4.667,0.458,,2.167,
2016-03-24,,1.917,,5.375,6.958,1.375,,2.042,
2016-03-25,,1.958,,6.292,7.25,1.0,,2.208,
2016-03-26,,2.333,,10.708,13.417,2.75,,3.917,
2016-03-27,,2.652,,10.609,14.826,4.261,,6.917,
2016-03-28,,2.708,,11.5,14.667,3.125,,6.458,
2016-03-29,,3.042,,14.25,16.792,2.375,,14.625,
2016-03-30,,3.208,,14.833,18.333,3.458,,10.125,
2016-03-31,,2.667,,11.0,14.208,3.208,,6.167,
2016-04-01,,2.25,,5.083,6.917,1.833,,13.042,
2016-04-02,,0.958,,3.833,5.75,1.917,,13.292,
2016-04-03,,2.333,,8.25,10.708,2.458,,11.875,
2016-04-04,,2.833,,9.417,13.292,3.875,,9.652,
2016-04-05,,2.917,,7.667,11.208,3.542,,11.0,
2016-04-06,,2.583,,4.667,5.083,0.417,,10.708,
2016-04-07,,2.958,,8.583,11.25,2.667,,16.5,
2016-04-08,,3.583,,9.458,11.958,2.5,,11.583,
2016-04-09,,2.583,,5.917,7.292,1.375,,17.917,
2016-04-10,,3.0,,4.417,4.792,0.375,,12.167,
2016-04-11,,2.0,,2.652,2.913,0.261,,8.208,
2016-04-12,,4.083,,6.85,9.3,2.45,,9.136,
2016-04-13,,6.25,,10.375,13.542,3.167,,20.25,
2016-04-14,,6.833,,14.875,18.167,3.292,,19.708,
2016-04-15,,5.583,,2.25,2.25,0.0,,4.708,
2016-04-16,,5.708,,7.833,10.083,2.25,,12.375,
2016-04-17,,4.625,,5.833,6.708,0.875,,23.5,
2016-04-18,,2.0,,4.125,5.042,0.917,,4.458,
2016-04-19,,2.0,,7.208,9.167,1.958,,5.667,
2016-04-20,,2.667,,7.208,9.708,2.5,,11.792,
2016-04-21,,2.792,,12.917,15.542,2.625,,17.792,
2016-04-22,,2.583,,9.5,11.667,2.167,,20.25,
2016-04-23,,2.458,,7.083,9.458,2.375,,10.625,
2016-04-24,,2.375,,4.625,5.833,1.208,,12.792,
2016-04-25,,2.652,,7.957,10.522,2.565,,16.625,
2016-04-26,,2.208,,7.25,9.083,1.833,,16.0,
2016-04-27,,2.042,,3.792,5.458,1.667,,6.25,
2016-04-28,,2.125,,4.833,7.333,2.5,,7.042,
2016-04-29,,2.0,,1.625,1.792,0.167,,3.417,
2016-04-30,,1.958,,1.458,1.583,0.125,,3.125,
2016-05-01,,2.0,,3.542,4.375,0.833,,3.375,
2016-05-02,,2.083,,6.458,9.375,2.917,,9.208,
2016-05-03,,2.333,,4.958,6.375,1.417,,19.417,
2016-05-04,,2.083,,4.25,5.542,1.292,,22.083,
2016-05-05,,2.375,,5.0,6.458,1.458,,13.625,
2016-05-06,,2.417,,8.583,10.833,2.25,,11.667,
2016-05-07,,2.167,,5.458,7.292,1.833,,16.217,
2016-05-08,,2.292,,2.708,2.792,0.083,,24.792,
2016-05-09,,3.174,,12.565,15.435,2.87,,35.708,
2016-05-10,,2.542,,9.417,11.333,1.917,,17.292,
2016-05-11,,2.0,,3.75,4.167,0.417,,5.167,
2016-05-12,,2.125,,4.25,5.208,0.958,,3.958,
2016-05-13,,2.125,,6.458,9.417,2.958,,9.25,
2016-05-14,,2.458,,6.292,7.5,1.208,,6.625,
2016-05-15,,2.042,,5.375,7.417,2.042,,9.833,
2016-05-16,,2.0,,4.13,6.217,2.087,,18.348,
2016-05-17,,3.0,,10.167,13.083,2.917,,19.208,
2016-05-18,,2.917,,10.667,13.125,2.458,,21.833,
2016-05-19,,2.958,,10.0,12.375,2.375,,21.458,
2016-05-20,,2.458,,11.208,14.167,2.958,,11.75,
2016-05-21,,2.458,,10.333,14.0,3.667,,13.25,
2016-05-22,,2.292,,8.833,11.75,2.917,,8.792,
2016-05-23,,2.826,,6.81,8.524,1.714,,21.667,
2016-05-24,,2.292,,5.25,7.5,2.25,,22.75,
2016-05-25,,2.458,,7.333,9.458,2.125,,26.583,
2016-05-26,,2.875,,11.542,14.042,2.5,,26.542,
2016-05-27,,2.833,,9.583,11.583,2.0,,27.167,
2016-05-28,,2.167,,5.25,6.917,1.667,,13.333,
2016-05-29,,2.042,,4.042,5.375,1.333,,9.417,
2016-05-30,,2.125,,5.042,8.042,3.0,,9.958,
2016-05-31,,2.25,,7.0,9.458,2.458,,9.458,
2016-06-01,,2.208,,5.125,6.958,1.833,,6.75,
2016-06-02,,1.625,,1.917,2.375,0.458,,3.792,
2016-06-03,,2.167,,9.583,14.542,4.958,,8.792,
2016-06-04,,2.167,,8.333,11.167,2.833,,12.958,
2016-06-05,,2.167,,4.25,5.625,1.375,,7.083,
2016-06-06,,2.304,,6.739,9.13,2.391,,8.375,
2016-06-07,,2.083,,8.542,11.042,2.5,,12.833,
2016-06-08,,2.25,,7.958,10.542,2.583,,19.13,
2016-06-09,,2.625,,13.0,17.792,4.792,,13.417,
2016-06-10,,2.083,,4.917,6.125,1.208,,7.75,
2016-06-11,,2.292,,6.208,7.5,1.292,,8.708,
2016-06-12,,2.0,,4.208,5.708,1.5,,8.208,
2016-06-13,,1.875,,3.167,4.542,1.375,,10.583,
2016-06-14,,1.917,,8.417,11.458,3.042,,8.667,
2016-06-15,,1.833,,7.5,10.792,3.292,,10.75,
2016-06-16,,1.667,,5.208,6.625,1.417,,6.458,
2016-06-17,,1.833,,8.208,10.833,2.625,,4.625,
2016-06-18,,2.0,,4.167,5.292,1.125,,2.042,
2016-06-19,,2.0,,4.458,5.75,1.292,,2.583,
2016-06-20,,1.783,,4.826,5.739,0.913,,4.917,
2016-06-21,,1.625,,7.667,9.708,2.042,,4.708,
2016-06-22,,1.292,,5.792,8.417,2.625,,9.208,
2016-06-23,,1.292,,5.208,8.0,2.792,,8.292,
2016-06-24,,1.375,,5.75,8.667,2.917,,6.5,
2016-06-25,,1.042,,3.375,4.875,1.5,,6.5,
2016-06-26,,1.375,,4.583,6.542,1.958,,8.667,
2016-06-27,,1.667,,5.917,8.375,2.458,,5.667,
2016-06-28,,1.333,,6.833,10.208,3.375,,7.417,
2016-06-29,,1.5,,5.875,8.708,2.833,,7.042,
2016-06-30,,1.542,,6.25,9.208,2.958,,11.167,
2016-07-01,,1.542,,5.708,8.375,2.667,,10.667,
2016-07-02,,1.458,,6.083,8.542,2.458,,15.083,
2016-07-03,,1.292,,2.083,2.875,0.792,,6.25,
2016-07-04,,1.043,,1.652,1.783,0.13,,3.792,
2016-07-05,,1.5,,4.292,7.333,3.042,,7.208,
2016-07-06,,1.333,,3.708,5.875,2.167,,4.5,
2016-07-07,,1.458,,4.417,6.708,2.292,,6.208,
2016-07-08,,1.292,,6.917,10.0,3.083,,10.75,
2016-07-09,,1.667,,8.292,11.708,3.417,,11.375,
2016-07-10,,1.625,,5.542,7.25,1.708,,13.565,
2016-07-11,,1.208,,1.667,1.75,0.083,,3.043,
2016-07-12,,1.833,,5.167,6.708,1.542,,7.545,
2016-07-13,,1.75,,3.458,5.0,1.542,,12.875,
2016-07-14,,1.167,,3.5,5.875,2.375,,8.333,
2016-07-15,,1.417,,5.708,9.208,3.5,,8.292,
2016-07-16,,1.292,,4.292,6.917,2.625,,12.292,
2016-07-17,,1.417,,3.5,5.292,1.792,,8.125,
2016-07-18,,1.783,,5.304,8.522,3.217,,4.083,
2016-07-19,,1.458,,5.792,9.083,3.292,,4.0,
2016-07-20,,1.5,,6.042,10.25,4.208,,5.583,
2016-07-21,,1.375,,5.792,8.917,3.125,,12.083,
2016-07-22,,1.083,,5.5,8.083,2.583,,11.0,
2016-07-23,,1.167,,3.083,5.333,2.25,,7.917,
2016-07-24,,1.0,,2.417,3.792,1.375,,8.292,
2016-07-25,,1.167,,3.75,6.417,2.667,,4.458,
2016-07-26,,1.458,,4.958,9.333,4.375,,6.167,
2016-07-27,,1.0,,2.364,3.909,1.545,,10.188,
2016-07-28,,1.792,,13.8,18.4,4.6,,15.75,
2016-07-29,,1.917,,7.583,11.875,4.292,,20.375,
2016-07-30,,1.417,,5.917,9.542,3.625,,9.708,
2016-07-31,,1.25,,4.167,6.417,2.25,,9.375,
2016-08-01,,1.522,,6.652,14.739,8.087,,6.957,
2016-08-02,,1.583,,6.458,11.542,5.083,,11.182,
2016-08-03,,1.292,,7.292,12.292,5.0,,14.75,
2016-08-04,,2.25,,7.875,12.083,4.208,,24.913,
2016-08-05,,3.0,,7.125,9.292,2.167,,16.125,
2016-08-06,,2.625,,5.167,7.833,2.667,,13.125,
2016-08-07,,2.583,,4.458,6.5,2.042,,18.958,
2016-08-08,,1.5,,4.375,7.875,3.5,,23.261,
2016-08-09,,1.875,,1.833,1.917,0.083,,8.333,
2016-08-10,,1.875,,4.583,6.083,1.5,,6.542,
2016-08-11,,2.0,,4.917,8.0,3.083,,14.75,
2016-08-12,,2.083,,4.583,6.833,2.25,,20.348,
2016-08-13,,1.625,,2.75,4.5,1.75,,9.5,
2016-08-14,,1.542,,2.708,4.167,1.458,,10.958,
2016-08-15,,1.391,,3.478,6.217,2.739,,15.417,
2016-08-16,,1.083,,3.417,5.375,1.958,,17.722,
2016-08-17,,1.083,,3.583,5.958,2.375,,7.091,
2016-08-18,,1.333,,5.667,8.667,3.0,,18.625,
2016-08-19,,1.083,,4.417,9.875,5.458,,13.375,
2016-08-20,,1.083,,4.25,9.792,5.542,,9.3,
2016-08-21,,1.0,,1.375,3.083,1.708,,9.375,
2016-08-22,,1.375,,7.417,15.458,8.042,,15.583,
2016-08-23,,1.417,,4.5,6.375,1.875,,6.75,
2016-08-24,,1.792,,6.333,10.167,3.833,,13.375,
2016-08-25,,1.583,,5.792,9.625,3.833,,16.417,
2016-08-26,,1.25,,5.042,6.5,1.458,,8.3,
2016-08-27,,1.0,,1.458,1.542,0.083,,2.042,
2016-08-28,,1.333,,2.542,2.833,0.292,,5.417,
2016-08-29,,1.609,,3.739,6.478,2.739,,7.958,
2016-08-30,,1.292,,3.125,5.375,2.25,,9.727,
2016-08-31,,1.667,,2.958,4.458,1.5,,,
2016-09-01,,1.917,,6.667,9.833,3.167,,20.211,
2016-09-02,,2.125,,5.542,11.5,5.958,,17.875,
2016-09-03,,1.75,,4.167,7.042,2.875,,12.292,
2016-09-04,,1.583,,3.833,6.0,2.167,,6.375,
2016-09-05,,2.125,,4.75,8.667,3.917,,5.958,
2016-09-06,,1.833,,6.208,10.833,4.625,,12.292,
2016-09-07,,1.75,,4.087,7.391,3.304,,7.696,
2016-09-08,,1.25,,3.625,5.375,1.75,,3.792,
2016-09-09,,1.25,,2.708,3.917,1.208,,2.292,
2016-09-10,,1.25,,2.625,4.875,2.25,,4.375,
2016-09-11,,1.0,,1.292,1.75,0.458,,2.875,
2016-09-12,,1.435,,2.87,4.435,1.565,,3.458,
2016-09-13,,1.583,,2.875,4.958,2.083,,7.375,
2016-09-14,,1.708,,5.333,8.625,3.292,,7.13,
2016-09-15,,2.125,,5.125,7.875,2.75,,8.333,
2016-09-16,,2.083,,4.458,7.208,2.75,,11.208,
2016-09-17,,1.958,,3.333,3.708,0.375,,3.792,
2016-09-18,,1.667,,2.917,3.292,0.375,,3.708,
2016-09-19,,1.542,,1.708,2.125,0.417,,1.875,
2016-09-20,,2.0,,5.167,8.5,3.333,,5.833,
2016-09-21,,2.458,,3.375,3.833,0.458,,16.833,
2016-09-22,,2.125,,4.333,6.0,1.667,,17.875,
2016-09-23,,2.125,,4.625,5.375,0.75,,6.958,
2016-09-24,,2.125,,5.208,7.583,2.375,,6.792,
2016-09-25,,2.0,,4.0,5.542,1.542,,9.833,
2016-09-26,,2.348,,5.087,6.739,1.652,,14.5,
2016-09-27,,2.208,,5.833,8.583,2.75,,15.208,
2016-09-28,,2.591,,5.583,7.458,1.875,,15.083,
2016-09-29,,,,3.208,4.083,0.875,,3.792,
2016-09-30,,,,6.125,10.25,4.125,,4.5,
2016-10-01,,,,6.667,9.708,3.042,,7.292,
2016-10-02,,,,5.75,7.25,1.5,,10.542,
2016-10-03,,,,8.375,11.958,3.583,,11.667,
2016-10-04,,,,2.542,3.625,1.083,,10.5,
2016-10-05,,,,5.167,8.125,2.958,,12.917,
2016-10-06,,,,3.375,4.083,0.708,,7.778,
2016-10-07,,,,3.833,5.375,1.542,,4.708,
2016-10-08,,,,7.917,10.25,2.333,,7.208,
2016-10-09,,,,1.667,1.833,0.167,,4.042,
2016-10-10,,,,3.783,4.957,1.174,,3.75,
2016-10-11,,,,5.125,7.833,2.708,,5.375,
2016-10-12,,,,2.75,3.0,0.25,,4.667,
2016-10-13,,,,4.25,5.167,0.917,,6.739,
2016-10-14,,,,5.625,6.542,0.917,,6.667,
2016-10-15,,,,9.875,14.083,4.208,,7.042,
2016-10-16,,,,8.25,9.625,1.375,,23.0,
2016-10-17,,,,13.833,17.417,3.583,,20.208,
2016-10-18,,,,5.333,6.083,0.75,,6.167,
2016-10-19,,,,7.25,9.917,2.667,,5.542,
2016-10-20,,,,5.476,7.19,1.714,,5.042,
2016-10-21,,,,3.25,4.333,1.083,,5.75,
2016-10-22,,,,8.0,12.083,4.083,,5.208,
2016-10-23,,,,3.333,4.542,1.208,,5.417,
2016-10-24,,,,5.435,6.696,1.261,,7.75,
2016-10-25,,,,8.125,11.417,3.292,,10.625,
2016-10-26,,,,6.667,9.042,2.375,,12.5,
2016-10-27,,,,5.75,6.958,1.208,,9.5,
2016-10-28,,,,4.958,5.583,0.625,,8.833,
2016-10-29,,,,2.833,3.167,0.333,,10.917,
2016-10-30,,,,6.833,8.0,1.167,,13.75,
2016-10-31,,,,6.542,8.125,1.583,,9.708,
2016-11-01,,,,6.542,7.75,1.208,,17.0,
2016-11-02,,,,11.875,15.0,3.125,,10.375,
2016-11-03,,,,10.083,12.083,2.0,,10.625,
2016-11-04,,,,8.042,10.292,2.25,,33.5,
2016-11-05,,,,10.542,12.0,1.458,,12.375,
2016-11-06,,,,3.458,4.292,0.833,,6.833,
2016-11-07,,,,12.522,16.565,4.043,,7.25,
2016-11-08,,,,4.042,5.583,1.542,,7.958,
2016-11-09,,,,2.667,3.25,0.583,,4.667,
2016-11-10,,,,8.458,11.292,2.833,,7.304,
2016-11-11,,,,11.75,16.5,4.75,,9.333,
2016-11-12,,,,7.333,8.5,1.167,,5.625,
2016-11-13,,,,6.208,7.208,1.0,,8.458,
2016-11-14,,,,8.833,13.125,4.292,,8.833,
2016-11-15,,,,4.5,4.917,0.417,,12.792,
2016-11-16,,,,3.958,4.958,1.0,,5.0,
2016-11-17,,,,5.0,6.5,1.5,,6.667,
2016-11-18,,,,9.913,13.652,3.739,,11.783,
2016-11-19,,,,13.75,18.75,5.0,,17.417,
2016-11-20,,,,7.333,9.417,2.083,,12.375,
2016-11-21,,,,5.609,6.478,0.87,,5.75,
2016-11-22,,,,5.0,6.125,1.125,,4.083,
2016-11-23,,,,2.917,3.667,0.75,,5.292,
2016-11-24,,,,8.667,10.917,2.25,,4.917,
2016-11-25,,,,5.667,6.792,1.125,,4.667,
2016-11-26,,,,12.5,16.833,4.333,,6.208,
2016-11-27,,,,6.333,7.625,1.292,,5.333,
2016-11-28,,,,6.208,7.958,1.75,,11.875,
2016-11-29,,,,10.875,14.958,4.083,,10.458,
2016-11-30,,,,12.417,16.792,4.375,,9.292,
2016-12-01,,,,5.875,7.875,2.0,,9.542,
2016-12-02,,,,2.958,3.625,0.667,,9.875,
2016-12-03,,,,7.042,8.667,1.625,,6.708,
2016-12-04,,,,13.75,19.042,5.292,,9.292,
2016-12-05,,,,8.739,9.783,1.043,,25.25,
2016-12-06,,,,2.833,3.0,0.167,,5.792,
2016-12-07,,,,7.333,9.292,1.958,,3.708,
2016-12-08,,,,10.75,14.208,3.458,,4.542,
2016-12-09,,,,9.25,10.083,0.833,,5.333,
2016-12-10,,,,8.5,10.667,2.167,,2.75,
2016-12-11,,,,9.625,11.542,1.917,,4.083,
2016-12-12,,,,18.542,27.625,9.083,,4.875,
2016-12-13,,,,12.0,15.125,3.125,,7.13,
2016-12-14,,,,9.708,10.917,1.208,,7.042,
2016-12-15,,,,8.208,10.208,2.0,,5.875,
2016-12-16,,,,13.708,19.583,5.875,,5.292,
2016-12-17,,,,13.0,18.083,5.083,,9.125,
2016-12-18,,,,5.5,6.542,1.042,,12.042,
2016-12-19,,,,20.87,29.174,8.304,,15.167,
2016-12-20,,,,19.167,28.417,9.25,,15.25,
2016-12-21,,,,15.792,20.0,4.208,,28.875,
2016-12-22,,,,7.958,8.542,0.583,,20.458,
2016-12-23,,,,3.833,4.375,0.542,,2.917,
2016-12-24,,,,7.75,8.75,1.0,,3.375,
2016-12-25,,,,11.708,14.25,2.542,,3.833,
2016-12-26,,,,14.125,16.792,2.667,,6.958,
2016-12-27,,,,3.417,3.75,0.333,,9.25,
2016-12-28,,2.6,,10.583,12.292,1.708,,5.333,
2016-12-29,,2.625,,13.208,15.625,2.417,,7.417,
2016-12-30,,2.542,,10.167,13.583,3.417,,5.375,
2016-12-31,,2.708,,10.292,12.333,2.042,,10.042,
2017-01-01,,2.0,,2.739,3.435,0.696,,4.083,
2017-01-02,,2.5,,5.333,7.583,2.25,,4.625,
2017-01-03,,2.583,,5.208,8.125,2.917,,5.833,
2017-01-04,,2.875,,8.625,13.792,5.167,,2.0,
2017-01-05,,3.542,,11.292,16.583,5.292,,5.458,
2017-01-06,,3.292,,12.0,18.25,6.25,,4.167,
2017-01-07,,3.208,,8.667,12.542,3.875,,4.0,
2017-01-08,,2.833,,9.083,12.5,3.417,,4.333,
2017-01-09,,2.917,,7.667,12.042,4.375,,4.875,
2017-01-10,,2.458,,4.5,8.0,3.5,,4.5,
2017-01-11,,3.583,,9.917,18.875,8.958,,3.5,
2017-01-12,,2.625,,7.375,12.917,5.542,,2.833,
2017-01-13,,3.375,,12.333,20.25,7.917,,4.542,
2017-01-14,,3.833,,14.583,21.208,6.625,,2.667,
2017-01-15,,3.913,,15.609,25.87,10.261,,7.913,
2017-01-16,,4.292,,10.417,15.5,5.083,,17.542,
2017-01-17,,4.167,,16.042,25.458,9.417,,11.833,
2017-01-18,,4.304,,21.611,31.778,10.167,,16.682,
2017-01-19,,3.958,,14.167,21.333,7.167,,14.25,
2017-01-20,,3.375,,13.667,20.917,7.25,,9.875,
2017-01-21,,2.458,,4.583,7.75,3.167,,5.5,
2017-01-22,,4.583,,16.625,30.125,13.5,,7.708,
2017-01-23,,2.375,,7.75,12.25,4.5,,5.833,
2017-01-24,,3.375,,13.042,21.083,8.042,,4.125,
2017-01-25,,3.208,,10.375,17.833,7.458,,3.333,
2017-01-26,,3.292,,12.875,22.792,9.917,,3.5,
2017-01-27,,2.833,,10.167,16.208,6.042,,2.792,
2017-01-28,,2.167,,4.958,7.0,2.042,,3.958,
2017-01-29,,3.13,,12.696,20.261,7.565,,6.125,
2017-01-30,,4.792,,19.125,33.958,14.833,,4.375,
2017-01-31,,4.875,,18.375,33.417,15.042,,7.25,
2017-02-01,,4.458,,20.292,32.958,12.667,,8.0,
2017-02-02,,5.333,,23.292,42.208,18.917,,4.375,
2017-02-03,,3.292,,15.083,23.917,8.833,,5.5,
2017-02-04,,2.917,,13.125,19.375,6.25,,4.667,
2017-02-05,,2.917,,10.417,15.625,5.208,,6.083,
2017-02-06,,2.708,,11.583,18.958,7.375,,6.125,
2017-02-07,,3.083,,13.167,20.958,7.792,,4.625,
2017-02-08,,3.458,,14.292,24.458,10.167,,8.0,
2017-02-09,,4.458,,20.25,33.292,13.042,,7.958,
2017-02-10,,4.167,,18.958,23.625,4.667,,14.958,
2017-02-11,,3.417,,8.5,11.917,3.417,,11.833,
2017-02-12,,3.0,,10.609,14.391,3.783,,5.125,
2017-02-13,,3.417,,12.875,18.708,5.833,,4.292,
2017-02-14,,2.667,,8.625,11.5,2.875,,6.391,
2017-02-15,,2.667,,7.5,12.542,5.042,,6.792,
2017-02-16,,3.0,,12.333,17.333,5.0,,5.0,
2017-02-17,,2.542,,6.333,8.208,1.875,,7.667,
2017-02-18,,2.542,,8.208,12.208,4.0,,2.875,
2017-02-19,,3.917,,16.417,27.625,11.208,,5.5,
2017-02-20,,2.667,,9.125,13.708,4.583,,4.958,
2017-02-21,,3.0,,11.125,17.833,6.708,,4.125,
2017-02-22,,3.333,,12.5,19.583,7.083,,5.125,
2017-02-23,,2.292,,3.875,4.792,0.917,,7.083,
2017-02-24,,2.542,,5.792,9.792,4.0,,6.083,
2017-02-25,,3.208,,9.417,13.5,4.083,,4.167,
2017-02-26,,4.261,,17.0,25.913,8.913,,5.625,
2017-02-27,,4.0,,17.458,26.792,9.333,,4.583,
2017-02-28,,4.5,,20.833,33.083,12.25,,6.583,
2017-03-01,,2.667,,10.542,15.0,4.458,,5.458,
2017-03-02,,2.5,,4.417,7.542,3.125,,5.708,
2017-03-03,,3.083,,7.75,9.542,1.792,,11.522,
2017-03-04,,2.792,,5.583,6.708,1.125,,17.708,
2017-03-05,,3.125,,10.083,15.292,5.208,,11.833,
2017-03-06,,3.042,,6.833,10.417,3.583,,10.417,
2017-03-07,,3.208,,11.083,16.542,5.458,,5.542,
2017-03-08,,2.125,,3.792,4.417,0.625,,12.208,
2017-03-09,,3.417,,13.375,22.75,9.375,,5.958,
2017-03-10,,2.708,,5.208,8.208,3.0,,6.458,
2017-03-11,,2.333,,5.458,6.833,1.375,,6.667,
2017-03-12,,3.304,,13.391,19.522,6.13,,7.833,
2017-03-13,,3.542,,14.0,18.25,4.25,,9.958,
2017-03-14,,3.75,,12.417,16.292,3.875,,18.583,
2017-03-15,,3.167,,6.25,7.208,0.958,,17.292,
2017-03-16,,2.167,,4.208,7.5,3.292,,3.542,
2017-03-17,,2.5,,6.167,9.333,3.167,,4.958,
2017-03-18,,2.167,,4.375,4.625,0.25,,3.75,
2017-03-19,,2.625,,6.875,9.333,2.458,,8.13,
2017-03-20,,2.792,,7.958,12.708,4.75,,5.292,
2017-03-21,,2.375,,6.333,8.375,2.042,,4.333,
2017-03-22,,2.792,,12.042,17.292,5.25,,8.083,
2017-03-23,,2.833,,7.417,11.125,3.708,,7.583,
2017-03-24,,2.625,,7.75,9.792,2.042,,7.333,
2017-03-25,,3.083,,6.583,7.542,0.958,,15.458,
2017-03-26,,3.913,,9.0,12.348,3.348,,23.083,
2017-03-27,,3.625,,11.333,14.417,3.083,,17.458,
2017-03-28,,3.792,,8.083,9.25,1.167,,28.087,
2017-03-29,,3.458,,6.625,9.042,2.417,,25.375,
2017-03-30,,2.875,,7.708,11.958,4.25,,6.125,
2017-03-31,,3.208,,8.292,10.083,1.792,,17.042,
2017-04-01,,2.167,,7.375,9.708,2.333,,4.375,
2017-04-02,,2.042,,7.5,9.167,1.667,,4.542,
2017-04-03,,3.125,,13.583,16.5,2.917,,10.667,
2017-04-04,,3.083,,11.708,16.083,4.375,,13.042,
2017-04-05,,3.083,,12.158,14.737,2.579,,16.0,
2017-04-06,,3.083,,11.083,13.292,2.208,,24.667,
2017-04-07,,2.5,,5.333,6.167,0.833,,13.542,
2017-04-08,,2.042,,5.417,7.333,1.917,,6.083,
2017-04-09,,2.042,,2.875,3.417,0.542,,5.583,
2017-04-10,,2.174,,6.957,8.522,1.565,,4.5,
2017-04-11,,2.125,,6.208,8.292,2.083,,9.125,
