date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-03-27,195.042,3.875,14.5,18.25,20.583,2.333,,4.875,21.917,209.542
2011-03-28,193.476,3.773,14.524,14.364,15.273,0.909,,5.304,25.522,208.0
2011-03-29,195.792,3.708,15.542,18.625,19.917,1.292,,5.125,20.25,211.333
2011-03-30,193.083,3.417,19.667,16.304,18.826,2.522,,4.375,13.833,212.75
2011-03-31,188.208,2.375,9.042,8.125,8.25,0.125,,2.5,10.375,197.25
2011-04-01,189.625,3.917,14.292,17.478,18.391,0.913,,5.917,22.292,203.917
2011-04-02,189.125,3.792,15.167,13.75,14.333,0.583,,5.917,27.833,204.292
2011-04-03,186.375,2.042,4.917,3.542,3.542,0.0,,3.0,5.25,191.292
2011-04-04,189.833,2.583,10.083,9.542,10.25,0.708,,3.083,4.75,199.917
2011-04-05,188.708,2.542,12.5,11.375,11.917,0.542,,3.917,9.917,201.208
2011-04-06,188.652,2.917,12.391,14.167,15.042,0.875,,5.125,16.167,201.043
2011-04-07,187.458,3.292,16.417,13.75,14.917,1.167,,4.625,14.917,203.875
2011-04-08,184.773,2.708,15.773,14.87,16.043,1.174,,3.375,18.375,200.545
2011-04-09,183.333,2.625,10.5,8.125,8.458,0.333,,2.083,13.875,193.833
2011-04-10,188.167,3.875,11.167,9.917,10.208,0.292,,4.458,26.625,199.333
2011-04-11,190.429,3.435,11.476,8.636,9.182,0.545,,4.435,22.261,201.905
2011-04-12,193.375,2.708,9.458,10.667,11.375,0.708,,3.0,19.708,202.833
2011-04-13,188.478,3.375,15.13,15.417,16.375,0.958,,4.25,20.167,203.609
2011-04-14,188.417,4.167,19.333,21.417,22.792,1.375,,6.292,33.875,207.75
2011-04-15,186.542,3.833,20.375,18.304,19.348,1.043,,4.625,32.833,206.917
2011-04-16,185.0,2.958,10.542,7.917,8.833,0.917,,2.375,36.708,195.542
2011-04-17,185.0,2.083,6.458,4.708,4.792,0.083,,2.792,10.625,191.458
2011-04-18,181.583,2.292,7.25,6.708,6.792,0.083,,2.333,23.458,188.833
2011-04-19,183.458,2.667,7.667,8.083,8.5,0.417,,1.792,9.792,191.125
2011-04-20,189.739,2.625,9.391,10.792,11.292,0.5,,1.708,6.125,199.13
2011-04-21,191.333,3.417,14.417,16.917,18.292,1.375,,3.208,13.167,205.75
2011-04-22,191.333,3.5,16.875,17.739,18.696,0.957,,2.083,31.625,208.208
2011-04-23,186.875,2.625,10.5,9.333,10.167,0.833,,0.667,14.792,197.375
2011-04-24,188.792,2.917,8.0,7.083,7.833,0.75,,2.458,19.208,196.792
2011-04-25,187.667,2.958,8.583,8.667,8.792,0.125,,2.583,18.625,196.25
2011-04-26,187.476,3.182,13.476,12.174,13.174,1.0,,3.13,20.957,200.952
2011-04-27,184.217,2.333,7.565,5.083,5.75,0.667,,2.375,23.875,191.783
2011-04-28,186.25,2.958,8.083,6.708,7.583,0.875,,2.167,18.417,194.333
2011-04-29,189.792,3.25,11.583,9.739,10.478,0.739,,3.208,15.667,201.375
2011-04-30,189.875,3.0,11.25,9.125,9.542,0.417,,3.75,21.667,201.125
2011-05-01,187.583,3.125,12.542,9.292,10.0,0.708,,1.542,24.958,200.125
2011-05-02,187.5,3.125,9.042,6.583,6.917,0.333,,3.083,96.75,196.542
2011-05-03,190.208,3.417,10.5,8.667,9.0,0.333,,2.667,96.708,200.708
2011-05-04,187.818,3.333,9.591,6.833,7.25,0.417,,3.292,54.083,197.409
2011-05-05,186.583,2.333,6.292,5.375,5.5,0.125,,3.292,18.917,192.875
2011-05-06,186.75,2.25,8.167,6.348,6.652,0.304,,3.0,26.958,194.917
2011-05-07,182.708,2.208,7.333,4.75,4.875,0.125,,2.417,13.583,190.042
2011-05-08,183.292,2.583,7.208,4.792,5.042,0.25,,3.75,24.167,190.5
2011-05-09,186.417,3.5,12.917,12.667,13.25,0.583,,5.208,32.208,199.333
2011-05-10,179.625,2.708,16.125,12.708,15.458,2.75,,2.792,39.875,195.75
2011-05-11,178.864,1.708,10.182,7.417,9.167,1.75,,0.875,13.167,189.045
2011-05-12,182.125,1.833,8.75,5.75,6.792,1.042,,1.0,13.833,190.875
2011-05-13,185.091,2.522,8.545,9.091,9.409,0.318,,3.348,41.522,193.636
2011-05-14,189.333,2.833,7.625,8.375,8.5,0.125,,5.125,24.833,196.958
2011-05-15,193.0,2.792,10.417,7.333,7.417,0.083,,4.708,23.583,203.417
2011-05-16,191.458,3.042,12.208,9.292,9.333,0.042,,5.167,27.875,203.667
2011-05-17,190.958,3.25,13.042,10.083,10.208,0.125,,4.375,29.542,204.0
2011-05-18,188.136,3.583,15.364,12.792,13.208,0.417,,4.792,24.25,203.5
2011-05-19,186.833,3.375,16.208,12.75,12.875,0.125,,6.042,32.083,203.042
2011-05-20,186.167,3.0,17.792,12.043,13.304,1.261,,5.042,30.833,203.958
2011-05-21,181.708,2.75,14.667,11.5,12.792,1.292,,3.833,19.875,196.375
2011-05-22,181.917,2.292,9.708,6.958,8.375,1.417,,2.208,9.917,191.625
2011-05-23,185.833,2.125,7.5,7.625,8.958,1.333,,1.25,7.083,193.333
2011-05-24,185.042,2.042,6.875,5.333,6.333,1.0,,1.417,8.125,191.917
2011-05-25,184.667,2.458,15.286,9.25,10.292,1.042,,3.25,13.292,199.952
2011-05-26,183.458,2.083,7.333,4.917,5.5,0.583,,3.042,17.333,190.792
2011-05-27,182.762,2.0,5.762,4.5,4.5,0.0,,1.826,6.435,188.524
2011-05-28,182.083,2.458,9.375,7.333,7.75,0.417,,1.125,3.75,191.458
2011-05-29,178.833,2.458,7.542,4.792,5.083,0.292,,1.167,2.917,186.375
2011-05-30,176.958,1.792,4.708,2.958,3.125,0.167,,2.0,6.333,181.667
2011-05-31,180.417,2.125,7.667,6.292,6.5,0.208,,2.417,5.375,188.083
2011-06-01,183.864,1.833,5.545,6.125,6.542,0.417,,2.0,11.917,189.409
2011-06-02,184.5,2.292,9.375,8.167,9.0,0.833,,2.083,8.083,193.875
2011-06-03,186.375,3.292,13.833,11.304,12.261,0.957,,3.5,25.583,200.208
2011-06-04,186.792,3.875,14.583,10.75,11.75,1.0,,4.0,38.583,201.375
2011-06-05,185.083,3.292,12.708,8.375,8.958,0.583,,3.542,31.333,197.792
2011-06-06,186.833,4.0,15.167,10.875,11.25,0.375,,4.667,28.292,202.0
2011-06-07,187.458,3.375,15.333,10.375,11.125,0.75,,3.75,25.625,202.792
2011-06-08,181.773,2.208,8.318,5.333,5.458,0.125,,3.25,12.0,190.091
2011-06-09,184.609,2.778,13.217,11.25,12.125,0.875,,3.542,16.417,197.826
2011-06-10,187.333,4.444,23.083,18.391,19.478,1.087,,3.042,32.875,210.417
2011-06-11,180.583,2.625,8.583,5.708,5.958,0.25,,1.5,17.958,189.167
2011-06-12,188.083,3.458,13.083,6.25,6.375,0.125,,2.25,27.333,201.167
2011-06-13,183.167,2.75,10.625,8.875,9.292,0.417,,2.708,13.042,193.792
2011-06-14,184.136,2.435,9.909,7.696,7.783,0.087,,3.348,17.522,194.045
2011-06-15,187.318,2.333,10.727,8.208,8.708,0.5,,3.625,15.792,198.045
2011-06-16,186.917,2.167,8.792,7.375,7.792,0.417,,2.167,15.417,195.708
2011-06-17,185.458,2.25,8.375,5.435,5.696,0.261,,2.0,7.0,193.833
2011-06-18,188.917,2.667,9.167,7.292,7.792,0.5,,1.667,8.917,198.083
2011-06-19,187.708,2.292,8.458,4.958,5.208,0.25,,1.708,7.083,196.167
2011-06-20,188.292,2.792,13.833,11.667,13.5,1.833,,1.333,10.417,202.125
2011-06-21,182.75,2.458,12.458,10.792,12.375,1.583,,2.167,10.583,195.208
2011-06-22,182.455,2.75,17.818,13.25,17.917,4.667,,2.833,20.542,200.273
2011-06-23,176.292,1.833,13.083,8.125,12.125,4.0,,2.833,19.208,189.375
2011-06-24,173.417,1.083,9.375,5.522,7.043,1.522,,2.333,15.833,182.792
2011-06-25,176.5,1.708,10.542,8.833,12.583,3.75,,2.417,20.792,187.042
2011-06-26,178.542,1.542,9.042,4.833,6.917,2.083,,2.292,11.417,187.583
2011-06-27,175.5,1.0,5.875,2.5,3.583,1.083,,2.0,8.667,181.375
2011-06-28,176.333,1.417,12.0,9.083,11.917,2.833,,3.333,17.958,188.333
2011-06-29,179.211,2.13,14.211,12.636,15.818,3.182,,4.826,24.522,193.421
2011-06-30,182.125,2.583,15.708,13.667,15.833,2.167,,4.5,31.25,197.833
2011-07-01,177.167,2.292,13.625,11.609,13.609,2.0,,3.208,19.625,190.792
2011-07-02,179.042,2.375,13.125,9.792,11.583,1.792,,2.667,22.75,192.167
2011-07-03,184.292,3.0,12.792,7.958,8.875,0.917,,3.0,34.333,197.083
2011-07-04,183.0,2.292,12.5,11.091,13.273,2.182,,2.565,29.875,195.5
2011-07-05,182.273,2.636,11.818,8.625,8.625,0.0,,2.611,19.833,194.091
2011-07-06,192.045,2.667,12.136,7.583,7.708,0.125,,3.0,23.625,204.182
2011-07-07,187.458,2.25,15.5,10.292,12.917,2.625,,2.0,15.333,202.958
2011-07-08,185.292,1.75,16.333,8.87,11.522,2.652,,3.0,14.458,201.625
2011-07-09,186.083,1.917,14.375,7.667,10.667,3.0,,3.125,11.417,200.458
2011-07-10,186.917,2.125,14.25,7.583,8.458,0.875,,3.958,12.708,201.167
2011-07-11,182.75,1.375,10.333,7.542,8.083,0.542,,3.542,11.875,193.083
2011-07-12,185.292,2.042,15.5,10.333,15.0,4.667,,2.917,13.792,200.792
2011-07-13,182.773,1.917,12.5,10.042,11.875,1.833,,3.75,10.609,195.273
2011-07-14,180.0,2.0,14.571,11.682,13.318,1.636,,4.522,15.217,194.571
2011-07-15,185.0,2.5,18.208,14.348,16.304,1.957,,5.042,18.375,203.208
2011-07-16,184.708,2.292,17.0,11.417,12.083,0.667,,4.625,19.261,201.708
2011-07-17,175.958,1.0,7.0,3.708,4.042,0.333,,2.75,12.217,182.958
2011-07-18,170.75,1.0,5.375,2.833,3.417,0.583,,1.292,12.167,176.125
2011-07-19,168.75,1.0,4.542,2.125,2.708,0.583,,1.917,5.913,173.292
2011-07-20,175.091,1.083,6.545,3.333,3.875,0.542,,2.0,7.182,181.636
2011-07-21,183.167,1.708,9.458,6.958,8.042,1.083,,2.375,12.292,192.625
2011-07-22,185.0,1.958,11.5,10.174,10.565,0.391,,3.083,16.435,196.5
2011-07-23,184.667,1.958,9.208,7.083,7.458,0.375,,3.958,16.5,193.875
2011-07-24,188.417,2.083,9.083,5.125,5.25,0.125,,4.0,20.091,197.5
2011-07-25,189.458,2.042,10.25,6.875,7.5,0.625,,3.083,19.542,199.708
2011-07-26,187.458,2.0,10.125,7.75,8.375,0.625,,3.125,12.478,197.583
2011-07-27,181.158,1.783,13.474,9.435,12.217,2.783,,3.0,8.318,194.632
2011-07-28,183.917,2.167,15.5,9.75,13.167,3.417,,3.167,7.417,199.417
2011-07-29,181.5,2.125,15.458,10.391,12.217,1.826,,3.792,8.125,196.958
2011-07-30,180.125,2.5,16.833,10.792,12.833,2.042,,3.208,5.208,196.958
2011-07-31,180.875,1.958,8.5,3.5,4.0,0.5,,2.667,7.583,189.375
2011-08-01,180.125,1.917,7.875,2.875,3.167,0.292,,2.625,15.542,188.0
2011-08-02,179.5,1.917,7.167,3.833,4.25,0.417,,2.75,6.208,186.667
2011-08-03,176.091,1.0,8.136,2.708,3.125,0.417,,2.875,6.792,184.227
2011-08-04,175.75,1.0,6.583,2.917,3.458,0.542,,3.083,5.542,182.333
2011-08-05,174.625,1.208,8.0,5.522,6.522,1.0,,2.208,3.042,182.625
2011-08-06,178.208,1.542,13.792,7.917,10.167,2.25,,3.0,3.708,192.0
2011-08-07,180.708,2.292,13.958,8.375,11.375,3.0,,3.792,6.833,194.667
2011-08-08,181.875,2.333,15.667,11.042,13.583,2.542,,4.167,6.792,197.542
2011-08-09,183.708,2.75,18.75,12.833,14.417,1.583,,5.75,11.292,202.458
2011-08-10,182.318,2.708,17.318,11.708,12.917,1.208,,6.042,16.042,199.636
2011-08-11,179.571,2.3,13.333,9.636,10.364,0.727,,5.043,7.348,192.905
2011-08-12,182.667,2.208,11.167,7.348,8.304,0.957,,4.042,10.833,193.833
2011-08-13,183.667,2.0,13.042,5.792,6.917,1.125,,3.958,10.125,196.708
2011-08-14,182.625,2.0,10.583,5.625,6.667,1.042,,4.792,10.917,193.208
2011-08-15,182.667,1.542,8.875,5.417,6.5,1.083,,3.833,6.875,191.542
2011-08-16,186.667,2.125,10.0,7.083,8.25,1.167,,4.417,4.25,196.667
2011-08-17,185.636,2.167,12.182,8.875,10.125,1.25,,4.25,10.5,197.818
2011-08-18,182.625,1.875,12.75,8.417,9.917,1.5,,3.708,12.083,195.375
2011-08-19,185.708,2.292,9.958,7.391,8.0,0.609,,3.208,5.625,195.667
2011-08-20,189.667,2.375,12.238,8.5,9.042,0.542,,3.167,5.625,201.905
2011-08-21,191.708,2.875,13.417,7.708,8.583,0.875,,2.875,6.792,205.125
2011-08-22,192.5,3.125,13.2,10.5,11.375,0.875,,3.708,9.208,205.7
2011-08-23,178.571,2.417,24.571,10.292,11.583,1.292,,3.417,7.458,203.143
2011-08-24,180.458,1.333,16.542,6.667,8.0,1.333,,2.583,7.75,197.0
2011-08-25,179.714,1.304,16.429,6.227,8.182,1.955,,2.087,2.87,196.143
2011-08-26,180.0,1.458,16.583,7.304,8.478,1.174,,2.792,4.25,196.583
2011-08-27,181.458,1.917,17.292,7.708,8.125,0.417,,2.458,6.458,198.75
2011-08-28,178.708,1.5,11.583,3.583,3.667,0.083,,3.542,11.542,190.292
2011-08-29,179.542,1.583,11.375,4.875,5.208,0.333,,3.958,8.708,190.917
2011-08-30,182.364,1.583,11.636,4.75,4.875,0.125,,3.833,8.125,194.0
2011-08-31,176.75,1.333,11.292,4.75,5.125,0.375,,3.167,5.208,188.042
2011-09-01,175.167,1.0,10.583,2.833,3.458,0.625,,2.042,4.583,185.75
2011-09-02,174.958,1.0,8.708,1.522,2.087,0.565,,2.0,5.542,183.667
2011-09-03,176.125,1.042,8.583,1.417,1.75,0.333,,2.0,2.25,184.708
2011-09-04,181.583,1.625,11.208,3.458,3.958,0.5,,2.0,3.292,192.792
2011-09-05,182.792,1.667,12.958,6.5,7.542,1.042,,2.25,3.0,195.75
2011-09-06,189.545,1.625,12.273,6.208,6.708,0.5,,3.292,3.708,201.818
2011-09-07,198.0,2.667,19.917,11.125,12.125,1.0,,4.708,8.542,217.917
2011-09-08,197.667,2.875,22.333,10.125,10.5,0.375,,4.75,12.417,220.0
2011-09-09,189.417,1.75,13.958,6.522,6.957,0.435,,3.417,8.167,203.375
2011-09-10,190.125,2.125,17.792,7.833,8.5,0.667,,3.583,7.583,207.917
2011-09-11,184.0,1.0,11.458,3.625,4.083,0.458,,2.75,4.458,195.458
2011-09-12,186.083,1.5,13.958,5.667,6.375,0.708,,2.708,4.417,200.042
2011-09-13,187.864,1.833,18.227,8.583,10.083,1.5,,3.458,4.667,206.091
2011-09-14,187.429,1.913,17.571,9.048,9.857,0.81,,3.739,3.348,205.0
2011-09-15,182.708,1.042,11.75,4.583,5.542,0.958,,2.625,4.458,194.458
2011-09-16,178.833,1.0,10.167,3.261,4.261,1.0,,2.042,4.333,189.0
2011-09-17,178.083,1.458,14.042,5.75,6.833,1.083,,1.875,2.542,192.125
2011-09-18,180.875,1.292,12.75,5.25,6.375,1.125,,2.542,2.292,193.625
2011-09-19,184.542,1.25,13.125,3.875,4.542,0.667,,2.25,2.708,197.667
2011-09-20,184.909,1.833,13.045,8.0,8.917,0.917,,2.0,2.625,197.955
2011-09-21,179.917,1.292,11.333,6.583,7.333,0.75,,2.0,2.542,191.25
2011-09-22,185.75,1.208,9.583,4.958,5.542,0.583,,2.708,4.625,195.333
2011-09-23,190.125,1.5,13.708,5.261,5.696,0.435,,3.125,5.917,203.833
2011-09-24,195.833,2.0,13.542,6.583,7.0,0.417,,3.292,5.292,209.375
2011-09-25,192.792,1.875,11.792,5.917,6.333,0.417,,3.208,5.708,204.583
2011-09-26,191.75,2.292,12.167,8.667,9.125,0.458,,3.5,6.625,203.917
2011-09-27,191.136,2.167,14.5,9.417,10.292,0.875,,3.792,10.375,205.636
2011-09-28,192.476,2.682,21.19,13.957,14.87,0.913,,4.652,9.087,213.667
2011-09-29,191.792,2.833,18.917,10.958,11.583,0.625,,4.625,12.292,210.708
2011-09-30,187.708,2.292,15.125,8.913,9.522,0.609,,2.833,8.75,202.833
2011-10-01,187.667,1.417,8.292,2.708,2.75,0.042,,2.958,5.375,195.958
2011-10-02,191.083,1.875,11.583,5.375,5.833,0.458,,3.417,4.083,202.667
2011-10-03,189.826,1.458,9.391,5.667,5.833,0.167,,3.083,4.042,199.217
2011-10-04,190.955,2.417,16.636,9.292,9.958,0.667,,3.625,6.625,207.591
2011-10-05,188.25,2.125,13.75,10.875,11.25,0.375,,2.667,5.125,202.0
2011-10-06,184.292,2.0,11.5,8.583,9.0,0.417,,3.125,3.625,195.792
2011-10-07,189.208,3.042,13.458,8.565,8.826,0.261,,4.625,16.75,202.667
2011-10-08,193.083,3.792,16.833,10.25,10.917,0.667,,4.0,16.5,209.917
2011-10-09,193.5,3.625,15.542,8.208,8.708,0.5,,4.375,19.542,209.042
2011-10-10,193.042,3.708,17.708,10.125,10.708,0.583,,5.292,14.708,210.75
2011-10-11,195.318,5.167,28.227,17.958,20.458,2.5,,4.458,26.083,223.545
2011-10-12,195.708,4.917,29.083,15.5,18.75,3.25,,5.083,27.625,224.792
2011-10-13,195.81,4.087,23.619,18.217,19.87,1.652,,4.304,24.174,219.429
2011-10-14,192.5,3.583,20.292,15.826,16.913,1.087,,3.375,18.375,212.792
2011-10-15,186.042,2.875,18.958,11.042,12.083,1.042,,2.333,6.167,205.0
2011-10-16,189.333,3.083,12.208,8.0,8.583,0.583,,4.792,11.833,201.542
2011-10-17,193.625,4.042,16.667,13.958,15.583,1.625,,5.042,15.208,210.292
2011-10-18,189.0,2.0,10.625,5.417,5.75,0.333,,3.375,6.917,199.625
2011-10-19,191.417,2.25,15.75,8.75,9.417,0.667,,3.75,10.0,207.167
2011-10-20,188.913,2.292,13.565,8.375,9.208,0.833,,3.917,9.125,202.478
2011-10-21,186.208,1.875,10.458,6.087,6.217,0.13,,3.292,4.833,196.667
2011-10-22,184.0,1.958,11.583,7.042,7.667,0.625,,2.208,3.292,195.583
2011-10-23,185.5,2.042,12.917,6.167,6.875,0.708,,2.708,5.0,198.417
2011-10-24,186.208,2.25,16.958,13.208,14.042,0.833,,4.25,4.958,203.167
2011-10-25,186.583,2.458,13.5,8.875,9.417,0.542,,3.792,9.208,200.083
2011-10-26,191.048,2.261,13.238,8.318,9.045,0.727,,2.609,8.0,204.286
2011-10-27,191.783,2.75,16.391,10.625,12.208,1.583,,2.542,11.0,208.174
2011-10-28,189.833,2.292,12.083,8.391,8.957,0.565,,3.375,15.667,201.917
2011-10-29,188.583,2.75,17.0,11.333,12.208,0.875,,3.625,21.542,205.583
2011-10-30,188.417,2.625,12.75,8.042,8.375,0.333,,2.75,19.208,201.167
2011-10-31,186.708,2.375,13.417,8.0,9.0,1.0,,1.917,5.375,200.125
2011-11-01,185.083,2.5,15.625,9.875,11.042,1.167,,2.583,12.0,200.708
2011-11-02,185.125,2.458,13.5,9.667,10.375,0.708,,3.042,16.75,198.625
2011-11-03,189.696,4.167,24.913,12.667,16.625,3.958,,2.75,28.583,214.609
2011-11-04,188.917,4.0,26.417,13.13,16.826,3.696,,2.958,24.417,215.333
2011-11-05,189.208,4.125,22.333,14.125,15.167,1.042,,2.292,31.75,211.542
2011-11-06,186.167,3.333,20.5,11.875,13.875,2.0,,2.417,17.625,206.667
2011-11-07,181.167,1.958,8.792,4.125,4.5,0.375,,2.042,6.083,189.958
2011-11-08,187.417,2.583,13.833,11.042,12.708,1.667,,2.542,8.25,201.25
2011-11-09,188.625,2.625,15.958,10.917,12.125,1.208,,2.083,10.208,204.583
2011-11-10,188.238,2.652,18.714,13.348,15.348,2.0,,2.261,6.435,206.952
2011-11-11,185.167,2.625,16.833,15.304,16.609,1.304,,1.958,6.667,202.0
