date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,202.25,64.0,48.0,38.0,18.166666666666668,25.875,33.208333333333336,7.333333333333333,1.25,25.333333333333332,89.0,50.166666666666664,13.0,220.41666666666666
2011-01-02,198.08695652173913,74.0,50.958333333333336,25.0,15.043478260869565,17.782608695652176,24.043478260869566,6.260869565217392,1.0434782608695652,17.291666666666668,102.0,52.083333333333336,19.0,213.1304347826087
2011-01-03,190.70833333333334,43.0,28.458333333333332,15.0,7.5,13.333333333333334,15.166666666666666,1.8333333333333333,0.6666666666666666,1.5416666666666667,106.0,60.583333333333336,34.0,198.20833333333334
2011-01-04,194.8695652173913,56.0,38.958333333333336,25.0,15.304347826086957,23.217391304347824,30.304347826086957,7.086956521739131,1.434782608695652,8.521739130434783,100.0,51.208333333333336,14.0,210.17391304347825
2011-01-05,193.08333333333334,41.0,26.5,15.0,10.166666666666666,19.583333333333332,24.5,4.916666666666667,1.2083333333333333,3.5,92.0,52.333333333333336,24.0,203.25
2011-01-06,199.70833333333334,59.0,39.416666666666664,28.0,21.583333333333332,34.25,61.958333333333336,27.708333333333332,2.2083333333333335,12.75,89.0,49.958333333333336,22.0,221.29166666666666
2011-01-07,196.91666666666666,62.0,35.916666666666664,18.0,13.041666666666666,21.583333333333332,38.75,17.166666666666668,0.5833333333333334,7.0,84.0,45.458333333333336,-3.0,209.95833333333334
2011-01-08,197.25,43.0,31.5,20.0,10.375,15.416666666666666,17.041666666666668,1.625,0.4583333333333333,4.333333333333333,93.0,51.208333333333336,15.0,207.625
2011-01-09,197.1304347826087,71.0,48.375,33.0,16.217391304347824,27.82608695652174,35.391304347826086,7.565217391304348,2.347826086956522,19.083333333333332,98.0,50.958333333333336,10.0,213.34782608695653
2011-01-10,197.16666666666666,72.0,52.333333333333336,32.0,17.833333333333332,33.125,49.875,16.75,1.8333333333333333,20.583333333333332,100.0,56.541666666666664,1.0,215.0
